osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
"[208123336, 10587195]",Baruther Vorstadt,unclassified,30,False,False,64.7,"LINESTRING (13.5400777 52.2604407, 13.5400528 52.2604687, 13.5399366 52.2605361, 13.53986 52.2605969, 13.53976 52.2606762, 13.5395141 52.2609064)",,,
"[911235815, 208123335]",An der Feuerwehr,secondary,50,False,True,78.741,"LINESTRING (13.5400777 52.2604407, 13.5399401 52.2603944, 13.5398217 52.2603394, 13.5397241 52.2602818, 13.5396351 52.2602186, 13.5395635 52.260157, 13.5394471 52.2600446, 13.5393251 52.2599192)",2,L 30,
"[829241709, 27119221, 27119222]",Baruther Vorstadt,unclassified,30,False,False,33.167,"LINESTRING (13.5395141 52.2609064, 13.5394895 52.2609335, 13.5392955 52.2611082, 13.5392425 52.2611539)",,,yes
"[208123336, 10587195]",Baruther Vorstadt,unclassified,30,False,True,64.69999999999999,"LINESTRING (13.5395141 52.2609064, 13.53976 52.2606762, 13.53986 52.2605969, 13.5399366 52.2605361, 13.5400528 52.2604687, 13.5400777 52.2604407)",,,
312304309,Katharinenstraße,residential,,False,True,15.041,"LINESTRING (13.5386495 52.2631049, 13.5384741 52.2631872)",,,
312304310,Mauerstraße,residential,,False,True,63.213,"LINESTRING (13.5386495 52.2631049, 13.5387678 52.2633642, 13.5388591 52.2636582)",,,
312304313,Mauerstraße,residential,,False,False,128.281,"LINESTRING (13.5386495 52.2631049, 13.5385098 52.2628836, 13.5384876 52.2628476, 13.5384077 52.2627179, 13.5382473 52.2625319, 13.5381888 52.262471, 13.5380844 52.2623624, 13.5378854 52.2622085, 13.5376965 52.2621367)",,,
23424936,Mauerstraße,residential,,False,True,358.74899999999997,"LINESTRING (13.5388591 52.2636582, 13.5388635 52.2638318, 13.5388954 52.2640837, 13.5388966 52.2642598, 13.5388523 52.2645082, 13.5387597 52.2647357, 13.5382984 52.2658385, 13.5382312 52.265966, 13.5379816 52.2663497, 13.5379644 52.2663622, 13.5379396 52.2663706, 13.5379114 52.2663727, 13.5373537 52.2663013, 13.5372669 52.2662891)",,,
312304310,Mauerstraße,residential,,False,False,63.213,"LINESTRING (13.5388591 52.2636582, 13.5387678 52.2633642, 13.5386495 52.2631049)",,,
"[788993441, 23424941]",Hohes Holz,residential,,False,False,100.595,"LINESTRING (13.5388591 52.2636582, 13.5390654 52.2636401, 13.5403266 52.2635501)",,,
"[788993441, 23424941]",Hohes Holz,residential,,False,True,100.595,"LINESTRING (13.5403266 52.2635501, 13.5390654 52.2636401, 13.5388591 52.2636582)",,,
"[25009684, 23425038]","['Weg zum Mühlenfließ', 'Gartenweg']",residential,,False,"[False, True]",338.463,"LINESTRING (13.5403266 52.2635501, 13.5404178 52.2634076, 13.540502 52.2632712, 13.5405829 52.2631934, 13.5406522 52.2631585, 13.540774 52.2631105, 13.5408556 52.2630734, 13.5409072 52.2630081, 13.5410782 52.2627609, 13.5410881 52.2627352, 13.5410963 52.2627142, 13.5410714 52.2626814, 13.5410193 52.2626521, 13.540488 52.2625427, 13.5401284 52.2624619, 13.5398863 52.2624174, 13.5396667 52.2623715, 13.5393746 52.2623123, 13.5392555 52.2622814, 13.5391655 52.2622255, 13.5391423 52.262113, 13.5390836 52.2620929, 13.5389047 52.2620079, 13.5386601 52.2619099, 13.5382796 52.2617436)",,,
"[1121887938, 957844902, 312304305, 819118039, 27119416]",Hohes Holz,residential,30,False,False,656.756,"LINESTRING (13.5403266 52.2635501, 13.5403083 52.2638147, 13.54027 52.2640279, 13.5402204 52.2641507, 13.5401891 52.2642708, 13.5401426 52.2645216, 13.540036 52.2648948, 13.5398724 52.2653438, 13.5397262 52.2656942, 13.5396372 52.2658859, 13.5395623 52.266047, 13.539391 52.2663523, 13.5392845 52.2665421, 13.5391422 52.2667224, 13.539113 52.2667582, 13.539063 52.2668196, 13.538934 52.2670042, 13.5386902 52.2671767, 13.5384621 52.2672743, 13.5383239 52.2673049, 13.5381952 52.267326, 13.5377862 52.2673572, 13.5374509 52.2673752, 13.5371232 52.2673685, 13.5366278 52.2673258, 13.5357378 52.2672052, 13.5355267 52.2671848, 13.5354749 52.267186, 13.5353593 52.2671882)",,,
1056613112,Klippweg,residential,,False,False,78.706,"LINESTRING (13.5403266 52.2635501, 13.5404743 52.2635325, 13.5405507 52.2635461, 13.5406198 52.2635738, 13.5406884 52.2636092, 13.5408782 52.2637238, 13.5410632 52.2638407, 13.541167 52.263914, 13.5412096 52.2639425)",,,
25009680,Berliner Vorstadt,secondary,50,False,True,14.009,"LINESTRING (13.5353593 52.2671882, 13.5353704 52.267314)",2,L 75,
"[312304315, 312304318]",Berliner Vorstadt,secondary,50,False,False,45.54900000000001,"LINESTRING (13.5353593 52.2671882, 13.5353436 52.2671237, 13.535308 52.2670479, 13.5352541 52.2669694, 13.5351878 52.2668964, 13.5350888 52.2668208)",2,L 75,
"[1121887938, 957844902, 312304305, 819118039, 27119416]",Hohes Holz,residential,30,False,True,656.7560000000001,"LINESTRING (13.5353593 52.2671882, 13.5354749 52.267186, 13.5355267 52.2671848, 13.5357378 52.2672052, 13.5366278 52.2673258, 13.5371232 52.2673685, 13.5374509 52.2673752, 13.5377862 52.2673572, 13.5381952 52.267326, 13.5383239 52.2673049, 13.5384621 52.2672743, 13.5386902 52.2671767, 13.538934 52.2670042, 13.539063 52.2668196, 13.539113 52.2667582, 13.5391422 52.2667224, 13.5392845 52.2665421, 13.539391 52.2663523, 13.5395623 52.266047, 13.5396372 52.2658859, 13.5397262 52.2656942, 13.5398724 52.2653438, 13.540036 52.2648948, 13.5401426 52.2645216, 13.5401891 52.2642708, 13.5402204 52.2641507, 13.54027 52.2640279, 13.5403083 52.2638147, 13.5403266 52.2635501)",,,
