osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
"[24868941, 812933021, 812933022]",,,"['Am Vogelsang', 'Poststraße']",residential,False,True,459.15399999999994,"LINESTRING (12.4456444 52.8524975, 12.4452358 52.8527113, 12.4446103 52.8530455, 12.4445513 52.8530625, 12.4445031 52.853062, 12.444432 52.8530455, 12.4443438 52.8530037, 12.4439603 52.8527687, 12.4435441 52.8525136, 12.4431307 52.8522602, 12.443968 52.8517449, 12.4440055 52.8517031, 12.4440166 52.8516652, 12.4439947 52.8516313, 12.4439454 52.8515786, 12.4429524 52.8509862, 12.44257 52.8507581)"
127995332,2,B 102,Bahnhofstraße,primary,False,True,144.689,"LINESTRING (12.4411971 52.8564238, 12.4431442 52.8558662)"
127995332,2,B 102,Bahnhofstraße,primary,False,False,194.19099999999997,"LINESTRING (12.4411971 52.8564238, 12.4389344 52.8570825, 12.4388406 52.8571098, 12.4385916 52.857182)"
636989191,,,Azaleenweg,residential,False,False,131.206,"LINESTRING (12.4411971 52.8564238, 12.4411693 52.8563769, 12.4404027 52.8553459)"
208700890,,,Wildeshauser Straße,residential,False,True,137.84199999999998,"LINESTRING (12.4449626 52.851332, 12.4452745 52.8512792, 12.4455332 52.8516031, 12.4457805 52.8518282, 12.4462598 52.8521246)"
208700890,,,Wildeshauser Straße,residential,False,False,135.591,"LINESTRING (12.4476978 52.8518259, 12.4474772 52.8518948, 12.4472679 52.8520143, 12.4471728 52.8521108, 12.4466859 52.8523957, 12.4462598 52.8521246)"
208700900,,,Wildeshauser Straße,residential,False,True,58.54,"LINESTRING (12.4462598 52.8521246, 12.4456444 52.8524975)"
208700890,,,Wildeshauser Straße,residential,False,False,137.842,"LINESTRING (12.4462598 52.8521246, 12.4457805 52.8518282, 12.4455332 52.8516031, 12.4452745 52.8512792, 12.4449626 52.851332)"
208700890,,,Wildeshauser Straße,residential,False,True,135.59099999999998,"LINESTRING (12.4462598 52.8521246, 12.4466859 52.8523957, 12.4471728 52.8521108, 12.4472679 52.8520143, 12.4474772 52.8518948, 12.4476978 52.8518259)"
127995332,2,B 102,Bahnhofstraße,primary,False,False,144.689,"LINESTRING (12.4431442 52.8558662, 12.4411971 52.8564238)"
127995332,2,B 102,Bahnhofstraße,primary,False,True,156.074,"LINESTRING (12.4431442 52.8558662, 12.4437333 52.8556977, 12.445245 52.8552654)"
208700903,,,Kelbersche Siedlung,residential,False,False,180.914,"LINESTRING (12.4431442 52.8558662, 12.4431089 52.8558183, 12.4423162 52.8548091, 12.4416267 52.854999)"
208700903,,,Kelbersche Siedlung,residential,False,True,90.785,"LINESTRING (12.4404027 52.8553459, 12.4416267 52.854999)"
636989191,,,Azaleenweg,residential,False,False,126.982,"LINESTRING (12.4404027 52.8553459, 12.4395853 52.8543161)"
187647589,,,Fliederweg,residential,False,False,123.771,"LINESTRING (12.4404027 52.8553459, 12.4393767 52.8556462, 12.4395988 52.8559214, 12.4397343 52.8560071)"
636989191,,,Azaleenweg,residential,False,True,131.206,"LINESTRING (12.4404027 52.8553459, 12.4411693 52.8563769, 12.4411971 52.8564238)"
208700903,,,Kelbersche Siedlung,residential,False,False,90.785,"LINESTRING (12.4416267 52.854999, 12.4404027 52.8553459)"
636989189,,,Ahornweg,residential,False,False,84.167,"LINESTRING (12.4416267 52.854999, 12.4410902 52.8543149)"
208700903,,,Kelbersche Siedlung,residential,False,True,180.91400000000002,"LINESTRING (12.4416267 52.854999, 12.4423162 52.8548091, 12.4431089 52.8558183, 12.4431442 52.8558662)"
636989189,,,Ahornweg,residential,False,True,105.89399999999999,"LINESTRING (12.4397964 52.8532582, 12.4405782 52.8536914, 12.440717 52.8538314, 12.4408173 52.8539669)"
636989191,,,Azaleenweg,residential,False,True,51.303,"LINESTRING (12.4392566 52.8538996, 12.4395853 52.8543161)"
187647589,,,Fliederweg,residential,False,True,123.771,"LINESTRING (12.4397343 52.8560071, 12.4395988 52.8559214, 12.4393767 52.8556462, 12.4404027 52.8553459)"
636989189,,,Ahornweg,residential,False,True,42.815,"LINESTRING (12.4408173 52.8539669, 12.4410902 52.8543149)"
812937284,,,Azaleenweg,residential,False,True,91.382,"LINESTRING (12.4408173 52.8539669, 12.4395853 52.8543161)"
636989189,,,Ahornweg,residential,False,False,105.89399999999999,"LINESTRING (12.4408173 52.8539669, 12.440717 52.8538314, 12.4405782 52.8536914, 12.4397964 52.8532582)"
636989191,,,Azaleenweg,residential,False,False,51.303,"LINESTRING (12.4395853 52.8543161, 12.4392566 52.8538996)"
636989191,,,Azaleenweg,residential,False,True,126.982,"LINESTRING (12.4395853 52.8543161, 12.4404027 52.8553459)"
812937284,,,Azaleenweg,residential,False,False,91.382,"LINESTRING (12.4395853 52.8543161, 12.4408173 52.8539669)"
1204596014,,,Ahornweg,residential,False,True,54.306,"LINESTRING (12.4418236 52.854109, 12.4410902 52.8543149)"
636989189,,,Ahornweg,residential,False,False,42.815,"LINESTRING (12.4410902 52.8543149, 12.4408173 52.8539669)"
636989189,,,Ahornweg,residential,False,True,84.167,"LINESTRING (12.4410902 52.8543149, 12.4416267 52.854999)"
1204596014,,,Ahornweg,residential,False,False,54.306,"LINESTRING (12.4410902 52.8543149, 12.4418236 52.854109)"
