osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction,access
28497105,,,Wilhelmsallee,residential,30,False,False,417.42900000000003,"LINESTRING (7.7175544 50.3307184, 7.7173278 50.3307263, 7.7171461 50.3307336, 7.7165951 50.3307653, 7.7162775 50.3307836, 7.7158329 50.3308234, 7.7154319 50.3308727, 7.7147279 50.3309817, 7.7133777 50.3312246, 7.7129868 50.3312949, 7.7124333 50.3313583, 7.7117921 50.3314121)",,,
"[28497104, 481230817, 964983376, 39496260]",,,"['Am alten Rathaus', 'Kaiserbrücke']",residential,30,False,True,141.786,"LINESTRING (7.7175544 50.3307184, 7.7175632 50.3307701, 7.7175682 50.3307996, 7.717679 50.3314341, 7.7176997 50.3315314, 7.7177774 50.3316482, 7.717901 50.3318204, 7.7179291 50.3318852, 7.7179341 50.3319584)",yes,,
28495015,1,B 261,,primary,50,True,False,23.012000000000004,"LINESTRING (7.7081252 50.3318638, 7.7081323 50.3318759, 7.7081374 50.3318885, 7.7081402 50.3319013, 7.7081408 50.3319142, 7.7081391 50.3319271, 7.7081353 50.3319398, 7.7081292 50.3319521, 7.7081211 50.3319639, 7.7081109 50.3319751, 7.7080989 50.3319855, 7.7080851 50.331995, 7.7080698 50.3320035, 7.7080531 50.3320108, 7.7080353 50.3320169, 7.7080164 50.3320217, 7.7079969 50.3320252)",,roundabout,
28497105,,,Wilhelmsallee,residential,30,False,True,126.899,"LINESTRING (7.7081252 50.3318638, 7.7081662 50.3318544, 7.7084103 50.3317983, 7.7084535 50.3317889, 7.7088752 50.3316983, 7.7093231 50.3316112, 7.7097028 50.3315659, 7.7098408 50.331552)",,,
39496261,2,B 261,Silberaustraße,primary,50,False,True,70.38900000000001,"LINESTRING (7.7099789 50.3330965, 7.7100406 50.3331152, 7.7101241 50.3331353, 7.7102244 50.3331477, 7.710335 50.3331557, 7.710448 50.3331545, 7.7107269 50.3331096, 7.710795 50.3331051, 7.7108488 50.3331082, 7.7108941 50.3331174, 7.7109351 50.3331357)",,,
"[51265481, 51265482, 51265486]",2,B 261,"['Remy-Brücke', 'Silberaustraße']",primary,50,False,False,122.66199999999999,"LINESTRING (7.7099789 50.3330965, 7.7099315 50.3330803, 7.7098847 50.3330599, 7.7088273 50.3325854, 7.7085567 50.3324703)",yes,,
"[39345891, 535505638]",,,Jahnstraße,residential,30,False,False,60.88400000000001,"LINESTRING (7.7099789 50.3330965, 7.7099444 50.333131, 7.7099144 50.3331528, 7.7098701 50.3331761, 7.7098041 50.3331984, 7.7095595 50.3332745, 7.7094023 50.3333212, 7.7092527 50.3333736)",,,
28495015,1,B 261,,primary,50,True,False,18.625,"LINESTRING (7.7077772 50.3319258, 7.7077755 50.3319175, 7.7077752 50.3319091, 7.7077759 50.3319008, 7.7077776 50.3318925, 7.7077801 50.3318843, 7.7077836 50.3318762, 7.707788 50.3318683, 7.7077933 50.3318606, 7.7077994 50.3318532, 7.7078063 50.3318461, 7.707814 50.3318393, 7.7078224 50.3318329, 7.7078316 50.3318269, 7.7078414 50.3318213, 7.7078518 50.3318162, 7.7078627 50.3318116, 7.7078742 50.3318075, 7.707886 50.3318039, 7.7078983 50.3318009, 7.707911 50.3317988)",,roundabout,
485687245,,K 1,Nieverner Straße,tertiary,50,False,False,69.918,"LINESTRING (7.7077772 50.3319258, 7.7077277 50.3319308, 7.7075595 50.3319794, 7.7070277 50.3321321, 7.7068713 50.3321698)",,,
24016797,,,Oranienweg,residential,30,False,False,92.369,"LINESTRING (7.7128942 50.3328273, 7.7129098 50.3328561, 7.7129959 50.3330153, 7.7131248 50.3332211, 7.7134213 50.333585)",,,
"[29976256, 535505639]",,,Viktoriaallee,residential,30,False,True,147.736,"LINESTRING (7.7128942 50.3328273, 7.7127848 50.3328363, 7.7127148 50.3328412, 7.712286 50.3328709, 7.7120095 50.3328913, 7.7118935 50.3329026, 7.71179 50.3329127, 7.711329 50.3329578, 7.7112297 50.332975, 7.7110569 50.3330293, 7.7110149 50.3330578, 7.7109683 50.3331033, 7.7109351 50.3331357)",,,
"[494862139, 328815460]",,,Viktoriaallee,residential,30,False,False,217.39,"LINESTRING (7.7128942 50.3328273, 7.714204 50.3327268, 7.7145824 50.3326977, 7.7149113 50.3326637, 7.7152623 50.3326199, 7.7159091 50.3325046)",,,
28717898,,L 329,,secondary,50,True,False,16.534999999999997,"LINESTRING (7.7141012 50.3387243, 7.7141399 50.3387521, 7.7141574 50.3387875, 7.7141509 50.3388245, 7.7141213 50.3388565)",,roundabout,
485715282,,,Bleichstraße,residential,50,False,True,151.337,"LINESTRING (7.7141012 50.3387243, 7.7142057 50.338633, 7.7142508 50.3385173, 7.7143476 50.3380651, 7.7145156 50.3374014)",,,
28717898,,L 329,,secondary,50,True,False,17.158,"LINESTRING (7.7138931 50.3387562, 7.7139311 50.3387263, 7.7139855 50.3387094, 7.7140459 50.3387086, 7.7141012 50.3387243)",,roundabout,
1165401819,,L 329,Marktstraße,secondary,30,False,False,25.107,"LINESTRING (7.7138931 50.3387562, 7.713817 50.3387314, 7.7137479 50.3387043, 7.7136805 50.3386643, 7.7136363 50.3386105)",,,
28717898,,L 329,,secondary,50,True,False,10.915,"LINESTRING (7.7139061 50.3388496, 7.7138835 50.3388202, 7.7138789 50.3387877, 7.7138931 50.3387562)",,roundabout,
29244943,,,Am Friedhof,residential,,False,False,92.413,"LINESTRING (7.7139061 50.3388496, 7.7138051 50.3388888, 7.7137515 50.3389214, 7.7137265 50.3389617, 7.7137992 50.3392573, 7.7137903 50.3393485, 7.7137462 50.3394362, 7.7134631 50.3394606)",,,
28717898,,L 329,,secondary,50,True,False,8.501000000000001,"LINESTRING (7.7140089 50.3388853, 7.7139514 50.3388746, 7.7139061 50.3388496)",,roundabout,
40615002,,,Große Wiese,residential,,False,True,21.531,"LINESTRING (7.7140089 50.3388853, 7.7140349 50.338982, 7.7140733 50.3390301, 7.714114 50.3390625)",,,
28717898,,L 329,,secondary,50,True,False,8.817,"LINESTRING (7.7141213 50.3388565, 7.7140702 50.3388791, 7.7140089 50.3388853)",,roundabout,
1165401818,,L 329,Arzbacher Straße,secondary,50,False,False,33.183,"LINESTRING (7.7141213 50.3388565, 7.714214 50.3389083, 7.7144967 50.3390338)",,,
29244943,,,Am Friedhof,residential,,False,True,92.413,"LINESTRING (7.7134631 50.3394606, 7.7137462 50.3394362, 7.7137903 50.3393485, 7.7137992 50.3392573, 7.7137265 50.3389617, 7.7137515 50.3389214, 7.7138051 50.3388888, 7.7139061 50.3388496)",,,
28717897,,,Bleichstraße,residential,50,False,False,57.141999999999996,"LINESTRING (7.7145285 50.3346457, 7.7145813 50.3346584, 7.7146334 50.3346815, 7.7146763 50.3347213, 7.7147114 50.3347868, 7.7147287 50.3348615, 7.7147847 50.3351032)",,,
512784522,,,Oranienweg,residential,30,False,True,106.477,"LINESTRING (7.7145285 50.3346457, 7.714474 50.3346281, 7.7144282 50.3346015, 7.7139415 50.3342095, 7.7138581 50.3341312, 7.7137699 50.3340394, 7.7136342 50.3338856)",,,
682474343,,,Römerstraße,residential,20,True,False,48.45,"LINESTRING (7.7145285 50.3346457, 7.7141466 50.3348531, 7.7141034 50.3348765, 7.7139875 50.3349056)",,,
"[485700964, 29287919]",,,Römerstraße,residential,20,True,False,199.273,"LINESTRING (7.7166463 50.3334693, 7.7159926 50.3338411, 7.7154449 50.3341461, 7.7150556 50.3343602, 7.7145285 50.3346457)",,,
41954387,,,Gartenstraße,residential,20,True,False,119.56,"LINESTRING (7.7166463 50.3334693, 7.716305 50.3330937, 7.7159091 50.3325046)",,,
29287919,,,Römerstraße,residential,20,True,False,173.631,"LINESTRING (7.7187129 50.3326338, 7.7178174 50.332994, 7.7173862 50.3331674, 7.7168548 50.3333838, 7.7166463 50.3334693)",,,
29421725,,,Am alten Rathaus,residential,20,False,False,65.714,"LINESTRING (7.7187129 50.3326338, 7.7186004 50.3325029, 7.7184676 50.3323531, 7.7183201 50.3322006, 7.7182301 50.3321309)",,,
29421870,,,Alte Kemmenauer Straße,residential,30,False,True,9.351,"LINESTRING (7.7165964 50.3358296, 7.7164678 50.3358479)",,,
40524077,,,Otto-Balzer-Straße,residential,30,False,False,219.70899999999997,"LINESTRING (7.7165964 50.3358296, 7.7163584 50.3353306, 7.7163162 50.3351896, 7.716331 50.3350614, 7.7164631 50.3347257, 7.7166082 50.3344752, 7.7167208 50.3343289, 7.7169082 50.3341783, 7.717154 50.3340333)",,,
155245015,,,Alte Kemmenauer Straße,residential,30,False,False,235.754,"LINESTRING (7.7165964 50.3358296, 7.7174976 50.3357102, 7.7178617 50.3356579, 7.7181321 50.3356191, 7.7183863 50.3355698, 7.7186664 50.3354928, 7.718979 50.3353891, 7.7192085 50.3352965, 7.7196088 50.3351241, 7.7196822 50.3351271)",,,
29421874,,,Kuckucksweg,residential,30,False,False,410.43899999999996,"LINESTRING (7.7193218 50.3356267, 7.7192105 50.3356902, 7.7191666 50.3357596, 7.7191601 50.3358435, 7.7191369 50.3359098, 7.7190548 50.3359664, 7.7189625 50.335983, 7.7188219 50.3359891, 7.7185564 50.3360429, 7.7177302 50.3362163, 7.7174236 50.3362943, 7.7171896 50.3364134, 7.716946 50.336635, 7.7168298 50.336806, 7.7167273 50.3370286, 7.7166513 50.3373021, 7.716649 50.3375246, 7.7166938 50.3378205, 7.7167686 50.338022, 7.716972 50.3383062)",,,permissive
155245015,,,Alte Kemmenauer Straße,residential,30,False,False,137.478,"LINESTRING (7.7193218 50.3356267, 7.7193581 50.3357469, 7.7193709 50.3359086, 7.7193459 50.33598, 7.7192795 50.3360333, 7.7191864 50.3360858, 7.7189556 50.3361804, 7.7186974 50.3363127, 7.7183077 50.3365519)",,,
155245015,,,Alte Kemmenauer Straße,residential,30,False,True,64.762,"LINESTRING (7.7193218 50.3356267, 7.7193557 50.3355211, 7.719432 50.3354315, 7.7196539 50.335277, 7.7197087 50.3352209, 7.7197079 50.3351685, 7.7196822 50.3351271)",,,
40524098,,,Schifflerweg,residential,30,False,False,92.663,"LINESTRING (7.716972 50.3383062, 7.7181169 50.3387068)",,,
29421874,,,Kuckucksweg,residential,30,False,True,410.43899999999996,"LINESTRING (7.716972 50.3383062, 7.7167686 50.338022, 7.7166938 50.3378205, 7.716649 50.3375246, 7.7166513 50.3373021, 7.7167273 50.3370286, 7.7168298 50.336806, 7.716946 50.336635, 7.7171896 50.3364134, 7.7174236 50.3362943, 7.7177302 50.3362163, 7.7185564 50.3360429, 7.7188219 50.3359891, 7.7189625 50.335983, 7.7190548 50.3359664, 7.7191369 50.3359098, 7.7191601 50.3358435, 7.7191666 50.3357596, 7.7192105 50.3356902, 7.7193218 50.3356267)",,,permissive
40524098,,,Schifflerweg,residential,30,False,True,146.074,"LINESTRING (7.716972 50.3383062, 7.7166449 50.3381866, 7.7164204 50.3380601, 7.716187 50.3378687, 7.7160484 50.3377214, 7.7159757 50.337606, 7.7159217 50.3374645, 7.7159146 50.337267)",,,
29244939,,L 329,Marktstraße,secondary,30,False,False,106.10600000000001,"LINESTRING (7.7130596 50.3376916, 7.712722 50.337264, 7.7125932 50.3370381, 7.7124906 50.3368124)",,,
29244939,,L 329,Marktstraße,secondary,30,False,True,110.087,"LINESTRING (7.7130596 50.3376916, 7.7132495 50.3379888, 7.7134118 50.338267, 7.7135379 50.3384656, 7.7136363 50.3386105)",,,
31291905,,,Mühlgasse,residential,30,True,False,90.89500000000001,"LINESTRING (7.7130596 50.3376916, 7.7134421 50.3376022, 7.7140711 50.3374943, 7.7142801 50.3374464)",,,
481271446,,,Mühlgasse,residential,30,False,True,13.97,"LINESTRING (7.7145156 50.3374014, 7.7143272 50.3374378)",,,
485715282,,,Bleichstraße,residential,50,False,False,151.33700000000002,"LINESTRING (7.7145156 50.3374014, 7.7143476 50.3380651, 7.7142508 50.3385173, 7.7142057 50.338633, 7.7141012 50.3387243)",,,
485715282,,,Bleichstraße,residential,50,False,True,156.825,"LINESTRING (7.7145156 50.3374014, 7.7146744 50.3369421, 7.7149919 50.3360242)",,,
29244939,,L 329,Marktstraße,secondary,30,False,False,28.614,"LINESTRING (7.7124906 50.3368124, 7.7124289 50.3365581)",,,
29244939,,L 329,Marktstraße,secondary,30,False,True,106.106,"LINESTRING (7.7124906 50.3368124, 7.7125932 50.3370381, 7.712722 50.337264, 7.7130596 50.3376916)",,,
40615199,,,Schifflerweg,residential,30,False,True,301.974,"LINESTRING (7.7183077 50.3365519, 7.7180529 50.3365394, 7.7177333 50.3366915, 7.717296 50.3371243, 7.7172187 50.3374859, 7.7173732 50.337957, 7.7175449 50.3382199, 7.7180085 50.3384805, 7.718148 50.3385993, 7.7181169 50.3387068)",,,
155245015,,,Alte Kemmenauer Straße,residential,30,False,False,104.545,"LINESTRING (7.7183077 50.3365519, 7.7181578 50.3366671, 7.7180231 50.3368276, 7.7179714 50.3370052, 7.7179977 50.3371827, 7.7180465 50.3373108, 7.7181409 50.3374118)",,,
155245015,,,Alte Kemmenauer Straße,residential,30,False,True,137.478,"LINESTRING (7.7183077 50.3365519, 7.7186974 50.3363127, 7.7189556 50.3361804, 7.7191864 50.3360858, 7.7192795 50.3360333, 7.7193459 50.33598, 7.7193709 50.3359086, 7.7193581 50.3357469, 7.7193218 50.3356267)",,,
29244941,2,B 261,Arenberger Straße,primary,50,False,False,166.877,"LINESTRING (7.7071639 50.3369298, 7.7082543 50.3357188, 7.7083409 50.3356307)",,,
155242612,2,B 261,Arenberger Straße,primary,50,False,True,123.238,"LINESTRING (7.7071639 50.3369298, 7.7069468 50.3371591, 7.7066699 50.3374593, 7.7062804 50.3378839)",,,
40347615,,,Steinbichlerweg,residential,,True,False,199.82800000000003,"LINESTRING (7.7062804 50.3378839, 7.7065493 50.3378417, 7.706829 50.3377462, 7.7072638 50.3376711, 7.7074387 50.3376157, 7.7075926 50.337536, 7.7077898 50.3373896, 7.7079272 50.3371608, 7.707969 50.3369877, 7.7080151 50.3367877, 7.7080495 50.3367277)",,,
155242612,2,B 261,Arenberger Straße,primary,50,False,False,123.238,"LINESTRING (7.7062804 50.3378839, 7.7066699 50.3374593, 7.7069468 50.3371591, 7.7071639 50.3369298)",,,
39345891,,,Jahnstraße,residential,30,False,True,127.943,"LINESTRING (7.7065072 50.3345474, 7.7080007 50.3339031)",,,
"[485700969, 39345970]",,,Carl-Heyer-Straße,residential,30,False,True,86.409,"LINESTRING (7.7065072 50.3345474, 7.7069031 50.3349384, 7.7071662 50.3352008)",,,
39345970,,,Carl-Heyer-Straße,residential,30,False,True,65.379,"LINESTRING (7.7071662 50.3352008, 7.7076739 50.3356914)",,,
39434837,,,Schulstraße,residential,30,False,False,129.024,"LINESTRING (7.7071662 50.3352008, 7.7088127 50.334709)",,,
"[485700969, 39345970]",,,Carl-Heyer-Straße,residential,30,False,False,86.409,"LINESTRING (7.7071662 50.3352008, 7.7069031 50.3349384, 7.7065072 50.3345474)",,,
39434840,,,Goethestraße,residential,30,True,False,64.318,"LINESTRING (7.7100603 50.3343458, 7.7096502 50.33383)",,,
"[481271452, 39434837]",,,Schulstraße,residential,30,False,"[False, True]",97.327,"LINESTRING (7.7100603 50.3343458, 7.7099952 50.3343636, 7.7088127 50.334709)",,,
39345891,,,Jahnstraße,residential,30,False,False,106.66900000000001,"LINESTRING (7.7092527 50.3333736, 7.7089364 50.3334897, 7.7083246 50.3337571, 7.7080007 50.3339031)",,,
"[39345891, 535505638]",,,Jahnstraße,residential,30,False,True,60.884,"LINESTRING (7.7092527 50.3333736, 7.7094023 50.3333212, 7.7095595 50.3332745, 7.7098041 50.3331984, 7.7098701 50.3331761, 7.7099144 50.3331528, 7.7099444 50.333131, 7.7099789 50.3330965)",,,
28497105,,,Wilhelmsallee,residential,30,False,True,139.376,"LINESTRING (7.7098408 50.331552, 7.7117921 50.3314121)",,,
39631205,,,Am Martinshof,residential,30,False,False,86.365,"LINESTRING (7.7098408 50.331552, 7.7095747 50.3307941)",,,
28497105,,,Wilhelmsallee,residential,30,False,False,126.89899999999999,"LINESTRING (7.7098408 50.331552, 7.7097028 50.3315659, 7.7093231 50.3316112, 7.7088752 50.3316983, 7.7084535 50.3317889, 7.7084103 50.3317983, 7.7081662 50.3318544, 7.7081252 50.3318638)",,,
41391665,,,Am Martinshof,residential,30,False,False,54.034,"LINESTRING (7.7091272 50.3310256, 7.709071 50.3308756, 7.7095747 50.3307941)",,,
41391666,,,Am Martinshof,residential,30,False,False,78.286,"LINESTRING (7.7115631 50.3307234, 7.7117921 50.3314121)",,,
41391665,,,Am Martinshof,residential,30,False,False,81.16,"LINESTRING (7.7115631 50.3307234, 7.7121365 50.3307504, 7.7127034 50.330777)",,,
41391665,,,Am Martinshof,residential,30,False,True,141.871,"LINESTRING (7.7115631 50.3307234, 7.7110932 50.3306999, 7.7107541 50.3307118, 7.7106149 50.3307167, 7.7104902 50.3307247, 7.7096786 50.3307771, 7.7095747 50.3307941)",,,
41391665,,,Am Martinshof,residential,30,False,True,81.16,"LINESTRING (7.7127034 50.330777, 7.7121365 50.3307504, 7.7115631 50.3307234)",,,
39682508,,,Lindenstraße,residential,,False,False,40.45099999999999,"LINESTRING (7.7115897 50.335455, 7.7120852 50.335362, 7.7121386 50.3353635)",,,
39682508,,,Lindenstraße,residential,,False,True,41.596999999999994,"LINESTRING (7.7115897 50.335455, 7.7110763 50.3355521, 7.7110259 50.3355551)",,,
39682509,,,Schulgäßchen,residential,,True,False,52.717,"LINESTRING (7.7115897 50.335455, 7.7114479 50.3350711, 7.7114266 50.3349926)",,,
39682508,,,Lindenstraße,residential,,False,True,40.45099999999999,"LINESTRING (7.7121386 50.3353635, 7.7120852 50.335362, 7.7115897 50.335455)",,,
155242490,,L 329,Marktstraße,secondary,30,False,True,69.281,"LINESTRING (7.7121386 50.3353635, 7.7121324 50.3354129, 7.7121359 50.3354699, 7.71215 50.3355842, 7.7121761 50.3356924, 7.7122723 50.3359782)",,,
155242491,,L 329,Marktstraße,secondary,50,False,False,30.342000000000002,"LINESTRING (7.7121386 50.3353635, 7.7121453 50.3353248, 7.7121779 50.3352271, 7.7121882 50.3351836, 7.7121822 50.3351353, 7.7121643 50.3350953)",,,
39682507,,,Bachstraße,residential,20,True,False,20.433,"LINESTRING (7.7123683 50.3349878, 7.7124516 50.3348119)",,,
1193195510,,,Koblenzer Straße,residential,20,True,False,18.776,"LINESTRING (7.7123683 50.3349878, 7.7121643 50.3350953)",,,
24016797,,,Oranienweg,residential,30,False,True,36.683,"LINESTRING (7.7136342 50.3338856, 7.7135445 50.3337567, 7.7135096 50.3337087, 7.7134613 50.3336409, 7.7134213 50.333585)",,,
46608294,,,Bachstraße,residential,20,False,True,27.645,"LINESTRING (7.7136342 50.3338856, 7.7135137 50.3339401, 7.7133146 50.3340277)",,,
512784522,,,Oranienweg,residential,30,False,False,106.47699999999999,"LINESTRING (7.7136342 50.3338856, 7.7137699 50.3340394, 7.7138581 50.3341312, 7.7139415 50.3342095, 7.7144282 50.3346015, 7.714474 50.3346281, 7.7145285 50.3346457)",,,
484245434,,,Schulstraße,residential,20,False,False,9.228,"LINESTRING (7.7127028 50.3343797, 7.7125749 50.3343946)",,,
46608294,,,Bachstraße,residential,20,False,False,58.81,"LINESTRING (7.7127028 50.3343797, 7.7128208 50.3342845, 7.7130038 50.3341719, 7.7133146 50.3340277)",,,
40060860,,,Ernst-Born-Straße,residential,50,False,True,104.097,"LINESTRING (7.7068713 50.3321698, 7.7065638 50.3314556, 7.7064725 50.331269)",,,
485687245,,K 1,Nieverner Straße,tertiary,50,False,True,69.918,"LINESTRING (7.7068713 50.3321698, 7.7070277 50.3321321, 7.7075595 50.3319794, 7.7077277 50.3319308, 7.7077772 50.3319258)",,,
28717897,,,Bleichstraße,residential,50,False,True,103.461,"LINESTRING (7.7149919 50.3360242, 7.7147847 50.3351032)",,,
29421870,,,Alte Kemmenauer Straße,residential,30,False,False,108.449,"LINESTRING (7.7149919 50.3360242, 7.7151345 50.3360566, 7.7152255 50.3360543, 7.7153017 50.3360524, 7.7164678 50.3358479)",,,
485715282,,,Bleichstraße,residential,50,False,False,156.825,"LINESTRING (7.7149919 50.3360242, 7.7146744 50.3369421, 7.7145156 50.3374014)",,,
484245432,,,Ludwigstraße,living_street,30,True,False,16.887,"LINESTRING (7.7139601 50.3357582, 7.7141817 50.3358135)",,,
39682508,,,Lindenstraße,residential,,False,False,43.803,"LINESTRING (7.7104198 50.3354828, 7.7108521 50.3355412, 7.7109606 50.335552, 7.7110259 50.3355551)",,,
39682508,,,Lindenstraße,residential,,False,True,151.896,"LINESTRING (7.7104198 50.3354828, 7.7101615 50.3354417, 7.7100791 50.3354342, 7.7096099 50.3354502, 7.7091608 50.3354923, 7.7088177 50.3355497, 7.7085309 50.335613, 7.7084881 50.3356275, 7.7084501 50.3356438, 7.7084026 50.335647, 7.7083409 50.3356307)",,,
46421354,,,Steinbichlerweg,residential,,False,True,223.236,"LINESTRING (7.7104198 50.3354828, 7.7104093 50.335507, 7.7103873 50.3355244, 7.7103438 50.3355419, 7.7096133 50.3357702, 7.7091771 50.3359422, 7.7087099 50.3362054, 7.708295 50.3364449, 7.7082017 50.3365158, 7.7081173 50.3366169, 7.7080495 50.3367277)",,,
40060860,,,Ernst-Born-Straße,residential,50,False,False,104.097,"LINESTRING (7.7064725 50.331269, 7.7065638 50.3314556, 7.7068713 50.3321698)",,,
"[485687244, 40060860, 671306877]",,,Ernst-Born-Straße,residential,50,False,True,35.587,"LINESTRING (7.7064725 50.331269, 7.7064436 50.3312127, 7.7063924 50.3311166, 7.7063102 50.3309662)",,,
230462768,,,Bergstraße,residential,,False,True,18.203,"LINESTRING (7.7110259 50.3355551, 7.7109594 50.3357132)",,,
39682508,,,Lindenstraße,residential,,False,False,41.596999999999994,"LINESTRING (7.7110259 50.3355551, 7.7110763 50.3355521, 7.7115897 50.335455)",,,
39682508,,,Lindenstraße,residential,,False,True,43.803,"LINESTRING (7.7110259 50.3355551, 7.7109606 50.335552, 7.7108521 50.3355412, 7.7104198 50.3354828)",,,
246643340,,,Ehrlichsweg,unclassified,,False,False,203.086,"LINESTRING (7.7113669 50.3382973, 7.7113804 50.3381373, 7.7112736 50.3380002, 7.7109505 50.3376917, 7.7108255 50.3372802, 7.7107541 50.3370134, 7.7107016 50.3365625)",,,
230462768,,,Bergstraße,residential,,False,False,96.404,"LINESTRING (7.7107016 50.3365625, 7.7107353 50.3363209, 7.7108114 50.3360897, 7.7109594 50.3357132)",,,
230462768,,,Bergstraße,residential,,False,True,137.924,"LINESTRING (7.7107016 50.3365625, 7.7106588 50.3365603, 7.7106319 50.3365451, 7.7106133 50.3365229, 7.7105489 50.3363586, 7.7105294 50.3363025, 7.710477 50.3362586, 7.7102246 50.3361744, 7.710105 50.336148, 7.7099972 50.3361492, 7.7098812 50.3361645, 7.709192 50.336346)",,,
246643340,,,Ehrlichsweg,unclassified,,False,True,203.086,"LINESTRING (7.7107016 50.3365625, 7.7107541 50.3370134, 7.7108255 50.3372802, 7.7109505 50.3376917, 7.7112736 50.3380002, 7.7113804 50.3381373, 7.7113669 50.3382973)",,,
