osmid,name,highway,maxspeed,oneway,reversed,length,geometry
28848971,Fliederweg,residential,30,False,True,79.107,"LINESTRING (11.0500291 49.1992086, 11.050788 49.199477, 11.050997 49.1995329)"
28848971,Fliederweg,residential,30,False,False,79.107,"LINESTRING (11.050997 49.1995329, 11.050788 49.199477, 11.0500291 49.1992086)"
33120138,Dahlienstraße,residential,30,False,False,70.693,"LINESTRING (11.050997 49.1995329, 11.0511548 49.1994295, 11.0514461 49.1992925, 11.0515716 49.1992241, 11.051746 49.199129)"
33119240,Narzissenweg,residential,30,False,False,66.895,"LINESTRING (11.051746 49.199129, 11.0511713 49.198659)"
33120138,Dahlienstraße,residential,30,False,False,355.24399999999997,"LINESTRING (11.051746 49.199129, 11.0519471 49.199005, 11.0522716 49.1987571, 11.0527144 49.1983474, 11.053234 49.1979305, 11.0534489 49.1978383, 11.053794 49.1976902, 11.0541527 49.1975761, 11.0542726 49.1975379, 11.0548628 49.1974517, 11.0552578 49.1973985, 11.055564 49.1973572)"
33120138,Dahlienstraße,residential,30,False,True,70.693,"LINESTRING (11.051746 49.199129, 11.0515716 49.1992241, 11.0514461 49.1992925, 11.0511548 49.1994295, 11.050997 49.1995329)"
33119240,Narzissenweg,residential,30,False,True,66.895,"LINESTRING (11.0511713 49.198659, 11.051746 49.199129)"
33119283,Narzissenweg,residential,30,False,True,46.003,"LINESTRING (11.0511713 49.198659, 11.050581 49.1988086)"
33119240,Narzissenweg,residential,30,False,False,90.114,"LINESTRING (11.0511713 49.198659, 11.0509262 49.1983609, 11.0506562 49.1979231)"
257584489,Narzissenweg,residential,30,False,False,29.584,"LINESTRING (11.0506562 49.1979231, 11.0510143 49.1977965)"
33119240,Narzissenweg,residential,30,False,True,90.114,"LINESTRING (11.0506562 49.1979231, 11.0509262 49.1983609, 11.0511713 49.198659)"
33119283,Narzissenweg,residential,30,False,False,46.003,"LINESTRING (11.050581 49.1988086, 11.0511713 49.198659)"
33120138,Dahlienstraße,residential,30,False,True,355.244,"LINESTRING (11.055564 49.1973572, 11.0552578 49.1973985, 11.0548628 49.1974517, 11.0542726 49.1975379, 11.0541527 49.1975761, 11.053794 49.1976902, 11.0534489 49.1978383, 11.053234 49.1979305, 11.0527144 49.1983474, 11.0522716 49.1987571, 11.0519471 49.199005, 11.051746 49.199129)"
257584489,Narzissenweg,residential,30,False,True,29.584,"LINESTRING (11.0510143 49.1977965, 11.0506562 49.1979231)"
