osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref,junction,bridge,tunnel
26685650,Schloßstraße,living_street,True,False,144.48,,"LINESTRING (10.9188251 48.6902957, 10.9188062 48.6903992, 10.9187325 48.6906514, 10.9186613 48.6908439, 10.9186016 48.6909831, 10.918363 48.6915573)",,,,,
"[54967297, 38116260, 26685615]",Feldheimer Straße,residential,False,False,113.471,,"LINESTRING (10.9185631 48.6942597, 10.9186727 48.6941552, 10.9188711 48.6939205, 10.9189503 48.6938804, 10.9190128 48.6938488, 10.9190556 48.6938272, 10.9192553 48.6937643, 10.9195147 48.6936825, 10.9196878 48.6936099)",,,,yes,
"[148069328, 37545582]",Preußenallee,residential,False,True,79.18299999999999,,"LINESTRING (10.9185631 48.6942597, 10.918457 48.6943157, 10.9183651 48.6943527, 10.9181673 48.6944061, 10.9177009 48.6945087, 10.9175769 48.6945345)",,,,,
"[38116961, 38116959]",Mühlanger,residential,False,True,123.17099999999999,,"LINESTRING (10.9196878 48.6936099, 10.9199963 48.6939835, 10.9200404 48.6940073, 10.9200866 48.6940322, 10.9203097 48.6940329, 10.9205028 48.6940335, 10.9210035 48.6940351)",,,,,
54967297,Feldheimer Straße,residential,False,False,72.932,,"LINESTRING (10.9196878 48.6936099, 10.9199674 48.6934961, 10.9201173 48.6933918, 10.9202756 48.6931156)",,,,,
"[54967297, 38116260, 26685615]",Feldheimer Straße,residential,False,True,113.47099999999999,,"LINESTRING (10.9196878 48.6936099, 10.9195147 48.6936825, 10.9192553 48.6937643, 10.9190556 48.6938272, 10.9190128 48.6938488, 10.9189503 48.6938804, 10.9188711 48.6939205, 10.9186727 48.6941552, 10.9185631 48.6942597)",,,,yes,
26685616,Bahnhofstraße,tertiary,False,False,64.689,,"LINESTRING (10.9202756 48.6931156, 10.9202322 48.6929787, 10.9202126 48.6929169, 10.9201973 48.6928438, 10.9201342 48.6925417)",,St 2047,,,
54967297,Feldheimer Straße,residential,False,True,72.932,,"LINESTRING (10.9202756 48.6931156, 10.9201173 48.6933918, 10.9199674 48.6934961, 10.9196878 48.6936099)",,,,,
226135175,Bahnhofstraße,tertiary,False,True,91.681,50,"LINESTRING (10.9202756 48.6931156, 10.9204864 48.6933011, 10.9212276 48.6936355)",2,St 2047,,,
26685770,Bahnhofstraße,tertiary,False,False,17.143,,"LINESTRING (10.9199745 48.6919536, 10.9199583 48.6917998)",,St 2047,,,
26685616,Bahnhofstraße,tertiary,False,True,66.44,,"LINESTRING (10.9199745 48.6919536, 10.9200048 48.6920622, 10.9201112 48.692444, 10.9201342 48.6925417)",,St 2047,,,
26685618,Bürgermeister-Bleimayr-Straße,residential,False,False,126.948,,"LINESTRING (10.9199745 48.6919536, 10.9195982 48.6919097, 10.9192346 48.6918198, 10.9187804 48.691667, 10.9186239 48.6916233, 10.918363 48.6915573)",,,,,
36001015,Pfarrstraße,residential,False,True,17.599,,"LINESTRING (10.9168373 48.6913039, 10.917077 48.6913004)",,,,,
36001371,Pfarrstraße,residential,False,True,51.439,,"LINESTRING (10.9168373 48.6913039, 10.9169128 48.6911195, 10.9170001 48.6908541)",,,,,
38362326,Kirchplatz,residential,False,True,34.522999999999996,,"LINESTRING (10.9168373 48.6913039, 10.9166604 48.6914685, 10.9165313 48.6915359)",,,,,
26685649,Bürgermeister-Bleimayr-Straße,residential,False,False,44.294,,"LINESTRING (10.918363 48.6915573, 10.9177811 48.6914518)",,,,,
26685618,Bürgermeister-Bleimayr-Straße,residential,False,True,126.94800000000001,,"LINESTRING (10.918363 48.6915573, 10.9186239 48.6916233, 10.9187804 48.691667, 10.9192346 48.6918198, 10.9195982 48.6919097, 10.9199745 48.6919536)",,,,,
39981752,Münchner Straße,tertiary,False,True,22.653,50,"LINESTRING (10.9196857 48.6858726, 10.9196712 48.6856691)",,St 2047,,,
39981752,Münchner Straße,tertiary,False,False,76.644,50,"LINESTRING (10.9196857 48.6858726, 10.9196988 48.6861431, 10.9197105 48.6862837, 10.9197336 48.6865611)",,St 2047,,,
35998195,Donauwörther Straße,tertiary,False,True,46.059,50,"LINESTRING (10.9105104 48.6922192, 10.9106615 48.6921679, 10.910839 48.6921075, 10.9108804 48.6920937, 10.9110693 48.6920309)",,,,,
174638232,Donauwörther Straße,tertiary,False,False,149.286,50,"LINESTRING (10.9105104 48.6922192, 10.910137 48.6923873, 10.910109 48.6923999, 10.9100578 48.6924323, 10.9098113 48.6925882, 10.9095188 48.6930373, 10.9093857 48.6932829)",,,,,
174638232,Donauwörther Straße,tertiary,False,True,152.576,50,"LINESTRING (10.9086383 48.6945629, 10.908856 48.6942273, 10.9089934 48.693992, 10.9093857 48.6932829)",,,,,
35998192,Schützenweg,residential,False,True,271.45399999999995,,"LINESTRING (10.9088193 48.6906036, 10.9092121 48.6907432, 10.9093087 48.690791, 10.9094184 48.6908383, 10.9095556 48.6909115, 10.9098258 48.6910411, 10.9099482 48.6910731, 10.910195 48.6911377, 10.9109069 48.6912733, 10.9109969 48.6912904, 10.9115406 48.6913827, 10.911664 48.6913876, 10.9117743 48.6913919, 10.9121896 48.6912573)",,,,,
35998192,Schützenweg,residential,False,False,271.454,,"LINESTRING (10.9121896 48.6912573, 10.9117743 48.6913919, 10.911664 48.6913876, 10.9115406 48.6913827, 10.9109969 48.6912904, 10.9109069 48.6912733, 10.910195 48.6911377, 10.9099482 48.6910731, 10.9098258 48.6910411, 10.9095556 48.6909115, 10.9094184 48.6908383, 10.9093087 48.690791, 10.9092121 48.6907432, 10.9088193 48.6906036)",,,,,
35998193,Heiliggeistmühlweg,residential,False,True,55.429,,"LINESTRING (10.9121896 48.6912573, 10.9122476 48.69127, 10.9122967 48.6912807, 10.9123594 48.6912934, 10.9125289 48.6913279, 10.9129059 48.6914149)",,,,,
35998196,Heiliggeistmühlweg,living_street,False,False,138.64900000000003,,"LINESTRING (10.9121896 48.6912573, 10.9119481 48.691165, 10.9116803 48.691016, 10.9115856 48.6909539, 10.9113298 48.6907859, 10.9111737 48.6906828, 10.9110548 48.6905471, 10.9110521 48.6904599, 10.9110968 48.6903483)",,,,,
35998193,Heiliggeistmühlweg,residential,False,False,55.429,,"LINESTRING (10.9129059 48.6914149, 10.9125289 48.6913279, 10.9123594 48.6912934, 10.9122967 48.6912807, 10.9122476 48.69127, 10.9121896 48.6912573)",,,,,
35998195,Donauwörther Straße,tertiary,False,False,151.211,50,"LINESTRING (10.9129059 48.6914149, 10.9120748 48.6916937, 10.9119229 48.6917446, 10.9116681 48.6918301, 10.9113987 48.6919204, 10.9110693 48.6920309)",,,,,
38245609,Hopfenstraße,residential,False,True,81.506,30,"LINESTRING (10.9129059 48.6914149, 10.9129333 48.6914519, 10.9129801 48.6916131, 10.9129745 48.6917226, 10.9129584 48.6918168, 10.9129152 48.6919174, 10.9128521 48.6919958, 10.9127403 48.6921028)",,,,,
"[35998194, 902071699, 26687284]",Donauwörther Straße,tertiary,False,True,63.305,50,"LINESTRING (10.9129059 48.6914149, 10.9129886 48.6913752, 10.9130716 48.6913257, 10.9131034 48.6912975, 10.913129 48.6912695, 10.9131924 48.6911643, 10.913205 48.6911233, 10.9132058 48.6910507, 10.9131488 48.6909237)",,,,yes,
"[35998196, 35998197]",Heiliggeistmühlweg,living_street,False,False,30.906,,"LINESTRING (10.9110968 48.6903483, 10.91117 48.6902436, 10.9112219 48.6901692, 10.9112744 48.6900963)",,,,yes,
35998196,Heiliggeistmühlweg,living_street,False,True,138.649,,"LINESTRING (10.9110968 48.6903483, 10.9110521 48.6904599, 10.9110548 48.6905471, 10.9111737 48.6906828, 10.9113298 48.6907859, 10.9115856 48.6909539, 10.9116803 48.691016, 10.9119481 48.691165, 10.9121896 48.6912573)",,,,,
35998200,Hirschenweg,living_street,False,False,91.06299999999999,,"LINESTRING (10.9110968 48.6903483, 10.9100517 48.6903045, 10.9098587 48.6902964)",,,,,
"[35998196, 35998197]",Heiliggeistmühlweg,living_street,False,True,30.906000000000002,,"LINESTRING (10.9112744 48.6900963, 10.9112219 48.6901692, 10.91117 48.6902436, 10.9110968 48.6903483)",,,,yes,
35998200,Hirschenweg,living_street,False,True,91.06299999999999,,"LINESTRING (10.9098587 48.6902964, 10.9100517 48.6903045, 10.9110968 48.6903483)",,,,,
207110824,,unclassified,False,False,92.431,30,"LINESTRING (10.9135102 48.6883734, 10.913879 48.6875786)",,,,,
35999005,Meisenweg,unclassified,False,False,210.717,30,"LINESTRING (10.9135102 48.6883734, 10.9137343 48.6884179, 10.9139782 48.6884704, 10.9142151 48.6885141, 10.9144518 48.6885505, 10.9147708 48.6885943, 10.9150631 48.6886116, 10.915092 48.6886133, 10.9153665 48.6878132)",,,,,
"[27174089, 35999005]","['Heiliggeistmühlweg', 'Meisenweg']",unclassified,False,True,159.76899999999995,30,"LINESTRING (10.9135102 48.6883734, 10.913472 48.6884014, 10.9134076 48.6884147, 10.9129342 48.6884421, 10.912869 48.6884579, 10.9128215 48.6884895, 10.9127623 48.688594, 10.9126831 48.6887283, 10.9125861 48.6888791, 10.9124914 48.6890262, 10.9123995 48.6891691, 10.9123306 48.6892762, 10.9123085 48.6893314, 10.9123025 48.6893737)",,,,,
35999357,Ziegelmoosstraße,residential,False,True,141.44799999999998,50,"LINESTRING (10.9182484 48.6882657, 10.918479 48.6882991, 10.9186099 48.6883147, 10.9188545 48.6882744, 10.9191213 48.6881857, 10.9199155 48.687777)",2,,,,
35999359,Lerchenweg,residential,False,False,143.778,50,"LINESTRING (10.9182484 48.6882657, 10.9180206 48.6882332, 10.9173121 48.6881127, 10.9172158 48.6880979, 10.9164523 48.6879803, 10.9163441 48.6879637)",,,,,
35999360,Ziegelmoosstraße,residential,False,False,84.012,30,"LINESTRING (10.9182484 48.6882657, 10.9180269 48.6879077, 10.9178111 48.6875675)",,,,,
36000460,Meisenweg,residential,False,False,143.92000000000002,,"LINESTRING (10.9182484 48.6882657, 10.9182549 48.6885457, 10.9179573 48.688735, 10.9177739 48.6889557, 10.9176695 48.6890563, 10.9174924 48.6890794, 10.9171217 48.6890356)",,,,,
35999358,Amselweg,residential,False,True,100.684,30,"LINESTRING (10.9150622 48.6856617, 10.9150801 48.6858283, 10.9151059 48.6860678, 10.9151593 48.6865649)",,,,,
35999361,Finkenweg,residential,False,False,122.19699999999999,30,"LINESTRING (10.9150622 48.6856617, 10.9152744 48.6856907, 10.9154963 48.685721, 10.9156382 48.6857403, 10.9157098 48.6857501, 10.9158386 48.6857677, 10.9159047 48.6857767, 10.9161939 48.6858162, 10.9166923 48.6858842)",,,,,
"[35999360, 35999361, 226135183]","['Finkenweg', 'Ziegelmoosstraße', 'Schwalbenweg']",residential,False,True,586.397,30,"LINESTRING (10.9150622 48.6856617, 10.9149108 48.6856374, 10.9146814 48.6856005, 10.914444 48.6855624, 10.9141508 48.6855153, 10.9138882 48.6854731, 10.9137936 48.6854579, 10.9136828 48.6854401, 10.9134113 48.6853959, 10.9133269 48.685383, 10.912692 48.685281, 10.9128499 48.684914, 10.9130679 48.6845941, 10.9132936 48.6845615, 10.9150071 48.6848206, 10.915092 48.6848335, 10.9156246 48.684914, 10.9158976 48.6851621, 10.9160577 48.6853075, 10.9164218 48.6856267, 10.9165567 48.6857463, 10.9166923 48.6858842)",,,,,
"[35999360, 35999361, 226135183]","['Schwalbenweg', 'Ziegelmoosstraße', 'Finkenweg']",residential,False,False,586.397,30,"LINESTRING (10.9166923 48.6858842, 10.9165567 48.6857463, 10.9164218 48.6856267, 10.9160577 48.6853075, 10.9158976 48.6851621, 10.9156246 48.684914, 10.915092 48.6848335, 10.9150071 48.6848206, 10.9132936 48.6845615, 10.9130679 48.6845941, 10.9128499 48.684914, 10.912692 48.685281, 10.9133269 48.685383, 10.9134113 48.6853959, 10.9136828 48.6854401, 10.9137936 48.6854579, 10.9138882 48.6854731, 10.9141508 48.6855153, 10.914444 48.6855624, 10.9146814 48.6856005, 10.9149108 48.6856374, 10.9150622 48.6856617)",,,,,
35999361,Finkenweg,residential,False,True,122.19699999999999,30,"LINESTRING (10.9166923 48.6858842, 10.9161939 48.6858162, 10.9159047 48.6857767, 10.9158386 48.6857677, 10.9157098 48.6857501, 10.9156382 48.6857403, 10.9154963 48.685721, 10.9152744 48.6856907, 10.9150622 48.6856617)",,,,,
35999360,Ziegelmoosstraße,residential,False,True,120.059,30,"LINESTRING (10.9166923 48.6858842, 10.9167753 48.6860061, 10.9167916 48.6860302, 10.9168127 48.6860611, 10.9168238 48.6860774, 10.917235 48.6867024, 10.9173488 48.6868731)",,,,,
35999362,Drosselweg,residential,False,False,219.68099999999998,30,"LINESTRING (10.9122468 48.686111, 10.9125868 48.6861649, 10.912854 48.6862065, 10.9134199 48.6862945, 10.9138524 48.6863617, 10.9140724 48.6863959, 10.9144432 48.6864536, 10.9146025 48.6864783, 10.9146967 48.686493, 10.9148971 48.6865241, 10.9151593 48.6865649)",,,,,
35999358,Amselweg,residential,False,True,69.693,30,"LINESTRING (10.9151593 48.6865649, 10.9152196 48.6871904)",,,,,
35999358,Amselweg,residential,False,False,100.684,30,"LINESTRING (10.9151593 48.6865649, 10.9151059 48.6860678, 10.9150801 48.6858283, 10.9150622 48.6856617)",,,,,
35999362,Drosselweg,residential,False,True,219.681,30,"LINESTRING (10.9151593 48.6865649, 10.9148971 48.6865241, 10.9146967 48.686493, 10.9146025 48.6864783, 10.9144432 48.6864536, 10.9140724 48.6863959, 10.9138524 48.6863617, 10.9134199 48.6862945, 10.912854 48.6862065, 10.9125868 48.6861649, 10.9122468 48.686111)",,,,,
35999363,Drosselweg,residential,False,False,164.342,30,"LINESTRING (10.9151593 48.6865649, 10.9154541 48.6866065, 10.9157368 48.6866464, 10.9158024 48.6866557, 10.9161199 48.6867005, 10.9162375 48.6867171, 10.9164193 48.6867427, 10.9173488 48.6868731)",,,,,
35999360,Ziegelmoosstraße,residential,False,False,120.05900000000001,30,"LINESTRING (10.9173488 48.6868731, 10.917235 48.6867024, 10.9168238 48.6860774, 10.9168127 48.6860611, 10.9167916 48.6860302, 10.9167753 48.6860061, 10.9166923 48.6858842)",,,,,
35999360,Ziegelmoosstraße,residential,False,True,84.35,30,"LINESTRING (10.9173488 48.6868731, 10.91743 48.6869923, 10.9175797 48.687207, 10.9178111 48.6875675)",,,,,
35999363,Drosselweg,residential,False,True,164.342,30,"LINESTRING (10.9173488 48.6868731, 10.9164193 48.6867427, 10.9162375 48.6867171, 10.9161199 48.6867005, 10.9158024 48.6866557, 10.9157368 48.6866464, 10.9154541 48.6866065, 10.9151593 48.6865649)",,,,,
35999364,Starenweg,residential,False,False,194.802,30,"LINESTRING (10.9178111 48.6875675, 10.9152196 48.6871904)",,,,,
35999360,Ziegelmoosstraße,residential,False,False,84.35000000000001,30,"LINESTRING (10.9178111 48.6875675, 10.9175797 48.687207, 10.91743 48.6869923, 10.9173488 48.6868731)",,,,,
35999360,Ziegelmoosstraße,residential,False,True,84.012,30,"LINESTRING (10.9178111 48.6875675, 10.9180269 48.6879077, 10.9182484 48.6882657)",,,,,
35999358,Amselweg,residential,False,False,69.693,30,"LINESTRING (10.9152196 48.6871904, 10.9151593 48.6865649)",,,,,
35999364,Starenweg,residential,False,True,194.802,30,"LINESTRING (10.9152196 48.6871904, 10.9178111 48.6875675)",,,,,
35999366,Starenweg,residential,False,False,185.397,30,"LINESTRING (10.9152196 48.6871904, 10.912752 48.6868352)",,,,,
35999358,Amselweg,residential,False,True,67.167,30,"LINESTRING (10.9152196 48.6871904, 10.9152395 48.6874544, 10.9152651 48.6877937)",,,,,
35999366,Starenweg,residential,False,True,185.397,30,"LINESTRING (10.912752 48.6868352, 10.9152196 48.6871904)",,,,,
39981752,Münchner Straße,tertiary,False,True,33.962,50,"LINESTRING (10.9197551 48.6868662, 10.9197336 48.6865611)",,St 2047,,,
35999759,Tassilostraße,residential,False,False,79.291,,"LINESTRING (10.9197551 48.6868662, 10.9198846 48.686858, 10.9200146 48.6868713, 10.9208132 48.6869897)",,,,,
39981752,Münchner Straße,tertiary,False,False,102.20299999999999,50,"LINESTRING (10.9197551 48.6868662, 10.9197663 48.6869996, 10.9197729 48.687061, 10.9198179 48.6874778, 10.9198481 48.6875833, 10.9199155 48.687777)",,St 2047,,,
35999759,Tassilostraße,residential,False,False,109.96000000000001,,"LINESTRING (10.9208132 48.6869897, 10.9207342 48.6872019, 10.9208049 48.6872397, 10.9211949 48.6872892, 10.9218401 48.6874285)",,,,,
35999759,Tassilostraße,residential,False,True,79.291,,"LINESTRING (10.9208132 48.6869897, 10.9200146 48.6868713, 10.9198846 48.686858, 10.9197551 48.6868662)",,,,,
"[520525240, 129800692]",Tassilostraße,residential,False,False,71.949,,"LINESTRING (10.9208132 48.6869897, 10.9209788 48.6869627, 10.9210794 48.6866558, 10.9211051 48.6865921, 10.9211654 48.6864428)",,,,,
35999759,Tassilostraße,residential,False,True,109.96000000000001,,"LINESTRING (10.9218401 48.6874285, 10.9211949 48.6872892, 10.9208049 48.6872397, 10.9207342 48.6872019, 10.9208132 48.6869897)",,,,,
48964575,Münchner Straße,tertiary,False,False,36.134,,"LINESTRING (10.9212951 48.6905443, 10.9210522 48.6905488, 10.9208037 48.6905359)",,St 2047,,,
1232608927,Münchner Straße,tertiary,False,True,110.421,50,"LINESTRING (10.9212951 48.6905443, 10.9212862 48.6904446, 10.9212817 48.6903961, 10.9212486 48.6902794, 10.9210826 48.6900797, 10.9208384 48.6897857, 10.9207168 48.6896441)",,St 2047,,,
36000460,Meisenweg,residential,False,True,143.92,,"LINESTRING (10.9171217 48.6890356, 10.9174924 48.6890794, 10.9176695 48.6890563, 10.9177739 48.6889557, 10.9179573 48.688735, 10.9182549 48.6885457, 10.9182484 48.6882657)",,,,,
36001012,Burggasse,living_street,False,False,17.003,,"LINESTRING (10.9185636 48.6892937, 10.9186279 48.6894406)",,,,,
26685649,Bürgermeister-Bleimayr-Straße,residential,False,True,8.663,,"LINESTRING (10.9177035 48.6913931, 10.9177811 48.6914518)",,,,,
36001013,Baumanngasse,residential,False,False,130.481,30,"LINESTRING (10.9177035 48.6913931, 10.9177686 48.6911684, 10.9178965 48.6907443, 10.9179192 48.6905311, 10.9179481 48.6903322, 10.9179553 48.6902336)",,,,,
36001015,Pfarrstraße,residential,False,False,47.135999999999996,,"LINESTRING (10.9177035 48.6913931, 10.9172797 48.6913343, 10.917077 48.6913004)",,,,,
259878954,Hauptstraße,tertiary,False,False,49.72,50,"LINESTRING (10.9179553 48.6902336, 10.9172849 48.6901697)",,,,,
260544123,Hauptstraße,tertiary,False,True,61.572,50,"LINESTRING (10.9179553 48.6902336, 10.9187894 48.6902923)",,,,,
36001013,Baumanngasse,residential,False,True,130.481,30,"LINESTRING (10.9179553 48.6902336, 10.9179481 48.6903322, 10.9179192 48.6905311, 10.9178965 48.6907443, 10.9177686 48.6911684, 10.9177035 48.6913931)",,,,,
259878954,Hauptstraße,tertiary,False,True,49.72,50,"LINESTRING (10.9172849 48.6901697, 10.9179553 48.6902336)",,,,,
36001014,Schlefengäßchen,residential,False,False,80.92,5,"LINESTRING (10.9172849 48.6901697, 10.9172565 48.6902738, 10.9172155 48.6904503, 10.9171321 48.6907623, 10.9170001 48.6908541)",,,,,
259878954,Hauptstraße,tertiary,False,False,132.136,50,"LINESTRING (10.9172849 48.6901697, 10.9169855 48.6901433, 10.9164123 48.6901216, 10.9163043 48.6901181, 10.9160118 48.690107, 10.915847 48.6900921, 10.91566 48.6900671, 10.9154976 48.6900454)",,,,,
36001014,Schlefengäßchen,residential,False,True,80.92,5,"LINESTRING (10.9170001 48.6908541, 10.9171321 48.6907623, 10.9172155 48.6904503, 10.9172565 48.6902738, 10.9172849 48.6901697)",,,,,
36001370,Kirchplatz,residential,False,True,75.01400000000001,,"LINESTRING (10.9170001 48.6908541, 10.9167794 48.6908304, 10.9167175 48.6907837, 10.9163486 48.6907634, 10.9161504 48.6907525, 10.9160155 48.6907458)",,,,,
36001371,Pfarrstraße,residential,False,False,51.439,,"LINESTRING (10.9170001 48.6908541, 10.9169128 48.6911195, 10.9168373 48.6913039)",,,,,
36001369,Brachetstraße,residential,False,False,30.714,,"LINESTRING (10.9149007 48.6903364, 10.9150294 48.6904823, 10.9150841 48.6905445, 10.9151049 48.6905772)",,,,,
36001372,Hauptstraße,residential,False,True,61.586,,"LINESTRING (10.9149007 48.6903364, 10.9151364 48.6902055, 10.9154165 48.6902021, 10.9154976 48.6900454)",,,,,
36001373,Spitalgasse,living_street,False,False,100.494,,"LINESTRING (10.9149007 48.6903364, 10.9148407 48.6903049, 10.9147602 48.6902628, 10.9147107 48.6902323, 10.9145875 48.6901648, 10.9140781 48.6898705, 10.9138637 48.6897466)",,,,,
36001369,Brachetstraße,residential,False,True,30.714,,"LINESTRING (10.9151049 48.6905772, 10.9150841 48.6905445, 10.9150294 48.6904823, 10.9149007 48.6903364)",,,,,
37545577,Brachetstraße,residential,False,False,91.312,,"LINESTRING (10.9151049 48.6905772, 10.9151304 48.690615, 10.9152109 48.6907628, 10.9152711 48.6908735, 10.915325 48.6909726, 10.9153508 48.69102, 10.9154781 48.6911811, 10.9156941 48.6912695)",,,,,
"[1085195852, 38362326]","['Brachetstraße', 'Kirchplatz']",residential,False,"[False, True]",78.649,,"LINESTRING (10.9151049 48.6905772, 10.9153756 48.6905986, 10.9159103 48.6906426, 10.9159953 48.6906505, 10.9160267 48.6906519, 10.9160155 48.6907458)",,,,,
36001370,Kirchplatz,residential,False,False,75.014,,"LINESTRING (10.9160155 48.6907458, 10.9161504 48.6907525, 10.9163486 48.6907634, 10.9167175 48.6907837, 10.9167794 48.6908304, 10.9170001 48.6908541)",,,,,
38362326,Kirchplatz,residential,False,False,63.407,,"LINESTRING (10.9160155 48.6907458, 10.9159475 48.6909556, 10.9158956 48.6910199, 10.9156941 48.6912695)",,,,,
"[1085195852, 38362326]","['Brachetstraße', 'Kirchplatz']",residential,False,"[False, True]",78.649,,"LINESTRING (10.9160155 48.6907458, 10.9160267 48.6906519, 10.9159953 48.6906505, 10.9159103 48.6906426, 10.9153756 48.6905986, 10.9151049 48.6905772)",,,,,
