osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
4048064,2,,Georg-Kügel-Ring,unclassified,30,False,False,27.271,"LINESTRING (10.985213 49.8139504, 10.9852142 49.8138975, 10.9851881 49.8138413, 10.9850868 49.8137247)",,
34981971,,,Am Main-Donau-Kanal,unclassified,30,False,True,29.585,"LINESTRING (10.985213 49.8139504, 10.9852703 49.8139219, 10.9853657 49.8138152, 10.9854343 49.8137298)",,
"[200632672, 200632673, 8134417, 128880519]",2,,Am Main-Donau-Kanal,unclassified,30,False,True,109.73700000000001,"LINESTRING (10.985213 49.8139504, 10.9851946 49.8139959, 10.9851617 49.8140353, 10.9850764 49.8141181, 10.9849609 49.8142156, 10.9847661 49.8143468, 10.9845802 49.8144544, 10.9843856 49.814547, 10.9841476 49.814629)",,
"[85554269, 82285415]",,,"['Ferdinandstraße', 'Maximilianstraße']",residential,,False,True,232.68200000000002,"LINESTRING (10.9932327 49.8179057, 10.9931394 49.8179447, 10.9926308 49.818395, 10.9926651 49.818485, 10.9932845 49.818785, 10.9934582 49.818868, 10.9939116 49.819078, 10.9943838 49.8192909)",,
"[45037385, 205216142]","['2', '3']",St 2244,Nürnberger Straße,secondary,50,False,False,52.105,"LINESTRING (10.9957417 49.8122954, 10.9951682 49.8125644, 10.9951543 49.8125709)",,
"[260407245, 4047966]",,,Schultheißenbrandstraße,residential,30,False,False,144.681,"LINESTRING (10.9874751 49.8135832, 10.9876484 49.8136252, 10.9882984 49.8137128, 10.9886935 49.8137597, 10.9888779 49.8137775, 10.9890918 49.8138084, 10.9893592 49.8138632, 10.9894339 49.8138804)",,
"[259157600, 259157601, 259157602, 259157605, 259157608, 259157611, 259157615, 259307826, 259157593, 259157595, 259157598]",,,Schleusenweg,residential,30,False,False,296.146,"LINESTRING (10.9874751 49.8135832, 10.9878126 49.8133495, 10.988074 49.8131897, 10.9882449 49.8130866, 10.9886578 49.812863, 10.9888036 49.8127868, 10.9888902 49.8127419, 10.9891654 49.8126147, 10.9892271 49.8125862, 10.9893432 49.8125374, 10.9895367 49.812456, 10.9897498 49.8123663, 10.9898693 49.8123187, 10.9907383 49.811972)",,
"[31091648, 259307826]",,,Schleusenweg,residential,30,False,True,138.639,"LINESTRING (10.9874751 49.8135832, 10.9871995 49.8138058, 10.9868561 49.814085, 10.9866987 49.8142041, 10.9862473 49.8145457)",,
259157617,,,Sigismundstraße,residential,30,False,True,61.013,"LINESTRING (10.9841328 49.8181389, 10.9838902 49.817613)",,
259236290,,,Wiesenstraße,residential,30,False,True,76.755,"LINESTRING (10.9841328 49.8181389, 10.9842929 49.8181091, 10.9851013 49.8178492)",,
259236290,,,Wiesenstraße,residential,30,False,True,44.183,"LINESTRING (10.9851013 49.8178492, 10.9856525 49.817672)",,
8076208,,,Frankenstraße,residential,30,False,False,112.725,"LINESTRING (10.9851013 49.8178492, 10.9851581 49.8179424, 10.9852098 49.8180712, 10.985275 49.8183034, 10.9853174 49.8185424, 10.9853393 49.8188461)",,
259236290,,,Wiesenstraße,residential,30,False,False,76.755,"LINESTRING (10.9851013 49.8178492, 10.9842929 49.8181091, 10.9841328 49.8181389)",,
"[259021088, 259021090, 259021091, 260407236, 109368119]",2,St 2244,Bamberger Straße,secondary,50,False,True,197.38,"LINESTRING (10.987499 49.819379, 10.987557 49.819297, 10.9875994 49.8192214, 10.9876445 49.8191115, 10.9877071 49.8189754, 10.987767 49.8188091, 10.9877977 49.8186868, 10.9878091 49.818572, 10.9877978 49.818473, 10.9877926 49.8183622, 10.9877753 49.8183077, 10.9877805 49.8182165, 10.9878176 49.8181272, 10.987832 49.8181077, 10.9878488 49.8180858, 10.987885 49.8180398, 10.9879821 49.8179648, 10.9881037 49.8178658, 10.9882871 49.8177464)",,
8076209,,,Wiesenstraße,unclassified,30,False,True,171.107,"LINESTRING (10.9854763 49.816529, 10.9851981 49.8167108, 10.9849549 49.8168733, 10.9847588 49.817048, 10.9846032 49.8172235, 10.9844556 49.8174126, 10.9843691 49.8174838, 10.9842758 49.8175269, 10.9838902 49.817613)",,
47896053,,,Wiesenstraße,residential,30,False,True,62.358999999999995,"LINESTRING (10.9854763 49.816529, 10.98539 49.8164708, 10.9852 49.8163425, 10.9850941 49.8162726, 10.9850075 49.8161969, 10.9849181 49.8161021)",,
"[259236289, 259236290]",,,Wiesenstraße,residential,30,False,False,175.829,"LINESTRING (10.9854763 49.816529, 10.9856125 49.816621, 10.9861529 49.8170939, 10.9863694 49.8173043, 10.9863589 49.8173619, 10.9862777 49.817426, 10.985821 49.8176185, 10.9856525 49.817672)",,
"[116840821, 116840822]",2,,Am Weiher,residential,30,False,False,101.64099999999999,"LINESTRING (10.9828025 49.8146119, 10.9831782 49.8147131, 10.9832129 49.8147224, 10.9833945 49.8147503, 10.9836157 49.8147485, 10.9838652 49.8147026, 10.9841476 49.814629)",,
116861127,2,St 2260,,secondary,50,False,False,57.009,"LINESTRING (10.9837731 49.8128199, 10.9839252 49.8130391, 10.9841092 49.8132844)",,
4047877,,,Georg-Kügel-Ring,unclassified,30,False,True,23.793,"LINESTRING (10.984691 49.8126532, 10.9849494 49.8125191)",,
"[259307809, 259307810, 4047877]",,,Georg-Kügel-Ring,unclassified,30,False,False,94.5,"LINESTRING (10.984691 49.8126532, 10.9846584 49.8125113, 10.9846191 49.8123918, 10.9844921 49.8120012, 10.9844932 49.8119138, 10.9845355 49.811872, 10.9846056 49.8118565)",,
116857167,,,Georg-Kügel-Ring,unclassified,30,False,True,60.599,"LINESTRING (10.984691 49.8126532, 10.9845741 49.8127351, 10.9845076 49.8127972, 10.9844931 49.8128465, 10.9844906 49.8128936, 10.9845003 49.8130055, 10.9845164 49.8130611, 10.9845571 49.8131495)",,
120830902,,,Georg-Kügel-Ring,unclassified,30,False,False,263.3330000000001,"LINESTRING (10.9846056 49.8118565, 10.9845602 49.8117735, 10.9845198 49.8117178, 10.9845052 49.8116366, 10.9845585 49.8114992, 10.9846988 49.8112962, 10.984844 49.8111556, 10.9849456 49.8110838, 10.9851095 49.8109897, 10.985257 49.8109654, 10.9858229 49.8109654, 10.9858605 49.8110433, 10.985992 49.8111317, 10.9861743 49.8111489, 10.9865257 49.8112856, 10.9866973 49.8113618, 10.9867965 49.8114112, 10.9869231 49.8114667)",,
"[259307808, 259307810, 4047877]",,,Georg-Kügel-Ring,unclassified,30,False,False,82.071,"LINESTRING (10.9846056 49.8118565, 10.9846777 49.8118587, 10.9847321 49.8118935, 10.9847566 49.811935, 10.9848646 49.8123163, 10.9849494 49.8125191)",,
"[259307809, 259307810, 4047877]",,,Georg-Kügel-Ring,unclassified,30,False,True,94.5,"LINESTRING (10.9846056 49.8118565, 10.9845355 49.811872, 10.9844932 49.8119138, 10.9844921 49.8120012, 10.9846191 49.8123918, 10.9846584 49.8125113, 10.984691 49.8126532)",,
4047877,,,Georg-Kügel-Ring,unclassified,30,False,False,23.793,"LINESTRING (10.9849494 49.8125191, 10.984691 49.8126532)",,
"[259307808, 259307810, 4047877]",,,Georg-Kügel-Ring,unclassified,30,False,True,82.071,"LINESTRING (10.9849494 49.8125191, 10.9848646 49.8123163, 10.9847566 49.811935, 10.9847321 49.8118935, 10.9846777 49.8118587, 10.9846056 49.8118565)",,
4088434,,,Georg-Kügel-Ring,unclassified,30,False,False,135.394,"LINESTRING (10.9849494 49.8125191, 10.9854649 49.8122442, 10.9856577 49.8121414, 10.9858612 49.8120329, 10.9860648 49.8119244, 10.986404 49.8117435)",,
90583607,,,Realschulstraße,residential,,False,True,33.844,"LINESTRING (10.995038 49.8196848, 10.9950979 49.8196251, 10.9952042 49.8195165, 10.9952977 49.8194308)",,
"[90583610, 109361715]",3,BA 27,Maximilianstraße,tertiary,50,False,True,63.257999999999996,"LINESTRING (10.995038 49.8196848, 10.9949024 49.819623, 10.9947342 49.8195463, 10.9943117 49.8193623)",,
"[200632672, 8134417, 200632673, 128880519]",2,,Am Main-Donau-Kanal,unclassified,30,False,False,109.73700000000001,"LINESTRING (10.9841476 49.814629, 10.9843856 49.814547, 10.9845802 49.8144544, 10.9847661 49.8143468, 10.9849609 49.8142156, 10.9850764 49.8141181, 10.9851617 49.8140353, 10.9851946 49.8139959, 10.985213 49.8139504)",,
"[116840821, 116840822]",2,,Am Weiher,residential,30,False,True,101.641,"LINESTRING (10.9841476 49.814629, 10.9838652 49.8147026, 10.9836157 49.8147485, 10.9833945 49.8147503, 10.9832129 49.8147224, 10.9831782 49.8147131, 10.9828025 49.8146119)",,
"[4314252, 332158244, 116845854]","['2', '3']",,Leimhüll,residential,30,False,False,123.793,"LINESTRING (10.9920641 49.8183049, 10.9921765 49.8181661, 10.9921948 49.8181435, 10.9922111 49.8181234, 10.9924449 49.8178271, 10.9924967 49.8177615, 10.9926438 49.8175868, 10.9926557 49.8175744, 10.9928035 49.8173802, 10.9928634 49.8173187)",,
"[37845539, 312715092, 90583605]","['2', '3']",BA 27,Maximilianstraße,tertiary,50,False,False,199.704,"LINESTRING (10.9920641 49.8183049, 10.9922269 49.8183875, 10.9922415 49.8183946, 10.9922642 49.8184061, 10.9925147 49.8185299, 10.9932469 49.818902, 10.9937644 49.819129, 10.9939432 49.8192051, 10.9941485 49.8192924, 10.9942099 49.8193185, 10.9942526 49.8193369, 10.9942677 49.8193434, 10.9943117 49.8193623)",,
"[116861121, 33182946, 258877039, 258877040, 486790838, 116845851]","['2', '3']",,Bahnhofsplatz,residential,"['50', '30']",False,True,167.59,"LINESTRING (10.9920641 49.8183049, 10.9919306 49.8184374, 10.9919168 49.8184511, 10.9919063 49.8184615, 10.9918028 49.8185647, 10.9916811 49.8186769, 10.9914446 49.8188804, 10.9912272 49.8190559, 10.9909737 49.819246, 10.9906509 49.8195029)",,
"[259021092, 205216140, 205216141, 122683244, 258877045, 258877046, 143721847]","['2', '3']",BA 27,Maximilianstraße,tertiary,50,False,True,257.29400000000004,"LINESTRING (10.9920641 49.8183049, 10.9918715 49.8181961, 10.99175 49.8181274, 10.9914786 49.8179813, 10.9911686 49.8178278, 10.9905136 49.8174724, 10.9904649 49.817447, 10.9903688 49.8173952, 10.9902731 49.8173487, 10.9900289 49.8172297, 10.9897833 49.8171222, 10.9896869 49.8170816, 10.9895905 49.8170414, 10.9894657 49.8169868, 10.9894461 49.8169787, 10.9893955 49.816958, 10.9892315 49.8168908)",,
"[116861121, 33182946, 258877039, 258877040, 486790838, 116845851]","['2', '3']",,Bahnhofsplatz,residential,"['50', '30']",False,False,167.59000000000003,"LINESTRING (10.9906509 49.8195029, 10.9909737 49.819246, 10.9912272 49.8190559, 10.9914446 49.8188804, 10.9916811 49.8186769, 10.9918028 49.8185647, 10.9919063 49.8184615, 10.9919168 49.8184511, 10.9919306 49.8184374, 10.9920641 49.8183049)",,
90583596,,,Bahnhofstraße,residential,30,False,False,67.656,"LINESTRING (10.9906509 49.8195029, 10.9905869 49.8194733, 10.9904979 49.8194152, 10.9902837 49.8192527, 10.9900926 49.8190208)",,
259157617,,,Sigismundstraße,residential,30,False,False,61.013,"LINESTRING (10.9838902 49.817613, 10.9841328 49.8181389)",,
8076209,,,Wiesenstraße,unclassified,30,False,False,171.10699999999997,"LINESTRING (10.9838902 49.817613, 10.9842758 49.8175269, 10.9843691 49.8174838, 10.9844556 49.8174126, 10.9846032 49.8172235, 10.9847588 49.817048, 10.9849549 49.8168733, 10.9851981 49.8167108, 10.9854763 49.816529)",,
259157617,,,Sigismundstraße,residential,30,False,True,62.866,"LINESTRING (10.9838902 49.817613, 10.9836567 49.8171891, 10.983619 49.8170762)",,
47896053,,,Wiesenstraße,residential,30,False,False,17.238,"LINESTRING (10.9847473 49.8159934, 10.9848327 49.8160419, 10.9849181 49.8161021)",,
"[259157618, 259157620, 259157621]",,,Sigismundstraße,residential,30,False,False,148.07299999999998,"LINESTRING (10.9847473 49.8159934, 10.9846708 49.8160572, 10.9845079 49.8161527, 10.9838419 49.8166679, 10.9837405 49.8167811, 10.9836863 49.8168603, 10.9836443 49.8169562, 10.983619 49.8170762)",,
"[259307833, 4314257, 259157619, 259157621]",,,Sigismundstraße,residential,30,False,True,196.59799999999998,"LINESTRING (10.9847473 49.8159934, 10.9847836 49.8159146, 10.9848298 49.8157496, 10.9849197 49.8156111, 10.9850276 49.8155017, 10.9855399 49.8151078, 10.9861666 49.8146082, 10.9862473 49.8145457)",,
"[4314257, 259157619, 259157621, 259307833]",,,Sigismundstraße,residential,30,False,False,196.598,"LINESTRING (10.9862473 49.8145457, 10.9861666 49.8146082, 10.9855399 49.8151078, 10.9850276 49.8155017, 10.9849197 49.8156111, 10.9848298 49.8157496, 10.9847836 49.8159146, 10.9847473 49.8159934)",,
"[259493472, 116001840, 4314258, 259493470, 259493471]",,,Luitpoldstraße,residential,30,False,False,146.627,"LINESTRING (10.9862473 49.8145457, 10.9863939 49.81464, 10.9865913 49.8147843, 10.9866573 49.8148387, 10.9867265 49.814896, 10.9868511 49.8149939, 10.987158 49.8152349, 10.9872764 49.8153544, 10.9873619 49.815499, 10.9873499 49.815566, 10.987314 49.8156083)",,
"[31091648, 259307826]",,,Schleusenweg,residential,30,False,False,138.639,"LINESTRING (10.9862473 49.8145457, 10.9866987 49.8142041, 10.9868561 49.814085, 10.9871995 49.8138058, 10.9874751 49.8135832)",,
4088434,,,Georg-Kügel-Ring,unclassified,30,False,True,17.385,"LINESTRING (10.987112 49.8113688, 10.9869231 49.8114667)",,
259236290,,,Wiesenstraße,residential,30,False,False,44.183,"LINESTRING (10.9856525 49.817672, 10.9851013 49.8178492)",,
"[259307813, 259307812, 82185613]",,,Keltenweg,residential,30,False,False,110.47,"LINESTRING (10.9856525 49.817672, 10.9857888 49.8178442, 10.9859374 49.8180318, 10.9860794 49.8181953, 10.9862514 49.8183932, 10.9863948 49.8185419)",,
"[259236289, 259236290]",,,Wiesenstraße,residential,30,False,True,175.82899999999998,"LINESTRING (10.9856525 49.817672, 10.985821 49.8176185, 10.9862777 49.817426, 10.9863589 49.8173619, 10.9863694 49.8173043, 10.9861529 49.8170939, 10.9856125 49.816621, 10.9854763 49.816529)",,
8076207,,,Gotenstraße,residential,30,False,False,82.937,"LINESTRING (10.9863948 49.8185419, 10.9853393 49.8188461)",,
259307813,,,Keltenweg,residential,30,False,False,80.857,"LINESTRING (10.9863948 49.8185419, 10.9864794 49.8186296, 10.9865638 49.818773, 10.9866408 49.8189861, 10.9867005 49.8192348)",,
"[259307812, 259307813, 82185613]",,,Keltenweg,residential,30,False,True,110.47,"LINESTRING (10.9863948 49.8185419, 10.9862514 49.8183932, 10.9860794 49.8181953, 10.9859374 49.8180318, 10.9857888 49.8178442, 10.9856525 49.817672)",,
8076207,,,Gotenstraße,residential,30,False,True,82.937,"LINESTRING (10.9853393 49.8188461, 10.9863948 49.8185419)",,
8076208,,,Frankenstraße,residential,30,False,False,57.851,"LINESTRING (10.9853393 49.8188461, 10.9853447 49.8192184, 10.985358 49.8193661)",,
8076208,,,Frankenstraße,residential,30,False,True,112.72499999999998,"LINESTRING (10.9853393 49.8188461, 10.9853174 49.8185424, 10.985275 49.8183034, 10.9852098 49.8180712, 10.9851581 49.8179424, 10.9851013 49.8178492)",,
"[260416665, 122683245, 260416663]",,,Rathausstraße,residential,30,True,False,177.975,"LINESTRING (10.9880944 49.8163373, 10.9880215 49.8164265, 10.987905 49.8165652, 10.9876963 49.8168533, 10.9876422 49.81698, 10.9876448 49.8170962, 10.9877004 49.8171892, 10.9878143 49.8173391, 10.9879637 49.8174851, 10.9880712 49.817581, 10.9881932 49.8176796, 10.9882499 49.817718, 10.9882871 49.8177464)",,
"[240400307, 240400405, 240400303]",2,St 2260,Luitpoldstraße,secondary,50,False,True,48.986,"LINESTRING (10.9880944 49.8163373, 10.9879852 49.816271, 10.9879617 49.8162552, 10.9876725 49.8160611, 10.9876235 49.816019)",,
"[486787776, 240400302, 93373681, 109268562, 258877044]",2,St 2260,Luitpoldstraße,secondary,50,False,False,102.29599999999999,"LINESTRING (10.9880944 49.8163373, 10.9881733 49.816375, 10.9882555 49.8164169, 10.9883618 49.816471, 10.9886769 49.8166383, 10.9889311 49.8167656, 10.9889808 49.8167863, 10.9890328 49.816808, 10.9890893 49.8168315, 10.9892315 49.8168908)",,
"[259021088, 259021090, 259021091, 260407236, 109368119]",2,St 2244,Bamberger Straße,secondary,50,False,False,197.37999999999994,"LINESTRING (10.9882871 49.8177464, 10.9881037 49.8178658, 10.9879821 49.8179648, 10.987885 49.8180398, 10.9878488 49.8180858, 10.987832 49.8181077, 10.9878176 49.8181272, 10.9877805 49.8182165, 10.9877753 49.8183077, 10.9877926 49.8183622, 10.9877978 49.818473, 10.9878091 49.818572, 10.9877977 49.8186868, 10.987767 49.8188091, 10.9877071 49.8189754, 10.9876445 49.8191115, 10.9875994 49.8192214, 10.987557 49.819297, 10.987499 49.819379)",,
"[627553808, 116845852, 90583596]",,,Bahnhofstraße,residential,"['50', '30']",False,True,156.846,"LINESTRING (10.9882871 49.8177464, 10.9883421 49.8177792, 10.9885047 49.8178717, 10.9887872 49.8180374, 10.9891661 49.8182733, 10.9893649 49.8184005, 10.9895451 49.8185233, 10.9898324 49.8187418)",,
"[259021089, 205220594, 122683243, 260407237]","['2', '3']",St 2244,Bamberger Straße,secondary,50,False,True,116.908,"LINESTRING (10.9882871 49.8177464, 10.9884817 49.8175963, 10.9887117 49.8173748, 10.9888431 49.8172483, 10.9889733 49.8171198, 10.9890145 49.8170791, 10.9890367 49.8170599, 10.9891016 49.8170035, 10.9892315 49.8168908)",,
4088434,,,Georg-Kügel-Ring,unclassified,30,False,False,48.319,"LINESTRING (10.986404 49.8117435, 10.9869231 49.8114667)",,
4088434,,,Georg-Kügel-Ring,unclassified,30,False,True,135.394,"LINESTRING (10.986404 49.8117435, 10.9860648 49.8119244, 10.9858612 49.8120329, 10.9856577 49.8121414, 10.9854649 49.8122442, 10.9849494 49.8125191)",,
4314253,,,Georg-Kügel-Ring,unclassified,,False,False,95.496,"LINESTRING (10.986404 49.8117435, 10.9865227 49.8118767, 10.987026 49.8124103, 10.9870881 49.8124801)",,
4314253,,,Georg-Kügel-Ring,unclassified,,False,True,95.496,"LINESTRING (10.9870881 49.8124801, 10.987026 49.8124103, 10.9865227 49.8118767, 10.986404 49.8117435)",,
23290807,,,Am Main-Donau-Kanal,unclassified,30,False,False,183.98600000000002,"LINESTRING (10.9870881 49.8124801, 10.9867834 49.8127116, 10.9859687 49.8132148, 10.9858668 49.8133019, 10.9854599 49.813671, 10.9854343 49.8137298)",,2.5
23290807,,,Am Main-Donau-Kanal,unclassified,30,False,True,84.357,"LINESTRING (10.9870881 49.8124801, 10.9876722 49.8121165, 10.9879601 49.8119727)",,2.5
15805484,,,,unclassified,30,False,True,24.94,"LINESTRING (10.9854343 49.8137298, 10.9850868 49.8137247)",,
23290807,,,Am Main-Donau-Kanal,unclassified,30,False,True,183.98600000000002,"LINESTRING (10.9854343 49.8137298, 10.9854599 49.813671, 10.9858668 49.8133019, 10.9859687 49.8132148, 10.9867834 49.8127116, 10.9870881 49.8124801)",,2.5
34981971,,,Am Main-Donau-Kanal,unclassified,30,False,False,29.584999999999997,"LINESTRING (10.9854343 49.8137298, 10.9853657 49.8138152, 10.9852703 49.8139219, 10.985213 49.8139504)",,
31091502,,,Vorderer Graben,residential,30,False,False,49.758,"LINESTRING (10.9949426 49.8142942, 10.994679 49.8138803)",,
31091425,,,Pickelstraße,residential,30,False,False,105.124,"LINESTRING (10.9949426 49.8142942, 10.9946003 49.8144773, 10.9938788 49.814943)",,
31091502,,,Vorderer Graben,residential,30,False,True,67.491,"LINESTRING (10.9949426 49.8142942, 10.995242 49.8146856, 10.9953698 49.8148348)",,
260407243,,,Pickelsgasse,residential,30,False,False,95.31200000000001,"LINESTRING (10.9917442 49.8168571, 10.9919965 49.8169629, 10.992203 49.8170495, 10.9924059 49.8171346, 10.9926042 49.8172177, 10.9928634 49.8173187)",,
260407244,,,Pickelstraße,residential,30,False,True,169.53699999999998,"LINESTRING (10.9917442 49.8168571, 10.9923241 49.8163072, 10.9926332 49.8160081, 10.992783 49.8158632, 10.9930692 49.8155947)",,
"[76735106, 627553806]",,,Pickelsgasse,residential,"['50', '30']",False,True,82.878,"LINESTRING (10.9917442 49.8168571, 10.9914622 49.8167403, 10.9911813 49.8166309, 10.9910607 49.8165694, 10.9907872 49.816441)",,
31091502,,,Vorderer Graben,residential,30,False,True,95.28599999999999,"LINESTRING (10.9940466 49.8130966, 10.9944462 49.8135422, 10.9945417 49.8136808, 10.9945907 49.8137518, 10.9946616 49.8138548)",,
31091679,,,Hinterer Graben,residential,30,False,False,63.515,"LINESTRING (10.9940466 49.8130966, 10.9938254 49.812923, 10.9934524 49.8126738)",,
"[260244745, 259307823]",2,St 2244,Nürnberger Straße,secondary,50,False,False,142.346,"LINESTRING (10.9940466 49.8130966, 10.9937152 49.8132783, 10.9933857 49.8134641, 10.9928917 49.8137605, 10.992784 49.8138251, 10.9927405 49.8138512, 10.9926673 49.8138951, 10.9925717 49.8139524)",,
"[260244745, 205216142]",2,St 2244,Nürnberger Straße,secondary,50,False,True,98.662,"LINESTRING (10.9940466 49.8130966, 10.9947466 49.8127636, 10.9951543 49.8125709)",,
259511346,2,St 2244,Nürnberger Straße,secondary,50,False,True,23.506,"LINESTRING (10.9923279 49.8140936, 10.9925717 49.8139524)",,
"[31091506, 259511349]",,,Siechenstraße,residential,30,False,False,87.463,"LINESTRING (10.9923279 49.8140936, 10.992379 49.8141222, 10.9928276 49.8143731, 10.9932682 49.8145937)",,
"[260244744, 259511346]",2,St 2244,Nürnberger Straße,secondary,50,False,False,92.7,"LINESTRING (10.9923279 49.8140936, 10.9920715 49.8142473, 10.9918308 49.8143919, 10.9916708 49.8144881, 10.9915526 49.8145653, 10.9913978 49.8146718)",,
259511349,,,Siechenstraße,residential,,False,True,58.549,"LINESTRING (10.9938788 49.814943, 10.9932682 49.8145937)",,
31091425,,,Pickelstraße,residential,30,False,True,105.124,"LINESTRING (10.9938788 49.814943, 10.9946003 49.8144773, 10.9949426 49.8142942)",,
"[260407244, 258877047]",,,Pickelstraße,residential,30,False,False,92.96600000000001,"LINESTRING (10.9938788 49.814943, 10.9936622 49.8151006, 10.9933532 49.8153395, 10.9932526 49.8154249, 10.993102 49.8155639, 10.9930692 49.8155947)",,
259511349,,,Siechenstraße,residential,,False,False,58.549,"LINESTRING (10.9932682 49.8145937, 10.9938788 49.814943)",,
"[259511347, 259511348, 31091519]",,,Pestalozzistraße,living_street,6,True,False,129.023,"LINESTRING (10.9932682 49.8145937, 10.9938238 49.8142607, 10.9943033 49.814028, 10.994679 49.8138803)",,
"[31091506, 259511349]",,,Siechenstraße,residential,30,False,True,87.46300000000001,"LINESTRING (10.9932682 49.8145937, 10.9928276 49.8143731, 10.992379 49.8141222, 10.9923279 49.8140936)",,
31091502,,,Vorderer Graben,residential,30,False,False,3.098,"LINESTRING (10.994679 49.8138803, 10.9946616 49.8138548)",,
31091502,,,Vorderer Graben,residential,30,False,True,49.758,"LINESTRING (10.994679 49.8138803, 10.9949426 49.8142942)",,
112569733,,,Pestalozzistraße,residential,30,False,True,115.763,"LINESTRING (10.9957782 49.8141392, 10.9952025 49.8136462, 10.9951456 49.8136332, 10.9950975 49.8136424, 10.9946616 49.8138548)",,
258877042,2,,Leimhüll,residential,30,False,True,82.774,"LINESTRING (10.9957782 49.8141392, 10.9956553 49.8143358, 10.9955114 49.8146202, 10.9953698 49.8148348)",,
31091525,,,Pickelsgasse,residential,50,True,False,61.589,"LINESTRING (10.990029 49.8161813, 10.9907872 49.816441)",,
"[259511345, 259307818, 205220595]","['2', '3']",St 2244,"['Nürnberger Straße', 'Kirchplatz']",secondary,50,False,False,97.57999999999998,"LINESTRING (10.990029 49.8161813, 10.9899521 49.8162674, 10.9898772 49.8163368, 10.9897702 49.8164396, 10.989594 49.8165953, 10.9895324 49.81664, 10.9894016 49.816749, 10.989307 49.8168279, 10.9892315 49.8168908)",,
"[259307814, 260244744, 259307817, 259307819, 259511343, 259511344, 259511345]",2,St 2244,Nürnberger Straße,secondary,50,False,True,194.764,"LINESTRING (10.990029 49.8161813, 10.9901194 49.8160717, 10.9903262 49.8158208, 10.9906646 49.8154103, 10.9906832 49.8153893, 10.9908112 49.8152523, 10.9910048 49.8150436, 10.9912067 49.8148354, 10.9912453 49.8147932, 10.9913308 49.8147251, 10.9913978 49.8146718)",,
