osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,width
34885992,,L 33,,secondary,50,True,False,17.958000000000002,"LINESTRING (14.1376258 52.7204287, 14.1376295 52.7203895, 14.1376572 52.7203543, 14.1377071 52.7203272, 14.137774 52.7203139)",roundabout,,
74866685,,L 33,Freienwalder Straße,secondary,50,False,True,72.30799999999999,"LINESTRING (14.1376258 52.7204287, 14.1374807 52.7204512, 14.1365858 52.7205901)",,,
74914843,,,Gartenstraße,residential,30,False,True,102.10799999999999,"LINESTRING (14.1339733 52.7165353, 14.1339804 52.7165675, 14.1340113 52.7167084, 14.1341766 52.7172936, 14.1342019 52.717383, 14.1342184 52.7174414)",,,
278962158,,,Gartenstraße,residential,30,False,False,175.39400000000003,"LINESTRING (14.1339733 52.7165353, 14.1339669 52.7164878, 14.1338674 52.7157436, 14.133812 52.7153033, 14.133777 52.7150258, 14.1337691 52.7149628)",,,
34885987,,,Jägerstraße,tertiary,50,False,True,102.752,"LINESTRING (14.1412544 52.7184195, 14.1411685 52.7184551, 14.1403943 52.718745, 14.1400865 52.7188453, 14.1399434 52.718891)",,,
"[75040560, 34885988]",,,Bahnhofstraße,tertiary,50,False,False,290.78900000000004,"LINESTRING (14.1412544 52.7184195, 14.1412321 52.7183767, 14.1411291 52.7181794, 14.1410627 52.7180523, 14.1408492 52.7176838, 14.1406453 52.717332, 14.1404308 52.7169619, 14.1401812 52.7165343, 14.1400599 52.7163219, 14.1399357 52.7161075, 14.1399144 52.7160708, 14.1398433 52.7159482)",,,
"[43131500, 43131503]",,,,unclassified,,False,"[False, True]",84.93700000000001,"LINESTRING (14.1412544 52.7184195, 14.1416029 52.7182986, 14.1416886 52.7182788, 14.1418124 52.7182523, 14.1420602 52.7182042, 14.1424196 52.7181369)",,yes,
"[43131500, 43131503]",,,,unclassified,,False,"[False, True]",84.937,"LINESTRING (14.1424196 52.7181369, 14.1420602 52.7182042, 14.1418124 52.7182523, 14.1416886 52.7182788, 14.1416029 52.7182986, 14.1412544 52.7184195)",,yes,
74914818,,,Biesdorfer Weg,residential,30,False,True,26.955,"LINESTRING (14.1301303 52.718516, 14.1298117 52.7183693)",,,3
198905095,,,Sonnenburger Weg,residential,30,False,False,83.084,"LINESTRING (14.1301303 52.718516, 14.1292623 52.7190469)",,,
198905095,,,Sonnenburger Weg,residential,30,False,True,130.13000000000002,"LINESTRING (14.1301303 52.718516, 14.1304121 52.7183766, 14.1309329 52.7181926, 14.1316683 52.7179286, 14.1317648 52.7178961)",,,
198905095,,,Sonnenburger Weg,residential,30,False,True,83.084,"LINESTRING (14.1292623 52.7190469, 14.1301303 52.718516)",,,
60642081,,,Am Hang,residential,,False,False,42.702999999999996,"LINESTRING (14.1292623 52.7190469, 14.1293058 52.7190774, 14.1296977 52.719326)",,,
60642071,,,Magazinstraße,residential,30,False,False,48.1,"LINESTRING (14.1371629 52.7202049, 14.1364727 52.720316)",,,
60642071,,,Magazinstraße,residential,30,False,True,48.1,"LINESTRING (14.1364727 52.720316, 14.1371629 52.7202049)",,,
"[60677447, 60642071]",,,"['Magazinstraße', 'Friedrichstraße']",residential,30,False,False,164.787,"LINESTRING (14.1364727 52.720316, 14.1354013 52.7204737, 14.1351109 52.7196788)",,,
60642076,,,Magazinstraße,residential,30,False,True,31.416,"LINESTRING (14.1364727 52.720316, 14.1365587 52.7205244, 14.1365858 52.7205901)",,,
29269305,,L 33,Odervorstadt,secondary,50,False,False,18.247999999999998,"LINESTRING (14.1379175 52.7204818, 14.1380376 52.7205447, 14.1381225 52.7205891)",,,
34885992,,L 33,,secondary,50,True,False,25.587000000000003,"LINESTRING (14.1379175 52.7204818, 14.1378573 52.7205082, 14.137778 52.7205159, 14.1377255 52.720508, 14.1376757 52.720488, 14.1376437 52.7204623, 14.1376258 52.7204287)",roundabout,,
60642097,,,Altkietz,residential,,False,True,97.169,"LINESTRING (14.1394703 52.7204109, 14.1394262 52.7203794, 14.1391034 52.7203985, 14.1382996 52.7205215, 14.1381835 52.7205404, 14.1381602 52.720559, 14.1381225 52.7205891)",,,
60642089,,,Feuerwehrgasse,residential,30,False,False,165.92,"LINESTRING (14.1322528 52.7187947, 14.1323574 52.718781, 14.1324647 52.7187669, 14.1327501 52.7187315, 14.1334597 52.7186436, 14.1345699 52.7185061, 14.1346657 52.7184942)",,,
110188006,,L 33,Dr. Koyenuma Straße,secondary,50,False,False,105.187,"LINESTRING (14.1322528 52.7187947, 14.131812 52.717983, 14.1317648 52.7178961)",,,
110188006,,L 33,Dr. Koyenuma Straße,secondary,50,False,True,90.457,"LINESTRING (14.1322528 52.7187947, 14.1324176 52.7191197, 14.1325584 52.7193226, 14.1326823 52.7194745, 14.132745 52.7195494)",,,
110188005,,,Friedrichstraße,residential,30,False,True,88.715,"LINESTRING (14.1346657 52.7184942, 14.1349546 52.7192726)",,,
60642089,,,Feuerwehrgasse,residential,30,False,True,165.92000000000002,"LINESTRING (14.1346657 52.7184942, 14.1345699 52.7185061, 14.1334597 52.7186436, 14.1327501 52.7187315, 14.1324647 52.7187669, 14.1323574 52.718781, 14.1322528 52.7187947)",,,
198905029,,,Mauerstraße,residential,30,False,False,129.128,"LINESTRING (14.1346657 52.7184942, 14.1347639 52.7184794, 14.1351479 52.7184215, 14.1354054 52.718383, 14.1361281 52.7182606, 14.1362219 52.718499)",,,
676645418,,,Friedrichstraße,residential,30,False,False,93.359,"LINESTRING (14.1346657 52.7184942, 14.1343253 52.7177128, 14.134312 52.7176824)",,,
60642076,,,Magazinstraße,residential,30,False,False,31.416,"LINESTRING (14.1365858 52.7205901, 14.1365587 52.7205244, 14.1364727 52.720316)",,,
74866685,,L 33,Freienwalder Straße,secondary,50,False,False,72.30799999999999,"LINESTRING (14.1365858 52.7205901, 14.1374807 52.7204512, 14.1376258 52.7204287)",,,
"[74866685, 1207864679]",,L 33,Freienwalder Straße,secondary,50,False,True,154.803,"LINESTRING (14.1365858 52.7205901, 14.1360784 52.7206791, 14.1358305 52.720722, 14.1355775 52.7207657, 14.1349531 52.7208736, 14.1343721 52.7209643)",,,
29269411,,,Freienwalder Straße,tertiary,50,False,True,57.266,"LINESTRING (14.1343721 52.7209643, 14.1342048 52.7209981, 14.1340381 52.7210408, 14.1338479 52.7211042, 14.1336065 52.721185)",,,
60642100,,L 33,,secondary,50,False,True,58.30200000000001,"LINESTRING (14.1343721 52.7209643, 14.1342872 52.7209366, 14.1341628 52.720884, 14.1339764 52.7207538, 14.1337785 52.7205916)",,,
"[74866685, 1207864679]",,L 33,Freienwalder Straße,secondary,50,False,False,154.803,"LINESTRING (14.1343721 52.7209643, 14.1349531 52.7208736, 14.1355775 52.7207657, 14.1358305 52.720722, 14.1360784 52.7206791, 14.1365858 52.7205901)",,,
29269305,,L 33,Odervorstadt,secondary,50,False,True,18.247999999999998,"LINESTRING (14.1381225 52.7205891, 14.1380376 52.7205447, 14.1379175 52.7204818)",,,
60642097,,,Altkietz,residential,,False,False,97.169,"LINESTRING (14.1381225 52.7205891, 14.1381602 52.720559, 14.1381835 52.7205404, 14.1382996 52.7205215, 14.1391034 52.7203985, 14.1394262 52.7203794, 14.1394703 52.7204109)",,,
"[60642081, 60673339]",,,Am Hang,residential,,False,False,128.84199999999998,"LINESTRING (14.1296977 52.719326, 14.1302794 52.7196466, 14.1303797 52.7197589, 14.1303682 52.7198755, 14.1303105 52.7199687, 14.1298986 52.7201972)",,,
60642081,,,Am Hang,residential,,False,True,42.702999999999996,"LINESTRING (14.1296977 52.719326, 14.1293058 52.7190774, 14.1292623 52.7190469)",,,
29269303,,,Dr.-Koyenuma-Straße,tertiary,50,False,True,69.59800000000001,"LINESTRING (14.1337785 52.7205916, 14.1338129 52.720665, 14.1338293 52.7207557, 14.1338128 52.72089, 14.1337924 52.7209561, 14.1337643 52.7210163, 14.1336065 52.721185)",,,
60642100,,L 33,,secondary,50,False,False,58.302,"LINESTRING (14.1337785 52.7205916, 14.1339764 52.7207538, 14.1341628 52.720884, 14.1342872 52.7209366, 14.1343721 52.7209643)",,,
74866684,,L 33,Dr. Koyenuma Straße,secondary,50,False,False,135.597,"LINESTRING (14.1337785 52.7205916, 14.1337426 52.7205257, 14.1336568 52.7204193, 14.1332377 52.7200551, 14.1329606 52.7197947, 14.132745 52.7195494)",,,
"[60642081, 60673339]",,,Am Hang,residential,,False,True,128.84199999999998,"LINESTRING (14.1298986 52.7201972, 14.1303105 52.7199687, 14.1303682 52.7198755, 14.1303797 52.7197589, 14.1302794 52.7196466, 14.1296977 52.719326)",,,
74914818,,,Biesdorfer Weg,residential,30,False,False,26.955,"LINESTRING (14.1298117 52.7183693, 14.1301303 52.718516)",,,3
60677449,,,Schützenstraße,residential,30,False,False,131.375,"LINESTRING (14.134312 52.7176824, 14.1342591 52.7176868, 14.1328245 52.7178085, 14.1325972 52.7178293, 14.1323793 52.7178398)",,,
74914843,,,Gartenstraße,residential,30,False,False,27.529999999999998,"LINESTRING (14.134312 52.7176824, 14.1342932 52.7176339, 14.1342184 52.7174414)",,,
676645418,,,Friedrichstraße,residential,30,False,True,93.359,"LINESTRING (14.134312 52.7176824, 14.1343253 52.7177128, 14.1346657 52.7184942)",,,
74866684,,L 33,Dr. Koyenuma Straße,secondary,50,False,True,135.597,"LINESTRING (14.132745 52.7195494, 14.1329606 52.7197947, 14.1332377 52.7200551, 14.1336568 52.7204193, 14.1337426 52.7205257, 14.1337785 52.7205916)",,,
74914827,,,Krausenstraße,residential,30,False,False,151.975,"LINESTRING (14.132745 52.7195494, 14.1328391 52.719538, 14.1338059 52.719421, 14.1348511 52.7192856, 14.1349546 52.7192726)",,,
74914838,,,Am Schützenplatz,residential,30,False,True,17.329,"LINESTRING (14.132745 52.7195494, 14.132692 52.7195592, 14.1325014 52.7195995)",,,
110188006,,L 33,Dr. Koyenuma Straße,secondary,50,False,False,90.457,"LINESTRING (14.132745 52.7195494, 14.1326823 52.7194745, 14.1325584 52.7193226, 14.1324176 52.7191197, 14.1322528 52.7187947)",,,
34885990,,,Markt,residential,30,True,False,70.52,"LINESTRING (14.1378722 52.7163634, 14.1368827 52.7165706)",,,
74914856,,,Markt,residential,30,False,False,26.448,"LINESTRING (14.1378722 52.7163634, 14.1377439 52.7161386)",,,
74914858,,,Kanalstraße,residential,30,False,True,178.168,"LINESTRING (14.1378722 52.7163634, 14.1379055 52.7164154, 14.1380005 52.7165687, 14.1383969 52.717104, 14.1390173 52.7178058)",,,
29269412,,,Hospitalstraße,tertiary,50,False,False,111.38499999999999,"LINESTRING (14.1337691 52.7149628, 14.1340977 52.7149911, 14.1351224 52.7150508, 14.1351642 52.7150533, 14.1354133 52.7150678)",,,
29269412,,,Hospitalstraße,tertiary,50,False,True,55.885000000000005,"LINESTRING (14.1337691 52.7149628, 14.1336841 52.7149555, 14.133351 52.7149269, 14.1329465 52.7148977)",,,
278962158,,,Gartenstraße,residential,30,False,True,175.39400000000003,"LINESTRING (14.1337691 52.7149628, 14.133777 52.7150258, 14.133812 52.7153033, 14.1338674 52.7157436, 14.1339669 52.7164878, 14.1339733 52.7165353)",,,
74914838,,,Am Schützenplatz,residential,30,False,False,17.329,"LINESTRING (14.1325014 52.7195995, 14.132692 52.7195592, 14.132745 52.7195494)",,,
148241070,,,Am Schützenplatz,residential,30,False,True,129.59199999999998,"LINESTRING (14.1325014 52.7195995, 14.1322968 52.7196272, 14.1318695 52.7197588, 14.1317451 52.7197668, 14.1315644 52.7196985, 14.1312564 52.7194821, 14.1309787 52.719287)",,,
34885987,,,Jägerstraße,tertiary,50,False,False,102.752,"LINESTRING (14.1399434 52.718891, 14.1400865 52.7188453, 14.1403943 52.718745, 14.1411685 52.7184551, 14.1412544 52.7184195)",,,
"[34885993, 34885987]",,,"['Jägerstraße', 'Wilhelmstraße']",tertiary,50,False,"[False, True]",260.88899999999995,"LINESTRING (14.1399434 52.718891, 14.1398251 52.7189288, 14.1395495 52.7190251, 14.138802 52.7192701, 14.1386434 52.7193265, 14.1381167 52.7194784, 14.1380823 52.7194883, 14.1378119 52.7195663, 14.1375657 52.7196328, 14.13749 52.7196966, 14.1374879 52.7197595, 14.1376416 52.7201215, 14.1376861 52.7202046, 14.137714 52.7202567, 14.137774 52.7203139)",,,
74914858,,,Kanalstraße,residential,30,False,False,135.846,"LINESTRING (14.1399434 52.718891, 14.1398874 52.7188268, 14.1396614 52.718573, 14.1395094 52.7183885, 14.1390173 52.7178058)",,,
74914809,,,Badgasse,residential,30,False,False,86.39900000000002,"LINESTRING (14.137876 52.7181603, 14.1379754 52.7181273, 14.1389482 52.7178295, 14.1390173 52.7178058)",,,
"[74914819, 177341819]",,,"['Markt', 'Oderstraße']",residential,30,False,False,189.154,"LINESTRING (14.137876 52.7181603, 14.1375868 52.717746, 14.1374405 52.7175235, 14.1371608 52.7170874, 14.136929 52.7166816, 14.1369027 52.716625, 14.1368827 52.7165706)",,,
"[177341819, 167037548, 74914854]",,,"['Kleine Kirchstraße', 'Oderstraße']",residential,30,False,True,159.88400000000001,"LINESTRING (14.137876 52.7181603, 14.138289 52.7187718, 14.138195 52.7188126, 14.1380631 52.7188492, 14.1372478 52.7190279, 14.1371008 52.7190582)",,,
69998443,,,Hospitalstraße,tertiary,50,False,False,121.559,"LINESTRING (14.1379556 52.7146302, 14.1377034 52.7146774, 14.1374753 52.71472, 14.1372502 52.7147754, 14.1371933 52.7147908, 14.1366863 52.7149066, 14.1362626 52.7150068)",,,
"[75040560, 75066450, 69998443]",,,"['Bahnhofstraße', 'Hospitalstraße']",tertiary,50,False,True,212.29500000000002,"LINESTRING (14.1379556 52.7146302, 14.1386783 52.7145511, 14.1388802 52.7145258, 14.1390138 52.7145437, 14.1390626 52.7145799, 14.1396571 52.715627, 14.1397132 52.7157237)",,,
74914837,,,Poststraße,residential,30,False,True,153.73100000000002,"LINESTRING (14.1379556 52.7146302, 14.1379827 52.7146774, 14.1385425 52.715653, 14.1386785 52.7158895, 14.1387053 52.715936)",,,
74914856,,,Markt,residential,30,False,True,26.448,"LINESTRING (14.1377439 52.7161386, 14.1378722 52.7163634)",,,
74914867,,,Markt,residential,30,True,False,68.565,"LINESTRING (14.1377439 52.7161386, 14.1387053 52.715936)",,,
74914837,,,Poststraße,residential,30,False,False,153.731,"LINESTRING (14.1387053 52.715936, 14.1386785 52.7158895, 14.1385425 52.715653, 14.1379827 52.7146774, 14.1379556 52.7146302)",,,
74914867,,,Markt,residential,30,True,False,71.878,"LINESTRING (14.1387053 52.715936, 14.139613 52.7157448, 14.1397132 52.7157237)",,,
110188005,,,Friedrichstraße,residential,30,False,False,88.715,"LINESTRING (14.1349546 52.7192726, 14.1346657 52.7184942)",,,
74914827,,,Krausenstraße,residential,30,False,True,151.975,"LINESTRING (14.1349546 52.7192726, 14.1348511 52.7192856, 14.1338059 52.719421, 14.1328391 52.719538, 14.132745 52.7195494)",,,
"[110188005, 60677447]",,,Friedrichstraße,residential,30,False,True,46.385000000000005,"LINESTRING (14.1349546 52.7192726, 14.1350335 52.7194619, 14.1351109 52.7196788)",,,
148241070,,,Am Schützenplatz,residential,30,False,False,129.592,"LINESTRING (14.1309787 52.719287, 14.1312564 52.7194821, 14.1315644 52.7196985, 14.1317451 52.7197668, 14.1318695 52.7197588, 14.1322968 52.7196272, 14.1325014 52.7195995)",,,
198905029,,,Mauerstraße,residential,30,False,True,129.12800000000001,"LINESTRING (14.1362219 52.718499, 14.1361281 52.7182606, 14.1354054 52.718383, 14.1351479 52.7184215, 14.1347639 52.7184794, 14.1346657 52.7184942)",,,
148273252,,,Mauerstraße,residential,30,False,False,144.22299999999998,"LINESTRING (14.1358831 52.718853, 14.1359801 52.7189526, 14.1361065 52.719142, 14.1361968 52.7193828, 14.1361422 52.7194213, 14.135909 52.7195089, 14.1356444 52.7195795, 14.1352108 52.7196602, 14.1351109 52.7196788)",,,
"[110188005, 60677447]",,,Friedrichstraße,residential,30,False,False,46.385000000000005,"LINESTRING (14.1351109 52.7196788, 14.1350335 52.7194619, 14.1349546 52.7192726)",,,
"[60642071, 60677447]",,,"['Magazinstraße', 'Friedrichstraße']",residential,30,False,True,164.787,"LINESTRING (14.1351109 52.7196788, 14.1354013 52.7204737, 14.1364727 52.720316)",,,
148273252,,,Mauerstraße,residential,30,False,True,144.223,"LINESTRING (14.1351109 52.7196788, 14.1352108 52.7196602, 14.1356444 52.7195795, 14.135909 52.7195089, 14.1361422 52.7194213, 14.1361968 52.7193828, 14.1361065 52.719142, 14.1359801 52.7189526, 14.1358831 52.718853)",,,
148275990,,,Große Kirchstraße,residential,30,False,True,51.864999999999995,"LINESTRING (14.1349539 52.7173033, 14.1342891 52.7174281, 14.1342184 52.7174414)",,,
74914843,,,Gartenstraße,residential,30,False,False,102.108,"LINESTRING (14.1342184 52.7174414, 14.1342019 52.717383, 14.1341766 52.7172936, 14.1340113 52.7167084, 14.1339804 52.7165675, 14.1339733 52.7165353)",,,
74914843,,,Gartenstraße,residential,30,False,True,27.529999999999998,"LINESTRING (14.1342184 52.7174414, 14.1342932 52.7176339, 14.134312 52.7176824)",,,
148275990,,,Große Kirchstraße,residential,30,False,False,51.864999999999995,"LINESTRING (14.1342184 52.7174414, 14.1342891 52.7174281, 14.1349539 52.7173033)",,,
60677446,2,L 33,Hospitalstraße,secondary,30,False,False,18.577,"LINESTRING (14.1326742 52.7148712, 14.1329465 52.7148977)",,,
60677446,2,L 33,Hospitalstraße,secondary,30,False,True,42.318,"LINESTRING (14.1326742 52.7148712, 14.1321277 52.7147933, 14.1320638 52.7148051)",,,
"[287025508, 831920006, 148281983]",,,,living_street,,False,False,275.69,"LINESTRING (14.1326742 52.7148712, 14.1326617 52.7149394, 14.1326591 52.7150079, 14.1326755 52.7153821, 14.1325745 52.7154646, 14.1323071 52.715483, 14.1323907 52.7161556, 14.1323979 52.7162135, 14.1325241 52.7163021, 14.1325447 52.7164172, 14.1325939 52.7166922, 14.1326345 52.7169187, 14.1326401 52.7169501, 14.1327007 52.7170327, 14.1328233 52.7171143)",,,
287025508,,,,living_street,,False,True,53.861,"LINESTRING (14.133619 52.7170663, 14.1328233 52.7171143)",,,
287025508,,,,living_street,,False,False,53.861,"LINESTRING (14.1328233 52.7171143, 14.133619 52.7170663)",,,
"[287025508, 831920006, 148281983]",,,,living_street,,False,True,275.68999999999994,"LINESTRING (14.1328233 52.7171143, 14.1327007 52.7170327, 14.1326401 52.7169501, 14.1326345 52.7169187, 14.1325939 52.7166922, 14.1325447 52.7164172, 14.1325241 52.7163021, 14.1323979 52.7162135, 14.1323907 52.7161556, 14.1323071 52.715483, 14.1325745 52.7154646, 14.1326755 52.7153821, 14.1326591 52.7150079, 14.1326617 52.7149394, 14.1326742 52.7148712)",,,
60677449,,,Schützenstraße,residential,30,False,False,41.862,"LINESTRING (14.1323793 52.7178398, 14.1318649 52.7178877, 14.1317648 52.7178961)",,,
60677449,,,Schützenstraße,residential,30,False,True,131.375,"LINESTRING (14.1323793 52.7178398, 14.1325972 52.7178293, 14.1328245 52.7178085, 14.1342591 52.7176868, 14.134312 52.7176824)",,,
148281984,,,,living_street,,True,False,100.976,"LINESTRING (14.1323793 52.7178398, 14.1323949 52.7177982, 14.132363 52.7175338, 14.1323467 52.7174021, 14.1323221 52.7172812, 14.1328233 52.7171143)",,,
1060295635,,,Markt,residential,,False,False,26.626,"LINESTRING (14.1368827 52.7165706, 14.1368112 52.7163351)",,,
"[177341819, 74914819]",,,"['Markt', 'Oderstraße']",residential,30,False,True,189.154,"LINESTRING (14.1368827 52.7165706, 14.1369027 52.716625, 14.136929 52.7166816, 14.1371608 52.7170874, 14.1374405 52.7175235, 14.1375868 52.717746, 14.137876 52.7181603)",,,
74914809,,,Badgasse,residential,30,False,True,86.39900000000002,"LINESTRING (14.1390173 52.7178058, 14.1389482 52.7178295, 14.1379754 52.7181273, 14.137876 52.7181603)",,,
74914858,,,Kanalstraße,residential,30,False,False,178.16799999999998,"LINESTRING (14.1390173 52.7178058, 14.1383969 52.717104, 14.1380005 52.7165687, 14.1379055 52.7164154, 14.1378722 52.7163634)",,,
74914858,,,Kanalstraße,residential,30,False,True,135.846,"LINESTRING (14.1390173 52.7178058, 14.1395094 52.7183885, 14.1396614 52.718573, 14.1398874 52.7188268, 14.1399434 52.718891)",,,
"[177341819, 167037548, 74914854]",,,"['Kleine Kirchstraße', 'Oderstraße']",residential,30,False,False,159.88400000000001,"LINESTRING (14.1371008 52.7190582, 14.1372478 52.7190279, 14.1380631 52.7188492, 14.138195 52.7188126, 14.138289 52.7187718, 14.137876 52.7181603)",,,
