osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
35115495,2,L 2301,Am Bache,secondary,50,False,True,21.073,"LINESTRING (11.5780697 50.9813124, 11.5783284 50.9814093)"
168366193,,K 150,Dorfstraße,tertiary,,False,True,23.553,"LINESTRING (11.5780697 50.9813124, 11.578406 50.9813061)"
295793243,2,L 2301,Dorfstraße,secondary,50,False,False,16.709,"LINESTRING (11.5780697 50.9813124, 11.5778653 50.9812348)"
295793243,2,L 2301,Dorfstraße,secondary,50,False,False,79.305,"LINESTRING (11.5778653 50.9812348, 11.5769157 50.9808459)"
295793243,2,L 2301,Dorfstraße,secondary,50,False,True,16.709,"LINESTRING (11.5778653 50.9812348, 11.5780697 50.9813124)"
154686182,,,Dorfstraße,residential,,False,False,60.168000000000006,"LINESTRING (11.5778653 50.9812348, 11.5776282 50.9815071, 11.5778777 50.9816759)"
154686179,,,Am Müllergraben,residential,,False,True,55.572,"LINESTRING (11.5783774 50.9803968, 11.5782546 50.9803926, 11.577585 50.9803671)"
154686178,,,Am Müllergraben,residential,,False,False,55.218,"LINESTRING (11.5776064 50.9798707, 11.577585 50.9803671)"
154686178,,,Am Müllergraben,residential,,False,True,55.218,"LINESTRING (11.577585 50.9803671, 11.5776064 50.9798707)"
154686179,,,Am Müllergraben,residential,,False,False,55.572,"LINESTRING (11.577585 50.9803671, 11.5782546 50.9803926, 11.5783774 50.9803968)"
154686179,,,Am Müllergraben,residential,,False,True,95.136,"LINESTRING (11.577585 50.9803671, 11.5769971 50.9803634, 11.5769595 50.9805223, 11.5769157 50.9808459)"
295793243,2,L 2301,Dorfstraße,secondary,50,False,True,79.305,"LINESTRING (11.5769157 50.9808459, 11.5778653 50.9812348)"
154686179,,,Am Müllergraben,residential,,False,False,95.136,"LINESTRING (11.5769157 50.9808459, 11.5769595 50.9805223, 11.5769971 50.9803634, 11.577585 50.9803671)"
35115495,2,L 2301,Am Bache,secondary,50,False,False,4.812,"LINESTRING (11.5783875 50.9814314, 11.5783284 50.9814093)"
35115495,2,L 2301,Am Bache,secondary,50,False,True,13.012,"LINESTRING (11.5783875 50.9814314, 11.5785513 50.9814867)"
154686180,,,Dorfstraße,residential,,False,False,40.619,"LINESTRING (11.5783875 50.9814314, 11.578246 50.9815457, 11.5781445 50.9816375, 11.5780575 50.9817312)"
154686184,,,Dorfstraße,residential,,False,False,105.151,"LINESTRING (11.5764273 50.9814585, 11.5770899 50.9815883, 11.5774088 50.9816507, 11.5776338 50.9816811, 11.5778777 50.9816759)"
154686184,,,Dorfstraße,residential,,False,False,14.009,"LINESTRING (11.5778777 50.9816759, 11.5780575 50.9817312)"
154686182,,,Dorfstraße,residential,,False,True,60.168000000000006,"LINESTRING (11.5778777 50.9816759, 11.5776282 50.9815071, 11.5778653 50.9812348)"
154686184,,,Dorfstraße,residential,,False,True,105.15100000000001,"LINESTRING (11.5778777 50.9816759, 11.5776338 50.9816811, 11.5774088 50.9816507, 11.5770899 50.9815883, 11.5764273 50.9814585)"
154686184,,,Dorfstraße,residential,,False,True,14.009,"LINESTRING (11.5780575 50.9817312, 11.5778777 50.9816759)"
154686180,,,Dorfstraße,residential,,False,True,40.619,"LINESTRING (11.5780575 50.9817312, 11.5781445 50.9816375, 11.578246 50.9815457, 11.5783875 50.9814314)"
154686183,,,Dorfstraße,residential,,False,False,70.946,"LINESTRING (11.5780575 50.9817312, 11.5779405 50.9819225, 11.5779142 50.9820169, 11.5779288 50.9821492, 11.577912 50.9822717, 11.5778871 50.9823518)"
154686183,,,Dorfstraße,residential,,False,True,17.266,"LINESTRING (11.5778014 50.9824974, 11.5778871 50.9823518)"
154686181,,,Dorfstraße,residential,,False,True,62.845,"LINESTRING (11.5778014 50.9824974, 11.5783391 50.9827425, 11.578572 50.982756)"
154686183,,,Dorfstraße,residential,,False,False,107.109,"LINESTRING (11.5778014 50.9824974, 11.5776377 50.982677, 11.5774022 50.9829514, 11.5771836 50.9832294, 11.5771086 50.9833549)"
154686181,,,Dorfstraße,residential,,False,False,62.845,"LINESTRING (11.578572 50.982756, 11.5783391 50.9827425, 11.5778014 50.9824974)"
168366193,,K 150,Dorfstraße,tertiary,,False,False,28.97,"LINESTRING (11.5788162 50.9812717, 11.578406 50.9813061)"
168366194,,K 150,,tertiary,,False,True,30.256,"LINESTRING (11.5788162 50.9812717, 11.5785513 50.9814867)"
168366193,,K 150,Dorfstraße,tertiary,,False,False,23.553,"LINESTRING (11.578406 50.9813061, 11.5780697 50.9813124)"
168366193,,K 150,Dorfstraße,tertiary,,False,True,28.97,"LINESTRING (11.578406 50.9813061, 11.5788162 50.9812717)"
1235248334,,,Dorfstraße,residential,,False,False,12.696,"LINESTRING (11.578406 50.9813061, 11.5783284 50.9814093)"
35115495,2,L 2301,Am Bache,secondary,50,False,False,13.012,"LINESTRING (11.5785513 50.9814867, 11.5783875 50.9814314)"
168366194,,K 150,,tertiary,,False,False,30.256,"LINESTRING (11.5785513 50.9814867, 11.5788162 50.9812717)"
154686183,,,Dorfstraße,residential,,False,False,17.266,"LINESTRING (11.5778871 50.9823518, 11.5778014 50.9824974)"
154686183,,,Dorfstraße,residential,,False,True,70.946,"LINESTRING (11.5778871 50.9823518, 11.577912 50.9822717, 11.5779288 50.9821492, 11.5779142 50.9820169, 11.5779405 50.9819225, 11.5780575 50.9817312)"
227489196,,,Im Schloßgarten,residential,,False,True,63.727000000000004,"LINESTRING (11.5778871 50.9823518, 11.5780178 50.9823733, 11.5782217 50.982315, 11.5787428 50.9824283)"
227489196,,,Im Schloßgarten,residential,,False,False,63.727000000000004,"LINESTRING (11.5787428 50.9824283, 11.5782217 50.982315, 11.5780178 50.9823733, 11.5778871 50.9823518)"
154686183,,,Dorfstraße,residential,,False,True,107.10900000000001,"LINESTRING (11.5771086 50.9833549, 11.5771836 50.9832294, 11.5774022 50.9829514, 11.5776377 50.982677, 11.5778014 50.9824974)"
35115495,2,L 2301,Am Bache,secondary,50,False,False,21.073,"LINESTRING (11.5783284 50.9814093, 11.5780697 50.9813124)"
35115495,2,L 2301,Am Bache,secondary,50,False,True,4.812,"LINESTRING (11.5783284 50.9814093, 11.5783875 50.9814314)"
1235248334,,,Dorfstraße,residential,,False,True,12.696,"LINESTRING (11.5783284 50.9814093, 11.578406 50.9813061)"
