osmid,name,highway,oneway,reversed,length,geometry,maxspeed
24362778,Am Sportplatz,living_street,False,False,99.24100000000001,"LINESTRING (8.7285379 50.5140064, 8.7286724 50.5137485, 8.7287099 50.5136131, 8.728689 50.5134576, 8.7286686 50.5133552, 8.7286901 50.5132168, 8.7287534 50.513142)",
28242826,Paul-Hutten-Ring,residential,False,False,66.798,"LINESTRING (8.7285379 50.5140064, 8.7288347 50.5140765, 8.7294427 50.5141767)",30
28242826,Paul-Hutten-Ring,residential,False,True,59.482,"LINESTRING (8.7285379 50.5140064, 8.7284373 50.513985, 8.7277484 50.5138218)",30
28242826,Paul-Hutten-Ring,residential,False,False,131.96800000000002,"LINESTRING (8.7294427 50.5141767, 8.7298897 50.5142103, 8.730123 50.5142057, 8.730325 50.5142017, 8.730815 50.5141419, 8.7310813 50.5140897, 8.7312613 50.5140298)",30
28242826,Paul-Hutten-Ring,residential,False,True,66.798,"LINESTRING (8.7294427 50.5141767, 8.7288347 50.5140765, 8.7285379 50.5140064)",30
132087204,Hohlgärten,living_street,False,True,136.292,"LINESTRING (8.7294427 50.5141767, 8.7294703 50.5138793, 8.7297045 50.5137247, 8.7295738 50.5134157, 8.7294292 50.5131341, 8.7293194 50.5130669)",
24362784,Langgasse,residential,False,True,55.760000000000005,"LINESTRING (8.7312613 50.5140298, 8.7316073 50.5143204, 8.7317521 50.5144218)",30
28242826,Paul-Hutten-Ring,residential,False,True,131.96800000000002,"LINESTRING (8.7312613 50.5140298, 8.7310813 50.5140897, 8.730815 50.5141419, 8.730325 50.5142017, 8.730123 50.5142057, 8.7298897 50.5142103, 8.7294427 50.5141767)",30
28286604,Langgasse,residential,False,False,191.329,"LINESTRING (8.7312613 50.5140298, 8.7307595 50.5135145, 8.7307123 50.5134285, 8.7303645 50.5127943, 8.7303098 50.5124442)",30
40530958,Paul-Hutten-Ring,residential,False,False,74.96000000000001,"LINESTRING (8.7312613 50.5140298, 8.7313849 50.5139847, 8.731686 50.5138615, 8.7321346 50.5136488)",30
410181645,Am Sportplatz,living_street,False,False,40.883,"LINESTRING (8.7287534 50.513142, 8.7293194 50.5130669)",
24362778,Am Sportplatz,living_street,False,True,99.24099999999999,"LINESTRING (8.7287534 50.513142, 8.7286901 50.5132168, 8.7286686 50.5133552, 8.728689 50.5134576, 8.7287099 50.5136131, 8.7286724 50.5137485, 8.7285379 50.5140064)",
701879557,Am Sportplatz,living_street,False,True,31.448,"LINESTRING (8.7287534 50.513142, 8.7286967 50.5130973, 8.728344 50.513075)",
24362784,Langgasse,residential,False,False,55.760000000000005,"LINESTRING (8.7317521 50.5144218, 8.7316073 50.5143204, 8.7312613 50.5140298)",30
40530959,Steinborner Gärten,residential,False,True,138.178,"LINESTRING (8.7319609 50.5121398, 8.7320626 50.5126903, 8.732107 50.5128519, 8.7322314 50.5130309, 8.7323967 50.5131602, 8.732506 50.5132158, 8.7326018 50.513256)",30
40530958,Paul-Hutten-Ring,residential,False,False,54.795,"LINESTRING (8.7321346 50.5136488, 8.7323437 50.5134861, 8.732393 50.5134446, 8.7326018 50.513256)",30
40530958,Paul-Hutten-Ring,residential,False,True,74.96000000000001,"LINESTRING (8.7321346 50.5136488, 8.731686 50.5138615, 8.7313849 50.5139847, 8.7312613 50.5140298)",30
40530960,An der Breitwiese,residential,False,False,76.758,"LINESTRING (8.7321346 50.5136488, 8.7320744 50.513611, 8.7315763 50.5130589)",30
40530958,Paul-Hutten-Ring,residential,False,True,54.795,"LINESTRING (8.7326018 50.513256, 8.732393 50.5134446, 8.7323437 50.5134861, 8.7321346 50.5136488)",30
40530959,Steinborner Gärten,residential,False,False,138.178,"LINESTRING (8.7326018 50.513256, 8.732506 50.5132158, 8.7323967 50.5131602, 8.7322314 50.5130309, 8.732107 50.5128519, 8.7320626 50.5126903, 8.7319609 50.5121398)",30
40530960,An der Breitwiese,residential,False,True,76.758,"LINESTRING (8.7315763 50.5130589, 8.7320744 50.513611, 8.7321346 50.5136488)",30
132087205,Hohlgärten,living_street,False,True,38.05,"LINESTRING (8.7292772 50.5125271, 8.7287501 50.512596)",
132087204,Hohlgärten,living_street,False,False,60.556000000000004,"LINESTRING (8.7292772 50.5125271, 8.7292527 50.5128665, 8.7293194 50.5130669)",
"[132087205, 196778814]",Hohlgärten,living_street,False,"[False, True]",73.814,"LINESTRING (8.7292772 50.5125271, 8.7295902 50.5124815, 8.7296455 50.5124729, 8.7297204 50.5124688, 8.7303098 50.5124442)",
132087205,Hohlgärten,living_street,False,False,38.05,"LINESTRING (8.7287501 50.512596, 8.7292772 50.5125271)",
410181645,Am Sportplatz,living_street,False,True,40.883,"LINESTRING (8.7293194 50.5130669, 8.7287534 50.513142)",
132087204,Hohlgärten,living_street,False,False,136.292,"LINESTRING (8.7293194 50.5130669, 8.7294292 50.5131341, 8.7295738 50.5134157, 8.7297045 50.5137247, 8.7294703 50.5138793, 8.7294427 50.5141767)",
132087204,Hohlgärten,living_street,False,True,60.556000000000004,"LINESTRING (8.7293194 50.5130669, 8.7292527 50.5128665, 8.7292772 50.5125271)",
28286604,Langgasse,residential,False,True,191.329,"LINESTRING (8.7303098 50.5124442, 8.7303645 50.5127943, 8.7307123 50.5134285, 8.7307595 50.5135145, 8.7312613 50.5140298)",30
"[132087205, 196778814]",Hohlgärten,living_street,False,"[False, True]",73.81400000000001,"LINESTRING (8.7303098 50.5124442, 8.7297204 50.5124688, 8.7296455 50.5124729, 8.7295902 50.5124815, 8.7292772 50.5125271)",
196778792,Unterbeunde,residential,False,False,67.691,"LINESTRING (8.7279426 50.5132257, 8.7277484 50.5138218)",30
196778792,Unterbeunde,residential,False,True,67.691,"LINESTRING (8.7277484 50.5138218, 8.7279426 50.5132257)",30
28242826,Paul-Hutten-Ring,residential,False,False,59.482,"LINESTRING (8.7277484 50.5138218, 8.7284373 50.513985, 8.7285379 50.5140064)",30
701879557,Am Sportplatz,living_street,False,False,31.448,"LINESTRING (8.728344 50.513075, 8.7286967 50.5130973, 8.7287534 50.513142)",
