osmid,highway,oneway,reversed,length,geometry,name
34603906,unclassified,False,True,147.48499999999999,"LINESTRING (12.8740622 49.165853, 12.8744372 49.1660765, 12.8752266 49.1665418, 12.8755474 49.1667558)",
28984771,unclassified,False,False,1050.9450000000002,"LINESTRING (12.8844974 49.1724736, 12.8844322 49.1724418, 12.8843475 49.1723837, 12.8843223 49.1723489, 12.8843075 49.1722857, 12.884278 49.172149, 12.884233 49.1719177, 12.8840284 49.1714457, 12.8839882 49.1704691, 12.8839458 49.1701943, 12.8838717 49.1700443, 12.8837484 49.1698763, 12.8834814 49.1695335, 12.8832538 49.1691644, 12.8831504 49.168941, 12.8830913 49.1688413, 12.8828284 49.1683983, 12.8826208 49.1681649, 12.8824874 49.1680777, 12.8817503 49.1679898, 12.8809486 49.1678086, 12.8805195 49.1677002, 12.8798238 49.1676392, 12.8797547 49.1676331, 12.8797306 49.167631, 12.8789738 49.1675954, 12.8780708 49.1673702, 12.8768455 49.1671438, 12.8759212 49.1669192, 12.8755474 49.1667558)",Rotter Weg
36987735,residential,False,False,62.855,"LINESTRING (12.8773526 49.1655826, 12.876628 49.1658909)",Pfingstreiterstraße
32001890,residential,False,False,219.97899999999998,"LINESTRING (12.8773526 49.1655826, 12.8766355 49.1650559, 12.8765089 49.165046, 12.8759623 49.1652777, 12.8759537 49.1653191, 12.876628 49.1658909)",Schloßwiese
36987735,residential,False,True,62.855,"LINESTRING (12.876628 49.1658909, 12.8773526 49.1655826)",Pfingstreiterstraße
32001890,residential,False,True,219.979,"LINESTRING (12.876628 49.1658909, 12.8759537 49.1653191, 12.8759623 49.1652777, 12.8765089 49.165046, 12.8766355 49.1650559, 12.8773526 49.1655826)",Schloßwiese
36987735,residential,False,False,125.061,"LINESTRING (12.876628 49.1658909, 12.8765054 49.1659464, 12.8763268 49.1660467, 12.8759391 49.1663949, 12.8755474 49.1667558)",Pfingstreiterstraße
28984771,unclassified,False,True,1050.945,"LINESTRING (12.8755474 49.1667558, 12.8759212 49.1669192, 12.8768455 49.1671438, 12.8780708 49.1673702, 12.8789738 49.1675954, 12.8797306 49.167631, 12.8797547 49.1676331, 12.8798238 49.1676392, 12.8805195 49.1677002, 12.8809486 49.1678086, 12.8817503 49.1679898, 12.8824874 49.1680777, 12.8826208 49.1681649, 12.8828284 49.1683983, 12.8830913 49.1688413, 12.8831504 49.168941, 12.8832538 49.1691644, 12.8834814 49.1695335, 12.8837484 49.1698763, 12.8838717 49.1700443, 12.8839458 49.1701943, 12.8839882 49.1704691, 12.8840284 49.1714457, 12.884233 49.1719177, 12.884278 49.172149, 12.8843075 49.1722857, 12.8843223 49.1723489, 12.8843475 49.1723837, 12.8844322 49.1724418, 12.8844974 49.1724736)",Rotter Weg
34603906,unclassified,False,False,147.48499999999999,"LINESTRING (12.8755474 49.1667558, 12.8752266 49.1665418, 12.8744372 49.1660765, 12.8740622 49.165853)",
36987735,residential,False,True,125.06099999999999,"LINESTRING (12.8755474 49.1667558, 12.8759391 49.1663949, 12.8763268 49.1660467, 12.8765054 49.1659464, 12.876628 49.1658909)",Pfingstreiterstraße
