osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
27820582,,,Stadtbergstraße,residential,,False,True,67.064,"LINESTRING (9.6360882 51.9265667, 9.6360956 51.926437, 9.6360483 51.9263506, 9.6360334 51.9263235, 9.635775 51.9261165, 9.6356992 51.9260369)",
637161300,2,,Auf dem Kirchberg,residential,50,False,False,196.884,"LINESTRING (9.6378663 51.9248399, 9.6380016 51.9248074, 9.6382693 51.924778, 9.6384348 51.92482, 9.6385409 51.9248932, 9.6385993 51.924977, 9.6386827 51.9251395, 9.6387586 51.9252081, 9.638859 51.9252626, 9.6391153 51.9250549, 9.6395835 51.9247726, 9.6397403 51.9247028, 9.6398304 51.9246275)",
"[676872297, 18344362]",,,"['Am Herrenborn', 'Driebe']",residential,,False,"[False, True]",208.31,"LINESTRING (9.6378663 51.9248399, 9.6379827 51.9245254, 9.6377979 51.9245436, 9.635504 51.9247867)",
676872297,,,Driebe,residential,,False,True,224.072,"LINESTRING (9.6378663 51.9248399, 9.6375637 51.9254199, 9.6372238 51.9258996, 9.6372043 51.9260744, 9.6374015 51.9265044, 9.6375306 51.9267522)",
10213228,,B 64,Steinweg,primary,50,False,False,88.01,"LINESTRING (9.639677 51.9267663, 9.639442 51.9268768, 9.6392502 51.926966, 9.638958 51.9270837, 9.6388598 51.9271116, 9.6387658 51.92713, 9.6386603 51.9271416, 9.6385756 51.9271443)",
10213228,,B 64,Steinweg,primary,50,False,True,49.809000000000005,"LINESTRING (9.639677 51.9267663, 9.6399684 51.9266377, 9.6400889 51.9265837, 9.6401663 51.9265577, 9.640228 51.9265437, 9.640291 51.9265333)",
18343394,,,Brunnengasse,residential,,False,True,141.495,"LINESTRING (9.639677 51.9267663, 9.6393931 51.9265361, 9.6393133 51.9264881, 9.6392012 51.9264786, 9.6391029 51.9265095, 9.6387239 51.9267054, 9.6383496 51.9269407, 9.6382657 51.9270731)",
52946084,,,Stadtbergstraße,residential,,False,False,52.474,"LINESTRING (9.635504 51.9247867, 9.6355094 51.9252586)",
"[676872297, 18344362]",,,"['Driebe', 'Am Herrenborn']",residential,,False,"[False, True]",208.31,"LINESTRING (9.635504 51.9247867, 9.6377979 51.9245436, 9.6379827 51.9245254, 9.6378663 51.9248399)",
27390361,,,Stadtbergstraße,residential,,False,True,77.28999999999999,"LINESTRING (9.635504 51.9247867, 9.6356468 51.9243101, 9.6357831 51.9241172)",
19318290,,L 484,Mühlenbergstraße,secondary,50,False,False,90.259,"LINESTRING (9.6435223 51.928085, 9.6428332 51.9273934)",
19318831,,,Ringstraße,residential,30,False,False,90.136,"LINESTRING (9.6435223 51.928085, 9.6429266 51.9288076)",
19317895,,,Ringstraße,residential,,False,False,110.317,"LINESTRING (9.6435223 51.928085, 9.6439503 51.9275568, 9.644216 51.9271901)",
19318290,,L 484,Mühlenbergstraße,secondary,50,False,True,183.51100000000002,"LINESTRING (9.6435223 51.928085, 9.6435811 51.9281441, 9.6436644 51.9282276, 9.644272 51.9288375, 9.6448737 51.929509)",
637140213,,,Bahnhofstraße,residential,,False,True,72.499,"LINESTRING (9.6446639 51.9265995, 9.644216 51.9271901)",
19318398,,,Bahnhofstraße,residential,,False,True,142.35000000000002,"LINESTRING (9.6446639 51.9265995, 9.6443621 51.9265679, 9.6428375 51.9265266, 9.642704 51.9264915, 9.6426416 51.9264444)",
19318290,,L 484,Mühlenbergstraße,secondary,50,False,False,183.51100000000002,"LINESTRING (9.6448737 51.929509, 9.644272 51.9288375, 9.6436644 51.9282276, 9.6435811 51.9281441, 9.6435223 51.928085)",
19318290,,L 484,Mühlenbergstraße,secondary,50,False,False,50.075,"LINESTRING (9.6428332 51.9273934, 9.6424509 51.9270097)",
19318290,,L 484,Mühlenbergstraße,secondary,50,False,True,90.259,"LINESTRING (9.6428332 51.9273934, 9.6435223 51.928085)",
19318468,,,Schäferweg,residential,,False,False,98.45500000000001,"LINESTRING (9.6428332 51.9273934, 9.6438379 51.9271945, 9.6440526 51.9271788, 9.644216 51.9271901)",
19318290,,L 484,Mühlenbergstraße,secondary,50,False,True,24.526,"LINESTRING (9.6420477 51.9265031, 9.6420762 51.9266057, 9.6421541 51.9267118)",
"[723269129, 723269130, 27366532, 989075294]",2,B 64,Bahnhofstraße,primary,50,False,False,120.55600000000001,"LINESTRING (9.6420477 51.9265031, 9.6415413 51.926506, 9.640709 51.9265139, 9.6406225 51.9265169, 9.6403748 51.9265269, 9.640291 51.9265333)",yes
915595345,2,B 64,Bahnhofstraße,primary,50,False,True,41.547,"LINESTRING (9.6420477 51.9265031, 9.6422322 51.9265001, 9.6423644 51.9264932, 9.6424929 51.9264754, 9.6426416 51.9264444)",
19318398,,,Bahnhofstraße,residential,,False,False,142.35000000000002,"LINESTRING (9.6426416 51.9264444, 9.642704 51.9264915, 9.6428375 51.9265266, 9.6443621 51.9265679, 9.6446639 51.9265995)",
915595345,2,B 64,Bahnhofstraße,primary,50,False,False,41.547,"LINESTRING (9.6426416 51.9264444, 9.6424929 51.9264754, 9.6423644 51.9264932, 9.6422322 51.9265001, 9.6420477 51.9265031)",
637140213,,,Bahnhofstraße,residential,,False,False,72.499,"LINESTRING (9.644216 51.9271901, 9.6446639 51.9265995)",
19317895,,,Ringstraße,residential,,False,True,110.317,"LINESTRING (9.644216 51.9271901, 9.6439503 51.9275568, 9.6435223 51.928085)",
19318468,,,Schäferweg,residential,,False,True,98.45500000000001,"LINESTRING (9.644216 51.9271901, 9.6440526 51.9271788, 9.6438379 51.9271945, 9.6428332 51.9273934)",
19318290,,L 484,Mühlenbergstraße,secondary,50,False,True,38.877,"LINESTRING (9.6421541 51.9267118, 9.6424509 51.9270097)",
19318290,,L 484,Mühlenbergstraße,secondary,50,False,False,24.526,"LINESTRING (9.6421541 51.9267118, 9.6420762 51.9266057, 9.6420477 51.9265031)",
19318611,,,Worthstraße,residential,,False,False,155.79899999999998,"LINESTRING (9.6421541 51.9267118, 9.6411849 51.9268266, 9.6408076 51.9268695, 9.6399219 51.9269732)",
19318831,,,Ringstraße,residential,30,False,True,90.136,"LINESTRING (9.6429266 51.9288076, 9.6435223 51.928085)",
19319847,,,Knüllstraße,living_street,30,False,False,87.16,"LINESTRING (9.6429266 51.9288076, 9.6422353 51.9281498)",
19318831,,,Ringstraße,residential,30,False,False,87.423,"LINESTRING (9.6429266 51.9288076, 9.6428121 51.9289, 9.6426527 51.9290048, 9.6424249 51.929134, 9.6419667 51.9293147)",
19319675,,,Am Papenkamp,residential,30,False,False,72.449,"LINESTRING (9.6419667 51.9293147, 9.6413939 51.9287672)",
19318831,,,Ringstraße,residential,30,False,False,38.325,"LINESTRING (9.6419667 51.9293147, 9.6418031 51.9293877, 9.6416831 51.9294602, 9.6415899 51.9295616)",
19318831,,,Ringstraße,residential,30,False,True,87.423,"LINESTRING (9.6419667 51.9293147, 9.6424249 51.929134, 9.6426527 51.9290048, 9.6428121 51.9289, 9.6429266 51.9288076)",
19319137,,,Höfeweg,residential,30,False,False,87.848,"LINESTRING (9.6394307 51.9302356, 9.6392135 51.929457)",
19319137,,,Höfeweg,residential,30,False,True,96.906,"LINESTRING (9.6394307 51.9302356, 9.6396463 51.9310969)",
19318831,,,Ringstraße,residential,30,False,True,167.616,"LINESTRING (9.6394307 51.9302356, 9.6397801 51.9302023, 9.6399252 51.930172, 9.6414001 51.9296168, 9.6415899 51.9295616)",
19319227,,,Am Kindergarten,residential,,False,False,158.374,"LINESTRING (9.6394307 51.9302356, 9.6387475 51.9304095, 9.6384987 51.9294532)",
19318831,,,Ringstraße,residential,30,False,False,167.61599999999999,"LINESTRING (9.6415899 51.9295616, 9.6414001 51.9296168, 9.6399252 51.930172, 9.6397801 51.9302023, 9.6394307 51.9302356)",
19318831,,,Ringstraße,residential,30,False,True,38.325,"LINESTRING (9.6415899 51.9295616, 9.6416831 51.9294602, 9.6418031 51.9293877, 9.6419667 51.9293147)",
19319008,,,Silberkuhle,residential,30,False,False,95.964,"LINESTRING (9.6415899 51.9295616, 9.6415872 51.9296958, 9.6417424 51.9304183)",
19319137,,,Höfeweg,residential,30,False,True,87.848,"LINESTRING (9.6392135 51.929457, 9.6394307 51.9302356)",
19319137,,,Höfeweg,residential,30,False,False,300.723,"LINESTRING (9.6392135 51.929457, 9.6391831 51.9293862, 9.6390598 51.9289225, 9.6390451 51.9288241, 9.6390614 51.9287444, 9.639143 51.9286596, 9.6415013 51.9274625)",
19319752,,,Am Papenkamp,residential,30,False,False,170.701,"LINESTRING (9.6392135 51.929457, 9.6395789 51.9294386, 9.6397284 51.9294129, 9.6398856 51.9293602, 9.6413939 51.9287672)",
19319137,,,Höfeweg,residential,30,False,False,82.309,"LINESTRING (9.6415013 51.9274625, 9.6424509 51.9270097)",
19319847,,,Knüllstraße,living_street,30,False,True,91.508,"LINESTRING (9.6415013 51.9274625, 9.6422353 51.9281498)",
19319137,,,Höfeweg,residential,30,False,True,300.72299999999996,"LINESTRING (9.6415013 51.9274625, 9.639143 51.9286596, 9.6390614 51.9287444, 9.6390451 51.9288241, 9.6390598 51.9289225, 9.6391831 51.9293862, 9.6392135 51.929457)",
19318290,,L 484,Mühlenbergstraße,secondary,50,False,False,38.877,"LINESTRING (9.6424509 51.9270097, 9.6421541 51.9267118)",
19318290,,L 484,Mühlenbergstraße,secondary,50,False,True,50.075,"LINESTRING (9.6424509 51.9270097, 9.6428332 51.9273934)",
19319137,,,Höfeweg,residential,30,False,True,82.309,"LINESTRING (9.6424509 51.9270097, 9.6415013 51.9274625)",
19319227,,,Am Kindergarten,residential,,False,True,158.374,"LINESTRING (9.6384987 51.9294532, 9.6387475 51.9304095, 9.6394307 51.9302356)",
19319008,,,Silberkuhle,residential,30,False,True,97.933,"LINESTRING (9.6419372 51.9312908, 9.6417424 51.9304183)",
19319137,,,Höfeweg,residential,30,False,False,96.906,"LINESTRING (9.6396463 51.9310969, 9.6394307 51.9302356)",
19319599,,,Ostlandstraße,residential,30,False,False,163.77800000000002,"LINESTRING (9.6396463 51.9310969, 9.6400556 51.9310414, 9.6403604 51.9309593, 9.6417424 51.9304183)",
19319008,,,Silberkuhle,residential,30,False,False,97.933,"LINESTRING (9.6417424 51.9304183, 9.6419372 51.9312908)",
19319008,,,Silberkuhle,residential,30,False,True,95.964,"LINESTRING (9.6417424 51.9304183, 9.6415872 51.9296958, 9.6415899 51.9295616)",
19319599,,,Ostlandstraße,residential,30,False,True,163.77800000000002,"LINESTRING (9.6417424 51.9304183, 9.6403604 51.9309593, 9.6400556 51.9310414, 9.6396463 51.9310969)",
19319847,,,Knüllstraße,living_street,30,False,False,91.508,"LINESTRING (9.6422353 51.9281498, 9.6415013 51.9274625)",
19319847,,,Knüllstraße,living_street,30,False,True,87.16,"LINESTRING (9.6422353 51.9281498, 9.6429266 51.9288076)",
19319675,,,Am Papenkamp,residential,30,False,True,109.389,"LINESTRING (9.6422353 51.9281498, 9.6412187 51.9285663, 9.6412191 51.9285901, 9.6413939 51.9287672)",
19319675,,,Am Papenkamp,residential,30,False,True,72.449,"LINESTRING (9.6413939 51.9287672, 9.6419667 51.9293147)",
19319675,,,Am Papenkamp,residential,30,False,False,109.389,"LINESTRING (9.6413939 51.9287672, 9.6412191 51.9285901, 9.6412187 51.9285663, 9.6422353 51.9281498)",
19319752,,,Am Papenkamp,residential,30,False,True,170.701,"LINESTRING (9.6413939 51.9287672, 9.6398856 51.9293602, 9.6397284 51.9294129, 9.6395789 51.9294386, 9.6392135 51.929457)",
27407655,,,Vor dem Tore,residential,,False,False,265.407,"LINESTRING (9.6350296 51.9303896, 9.6349812 51.9303015, 9.634958 51.9302093, 9.635002 51.9301192, 9.6352565 51.9298756, 9.6354282 51.9296484, 9.6357841 51.9291837, 9.6360658 51.9287391, 9.6361877 51.9285413, 9.6362212 51.9283623, 9.6361492 51.9282724, 9.636071 51.9282052)",
27407655,,,Vor dem Tore,residential,,False,True,265.407,"LINESTRING (9.636071 51.9282052, 9.6361492 51.9282724, 9.6362212 51.9283623, 9.6361877 51.9285413, 9.6360658 51.9287391, 9.6357841 51.9291837, 9.6354282 51.9296484, 9.6352565 51.9298756, 9.635002 51.9301192, 9.634958 51.9302093, 9.6349812 51.9303015, 9.6350296 51.9303896)",
49904915,,B 64,Raabestraße,primary,50,False,False,177.48899999999998,"LINESTRING (9.636071 51.9282052, 9.6359815 51.9282494, 9.635881 51.9282921, 9.6357065 51.9283605, 9.6356211 51.9284002, 9.6355441 51.928446, 9.6354884 51.9284868, 9.6354296 51.9285406, 9.6353712 51.9286069, 9.6351423 51.9288888, 9.635088 51.9289529, 9.635037 51.9290084, 9.634984 51.9290552, 9.6349078 51.929109, 9.6348071 51.9291751, 9.634699 51.9292297, 9.6344011 51.9293848)",
636849897,,B 64,Steinweg,primary,50,False,True,54.632000000000005,"LINESTRING (9.636071 51.9282052, 9.6361556 51.928153, 9.6362148 51.928102, 9.6362584 51.9280564, 9.6362929 51.9280053, 9.6363324 51.9279348, 9.6364006 51.9277681)",
637161300,2,,Auf dem Kirchberg,residential,50,False,True,196.88399999999996,"LINESTRING (9.6398304 51.9246275, 9.6397403 51.9247028, 9.6395835 51.9247726, 9.6391153 51.9250549, 9.638859 51.9252626, 9.6387586 51.9252081, 9.6386827 51.9251395, 9.6385993 51.924977, 9.6385409 51.9248932, 9.6384348 51.92482, 9.6382693 51.924778, 9.6380016 51.9248074, 9.6378663 51.9248399)",
22918471,,,Von-der-Heyde-Straße,residential,,False,False,92.131,"LINESTRING (9.6357831 51.9241172, 9.6363248 51.9240772, 9.6371059 51.9239766)",
27390361,,,Stadtbergstraße,residential,,False,False,77.28999999999999,"LINESTRING (9.6357831 51.9241172, 9.6356468 51.9243101, 9.635504 51.9247867)",
27390361,,,Stadtbergstraße,residential,,False,True,34.329,"LINESTRING (9.6357831 51.9241172, 9.6358184 51.9240189, 9.635913 51.9238192)",
27390361,,,Stadtbergstraße,residential,,False,False,27.906,"LINESTRING (9.6360172 51.9235766, 9.635913 51.9238192)",
22918471,,,Von-der-Heyde-Straße,residential,,False,True,92.131,"LINESTRING (9.6371059 51.9239766, 9.6363248 51.9240772, 9.6357831 51.9241172)",
27390361,,,Stadtbergstraße,residential,,False,True,27.906,"LINESTRING (9.635913 51.9238192, 9.6360172 51.9235766)",
22918474,,,Waldstraße,residential,,False,False,103.60399999999998,"LINESTRING (9.635913 51.9238192, 9.6356382 51.923839, 9.6353292 51.9238654, 9.6350512 51.9238752, 9.6346769 51.9238602, 9.634539 51.9238561, 9.6344094 51.923866)",
27390361,,,Stadtbergstraße,residential,,False,False,34.329,"LINESTRING (9.635913 51.9238192, 9.6358184 51.9240189, 9.6357831 51.9241172)",
22918474,,,Waldstraße,residential,,False,True,103.604,"LINESTRING (9.6344094 51.923866, 9.634539 51.9238561, 9.6346769 51.9238602, 9.6350512 51.9238752, 9.6353292 51.9238654, 9.6356382 51.923839, 9.635913 51.9238192)",
22918477,,,Freibad,residential,,False,False,8.4,"LINESTRING (9.6356992 51.9260369, 9.6355962 51.925996)",
27820581,,,Stadtbergstraße,residential,,True,False,87.55699999999999,"LINESTRING (9.6356992 51.9260369, 9.635616 51.9257636, 9.6355493 51.9254825, 9.6355094 51.9252586)",
27820582,,,Stadtbergstraße,residential,,False,False,67.06400000000001,"LINESTRING (9.6356992 51.9260369, 9.635775 51.9261165, 9.6360334 51.9263235, 9.6360483 51.9263506, 9.6360956 51.926437, 9.6360882 51.9265667)",
22918477,,,Freibad,residential,,False,False,40.874,"LINESTRING (9.6349154 51.9252344, 9.6353112 51.9252594, 9.6355094 51.9252586)",
22918477,,,Freibad,residential,,False,True,115.29,"LINESTRING (9.6349154 51.9252344, 9.6350554 51.9259248, 9.6353137 51.9259564, 9.6355962 51.925996)",
52946084,,,Stadtbergstraße,residential,,False,True,52.474,"LINESTRING (9.6355094 51.9252586, 9.635504 51.9247867)",
22918477,,,Freibad,residential,,False,True,40.874,"LINESTRING (9.6355094 51.9252586, 9.6353112 51.9252594, 9.6349154 51.9252344)",
306359719,,,Prälat-Beigel-Straße,residential,30,True,False,113.564,"LINESTRING (9.6312567 51.9291971, 9.6329016 51.9293165)",
22918581,,,Goethestraße,residential,30,False,True,75.681,"LINESTRING (9.6312567 51.9291971, 9.631201 51.9291892, 9.6311541 51.9291695, 9.6308574 51.9287985, 9.6307287 51.9286185)",
22918581,,,Goethestraße,residential,30,False,True,27.211,"LINESTRING (9.6305312 51.9283486, 9.6303692 51.9281252)",
22918581,,,Goethestraße,residential,30,False,False,32.926,"LINESTRING (9.6305312 51.9283486, 9.6306419 51.9284999, 9.6307287 51.9286185)",
22918581,,,Goethestraße,residential,30,False,False,27.211,"LINESTRING (9.6303692 51.9281252, 9.6305312 51.9283486)",
22918579,,,Tulpenstraße,residential,30,False,False,134.412,"LINESTRING (9.6303692 51.9281252, 9.6306428 51.9280734, 9.6313781 51.928024, 9.631944 51.9279868, 9.6320671 51.9279605, 9.6322741 51.9278919)",
22918579,,,Tulpenstraße,residential,30,False,True,134.412,"LINESTRING (9.6322741 51.9278919, 9.6320671 51.9279605, 9.631944 51.9279868, 9.6313781 51.928024, 9.6306428 51.9280734, 9.6303692 51.9281252)",
22918581,,,Goethestraße,residential,30,False,False,75.681,"LINESTRING (9.6307287 51.9286185, 9.6308574 51.9287985, 9.6311541 51.9291695, 9.631201 51.9291892, 9.6312567 51.9291971)",
22918581,,,Goethestraße,residential,30,False,True,32.926,"LINESTRING (9.6307287 51.9286185, 9.6306419 51.9284999, 9.6305312 51.9283486)",
22918584,,,Rosenstraße,residential,30,False,False,140.352,"LINESTRING (9.6307287 51.9286185, 9.6311154 51.928545, 9.6317536 51.9285566, 9.6320485 51.9285398, 9.632345 51.9285301, 9.6325584 51.9285046, 9.6327408 51.9284651)",
22918584,,,Rosenstraße,residential,30,False,True,140.352,"LINESTRING (9.6327408 51.9284651, 9.6325584 51.9285046, 9.632345 51.9285301, 9.6320485 51.9285398, 9.6317536 51.9285566, 9.6311154 51.928545, 9.6307287 51.9286185)",
22918588,,,Jahnstraße,residential,30,False,False,98.094,"LINESTRING (9.6329016 51.9293165, 9.6329946 51.9291478, 9.6331319 51.9289361, 9.6331855 51.9288454, 9.6333099 51.9286351, 9.6333571 51.9285872, 9.6334409 51.9285021)",
306359719,,,Prälat-Beigel-Straße,residential,30,True,False,105.584,"LINESTRING (9.6329016 51.9293165, 9.633217 51.9293201, 9.6340677 51.9292909, 9.6341515 51.9292992, 9.6342467 51.9293207, 9.6344011 51.9293848)",
22918588,,,Jahnstraße,residential,30,False,True,98.09400000000001,"LINESTRING (9.6334409 51.9285021, 9.6333571 51.9285872, 9.6333099 51.9286351, 9.6331855 51.9288454, 9.6331319 51.9289361, 9.6329946 51.9291478, 9.6329016 51.9293165)",
"[22918613, 22918599]",,,"['Alte Mühle', 'Jahnstraße']",residential,,False,False,245.08500000000006,"LINESTRING (9.6339313 51.9278292, 9.6339533 51.9278032, 9.6340417 51.9276817, 9.6342563 51.9273906, 9.6344709 51.9270307, 9.6345049 51.9269305, 9.6347093 51.9269195, 9.6347907 51.92688, 9.6348582 51.9268198, 9.6348914 51.9267025, 9.6349197 51.926638, 9.6350332 51.9263797, 9.6351959 51.9262419, 9.6354695 51.9260764, 9.6355962 51.925996)",
22918607,,,Alte Mühle,residential,,False,False,49.669,"LINESTRING (9.6358726 51.9274623, 9.6364006 51.9277681)",
22918607,,,Alte Mühle,residential,,False,True,49.669,"LINESTRING (9.6364006 51.9277681, 9.6358726 51.9274623)",
636849897,,B 64,Steinweg,primary,50,False,False,54.632000000000005,"LINESTRING (9.6364006 51.9277681, 9.6363324 51.9279348, 9.6362929 51.9280053, 9.6362584 51.9280564, 9.6362148 51.928102, 9.6361556 51.928153, 9.636071 51.9282052)",
636849897,,B 64,Steinweg,primary,50,False,True,63.375,"LINESTRING (9.6364006 51.9277681, 9.6364291 51.9277149, 9.6364632 51.9276693, 9.6365133 51.9276184, 9.6365619 51.9275874, 9.6366528 51.9275391, 9.6368179 51.9274576, 9.6370339 51.9273752)",
22918616,,,An der Kirche,residential,,False,False,19.07,"LINESTRING (9.6364418 51.9270873, 9.6365987 51.9269457)",
18343315,,,Stadtbergstraße,residential,,True,False,71.70700000000001,"LINESTRING (9.6364418 51.9270873, 9.6362579 51.927023, 9.6360543 51.9268994, 9.636025 51.9268439, 9.6360347 51.926789, 9.6360882 51.9265667)",
22918616,,,An der Kirche,residential,,False,True,19.07,"LINESTRING (9.6365987 51.9269457, 9.6364418 51.9270873)",
676872749,,,Marktplatz,residential,,True,False,69.222,"LINESTRING (9.6365987 51.9269457, 9.636796 51.9269431, 9.6368741 51.9269301, 9.637163 51.9268107, 9.637226 51.9267872, 9.6375306 51.9267522)",
18343324,,,Marktplatz,residential,,False,True,56.486000000000004,"LINESTRING (9.6375306 51.9267522, 9.6375927 51.9268133, 9.6376889 51.9268582, 9.6380183 51.9269781, 9.6380635 51.9270068, 9.638093 51.9270374, 9.6381107 51.9270862)",
676872297,,,Driebe,residential,,False,False,224.072,"LINESTRING (9.6375306 51.9267522, 9.6374015 51.9265044, 9.6372043 51.9260744, 9.6372238 51.9258996, 9.6375637 51.9254199, 9.6378663 51.9248399)",
"[637083496, 18343082, 637083495]",,,Angerweg,residential,,False,True,97.33399999999999,"LINESTRING (9.6309219 51.9299406, 9.6314931 51.9298707, 9.6316384 51.9298529, 9.6318112 51.9298318, 9.6319889 51.929802, 9.6321225 51.929769, 9.6321993 51.9297377, 9.6322453 51.929688)",yes
22918644,,,Am Hüschebrink,residential,,False,False,216.16499999999996,"LINESTRING (9.6309219 51.9299406, 9.6310276 51.9301351, 9.6311165 51.930299, 9.6312555 51.9304638, 9.6313995 51.9305669, 9.6315561 51.9306545, 9.6320378 51.9308434, 9.6323265 51.9310121, 9.6328114 51.9314334)",
22918644,,,Am Hüschebrink,residential,,False,True,216.165,"LINESTRING (9.6328114 51.9314334, 9.6323265 51.9310121, 9.6320378 51.9308434, 9.6315561 51.9306545, 9.6313995 51.9305669, 9.6312555 51.9304638, 9.6311165 51.930299, 9.6310276 51.9301351, 9.6309219 51.9299406)",
10213228,,B 64,Steinweg,primary,50,False,False,10.758,"LINESTRING (9.6382657 51.9270731, 9.6381964 51.9270753, 9.6381107 51.9270862)",
10213228,,B 64,Steinweg,primary,50,False,True,23.018,"LINESTRING (9.6382657 51.9270731, 9.638337 51.9270771, 9.6384003 51.927086, 9.6385756 51.9271443)",
18343394,,,Brunnengasse,residential,,False,False,141.495,"LINESTRING (9.6382657 51.9270731, 9.6383496 51.9269407, 9.6387239 51.9267054, 9.6391029 51.9265095, 9.6392012 51.9264786, 9.6393133 51.9264881, 9.6393931 51.9265361, 9.639677 51.9267663)",
"[39352522, 1110570348]",2,B 64,,primary,50,False,True,81.85999999999999,"LINESTRING (9.6322453 51.929688, 9.6324694 51.929713, 9.6326372 51.9297263, 9.6328382 51.9297362, 9.6329928 51.9297396, 9.6331401 51.9297392, 9.633284 51.9297283, 9.6334299 51.9297118)",
"[637083496, 18343082, 637083495]",,,Angerweg,residential,,False,False,97.334,"LINESTRING (9.6322453 51.929688, 9.6321993 51.9297377, 9.6321225 51.929769, 9.6319889 51.929802, 9.6318112 51.9298318, 9.6316384 51.9298529, 9.6314931 51.9298707, 9.6309219 51.9299406)",yes
19318611,,,Worthstraße,residential,,False,True,155.799,"LINESTRING (9.6399219 51.9269732, 9.6408076 51.9268695, 9.6411849 51.9268266, 9.6421541 51.9267118)",
10213228,,B 64,Steinweg,primary,50,False,False,49.809,"LINESTRING (9.640291 51.9265333, 9.640228 51.9265437, 9.6401663 51.9265577, 9.6400889 51.9265837, 9.6399684 51.9266377, 9.639677 51.9267663)",
"[723269129, 723269130, 27366532, 989075294]",2,B 64,Bahnhofstraße,primary,50,False,True,120.556,"LINESTRING (9.640291 51.9265333, 9.6403748 51.9265269, 9.6406225 51.9265169, 9.640709 51.9265139, 9.6415413 51.926506, 9.6420477 51.9265031)",yes
