osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
28892654,L 32,Markt,secondary,50,False,False,84.914,"LINESTRING (13.744458 53.5060811, 13.7444888 53.506501, 13.744506 53.5068442)",
88143939,B 104,Friedenstraße,primary,50,False,True,208.742,"LINESTRING (13.744458 53.5060811, 13.7427541 53.5061065, 13.7424467 53.5061111, 13.7413033 53.5061414)",2
88143950,B 104,Markt,primary,50,False,False,67.674,"LINESTRING (13.744458 53.5060811, 13.7452101 53.5061085, 13.7454794 53.5061183)",
125309629,L 282,Wallstraße,secondary,,False,False,29.136,"LINESTRING (13.7387604 53.5065682, 13.7386258 53.5063187)",2
125309630,L 282,Wallstraße,secondary,,False,True,34.830999999999996,"LINESTRING (13.7387604 53.5065682, 13.7388404 53.5067734, 13.7388697 53.5068745)",2
366186723,K 95,Thomas-Müntzer-Straße,tertiary,,False,True,162.58300000000003,"LINESTRING (13.7387604 53.5065682, 13.7386554 53.5065895, 13.7385149 53.5065936, 13.7383454 53.5065829, 13.7378594 53.5065023, 13.7368282 53.5063313, 13.7363778 53.5062719)",
35825033,,Feldstraße,residential,,False,True,389.38,"LINESTRING (13.7391916 53.5099325, 13.7393723 53.5099669, 13.7395264 53.5099712, 13.7401623 53.5098036, 13.7407452 53.5096575, 13.7409572 53.5096188, 13.7411547 53.5095715, 13.7414076 53.5095486, 13.7417881 53.5095858, 13.742465 53.509689, 13.7432184 53.5098183, 13.7434332 53.5098551, 13.7437709 53.5098941, 13.7440235 53.5099233, 13.7441028 53.5099325, 13.7444066 53.509957, 13.7448476 53.5099926)",
88141558,L 282,Wallstraße,secondary,,False,False,210.367,"LINESTRING (13.7391916 53.5099325, 13.7392187 53.5096519, 13.7392234 53.509603, 13.7393009 53.5092186, 13.7393319 53.5089931, 13.7393104 53.5088648, 13.7392535 53.5086958, 13.7390481 53.5080603)",2
205991927,L 282,Schönhauser Straße,secondary,,False,True,48.07,"LINESTRING (13.7391916 53.5099325, 13.7391726 53.5100081, 13.739132 53.510074, 13.7388282 53.5102953)",2
1232625821,L 32,Bahnhofstraße,secondary,50,False,False,43.523,"LINESTRING (13.7448476 53.5099926, 13.7451671 53.5103348)",
35825033,,Feldstraße,residential,,False,False,389.38000000000005,"LINESTRING (13.7448476 53.5099926, 13.7444066 53.509957, 13.7441028 53.5099325, 13.7440235 53.5099233, 13.7437709 53.5098941, 13.7434332 53.5098551, 13.7432184 53.5098183, 13.742465 53.509689, 13.7417881 53.5095858, 13.7414076 53.5095486, 13.7411547 53.5095715, 13.7409572 53.5096188, 13.7407452 53.5096575, 13.7401623 53.5098036, 13.7395264 53.5099712, 13.7393723 53.5099669, 13.7391916 53.5099325)",
"[88143947, 125309806, 372011775]",L 32,"['Bahnhofstraße', 'Altstädter Straße']",secondary,50,False,True,244.628,"LINESTRING (13.7448476 53.5099926, 13.7448238 53.5099662, 13.7447594 53.5098947, 13.7447536 53.5098555, 13.7447314 53.5097048, 13.7446906 53.5094281, 13.7446332 53.5089436, 13.7446204 53.508843, 13.7445957 53.5086312, 13.7445505 53.5082428, 13.7445512 53.5078615, 13.7445513 53.5078105)",
88143937,,Schulstraße,residential,,False,True,38.856,"LINESTRING (13.7495124 53.5069903, 13.7489249 53.5069848)",
88143949,L 282,Heinrich-Heine-Straße,secondary,,False,True,29.232,"LINESTRING (13.7387323 53.5056032, 13.7386162 53.5056981, 13.738553 53.5057498, 13.7385026 53.5058257)",2
205991957,B 104,Woldegker Chaussee,primary,50,False,False,184.863,"LINESTRING (13.7387323 53.5056032, 13.7389518 53.5057241, 13.7392262 53.5058346, 13.7398439 53.5060054, 13.7402005 53.5060635, 13.7405481 53.506112, 13.7413033 53.5061414)",2
28892654,L 32,Markt,secondary,50,False,True,84.914,"LINESTRING (13.744506 53.5068442, 13.7444888 53.506501, 13.744458 53.5060811)",
87561982,,Markt,residential,,False,False,62.053,"LINESTRING (13.744506 53.5068442, 13.7450926 53.5068575, 13.7454326 53.5069101)",
"[1232626074, 1232626075, 1232663927]",L 32,Altstädter Straße,secondary,50,False,False,107.49100000000001,"LINESTRING (13.744506 53.5068442, 13.7445142 53.5070395, 13.7445201 53.5071775, 13.7445341 53.5075096, 13.7445404 53.5076579, 13.7445513 53.5078105)",
88143948,B 104,Ernst-Thälmann-Straße,primary,50,False,True,58.874,"LINESTRING (13.7474382 53.5061996, 13.746551 53.5061558)",
88143948,B 104,Ernst-Thälmann-Straße,primary,50,False,False,101.916,"LINESTRING (13.7474382 53.5061996, 13.7484183 53.5060838, 13.7489499 53.5060214)",
87561967,,Falkenberger Straße,residential,,False,False,167.839,"LINESTRING (13.7388697 53.5068745, 13.7390409 53.5068797, 13.7397539 53.506962, 13.7399978 53.5069947, 13.7413847 53.5069373)",
125309630,L 282,Wallstraße,secondary,,False,False,34.830999999999996,"LINESTRING (13.7388697 53.5068745, 13.7388404 53.5067734, 13.7387604 53.5065682)",2
1232664140,L 282,Wallstraße,secondary,,False,True,132.666,"LINESTRING (13.7388697 53.5068745, 13.7388882 53.5070185, 13.7388894 53.5070771, 13.7388991 53.5073232, 13.7389201 53.5075523, 13.7389576 53.5077964, 13.7390481 53.5080603)",2
1232625821,L 32,Bahnhofstraße,secondary,50,False,True,43.523,"LINESTRING (13.7451671 53.5103348, 13.7448476 53.5099926)",
"[87444873, 463642061]",K 68,Lindenstraße,tertiary,,False,False,170.64000000000001,"LINESTRING (13.7451671 53.5103348, 13.7455624 53.5102547, 13.745933 53.5101919, 13.7462999 53.5101615, 13.7466732 53.510136, 13.7473482 53.5100922, 13.7476917 53.5100455)",
87561980,,Letzte Straße,residential,,False,False,25.298,"LINESTRING (13.7413033 53.5061414, 13.741315 53.5063688)",
87561980,,Letzte Straße,residential,,False,True,96.096,"LINESTRING (13.7413033 53.5061414, 13.7413038 53.5060009, 13.7412971 53.5059366, 13.7412926 53.5058928, 13.7412773 53.5057453, 13.7412608 53.5055856, 13.7412524 53.5055295, 13.7412147 53.5052792)",
88143939,B 104,Friedenstraße,primary,50,False,False,208.74200000000002,"LINESTRING (13.7413033 53.5061414, 13.7424467 53.5061111, 13.7427541 53.5061065, 13.744458 53.5060811)",2
205991957,B 104,Woldegker Chaussee,primary,50,False,True,184.86299999999997,"LINESTRING (13.7413033 53.5061414, 13.7405481 53.506112, 13.7402005 53.5060635, 13.7398439 53.5060054, 13.7392262 53.5058346, 13.7389518 53.5057241, 13.7387323 53.5056032)",2
422213446,K 68,Lindenstraße,tertiary,,False,False,67.925,"LINESTRING (13.7476917 53.5100455, 13.7486533 53.5098307)",
"[87444873, 463642061]",K 68,Lindenstraße,tertiary,,False,True,170.64,"LINESTRING (13.7476917 53.5100455, 13.7473482 53.5100922, 13.7466732 53.510136, 13.7462999 53.5101615, 13.745933 53.5101919, 13.7455624 53.5102547, 13.7451671 53.5103348)",
87561991,,Pfarrstraße,residential,,False,True,219.209,"LINESTRING (13.7445513 53.5078105, 13.7454457 53.5078618, 13.7456358 53.5078852, 13.7458272 53.5079087, 13.7459366 53.5079223, 13.7463132 53.5079692, 13.7467223 53.5080021, 13.7471237 53.5080292, 13.747396 53.5080362, 13.7475956 53.5080345, 13.7477313 53.5080054, 13.7477729 53.5079533)",
88143945,,Baustraße,residential,,False,False,207.19,"LINESTRING (13.7445513 53.5078105, 13.7440567 53.5078028, 13.7437486 53.5078062, 13.7436063 53.5078052, 13.7432825 53.5078087, 13.7432078 53.5078094, 13.7430153 53.5078111, 13.7427768 53.5078311, 13.7427293 53.5078334, 13.7426507 53.5078372, 13.7423854 53.5078555, 13.7422825 53.5078626, 13.7414262 53.5079011)",
"[88143947, 125309806, 372011775]",L 32,"['Bahnhofstraße', 'Altstädter Straße']",secondary,50,False,False,244.628,"LINESTRING (13.7445513 53.5078105, 13.7445512 53.5078615, 13.7445505 53.5082428, 13.7445957 53.5086312, 13.7446204 53.508843, 13.7446332 53.5089436, 13.7446906 53.5094281, 13.7447314 53.5097048, 13.7447536 53.5098555, 13.7447594 53.5098947, 13.7448238 53.5099662, 13.7448476 53.5099926)",
"[1232626074, 1232626075, 1232663927]",L 32,Altstädter Straße,secondary,50,False,True,107.491,"LINESTRING (13.7445513 53.5078105, 13.7445404 53.5076579, 13.7445341 53.5075096, 13.7445201 53.5071775, 13.7445142 53.5070395, 13.744506 53.5068442)",
87450446,,Walkmühler Weg,residential,,False,True,126.988,"LINESTRING (13.7384639 53.5092559, 13.7379695 53.5102974, 13.7379665 53.5103572)",
87450444,,Walkmühler Weg,residential,,False,False,58.428,"LINESTRING (13.7388282 53.5102953, 13.7387635 53.5102796, 13.7386965 53.5102697, 13.7379665 53.5103572)",
205991927,L 282,Schönhauser Straße,secondary,,False,False,48.07,"LINESTRING (13.7388282 53.5102953, 13.739132 53.510074, 13.7391726 53.5100081, 13.7391916 53.5099325)",2
