osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
338087290,2,L 73,Gattersleber Straße,secondary,50,False,False,31.89,"LINESTRING (11.7644766 51.8364838, 11.7649 51.8363663)"
22980598,,,Gattersleber Straße,residential,50,False,False,14.448,"LINESTRING (11.7644766 51.8364838, 11.7644347 51.8364296, 11.7644168 51.836409, 11.7643671 51.8363741)"
303578410,2,L 73,Gattersleber Straße,secondary,50,False,True,52.632999999999996,"LINESTRING (11.7644766 51.8364838, 11.76414 51.8365886, 11.7637925 51.8366968)"
12510941,2,L 65,Adolf-Meyer-Straße,secondary,50,False,False,88.768,"LINESTRING (11.7660351 51.8362943, 11.7660503 51.8364649, 11.766074 51.8366351, 11.7661342 51.8370902)"
23977655,1,L 65,Schillerplatz,secondary,50,True,False,80.86500000000001,"LINESTRING (11.7660351 51.8362943, 11.7660322 51.8362068, 11.7660353 51.8359843, 11.7660502 51.8355672)"
338087290,2,L 73,Gattersleber Straße,secondary,50,False,True,25.511,"LINESTRING (11.7660351 51.8362943, 11.7658739 51.836293, 11.765664 51.8362982)"
"[1232194489, 12509812]",2,L 65,Marktstraße,secondary,50,False,False,52.844,"LINESTRING (11.7660351 51.8362943, 11.7662436 51.8362929, 11.766502 51.8362825, 11.766803 51.8362704)"
12510941,2,L 65,Adolf-Meyer-Straße,secondary,50,False,False,91.856,"LINESTRING (11.7661342 51.8370902, 11.766149 51.8372035, 11.7661697 51.8373352, 11.7662209 51.8375091, 11.7662972 51.8376692, 11.7664026 51.8378965)"
12510941,2,L 65,Adolf-Meyer-Straße,secondary,50,False,True,88.768,"LINESTRING (11.7661342 51.8370902, 11.766074 51.8366351, 11.7660503 51.8364649, 11.7660351 51.8362943)"
89619756,,,Wilhelmstraße,residential,,False,False,131.872,"LINESTRING (11.7661342 51.8370902, 11.7653634 51.837131, 11.7642234 51.8372015)"
266594748,2,L 65,Steinbruchstraße,secondary,50,False,True,6.579,"LINESTRING (11.7682625 51.840128, 11.7681853 51.840093)"
41377102,,,Friedrichstraße,residential,,False,False,108.11699999999999,"LINESTRING (11.7682625 51.840128, 11.7682189 51.8401702, 11.7681792 51.8402, 11.7670387 51.8407332)"
"[266594748, 1232182213]",2,L 65,Steinbruchstraße,secondary,50,False,False,73.71700000000001,"LINESTRING (11.7682625 51.840128, 11.7683443 51.8401551, 11.76842 51.8401719, 11.7685053 51.8401874, 11.7687436 51.8402255, 11.7689773 51.8402602, 11.7690577 51.8402663, 11.7691412 51.8402657, 11.7692197 51.8402609, 11.7692639 51.8402539, 11.7692968 51.840246)"
26441472,2,L 73,Brückenstraße,secondary,50,False,False,104.143,"LINESTRING (11.7692968 51.840246, 11.7693403 51.8402309, 11.7695637 51.8401435, 11.7696693 51.8401037, 11.7697612 51.8400693, 11.7698403 51.8400428, 11.7698896 51.8400283, 11.7699635 51.8400123, 11.7700706 51.8399966, 11.7701491 51.8399901, 11.7702335 51.8399896, 11.7703274 51.8399958, 11.7704488 51.8400055, 11.7705014 51.8400076, 11.7705517 51.8400051, 11.770602 51.8399974, 11.7706419 51.8399854, 11.7706889 51.8399648)"
"[266594748, 1232182213]",2,L 65,Steinbruchstraße,secondary,50,False,True,73.717,"LINESTRING (11.7692968 51.840246, 11.7692639 51.8402539, 11.7692197 51.8402609, 11.7691412 51.8402657, 11.7690577 51.8402663, 11.7689773 51.8402602, 11.7687436 51.8402255, 11.7685053 51.8401874, 11.76842 51.8401719, 11.7683443 51.8401551, 11.7682625 51.840128)"
