osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,tunnel
23711577,True,,,Kleine Burgstraße,residential,30,False,61.046,"LINESTRING (7.6919738 51.5364226, 7.6918868 51.5364184, 7.6917498 51.5363994, 7.6916923 51.536382, 7.6916581 51.536358, 7.6916373 51.5363279, 7.6915511 51.5361364, 7.6915061 51.5360363)",,
"[565514368, 23711580]",False,,,Burgstraße,residential,30,False,49.41,"LINESTRING (7.6919738 51.5364226, 7.6920277 51.5366667, 7.6920436 51.536733, 7.6920548 51.5368148, 7.6920573 51.5368636)",,
26768832,False,,,Morgenstraße,residential,30,False,9.022,"LINESTRING (7.6914196 51.5357788, 7.6915406 51.5357485)",,
26768832,False,,,Morgenstraße,residential,30,True,9.028,"LINESTRING (7.6914196 51.5357788, 7.6912965 51.5358058)",,
23717246,False,,,Mauerstraße,unclassified,30,False,71.076,"LINESTRING (7.6920573 51.5368636, 7.6921027 51.5368851, 7.6921354 51.536946, 7.6921381 51.5370416, 7.6918052 51.5370572, 7.6914271 51.5370795)",,
"[565514368, 23711580]",False,,,Burgstraße,residential,30,True,49.41,"LINESTRING (7.6920573 51.5368636, 7.6920548 51.5368148, 7.6920436 51.536733, 7.6920277 51.5366667, 7.6919738 51.5364226)",,
565514369,False,,,Burgstraße,residential,30,False,43.259,"LINESTRING (7.6920573 51.5368636, 7.6917916 51.5368622, 7.6914327 51.536847)",,
565514369,False,,,Burgstraße,residential,30,True,43.259,"LINESTRING (7.6914327 51.536847, 7.6917916 51.5368622, 7.6920573 51.5368636)",,
26995740,False,,,Rembrandtstraße,residential,30,False,4.812,"LINESTRING (7.6841575 51.5322505, 7.6841534 51.5322073)",,
25315510,False,,,Gerichtsstraße,residential,30,True,177.518,"LINESTRING (7.6841575 51.5322505, 7.6851122 51.5321947, 7.6861723 51.5321327, 7.6866329 51.5319542)",,
"[1222319977, 145818551]",True,3,L 678,Käthe-Kollwitz-Ring,primary,50,False,173.36999999999998,"LINESTRING (7.6818337 51.5332761, 7.6819563 51.533212, 7.6821593 51.5331448, 7.6823675 51.533095, 7.6825518 51.5330695, 7.6827212 51.5330555, 7.6830032 51.5330435, 7.6832478 51.5330413, 7.6833549 51.5330413, 7.6836636 51.5330412, 7.683986 51.5330403, 7.6840624 51.5330413, 7.684254 51.5330437)",,
23278903,False,,,Schillerstraße,residential,30,False,115.36699999999999,"LINESTRING (7.6934564 51.5315153, 7.6933587 51.5315255, 7.6918118 51.5316878)",,
209812982,False,2,L 679,Iserlohner Straße,secondary,50,False,26.632,"LINESTRING (7.6934564 51.5315153, 7.6933949 51.5313947, 7.693361 51.5312837)",,
209812982,False,2,L 679,Iserlohner Straße,secondary,50,True,89.223,"LINESTRING (7.6934564 51.5315153, 7.693679 51.5319122, 7.6937972 51.5321718, 7.6937767 51.5322833)",,
23278903,False,,,Schillerstraße,residential,30,True,106.707,"LINESTRING (7.6901967 51.5318511, 7.6905822 51.5318098, 7.6917197 51.5316986)",,
16688747,True,,,Bornekampstraße,residential,50,False,40.05500000000001,"LINESTRING (7.6895987 51.5318197, 7.6896585 51.5318984, 7.6896811 51.5319283, 7.6896849 51.5320408, 7.6896926 51.5320965, 7.6897251 51.5321653)",,
23278903,False,,,Schillerstraße,residential,30,True,6.483,"LINESTRING (7.6917197 51.5316986, 7.6918118 51.5316878)",,
23278903,False,,,Schillerstraße,residential,30,False,106.707,"LINESTRING (7.6917197 51.5316986, 7.6905822 51.5318098, 7.6901967 51.5318511)",,
23196525,False,,,Ulrichswall,living_street,,True,99.853,"LINESTRING (7.6920575 51.5348126, 7.6919876 51.5347651, 7.6919421 51.5347294, 7.6918314 51.5346497, 7.6917568 51.5344549, 7.6916827 51.534382, 7.6916053 51.5343059, 7.6913398 51.5340481)",,
"[1091017203, 23717223]",False,,,Voßkuhle,living_street,,False,66.494,"LINESTRING (7.6920575 51.5348126, 7.6921578 51.5348085, 7.6923233 51.5348168, 7.6923897 51.5348726, 7.6924389 51.5349596, 7.6925257 51.5352247)",,
36875436,False,,,Kirchplatz,living_street,,False,40.147999999999996,"LINESTRING (7.6920575 51.5348126, 7.6921054 51.5348677, 7.6921268 51.5349175, 7.6921215 51.534969, 7.6921034 51.5350095, 7.6920759 51.5350449, 7.6920377 51.5350729, 7.6920088 51.5350866, 7.6919705 51.535097, 7.6919246 51.5350986)",,
23717241,False,,,Voßkuhle,living_street,,False,28.837,"LINESTRING (7.6925257 51.5352247, 7.6926318 51.5354755)",,
"[1091017203, 23717223]",False,,,Voßkuhle,living_street,,True,66.494,"LINESTRING (7.6925257 51.5352247, 7.6924389 51.5349596, 7.6923897 51.5348726, 7.6923233 51.5348168, 7.6921578 51.5348085, 7.6920575 51.5348126)",,
23717224,False,,,Nicolaistraße,living_street,,False,7.95,"LINESTRING (7.6918051 51.5352279, 7.6917991 51.5351565)",,
23717224,False,,,Nicolaistraße,living_street,,True,63.32299999999999,"LINESTRING (7.6918051 51.5352279, 7.691764 51.535227, 7.6917309 51.5353565, 7.6916755 51.5354106, 7.6916337 51.5355497, 7.6915711 51.5356752, 7.6915406 51.5357485)",,
23717242,True,,,Güldener Trog,living_street,,False,49.854,"LINESTRING (7.6918051 51.5352279, 7.6922383 51.5352306, 7.6925257 51.5352247)",,
23201280,True,,,Burgstraße,residential,30,False,42.114999999999995,"LINESTRING (7.6926958 51.5356972, 7.6926323 51.5357522, 7.6924133 51.5358706, 7.6923491 51.5359949)",,
23717243,True,,,Burgstraße,unclassified,30,False,75.188,"LINESTRING (7.6926958 51.5356972, 7.692779 51.5357975, 7.6928125 51.5358833, 7.6928894 51.5361464, 7.6929134 51.5362391, 7.6929215 51.5363527)",,
"[1208230318, 652241447]",False,,,Burgstraße,residential,30,True,25.064,"LINESTRING (7.6926958 51.5356972, 7.6926727 51.535638, 7.692648 51.5355352, 7.6926318 51.5354755)",,
652241446,False,,,Burgstraße,unclassified,30,False,38.05799999999999,"LINESTRING (7.6929215 51.5363527, 7.6928448 51.5363736, 7.6926102 51.5363789, 7.6923876 51.5363388)",,
652241446,False,,,Burgstraße,unclassified,30,True,38.058,"LINESTRING (7.6923876 51.5363388, 7.6926102 51.5363789, 7.6928448 51.5363736, 7.6929215 51.5363527)",,
1191459925,True,,,Burgstraße,residential,30,False,30.165000000000003,"LINESTRING (7.6923876 51.5363388, 7.6922493 51.5363743, 7.6920744 51.5364089, 7.6919738 51.5364226)",,
1191459926,False,,,Burgstraße,residential,30,True,39.129,"LINESTRING (7.6923876 51.5363388, 7.6924176 51.5362651, 7.6924177 51.5361527, 7.6923491 51.5359949)",,
23711577,True,,,Kleine Burgstraße,residential,30,False,29.251,"LINESTRING (7.6915061 51.5360363, 7.6914196 51.5357788)",,
23717244,True,,,Lüningstraße,residential,30,False,59.441,"LINESTRING (7.6915061 51.5360363, 7.6918071 51.5359846, 7.6920171 51.5359665, 7.6923491 51.5359949)",destination,
23717246,False,,,Mauerstraße,unclassified,30,True,71.07600000000001,"LINESTRING (7.6914271 51.5370795, 7.6918052 51.5370572, 7.6921381 51.5370416, 7.6921354 51.536946, 7.6921027 51.5368851, 7.6920573 51.5368636)",,
23721689,False,,,Kirchstraße,residential,,False,76.124,"LINESTRING (7.6912965 51.5358058, 7.6913976 51.5351241)",,
26768832,False,,,Morgenstraße,residential,30,False,9.028,"LINESTRING (7.6912965 51.5358058, 7.6914196 51.5357788)",,
26768832,False,,,Morgenstraße,residential,30,True,12.848,"LINESTRING (7.6912965 51.5358058, 7.6911295 51.5358564)",,
23721689,False,,,Kirchstraße,residential,,True,76.124,"LINESTRING (7.6913976 51.5351241, 7.6912965 51.5358058)",,
145818539,False,3,L 679,Iserlohner Straße,secondary,50,False,11.124,"LINESTRING (7.6937226 51.5323769, 7.6937573 51.5323326, 7.6937767 51.5322833)",,
"[145818584, 640037347]",False,"['2', '3']",L 679,Wasserstraße,secondary,50,True,144.56099999999998,"LINESTRING (7.6937226 51.5323769, 7.6936348 51.5324397, 7.693463 51.5325284, 7.6929895 51.5326867, 7.6927932 51.5327547, 7.692538 51.5328705, 7.6920393 51.5331344)",,
30133558,False,,,Mozartstraße,residential,30,False,12.552,"LINESTRING (7.6877456 51.5378467, 7.687927 51.5378501)",,
24167023,False,,,Am Hang,residential,30,False,47.771,"LINESTRING (7.6877456 51.5378467, 7.687742 51.5378778, 7.6877276 51.5380041, 7.6876274 51.5381423, 7.6875758 51.5381784, 7.6875282 51.5381994, 7.6874884 51.538225)",,
30133558,False,,,Mozartstraße,residential,30,True,159.01099999999997,"LINESTRING (7.6877456 51.5378467, 7.6866094 51.5378054, 7.6859645 51.5377883, 7.6856108 51.5377786, 7.6855682 51.5377771, 7.6854511 51.5377893)",,
24167023,False,,,Am Hang,residential,30,True,47.771,"LINESTRING (7.6874884 51.538225, 7.6875282 51.5381994, 7.6875758 51.5381784, 7.6876274 51.5381423, 7.6877276 51.5380041, 7.687742 51.5378778, 7.6877456 51.5378467)",,
24206624,False,,,Auf der Bredde,residential,,False,75.98,"LINESTRING (7.6853541 51.5388351, 7.6864477 51.5389001)",,
17667641,False,,,Obere Husemannstraße,residential,50,False,32.064,"LINESTRING (7.6853541 51.5388351, 7.6853633 51.5386878, 7.6853664 51.5386369, 7.6853785 51.5385472)",,
17667641,False,,,Obere Husemannstraße,residential,50,True,42.65,"LINESTRING (7.6853541 51.5388351, 7.6853447 51.5391732, 7.6853432 51.5392186)",,
24206624,False,,,Auf der Bredde,residential,,True,21.414,"LINESTRING (7.6867559 51.5389185, 7.6864477 51.5389001)",,
24206640,True,,,Am Hang,residential,30,False,152.978,"LINESTRING (7.6853928 51.5383732, 7.6855533 51.5383728, 7.6873073 51.538369, 7.6873498 51.5383521, 7.6874884 51.538225)",,
36917432,False,2,,Obere Husemannstraße,residential,30,True,12.304,"LINESTRING (7.6853928 51.5383732, 7.6853877 51.5384257, 7.6853833 51.5384837)",,
1074995026,False,2,,Obere Husemannstraße,residential,30,False,65.069,"LINESTRING (7.6853928 51.5383732, 7.6854001 51.5383266, 7.6854082 51.5382044, 7.6854235 51.537985, 7.6854511 51.5377893)",,
24970466,False,,,Märkische Straße,residential,,False,149.05,"LINESTRING (7.695572 51.5361838, 7.6955125 51.5363409, 7.695487 51.5364977, 7.695458 51.5368179, 7.6953912 51.5375174)",,
24970471,False,,,Hellweg,residential,30,False,48.946999999999996,"LINESTRING (7.695572 51.5361838, 7.6954542 51.5361548, 7.6949966 51.5360579, 7.6949037 51.5360393)",,
24970467,False,,,Burgring,residential,,False,167.78499999999997,"LINESTRING (7.6949037 51.5360393, 7.6948714 51.536159, 7.6948969 51.5364449, 7.6949008 51.5374972, 7.6949016 51.5375461)",,
24970471,False,,,Hellweg,residential,30,False,119.97800000000001,"LINESTRING (7.6949037 51.5360393, 7.6947751 51.5360142, 7.6945095 51.5359495, 7.6942797 51.5358739, 7.694026 51.535744, 7.6936982 51.5355754, 7.693452 51.535468)",,
24970471,False,,,Hellweg,residential,30,True,48.946999999999996,"LINESTRING (7.6949037 51.5360393, 7.6949966 51.5360579, 7.6954542 51.5361548, 7.695572 51.5361838)",,
11098038,False,,,Bergische Straße,residential,50,False,34.013,"LINESTRING (7.6949016 51.5375461, 7.6953912 51.5375174)",,
11098038,False,,,Bergische Straße,residential,50,True,45.998,"LINESTRING (7.6949016 51.5375461, 7.6947188 51.5375558, 7.6945977 51.5375785, 7.694486 51.5376042, 7.6943958 51.5376508, 7.6943338 51.5377138)",,
24970467,False,,,Burgring,residential,,True,167.785,"LINESTRING (7.6949016 51.5375461, 7.6949008 51.5374972, 7.6948969 51.5364449, 7.6948714 51.536159, 7.6949037 51.5360393)",,
24970471,False,,,Hellweg,residential,30,True,119.97800000000001,"LINESTRING (7.693452 51.535468, 7.6936982 51.5355754, 7.694026 51.535744, 7.6942797 51.5358739, 7.6945095 51.5359495, 7.6947751 51.5360142, 7.6949037 51.5360393)",,
16594959,False,,,Krummfuß,living_street,,True,132.85899999999998,"LINESTRING (7.6902626 51.5343197, 7.6908052 51.5344839, 7.6908532 51.5345397, 7.6909403 51.534641, 7.6910664 51.5346162, 7.6912101 51.5345744, 7.6912415 51.5345448, 7.6912518 51.5345017, 7.6912102 51.5343241, 7.6910915 51.5341804, 7.6910813 51.5341406)",yes,
25298383,False,,,Krummfuß,living_street,,False,20.627,"LINESTRING (7.6910813 51.5341406, 7.6913398 51.5340481)",,
16594959,False,,,Krummfuß,living_street,,False,132.859,"LINESTRING (7.6910813 51.5341406, 7.6910915 51.5341804, 7.6912102 51.5343241, 7.6912518 51.5345017, 7.6912415 51.5345448, 7.6912101 51.5345744, 7.6910664 51.5346162, 7.6909403 51.534641, 7.6908532 51.5345397, 7.6908052 51.5344839, 7.6902626 51.5343197)",yes,
"[11634167, 16594959]",False,,,"['Krummfuß', 'Wasserstraße']",living_street,,True,61.007000000000005,"LINESTRING (7.6910813 51.5341406, 7.6910582 51.5341125, 7.6909305 51.533981, 7.6908748 51.5339658, 7.6908166 51.533916, 7.6909878 51.5337836, 7.6910601 51.5337009)",yes,
25298383,False,,,Krummfuß,living_street,,True,20.627,"LINESTRING (7.6913398 51.5340481, 7.6910813 51.5341406)",,
23196525,False,,,Ulrichswall,living_street,,False,99.853,"LINESTRING (7.6913398 51.5340481, 7.6916053 51.5343059, 7.6916827 51.534382, 7.6917568 51.5344549, 7.6918314 51.5346497, 7.6919421 51.5347294, 7.6919876 51.5347651, 7.6920575 51.5348126)",,
"[1208230319, 1208230311]",False,,,Ulrichswall,living_street,,True,43.396,"LINESTRING (7.6913398 51.5340481, 7.6913094 51.5340126, 7.6912126 51.5339133, 7.691142 51.5338404, 7.6910937 51.533772, 7.6910601 51.5337009)",,
102460048,False,2,,Hertingerstraße,secondary,30,False,24.905,"LINESTRING (7.6866329 51.5319542, 7.6868281 51.5321424)",,
25315510,False,,,Gerichtsstraße,residential,30,False,177.51799999999997,"LINESTRING (7.6866329 51.5319542, 7.6861723 51.5321327, 7.6851122 51.5321947, 7.6841575 51.5322505)",,
102460048,False,2,,Hertingerstraße,secondary,30,True,72.04,"LINESTRING (7.6866329 51.5319542, 7.6863652 51.5317139, 7.6862638 51.5316251, 7.6862227 51.5315892, 7.6860395 51.5314218)",,
25321028,False,,,Bergpfad,residential,,False,145.774,"LINESTRING (7.6878009 51.5318611, 7.6871697 51.5308198, 7.6870571 51.5306345)",,
25321028,False,,,Bergpfad,residential,,True,145.774,"LINESTRING (7.6870571 51.5306345, 7.6871697 51.5308198, 7.6878009 51.5318611)",,
25321126,False,,,Kampstraße,residential,50,False,108.923,"LINESTRING (7.6870571 51.5306345, 7.6857038 51.5310204, 7.6856257 51.5310427)",,
25321126,False,,,Kampstraße,residential,50,True,108.923,"LINESTRING (7.6856257 51.5310427, 7.6857038 51.5310204, 7.6870571 51.5306345)",,
102460048,False,2,,Hertingerstraße,secondary,30,False,50.954,"LINESTRING (7.6856257 51.5310427, 7.6859855 51.5313723, 7.6860395 51.5314218)",,
23278903,False,,,Schillerstraße,residential,30,False,6.483,"LINESTRING (7.6918118 51.5316878, 7.6917197 51.5316986)",,
25321135,False,,,Schillerstraße,residential,30,False,81.064,"LINESTRING (7.6918118 51.5316878, 7.6921325 51.532389)",,
23278903,False,,,Schillerstraße,residential,30,True,115.36699999999999,"LINESTRING (7.6918118 51.5316878, 7.6933587 51.5315255, 7.6934564 51.5315153)",,
25321135,False,,,Schillerstraße,residential,30,True,81.064,"LINESTRING (7.6921325 51.532389, 7.6918118 51.5316878)",,
25321334,False,,,Seminarstraße,residential,30,True,171.866,"LINESTRING (7.6958452 51.5313104, 7.6946916 51.5313004, 7.6934888 51.5312853, 7.693361 51.5312837)",,
25321654,False,,,Pestalozzistraße,residential,30,False,89.07,"LINESTRING (7.6958452 51.5313104, 7.695754 51.531957, 7.6957281 51.532029, 7.695631 51.5320786)",,
25321654,False,,,Pestalozzistraße,residential,30,True,89.07,"LINESTRING (7.695631 51.5320786, 7.6957281 51.532029, 7.695754 51.531957, 7.6958452 51.5313104)",,
25321334,False,,,Seminarstraße,residential,30,False,171.86599999999999,"LINESTRING (7.693361 51.5312837, 7.6934888 51.5312853, 7.6946916 51.5313004, 7.6958452 51.5313104)",,
209812982,False,2,L 679,Iserlohner Straße,secondary,50,True,26.632,"LINESTRING (7.693361 51.5312837, 7.6933949 51.5313947, 7.6934564 51.5315153)",,
"[32957978, 195967065, 25114362, 1222319994, 312338623]",True,"['2', '3']",L 678,"['Ringtunnel', 'Ostring']",primary,50,False,375.589,"LINESTRING (7.6934559 51.537666, 7.6934203 51.5377302, 7.6933504 51.5378143, 7.6932869 51.5378794, 7.6932017 51.5379488, 7.6931181 51.5379982, 7.6929135 51.5381057, 7.6927561 51.5381627, 7.6925682 51.5382045, 7.6923322 51.5382326, 7.6921064 51.5382337, 7.6916324 51.5382192, 7.6903006 51.5381962, 7.6900093 51.5381965, 7.6897082 51.5382128, 7.6895743 51.5382214, 7.689349 51.5382447, 7.6891163 51.5382846, 7.6884905 51.5384345)",,yes
145818582,True,1,L 679,Wasserstraße,secondary,50,False,11.664,"LINESTRING (7.6914512 51.5333751, 7.6915865 51.5333125)",,
312272040,True,2,L 678,Südring,primary,,False,7.793,"LINESTRING (7.6914512 51.5333751, 7.6915009 51.533438)",,
11100854,False,,,Aspers Weg,residential,,False,6.637,"LINESTRING (7.69184 51.5332035, 7.6919308 51.5332228)",,
145818583,True,1,L 679,Wasserstraße,secondary,50,False,15.782,"LINESTRING (7.69184 51.5332035, 7.6920393 51.5331344)",,
10754481,True,,,Wasserstraße,residential,30,False,23.873,"LINESTRING (7.6912397 51.533518, 7.6911438 51.5336036, 7.6910601 51.5337009)",,
26324715,True,,,Josef-Ströthoff-Straße,residential,30,False,21.171,"LINESTRING (7.6912397 51.533518, 7.6911633 51.5335033, 7.6909653 51.5334354)",,
36875436,False,,,Kirchplatz,living_street,,True,40.147999999999996,"LINESTRING (7.6919246 51.5350986, 7.6919705 51.535097, 7.6920088 51.5350866, 7.6920377 51.5350729, 7.6920759 51.5350449, 7.6921034 51.5350095, 7.6921215 51.534969, 7.6921268 51.5349175, 7.6921054 51.5348677, 7.6920575 51.5348126)",,
26768832,False,,,Morgenstraße,residential,30,False,12.848,"LINESTRING (7.6911295 51.5358564, 7.6912965 51.5358058)",,
102460048,False,2,,Hertingerstraße,secondary,30,True,24.905,"LINESTRING (7.6868281 51.5321424, 7.6866329 51.5319542)",,
171664231,False,2,,Hertingerstraße,secondary,50,False,7.691,"LINESTRING (7.6868281 51.5321424, 7.6868811 51.5322032)",,
145818575,True,1,L 678,Südring,primary_link,50,False,48.406,"LINESTRING (7.6868281 51.5321424, 7.6869457 51.5321963, 7.6870774 51.5322326, 7.6871966 51.5322486, 7.6873236 51.5322528, 7.6874838 51.5322461)",,
"[145818579, 390334319]",True,3,L 678,Südring,primary,50,False,126.12600000000002,"LINESTRING (7.6874838 51.5322461, 7.687543 51.5322362, 7.6878907 51.5321678, 7.6881405 51.5321275, 7.688371 51.5321, 7.6887678 51.5320772, 7.6889695 51.5320751, 7.6891296 51.5320802, 7.6892717 51.5320951)",,
145818552,True,1,L 678,Käthe-Kollwitz-Ring,primary_link,50,False,40.227999999999994,"LINESTRING (7.6866178 51.5325011, 7.6867573 51.532422, 7.6868272 51.5323739, 7.6868702 51.5323285, 7.6868905 51.5322657, 7.6868811 51.5322032)",,
145818553,True,2,L 678,Käthe-Kollwitz-Ring,primary,50,False,33.056,"LINESTRING (7.6866178 51.5325011, 7.6869031 51.5324053, 7.6869507 51.5323891, 7.6870379 51.5323594)",,
171664231,False,2,,Hertingerstraße,secondary,50,True,7.691,"LINESTRING (7.6868811 51.5322032, 7.6868281 51.5321424)",,
41715728,False,2,,Hertingerstraße,secondary,50,False,20.497,"LINESTRING (7.6868811 51.5322032, 7.6869456 51.5322601, 7.6869736 51.5322902, 7.6870379 51.5323594)",,
145818583,True,1,L 679,Wasserstraße,secondary,50,False,21.316,"LINESTRING (7.6915865 51.5333125, 7.6915981 51.5333074, 7.69184 51.5332035)",,
145818559,True,2,L 678,Ostring,primary,50,False,18.025000000000002,"LINESTRING (7.6928673 51.5352055, 7.6928896 51.5352662, 7.6929255 51.5353635)",,
145818560,True,1,,Ostring,primary_link,50,False,29.876000000000005,"LINESTRING (7.6928673 51.5352055, 7.6929619 51.5352586, 7.6930196 51.5352911, 7.6931034 51.5353241, 7.6932192 51.5353573)",,
12574227,True,1,,Morgenstraße,secondary,50,False,30.613,"LINESTRING (7.6933942 51.5353681, 7.6931725 51.5354148, 7.6931351 51.5354215, 7.6929718 51.53545)",,
"[38137818, 145818525]",True,1,L 678,,primary_link,50,False,53.001999999999995,"LINESTRING (7.6933942 51.5353681, 7.6932839 51.5354964, 7.6932203 51.5355822, 7.6931779 51.5356598, 7.6931281 51.5358114)",,
31052623,True,,,Mozartstraße,residential,30,False,17.335,"LINESTRING (7.685202 51.5377752, 7.6852922 51.5377836, 7.6853256 51.5377872, 7.6854511 51.5377893)",,
36936750,False,,,Am Tiggesgraben,residential,30,False,193.058,"LINESTRING (7.6940809 51.5328969, 7.6941667 51.5330291, 7.6947421 51.533873, 7.695094 51.5343666, 7.6952656 51.5344525)",,
23717224,False,,,Nicolaistraße,living_street,,True,7.95,"LINESTRING (7.6917991 51.5351565, 7.6918051 51.5352279)",,
390334315,True,2,K 38,Morgenstraße,secondary,50,False,4.508,"LINESTRING (7.6934538 51.5353517, 7.6933942 51.5353681)",,
37112592,False,2,K 38,Morgenstraße,secondary,30,False,134.93,"LINESTRING (7.6934538 51.5353517, 7.6943028 51.5352251, 7.6951646 51.5350943, 7.6952221 51.5350871, 7.6953539 51.5350827)",,
389940268,True,1,,Morgenstraße,secondary,50,False,16.238,"LINESTRING (7.6932192 51.5353573, 7.6934538 51.5353517)",,
151545470,True,2,L 678,Ostring,primary,50,False,10.137,"LINESTRING (7.6929255 51.5353635, 7.6929718 51.53545)",,
543566729,True,1,,Morgenstraße,secondary,50,False,20.326,"LINESTRING (7.6929255 51.5353635, 7.6931128 51.5353595, 7.6932192 51.5353573)",,
97538963,False,,,Rahlenbeckstraße,living_street,,False,17.824,"LINESTRING (7.689287 51.5368214, 7.6895186 51.5367511)",,
653939088,True,1,L 679,Wasserstraße,secondary,50,False,12.367,"LINESTRING (7.6920393 51.5331344, 7.6919308 51.5332228)",,
"[145818584, 640037347]",False,"['2', '3']",L 679,Wasserstraße,secondary,50,False,144.561,"LINESTRING (7.6920393 51.5331344, 7.692538 51.5328705, 7.6927932 51.5327547, 7.6929895 51.5326867, 7.693463 51.5325284, 7.6936348 51.5324397, 7.6937226 51.5323769)",,
145818576,True,1,,Südring,primary_link,50,False,28.368,"LINESTRING (7.6912757 51.5331532, 7.691371 51.5332171, 7.6914135 51.5332423, 7.691474 51.5332782, 7.6915311 51.5333041, 7.6915865 51.5333125)",,
145818577,True,2,L 678,Südring,primary,,False,27.499,"LINESTRING (7.6912757 51.5331532, 7.6913348 51.5332279, 7.6913621 51.5332624, 7.6914512 51.5333751)",,
145818539,False,3,L 679,Iserlohner Straße,secondary,50,True,11.124,"LINESTRING (7.6937767 51.5322833, 7.6937573 51.5323326, 7.6937226 51.5323769)",,
209812777,True,1,L 679,Kessebürener Weg,secondary,50,False,28.659,"LINESTRING (7.6937767 51.5322833, 7.693942 51.5323071, 7.6941848 51.5322884)",,
209812982,False,2,L 679,Iserlohner Straße,secondary,50,False,89.22299999999998,"LINESTRING (7.6937767 51.5322833, 7.6937972 51.5321718, 7.693679 51.5319122, 7.6934564 51.5315153)",,
10576750,True,1,L 679,Kessebürener Weg,secondary,50,False,35.543000000000006,"LINESTRING (7.6941848 51.5322884, 7.6940793 51.5323389, 7.693894 51.5323958, 7.6937226 51.5323769)",,
"[390334308, 390628101, 171665928, 125271577, 125271578]",False,,,Bahnhofstraße,unclassified,,True,303.10699999999997,"LINESTRING (7.6911331 51.5388361, 7.6916367 51.5387613, 7.6919616 51.5387141, 7.6920734 51.5386966, 7.6926174 51.5386173, 7.6929756 51.538563, 7.6934858 51.5384768, 7.6935648 51.5384629, 7.693687 51.5384417, 7.6938488 51.5384141, 7.6940257 51.5383869, 7.6941125 51.5383737, 7.6942783 51.5383357, 7.6944076 51.5382702, 7.6944596 51.5382276, 7.6944792 51.5381985, 7.6945089 51.5381435, 7.6945142 51.538128, 7.6945275 51.5380832, 7.694528 51.5380012, 7.6944858 51.5378841, 7.694413 51.537784, 7.6943338 51.5377138)",,
23717241,False,,,Voßkuhle,living_street,,True,28.837,"LINESTRING (7.6926318 51.5354755, 7.6925257 51.5352247)",,
"[642894875, 95341508]",True,1,,Morgenstraße,residential,30,False,24.477,"LINESTRING (7.6926318 51.5354755, 7.6926728 51.5354385, 7.6927085 51.5354202, 7.6929255 51.5353635)",,
"[1208230318, 652241447]",False,,,Burgstraße,residential,30,False,25.064,"LINESTRING (7.6926318 51.5354755, 7.692648 51.5355352, 7.6926727 51.535638, 7.6926958 51.5356972)",,
"[195958675, 10577541]",True,,,Bahnhofstraße,unclassified,,False,63.338,"LINESTRING (7.6943338 51.5377138, 7.6942586 51.5377027, 7.6941347 51.5376688, 7.6940722 51.5376568, 7.6939713 51.5376426, 7.6938549 51.5376274, 7.6937224 51.5376214, 7.693654 51.5376228, 7.6935483 51.5376328, 7.6935022 51.537646, 7.6934559 51.537666)",,
11098038,False,,,Bergische Straße,residential,50,False,45.998,"LINESTRING (7.6943338 51.5377138, 7.6943958 51.5376508, 7.694486 51.5376042, 7.6945977 51.5375785, 7.6947188 51.5375558, 7.6949016 51.5375461)",,
"[390334308, 390628101, 171665928, 125271577, 125271578]",False,,,Bahnhofstraße,unclassified,,False,303.10699999999997,"LINESTRING (7.6943338 51.5377138, 7.694413 51.537784, 7.6944858 51.5378841, 7.694528 51.5380012, 7.6945275 51.5380832, 7.6945142 51.538128, 7.6945089 51.5381435, 7.6944792 51.5381985, 7.6944596 51.5382276, 7.6944076 51.5382702, 7.6942783 51.5383357, 7.6941125 51.5383737, 7.6940257 51.5383869, 7.6938488 51.5384141, 7.693687 51.5384417, 7.6935648 51.5384629, 7.6934858 51.5384768, 7.6929756 51.538563, 7.6926174 51.5386173, 7.6920734 51.5386966, 7.6919616 51.5387141, 7.6916367 51.5387613, 7.6911331 51.5388361)",,
503838523,False,2,,Morgenstraße,secondary,30,False,11.552,"LINESTRING (7.6953539 51.5350827, 7.6955209 51.5350815)",,
37112592,False,2,K 38,Morgenstraße,secondary,30,True,134.93,"LINESTRING (7.6953539 51.5350827, 7.6952221 51.5350871, 7.6951646 51.5350943, 7.6943028 51.5352251, 7.6934538 51.5353517)",,
125271579,False,,,Herderstraße,residential,30,True,71.686,"LINESTRING (7.6953539 51.5350827, 7.6953369 51.5350158, 7.6953248 51.5349794, 7.695213 51.5345864, 7.6952121 51.5345308, 7.6952656 51.5344525)",,
26995740,False,,,Rembrandtstraße,residential,30,False,47.918,"LINESTRING (7.6841534 51.5322073, 7.6841054 51.5317774)",,
26995740,False,,,Rembrandtstraße,residential,30,True,4.812,"LINESTRING (7.6841534 51.5322073, 7.6841575 51.5322505)",,
24206624,False,,,Auf der Bredde,residential,,False,21.414,"LINESTRING (7.6864477 51.5389001, 7.6867559 51.5389185)",,
24206624,False,,,Auf der Bredde,residential,,True,75.98,"LINESTRING (7.6864477 51.5389001, 7.6853541 51.5388351)",,
398205196,False,,,Auf der Bredde,residential,,False,37.254,"LINESTRING (7.6864477 51.5389001, 7.6864054 51.5392341)",,
398205196,False,,,Auf der Bredde,residential,,True,37.254,"LINESTRING (7.6864054 51.5392341, 7.6864477 51.5389001)",,
