osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
37792047,L 472,Broistedter Straße,secondary,50,False,False,50.384,"LINESTRING (10.3113044 52.2023448, 10.3107435 52.20264)",
27235145,,Querweg,residential,30,True,False,209.471,"LINESTRING (10.3113044 52.2023448, 10.3113333 52.2029108, 10.3113141 52.2029913, 10.3107124 52.2034921, 10.3105317 52.2035529, 10.3101426 52.2035608, 10.3097372 52.2035397)",
37792047,L 472,Broistedter Straße,secondary,50,False,True,93.15,"LINESTRING (10.3113044 52.2023448, 10.3113667 52.2023148, 10.3120066 52.2020068, 10.3123794 52.2018274)",
26182522,,Im Fuhsetal,residential,30,False,False,83.068,"LINESTRING (10.3107435 52.20264, 10.3105776 52.2018999)",
37792047,L 472,Broistedter Straße,secondary,50,False,True,50.384,"LINESTRING (10.3107435 52.20264, 10.3113044 52.2023448)",
711701601,L 472,Broistedter Straße,secondary,50,False,False,103.937,"LINESTRING (10.3107435 52.20264, 10.3099031 52.2030353, 10.3095336 52.2032091)",
27235125,,Hinter der Kippe,residential,30,False,False,46.174,"LINESTRING (10.3097564 52.2087617, 10.3098551 52.2086458, 10.3101042 52.2084057)",
29294783,K 25,Bodenstedter Weg,tertiary,50,False,False,149.386,"LINESTRING (10.3097564 52.2087617, 10.3095928 52.2085402, 10.3094887 52.2082858, 10.3091562 52.2074729)",
33712306,K 25,Bodenstedter Weg,tertiary,50,False,True,152.462,"LINESTRING (10.3097564 52.2087617, 10.3099344 52.2088908, 10.3101141 52.2090178, 10.3111197 52.2095764, 10.3113611 52.2097144)",
26983723,K 45,Vallstedter Weg,tertiary,50,False,False,228.868,"LINESTRING (10.3086736 52.2062334, 10.3088805 52.2062032, 10.3092116 52.2061868, 10.3093497 52.2061799, 10.3097254 52.206167, 10.3098952 52.2061747, 10.3101656 52.2061887, 10.310408 52.2062071, 10.3119868 52.2064098)",
29294783,K 25,Bodenstedter Weg,tertiary,50,False,True,141.697,"LINESTRING (10.3086736 52.2062334, 10.308938 52.2069277, 10.3091562 52.2074729)",
29294785,K 25,Bodenstedter Weg,tertiary,50,False,False,25.371,"LINESTRING (10.3086736 52.2062334, 10.3086461 52.2061603, 10.3086119 52.2061104, 10.3085509 52.2060187)",
26351188,,Meeracker,residential,30,False,False,94.512,"LINESTRING (10.3152282 52.2097765, 10.3151219 52.2096875, 10.3149278 52.2095084, 10.3148133 52.2093896, 10.3147811 52.2093069, 10.3148588 52.209009)",
26351188,,Meeracker,residential,30,False,True,96.294,"LINESTRING (10.3153929 52.2068126, 10.3151789 52.2076686)",
27701554,,Vallstedter Weg,residential,50,False,False,51.232,"LINESTRING (10.3153929 52.2068126, 10.3155201 52.2063585)",
29294781,K 45,Vallstedter Weg,tertiary,50,False,True,236.381,"LINESTRING (10.3153929 52.2068126, 10.3122998 52.2064478, 10.3119868 52.2064098)",
26351656,,Berliner Straße,residential,30,False,False,105.587,"LINESTRING (10.3133419 52.208815, 10.3148588 52.209009)",
26351243,,Potsdamer Straße,residential,30,False,True,238.199,"LINESTRING (10.3133419 52.208815, 10.3135208 52.2083122, 10.3136554 52.2082247, 10.3138518 52.2075975, 10.3139156 52.2075277, 10.3140713 52.2075275, 10.3151789 52.2076686)",
26351656,,Berliner Straße,residential,30,False,True,225.265,"LINESTRING (10.3133419 52.208815, 10.3128347 52.2087563, 10.3101042 52.2084057)",
26351188,,Meeracker,residential,30,False,False,96.924,"LINESTRING (10.3148588 52.209009, 10.3150836 52.2081483)",
26351656,,Berliner Straße,residential,30,False,True,105.587,"LINESTRING (10.3148588 52.209009, 10.3133419 52.208815)",
26351188,,Meeracker,residential,30,False,True,94.512,"LINESTRING (10.3148588 52.209009, 10.3147811 52.2093069, 10.3148133 52.2093896, 10.3149278 52.2095084, 10.3151219 52.2096875, 10.3152282 52.2097765)",
26351188,,Meeracker,residential,30,False,False,53.734,"LINESTRING (10.3150836 52.2081483, 10.3151789 52.2076686)",
26351188,,Meeracker,residential,30,False,True,96.924,"LINESTRING (10.3150836 52.2081483, 10.3148588 52.209009)",
26351260,,Meerackerring,residential,30,False,False,58.738,"LINESTRING (10.3150836 52.2081483, 10.3159341 52.2082344)",
26351188,,Meeracker,residential,30,False,False,96.294,"LINESTRING (10.3151789 52.2076686, 10.3153929 52.2068126)",
26351188,,Meeracker,residential,30,False,True,53.734,"LINESTRING (10.3151789 52.2076686, 10.3150836 52.2081483)",
26351243,,Potsdamer Straße,residential,30,False,False,238.199,"LINESTRING (10.3151789 52.2076686, 10.3140713 52.2075275, 10.3139156 52.2075277, 10.3138518 52.2075975, 10.3136554 52.2082247, 10.3135208 52.2083122, 10.3133419 52.208815)",
26351656,,Berliner Straße,residential,30,False,False,225.265,"LINESTRING (10.3101042 52.2084057, 10.3128347 52.2087563, 10.3133419 52.208815)",
27235125,,Hinter der Kippe,residential,30,False,False,127.589,"LINESTRING (10.3101042 52.2084057, 10.3104241 52.2080656, 10.3107471 52.2077409, 10.3109224 52.2075673, 10.3110681 52.2074221)",
27235125,,Hinter der Kippe,residential,30,False,True,46.174,"LINESTRING (10.3101042 52.2084057, 10.3098551 52.2086458, 10.3097564 52.2087617)",
26351260,,Meerackerring,residential,30,False,False,31.081,"LINESTRING (10.3159341 52.2082344, 10.3158706 52.2085112)",
26351260,,Meerackerring,residential,30,False,True,58.738,"LINESTRING (10.3159341 52.2082344, 10.3150836 52.2081483)",
"[27578248, 301037745]",L 472,Lafferder Straße,secondary,50,False,False,83.32300000000001,"LINESTRING (10.3069316 52.204467, 10.3067504 52.2045528, 10.3063122 52.2047535, 10.3059494 52.2049132)",3
282939500,K 25,Bodenstedter Weg,tertiary,50,False,False,32.197,"LINESTRING (10.3069316 52.204467, 10.307048 52.2045692, 10.3071905 52.2047091)",
"[711701601, 301037742]",L 472,Broistedter Straße,secondary,50,False,True,110.682,"LINESTRING (10.3069316 52.204467, 10.3070547 52.2044126, 10.3073364 52.2042746, 10.3074 52.204245, 10.3074702 52.2042108, 10.3078197 52.2040369, 10.3082078 52.2038515)",3
"[711701607, 301037743]",,Brückenweg,residential,30,False,True,34.722,"LINESTRING (10.3069316 52.204467, 10.3068478 52.2043977, 10.30678 52.2043453, 10.3066821 52.2043045, 10.3065731 52.2042591, 10.3065653 52.2042558)",3
26818700,,Kippe,residential,30,False,False,132.868,"LINESTRING (10.3110681 52.2074221, 10.3102957 52.2073315, 10.3101461 52.2073408, 10.3091562 52.2074729)",
27235125,,Hinter der Kippe,residential,30,False,False,129.577,"LINESTRING (10.3110681 52.2074221, 10.311238 52.2072444, 10.3114488 52.2070281, 10.3115332 52.2069451, 10.3116572 52.2068243, 10.3116669 52.2068138, 10.3118743 52.2066019, 10.3119288 52.2065459, 10.3119809 52.2064687, 10.3119868 52.2064098)",
27235125,,Hinter der Kippe,residential,30,False,True,127.589,"LINESTRING (10.3110681 52.2074221, 10.3109224 52.2075673, 10.3107471 52.2077409, 10.3104241 52.2080656, 10.3101042 52.2084057)",
26818700,,Kippe,residential,30,False,True,132.868,"LINESTRING (10.3091562 52.2074729, 10.3101461 52.2073408, 10.3102957 52.2073315, 10.3110681 52.2074221)",
26820075,,Vor den Beeken,residential,30,False,True,273.516,"LINESTRING (10.3091562 52.2074729, 10.3089012 52.2075051, 10.3074775 52.2073182, 10.3072272 52.2072869, 10.3066174 52.2072107, 10.3052252 52.20704)",
29294783,K 25,Bodenstedter Weg,tertiary,50,False,False,141.697,"LINESTRING (10.3091562 52.2074729, 10.308938 52.2069277, 10.3086736 52.2062334)",
29294783,K 25,Bodenstedter Weg,tertiary,50,False,True,149.386,"LINESTRING (10.3091562 52.2074729, 10.3094887 52.2082858, 10.3095928 52.2085402, 10.3097564 52.2087617)",
26818842,,Gärtlingsweg,tertiary,50,False,False,148.695,"LINESTRING (10.312544 52.2044593, 10.3124713 52.2031228)",
26819516,,Glückauf-Ring,residential,30,False,False,34.963,"LINESTRING (10.312544 52.2044593, 10.3130542 52.2044925)",
26819833,,Taubentalsweg,residential,30,False,True,111.052,"LINESTRING (10.312544 52.2044593, 10.3109156 52.2044205)",
26818842,,Gärtlingsweg,tertiary,50,False,True,103.388,"LINESTRING (10.312544 52.2044593, 10.3123699 52.2050328, 10.3122665 52.2053734)",
