osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[433941038, 4407527]","['2', '3']",L 562,Pforzheimer Straße,secondary,30,False,True,103.06700000000001,"LINESTRING (8.475063 48.9237347, 8.4749606 48.9237378, 8.4748511 48.9237365, 8.4746794 48.9237003, 8.4744836 48.9236307, 8.4739695 48.923411, 8.4738144 48.9233479)"
23759602,,,Hetzelstraße,residential,,False,True,152.211,"LINESTRING (8.4738144 48.9233479, 8.4736557 48.9235106, 8.4735967 48.92356, 8.4735001 48.9235767, 8.473374 48.9235573, 8.4726981 48.923426, 8.4719619 48.9233036)"
"[433941038, 4407527]","['2', '3']",L 562,Pforzheimer Straße,secondary,30,False,False,103.067,"LINESTRING (8.4738144 48.9233479, 8.4739695 48.923411, 8.4744836 48.9236307, 8.4746794 48.9237003, 8.4748511 48.9237365, 8.4749606 48.9237378, 8.475063 48.9237347)"
"[4944713, 323535090, 433941038]",2,L 562,Pforzheimer Straße,secondary,"['50', '30']",False,"[False, True]",184.236,"LINESTRING (8.4738144 48.9233479, 8.4732743 48.9231342, 8.47256 48.922848, 8.4720665 48.9227052, 8.4718461 48.9226702, 8.4715614 48.9226394)"
323535093,3,L 562,Pforzheimer Straße,secondary,50,False,False,10.42,"LINESTRING (8.4710799 48.9226226, 8.4709378 48.9226306)"
23757529,1,,Gisela-und-Hans-Ruland-Straße,residential,30,True,False,21.335,"LINESTRING (8.4710799 48.9226226, 8.4711054 48.9226764, 8.4711255 48.9227469, 8.4711362 48.9228103)"
323535086,2,L 562,Pforzheimer Straße,secondary,50,False,True,35.271,"LINESTRING (8.4710799 48.9226226, 8.4713267 48.9226235, 8.4715614 48.9226394)"
13996484,,,Bergstraße,residential,30,False,True,95.141,"LINESTRING (8.4711936 48.9279483, 8.4711373 48.9281289, 8.4709552 48.9285597, 8.4708239 48.9287666)"
"[536953021, 536953022]",2,,Bergstraße,residential,30,False,False,148.80200000000002,"LINESTRING (8.4711936 48.9279483, 8.4712279 48.9277671, 8.4712355 48.9276556, 8.47126 48.927298, 8.4712369 48.9270367, 8.4711857 48.9268052, 8.4711756 48.9267522, 8.4711454 48.9266167)"
687165291,,,Waldring,residential,30,False,False,50.069,"LINESTRING (8.4711936 48.9279483, 8.4709909 48.9279486, 8.4705144 48.9279991)"
23563329,,,Sebastian-Kneipp-Straße,residential,30,False,True,32.197,"LINESTRING (8.4677549 48.9269741, 8.4681956 48.9269733)"
23563330,,,Sebastian-Kneipp-Straße,residential,30,False,False,162.11399999999998,"LINESTRING (8.4677549 48.9269741, 8.4674921 48.927012, 8.4672531 48.9270654, 8.4669915 48.9271587, 8.4668186 48.9272317, 8.4666585 48.9273253, 8.4665123 48.9274287, 8.4663914 48.9275457, 8.4662207 48.9278125, 8.4661783 48.9278788)"
23563330,,,Sebastian-Kneipp-Straße,residential,30,False,True,54.156,"LINESTRING (8.4677549 48.9269741, 8.4677588 48.9271746, 8.4681932 48.9271999)"
23563329,,,Sebastian-Kneipp-Straße,residential,30,False,False,32.197,"LINESTRING (8.4681956 48.9269733, 8.4677549 48.9269741)"
31870814,,,Robert-Koch-Straße,residential,30,False,True,25.197,"LINESTRING (8.4681956 48.9269733, 8.4681932 48.9271999)"
31870814,,,Robert-Koch-Straße,residential,30,False,False,141.288,"LINESTRING (8.4681956 48.9269733, 8.4682116 48.9268027, 8.4682487 48.926711, 8.4683411 48.9266438, 8.4695151 48.926153)"
31870814,,,Robert-Koch-Straße,residential,30,False,False,25.197,"LINESTRING (8.4681932 48.9271999, 8.4681956 48.9269733)"
23563330,,,Sebastian-Kneipp-Straße,residential,30,False,False,54.156,"LINESTRING (8.4681932 48.9271999, 8.4677588 48.9271746, 8.4677549 48.9269741)"
23563330,,,Sebastian-Kneipp-Straße,residential,30,False,True,229.951,"LINESTRING (8.4681932 48.9271999, 8.468558 48.9272154, 8.4688276 48.9272149, 8.4690223 48.9272045, 8.4692624 48.9271797, 8.4694967 48.9271363, 8.4699529 48.9269961, 8.4708155 48.9266985, 8.4709728 48.9266588, 8.4711454 48.9266167)"
23563330,,,Sebastian-Kneipp-Straße,residential,30,False,False,229.951,"LINESTRING (8.4711454 48.9266167, 8.4709728 48.9266588, 8.4708155 48.9266985, 8.4699529 48.9269961, 8.4694967 48.9271363, 8.4692624 48.9271797, 8.4690223 48.9272045, 8.4688276 48.9272149, 8.468558 48.9272154, 8.4681932 48.9271999)"
"[272416668, 536953021]",,,Bergstraße,residential,30,False,False,120.67399999999999,"LINESTRING (8.4711454 48.9266167, 8.471075 48.9263971, 8.4708767 48.925976, 8.4708727 48.9259676, 8.4707577 48.9257223, 8.4707516 48.9257094, 8.4706884 48.9255746)"
"[536953021, 536953022]",2,,Bergstraße,residential,30,False,True,148.802,"LINESTRING (8.4711454 48.9266167, 8.4711756 48.9267522, 8.4711857 48.9268052, 8.4712369 48.9270367, 8.47126 48.927298, 8.4712355 48.9276556, 8.4712279 48.9277671, 8.4711936 48.9279483)"
323535093,3,L 562,Pforzheimer Straße,secondary,50,False,True,10.42,"LINESTRING (8.4709378 48.9226306, 8.4710799 48.9226226)"
"[272416668, 536953021]",,,Bergstraße,residential,30,False,True,120.674,"LINESTRING (8.4706884 48.9255746, 8.4707516 48.9257094, 8.4707577 48.9257223, 8.4708727 48.9259676, 8.4708767 48.925976, 8.471075 48.9263971, 8.4711454 48.9266167)"
"[1000318836, 979634865, 979309316, 272416670]",1,,Gisela-und-Hans-Ruland-Straße,residential,30,False,True,306.694,"LINESTRING (8.4706884 48.9255746, 8.4704882 48.9251479, 8.4702646 48.9247876, 8.4702499 48.924761, 8.4701705 48.9246008, 8.4701196 48.9244577, 8.470093 48.9243094, 8.4700885 48.9242647, 8.4701292 48.9240207, 8.4702278 48.9237763, 8.4703634 48.9235281, 8.4706356 48.923285, 8.4709477 48.9230382)"
"[23759541, 433951318]",,,Gartenstraße,living_street,,False,False,36.163,"LINESTRING (8.4706884 48.9255746, 8.4709718 48.9255052, 8.4710034 48.9254942, 8.4711458 48.9254511)"
31870812,,,Gartenstraße,living_street,,False,False,77.332,"LINESTRING (8.4714811 48.9253023, 8.4717719 48.925971)"
"[23759541, 272416669]",,,Gartenstraße,"['living_street', 'residential']",30,False,False,114.41600000000001,"LINESTRING (8.4714811 48.9253023, 8.4717134 48.9251659, 8.4718936 48.9250612, 8.4721027 48.9249678, 8.4722143 48.9249277, 8.4724965 48.9248493, 8.4728202 48.9248165)"
23759541,,,Gartenstraße,living_street,,False,True,29.689,"LINESTRING (8.4714811 48.9253023, 8.4713004 48.9253973, 8.4711458 48.9254511)"
272416669,,,Gartenstraße,residential,30,False,False,12.548,"LINESTRING (8.4748984 48.92514, 8.4750422 48.9252017)"
23760055,,,St. Wendelin-Straße,residential,30,False,True,110.148,"LINESTRING (8.4748984 48.92514, 8.474965 48.9250345, 8.475014 48.9249418, 8.475024 48.9248504, 8.4750307 48.9245227, 8.4749544 48.9242465, 8.4749331 48.9241696)"
272416669,,,Gartenstraße,residential,30,False,True,157.198,"LINESTRING (8.4748984 48.92514, 8.4740463 48.924931, 8.4738128 48.924902, 8.4733789 48.924848, 8.4731018 48.9248165, 8.4728202 48.9248165)"
31870809,,,Dreisamstraße,residential,,False,False,109.711,"LINESTRING (8.4750422 48.9252017, 8.474943 48.9261862)"
272416669,,,Gartenstraße,residential,30,False,True,12.548,"LINESTRING (8.4750422 48.9252017, 8.4748984 48.92514)"
23759602,,,Hetzelstraße,residential,,False,False,152.211,"LINESTRING (8.4719619 48.9233036, 8.4726981 48.923426, 8.473374 48.9235573, 8.4735001 48.9235767, 8.4735967 48.92356, 8.4736557 48.9235106, 8.4738144 48.9233479)"
23760052,,,Busenbacher Straße,residential,30,False,False,127.958,"LINESTRING (8.4749331 48.9241696, 8.4746553 48.9241722, 8.4742756 48.9241291, 8.4732113 48.92398)"
23760055,,,St. Wendelin-Straße,residential,30,False,False,110.14800000000001,"LINESTRING (8.4749331 48.9241696, 8.4749544 48.9242465, 8.4750307 48.9245227, 8.475024 48.9248504, 8.475014 48.9249418, 8.474965 48.9250345, 8.4748984 48.92514)"
23760052,,,Busenbacher Straße,residential,30,False,False,89.45299999999999,"LINESTRING (8.4732113 48.92398, 8.4727858 48.9239133, 8.4725857 48.9238912, 8.4723809 48.923902, 8.4720216 48.9239803)"
23760052,,,Busenbacher Straße,residential,30,False,True,127.958,"LINESTRING (8.4732113 48.92398, 8.4742756 48.9241291, 8.4746553 48.9241722, 8.4749331 48.9241696)"
23760054,,,Brunnenweg,residential,30,False,False,48.286,"LINESTRING (8.4732113 48.92398, 8.4731647 48.924103, 8.4731235 48.924242, 8.472872 48.9242276)"
