osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
28077964,25614,Kubátova,tertiary,50,False,True,118.874,"LINESTRING (13.7095629 50.6331916, 13.7097394 50.6330346, 13.7101613 50.632679, 13.7104259 50.6324524, 13.7105319 50.6323192)",
241860709,,Ke Knížáku,residential,50,False,False,183.089,"LINESTRING (13.7095629 50.6331916, 13.7093042 50.6331377, 13.7090944 50.6331096, 13.708952 50.6331319, 13.7088203 50.633163, 13.7087805 50.6331853, 13.7086427 50.6332649, 13.7075464 50.6339888)",
274701702,,Vlčí,residential,50,False,False,75.451,"LINESTRING (13.7160115 50.6282012, 13.7168254 50.6286415)",
274701702,,Vlčí,residential,50,False,True,75.451,"LINESTRING (13.7168254 50.6286415, 13.7160115 50.6282012)",
28077964,25614,Kubátova,tertiary,50,False,False,324.049,"LINESTRING (13.7168254 50.6286415, 13.716279 50.6290621, 13.7154422 50.629604, 13.7140008 50.6302543, 13.7135058 50.6303655, 13.7132819 50.630429)",
223503466,,Mlýnská,residential,,False,True,82.0,"LINESTRING (13.7168254 50.6286415, 13.7169702 50.6287474, 13.717115 50.6288699, 13.7173081 50.6290265, 13.7175227 50.6292306)",
"[816173249, 274701699, 134210283, 134210276]",,Ke Kapličce,residential,50,False,"[False, True]",523.618,"LINESTRING (13.7133674 50.6292928, 13.7130954 50.6294253, 13.7127408 50.6296078, 13.7124883 50.6298153, 13.7123425 50.6299292, 13.7121914 50.6300036, 13.7119923 50.6300634, 13.7117469 50.6301232, 13.7111282 50.6304333, 13.7110126 50.6304965, 13.7108099 50.6305247, 13.7106036 50.6304796, 13.7102386 50.6303319, 13.7100693 50.6306568, 13.7098782 50.6309375, 13.7098 50.6311189, 13.709773 50.631232, 13.7097591 50.631314, 13.7097992 50.6316965, 13.7098035 50.631738, 13.7098996 50.6319354, 13.7100738 50.6320685, 13.7104081 50.6322749, 13.7105319 50.6323192)",yes
28077964,25614,Kubátova,tertiary,50,False,False,118.874,"LINESTRING (13.7105319 50.6323192, 13.7104259 50.6324524, 13.7101613 50.632679, 13.7097394 50.6330346, 13.7095629 50.6331916)",
28077964,25614,Kubátova,tertiary,50,False,True,290.698,"LINESTRING (13.7105319 50.6323192, 13.7108511 50.6319117, 13.7108897 50.6318774, 13.7110258 50.6317564, 13.7113431 50.6315975, 13.7114491 50.6315444, 13.7116219 50.6314131, 13.7121082 50.6310019, 13.7128968 50.6305822, 13.7132819 50.630429)",
"[816173249, 274701699, 134210276, 134210283]",,Ke Kapličce,residential,50,False,"[False, True]",523.618,"LINESTRING (13.7105319 50.6323192, 13.7104081 50.6322749, 13.7100738 50.6320685, 13.7098996 50.6319354, 13.7098035 50.631738, 13.7097992 50.6316965, 13.7097591 50.631314, 13.709773 50.631232, 13.7098 50.6311189, 13.7098782 50.6309375, 13.7100693 50.6306568, 13.7102386 50.6303319, 13.7106036 50.6304796, 13.7108099 50.6305247, 13.7110126 50.6304965, 13.7111282 50.6304333, 13.7117469 50.6301232, 13.7119923 50.6300634, 13.7121914 50.6300036, 13.7123425 50.6299292, 13.7124883 50.6298153, 13.7127408 50.6296078, 13.7130954 50.6294253, 13.7133674 50.6292928)",yes
28077964,25614,Kubátova,tertiary,50,False,False,290.698,"LINESTRING (13.7132819 50.630429, 13.7128968 50.6305822, 13.7121082 50.6310019, 13.7116219 50.6314131, 13.7114491 50.6315444, 13.7113431 50.6315975, 13.7110258 50.6317564, 13.7108897 50.6318774, 13.7108511 50.6319117, 13.7105319 50.6323192)",
