osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref,bridge
"[1245706932, 1245706933, 763497373]",Bahnhofstraße,secondary,False,True,118.74600000000002,,"LINESTRING (13.8725281 51.4578509, 13.8722718 51.4577118, 13.8720784 51.4575687, 13.8717578 51.4573543, 13.8716064 51.4572881, 13.8715907 51.4572833, 13.8715497 51.4572782, 13.8715187 51.4572762, 13.8714494 51.4572737, 13.8713616 51.457272, 13.871284 51.4572653, 13.8711941 51.457252)",2,L 55,
14097528,Markt,residential,True,False,55.887,,"LINESTRING (13.8656452 51.4593078, 13.865382 51.4588327)",,,
174426151,Fischerstraße,residential,False,True,60.923,,"LINESTRING (13.8656452 51.4593078, 13.865079 51.4594345, 13.8649704 51.4594243, 13.8648248 51.4593722)",,,
98616029,Markt,residential,True,False,43.444,,"LINESTRING (13.865382 51.4588327, 13.8659644 51.4586879)",,,
98616026,Färbergasse,residential,False,False,50.812,,"LINESTRING (13.865382 51.4588327, 13.8650643 51.4588528, 13.8646547 51.4588906)",,,
14097662,Dresdener Straße,residential,False,False,47.284,,"LINESTRING (13.8655462 51.4579748, 13.8650258 51.4576997)",,,
14097662,Dresdener Straße,residential,False,True,47.562,,"LINESTRING (13.8655462 51.4579748, 13.8656817 51.458155, 13.8657887 51.4583738)",,,
172120445,Wallstraße,residential,False,True,122.04599999999999,,"LINESTRING (13.8655462 51.4579748, 13.8643467 51.4582659, 13.8638991 51.4583636)",,,
14097398,Fischerstraße,residential,False,False,85.177,,"LINESTRING (13.8625227 51.4597578, 13.8637106 51.4595604)",,,
14175298,Lange Straße,residential,False,False,169.40999999999997,30,"LINESTRING (13.8625227 51.4597578, 13.8624855 51.4595257, 13.86236 51.4592898, 13.8620773 51.4589315, 13.8620293 51.4588252, 13.8619996 51.4586622, 13.8620081 51.458478, 13.8620727 51.4582987)",,,
174426151,Fischerstraße,residential,False,False,21.63,,"LINESTRING (13.8645223 51.4594203, 13.8648248 51.4593722)",,,
14175248,Wallstraße,residential,False,True,126.82100000000001,,"LINESTRING (13.8645223 51.4594203, 13.864359 51.4592816, 13.8642215 51.4591477, 13.8640819 51.458835, 13.8638991 51.4583636)",,,
"[14097398, 174426150, 174426151]",Fischerstraße,residential,False,True,58.357,,"LINESTRING (13.8645223 51.4594203, 13.8639478 51.4595215, 13.8638192 51.4595425, 13.8637106 51.4595604)",,,yes
14175248,Wallstraße,residential,False,False,126.821,,"LINESTRING (13.8638991 51.4583636, 13.8640819 51.458835, 13.8642215 51.4591477, 13.864359 51.4592816, 13.8645223 51.4594203)",,,
172120445,Wallstraße,residential,False,False,122.04599999999999,,"LINESTRING (13.8638991 51.4583636, 13.8643467 51.4582659, 13.8655462 51.4579748)",,,
172124391,Marienstraße,living_street,True,False,120.751,,"LINESTRING (13.8638991 51.4583636, 13.8638736 51.458191, 13.8638913 51.4580969, 13.8639448 51.4580469, 13.8650258 51.4576997)",,,
"[173129784, 174732450, 1151573516]","['Gutshof', 'Lindenplatz']",residential,False,True,35.963,,"LINESTRING (13.8638991 51.4583636, 13.8635749 51.4584478, 13.8634718 51.4584821, 13.8634229 51.458491)",,,yes
"[137388232, 14175298, 137388238]",Lange Straße,residential,False,True,109.099,30,"LINESTRING (13.8627894 51.4574294, 13.8627534 51.4574863, 13.8627375 51.4575316, 13.8626749 51.4576195, 13.8624204 51.4578623, 13.8621943 51.4581293, 13.8620727 51.4582987)",,,yes
172118554,Goethestraße,residential,False,False,118.80999999999999,30,"LINESTRING (13.8627894 51.4574294, 13.8630432 51.4574213, 13.8632455 51.4573938, 13.8640806 51.4571288, 13.8643694 51.4570482)",,,
172137958,Goethestraße,residential,False,True,188.38799999999998,30,"LINESTRING (13.8627894 51.4574294, 13.8623683 51.4574251, 13.8619216 51.4574077, 13.8615869 51.4573542, 13.8611749 51.4572312, 13.8602797 51.4568918)",,,
38210500,Dresdener Straße,residential,False,False,50.772,,"LINESTRING (13.8643694 51.4570482, 13.8642529 51.4565974)",,,
14097662,Dresdener Straße,residential,False,True,87.175,,"LINESTRING (13.8643694 51.4570482, 13.8644394 51.4571681, 13.8647741 51.4575343, 13.86489 51.4576513, 13.8650258 51.4576997)",,,
172118554,Goethestraße,residential,False,True,118.81,30,"LINESTRING (13.8643694 51.4570482, 13.8640806 51.4571288, 13.8632455 51.4573938, 13.8630432 51.4574213, 13.8627894 51.4574294)",,,
14773880,Bahnhofstraße,residential,False,False,46.903,,"LINESTRING (13.8686671 51.4580734, 13.8693134 51.4579479)",,,
14773880,Bahnhofstraße,residential,False,True,18.678,,"LINESTRING (13.8686671 51.4580734, 13.8684028 51.4581065)",,,
28922263,Feldstraße,residential,False,False,31.622999999999998,,"LINESTRING (13.8686671 51.4580734, 13.868718 51.4581758, 13.8688855 51.458319)",,,
14774269,Brauhausgasse,residential,False,True,31.583,,"LINESTRING (13.8674738 51.4576504, 13.8674947 51.4578245, 13.8675123 51.4579334)",,,
14775378,Wallstraße,residential,True,False,141.302,,"LINESTRING (13.8674738 51.4576504, 13.8674244 51.4576211, 13.8672971 51.4576185, 13.8668563 51.4576844, 13.8664118 51.4577858, 13.8655462 51.4579748)",,,
14774269,Brauhausgasse,residential,False,False,31.583,,"LINESTRING (13.8675123 51.4579334, 13.8674947 51.4578245, 13.8674738 51.4576504)",,,
"[14773880, 14774269]","['Bahnhofstraße', 'Brauhausgasse']",residential,False,"[False, True]",51.176,,"LINESTRING (13.8675123 51.4579334, 13.8676154 51.4582576, 13.8678124 51.4582156)",,,
14774312,Mittelstraße,living_street,False,False,129.231,,"LINESTRING (13.8675123 51.4579334, 13.8673187 51.4579684, 13.8658545 51.4583479, 13.8657887 51.4583738)",,,
14097662,Dresdener Straße,residential,False,True,36.987,,"LINESTRING (13.8657887 51.4583738, 13.8659644 51.4586879)",,,
14097662,Dresdener Straße,residential,False,False,47.562,,"LINESTRING (13.8657887 51.4583738, 13.8656817 51.458155, 13.8655462 51.4579748)",,,
14774312,Mittelstraße,living_street,False,True,129.231,,"LINESTRING (13.8657887 51.4583738, 13.8658545 51.4583479, 13.8673187 51.4579684, 13.8675123 51.4579334)",,,
"[53521696, 172123974]","['Gartenstraße', 'Mittelstraße']",residential,False,True,118.03200000000001,,"LINESTRING (13.8657887 51.4583738, 13.8645647 51.4586448, 13.8646547 51.4588906)",,,
53521688,Marienstraße,residential,False,False,8.817,,"LINESTRING (13.8675199 51.4572343, 13.8676188 51.4572842)",,,
14774371,Karl-Liebknecht-Straße,residential,False,False,126.45,,"LINESTRING (13.8675199 51.4572343, 13.8674644 51.4571151, 13.8672674 51.4566665, 13.8671299 51.4563239, 13.867054 51.4561349)",,,
14774420,Marienstraße,residential,False,True,180.645,,"LINESTRING (13.8675199 51.4572343, 13.8655032 51.4575864, 13.865127 51.4576629, 13.8650258 51.4576997)",,,
13961068,Rudolf-Breitscheid-Straße,secondary,False,False,201.717,,"LINESTRING (13.867054 51.4561349, 13.8665174 51.4562185, 13.8661854 51.4562703, 13.8654233 51.4564699, 13.8647734 51.4565571, 13.8642529 51.4565974)",2,L 55,
14774371,Karl-Liebknecht-Straße,residential,False,True,126.45,,"LINESTRING (13.867054 51.4561349, 13.8671299 51.4563239, 13.8672674 51.4566665, 13.8674644 51.4571151, 13.8675199 51.4572343)",,,
706048410,Rudolf-Breitscheid-Straße,secondary,False,True,108.388,,"LINESTRING (13.867054 51.4561349, 13.8675983 51.456064, 13.86859 51.4559506)",2,L 55,
14097662,Dresdener Straße,residential,False,True,47.284,,"LINESTRING (13.8650258 51.4576997, 13.8655462 51.4579748)",,,
14097662,Dresdener Straße,residential,False,False,87.175,,"LINESTRING (13.8650258 51.4576997, 13.86489 51.4576513, 13.8647741 51.4575343, 13.8644394 51.4571681, 13.8643694 51.4570482)",,,
14774420,Marienstraße,residential,False,False,180.645,,"LINESTRING (13.8650258 51.4576997, 13.865127 51.4576629, 13.8655032 51.4575864, 13.8675199 51.4572343)",,,
14774478,Ernst-Thälmann-Straße,residential,False,False,227.83100000000002,,"LINESTRING (13.86859 51.4559506, 13.8686416 51.4560627, 13.8687086 51.4562015, 13.8689482 51.4568575, 13.8691176 51.4572696, 13.8693134 51.4579479)",,,
706048410,Rudolf-Breitscheid-Straße,secondary,False,False,108.388,,"LINESTRING (13.86859 51.4559506, 13.8675983 51.456064, 13.867054 51.4561349)",2,L 55,
"[706048410, 763497372]","['Rudolf-Breitscheid-Straße', 'Güterbahnhofstraße']",secondary,False,"[False, True]",247.503,,"LINESTRING (13.86859 51.4559506, 13.8691089 51.4558982, 13.8691886 51.4559094, 13.8692703 51.4559412, 13.8697799 51.4563132, 13.8702082 51.4566256, 13.8702123 51.4566287, 13.8702449 51.4566524, 13.8702538 51.4566589, 13.8703284 51.4567134, 13.8706168 51.4569238, 13.8706675 51.4569608, 13.8708978 51.4571288, 13.8709825 51.4571798, 13.8710454 51.4572079, 13.8711094 51.4572365, 13.8711941 51.457252)","['2', '1']",L 55,
16854859,Hartwigstraße,residential,False,False,148.15699999999998,,"LINESTRING (13.8602797 51.4568918, 13.8603281 51.4568339, 13.8604914 51.4566377, 13.8609567 51.4559712, 13.8611247 51.4557286, 13.8611576 51.4556775)",,,
172137958,Goethestraße,residential,False,False,188.388,30,"LINESTRING (13.8602797 51.4568918, 13.8611749 51.4572312, 13.8615869 51.4573542, 13.8619216 51.4574077, 13.8623683 51.4574251, 13.8627894 51.4574294)",,,
"[14175531, 37237371, 172137958, 175884267]","['Goethestraße', 'Ortrander Straße']",residential,False,"[False, True]",102.856,30,"LINESTRING (13.8602797 51.4568918, 13.8601523 51.4569056, 13.86004 51.4569459, 13.8598802 51.4570353, 13.8598161 51.457076, 13.8596469 51.4570763, 13.8594996 51.4570727, 13.8592026 51.4570034, 13.8589383 51.456936)",,,yes
17335857,Nordstraße,residential,False,False,92.17,,"LINESTRING (13.8726194 51.4586953, 13.8726623 51.458599, 13.8726435 51.4582102, 13.8726434 51.4580599, 13.8725956 51.4580004, 13.8725467 51.4579651, 13.8724315 51.4579386)",,,
28922263,Feldstraße,residential,False,True,94.63300000000001,,"LINESTRING (13.8726194 51.4586953, 13.8719423 51.4588125, 13.8713249 51.4589633)",,,
14773880,Bahnhofstraße,residential,False,True,46.903,,"LINESTRING (13.8693134 51.4579479, 13.8686671 51.4580734)",,,
"[14773880, 1245706953, 1245706954]",Bahnhofstraße,residential,False,False,153.88,,"LINESTRING (13.8693134 51.4579479, 13.870295 51.45763, 13.8710851 51.4573741, 13.8711941 51.457252)",,,
14774478,Ernst-Thälmann-Straße,residential,False,False,86.18799999999999,,"LINESTRING (13.8693134 51.4579479, 13.8695296 51.4583005, 13.8697547 51.4586726)",,,
14774478,Ernst-Thälmann-Straße,residential,False,True,227.83099999999996,,"LINESTRING (13.8693134 51.4579479, 13.8691176 51.4572696, 13.8689482 51.4568575, 13.8687086 51.4562015, 13.8686416 51.4560627, 13.86859 51.4559506)",,,
14774478,Ernst-Thälmann-Straße,residential,False,True,86.18799999999999,,"LINESTRING (13.8697547 51.4586726, 13.8695296 51.4583005, 13.8693134 51.4579479)",,,
28922263,Feldstraße,residential,False,False,114.888,,"LINESTRING (13.8697547 51.4586726, 13.8699631 51.4586943, 13.870373 51.458792, 13.8708183 51.4589324, 13.8713249 51.4589633)",,,
28922263,Feldstraße,residential,False,True,83.964,,"LINESTRING (13.8697547 51.4586726, 13.8694455 51.4586766, 13.8691949 51.4586644, 13.8691135 51.4585563, 13.8690065 51.4583961, 13.8689532 51.4583387, 13.8688855 51.458319)",,,
27167054,Kirchgasse,living_street,False,True,52.412,,"LINESTRING (13.8669255 51.4589737, 13.8668544 51.4590295, 13.8662532 51.4591701)",,,
31232664,Kirchgasse,living_street,False,False,35.28,,"LINESTRING (13.8669255 51.4589737, 13.8667926 51.4587321, 13.8667551 51.4586748)",,,
98616018,Kirchplatz,residential,False,False,50.714999999999996,,"LINESTRING (13.8669255 51.4589737, 13.8672467 51.4588773, 13.8674752 51.4588086, 13.8675634 51.4587563)",,,
98616018,Kirchplatz,residential,False,False,19.14,,"LINESTRING (13.8674954 51.4584723, 13.8674382 51.4583039)",,,
98616018,Kirchplatz,residential,False,True,31.929,,"LINESTRING (13.8674954 51.4584723, 13.8675634 51.4587563)",,,
98616021,Kirchplatz,living_street,False,True,56.034,,"LINESTRING (13.8674954 51.4584723, 13.8671656 51.4585556, 13.8667551 51.4586748)",,,
98616018,Kirchplatz,residential,False,True,19.14,,"LINESTRING (13.8674382 51.4583039, 13.8674954 51.4584723)",,,
28922263,Feldstraße,residential,False,False,83.964,,"LINESTRING (13.8688855 51.458319, 13.8689532 51.4583387, 13.8690065 51.4583961, 13.8691135 51.4585563, 13.8691949 51.4586644, 13.8694455 51.4586766, 13.8697547 51.4586726)",,,
28922263,Feldstraße,residential,False,True,31.622999999999998,,"LINESTRING (13.8688855 51.458319, 13.868718 51.4581758, 13.8686671 51.4580734)",,,
28922264,Bergstraße,residential,False,False,74.721,,"LINESTRING (13.8688855 51.458319, 13.8687358 51.4583806, 13.8685149 51.4584745, 13.8683705 51.458532, 13.86821 51.4585721, 13.8679251 51.4585956)",,,
98616025,Hospitalstraße,residential,False,False,42.97,,"LINESTRING (13.8679251 51.4585956, 13.8678124 51.4582156)",,,
98616025,Hospitalstraße,residential,False,True,49.275,,"LINESTRING (13.8679251 51.4585956, 13.8680836 51.4590276)",,,
28922264,Bergstraße,residential,False,True,74.721,,"LINESTRING (13.8679251 51.4585956, 13.86821 51.4585721, 13.8683705 51.458532, 13.8685149 51.4584745, 13.8687358 51.4583806, 13.8688855 51.458319)",,,
98616025,Hospitalstraße,residential,False,False,44.427,,"LINESTRING (13.8683451 51.4593923, 13.8681592 51.4591236, 13.8680836 51.4590276)",,,
98616025,Hospitalstraße,residential,False,False,49.275,,"LINESTRING (13.8680836 51.4590276, 13.8679251 51.4585956)",,,
28922265,Kirchplatz,residential,False,False,64.869,,"LINESTRING (13.8680836 51.4590276, 13.8677421 51.4590979, 13.8675634 51.4587563)",,,
98616025,Hospitalstraße,residential,False,True,44.427,,"LINESTRING (13.8680836 51.4590276, 13.8681592 51.4591236, 13.8683451 51.4593923)",,,
98616018,Kirchplatz,residential,False,False,31.929,,"LINESTRING (13.8675634 51.4587563, 13.8674954 51.4584723)",,,
28922265,Kirchplatz,residential,False,True,64.869,,"LINESTRING (13.8675634 51.4587563, 13.8677421 51.4590979, 13.8680836 51.4590276)",,,
98616018,Kirchplatz,residential,False,True,50.715,,"LINESTRING (13.8675634 51.4587563, 13.8674752 51.4588086, 13.8672467 51.4588773, 13.8669255 51.4589737)",,,
31232664,Kirchgasse,living_street,False,False,19.255,,"LINESTRING (13.8667551 51.4586748, 13.8666828 51.45859, 13.8666363 51.4585185)",,,
31232664,Kirchgasse,living_street,False,True,35.28,,"LINESTRING (13.8667551 51.4586748, 13.8667926 51.4587321, 13.8669255 51.4589737)",,,
98616021,Kirchplatz,living_street,False,False,56.034,,"LINESTRING (13.8667551 51.4586748, 13.8671656 51.4585556, 13.8674954 51.4584723)",,,
35577018,Rudolf-Breitscheid-Straße,residential,False,False,98.283,,"LINESTRING (13.8623339 51.4561488, 13.8620202 51.4559464, 13.861824 51.4558658, 13.8615263 51.4557761, 13.8611576 51.4556775)",,,
35577018,Rudolf-Breitscheid-Straße,residential,False,True,143.164,,"LINESTRING (13.8623339 51.4561488, 13.8626552 51.4562715, 13.862993 51.456353, 13.8633795 51.456453, 13.86381 51.4565551, 13.8642529 51.4565974)",,,
35577019,Vorwerk,residential,False,False,147.435,,"LINESTRING (13.8623339 51.4561488, 13.8625171 51.4558139, 13.8626374 51.4555673, 13.862778 51.4553256, 13.8629326 51.4548786)",,,
16854859,Hartwigstraße,residential,False,True,148.15699999999998,,"LINESTRING (13.8611576 51.4556775, 13.8611247 51.4557286, 13.8609567 51.4559712, 13.8604914 51.4566377, 13.8603281 51.4568339, 13.8602797 51.4568918)",,,
35577018,Rudolf-Breitscheid-Straße,residential,False,True,98.283,,"LINESTRING (13.8611576 51.4556775, 13.8615263 51.4557761, 13.861824 51.4558658, 13.8620202 51.4559464, 13.8623339 51.4561488)",,,
35577020,Kreuzstraße,residential,False,True,99.163,,"LINESTRING (13.8629326 51.4548786, 13.8642271 51.4552589)",,,
35577019,Vorwerk,residential,False,True,147.435,,"LINESTRING (13.8629326 51.4548786, 13.862778 51.4553256, 13.8626374 51.4555673, 13.8625171 51.4558139, 13.8623339 51.4561488)",,,
14097398,Fischerstraße,residential,False,True,85.177,,"LINESTRING (13.8637106 51.4595604, 13.8625227 51.4597578)",,,
175053125,Am Bach,living_street,False,True,9.496,,"LINESTRING (13.8637106 51.4595604, 13.8636644 51.45948)",,,
"[174426150, 14097398, 174426151]",Fischerstraße,residential,False,False,58.357,,"LINESTRING (13.8637106 51.4595604, 13.8638192 51.4595425, 13.8639478 51.4595215, 13.8645223 51.4594203)",,,yes
53521677,Stadtmühle,residential,False,False,136.458,,"LINESTRING (13.8637106 51.4595604, 13.8639703 51.460183, 13.8641686 51.460638, 13.8641732 51.4607504)",,,
53521677,Stadtmühle,residential,False,True,136.458,,"LINESTRING (13.8641732 51.4607504, 13.8641686 51.460638, 13.8639703 51.460183, 13.8637106 51.4595604)",,,
"[137388233, 137388226, 53521686]","['Stadtmühle', 'Berliner Straße']",residential,False,False,629.637,,"LINESTRING (13.8641732 51.4607504, 13.8641554 51.4607776, 13.8640799 51.4608913, 13.8635324 51.4615465, 13.8632658 51.4618133, 13.8632506 51.4619895, 13.8632083 51.4622061, 13.8631385 51.4623517, 13.8630566 51.4624817, 13.8631853 51.4625788, 13.8632943 51.462707, 13.8639996 51.4627993, 13.8643453 51.4627595, 13.8645684 51.4627265, 13.8651659 51.4625453, 13.8658762 51.4623934, 13.8663995 51.4622781, 13.8666964 51.4621981, 13.8671029 51.4620363, 13.8673161 51.4618743, 13.8675168 51.4617916, 13.8677355 51.4617253, 13.8683664 51.46151)",,,yes
"[174426153, 174426154]",Stadtmühlenweg,residential,False,False,186.604,,"LINESTRING (13.8641732 51.4607504, 13.8642937 51.4608026, 13.8645922 51.460892, 13.8649164 51.4610003, 13.8648854 51.4610997, 13.8646949 51.4617801, 13.864653 51.4619614, 13.8647546 51.4620229, 13.8648854 51.4620556)",,,yes
"[137388233, 137388226, 53521686]","['Stadtmühle', 'Berliner Straße']",residential,False,True,629.6370000000001,,"LINESTRING (13.8683664 51.46151, 13.8677355 51.4617253, 13.8675168 51.4617916, 13.8673161 51.4618743, 13.8671029 51.4620363, 13.8666964 51.4621981, 13.8663995 51.4622781, 13.8658762 51.4623934, 13.8651659 51.4625453, 13.8645684 51.4627265, 13.8643453 51.4627595, 13.8639996 51.4627993, 13.8632943 51.462707, 13.8631853 51.4625788, 13.8630566 51.4624817, 13.8631385 51.4623517, 13.8632083 51.4622061, 13.8632506 51.4619895, 13.8632658 51.4618133, 13.8635324 51.4615465, 13.8640799 51.4608913, 13.8641554 51.4607776, 13.8641732 51.4607504)",,,yes
137388234,Berliner Straße,residential,False,False,29.903000000000002,,"LINESTRING (13.8683664 51.46151, 13.8684677 51.4615368, 13.868569 51.4615397, 13.8686996 51.4615215, 13.8687822 51.4615058)",,,
"[14097209, 137388234, 137388228]",Berliner Straße,residential,False,True,237.29799999999997,,"LINESTRING (13.8683664 51.46151, 13.8682935 51.4614761, 13.8681589 51.4613661, 13.8679937 51.4611499, 13.8679007 51.4610131, 13.8678317 51.4609, 13.8675468 51.4604601, 13.8673643 51.4602238, 13.8671434 51.4600055, 13.86694 51.4598063, 13.8668332 51.4597137, 13.8667159 51.4596698)",,,yes
53521696,Gartenstraße,residential,False,False,54.833,,"LINESTRING (13.8648248 51.4593722, 13.8646547 51.4588906)",,,
174426151,Fischerstraße,residential,False,True,21.63,,"LINESTRING (13.8648248 51.4593722, 13.8645223 51.4594203)",,,
174426151,Fischerstraße,residential,False,False,60.922999999999995,,"LINESTRING (13.8648248 51.4593722, 13.8649704 51.4594243, 13.865079 51.4594345, 13.8656452 51.4593078)",,,
"[174426153, 174426154]",Stadtmühlenweg,residential,False,True,186.60399999999998,,"LINESTRING (13.8648854 51.4620556, 13.8647546 51.4620229, 13.864653 51.4619614, 13.8646949 51.4617801, 13.8648854 51.4610997, 13.8649164 51.4610003, 13.8645922 51.460892, 13.8642937 51.4608026, 13.8641732 51.4607504)",,,yes
14773880,Bahnhofstraße,residential,False,False,42.666,,"LINESTRING (13.8678124 51.4582156, 13.8684028 51.4581065)",,,
98616025,Hospitalstraße,residential,False,True,42.97,,"LINESTRING (13.8678124 51.4582156, 13.8679251 51.4585956)",,,
"[14773880, 14774269]","['Bahnhofstraße', 'Brauhausgasse']",residential,False,"[False, True]",51.176,,"LINESTRING (13.8678124 51.4582156, 13.8676154 51.4582576, 13.8675123 51.4579334)",,,
53521696,Gartenstraße,residential,False,True,54.833,,"LINESTRING (13.8646547 51.4588906, 13.8648248 51.4593722)",,,
"[53521696, 172123974]","['Gartenstraße', 'Mittelstraße']",residential,False,False,118.03200000000001,,"LINESTRING (13.8646547 51.4588906, 13.8645647 51.4586448, 13.8657887 51.4583738)",,,
98616026,Färbergasse,residential,False,True,50.812,,"LINESTRING (13.8646547 51.4588906, 13.8650643 51.4588528, 13.865382 51.4588327)",,,
1136410454,Brauhausgasse,residential,False,True,30.76,,"LINESTRING (13.8676531 51.45756, 13.8676188 51.4572842)",,,
"[173016409, 173016354]",Hainweg,residential,False,True,178.488,,"LINESTRING (13.8589383 51.456936, 13.8584694 51.4576138, 13.859489 51.4579462, 13.8596798 51.4580378)",,,
"[14175531, 175884267, 37237371, 172137958]","['Goethestraße', 'Ortrander Straße']",residential,False,"[False, True]",102.856,30,"LINESTRING (13.8589383 51.456936, 13.8592026 51.4570034, 13.8594996 51.4570727, 13.8596469 51.4570763, 13.8598161 51.457076, 13.8598802 51.4570353, 13.86004 51.4569459, 13.8601523 51.4569056, 13.8602797 51.4568918)",,,yes
174426159,,living_street,False,False,9.501,,"LINESTRING (13.8664718 51.4599161, 13.8664798 51.4598308)",,,
174426159,,living_street,False,True,9.501,,"LINESTRING (13.8664798 51.4598308, 13.8664718 51.4599161)",,,
172756364,,living_street,False,True,25.898,,"LINESTRING (13.8664798 51.4598308, 13.8665298 51.4597369, 13.8667159 51.4596698)",,,
174426158,,living_street,False,False,53.602,,"LINESTRING (13.8664798 51.4598308, 13.8660939 51.4598873, 13.8658243 51.4599091, 13.8657211 51.4598957)",,,
"[14097209, 137388234, 137388228]",Berliner Straße,residential,False,False,237.298,,"LINESTRING (13.8667159 51.4596698, 13.8668332 51.4597137, 13.86694 51.4598063, 13.8671434 51.4600055, 13.8673643 51.4602238, 13.8675468 51.4604601, 13.8678317 51.4609, 13.8679007 51.4610131, 13.8679937 51.4611499, 13.8681589 51.4613661, 13.8682935 51.4614761, 13.8683664 51.46151)",,,yes
14097209,Berliner Straße,residential,False,True,64.6,,"LINESTRING (13.8667159 51.4596698, 13.8666448 51.4596139, 13.8664572 51.4594587, 13.8662532 51.4591701)",,,
172756364,,living_street,False,False,25.898,,"LINESTRING (13.8667159 51.4596698, 13.8665298 51.4597369, 13.8664798 51.4598308)",,,
"[173016409, 173016354]",Hainweg,residential,False,False,178.488,,"LINESTRING (13.8596798 51.4580378, 13.859489 51.4579462, 13.8584694 51.4576138, 13.8589383 51.456936)",,,
28922263,Feldstraße,residential,False,False,94.63300000000001,,"LINESTRING (13.8713249 51.4589633, 13.8719423 51.4588125, 13.8726194 51.4586953)",,,
28922263,Feldstraße,residential,False,True,114.88799999999999,,"LINESTRING (13.8713249 51.4589633, 13.8708183 51.4589324, 13.870373 51.458792, 13.8699631 51.4586943, 13.8697547 51.4586726)",,,
137388230,Elsterbogen,secondary,False,False,138.93200000000002,50,"LINESTRING (13.8713249 51.4589633, 13.8714628 51.4588969, 13.8716115 51.4587978, 13.8717677 51.4586861, 13.8720086 51.4584781, 13.872149 51.4583114, 13.8724315 51.4579386)",2,L 55,
"[37153678, 137388236, 137388230]",Elsterbogen,secondary,False,True,362.49499999999995,50,"LINESTRING (13.8713249 51.4589633, 13.8705174 51.4593372, 13.8697516 51.4596751, 13.8696453 51.4597314, 13.8695043 51.4598062, 13.8694404 51.4598507, 13.8692839 51.4599597, 13.8691227 51.4601011, 13.8689501 51.4602916, 13.8688808 51.4603858, 13.8688292 51.460456, 13.8687343 51.4606569, 13.8686919 51.4608377, 13.868671 51.4609812, 13.8686765 51.4611354, 13.8686932 51.4612172, 13.8687144 51.4613214, 13.8687822 51.4615058)",2,L 55,yes
31232664,Kirchgasse,living_street,False,True,19.255,,"LINESTRING (13.8666363 51.4585185, 13.8666828 51.45859, 13.8667551 51.4586748)",,,
