osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
"[145014083, 362403148, 38863141, 362403140]","['4', '2', '3']",B 95,Robert-Blum-Straße,primary,50,False,False,226.58000000000004,"LINESTRING (13.0140474 50.5790999, 13.0140282 50.5789537, 13.0140221 50.5787961, 13.0140318 50.5786678, 13.0140552 50.5784957, 13.0141048 50.5782887, 13.0142505 50.5778562, 13.0143507 50.5775056, 13.0143944 50.577362, 13.0144162 50.5772825, 13.0144371 50.5771811, 13.0144528 50.5770867)",
719994200,4,B 95,Robert-Blum-Straße,primary,50,False,True,28.262999999999998,"LINESTRING (13.0140474 50.5790999, 13.0140712 50.5791934, 13.0140818 50.5792246, 13.0141307 50.5793483)",
19429183,3,,Parkstraße,residential,,False,False,38.801,"LINESTRING (13.0141307 50.5793483, 13.0143613 50.5793953, 13.0144069 50.5794032, 13.0146598 50.5794417)",
719994200,4,B 95,Robert-Blum-Straße,primary,50,False,False,28.263,"LINESTRING (13.0141307 50.5793483, 13.0140818 50.5792246, 13.0140712 50.5791934, 13.0140474 50.5790999)",
719994201,3,,Parkstraße,residential,,False,True,30.215000000000003,"LINESTRING (13.0141307 50.5793483, 13.0139243 50.5793052, 13.0138794 50.579294, 13.0137277 50.5792572)",
1133986417,4,B 95,Robert-Blum-Straße,primary,50,False,True,32.854,"LINESTRING (13.0141307 50.5793483, 13.0141971 50.5794734, 13.0142131 50.5795009, 13.0142944 50.5796247)",
12171596,2,B 101,Hermannstraße,primary,,False,False,9.517,"LINESTRING (13.003671 50.5829645, 13.0035363 50.5829614)",
8464116,,,Fleischergasse,residential,,True,False,78.19999999999999,"LINESTRING (13.0038973 50.5818445, 13.0039212 50.5820474, 13.0039021 50.5822331, 13.0038117 50.5825415)",
34339303,,,Feldgasse,residential,,False,False,39.551,"LINESTRING (13.0038973 50.5818445, 13.0042669 50.5819355, 13.0044088 50.5819874)",
8464116,,,Fleischergasse,residential,,True,False,59.434999999999995,"LINESTRING (13.0040104 50.5807639, 13.0036521 50.5811294, 13.0036641 50.5812331)",
8464125,,,Große Kartengasse,residential,,False,False,47.176,"LINESTRING (13.0043029 50.580161, 13.0043351 50.5800624, 13.0044271 50.5799811, 13.004503 50.5799426, 13.0045964 50.5799021, 13.0047156 50.5798535)",
"[12169200, 527150750]",1,,Wolkensteiner Straße,residential,20,False,True,61.453,"LINESTRING (13.0043029 50.580161, 13.0043642 50.5801722, 13.0044892 50.5802032, 13.0046265 50.5802515, 13.0047751 50.5803364, 13.0049746 50.5804916)","['11', '8']"
8464125,,,Große Kartengasse,residential,,False,False,73.953,"LINESTRING (13.0055774 50.5794861, 13.0064523 50.5791205)",
8464125,,,Große Kartengasse,residential,,False,True,73.293,"LINESTRING (13.0055774 50.5794861, 13.0047156 50.5798535)",
37100858,,,Mandelberg,residential,,False,True,44.317,"LINESTRING (13.0055774 50.5794861, 13.0057571 50.5795966, 13.0060703 50.5797304)",
716150574,,,Turnergasse,residential,,False,False,25.371,"LINESTRING (13.007538 50.5790252, 13.0077757 50.5791963)",
8464130,,,Obere Röhrgasse,residential,,False,False,92.304,"LINESTRING (13.007538 50.5790252, 13.0077553 50.578892, 13.0083845 50.5783942)",
34722673,,,Schulberg,residential,,False,True,12.54,"LINESTRING (13.007538 50.5790252, 13.0074711 50.5789757, 13.0074233 50.5789391)",
28354004,,,Große Sommerleite,residential,,False,True,12.517,"LINESTRING (13.0092877 50.5781357, 13.0093038 50.5782478)",
45419176,,,Mariengasse,residential,,False,False,58.23,"LINESTRING (13.0092877 50.5781357, 13.010077 50.5782874)",
13896068,,,Mariengasse,residential,30,False,True,38.617999999999995,"LINESTRING (13.0092877 50.5781357, 13.0091293 50.5780162, 13.0089295 50.5778733)",
32199664,,,Zeppelinstraße,residential,30,False,True,180.08200000000002,"LINESTRING (13.0094083 50.5809039, 13.009466 50.5809073, 13.0100468 50.5809541, 13.0107198 50.5810177, 13.0111239 50.5810516, 13.0113227 50.5810618, 13.0114748 50.5810209, 13.0115907 50.5809252, 13.0116317 50.5808472, 13.0116606 50.5807636)",
144912928,2,,Lindenstraße,residential,50,False,False,87.501,"LINESTRING (13.0094083 50.5809039, 13.0094207 50.5810044, 13.009453 50.5816902)",
144912928,2,,Lindenstraße,residential,50,False,True,122.87899999999999,"LINESTRING (13.0094083 50.5809039, 13.009405 50.5808382, 13.0096493 50.5798105)",
