osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access,width
"[769081713, 404660887]",2,,Forchheimer Straße,residential,50,False,False,31.336,"LINESTRING (11.0333286 49.6591443, 11.0334132 49.6592246, 11.0334575 49.6592558, 11.0335194 49.6592982, 11.0335972 49.6593653)",,,
1080955236,,,Burggrafenplatz,residential,30,False,True,41.687,"LINESTRING (11.0333286 49.6591443, 11.0332586 49.6591715, 11.0330837 49.6592382, 11.0328185 49.6593211)",,,
22375108,,,Burggrafenplatz,residential,30,False,False,17.342000000000002,"LINESTRING (11.0326178 49.6592377, 11.0326799 49.659276, 11.0327477 49.659299, 11.0328185 49.6593211)",,,
22663777,,,Wellerstädter Weg,residential,30,False,False,21.507,"LINESTRING (11.0326178 49.6592377, 11.0326404 49.659338, 11.032651 49.6594298)",,,
908186452,,,Wellerstädter Weg,residential,30,False,True,56.269,"LINESTRING (11.0326178 49.6592377, 11.032567 49.6591416, 11.032451 49.6590254, 11.0322905 49.6588887, 11.0322029 49.6588132)",,,
22375108,,,Burggrafenplatz,residential,30,False,True,17.342,"LINESTRING (11.0328185 49.6593211, 11.0327477 49.659299, 11.0326799 49.659276, 11.0326178 49.6592377)",,,
129724687,,,Burggrafenplatz,residential,30,False,False,17.192999999999998,"LINESTRING (11.0328185 49.6593211, 11.0327787 49.6593413, 11.0327211 49.6593714, 11.0326881 49.6593998, 11.032651 49.6594298)",,,
1080955236,,,Burggrafenplatz,residential,30,False,False,41.687000000000005,"LINESTRING (11.0328185 49.6593211, 11.0330837 49.6592382, 11.0332586 49.6591715, 11.0333286 49.6591443)",,,
22663777,,,Wellerstädter Weg,residential,30,False,False,65.44,"LINESTRING (11.0327138 49.6607507, 11.0327066 49.6613392)",,,
22663777,,,Wellerstädter Weg,residential,30,False,True,147.09900000000002,"LINESTRING (11.0327138 49.6607507, 11.0327114 49.6598323, 11.0326886 49.6597147, 11.0326673 49.6595767, 11.032651 49.6594298)",,,
22698491,,,Ernstbergerstraße,residential,30,False,False,131.333,"LINESTRING (11.0327138 49.6607507, 11.033631 49.6605179, 11.0343287 49.6603355, 11.0344096 49.6603148)",,,
22698786,,,Schießäckerstraße,residential,30,False,True,108.122,"LINESTRING (11.035415 49.6598259, 11.0345181 49.6590459)",,,
1069671021,,,Schießäckerstraße,residential,30,False,False,116.498,"LINESTRING (11.035415 49.6598259, 11.0363356 49.6606876)",,,
22698492,,,An der Schießäckerstraße,residential,30,False,True,89.911,"LINESTRING (11.035415 49.6598259, 11.0350122 49.6600075, 11.0343906 49.6602886)",,,
223375696,2,St 2244,Forchheimer Straße,secondary,50,False,True,9.013,"LINESTRING (11.0351768 49.661208, 11.0351116 49.6611388)",,,
22663777,,,Wellerstädter Weg,residential,30,False,True,65.44,"LINESTRING (11.0327066 49.6613392, 11.0327138 49.6607507)",,,
22698495,,,Wellerstädter Weg,residential,,False,False,51.144999999999996,"LINESTRING (11.0327066 49.6613392, 11.0324523 49.6613408, 11.0322334 49.6613288, 11.0319998 49.6613046)",,,
22698495,,,Wellerstädter Weg,residential,,False,True,51.144999999999996,"LINESTRING (11.0319998 49.6613046, 11.0322334 49.6613288, 11.0324523 49.6613408, 11.0327066 49.6613392)",,,
150646547,,,Kunigundenstraße,residential,30,False,False,56.323,"LINESTRING (11.0351116 49.6611388, 11.0357758 49.660871)",,,
223375696,2,St 2244,Forchheimer Straße,secondary,50,False,False,9.013,"LINESTRING (11.0351116 49.6611388, 11.0351768 49.661208)",,,
"[223375696, 769081714, 769081716]",2,St 2244,Forchheimer Straße,secondary,50,False,True,104.638,"LINESTRING (11.0351116 49.6611388, 11.0350302 49.6610439, 11.0350042 49.6610137, 11.0349768 49.6609823, 11.034893 49.6608861, 11.0346041 49.6605513, 11.0344096 49.6603148)",,,
150646547,,,Kunigundenstraße,residential,30,False,False,51.406,"LINESTRING (11.0363356 49.6606876, 11.0369612 49.6604646)",,,
150646547,,,Kunigundenstraße,residential,30,False,True,45.16,"LINESTRING (11.0363356 49.6606876, 11.0357758 49.660871)",,,
1069671021,,,Schießäckerstraße,residential,30,False,True,116.498,"LINESTRING (11.0363356 49.6606876, 11.035415 49.6598259)",,,
745500038,,,Kunigundenstraße,residential,30,False,True,16.774,"LINESTRING (11.0377301 49.6601768, 11.0375311 49.6602553)",,,
150646547,,,Kunigundenstraße,residential,30,False,False,45.16,"LINESTRING (11.0357758 49.660871, 11.0363356 49.6606876)",,,
150646547,,,Kunigundenstraße,residential,30,False,True,56.323,"LINESTRING (11.0357758 49.660871, 11.0351116 49.6611388)",,,
9380376,2,St 2244,Jahnstraße,secondary,50,False,True,13.985,"LINESTRING (11.0345181 49.6590459, 11.0346905 49.6589879)",,,
22698786,,,Schießäckerstraße,residential,30,False,False,108.122,"LINESTRING (11.0345181 49.6590459, 11.035415 49.6598259)",,,
9380376,2,St 2244,Jahnstraße,secondary,50,False,False,75.20500000000001,"LINESTRING (11.0345181 49.6590459, 11.0338602 49.6592773, 11.0337901 49.6593008, 11.0335972 49.6593653)",,,
745500038,,,Kunigundenstraße,residential,30,False,False,16.774,"LINESTRING (11.0375311 49.6602553, 11.0377301 49.6601768)",,,
745500039,,,Kunigundenstraße,residential,30,False,True,4.838,"LINESTRING (11.0375311 49.6602553, 11.0374693 49.6602724)",,,
100870389,,,Siemensstraße,residential,30,False,False,86.108,"LINESTRING (11.0375311 49.6602553, 11.037728 49.6604681, 11.0380185 49.6607706, 11.038042 49.6608208, 11.0380221 49.6608815, 11.0379554 49.6609166)",,,
100870389,,,Siemensstraße,residential,30,False,True,86.108,"LINESTRING (11.0379554 49.6609166, 11.0380221 49.6608815, 11.038042 49.6608208, 11.0380185 49.6607706, 11.037728 49.6604681, 11.0375311 49.6602553)",,,
150646548,,,Siemensstraße,residential,30,False,True,107.716,"LINESTRING (11.0379554 49.6609166, 11.0376432 49.6610229, 11.0375494 49.6610264, 11.0374718 49.6609715, 11.0372012 49.6607017, 11.0369612 49.6604646)",,,
22698962,,,Judengasse,residential,30,False,True,29.491,"LINESTRING (11.0326066 49.6566931, 11.0325136 49.6566278, 11.0324766 49.6566019, 11.0322785 49.656543)",,,
"[28267660, 371927981, 34857039, 22698963, 1070893695]",,,"['Bahnhofstraße', 'Seligmannstraße']","['residential', 'living_street']","['7', '30']",False,False,228.815,"LINESTRING (11.0326066 49.6566931, 11.0326814 49.6566715, 11.0333737 49.656472, 11.0334489 49.6564503, 11.0335195 49.65643, 11.0338523 49.65631, 11.0344234 49.6562544, 11.0344665 49.6562582, 11.0344853 49.6562828, 11.0347272 49.6570007)",,yes,
"[525359489, 28267661]",,,Judengasse,residential,20,False,False,117.835,"LINESTRING (11.0326066 49.6566931, 11.0327726 49.6569837, 11.0328067 49.6570438, 11.0329461 49.65739, 11.0330122 49.6575913, 11.0330337 49.6576829, 11.0330062 49.6577066)",,,
43830660,,,Judengasse,residential,20,False,False,19.384,"LINESTRING (11.0330062 49.6577066, 11.0330405 49.6578795)",,,
525359493,,,Judengasse,residential,20,True,False,56.543,"LINESTRING (11.0330062 49.6577066, 11.0322305 49.6577867)",,,
"[525359489, 28267661]",,,Judengasse,residential,20,False,True,117.835,"LINESTRING (11.0330062 49.6577066, 11.0330337 49.6576829, 11.0330122 49.6575913, 11.0329461 49.65739, 11.0328067 49.6570438, 11.0327726 49.6569837, 11.0326066 49.6566931)",,,
"[769081709, 8134413, 769081710]",2,,Hauptstraße,residential,20,False,False,89.461,"LINESTRING (11.0322305 49.6577867, 11.0322733 49.6579662, 11.0323394 49.658132, 11.0323956 49.6582539, 11.0324625 49.6583572, 11.0325121 49.6584226, 11.032601 49.6585498)",,,
8134413,2,,Hauptstraße,residential,20,False,True,70.418,"LINESTRING (11.0322305 49.6577867, 11.0321631 49.6574324, 11.0321382 49.657292, 11.0320976 49.6571596)",,,
22698964,,,Herbert-Schneider-Straße,residential,30,False,False,220.387,"LINESTRING (11.0347272 49.6570007, 11.0351791 49.656956, 11.0354138 49.6569297, 11.0355259 49.6569394, 11.035585 49.6569963, 11.0363055 49.6579775, 11.0364202 49.6581413, 11.0364234 49.6581941, 11.0363512 49.6582475)",,,
"[28267660, 371927981, 34857039, 22698963, 1070893695]",,,"['Bahnhofstraße', 'Seligmannstraße']","['residential', 'living_street']","['7', '30']",False,True,228.815,"LINESTRING (11.0347272 49.6570007, 11.0344853 49.6562828, 11.0344665 49.6562582, 11.0344234 49.6562544, 11.0338523 49.65631, 11.0335195 49.65643, 11.0334489 49.6564503, 11.0333737 49.656472, 11.0326814 49.6566715, 11.0326066 49.6566931)",,yes,
"[34857040, 1080350771]",,,Seligmannstraße,residential,30,False,False,237.719,"LINESTRING (11.0347272 49.6570007, 11.0348095 49.6573563, 11.0348386 49.6575355, 11.0348117 49.6576987, 11.0347251 49.6578482, 11.0345584 49.6580118, 11.0343164 49.6581819, 11.034375 49.6583704, 11.0344622 49.6586612, 11.0346905 49.6589879)",,,
22698964,,,Herbert-Schneider-Straße,residential,30,False,True,220.387,"LINESTRING (11.0363512 49.6582475, 11.0364234 49.6581941, 11.0364202 49.6581413, 11.0363055 49.6579775, 11.035585 49.6569963, 11.0355259 49.6569394, 11.0354138 49.6569297, 11.0351791 49.656956, 11.0347272 49.6570007)",,,
"[769081712, 456441193]",2,,Forchheimer Straße,residential,20,False,False,84.464,"LINESTRING (11.032601 49.6585498, 11.0327414 49.6586916, 11.0329238 49.6588382, 11.0333286 49.6591443)",,,
"[8134413, 769081709, 769081710]",2,,Hauptstraße,residential,20,False,True,89.46099999999998,"LINESTRING (11.032601 49.6585498, 11.0325121 49.6584226, 11.0324625 49.6583572, 11.0323956 49.6582539, 11.0323394 49.658132, 11.0322733 49.6579662, 11.0322305 49.6577867)",,,
1005385802,,,Am Friedhof,living_street,10,False,False,57.265,"LINESTRING (11.032601 49.6585498, 11.033235 49.6583882, 11.0333424 49.6583631)",,,
1005385802,,,Am Friedhof,living_street,10,False,False,1.772,"LINESTRING (11.0333424 49.6583631, 11.0333547 49.6583493)",,,
22698966,,,Am Friedhof,living_street,10,False,False,81.148,"LINESTRING (11.0333424 49.6583631, 11.0335337 49.6587232, 11.0337423 49.659045)",,,
1005385802,,,Am Friedhof,living_street,10,False,True,57.265,"LINESTRING (11.0333424 49.6583631, 11.033235 49.6583882, 11.032601 49.6585498)",,,
22698966,,,Am Friedhof,living_street,10,False,True,81.148,"LINESTRING (11.0337423 49.659045, 11.0335337 49.6587232, 11.0333424 49.6583631)",,,
22699086,,,Rathausplatz,living_street,7,False,True,15.233,"LINESTRING (11.031168 49.6568266, 11.0313796 49.6568252)",,,
"[110533664, 110533667]",7,,Kirchenplatz,living_street,7,False,False,128.858,"LINESTRING (11.031168 49.6568266, 11.0308431 49.6568147, 11.0307574 49.6568115, 11.0306222 49.6568024, 11.0305932 49.6568218, 11.0305033 49.6569398, 11.0305914 49.6569826, 11.0311652 49.6570272, 11.031168 49.6568266)",,,
"[110533664, 110533667]",7,,Kirchenplatz,living_street,7,False,True,128.858,"LINESTRING (11.031168 49.6568266, 11.0311652 49.6570272, 11.0305914 49.6569826, 11.0305033 49.6569398, 11.0305932 49.6568218, 11.0306222 49.6568024, 11.0307574 49.6568115, 11.0308431 49.6568147, 11.031168 49.6568266)",,,
8134413,2,,Hauptstraße,residential,20,False,False,70.418,"LINESTRING (11.0320976 49.6571596, 11.0321382 49.657292, 11.0321631 49.6574324, 11.0322305 49.6577867)",,,
110533661,2,,Hauptstraße,residential,20,False,True,40.208,"LINESTRING (11.0320976 49.6571596, 11.0320588 49.6570621, 11.0320423 49.6569534, 11.0320422 49.6568713, 11.0320551 49.6568022)",,,
679926181,,,Pfarrgasse,residential,20,False,True,36.971999999999994,"LINESTRING (11.0320976 49.6571596, 11.031947 49.6571799, 11.0317801 49.6572065, 11.0316048 49.6572503)",,,
22699092,,,Apothekengässchen,living_street,7,False,False,47.981,"LINESTRING (11.0316048 49.6572503, 11.03159 49.6568189)",,,2.5
"[22699089, 22699090]",,,Pfarrgasse,residential,30,False,True,148.12199999999999,"LINESTRING (11.0316048 49.6572503, 11.0314162 49.6573192, 11.0312951 49.6573429, 11.0311462 49.6573517, 11.0311018 49.6573509, 11.0309724 49.6573399, 11.0307546 49.6573069, 11.03033 49.657236, 11.0302651 49.6572269, 11.0301936 49.6572226, 11.0300877 49.6572305, 11.0299581 49.6572679, 11.0298684 49.6573203, 11.0298333 49.6573783, 11.0298176 49.6574581)",,,
679926181,,,Pfarrgasse,residential,20,False,False,36.972,"LINESTRING (11.0316048 49.6572503, 11.0317801 49.6572065, 11.031947 49.6571799, 11.0320976 49.6571596)",,,
22699086,,,Rathausplatz,living_street,7,False,False,15.162,"LINESTRING (11.03159 49.6568189, 11.0313796 49.6568252)",,,
22699092,,,Apothekengässchen,living_street,7,False,True,47.981,"LINESTRING (11.03159 49.6568189, 11.0316048 49.6572503)",,,2.5
679926182,,,Rathausplatz,living_street,7,False,True,33.531,"LINESTRING (11.03159 49.6568189, 11.0320551 49.6568022)",,,
"[958502186, 22699093]",,,Waaggasse,living_street,7,False,True,91.87100000000001,"LINESTRING (11.0314729 49.6560286, 11.0314077 49.6560448, 11.0313947 49.6561176, 11.0313807 49.6564517, 11.0313796 49.6568252)",,,
22699324,,,Hermann-Löns-Straße,residential,30,False,True,233.961,"LINESTRING (11.0291908 49.6534621, 11.0260012 49.6538658)",,,
22699314,,,Goethestraße,residential,30,False,False,80.88,"LINESTRING (11.0291908 49.6534621, 11.0292029 49.6537395, 11.0291993 49.6538917, 11.0291953 49.6539639, 11.0291746 49.6541889)",,,
22699314,,,Goethestraße,residential,30,False,True,67.709,"LINESTRING (11.0291908 49.6534621, 11.0291453 49.6532352, 11.0290896 49.6528568)",,,
42178360,,,Uhlandstraße,residential,30,False,False,112.16300000000001,"LINESTRING (11.0291908 49.6534621, 11.0303909 49.6533334, 11.0304044 49.6533791, 11.0304693 49.6535486)",,,
42178359,,,Mörikestraße,residential,30,False,False,61.569,"LINESTRING (11.0291746 49.6541889, 11.0300152 49.6540868)",,,
22699314,,,Goethestraße,residential,30,False,False,91.89,"LINESTRING (11.0291746 49.6541889, 11.0291632 49.6545624, 11.0291783 49.6546829, 11.0292222 49.6550136)",,,
22699314,,,Goethestraße,residential,30,False,True,80.88,"LINESTRING (11.0291746 49.6541889, 11.0291953 49.6539639, 11.0291993 49.6538917, 11.0292029 49.6537395, 11.0291908 49.6534621)",,,
22699322,,,Rückertstraße,residential,30,False,True,215.45600000000002,"LINESTRING (11.0291746 49.6541889, 11.0287186 49.6542463, 11.0276491 49.654384, 11.0262387 49.6545655)",,,
22699314,,,Goethestraße,residential,30,False,True,9.515,"LINESTRING (11.029243 49.6550981, 11.0292222 49.6550136)",,,
"[1232777248, 22699316]",,,Pointweg,residential,30,False,True,174.64,"LINESTRING (11.029243 49.6550981, 11.0302096 49.6549309, 11.030535 49.6548736, 11.0308915 49.6548257, 11.0311277 49.6547972, 11.031601 49.6547319)",,,
34857037,,,Goethestraße,residential,30,False,False,84.989,"LINESTRING (11.029243 49.6550981, 11.0293098 49.6552788, 11.0294202 49.6555554, 11.0294826 49.6556885, 11.0295666 49.6558323)",,,
34857037,,,Goethestraße,residential,30,False,True,84.98899999999999,"LINESTRING (11.0295666 49.6558323, 11.0294826 49.6556885, 11.0294202 49.6555554, 11.0293098 49.6552788, 11.029243 49.6550981)",,,
34857038,2,ERH 5,Erlanger Straße,tertiary,50,False,False,25.641000000000002,"LINESTRING (11.031601 49.6547319, 11.0316345 49.6548057, 11.0317052 49.6549524)",,,
223375692,2,ERH 5,Erlanger Straße,tertiary,50,False,True,94.207,"LINESTRING (11.031601 49.6547319, 11.0314709 49.6544634, 11.0314448 49.6544106, 11.0313061 49.6541252, 11.0312099 49.6539234)",,,
"[1232777248, 22699316]",,,Pointweg,residential,30,False,False,174.64,"LINESTRING (11.031601 49.6547319, 11.0311277 49.6547972, 11.0308915 49.6548257, 11.030535 49.6548736, 11.0302096 49.6549309, 11.029243 49.6550981)",,,
22699317,,,Schillerstraße,residential,30,False,False,109.586,"LINESTRING (11.0267144 49.6554246, 11.0281885 49.6551785)",,,
"[22699422, 43779823]",,,Dammstraße,residential,30,False,False,174.09099999999998,"LINESTRING (11.0267144 49.6554246, 11.026819 49.6555649, 11.0269493 49.655719, 11.0270839 49.6558579, 11.0272245 49.6559974, 11.0273411 49.6561086, 11.0274826 49.6562064, 11.0276316 49.6562869, 11.027791 49.6563472, 11.0278081 49.6563517, 11.0279792 49.6563966, 11.028005 49.6564022, 11.0281624 49.6564361, 11.0283474 49.6564953)",,,
28455638,,,Dammstraße,residential,30,False,True,35.037000000000006,"LINESTRING (11.0267144 49.6554246, 11.0266145 49.6552911, 11.0265199 49.655136)",,,
22699317,,,Schillerstraße,residential,30,False,False,76.638,"LINESTRING (11.0281885 49.6551785, 11.0292222 49.6550136)",,,
22699317,,,Schillerstraße,residential,30,False,True,109.586,"LINESTRING (11.0281885 49.6551785, 11.0267144 49.6554246)",,,
22699318,,,Schillerstraße,residential,30,False,False,32.294,"LINESTRING (11.0281885 49.6551785, 11.0281095 49.6549564, 11.028094 49.6548947)",,,
22699321,1,,Dammstraße,residential,30,False,False,44.439,"LINESTRING (11.0265199 49.655136, 11.0271202 49.6550428)",,,
28455638,,,Dammstraße,residential,30,False,False,35.037000000000006,"LINESTRING (11.0265199 49.655136, 11.0266145 49.6552911, 11.0267144 49.6554246)",,,
28455638,,,Dammstraße,residential,30,False,True,66.657,"LINESTRING (11.0265199 49.655136, 11.0264258 49.6549814, 11.026352 49.6548273, 11.0262934 49.6547036, 11.0262387 49.6545655)",,,
22699321,1,,Dammstraße,residential,30,False,True,44.439,"LINESTRING (11.0271202 49.6550428, 11.0265199 49.655136)",,,
22699322,,,Rückertstraße,residential,30,False,False,215.456,"LINESTRING (11.0262387 49.6545655, 11.0276491 49.654384, 11.0287186 49.6542463, 11.0291746 49.6541889)",,,
28455638,,,Dammstraße,residential,30,False,False,66.65700000000001,"LINESTRING (11.0262387 49.6545655, 11.0262934 49.6547036, 11.026352 49.6548273, 11.0264258 49.6549814, 11.0265199 49.655136)",,,
28455638,,,Dammstraße,residential,30,False,True,79.673,"LINESTRING (11.0262387 49.6545655, 11.0261366 49.6542951, 11.0260012 49.6538658)",,,
42178359,,,Mörikestraße,residential,30,False,True,87.902,"LINESTRING (11.0312099 49.6539234, 11.0300152 49.6540868)",,,
223375692,2,ERH 5,Erlanger Straße,tertiary,50,False,False,94.207,"LINESTRING (11.0312099 49.6539234, 11.0313061 49.6541252, 11.0314448 49.6544106, 11.0314709 49.6544634, 11.031601 49.6547319)",,,
42178359,,,Mörikestraße,residential,30,False,False,87.902,"LINESTRING (11.0300152 49.6540868, 11.0312099 49.6539234)",,,
42178359,,,Mörikestraße,residential,30,False,True,61.569,"LINESTRING (11.0300152 49.6540868, 11.0291746 49.6541889)",,,
22699323,,,Mörikestraße,residential,30,False,False,35.889,"LINESTRING (11.0300152 49.6540868, 11.0301211 49.6543862, 11.0301382 49.6543972)",,,
22699323,,,Mörikestraße,residential,30,False,True,35.889,"LINESTRING (11.0301382 49.6543972, 11.0301211 49.6543862, 11.0300152 49.6540868)",,,
22699324,,,Hermann-Löns-Straße,residential,30,False,False,233.961,"LINESTRING (11.0260012 49.6538658, 11.0291908 49.6534621)",,,
28455638,,,Dammstraße,residential,30,False,True,75.437,"LINESTRING (11.0260012 49.6538658, 11.0257639 49.653205)",,,
28455638,,,Dammstraße,residential,30,False,False,79.673,"LINESTRING (11.0260012 49.6538658, 11.0261366 49.6542951, 11.0262387 49.6545655)",,,
22699326,,,Ludwig-Thoma-Straße,residential,30,False,False,242.655,"LINESTRING (11.0257639 49.653205, 11.0290854 49.6528335)",,,
28455638,,,Dammstraße,residential,30,False,False,75.437,"LINESTRING (11.0257639 49.653205, 11.0260012 49.6538658)",,,
28455638,,,Dammstraße,residential,30,False,True,70.05000000000001,"LINESTRING (11.0257639 49.653205, 11.0256884 49.6530112, 11.0256392 49.6528114, 11.0256049 49.6525847)",,,
217418128,,,Thomas-Mann-Straße,residential,30,False,True,56.096,"LINESTRING (11.0298547 49.6527612, 11.0290896 49.6528568)",,,
28455638,,,Dammstraße,residential,30,False,False,70.05,"LINESTRING (11.0256049 49.6525847, 11.0256392 49.6528114, 11.0256884 49.6530112, 11.0257639 49.653205)",,,
150646547,,,Kunigundenstraße,residential,30,False,True,51.406,"LINESTRING (11.0369612 49.6604646, 11.0363356 49.6606876)",,,
150646547,,,Kunigundenstraße,residential,30,False,False,42.36,"LINESTRING (11.0369612 49.6604646, 11.0371314 49.6603987, 11.0374693 49.6602724)",,,
150646548,,,Siemensstraße,residential,30,False,False,107.71600000000001,"LINESTRING (11.0369612 49.6604646, 11.0372012 49.6607017, 11.0374718 49.6609715, 11.0375494 49.6610264, 11.0376432 49.6610229, 11.0379554 49.6609166)",,,
9380376,2,St 2244,Jahnstraße,secondary,50,False,False,13.985,"LINESTRING (11.0346905 49.6589879, 11.0345181 49.6590459)",,,
9380376,2,St 2244,Jahnstraße,secondary,50,False,True,85.72800000000001,"LINESTRING (11.0346905 49.6589879, 11.0350109 49.6588847, 11.0350585 49.6588701, 11.0355038 49.6587274, 11.0355583 49.6587091, 11.0356047 49.6586936, 11.0356538 49.6586772, 11.0357557 49.6586431)",,,
"[34857040, 1080350771]",,,Seligmannstraße,residential,30,False,True,237.719,"LINESTRING (11.0346905 49.6589879, 11.0344622 49.6586612, 11.034375 49.6583704, 11.0343164 49.6581819, 11.0345584 49.6580118, 11.0347251 49.6578482, 11.0348117 49.6576987, 11.0348386 49.6575355, 11.0348095 49.6573563, 11.0347272 49.6570007)",,,
43830660,,,Judengasse,residential,20,False,True,19.384,"LINESTRING (11.0330405 49.6578795, 11.0330062 49.6577066)",,,
679926182,,,Rathausplatz,living_street,7,False,False,33.531,"LINESTRING (11.0320551 49.6568022, 11.03159 49.6568189)",,,
110533661,2,,Hauptstraße,residential,20,False,False,40.208,"LINESTRING (11.0320551 49.6568022, 11.0320422 49.6568713, 11.0320423 49.6569534, 11.0320588 49.6570621, 11.0320976 49.6571596)",,,
"[769081708, 28267662]",2,,Hauptstraße,residential,20,False,True,33.242999999999995,"LINESTRING (11.0320551 49.6568022, 11.0320995 49.6567417, 11.032153 49.6566936, 11.032174 49.6566746, 11.0321952 49.6566564, 11.0322149 49.6566395, 11.032252 49.6565957, 11.0322785 49.656543)",,,
745500039,,,Kunigundenstraße,residential,30,False,False,4.838,"LINESTRING (11.0374693 49.6602724, 11.0375311 49.6602553)",,,
150646547,,,Kunigundenstraße,residential,30,False,True,42.36,"LINESTRING (11.0374693 49.6602724, 11.0371314 49.6603987, 11.0369612 49.6604646)",,,
"[175858651, 22698788]",,,"['Stockflethstraße', 'Jahnstraße']","['living_street', 'residential']","['5', '30']",False,True,221.807,"LINESTRING (11.0374693 49.6602724, 11.0372232 49.6600242, 11.0369794 49.659774, 11.0367177 49.6594856, 11.0365908 49.6593911, 11.0365488 49.6593598, 11.036518 49.6593469, 11.0363892 49.6592931, 11.0362846 49.6591942, 11.0361088 49.6590027, 11.0360794 49.6589182, 11.0360112 49.6588873, 11.0359427 49.6588454, 11.0358285 49.6587219, 11.0357557 49.6586431)",,,
22699086,,,Rathausplatz,living_street,7,False,False,15.233,"LINESTRING (11.0313796 49.6568252, 11.031168 49.6568266)",,,
22699086,,,Rathausplatz,living_street,7,False,True,15.162,"LINESTRING (11.0313796 49.6568252, 11.03159 49.6568189)",,,
"[958502186, 22699093]",,,Waaggasse,living_street,7,False,False,91.871,"LINESTRING (11.0313796 49.6568252, 11.0313807 49.6564517, 11.0313947 49.6561176, 11.0314077 49.6560448, 11.0314729 49.6560286)",,,
34857038,2,ERH 5,Erlanger Straße,tertiary,50,False,True,25.641000000000002,"LINESTRING (11.0317052 49.6549524, 11.0316345 49.6548057, 11.031601 49.6547319)",,,
