osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
27044214,2,L 203,Braunschweiger Straße,secondary,50,False,False,143.167,"LINESTRING (9.0210929 52.9622408, 9.0214345 52.9622012, 9.0231988 52.9620203)"
147597065,,L 203,Schulstraße,secondary,50,False,True,230.68400000000003,"LINESTRING (9.0210929 52.9622408, 9.0211464 52.9623801, 9.0212607 52.9625544, 9.0214033 52.9627315, 9.0214702 52.9628147, 9.0217069 52.9631088, 9.0220627 52.9635297, 9.0222845 52.9637488, 9.0227112 52.9640542)"
147597085,2,L 354,Syker Straße,secondary,50,False,True,17.085,"LINESTRING (9.0210929 52.9622408, 9.0209551 52.9622421, 9.020841 52.9622258)"
29419684,2,L 203,Braunschweiger Straße,secondary,50,False,True,57.644000000000005,"LINESTRING (9.0261396 52.96228, 9.0261952 52.9622509, 9.0262271 52.9622176, 9.0263234 52.9620559, 9.0265385 52.9618261)"
"[33276731, 763250884]",2,K 66,Bürgerstraße,tertiary,30,False,False,288.03000000000003,"LINESTRING (9.0261396 52.96228, 9.0261749 52.96237, 9.0261655 52.9624368, 9.0260893 52.962687, 9.0260714 52.9627344, 9.026054 52.9628451, 9.0261215 52.9629632, 9.0263523 52.9631035, 9.026773 52.9631905, 9.0268143 52.9632022, 9.0268377 52.9632104, 9.026975 52.9632698, 9.0271414 52.9633929, 9.0271975 52.9634753, 9.0272195 52.9635519, 9.0272019 52.9636571, 9.0271564 52.9637932, 9.0269844 52.964238, 9.0268739 52.964483)"
"[763250885, 27044214]",2,L 203,Braunschweiger Straße,secondary,50,False,True,185.23000000000002,"LINESTRING (9.0261396 52.96228, 9.0260599 52.9622914, 9.0259703 52.962284, 9.0257961 52.9622417, 9.0256286 52.9621978, 9.0255129 52.9621612, 9.0246755 52.9620312, 9.0245085 52.9620053, 9.0242395 52.9619691, 9.0241622 52.9619671, 9.0238989 52.9619603, 9.0236006 52.9619817, 9.0234645 52.9619949)"
25029318,,L 203,Schulstraße,secondary,50,False,False,73.178,"LINESTRING (9.0220814 52.965705, 9.0224873 52.965596, 9.0226562 52.9655725, 9.023021 52.9655268, 9.0231107 52.9654972)"
33182803,,,Lehmstraße,residential,30,False,False,43.912000000000006,"LINESTRING (9.0220814 52.965705, 9.0220599 52.9656506, 9.0218129 52.965346)"
"[91622210, 147597061, 24949990, 173427219, 590855199]",,,Deichstraße,residential,30,False,"[False, True]",358.899,"LINESTRING (9.0220814 52.965705, 9.022084 52.9657596, 9.0222278 52.9662701, 9.0222487 52.9663306, 9.0223093 52.9664176, 9.0223839 52.9664767, 9.0229973 52.966841, 9.0234007 52.9669926, 9.0237733 52.9670423, 9.0239327 52.9670636, 9.0243669 52.9671222, 9.0247885 52.9671661, 9.0251688 52.9671083, 9.0255639 52.9669732, 9.0259635 52.9668862)"
25029318,,L 203,Schulstraße,secondary,50,False,True,73.178,"LINESTRING (9.0231107 52.9654972, 9.023021 52.9655268, 9.0226562 52.9655725, 9.0224873 52.965596, 9.0220814 52.965705)"
126104726,,L 203,Schulstraße,secondary,50,False,False,92.71800000000002,"LINESTRING (9.0231107 52.9654972, 9.0231827 52.9654476, 9.023236 52.9653779, 9.023301 52.9652535, 9.0234771 52.9649296, 9.0235314 52.9647966, 9.0235291 52.9647136)"
"[760636088, 30385881]",,K 66,Bürgerstraße,tertiary,30,False,True,195.798,"LINESTRING (9.0231107 52.9654972, 9.0231746 52.9655414, 9.0232993 52.9655967, 9.0237366 52.9657013, 9.0240438 52.9657715, 9.0242238 52.9658113, 9.0244784 52.9658743, 9.0245946 52.9658991, 9.0251271 52.9660126, 9.0253873 52.9660597, 9.0255099 52.9660787, 9.025626 52.9660822, 9.0257247 52.9660652, 9.0258127 52.9660366)"
"[760636088, 30385881]",,K 66,Bürgerstraße,tertiary,30,False,False,195.798,"LINESTRING (9.0258127 52.9660366, 9.0257247 52.9660652, 9.025626 52.9660822, 9.0255099 52.9660787, 9.0253873 52.9660597, 9.0251271 52.9660126, 9.0245946 52.9658991, 9.0244784 52.9658743, 9.0242238 52.9658113, 9.0240438 52.9657715, 9.0237366 52.9657013, 9.0232993 52.9655967, 9.0231746 52.9655414, 9.0231107 52.9654972)"
"[171933697, 147597062]",,,Weserweg,residential,50,False,False,90.69500000000001,"LINESTRING (9.0258127 52.9660366, 9.0259323 52.9661535, 9.0270541 52.9662138)"
173427216,,K 66,Bürgerstraße,tertiary,30,False,True,126.442,"LINESTRING (9.0258127 52.9660366, 9.0258888 52.9659944, 9.025952 52.9659458, 9.0260154 52.9656117, 9.0261105 52.9654845, 9.0264782 52.9650868, 9.0265412 52.965014)"
147597085,2,L 354,Syker Straße,secondary,50,False,False,36.033,"LINESTRING (9.0205527 52.9619699, 9.0206123 52.9620822, 9.0207115 52.962183, 9.020841 52.9622258)"
"[146982296, 29456988, 147597086]",2,L 354,Syker Straße,secondary,50,False,"[False, True]",251.035,"LINESTRING (9.0205527 52.9619699, 9.020469 52.9618007, 9.0203407 52.961637, 9.0202266 52.9615032, 9.0198218 52.9610788, 9.0197259 52.9609796, 9.0194948 52.9607449, 9.0193294 52.9605769, 9.0192726 52.9605192, 9.0190137 52.96027, 9.0187357 52.9600019)"
"[25029320, 177961501]",2,K 68,Bahnhofstraße,tertiary,50,False,True,361.045,"LINESTRING (9.0205527 52.9619699, 9.020483 52.9619851, 9.0203739 52.9619728, 9.0200817 52.9619006, 9.0198632 52.9618838, 9.0198414 52.9618851, 9.0195271 52.9618853, 9.0183627 52.961922, 9.018173 52.9619277, 9.0165946 52.9619748, 9.0159506 52.961994, 9.0151996 52.9620178)"
28857824,,,Hägerstraße,residential,30,False,False,128.564,"LINESTRING (9.0265385 52.9618261, 9.0265113 52.9617857, 9.0264613 52.9616826, 9.0261848 52.9606913)"
29419684,2,L 203,Braunschweiger Straße,secondary,50,False,False,57.644,"LINESTRING (9.0265385 52.9618261, 9.0263234 52.9620559, 9.0262271 52.9622176, 9.0261952 52.9622509, 9.0261396 52.96228)"
27044214,2,L 203,Braunschweiger Straße,secondary,50,False,False,18.019,"LINESTRING (9.0231988 52.9620203, 9.0234645 52.9619949)"
27044214,2,L 203,Braunschweiger Straße,secondary,50,False,True,143.167,"LINESTRING (9.0231988 52.9620203, 9.0214345 52.9622012, 9.0210929 52.9622408)"
28857829,,,Poststraße,residential,50,False,True,120.239,"LINESTRING (9.0231988 52.9620203, 9.023034 52.9616203, 9.0229999 52.9615376, 9.0229622 52.9614579, 9.022734 52.960976)"
33276731,2,K 66,Bürgerstraße,tertiary,30,False,False,41.513,"LINESTRING (9.0268739 52.964483, 9.0266981 52.964841)"
"[33276731, 763250884]",2,K 66,Bürgerstraße,tertiary,30,False,True,288.03000000000003,"LINESTRING (9.0268739 52.964483, 9.0269844 52.964238, 9.0271564 52.9637932, 9.0272019 52.9636571, 9.0272195 52.9635519, 9.0271975 52.9634753, 9.0271414 52.9633929, 9.026975 52.9632698, 9.0268377 52.9632104, 9.0268143 52.9632022, 9.026773 52.9631905, 9.0263523 52.9631035, 9.0261215 52.9629632, 9.026054 52.9628451, 9.0260714 52.9627344, 9.0260893 52.962687, 9.0261655 52.9624368, 9.0261749 52.96237, 9.0261396 52.96228)"
27074521,,,Leineweg,residential,50,False,False,50.086,"LINESTRING (9.0266981 52.964841, 9.0274292 52.9647462)"
33276731,2,K 66,Bürgerstraße,tertiary,30,False,False,6.452,"LINESTRING (9.0266981 52.964841, 9.0266585 52.9648939)"
33276731,2,K 66,Bürgerstraße,tertiary,30,False,True,41.513,"LINESTRING (9.0266981 52.964841, 9.0268739 52.964483)"
27074521,,,Leineweg,residential,50,False,True,50.086,"LINESTRING (9.0274292 52.9647462, 9.0266981 52.964841)"
"[27074524, 173427214]",,,Bäckerweg,residential,50,False,False,211.189,"LINESTRING (9.0235291 52.9647136, 9.0235918 52.9647094, 9.0239576 52.9646929, 9.0251617 52.9647581, 9.0256505 52.9647966, 9.0259188 52.9648167, 9.0264695 52.9648675, 9.0266585 52.9648939)"
126104726,,L 203,Schulstraße,secondary,50,False,True,92.718,"LINESTRING (9.0235291 52.9647136, 9.0235314 52.9647966, 9.0234771 52.9649296, 9.023301 52.9652535, 9.023236 52.9653779, 9.0231827 52.9654476, 9.0231107 52.9654972)"
147597065,,L 203,Schulstraße,secondary,50,False,False,92.388,"LINESTRING (9.0235291 52.9647136, 9.0234919 52.9646391, 9.0233932 52.9645281, 9.0227112 52.9640542)"
"[28857824, 135265017, 304283501]",,,Hägerstraße,residential,30,False,False,280.702,"LINESTRING (9.0261848 52.9606913, 9.0259672 52.9601898, 9.0258522 52.9600609, 9.02572 52.9599128, 9.0256664 52.9598527, 9.025157 52.9593906, 9.0246617 52.9590135, 9.0244247 52.9588558, 9.0243056 52.9587439, 9.0241436 52.9585223)"
28857824,,,Hägerstraße,residential,30,False,True,128.564,"LINESTRING (9.0261848 52.9606913, 9.0264613 52.9616826, 9.0265113 52.9617857, 9.0265385 52.9618261)"
29402480,,,Burgmannenstraße,living_street,,False,False,76.01599999999999,"LINESTRING (9.0261848 52.9606913, 9.0259863 52.9606916, 9.0250499 52.9606892)"
29402486,,,Im Sack,residential,30,False,False,226.971,"LINESTRING (9.0239973 52.9580388, 9.0248798 52.9580192, 9.025188 52.9580421, 9.0254815 52.9580868, 9.0256977 52.9581761, 9.0266983 52.9589512)"
135265017,,,Hägerstraße,residential,30,False,True,55.516,"LINESTRING (9.0239973 52.9580388, 9.0240365 52.9583908, 9.0241436 52.9585223)"
28857829,,,Poststraße,residential,50,False,False,61.063,"LINESTRING (9.0212269 52.9587199, 9.0216878 52.9591937)"
28857832,,,Mühlenstraße,residential,50,False,False,82.979,"LINESTRING (9.0212269 52.9587199, 9.0202901 52.9592082)"
28857829,,,Poststraße,residential,50,False,True,83.601,"LINESTRING (9.022288 52.9598529, 9.0216878 52.9591937)"
28857829,,,Poststraße,residential,50,False,False,128.406,"LINESTRING (9.022288 52.9598529, 9.0226097 52.9606626, 9.022734 52.960976)"
"[29324720, 28857831]",,,Hagenring,"['living_street', 'residential']",50,False,True,322.37199999999996,"LINESTRING (9.022288 52.9598529, 9.0209333 52.9602595, 9.0207823 52.9603624, 9.0207273 52.9605417, 9.0208062 52.960732, 9.0211272 52.9610779, 9.0213334 52.9612078, 9.0214478 52.9612336, 9.0215429 52.9612396, 9.0221763 52.961094, 9.022734 52.960976)"
28857829,,,Poststraße,residential,50,False,False,120.23899999999999,"LINESTRING (9.022734 52.960976, 9.0229622 52.9614579, 9.0229999 52.9615376, 9.023034 52.9616203, 9.0231988 52.9620203)"
28857829,,,Poststraße,residential,50,False,True,128.406,"LINESTRING (9.022734 52.960976, 9.0226097 52.9606626, 9.022288 52.9598529)"
"[29324720, 28857831]",,,Hagenring,"['residential', 'living_street']",50,False,False,322.372,"LINESTRING (9.022734 52.960976, 9.0221763 52.961094, 9.0215429 52.9612396, 9.0214478 52.9612336, 9.0213334 52.9612078, 9.0211272 52.9610779, 9.0208062 52.960732, 9.0207273 52.9605417, 9.0207823 52.9603624, 9.0209333 52.9602595, 9.022288 52.9598529)"
28857839,,,Hägerstraße,living_street,,False,False,142.107,"LINESTRING (9.0191808 52.9581593, 9.0191001 52.9582044, 9.0190336 52.9582481, 9.0178305 52.9587605, 9.0175502 52.9588905, 9.0174821 52.958922)"
28857839,,,Hägerstraße,living_street,,False,True,142.107,"LINESTRING (9.0174821 52.958922, 9.0175502 52.9588905, 9.0178305 52.9587605, 9.0190336 52.9582481, 9.0191001 52.9582044, 9.0191808 52.9581593)"
146982296,2,L 354,Syker Straße,secondary,50,False,False,147.446,"LINESTRING (9.0174821 52.958922, 9.0177917 52.9591052, 9.0180853 52.9593209, 9.0187357 52.9600019)"
28857832,,,Mühlenstraße,residential,50,False,True,136.63,"LINESTRING (9.0187357 52.9600019, 9.0188008 52.9599656, 9.0188262 52.9599514, 9.0195138 52.9596276, 9.0196093 52.9595834, 9.0197431 52.9595193, 9.0202901 52.9592082)"
"[146982296, 29456988, 147597086]",2,L 354,Syker Straße,secondary,50,False,"[False, True]",251.035,"LINESTRING (9.0187357 52.9600019, 9.0190137 52.96027, 9.0192726 52.9605192, 9.0193294 52.9605769, 9.0194948 52.9607449, 9.0197259 52.9609796, 9.0198218 52.9610788, 9.0202266 52.9615032, 9.0203407 52.961637, 9.020469 52.9618007, 9.0205527 52.9619699)"
