osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
42223970,2,B 236,Meggener Straße,primary,50,False,False,156.777,"LINESTRING (8.0632898 51.1251119, 8.0629778 51.1252178, 8.0624771 51.1253573, 8.0622288 51.1254206, 8.0614666 51.1255948, 8.0614296 51.125604, 8.0613787 51.1256166, 8.0612217 51.125658)",
24807297,,,Sachtleben Straße,residential,50,False,False,31.872,"LINESTRING (8.0612217 51.125658, 8.0612559 51.1257233, 8.0613643 51.1259303)",
"[564827649, 24807302, 28814086, 564827647]","['2', '3']",B 236,Meggener Straße,primary,50,False,False,506.6700000000001,"LINESTRING (8.0612217 51.125658, 8.0606396 51.1258005, 8.0599788 51.1259153, 8.0596814 51.1259559, 8.05922 51.126009, 8.0589142 51.1260283, 8.0587547 51.1260359, 8.0586581 51.1260292, 8.0585119 51.1260031, 8.0583912 51.1259644, 8.0580385 51.1258339, 8.0576523 51.1256874, 8.0575624 51.1256496, 8.0574444 51.1256092, 8.0572915 51.1255746, 8.0571748 51.1255629, 8.0570166 51.1255553, 8.0567658 51.125546, 8.0564748 51.1255233, 8.0561784 51.125488, 8.0559383 51.1254467, 8.0557734 51.1254164, 8.0555025 51.1253508, 8.0551596 51.1252596, 8.0543845 51.1250379)",yes
42223970,2,B 236,Meggener Straße,primary,50,False,True,156.777,"LINESTRING (8.0612217 51.125658, 8.0613787 51.1256166, 8.0614296 51.125604, 8.0614666 51.1255948, 8.0622288 51.1254206, 8.0624771 51.1253573, 8.0629778 51.1252178, 8.0632898 51.1251119)",
24807300,2,B 236,Meggener Straße,primary,70,False,False,190.904,"LINESTRING (8.0543845 51.1250379, 8.0530486 51.1247027, 8.0523389 51.1244909, 8.0519107 51.124316)",
24808472,,,Kampstraße,residential,30,False,False,325.459,"LINESTRING (8.0543845 51.1250379, 8.0544293 51.1249906, 8.0544431 51.124976, 8.0545606 51.124989, 8.0550271 51.1251047, 8.0555025 51.1252096, 8.05618 51.1253539, 8.0565751 51.1254234, 8.0569546 51.1254551, 8.0574133 51.1255115, 8.0578222 51.1255407, 8.0583537 51.1255799, 8.0588542 51.125597)",
"[564827649, 28814086, 24807302, 564827647]","['2', '3']",B 236,Meggener Straße,primary,50,False,True,506.67,"LINESTRING (8.0543845 51.1250379, 8.0551596 51.1252596, 8.0555025 51.1253508, 8.0557734 51.1254164, 8.0559383 51.1254467, 8.0561784 51.125488, 8.0564748 51.1255233, 8.0567658 51.125546, 8.0570166 51.1255553, 8.0571748 51.1255629, 8.0572915 51.1255746, 8.0574444 51.1256092, 8.0575624 51.1256496, 8.0576523 51.1256874, 8.0580385 51.1258339, 8.0583912 51.1259644, 8.0585119 51.1260031, 8.0586581 51.1260292, 8.0587547 51.1260359, 8.0589142 51.1260283, 8.05922 51.126009, 8.0596814 51.1259559, 8.0599788 51.1259153, 8.0606396 51.1258005, 8.0612217 51.125658)",yes
865465904,2,B 236,Maumker Straße,primary,70,False,False,38.082,"LINESTRING (8.0519107 51.124316, 8.0514761 51.1241089)",
24807300,2,B 236,Meggener Straße,primary,70,False,True,190.904,"LINESTRING (8.0519107 51.124316, 8.0523389 51.1244909, 8.0530486 51.1247027, 8.0543845 51.1250379)",
26130469,,,Christinenhütte,unclassified,,False,False,106.17599999999999,"LINESTRING (8.0519107 51.124316, 8.0517902 51.1244005, 8.0517498 51.1244259, 8.0516941 51.1245048, 8.0513477 51.1249956, 8.0512082 51.1251557)",
