osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
"[868465666, 325729787, 325729788, 313810646]",Dischinger Straße,secondary,50,False,True,84.392,"LINESTRING (10.3384004 48.7516249, 10.3383694 48.7516523, 10.338303 48.7517109, 10.3381617 48.7518354, 10.338138 48.7518566, 10.3379403 48.7520201, 10.3376873 48.7521747, 10.3376503 48.7521973)",L 2033,3
26979338,Am Ulrichsberg,residential,,False,True,22.758,"LINESTRING (10.3387564 48.7518085, 10.3386395 48.7519981)",,
26980146,Schloßstraße,residential,,False,False,33.177,"LINESTRING (10.3387564 48.7518085, 10.3385993 48.7517368, 10.3384004 48.7516249)",,
26979338,Am Ulrichsberg,residential,,False,False,22.758,"LINESTRING (10.3386395 48.7519981, 10.3387564 48.7518085)",,
821915912,Am Ulrichsberg,residential,,False,False,141.60899999999998,"LINESTRING (10.3386395 48.7519981, 10.3390518 48.7523118, 10.3390789 48.7523718, 10.3390521 48.7525019, 10.3387754 48.7531409)",,
"[987484862, 1076287806]",Am Ulrichsberg,residential,,False,"[False, True]",112.285,"LINESTRING (10.3386395 48.7519981, 10.3385065 48.7520092, 10.3383088 48.7523371, 10.3382414 48.7525174, 10.3381978 48.7526927, 10.3383269 48.7527204, 10.3384938 48.7527562)",,
27062032,Storchengasse,residential,,False,True,48.598,"LINESTRING (10.3352848 48.7532962, 10.3353185 48.7533183, 10.3356371 48.7536654)",,
27062796,Hauptstraße,primary,30,False,False,67.297,"LINESTRING (10.3352848 48.7532962, 10.3348373 48.7534926, 10.3348272 48.7534949, 10.334499 48.7536071)",B 466,
27062796,Hauptstraße,primary,30,False,True,59.424,"LINESTRING (10.3352848 48.7532962, 10.3358078 48.7530047, 10.3359024 48.7529501)",B 466,
281325476,Spitalgasse,residential,,False,False,34.221000000000004,"LINESTRING (10.3352848 48.7532962, 10.3352527 48.7532646, 10.3351946 48.7532041, 10.3351549 48.7531573, 10.3350538 48.7530291)",,
281325476,Spitalgasse,residential,,False,True,13.859,"LINESTRING (10.3347503 48.752492, 10.3348475 48.7525989)",,
27071703,Stadtgraben,residential,,False,True,78.753,"LINESTRING (10.3347503 48.752492, 10.3346843 48.7525138, 10.3338792 48.7529053)",,
112694983,Badbrunnenweg,residential,,False,False,110.506,"LINESTRING (10.3347503 48.752492, 10.3350278 48.7523528, 10.3352726 48.7522641, 10.3353153 48.7522687, 10.3354392 48.7522822, 10.3354864 48.7522935, 10.3355901 48.7523184, 10.3361093 48.7524378)",,
112243231,Sohlweg,residential,,False,True,120.60899999999998,"LINESTRING (10.3318654 48.7559439, 10.332027 48.7556381, 10.3320492 48.7555961, 10.3321215 48.7554107, 10.3321794 48.7552621, 10.3322406 48.7551051, 10.3323197 48.7549023)",,
261470858,Martin-Knoller-Straße,residential,30,False,False,173.723,"LINESTRING (10.3318654 48.7559439, 10.3323787 48.7559748, 10.3334411 48.7559777, 10.3342266 48.7559112)",,
1197040222,Sohlweg,residential,,False,False,72.708,"LINESTRING (10.3318654 48.7559439, 10.3318421 48.7561567, 10.3318166 48.7565969)",,
"[112244349, 1197040223]",Martin-Knoller-Straße,residential,,True,False,245.07,"LINESTRING (10.3318654 48.7559439, 10.3316648 48.7559274, 10.331327 48.7559019, 10.3312893 48.7558991, 10.3312209 48.755902, 10.3310103 48.7558779, 10.3307314 48.7558213, 10.3306698 48.7557978, 10.3306179 48.755778, 10.3305275 48.7557435, 10.330152 48.7557638, 10.3300138 48.7557882, 10.3297551 48.7558213, 10.3293259 48.7558567, 10.3289386 48.7558894, 10.3285917 48.7558893)",,
27062034,Vorstadtstraße,residential,,False,False,57.391999999999996,"LINESTRING (10.3323197 48.7549023, 10.3325462 48.7549338, 10.3328667 48.7549669, 10.3330936 48.7549627)",,
112243231,Sohlweg,residential,,False,False,120.60900000000001,"LINESTRING (10.3323197 48.7549023, 10.3322406 48.7551051, 10.3321794 48.7552621, 10.3321215 48.7554107, 10.3320492 48.7555961, 10.332027 48.7556381, 10.3318654 48.7559439)",,
112243231,Sohlweg,residential,,False,True,74.088,"LINESTRING (10.3323197 48.7549023, 10.332225 48.7546429, 10.332212 48.7546072, 10.3321664 48.7544822, 10.3320833 48.7542545)",,
27071703,Stadtgraben,residential,,False,False,94.75399999999999,"LINESTRING (10.3320833 48.7542545, 10.3320139 48.7540529, 10.3319965 48.7539616, 10.3320011 48.7537785, 10.3321543 48.7535864, 10.3323732 48.7535349)",,
29941994,Heidenheimer Straße,primary,30,False,False,209.02800000000002,"LINESTRING (10.3320833 48.7542545, 10.3312746 48.7544651, 10.3310665 48.7545193, 10.330862 48.7545725, 10.3304986 48.7546835, 10.3304066 48.7547077, 10.330266 48.7547463, 10.330125 48.7547725, 10.3298545 48.7548366, 10.3294211 48.7549222)",B 466,
112243231,Sohlweg,residential,,False,False,74.088,"LINESTRING (10.3320833 48.7542545, 10.3321664 48.7544822, 10.332212 48.7546072, 10.332225 48.7546429, 10.3323197 48.7549023)",,
390273649,Hauptstraße,primary,30,False,True,41.904,"LINESTRING (10.3320833 48.7542545, 10.3322269 48.7542126, 10.332398 48.7541691, 10.332507 48.7541414, 10.3325491 48.7541307, 10.3326124 48.7541122)",B 466,
27062033,Gerbergasse,residential,,False,False,79.529,"LINESTRING (10.3336466 48.7538881, 10.3334106 48.7535982, 10.3331336 48.7532579)",,
27062796,Hauptstraße,primary,30,False,False,31.412,"LINESTRING (10.3336466 48.7538881, 10.3333877 48.7539515, 10.3332449 48.7539864)",B 466,
27062796,Hauptstraße,primary,30,False,True,69.9,"LINESTRING (10.3336466 48.7538881, 10.3337793 48.7538479, 10.3340477 48.7537665, 10.3341534 48.7537304, 10.3342612 48.7536915, 10.334499 48.7536071)",B 466,
27062033,Gerbergasse,residential,,False,True,79.529,"LINESTRING (10.3331336 48.7532579, 10.3334106 48.7535982, 10.3336466 48.7538881)",,
27071703,Stadtgraben,residential,,False,False,67.27799999999999,"LINESTRING (10.3331336 48.7532579, 10.3332152 48.7532187, 10.333554 48.7530557, 10.3336145 48.7530266, 10.3337261 48.7529729, 10.3338792 48.7529053)",,
27071703,Stadtgraben,residential,,False,True,63.840999999999994,"LINESTRING (10.3331336 48.7532579, 10.333018 48.7533064, 10.3327262 48.7534288, 10.3323732 48.7535349)",,
27062035,Schulstraße,residential,30,False,True,28.528,"LINESTRING (10.3355276 48.7548859, 10.3356619 48.7551267)",,
27062034,Vorstadtstraße,residential,,False,False,48.24400000000001,"LINESTRING (10.3355276 48.7548859, 10.3356206 48.7548249, 10.335933 48.7547134, 10.336102 48.7546935)",,
27062034,Vorstadtstraße,residential,,False,True,178.651,"LINESTRING (10.3355276 48.7548859, 10.335205 48.7548975, 10.3348718 48.7549095, 10.3344599 48.7549176, 10.3338823 48.7549314, 10.3338158 48.7549338, 10.3330936 48.7549627)",,
27062035,Schulstraße,residential,30,False,False,64.14,"LINESTRING (10.3355276 48.7548859, 10.3354575 48.7546415, 10.3354257 48.7545656, 10.335393 48.7544859, 10.3353191 48.7543264)",,
775410695,Nördlinger Straße,primary,50,False,False,88.306,"LINESTRING (10.336102 48.7546935, 10.3367525 48.7540251)",B 466,
27062034,Vorstadtstraße,residential,,False,True,48.244,"LINESTRING (10.336102 48.7546935, 10.335933 48.7547134, 10.3356206 48.7548249, 10.3355276 48.7548859)",,
775410695,Nördlinger Straße,primary,50,False,True,57.980000000000004,"LINESTRING (10.336102 48.7546935, 10.3358102 48.7549857, 10.3356619 48.7551267)",B 466,
27062035,Schulstraße,residential,30,False,False,28.528,"LINESTRING (10.3356619 48.7551267, 10.3355276 48.7548859)",,
868465672,Kösinger Straße,tertiary,,False,True,37.366,"LINESTRING (10.3356619 48.7551267, 10.3358546 48.7554378)",K 3301,2
775410695,Nördlinger Straße,primary,50,False,False,57.980000000000004,"LINESTRING (10.3356619 48.7551267, 10.3358102 48.7549857, 10.336102 48.7546935)",B 466,
1229886537,Nördlinger Straße,primary,50,False,True,86.88300000000001,"LINESTRING (10.3356619 48.7551267, 10.3354127 48.7554865, 10.3353295 48.7558684)",B 466,
27071703,Stadtgraben,residential,,False,False,78.753,"LINESTRING (10.3338792 48.7529053, 10.3346843 48.7525138, 10.3347503 48.752492)",,
27071703,Stadtgraben,residential,,False,True,67.278,"LINESTRING (10.3338792 48.7529053, 10.3337261 48.7529729, 10.3336145 48.7530266, 10.333554 48.7530557, 10.3332152 48.7532187, 10.3331336 48.7532579)",,
112702949,Marktstraße,residential,,False,False,50.93899999999999,"LINESTRING (10.3338792 48.7529053, 10.3341055 48.753149, 10.3341382 48.7531913, 10.3342244 48.7533025)",,
27062032,Storchengasse,residential,,False,True,42.364,"LINESTRING (10.3356371 48.7536654, 10.335914 48.7539998)",,
27062032,Storchengasse,residential,,False,False,48.598,"LINESTRING (10.3356371 48.7536654, 10.3353185 48.7533183, 10.3352848 48.7532962)",,
"[27062073, 27062035]","['Storchengasse', 'Schulstraße']","['living_street', 'residential']",30,False,True,86.406,"LINESTRING (10.3356371 48.7536654, 10.3351526 48.7538447, 10.3351649 48.7539383, 10.3352943 48.7542434)",,
27062032,Storchengasse,residential,,False,False,42.364,"LINESTRING (10.335914 48.7539998, 10.3356371 48.7536654)",,
151878628,Kürschnergasse,residential,,False,False,32.112,"LINESTRING (10.335914 48.7539998, 10.3362448 48.7538105)",,
151878628,Kürschnergasse,residential,,False,True,52.91499999999999,"LINESTRING (10.335914 48.7539998, 10.3358084 48.7540411, 10.3357274 48.7540728, 10.3354834 48.7541622, 10.3352943 48.7542434)",,
27062046,Obere Gasse,residential,,False,True,175.422,"LINESTRING (10.3332449 48.7539864, 10.3333342 48.75412, 10.3334015 48.7542055, 10.3334067 48.7542064, 10.3334286 48.7542286, 10.3334987 48.7542997, 10.3336662 48.7543325, 10.3339052 48.7543793, 10.3342077 48.7544066, 10.3345575 48.7544094, 10.3348428 48.7543763, 10.3353191 48.7543264)",,
27062796,Hauptstraße,primary,30,False,False,30.099,"LINESTRING (10.3332449 48.7539864, 10.3331205 48.7540101, 10.3330539 48.7540228, 10.3328505 48.7540616)",B 466,
27062796,Hauptstraße,primary,30,False,True,31.412,"LINESTRING (10.3332449 48.7539864, 10.3333877 48.7539515, 10.3336466 48.7538881)",B 466,
27062796,Hauptstraße,primary,30,False,False,59.424,"LINESTRING (10.3359024 48.7529501, 10.3358078 48.7530047, 10.3352848 48.7532962)",B 466,
27062796,Hauptstraße,primary,30,False,True,67.253,"LINESTRING (10.3359024 48.7529501, 10.3360597 48.7528533, 10.3362551 48.7527517, 10.3366548 48.7526107)",B 466,
151878628,Kürschnergasse,residential,,False,True,103.051,"LINESTRING (10.3359024 48.7529501, 10.3359454 48.752986, 10.336121 48.7531927, 10.3362448 48.753405, 10.3362958 48.7535415, 10.3363075 48.7536894, 10.3362448 48.7538105)",,
37853804,Kürschnergasse,residential,,False,False,44.212,"LINESTRING (10.3362448 48.7538105, 10.3367525 48.7540251)",,
151878628,Kürschnergasse,residential,,False,True,32.112,"LINESTRING (10.3362448 48.7538105, 10.335914 48.7539998)",,
151878628,Kürschnergasse,residential,,False,False,103.051,"LINESTRING (10.3362448 48.7538105, 10.3363075 48.7536894, 10.3362958 48.7535415, 10.3362448 48.753405, 10.336121 48.7531927, 10.3359454 48.752986, 10.3359024 48.7529501)",,
29941994,Heidenheimer Straße,primary,30,False,True,209.028,"LINESTRING (10.3294211 48.7549222, 10.3298545 48.7548366, 10.330125 48.7547725, 10.330266 48.7547463, 10.3304066 48.7547077, 10.3304986 48.7546835, 10.330862 48.7545725, 10.3310665 48.7545193, 10.3312746 48.7544651, 10.3320833 48.7542545)",B 466,
457765043,Dossinger Weg,residential,30,False,False,91.97500000000001,"LINESTRING (10.3294211 48.7549222, 10.3294205 48.7550053, 10.3293271 48.7551861, 10.3293077 48.7552235, 10.3290529 48.7554753, 10.3288808 48.755653)",,
457765043,Dossinger Weg,residential,30,False,False,46.775,"LINESTRING (10.3285917 48.7558893, 10.3280698 48.7561313)",,
457765043,Dossinger Weg,residential,30,False,True,33.757,"LINESTRING (10.3285917 48.7558893, 10.3288808 48.755653)",,
457765043,Dossinger Weg,residential,30,False,False,33.757,"LINESTRING (10.3288808 48.755653, 10.3285917 48.7558893)",,
457765043,Dossinger Weg,residential,30,False,True,91.975,"LINESTRING (10.3288808 48.755653, 10.3290529 48.7554753, 10.3293077 48.7552235, 10.3293271 48.7551861, 10.3294205 48.7550053, 10.3294211 48.7549222)",,
32937180,Bergstraße,residential,,False,False,23.44,"LINESTRING (10.3328428 48.7567119, 10.3331136 48.7565998)",,
112243285,Balthasar-Neumann-Straße,residential,,False,False,76.306,"LINESTRING (10.3328428 48.7567119, 10.3318166 48.7565969)",,
112243285,Balthasar-Neumann-Straße,residential,,False,True,21.355,"LINESTRING (10.3328428 48.7567119, 10.333129 48.7567477)",,
32937180,Bergstraße,residential,,False,True,112.566,"LINESTRING (10.3342266 48.7559112, 10.3338481 48.7561887, 10.3335772 48.7563685, 10.3333507 48.7565085, 10.3331136 48.7565998)",,
261470858,Martin-Knoller-Straße,residential,30,False,False,80.991,"LINESTRING (10.3342266 48.7559112, 10.3343641 48.7559059, 10.3345162 48.7559, 10.3347623 48.7558904, 10.3349859 48.7558817, 10.3353295 48.7558684)",,
261470858,Martin-Knoller-Straße,residential,30,False,True,173.72299999999998,"LINESTRING (10.3342266 48.7559112, 10.3334411 48.7559777, 10.3323787 48.7559748, 10.3318654 48.7559439)",,
37853804,Kürschnergasse,residential,,False,True,44.212,"LINESTRING (10.3367525 48.7540251, 10.3362448 48.7538105)",,
775410695,Nördlinger Straße,primary,50,False,True,88.306,"LINESTRING (10.3367525 48.7540251, 10.336102 48.7546935)",B 466,
775410695,Nördlinger Straße,primary,50,False,False,181.303,"LINESTRING (10.3367525 48.7540251, 10.3372175 48.753525, 10.337255 48.7533783, 10.3372537 48.7532186, 10.337155 48.7530249, 10.3370471 48.7529074, 10.3367533 48.7526785, 10.3366548 48.7526107)",B 466,
868465672,Kösinger Straße,tertiary,,False,False,37.366,"LINESTRING (10.3358546 48.7554378, 10.3356619 48.7551267)",K 3301,2
37853811,Kösinger Straße,residential,,False,False,62.948,"LINESTRING (10.3358546 48.7554378, 10.3362361 48.7554311, 10.3364514 48.755437, 10.3367033 48.7554834)",,
868465672,Kösinger Straße,tertiary,,False,True,316.77600000000007,"LINESTRING (10.3358546 48.7554378, 10.3363248 48.7564845, 10.3364072 48.7566958, 10.3368811 48.7578404, 10.3370219 48.7581805)",K 3301,2
37853811,Kösinger Straße,residential,,False,True,62.94800000000001,"LINESTRING (10.3367033 48.7554834, 10.3364514 48.755437, 10.3362361 48.7554311, 10.3358546 48.7554378)",,
112243285,Balthasar-Neumann-Straße,residential,,False,False,150.18099999999998,"LINESTRING (10.3350992 48.7571056, 10.3345486 48.756965, 10.3339988 48.7568642, 10.333129 48.7567477)",,
112243285,Balthasar-Neumann-Straße,residential,,False,True,14.352,"LINESTRING (10.3316213 48.7565878, 10.3318166 48.7565969)",,
112243285,Balthasar-Neumann-Straße,residential,,False,False,265.298,"LINESTRING (10.3316213 48.7565878, 10.3298752 48.7563706, 10.3297372 48.7563535, 10.3294865 48.756324, 10.3294239 48.756317, 10.3292964 48.7562934, 10.329075 48.7562677, 10.3287878 48.7562313, 10.3285639 48.7562002, 10.3280698 48.7561313)",,
457765043,Dossinger Weg,residential,30,False,True,24.06,"LINESTRING (10.3277869 48.756241, 10.3280698 48.7561313)",,
457765043,Dossinger Weg,residential,30,False,False,24.06,"LINESTRING (10.3280698 48.7561313, 10.3277869 48.756241)",,
457765043,Dossinger Weg,residential,30,False,True,46.775,"LINESTRING (10.3280698 48.7561313, 10.3285917 48.7558893)",,
112243285,Balthasar-Neumann-Straße,residential,,False,True,265.298,"LINESTRING (10.3280698 48.7561313, 10.3285639 48.7562002, 10.3287878 48.7562313, 10.329075 48.7562677, 10.3292964 48.7562934, 10.3294239 48.756317, 10.3294865 48.756324, 10.3297372 48.7563535, 10.3298752 48.7563706, 10.3316213 48.7565878)",,
112243285,Balthasar-Neumann-Straße,residential,,False,False,14.352,"LINESTRING (10.3318166 48.7565969, 10.3316213 48.7565878)",,
112243285,Balthasar-Neumann-Straße,residential,,False,True,76.306,"LINESTRING (10.3318166 48.7565969, 10.3328428 48.7567119)",,
1197040222,Sohlweg,residential,,False,False,44.999,"LINESTRING (10.3318166 48.7565969, 10.3318398 48.7570013)",,
1197040222,Sohlweg,residential,,False,True,72.708,"LINESTRING (10.3318166 48.7565969, 10.3318421 48.7561567, 10.3318654 48.7559439)",,
281325476,Spitalgasse,residential,,False,False,13.859,"LINESTRING (10.3348475 48.7525989, 10.3347503 48.752492)",,
112694984,Stadtgraben,residential,,False,False,94.30199999999999,"LINESTRING (10.3348475 48.7525989, 10.335092 48.7525562, 10.3351547 48.7525495, 10.3355028 48.7525168, 10.3358869 48.7524681, 10.3361093 48.7524378)",,
281325476,Spitalgasse,residential,,False,True,50.172,"LINESTRING (10.3348475 48.7525989, 10.3349474 48.7528131, 10.3349675 48.7528553, 10.3350538 48.7530291)",,
1197040222,Sohlweg,residential,,False,True,44.999,"LINESTRING (10.3318398 48.7570013, 10.3318166 48.7565969)",,
27062796,Hauptstraße,primary,30,False,False,18.34,"LINESTRING (10.3328505 48.7540616, 10.3326124 48.7541122)",B 466,
27062796,Hauptstraße,primary,30,False,True,30.099000000000004,"LINESTRING (10.3328505 48.7540616, 10.3330539 48.7540228, 10.3331205 48.7540101, 10.3332449 48.7539864)",B 466,
112703019,Höllgasse,living_street,,False,False,102.30499999999999,"LINESTRING (10.3328505 48.7540616, 10.3329042 48.7542379, 10.3329572 48.754428, 10.3329747 48.7545486, 10.3329785 48.754575, 10.3330013 48.7546099, 10.333051 48.7546859, 10.3330808 48.7548158, 10.3330936 48.7549627)",,
27062796,Hauptstraße,primary,30,False,False,69.89999999999999,"LINESTRING (10.334499 48.7536071, 10.3342612 48.7536915, 10.3341534 48.7537304, 10.3340477 48.7537665, 10.3337793 48.7538479, 10.3336466 48.7538881)",B 466,
27062796,Hauptstraße,primary,30,False,True,67.297,"LINESTRING (10.334499 48.7536071, 10.3348272 48.7534949, 10.3348373 48.7534926, 10.3352848 48.7532962)",B 466,
112702949,Marktstraße,residential,,False,True,39.402,"LINESTRING (10.334499 48.7536071, 10.334255 48.7533364, 10.3342244 48.7533025)",,
27062034,Vorstadtstraße,residential,,False,False,178.65099999999998,"LINESTRING (10.3330936 48.7549627, 10.3338158 48.7549338, 10.3338823 48.7549314, 10.3344599 48.7549176, 10.3348718 48.7549095, 10.335205 48.7548975, 10.3355276 48.7548859)",,
27062034,Vorstadtstraße,residential,,False,True,57.391999999999996,"LINESTRING (10.3330936 48.7549627, 10.3328667 48.7549669, 10.3325462 48.7549338, 10.3323197 48.7549023)",,
112703019,Höllgasse,living_street,,False,True,102.305,"LINESTRING (10.3330936 48.7549627, 10.3330808 48.7548158, 10.333051 48.7546859, 10.3330013 48.7546099, 10.3329785 48.754575, 10.3329747 48.7545486, 10.3329572 48.754428, 10.3329042 48.7542379, 10.3328505 48.7540616)",,
112880995,Dischinger Straße,living_street,,False,True,135.03199999999998,"LINESTRING (10.3366786 48.751167, 10.3368589 48.7513234, 10.3370752 48.7515753, 10.3373711 48.7518948, 10.3375633 48.7521023, 10.3376503 48.7521973)",,
112702949,Marktstraße,residential,,False,False,39.402,"LINESTRING (10.3342244 48.7533025, 10.334255 48.7533364, 10.334499 48.7536071)",,
112702949,Marktstraße,residential,,False,True,50.939,"LINESTRING (10.3342244 48.7533025, 10.3341382 48.7531913, 10.3341055 48.753149, 10.3338792 48.7529053)",,
112887416,Kälbergasse,living_street,,False,False,68.003,"LINESTRING (10.3342244 48.7533025, 10.334769 48.7531151, 10.33492 48.753071, 10.3350538 48.7530291)",,
112887416,Kälbergasse,living_street,,False,True,68.003,"LINESTRING (10.3350538 48.7530291, 10.33492 48.753071, 10.334769 48.7531151, 10.3342244 48.7533025)",,
281325476,Spitalgasse,residential,,False,False,50.172,"LINESTRING (10.3350538 48.7530291, 10.3349675 48.7528553, 10.3349474 48.7528131, 10.3348475 48.7525989)",,
281325476,Spitalgasse,residential,,False,True,34.221000000000004,"LINESTRING (10.3350538 48.7530291, 10.3351549 48.7531573, 10.3351946 48.7532041, 10.3352527 48.7532646, 10.3352848 48.7532962)",,
27062035,Schulstraße,residential,30,False,True,9.407,"LINESTRING (10.3352943 48.7542434, 10.3353191 48.7543264)",,
"[27062073, 27062035]","['Storchengasse', 'Schulstraße']","['residential', 'living_street']",30,False,False,86.40599999999999,"LINESTRING (10.3352943 48.7542434, 10.3351649 48.7539383, 10.3351526 48.7538447, 10.3356371 48.7536654)",,
151878628,Kürschnergasse,residential,,False,False,52.91499999999999,"LINESTRING (10.3352943 48.7542434, 10.3354834 48.7541622, 10.3357274 48.7540728, 10.3358084 48.7540411, 10.335914 48.7539998)",,
27062035,Schulstraße,residential,30,False,False,9.407,"LINESTRING (10.3353191 48.7543264, 10.3352943 48.7542434)",,
27062035,Schulstraße,residential,30,False,True,64.14,"LINESTRING (10.3353191 48.7543264, 10.335393 48.7544859, 10.3354257 48.7545656, 10.3354575 48.7546415, 10.3355276 48.7548859)",,
27062046,Obere Gasse,residential,,False,False,175.42200000000003,"LINESTRING (10.3353191 48.7543264, 10.3348428 48.7543763, 10.3345575 48.7544094, 10.3342077 48.7544066, 10.3339052 48.7543793, 10.3336662 48.7543325, 10.3334987 48.7542997, 10.3334286 48.7542286, 10.3334067 48.7542064, 10.3334015 48.7542055, 10.3333342 48.75412, 10.3332449 48.7539864)",,
198864198,Am Ulrichsberg,residential,,False,True,58.07,"LINESTRING (10.3380164 48.7529915, 10.3387754 48.7531409)",,
198864198,Am Ulrichsberg,residential,,False,False,58.07,"LINESTRING (10.3387754 48.7531409, 10.3380164 48.7529915)",,
821915912,Am Ulrichsberg,residential,,False,False,37.14,"LINESTRING (10.3387754 48.7531409, 10.338656 48.7534655)",,
821915912,Am Ulrichsberg,residential,,False,True,141.609,"LINESTRING (10.3387754 48.7531409, 10.3390521 48.7525019, 10.3390789 48.7523718, 10.3390518 48.7523118, 10.3386395 48.7519981)",,
198864197,Am Ulrichsberg,residential,,False,True,29.192,"LINESTRING (10.3382699 48.7534013, 10.338656 48.7534655)",,
198864197,Am Ulrichsberg,residential,,False,False,29.192,"LINESTRING (10.338656 48.7534655, 10.3382699 48.7534013)",,
821915912,Am Ulrichsberg,residential,,False,False,33.174,"LINESTRING (10.338656 48.7534655, 10.3386343 48.7537635)",,
821915912,Am Ulrichsberg,residential,,False,True,37.14,"LINESTRING (10.338656 48.7534655, 10.3387754 48.7531409)",,
821915912,Am Ulrichsberg,residential,,False,True,33.174,"LINESTRING (10.3386343 48.7537635, 10.338656 48.7534655)",,
"[1076287806, 987484862]",Am Ulrichsberg,residential,,False,"[False, True]",112.285,"LINESTRING (10.3384938 48.7527562, 10.3383269 48.7527204, 10.3381978 48.7526927, 10.3382414 48.7525174, 10.3383088 48.7523371, 10.3385065 48.7520092, 10.3386395 48.7519981)",,
112243285,Balthasar-Neumann-Straße,residential,,False,False,21.355,"LINESTRING (10.333129 48.7567477, 10.3328428 48.7567119)",,
991482156,Bergstraße,residential,,False,True,16.484,"LINESTRING (10.333129 48.7567477, 10.3331136 48.7565998)",,
112243285,Balthasar-Neumann-Straße,residential,,False,True,150.18099999999998,"LINESTRING (10.333129 48.7567477, 10.3339988 48.7568642, 10.3345486 48.756965, 10.3350992 48.7571056)",,
32937180,Bergstraße,residential,,False,True,23.44,"LINESTRING (10.3331136 48.7565998, 10.3328428 48.7567119)",,
991482156,Bergstraße,residential,,False,False,16.484,"LINESTRING (10.3331136 48.7565998, 10.333129 48.7567477)",,
