osmid,name,highway,oneway,reversed,length,maxspeed,geometry
311762445,Akazienweg,residential,False,True,54.231,,"LINESTRING (11.7429843 53.0151333, 11.7437946 53.0151483)"
434727234,Bentwischer Weg,residential,False,True,40.202,50,"LINESTRING (11.7429843 53.0151333, 11.7429767 53.0148512, 11.7429745 53.0147718)"
22972497,Schwartauweg,living_street,False,False,62.596000000000004,,"LINESTRING (11.7429745 53.0147718, 11.7428825 53.0147746, 11.7427564 53.014782, 11.7426218 53.0148007, 11.7425044 53.0148314, 11.7421238 53.0149767)"
434727234,Bentwischer Weg,residential,False,False,40.202,50,"LINESTRING (11.7429745 53.0147718, 11.7429767 53.0148512, 11.7429843 53.0151333)"
434727234,Bentwischer Weg,residential,False,True,202.171,50,"LINESTRING (11.7429745 53.0147718, 11.7429653 53.0144951, 11.742928 53.0133706, 11.742923 53.0132177, 11.7429142 53.012954)"
22972497,Schwartauweg,living_street,False,False,82.696,,"LINESTRING (11.7421238 53.0149767, 11.7420226 53.0150147, 11.7410828 53.0153778)"
22972497,Schwartauweg,living_street,False,True,62.596,,"LINESTRING (11.7421238 53.0149767, 11.7425044 53.0148314, 11.7426218 53.0148007, 11.7427564 53.014782, 11.7428825 53.0147746, 11.7429745 53.0147718)"
22972501,Rosenweg,living_street,False,False,229.148,,"LINESTRING (11.7421238 53.0149767, 11.7417969 53.0146465, 11.7417584 53.0146015, 11.7417432 53.0145565, 11.7416834 53.012977)"
22972497,Schwartauweg,living_street,False,False,81.066,,"LINESTRING (11.7410828 53.0153778, 11.7400702 53.0157783)"
22972497,Schwartauweg,living_street,False,True,82.696,,"LINESTRING (11.7410828 53.0153778, 11.7420226 53.0150147, 11.7421238 53.0149767)"
22972499,Lilienweg,living_street,False,False,273.993,,"LINESTRING (11.7410828 53.0153778, 11.7406504 53.014947, 11.7406245 53.0149052, 11.7406156 53.0148571, 11.7405182 53.0129902)"
22972499,Lilienweg,living_street,False,False,116.447,,"LINESTRING (11.7405182 53.0129902, 11.7404904 53.0119431)"
22972500,Nelkenweg,living_street,False,True,77.964,,"LINESTRING (11.7405182 53.0129902, 11.7416834 53.012977)"
22972499,Lilienweg,living_street,False,True,273.99300000000005,,"LINESTRING (11.7405182 53.0129902, 11.7406156 53.0148571, 11.7406245 53.0149052, 11.7406504 53.014947, 11.7410828 53.0153778)"
310227188,Nelkenweg,living_street,True,False,184.516,,"LINESTRING (11.7405182 53.0129902, 11.7395408 53.0129947, 11.739486 53.0129824, 11.7394516 53.0129569, 11.7393569 53.0127013, 11.7393497 53.0126599, 11.7393218 53.0119603)"
22972499,Lilienweg,living_street,False,True,184.125,,"LINESTRING (11.7404407 53.0102875, 11.7404904 53.0119431)"
23179645,Hoppenradweg,residential,False,False,78.559,30,"LINESTRING (11.7404407 53.0102875, 11.7415929 53.0101513)"
23179645,Hoppenradweg,residential,False,True,79.103,30,"LINESTRING (11.7404407 53.0102875, 11.739279 53.0104199)"
22972500,Nelkenweg,living_street,False,False,82.379,,"LINESTRING (11.7429142 53.012954, 11.7416834 53.012977)"
434727234,Bentwischer Weg,residential,False,True,115.867,50,"LINESTRING (11.7429142 53.012954, 11.7428791 53.0119122)"
434727234,Bentwischer Weg,residential,False,False,202.171,50,"LINESTRING (11.7429142 53.012954, 11.742923 53.0132177, 11.742928 53.0133706, 11.7429653 53.0144951, 11.7429745 53.0147718)"
22972500,Nelkenweg,living_street,False,False,77.964,,"LINESTRING (11.7416834 53.012977, 11.7405182 53.0129902)"
22972500,Nelkenweg,living_street,False,True,82.379,,"LINESTRING (11.7416834 53.012977, 11.7429142 53.012954)"
22972501,Rosenweg,living_street,False,False,116.53,,"LINESTRING (11.7416834 53.012977, 11.7416509 53.0119292)"
22972501,Rosenweg,living_street,False,True,229.14799999999997,,"LINESTRING (11.7416834 53.012977, 11.7417432 53.0145565, 11.7417584 53.0146015, 11.7417969 53.0146465, 11.7421238 53.0149767)"
23179645,Hoppenradweg,residential,False,False,79.103,30,"LINESTRING (11.739279 53.0104199, 11.7404407 53.0102875)"
23179645,Hoppenradweg,residential,False,True,123.443,30,"LINESTRING (11.739279 53.0104199, 11.7374671 53.0106296)"
310227187,Nelkenweg,living_street,False,True,171.309,,"LINESTRING (11.739279 53.0104199, 11.7393218 53.0119603)"
22972501,Rosenweg,living_street,False,True,197.732,,"LINESTRING (11.7415929 53.0101513, 11.7416509 53.0119292)"
23179645,Hoppenradweg,residential,False,False,84.502,30,"LINESTRING (11.7415929 53.0101513, 11.7428316 53.0100028)"
23179645,Hoppenradweg,residential,False,True,78.559,30,"LINESTRING (11.7415929 53.0101513, 11.7404407 53.0102875)"
311762445,Akazienweg,residential,False,False,54.231,,"LINESTRING (11.7437946 53.0151483, 11.7429843 53.0151333)"
270954968,Bentwischer Weg,residential,False,True,183.769,50,"LINESTRING (11.7435529 53.0069195, 11.7430313 53.0085421)"
205961573,Düsterweg,residential,False,True,166.784,,"LINESTRING (11.7435529 53.0069195, 11.7434325 53.0069142, 11.7430867 53.0068975, 11.7427164 53.0068734, 11.7423638 53.0068552, 11.7415372 53.0068282, 11.7410668 53.0068148)"
23179645,Hoppenradweg,residential,False,True,84.502,30,"LINESTRING (11.7428316 53.0100028, 11.7415929 53.0101513)"
23179646,Kyritzer Straße,residential,False,True,105.225,50,"LINESTRING (11.7428316 53.0100028, 11.7434603 53.0099317, 11.7438976 53.0098798, 11.7443762 53.0098245)"
270954968,Bentwischer Weg,residential,False,False,163.948,50,"LINESTRING (11.7428316 53.0100028, 11.7427978 53.009545, 11.7427933 53.0094256, 11.7427983 53.0093071, 11.7428152 53.0092007, 11.7430313 53.0085421)"
434727234,Bentwischer Weg,residential,False,False,113.304,50,"LINESTRING (11.7428316 53.0100028, 11.742841 53.010482, 11.7428466 53.0107712, 11.7428515 53.0110217)"
23179645,Hoppenradweg,residential,False,False,123.443,30,"LINESTRING (11.7374671 53.0106296, 11.739279 53.0104199)"
"[23179645, 57775686]","['Wüstenweg', 'Hoppenradweg']",residential,False,"[False, True]",362.914,30,"LINESTRING (11.7374671 53.0106296, 11.7367606 53.0107143, 11.7360073 53.0108046, 11.735945 53.0108096, 11.7358856 53.0107948, 11.7358445 53.010765, 11.7355552 53.0102349, 11.7354661 53.0100717, 11.7354497 53.0100416, 11.7351193 53.0094363, 11.735098 53.0093972, 11.7346762 53.0086245)"
57775684,Veilchenweg,living_street,False,False,598.644,,"LINESTRING (11.7374671 53.0106296, 11.7400205 53.0157317, 11.7400702 53.0157783)"
270954968,Bentwischer Weg,residential,False,False,183.769,50,"LINESTRING (11.7430313 53.0085421, 11.7435529 53.0069195)"
59197541,Bentwischer Weg,residential,False,True,65.966,,"LINESTRING (11.7430313 53.0085421, 11.7434886 53.0085926, 11.7436185 53.0085993, 11.7440091 53.0086028)"
270954968,Bentwischer Weg,residential,False,True,163.948,50,"LINESTRING (11.7430313 53.0085421, 11.7428152 53.0092007, 11.7427983 53.0093071, 11.7427933 53.0094256, 11.7427978 53.009545, 11.7428316 53.0100028)"
59197541,Bentwischer Weg,residential,False,False,65.96600000000001,,"LINESTRING (11.7440091 53.0086028, 11.7436185 53.0085993, 11.7434886 53.0085926, 11.7430313 53.0085421)"
23179646,Kyritzer Straße,residential,False,False,105.225,50,"LINESTRING (11.7443762 53.0098245, 11.7438976 53.0098798, 11.7434603 53.0099317, 11.7428316 53.0100028)"
170791091,Schildestraße,residential,False,True,131.53300000000002,,"LINESTRING (11.7443762 53.0098245, 11.7443901 53.0101952, 11.7444204 53.0110071)"
158078631,Tulpenweg,living_street,False,True,78.203,,"LINESTRING (11.7393218 53.0119603, 11.7404904 53.0119431)"
310227187,Nelkenweg,living_street,False,False,171.309,,"LINESTRING (11.7393218 53.0119603, 11.739279 53.0104199)"
158078631,Tulpenweg,living_street,False,False,82.189,,"LINESTRING (11.7428791 53.0119122, 11.7416509 53.0119292)"
434727234,Bentwischer Weg,residential,False,False,115.867,50,"LINESTRING (11.7428791 53.0119122, 11.7429142 53.012954)"
434727234,Bentwischer Weg,residential,False,True,99.036,50,"LINESTRING (11.7428791 53.0119122, 11.7428515 53.0110217)"
22972501,Rosenweg,living_street,False,False,197.732,,"LINESTRING (11.7416509 53.0119292, 11.7415929 53.0101513)"
22972501,Rosenweg,living_street,False,True,116.53,,"LINESTRING (11.7416509 53.0119292, 11.7416834 53.012977)"
158078631,Tulpenweg,living_street,False,False,77.653,,"LINESTRING (11.7416509 53.0119292, 11.7404904 53.0119431)"
158078631,Tulpenweg,living_street,False,True,82.189,,"LINESTRING (11.7416509 53.0119292, 11.7428791 53.0119122)"
22972499,Lilienweg,living_street,False,False,184.125,,"LINESTRING (11.7404904 53.0119431, 11.7404407 53.0102875)"
22972499,Lilienweg,living_street,False,True,116.447,,"LINESTRING (11.7404904 53.0119431, 11.7405182 53.0129902)"
158078631,Tulpenweg,living_street,False,False,78.203,,"LINESTRING (11.7404904 53.0119431, 11.7393218 53.0119603)"
158078631,Tulpenweg,living_street,False,True,77.653,,"LINESTRING (11.7404904 53.0119431, 11.7416509 53.0119292)"
312897535,Krahenstückenweg,residential,False,True,89.375,,"LINESTRING (11.7318864 53.0071849, 11.7306891 53.0075413)"
165355319,Primelweg,residential,False,True,213.72400000000002,,"LINESTRING (11.7318864 53.0071849, 11.7326342 53.0081064, 11.7328421 53.0083579, 11.7330697 53.0085981, 11.7332085 53.0087573, 11.7332716 53.0088386, 11.7333116 53.008904)"
165355346,Kornblumenweg,residential,False,False,96.444,,"LINESTRING (11.7333116 53.008904, 11.7346762 53.0086245)"
165355346,Kornblumenweg,residential,False,True,101.056,,"LINESTRING (11.7333116 53.008904, 11.7318817 53.0091968)"
165355319,Primelweg,residential,False,False,213.724,,"LINESTRING (11.7333116 53.008904, 11.7332716 53.0088386, 11.7332085 53.0087573, 11.7330697 53.0085981, 11.7328421 53.0083579, 11.7326342 53.0081064, 11.7318864 53.0071849)"
165355346,Kornblumenweg,residential,False,False,101.056,,"LINESTRING (11.7318817 53.0091968, 11.7333116 53.008904)"
165355346,Kornblumenweg,residential,False,True,40.856,,"LINESTRING (11.7318817 53.0091968, 11.731302 53.0093123)"
165355318,Mohnweg,residential,False,False,200.836,,"LINESTRING (11.7318817 53.0091968, 11.7316725 53.0089161, 11.731631 53.008853, 11.7314756 53.0085684, 11.7314302 53.0084957, 11.7306891 53.0075413)"
312897535,Krahenstückenweg,residential,False,False,89.375,,"LINESTRING (11.7306891 53.0075413, 11.7318864 53.0071849)"
165355318,Mohnweg,residential,False,True,200.83599999999998,,"LINESTRING (11.7306891 53.0075413, 11.7314302 53.0084957, 11.7314756 53.0085684, 11.731631 53.008853, 11.7316725 53.0089161, 11.7318817 53.0091968)"
165355346,Kornblumenweg,residential,False,False,40.856,,"LINESTRING (11.731302 53.0093123, 11.7318817 53.0091968)"
165355346,Kornblumenweg,residential,False,True,96.444,,"LINESTRING (11.7346762 53.0086245, 11.7333116 53.008904)"
"[23179645, 57775686]","['Wüstenweg', 'Hoppenradweg']",residential,False,"[False, True]",362.914,30,"LINESTRING (11.7346762 53.0086245, 11.735098 53.0093972, 11.7351193 53.0094363, 11.7354497 53.0100416, 11.7354661 53.0100717, 11.7355552 53.0102349, 11.7358445 53.010765, 11.7358856 53.0107948, 11.735945 53.0108096, 11.7360073 53.0108046, 11.7367606 53.0107143, 11.7374671 53.0106296)"
335056250,Fröbelstraße,residential,False,True,104.975,,"LINESTRING (11.7444204 53.0110071, 11.7428515 53.0110217)"
170791091,Schildestraße,residential,False,False,131.53300000000002,,"LINESTRING (11.7444204 53.0110071, 11.7443901 53.0101952, 11.7443762 53.0098245)"
335056250,Fröbelstraße,residential,False,False,104.975,,"LINESTRING (11.7428515 53.0110217, 11.7444204 53.0110071)"
434727234,Bentwischer Weg,residential,False,False,99.036,50,"LINESTRING (11.7428515 53.0110217, 11.7428791 53.0119122)"
434727234,Bentwischer Weg,residential,False,True,113.304,50,"LINESTRING (11.7428515 53.0110217, 11.7428466 53.0107712, 11.742841 53.010482, 11.7428316 53.0100028)"
