osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
300628491,False,2,L 133,Hauptstraße,tertiary,30,False,35.384,"LINESTRING (8.9055151 53.1402037, 8.9059499 53.140386)",
300628491,False,2,L 133,Hauptstraße,tertiary,30,True,48.486,"LINESTRING (8.9055151 53.1402037, 8.9049193 53.1399539)",
"[943460733, 17505846]",False,,,Feldhäuser Straße,residential,"['50', '30']",True,293.662,"LINESTRING (8.9055151 53.1402037, 8.9055016 53.1402134, 8.9054573 53.1402456, 8.9054235 53.1402695, 8.9047063 53.1407925, 8.9033279 53.1418924, 8.9033061 53.141913, 8.9029518 53.1422488, 8.9028387 53.1422916)",
293554700,True,,L 133,Hauptstraße,tertiary,50,False,96.13500000000002,"LINESTRING (8.9002239 53.1371646, 8.9003148 53.13721, 8.9004012 53.1372741, 8.9005133 53.13736, 8.9006924 53.1374924, 8.9009287 53.1376706, 8.9011397 53.1378304)",
17505817,False,,,Im Truper Feld,residential,30,True,198.074,"LINESTRING (8.9025542 53.1395384, 8.9018743 53.1390382, 8.9007169 53.1393286, 8.9002509 53.1394455, 8.9001676 53.1395084)",
17505861,False,,,Im Truper Feld,residential,30,True,155.459,"LINESTRING (8.9025542 53.1395384, 8.9028493 53.1397557, 8.9035457 53.1402732, 8.9040197 53.1406255)",
300628487,False,,,Tornéestraße,unclassified,30,False,121.87899999999999,"LINESTRING (8.9025542 53.1395384, 8.9019762 53.1398017, 8.9018218 53.1398914, 8.9017886 53.1399106, 8.9011424 53.1402329)",
"[17505801, 300628487]",False,2,,Tornéestraße,unclassified,"['50', '30']",True,55.02300000000001,"LINESTRING (8.9025542 53.1395384, 8.9027589 53.139444, 8.9029589 53.1393479, 8.9030778 53.1392918, 8.9031478 53.1392601, 8.9031797 53.139239, 8.9031939 53.1392274)",
300628487,False,,,Tornéestraße,unclassified,30,False,64.482,"LINESTRING (8.9011424 53.1402329, 8.9010588 53.1402719, 8.9003502 53.1405651)",
300628487,False,,,Tornéestraße,unclassified,30,True,121.879,"LINESTRING (8.9011424 53.1402329, 8.9017886 53.1399106, 8.9018218 53.1398914, 8.9019762 53.1398017, 8.9025542 53.1395384)",
"[1112490152, 1112490153, 1112490151]",False,,,Jan-Reiners-Weg,residential,30,False,103.526,"LINESTRING (8.9011424 53.1402329, 8.9011081 53.1402074, 8.9010443 53.14016, 8.9001676 53.1395084)",
"[1112490154, 1112490155, 17505818]",False,,,Jan-Reiners-Weg,residential,30,True,114.37,"LINESTRING (8.9011424 53.1402329, 8.9011742 53.1402555, 8.9012573 53.1403144, 8.9017081 53.1406341, 8.901965 53.1408301, 8.9021947 53.1410432)",
17505817,False,,,Im Truper Feld,residential,30,False,198.074,"LINESTRING (8.9001676 53.1395084, 8.9002509 53.1394455, 8.9007169 53.1393286, 8.9018743 53.1390382, 8.9025542 53.1395384)",
17505841,False,,,Carl-Jörres-Straße,residential,30,False,172.002,"LINESTRING (8.9001676 53.1395084, 8.9000973 53.1395616, 8.8993279 53.1398884, 8.8997303 53.1401644, 8.8999283 53.1403002, 8.9003502 53.1405651)",
"[1112490152, 1112490153, 1112490151]",False,,,Jan-Reiners-Weg,residential,30,True,103.526,"LINESTRING (8.9001676 53.1395084, 8.9010443 53.14016, 8.9011081 53.1402074, 8.9011424 53.1402329)",
17505841,False,,,Carl-Jörres-Straße,residential,30,False,199.572,"LINESTRING (8.9003502 53.1405651, 8.9019863 53.1416289, 8.9023155 53.1414442, 8.9023716 53.1414243, 8.9024261 53.141405)",
17505841,False,,,Carl-Jörres-Straße,residential,30,True,172.002,"LINESTRING (8.9003502 53.1405651, 8.8999283 53.1403002, 8.8997303 53.1401644, 8.8993279 53.1398884, 8.9000973 53.1395616, 8.9001676 53.1395084)",
"[252541548, 300628487]",False,,,Tornéestraße,unclassified,"['50', '30']",False,61.165,"LINESTRING (8.9003502 53.1405651, 8.9001876 53.1406434, 8.9000058 53.1407412, 8.8996725 53.1409351)",
300628487,False,,,Tornéestraße,unclassified,30,True,64.482,"LINESTRING (8.9003502 53.1405651, 8.9010588 53.1402719, 8.9011424 53.1402329)",
"[132428518, 17506047]",False,1,,Feldhäuser Straße,"['residential', 'unclassified']",30,True,243.584,"LINESTRING (8.8999834 53.1436547, 8.9000906 53.1436066, 8.9001299 53.1435889, 8.900414 53.1434527, 8.9009285 53.1432469, 8.9011066 53.1431784, 8.901842 53.1428956, 8.9023821 53.1426878, 8.9025543 53.1425995, 8.9026626 53.1425417, 8.9027154 53.1425003, 8.902857 53.1424092, 8.9029303 53.1423738)",
"[314110576, 260616591, 132428519]",False,"['2', '3']",,Lilienthaler Allee,secondary,50,False,281.313,"LINESTRING (8.8999834 53.1436547, 8.9005008 53.1439769, 8.9014187 53.1445632, 8.9015289 53.1446321, 8.9016018 53.1446826, 8.9017166 53.1447646, 8.9018135 53.1448421, 8.9018816 53.1449036, 8.901956 53.1449768, 8.90202 53.1450448, 8.90207 53.1451083, 8.9021173 53.1451753, 8.9021672 53.1452511, 8.9022051 53.145317, 8.9022303 53.1453683, 8.9022602 53.1454463, 8.9022762 53.145495, 8.902294 53.1455586, 8.9023054 53.1456486, 8.902307 53.1456909)",
17505818,False,,,Jan-Reiners-Weg,residential,30,False,43.236,"LINESTRING (8.9024261 53.141405, 8.9022669 53.1411189, 8.9021947 53.1410432)",
17505818,False,,,Jan-Reiners-Weg,residential,30,True,103.22,"LINESTRING (8.9024261 53.141405, 8.9024917 53.1415504, 8.9025759 53.1418951, 8.9026051 53.1419797, 8.9026902 53.1421238, 8.9028249 53.1422744, 8.9028387 53.1422916)",
17505841,False,,,Carl-Jörres-Straße,residential,30,True,199.572,"LINESTRING (8.9024261 53.141405, 8.9023716 53.1414243, 8.9023155 53.1414442, 8.9019863 53.1416289, 8.9003502 53.1405651)",
17505889,False,,,Truper Kirchweg,residential,30,False,10.994,"LINESTRING (8.9028387 53.1422916, 8.9029303 53.1423738)",
17505818,False,,,Jan-Reiners-Weg,residential,30,False,103.22,"LINESTRING (8.9028387 53.1422916, 8.9028249 53.1422744, 8.9026902 53.1421238, 8.9026051 53.1419797, 8.9025759 53.1418951, 8.9024917 53.1415504, 8.9024261 53.141405)",
"[943460733, 17505846]",False,,,Feldhäuser Straße,residential,"['50', '30']",False,293.662,"LINESTRING (8.9028387 53.1422916, 8.9029518 53.1422488, 8.9033061 53.141913, 8.9033279 53.1418924, 8.9047063 53.1407925, 8.9054235 53.1402695, 8.9054573 53.1402456, 8.9055016 53.1402134, 8.9055151 53.1402037)",
"[1112490154, 17505818, 1112490155]",False,,,Jan-Reiners-Weg,residential,30,False,114.37,"LINESTRING (8.9021947 53.1410432, 8.901965 53.1408301, 8.9017081 53.1406341, 8.9012573 53.1403144, 8.9011742 53.1402555, 8.9011424 53.1402329)",
17505818,False,,,Jan-Reiners-Weg,residential,30,True,43.236,"LINESTRING (8.9021947 53.1410432, 8.9022669 53.1411189, 8.9024261 53.141405)",
17505851,False,,,Schlötelborgstraße,residential,30,False,186.448,"LINESTRING (8.9021947 53.1410432, 8.9023399 53.1410044, 8.9024321 53.1410481, 8.9025733 53.1411377, 8.9029132 53.141408, 8.9029863 53.1414153, 8.9030473 53.1413809, 8.9040197 53.1406255)",
300628491,False,2,L 133,Hauptstraße,tertiary,30,False,48.486,"LINESTRING (8.9049193 53.1399539, 8.9055151 53.1402037)",
17505851,False,,,Schlötelborgstraße,residential,30,True,95.833,"LINESTRING (8.9049193 53.1399539, 8.9049079 53.139966, 8.9048826 53.1399888, 8.9040197 53.1406255)",
"[300628483, 300628491]",False,2,L 133,Hauptstraße,tertiary,30,True,140.611,"LINESTRING (8.9049193 53.1399539, 8.9043932 53.1397335, 8.9041332 53.1396231, 8.90356 53.139382, 8.9033802 53.1393067, 8.9032963 53.1392716, 8.9031939 53.1392274)",
17505851,False,,,Schlötelborgstraße,residential,30,False,95.83300000000001,"LINESTRING (8.9040197 53.1406255, 8.9048826 53.1399888, 8.9049079 53.139966, 8.9049193 53.1399539)",
17505851,False,,,Schlötelborgstraße,residential,30,True,186.448,"LINESTRING (8.9040197 53.1406255, 8.9030473 53.1413809, 8.9029863 53.1414153, 8.9029132 53.141408, 8.9025733 53.1411377, 8.9024321 53.1410481, 8.9023399 53.1410044, 8.9021947 53.1410432)",
17505861,False,,,Im Truper Feld,residential,30,False,155.459,"LINESTRING (8.9040197 53.1406255, 8.9035457 53.1402732, 8.9028493 53.1397557, 8.9025542 53.1395384)",
300628491,False,2,L 133,Hauptstraße,tertiary,30,True,35.384,"LINESTRING (8.9059499 53.140386, 8.9055151 53.1402037)",
"[1112490185, 17505884]",False,,,Fritz-Gagelmann-Weg,residential,,False,116.518,"LINESTRING (8.9059499 53.140386, 8.9059656 53.1403738, 8.9059971 53.1403494, 8.9060412 53.1403153, 8.9068315 53.1396705, 8.90684 53.1396637, 8.9069894 53.1395439)",
300628491,False,2,L 133,Hauptstraße,tertiary,30,False,58.788,"LINESTRING (8.9059499 53.140386, 8.9065433 53.1406333, 8.9066725 53.1406887)",
"[1112490185, 17505884]",False,,,Fritz-Gagelmann-Weg,residential,,True,116.51800000000001,"LINESTRING (8.9069894 53.1395439, 8.90684 53.1396637, 8.9068315 53.1396705, 8.9060412 53.1403153, 8.9059971 53.1403494, 8.9059656 53.1403738, 8.9059499 53.140386)",
300628491,False,2,L 133,Hauptstraße,tertiary,30,False,97.377,"LINESTRING (8.9066725 53.1406887, 8.9067829 53.1407362, 8.9068466 53.1407632, 8.9071685 53.140897, 8.9073835 53.1409901, 8.907477 53.1410327, 8.9075397 53.1410647, 8.9075917 53.1410922, 8.9076574 53.1411311, 8.9077114 53.1411663, 8.9077616 53.1412019, 8.9078036 53.1412358)",
300628491,False,2,L 133,Hauptstraße,tertiary,30,True,58.788,"LINESTRING (8.9066725 53.1406887, 8.9065433 53.1406333, 8.9059499 53.140386)",
