osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,tunnel
"[384724235, 384729276, 783094135]","['Via Tre Martiri', 'Via Frederico Mistral']",residential,False,False,118.568,"LINESTRING (7.3225828 44.5619212, 7.3224209 44.5619945, 7.3220595 44.562158, 7.3217316 44.5623064, 7.3215943 44.5623685, 7.3213898 44.5624601, 7.321315 44.5624874)",,,30,,
384724235,Via Tre Martiri,residential,False,False,23.264000000000003,"LINESTRING (7.3198275 44.5622481, 7.3199087 44.5621523, 7.3199589 44.5620931, 7.3199793 44.562069)",,,30,,
384724235,Via Tre Martiri,residential,False,True,64.046,"LINESTRING (7.3198275 44.5622481, 7.3198694 44.5624436, 7.3198757 44.5624729, 7.3198888 44.5624856, 7.3200103 44.5626245, 7.3202218 44.5627013)",,,30,,
384727002,Via Orti,residential,False,True,95.16999999999999,"LINESTRING (7.3198275 44.5622481, 7.3197671 44.5622911, 7.3196802 44.5624681, 7.3196249 44.5626882, 7.3196909 44.5628761, 7.3197127 44.5630657)",,,,,
832889806,Via Provinciale,secondary,False,True,14.04,"LINESTRING (7.3187585 44.5625161, 7.3188898 44.5626009)",2,SP8,50,,
125055730,Via Aprico,residential,False,True,102.11599999999999,"LINESTRING (7.3187585 44.5625161, 7.3188891 44.5624264, 7.3190611 44.562324, 7.3191845 44.5622747, 7.3194854 44.5621775, 7.3196478 44.5620835, 7.3197932 44.5619833)",,,,,
832889806,Via Provinciale,secondary,False,False,210.57,"LINESTRING (7.3187585 44.5625161, 7.3186896 44.5624694, 7.3185791 44.5624016, 7.3181142 44.5621701, 7.3176778 44.5619817, 7.3168804 44.5617319, 7.3164411 44.5616161)",2,SP8,50,,
131101597,Via Nuova Castellar,unclassified,False,False,1.511,"LINESTRING (7.3183223 44.5605883, 7.3183126 44.5605766)",,,,,
322645724,Via Vecchia Castellar,residential,False,True,236.151,"LINESTRING (7.3183223 44.5605883, 7.3184234 44.5606217, 7.3186028 44.5607371, 7.3187373 44.5607726, 7.3189391 44.560817, 7.319273 44.5610034, 7.3194399 44.5611259, 7.3197248 44.5613737, 7.3198136 44.5614614, 7.3198784 44.5615927, 7.3198859 44.5616407, 7.3198952 44.5616842, 7.3198587 44.5617285, 7.3197887 44.5617827, 7.3194897 44.5619531, 7.3194092 44.5620208)",,,,,
384738388,Via Crosa,residential,False,True,148.813,"LINESTRING (7.3209467 44.5612638, 7.3225828 44.5619212)",,,,,
126381521,Via Chesta,residential,False,False,70.92200000000001,"LINESTRING (7.3209467 44.5612638, 7.3207598 44.5612969, 7.3206988 44.561314, 7.3205947 44.5614164, 7.3205778 44.561464, 7.3206055 44.5616963, 7.3205882 44.5617398)",,,,,
126381521,Via Chesta,residential,False,True,42.791,"LINESTRING (7.3202789 44.5614484, 7.3203518 44.5614646, 7.3204 44.5614794, 7.3205087 44.5616202, 7.3205882 44.5617398)",,,,,
"[322645728, 322645732, 1134985782, 1134985783]",Via Nuova Castellar,unclassified,False,True,250.522,"LINESTRING (7.3202789 44.5614484, 7.3200857 44.5612749, 7.3200652 44.5612581, 7.3199392 44.5612267, 7.3199075 44.5612, 7.3198898 44.561185, 7.3198725 44.561126, 7.3197962 44.5609608, 7.3197132 44.5608664, 7.3196266 44.560829, 7.3192094 44.5606476, 7.3185823 44.560275, 7.3184431 44.5602599, 7.3183152 44.5602849, 7.31825 44.5603576, 7.318249 44.5604184, 7.3182525 44.560504, 7.3183126 44.5605766)",,,,yes,
384738387,Piazza Bartolomeo Botta,residential,False,False,46.048,"LINESTRING (7.3202789 44.5614484, 7.3203228 44.5615275, 7.3203484 44.5616067, 7.3203578 44.5616893, 7.3203531 44.5617752, 7.320348 44.5617923, 7.3203299 44.5618524)",,,,,
384738387,Piazza Bartolomeo Botta,residential,False,False,36.769,"LINESTRING (7.3203299 44.5618524, 7.3201932 44.5619404, 7.3199793 44.562069)",,,,,
384738387,Piazza Bartolomeo Botta,residential,False,True,46.048,"LINESTRING (7.3203299 44.5618524, 7.320348 44.5617923, 7.3203531 44.5617752, 7.3203578 44.5616893, 7.3203484 44.5616067, 7.3203228 44.5615275, 7.3202789 44.5614484)",,,,,
384906517,,residential,False,False,51.178,"LINESTRING (7.3203299 44.5618524, 7.3203917 44.5619528, 7.32034 44.5620361, 7.3202329 44.5621665, 7.3202062 44.5622085, 7.3201927 44.5622701)",,,,,
384724235,Via Tre Martiri,residential,False,False,17.555,"LINESTRING (7.3199793 44.562069, 7.319849 44.562009, 7.3197932 44.5619833)",,,30,,
384724235,Via Tre Martiri,residential,False,True,23.264000000000003,"LINESTRING (7.3199793 44.562069, 7.3199589 44.5620931, 7.3199087 44.5621523, 7.3198275 44.5622481)",,,30,,
384738387,Piazza Bartolomeo Botta,residential,False,True,36.769,"LINESTRING (7.3199793 44.562069, 7.3201932 44.5619404, 7.3203299 44.5618524)",,,,,
"[218801547, 131101619, 218801550]",Via Aprico,unclassified,False,True,181.33000000000004,"LINESTRING (7.3196615 44.5640363, 7.319527 44.5637798, 7.3194449 44.5636234, 7.3192477 44.5631552, 7.3191901 44.5629689, 7.3191726 44.562923, 7.3191404 44.5629001, 7.3189835 44.5628657, 7.3189084 44.5628504, 7.3188762 44.5628217, 7.3188803 44.5627615, 7.3188829 44.5626985, 7.3188898 44.5626009)",,,,yes,
832889806,Via Provinciale,secondary,False,False,14.04,"LINESTRING (7.3188898 44.5626009, 7.3187585 44.5625161)",2,SP8,50,,
"[131101619, 218801547, 218801550]",Via Aprico,unclassified,False,False,181.33,"LINESTRING (7.3188898 44.5626009, 7.3188829 44.5626985, 7.3188803 44.5627615, 7.3188762 44.5628217, 7.3189084 44.5628504, 7.3189835 44.5628657, 7.3191404 44.5629001, 7.3191726 44.562923, 7.3191901 44.5629689, 7.3192477 44.5631552, 7.3194449 44.5636234, 7.319527 44.5637798, 7.3196615 44.5640363)",,,,yes,
"[304754139, 832889806, 832889811]",Via Provinciale,secondary,False,True,83.28999999999999,"LINESTRING (7.3188898 44.5626009, 7.3192013 44.5627839, 7.3194006 44.5628987, 7.3196537 44.5630434, 7.3197127 44.5630657)",2,SP8,50,yes,
322645736,Via Due Mulini,unclassified,False,False,75.229,"LINESTRING (7.3151471 44.5614116, 7.3151825 44.5614973, 7.3152283 44.5615237, 7.3153182 44.5615563, 7.315452 44.5615802, 7.3157198 44.5616354, 7.3159577 44.5616844)",,,,,
832889806,Via Provinciale,secondary,False,True,105.084,"LINESTRING (7.3151471 44.5614116, 7.3157933 44.5614956, 7.3164411 44.5616161)",2,SP8,50,,
322645736,Via Due Mulini,unclassified,False,True,75.229,"LINESTRING (7.3159577 44.5616844, 7.3157198 44.5616354, 7.315452 44.5615802, 7.3153182 44.5615563, 7.3152283 44.5615237, 7.3151825 44.5614973, 7.3151471 44.5614116)",,,,,
322645726,Via Courtil,residential,False,False,85.172,"LINESTRING (7.3230099 44.5617159, 7.3236902 44.562309)",,,,,
783094135,Via Frederico Mistral,residential,False,False,40.818,"LINESTRING (7.3230099 44.5617159, 7.3225828 44.5619212)",,,30,,
322645724,Via Vecchia Castellar,residential,False,False,236.15100000000004,"LINESTRING (7.3194092 44.5620208, 7.3194897 44.5619531, 7.3197887 44.5617827, 7.3198587 44.5617285, 7.3198952 44.5616842, 7.3198859 44.5616407, 7.3198784 44.5615927, 7.3198136 44.5614614, 7.3197248 44.5613737, 7.3194399 44.5611259, 7.319273 44.5610034, 7.3189391 44.560817, 7.3187373 44.5607726, 7.3186028 44.5607371, 7.3184234 44.5606217, 7.3183223 44.5605883)",,,,,
"[384902408, 384902411, 384724235]","['Piazza D. Marchetti', 'Via Tre Martiri']",residential,False,False,102.24499999999999,"LINESTRING (7.3194092 44.5620208, 7.3192796 44.5620489, 7.3191431 44.5620785, 7.3188455 44.5619937, 7.3185719 44.5619174, 7.318186 44.5618478)",,,30,,
384724235,Via Tre Martiri,residential,False,True,31.982999999999997,"LINESTRING (7.3194092 44.5620208, 7.3196106 44.5619667, 7.3196766 44.5619628, 7.3197267 44.5619634, 7.3197932 44.5619833)",,,30,,
1089060654,Via Giardino,residential,False,False,4.161,"LINESTRING (7.3205882 44.5617398, 7.3206207 44.5617692)",,,,,
126381521,Via Chesta,residential,False,False,42.791,"LINESTRING (7.3205882 44.5617398, 7.3205087 44.5616202, 7.3204 44.5614794, 7.3203518 44.5614646, 7.3202789 44.5614484)",,,,,
126381521,Via Chesta,residential,False,True,70.922,"LINESTRING (7.3205882 44.5617398, 7.3206055 44.5616963, 7.3205778 44.561464, 7.3205947 44.5614164, 7.3206988 44.561314, 7.3207598 44.5612969, 7.3209467 44.5612638)",,,,,
480732149,Via Giardino,residential,False,True,16.22,"LINESTRING (7.3205882 44.5617398, 7.3205273 44.5618232, 7.3204951 44.5618697)",,,,,
322645726,Via Courtil,residential,False,True,85.172,"LINESTRING (7.3236902 44.562309, 7.3230099 44.5617159)",,,,,
384735158,Via Vecchia Castellar,residential,False,False,91.42399999999999,"LINESTRING (7.3175678 44.5599811, 7.3177392 44.5601115, 7.3178329 44.5602493, 7.3179471 44.5603776, 7.3180789 44.5604903, 7.3181873 44.5605529, 7.3183126 44.5605766)",,,,,
131101597,Via Nuova Castellar,unclassified,False,True,1.511,"LINESTRING (7.3183126 44.5605766, 7.3183223 44.5605883)",,,,,
384735158,Via Vecchia Castellar,residential,False,True,91.424,"LINESTRING (7.3183126 44.5605766, 7.3181873 44.5605529, 7.3180789 44.5604903, 7.3179471 44.5603776, 7.3178329 44.5602493, 7.3177392 44.5601115, 7.3175678 44.5599811)",,,,,
"[322645728, 322645732, 1134985782, 1134985783]",Via Nuova Castellar,unclassified,False,False,250.522,"LINESTRING (7.3183126 44.5605766, 7.3182525 44.560504, 7.318249 44.5604184, 7.31825 44.5603576, 7.3183152 44.5602849, 7.3184431 44.5602599, 7.3185823 44.560275, 7.3192094 44.5606476, 7.3196266 44.560829, 7.3197132 44.5608664, 7.3197962 44.5609608, 7.3198725 44.561126, 7.3198898 44.561185, 7.3199075 44.5612, 7.3199392 44.5612267, 7.3200652 44.5612581, 7.3200857 44.5612749, 7.3202789 44.5614484)",,,,yes,
384906517,,residential,False,True,51.178,"LINESTRING (7.3201927 44.5622701, 7.3202062 44.5622085, 7.3202329 44.5621665, 7.32034 44.5620361, 7.3203917 44.5619528, 7.3203299 44.5618524)",,,,,
480732149,Via Giardino,residential,False,False,28.875,"LINESTRING (7.3203608 44.5621098, 7.32037 44.5620709, 7.3204303 44.561963, 7.3204951 44.5618697)",,,,,
384724235,Via Tre Martiri,residential,False,False,92.132,"LINESTRING (7.321315 44.5624874, 7.321162 44.5625495, 7.3209759 44.5626111, 7.3206765 44.5626838, 7.3202792 44.5627221, 7.320258 44.5627144, 7.3202218 44.5627013)",,,30,,
"[384724235, 384729276, 783094135]","['Via Tre Martiri', 'Via Frederico Mistral']",residential,False,True,118.568,"LINESTRING (7.321315 44.5624874, 7.3213898 44.5624601, 7.3215943 44.5623685, 7.3217316 44.5623064, 7.3220595 44.562158, 7.3224209 44.5619945, 7.3225828 44.5619212)",,,30,,
"[385312852, 385312853, 385312854]",Via Carrera,residential,False,False,60.429,"LINESTRING (7.321315 44.5624874, 7.3212941 44.562464, 7.3212056 44.5623869, 7.3211401 44.5623387, 7.3208932 44.5621571, 7.3208581 44.5621301, 7.3208009 44.5620869)",,,,,building_passage
480732149,Via Giardino,residential,False,False,16.22,"LINESTRING (7.3204951 44.5618697, 7.3205273 44.5618232, 7.3205882 44.5617398)",,,,,
480732149,Via Giardino,residential,False,True,28.874999999999996,"LINESTRING (7.3204951 44.5618697, 7.3204303 44.561963, 7.32037 44.5620709, 7.3203608 44.5621098)",,,,,
"[480732155, 832748980, 385312854]",Via Carrera,residential,False,True,34.22,"LINESTRING (7.3204951 44.5618697, 7.3205535 44.5619092, 7.3206447 44.5619709, 7.3207414 44.5620419, 7.3208009 44.5620869)",,,,,building_passage
384727002,Via Orti,residential,False,False,95.17,"LINESTRING (7.3197127 44.5630657, 7.3196909 44.5628761, 7.3196249 44.5626882, 7.3196802 44.5624681, 7.3197671 44.5622911, 7.3198275 44.5622481)",,,,,
"[832889811, 832889806, 304754139]",Via Provinciale,secondary,False,False,83.29,"LINESTRING (7.3197127 44.5630657, 7.3196537 44.5630434, 7.3194006 44.5628987, 7.3192013 44.5627839, 7.3188898 44.5626009)",2,SP8,50,yes,
1036278798,,residential,False,False,6.913,"LINESTRING (7.3202436 44.5626411, 7.3202218 44.5627013)",,,,,
384902409,Vicolo del Borgo,residential,False,True,54.97,"LINESTRING (7.3186756 44.5621052, 7.3185904 44.5620964, 7.3185262 44.5620777, 7.3184142 44.5620394, 7.3183314 44.5620126, 7.3181682 44.5619403, 7.318186 44.5618478)",,,,,
1036278798,,residential,False,True,6.913,"LINESTRING (7.3202218 44.5627013, 7.3202436 44.5626411)",,,,,
384724235,Via Tre Martiri,residential,False,False,64.04599999999999,"LINESTRING (7.3202218 44.5627013, 7.3200103 44.5626245, 7.3198888 44.5624856, 7.3198757 44.5624729, 7.3198694 44.5624436, 7.3198275 44.5622481)",,,30,,
384724235,Via Tre Martiri,residential,False,True,92.132,"LINESTRING (7.3202218 44.5627013, 7.320258 44.5627144, 7.3202792 44.5627221, 7.3206765 44.5626838, 7.3209759 44.5626111, 7.321162 44.5625495, 7.321315 44.5624874)",,,30,,
1089060654,Via Giardino,residential,False,False,6.236,"LINESTRING (7.320925 44.5620137, 7.3209806 44.5620534)",,,,,
"[1089060650, 1089060651, 1089060652]",,residential,False,True,12.767000000000001,"LINESTRING (7.320925 44.5620137, 7.3208937 44.5620334, 7.3208178 44.5620765, 7.3208009 44.5620869)",,,,,building_passage
1089060654,Via Giardino,residential,False,True,36.397,"LINESTRING (7.320925 44.5620137, 7.3207631 44.5618978, 7.3206207 44.5617692)",,,,,
"[480732155, 832748980, 385312854]",Via Carrera,residential,False,False,34.22,"LINESTRING (7.3208009 44.5620869, 7.3207414 44.5620419, 7.3206447 44.5619709, 7.3205535 44.5619092, 7.3204951 44.5618697)",,,,,building_passage
"[385312852, 385312853, 385312854]",Via Carrera,residential,False,True,60.429,"LINESTRING (7.3208009 44.5620869, 7.3208581 44.5621301, 7.3208932 44.5621571, 7.3211401 44.5623387, 7.3212056 44.5623869, 7.3212941 44.562464, 7.321315 44.5624874)",,,,,building_passage
"[1089060650, 1089060651, 1089060652]",,residential,False,False,12.767,"LINESTRING (7.3208009 44.5620869, 7.3208178 44.5620765, 7.3208937 44.5620334, 7.320925 44.5620137)",,,,,building_passage
1089060653,Via Giardino,residential,False,True,13.263,"LINESTRING (7.32078 44.561739, 7.3207274 44.561739, 7.3206207 44.5617692)",,,,,
1089060654,Via Giardino,residential,False,True,4.161,"LINESTRING (7.3206207 44.5617692, 7.3205882 44.5617398)",,,,,
1089060653,Via Giardino,residential,False,False,13.263,"LINESTRING (7.3206207 44.5617692, 7.3207274 44.561739, 7.32078 44.561739)",,,,,
1089060654,Via Giardino,residential,False,False,36.397,"LINESTRING (7.3206207 44.5617692, 7.3207631 44.5618978, 7.320925 44.5620137)",,,,,
1089060654,Via Giardino,residential,False,True,6.236,"LINESTRING (7.3209806 44.5620534, 7.320925 44.5620137)",,,,,
