osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,access
25632762,,,Launtel,residential,50,False,False,40.870000000000005,"LINESTRING (10.2433858 48.6200426, 10.2431887 48.6201233, 10.24312 48.6201922, 10.2430824 48.6202299, 10.2429802 48.6202841)",,
355264292,,,Hohe Straße,residential,7,False,False,25.383000000000003,"LINESTRING (10.2433858 48.6200426, 10.2433988 48.620071, 10.2434288 48.6201366, 10.2434858 48.6202611)",,
25632722,,,Niedere Straße,residential,,False,False,41.127,"LINESTRING (10.2438799 48.6202073, 10.2439277 48.6202945, 10.2439357 48.6203091, 10.243975 48.6203808, 10.2439993 48.6204241, 10.2440026 48.6204311, 10.24401 48.6204447, 10.2440373 48.6205004, 10.2440546 48.6205337, 10.2440679 48.6205556)",,
25632935,,,Scharenstetterstraße,living_street,,True,False,133.16099999999997,"LINESTRING (10.2438799 48.6202073, 10.2439114 48.6202025, 10.2440008 48.6201919, 10.2441122 48.6201777, 10.2441189 48.6201773, 10.2441805 48.6201701, 10.244214 48.6201662, 10.2442559 48.6201613, 10.2443001 48.6201562, 10.2443665 48.620154, 10.2444074 48.6201526, 10.244579 48.6201463, 10.244646 48.6201446, 10.244668 48.6201439, 10.2447849 48.6201414, 10.2450034 48.6201344, 10.2450393 48.6201359, 10.2452186 48.6201332, 10.2454595 48.6201271, 10.2455875 48.62013, 10.2456406 48.6201312, 10.2456832 48.6201319)",,
"[396997593, 387312811, 25632881]",,,"['Kirchgasse', 'Marktstraße']",residential,30,False,False,115.703,"LINESTRING (10.2441851 48.6207613, 10.2442657 48.6207404, 10.2442872 48.6207333, 10.2444617 48.6206933, 10.2445154 48.6206811, 10.2446193 48.6206929, 10.2446718 48.6207834, 10.2447119 48.620841, 10.2447724 48.6209512, 10.2448255 48.6210289, 10.2448998 48.6210694, 10.2450703 48.6213599)",,
25632879,,,Gartenstraße,living_street,7,False,False,98.893,"LINESTRING (10.2481823 48.6211993, 10.2481312 48.6213537, 10.2480371 48.6216384, 10.2479997 48.6217607, 10.247983 48.6218, 10.2479562 48.6218833, 10.2479268 48.6219646, 10.2478881 48.622067)",,
379042359,,,Lange Straße,residential,30,False,False,58.870999999999995,"LINESTRING (10.2481823 48.6211993, 10.2484305 48.6212294, 10.248768 48.6212717, 10.2489695 48.6212969)",6,
379042359,,,Lange Straße,residential,30,False,True,30.783,"LINESTRING (10.2481823 48.6211993, 10.2480618 48.6211816, 10.2480484 48.6211798, 10.2479365 48.6211644, 10.2478761 48.6211561, 10.2478706 48.6211552, 10.2477731 48.6211404)",6,
25632675,,,Memminger Torplatz,residential,50,False,False,24.617,"LINESTRING (10.2478881 48.622067, 10.248123 48.6222248)",,
25632675,,,Memminger Torplatz,residential,50,False,True,15.69,"LINESTRING (10.2478881 48.622067, 10.2476864 48.6220208)",,
25632879,,,Gartenstraße,living_street,7,False,True,98.89300000000001,"LINESTRING (10.2478881 48.622067, 10.2479268 48.6219646, 10.2479562 48.6218833, 10.247983 48.6218, 10.2479997 48.6217607, 10.2480371 48.6216384, 10.2481312 48.6213537, 10.2481823 48.6211993)",,
25632675,,,Memminger Torplatz,residential,50,False,True,24.617,"LINESTRING (10.248123 48.6222248, 10.2478881 48.622067)",,
25632676,2,L 1082,Memminger Torplatz,secondary,30,False,True,55.641999999999996,"LINESTRING (10.248123 48.6222248, 10.2477543 48.6222949, 10.247576 48.6223288, 10.2473961 48.6223645)",,
"[992231393, 25632678]",3,L 1082,Memminger Torplatz,secondary,30,False,False,39.19,"LINESTRING (10.248123 48.6222248, 10.2483176 48.6222254, 10.248651 48.6222644)",,
25632676,2,L 1082,Memminger Torplatz,secondary,30,False,False,55.641999999999996,"LINESTRING (10.2473961 48.6223645, 10.247576 48.6223288, 10.2477543 48.6222949, 10.248123 48.6222248)",,
25632931,,,Christofstraße,residential,30,False,False,80.33699999999999,"LINESTRING (10.2473961 48.6223645, 10.2474861 48.6226199, 10.2474997 48.6226593, 10.2475826 48.6228991, 10.24759 48.6229206, 10.2476 48.6229498, 10.2476411 48.6230686)",,
"[992231392, 25632890]",2,L 1082,Planiestraße,secondary,30,False,True,77.98700000000001,"LINESTRING (10.2473961 48.6223645, 10.247197 48.6224035, 10.2470122 48.6224315, 10.2469132 48.6224434, 10.2467147 48.6224705, 10.2465576 48.6224891, 10.2464604 48.6225013, 10.246359 48.6225082)",,
25632890,2,L 1082,Planiestraße,secondary,30,False,False,36.522,"LINESTRING (10.2458637 48.6225303, 10.246156 48.6225242, 10.246359 48.6225082)",,
25632890,2,L 1082,Planiestraße,secondary,30,False,True,78.223,"LINESTRING (10.2458637 48.6225303, 10.245391 48.6225323, 10.2447995 48.6225362)",,
25632916,,,Eberhardstraße,residential,30,False,True,85.831,"LINESTRING (10.2458637 48.6225303, 10.2458692 48.6226897, 10.2458731 48.6227755, 10.2458865 48.6230858, 10.2458958 48.6233019)",,
25632890,2,L 1082,Planiestraße,secondary,30,False,False,78.223,"LINESTRING (10.2447995 48.6225362, 10.245391 48.6225323, 10.2458637 48.6225303)",,
25632890,2,L 1082,Planiestraße,secondary,30,False,True,59.436,"LINESTRING (10.2447995 48.6225362, 10.2444452 48.6225407, 10.243991 48.6225461)",,
"[25632674, 25632781]",,,"['Planiestraße', 'Memminger Torplatz']",residential,30,True,False,121.37400000000001,"LINESTRING (10.246359 48.6225082, 10.2464046 48.6223881, 10.2464313 48.6223724, 10.2468422 48.6223267, 10.2470422 48.6222947, 10.2474115 48.6222349, 10.2474799 48.6221861, 10.2475242 48.6221418, 10.2476864 48.6220208)",,
"[992231392, 25632890]",2,L 1082,Planiestraße,secondary,30,False,False,77.98700000000001,"LINESTRING (10.246359 48.6225082, 10.2464604 48.6225013, 10.2465576 48.6224891, 10.2467147 48.6224705, 10.2469132 48.6224434, 10.2470122 48.6224315, 10.247197 48.6224035, 10.2473961 48.6223645)",,
25632890,2,L 1082,Planiestraße,secondary,30,False,True,36.522,"LINESTRING (10.246359 48.6225082, 10.246156 48.6225242, 10.2458637 48.6225303)",,
25632875,,,Obertorstraße,residential,30,True,False,112.124,"LINESTRING (10.2432521 48.6225545, 10.2432949 48.6224583, 10.2433046 48.6224365, 10.2433548 48.6223232, 10.2433684 48.6222925, 10.2433895 48.6222546, 10.2434294 48.6221833, 10.2434572 48.6221334, 10.243501 48.6220077, 10.2435157 48.6219463, 10.2435969 48.6215756)",,
"[170598136, 325218833]",2,L 1082,Heidenheimer Straße,secondary,30,False,True,40.172,"LINESTRING (10.2432521 48.6225545, 10.2430791 48.6225966, 10.2429953 48.6226646, 10.242917 48.6228072)",,
992231391,3,L 1082,Planiestraße,secondary,30,False,False,54.318,"LINESTRING (10.2432521 48.6225545, 10.2433876 48.622553, 10.243678 48.6225497, 10.2439733 48.6225463, 10.243991 48.6225461)",,
999208136,,,Weinbergstraße,residential,30,False,False,59.613,"LINESTRING (10.2486373 48.6237767, 10.2485644 48.6237708, 10.2485096 48.6237675, 10.2483943 48.6237596, 10.2481216 48.6237451, 10.2480318 48.6237405, 10.2478302 48.6237246)",,
25632931,,,Christofstraße,residential,30,False,True,74.256,"LINESTRING (10.2478302 48.6237246, 10.247701 48.6232764, 10.2476774 48.6231945, 10.2476411 48.6230686)",,
999208135,,,Weinbergstraße,residential,30,False,False,138.595,"LINESTRING (10.2478302 48.6237246, 10.2476951 48.6237237, 10.247557 48.6237228, 10.2473129 48.6237212, 10.2468402 48.6237083, 10.2466701 48.6237064, 10.2464143 48.6237035, 10.2459451 48.6236983)",,
999208136,,,Weinbergstraße,residential,30,False,True,59.612999999999985,"LINESTRING (10.2478302 48.6237246, 10.2480318 48.6237405, 10.2481216 48.6237451, 10.2483943 48.6237596, 10.2485096 48.6237675, 10.2485644 48.6237708, 10.2486373 48.6237767)",,
25632916,,,Eberhardstraße,residential,30,False,False,44.226,"LINESTRING (10.2459451 48.6236983, 10.2459202 48.6234983, 10.2458958 48.6233019)",,
"[25632917, 25632927]",,,"['Ulrichstraße', 'Weinbergstraße']",residential,30,True,False,209.425,"LINESTRING (10.2459451 48.6236983, 10.2457758 48.6236907, 10.2455971 48.6236826, 10.2454957 48.6236751, 10.2454013 48.6236682, 10.2452115 48.6236342, 10.2449308 48.6235597, 10.2446485 48.6234631, 10.2445619 48.6234215, 10.2445423 48.6234032, 10.2445342 48.6233843, 10.2445269 48.6233429, 10.2445285 48.6232998, 10.2445441 48.6232503, 10.2445812 48.6231332, 10.244627 48.6229882, 10.2446791 48.6228105, 10.2447995 48.6225362)",,
999208135,,,Weinbergstraße,residential,30,False,True,138.59500000000003,"LINESTRING (10.2459451 48.6236983, 10.2464143 48.6237035, 10.2466701 48.6237064, 10.2468402 48.6237083, 10.2473129 48.6237212, 10.247557 48.6237228, 10.2476951 48.6237237, 10.2478302 48.6237246)",,
25652900,,,Riedstraße,residential,,True,False,7.7,"LINESTRING (10.2496233 48.6225102, 10.2496684 48.6224477)",,
25632925,,,Karlstraße,residential,30,False,False,107.349,"LINESTRING (10.2496233 48.6225102, 10.2495094 48.6227339, 10.2494828 48.622772, 10.2494287 48.62281, 10.2493274 48.6228288, 10.2493207 48.62283, 10.2492034 48.6228518, 10.2491106 48.6228649, 10.2490616 48.6228718, 10.2490256 48.6228769, 10.2489638 48.6228856, 10.2487707 48.6229122, 10.2486702 48.622927, 10.2484924 48.6229521)",,
992231394,3,L 1082,Memminger Straße,secondary,30,False,True,76.515,"LINESTRING (10.2496233 48.6225102, 10.2491901 48.6224003, 10.249162 48.6223932, 10.2489038 48.6223281, 10.248651 48.6222644)",,
25632916,,,Eberhardstraße,residential,30,False,False,85.831,"LINESTRING (10.2458958 48.6233019, 10.2458865 48.6230858, 10.2458731 48.6227755, 10.2458692 48.6226897, 10.2458637 48.6225303)",,
25632916,,,Eberhardstraße,residential,30,False,True,44.226,"LINESTRING (10.2458958 48.6233019, 10.2459202 48.6234983, 10.2459451 48.6236983)",,
25632925,,,Karlstraße,residential,30,False,True,130.881,"LINESTRING (10.2458958 48.6233019, 10.2460694 48.6232806, 10.2462335 48.6232585, 10.2464611 48.6232278, 10.2467888 48.6231837, 10.2468331 48.6231776, 10.2468929 48.6231695, 10.2469766 48.6231582, 10.2471176 48.6231392, 10.2471779 48.623131, 10.2473348 48.6231099, 10.2476411 48.6230686)",,
25632925,,,Karlstraße,residential,30,False,False,20.963,"LINESTRING (10.2484924 48.6229521, 10.2484576 48.6229567, 10.2483036 48.622977, 10.2482127 48.622989)",,
25632925,,,Karlstraße,residential,30,False,True,107.34899999999999,"LINESTRING (10.2484924 48.6229521, 10.2486702 48.622927, 10.2487707 48.6229122, 10.2489638 48.6228856, 10.2490256 48.6228769, 10.2490616 48.6228718, 10.2491106 48.6228649, 10.2492034 48.6228518, 10.2493207 48.62283, 10.2493274 48.6228288, 10.2494287 48.62281, 10.2494828 48.622772, 10.2495094 48.6227339, 10.2496233 48.6225102)",,
25632929,,,Badstraße,residential,30,False,False,77.39699999999999,"LINESTRING (10.2484924 48.6229521, 10.24853 48.6227937, 10.2485531 48.6227044, 10.2485556 48.6226945, 10.248557 48.6226892, 10.2485596 48.6226793, 10.2485617 48.622671, 10.2485704 48.6226374, 10.2485742 48.6226175, 10.2485786 48.6225824, 10.2485891 48.6224952, 10.2485956 48.6224704, 10.248651 48.6222644)",,
25632925,,,Karlstraße,residential,30,False,False,42.935,"LINESTRING (10.2482127 48.622989, 10.248136 48.6229997, 10.2479858 48.6230206, 10.2478912 48.6230338, 10.2476411 48.6230686)",,
25632925,,,Karlstraße,residential,30,False,True,20.963,"LINESTRING (10.2482127 48.622989, 10.2483036 48.622977, 10.2484576 48.6229567, 10.2484924 48.6229521)",,
25632926,,,Karlstraße,residential,30,False,False,72.35499999999999,"LINESTRING (10.2482127 48.622989, 10.2482738 48.6232107, 10.2482829 48.6232436, 10.2483559 48.623508, 10.248542 48.6235025)",,
25632925,,,Karlstraße,residential,30,False,False,130.881,"LINESTRING (10.2476411 48.6230686, 10.2473348 48.6231099, 10.2471779 48.623131, 10.2471176 48.6231392, 10.2469766 48.6231582, 10.2468929 48.6231695, 10.2468331 48.6231776, 10.2467888 48.6231837, 10.2464611 48.6232278, 10.2462335 48.6232585, 10.2460694 48.6232806, 10.2458958 48.6233019)",,
25632925,,,Karlstraße,residential,30,False,True,42.935,"LINESTRING (10.2476411 48.6230686, 10.2478912 48.6230338, 10.2479858 48.6230206, 10.248136 48.6229997, 10.2482127 48.622989)",,
25632931,,,Christofstraße,residential,30,False,False,74.256,"LINESTRING (10.2476411 48.6230686, 10.2476774 48.6231945, 10.247701 48.6232764, 10.2478302 48.6237246)",,
25632931,,,Christofstraße,residential,30,False,True,80.33699999999999,"LINESTRING (10.2476411 48.6230686, 10.2476 48.6229498, 10.24759 48.6229206, 10.2475826 48.6228991, 10.2474997 48.6226593, 10.2474861 48.6226199, 10.2473961 48.6223645)",,
25632884,,,Merianstraße,residential,30,False,True,50.332,"LINESTRING (10.2406893 48.6266043, 10.2413622 48.6266884)",,
1003162316,2,,Heidenheimer Straße,residential,50,False,False,93.05799999999999,"LINESTRING (10.2406893 48.6266043, 10.2405124 48.6271977, 10.2404016 48.6273516, 10.2403595 48.6274066)",,
1003162316,2,,Heidenheimer Straße,residential,50,False,True,135.92499999999998,"LINESTRING (10.2406893 48.6266043, 10.24072 48.6264963, 10.240827 48.6261317, 10.2408511 48.6260496, 10.2408983 48.6258886, 10.2409685 48.625649, 10.2409871 48.6255856, 10.2410046 48.6255231, 10.2410379 48.6254038)",,
496701466,,,Bernauer Straße,residential,50,False,True,125.818,"LINESTRING (10.2389188 48.6289305, 10.2383957 48.6288102, 10.2383736 48.628805, 10.2381097 48.6287429, 10.237979 48.6287121, 10.2378067 48.6286716, 10.2376491 48.6286345, 10.2373003 48.6285621)",,
999208133,,,Herbrandtstraße,residential,30,False,False,56.861000000000004,"LINESTRING (10.2389188 48.6289305, 10.2391705 48.6289681, 10.2396854 48.6289864)",,
1003162316,2,,Heidenheimer Straße,residential,50,False,True,85.118,"LINESTRING (10.2389188 48.6289305, 10.2390595 48.6285575, 10.2391543 48.6283652, 10.2392366 48.6282827, 10.2393032 48.6282159)",,
25632908,,,Talstraße,residential,30,False,True,69.813,"LINESTRING (10.2403595 48.6274066, 10.2405211 48.6274283, 10.2412904 48.6275316)",,
1003162316,2,,Heidenheimer Straße,residential,50,False,False,38.106,"LINESTRING (10.2403595 48.6274066, 10.2402707 48.6275074, 10.2402355 48.6275332, 10.2400417 48.6276753)",,
1003162316,2,,Heidenheimer Straße,residential,50,False,True,93.05799999999999,"LINESTRING (10.2403595 48.6274066, 10.2404016 48.6273516, 10.2405124 48.6271977, 10.2406893 48.6266043)",,
25632887,,,Ferdinand-Porsche-Straße,residential,30,False,False,159.90499999999997,"LINESTRING (10.2393032 48.6282159, 10.2391408 48.6281752, 10.2387847 48.6281281, 10.2386412 48.6280998, 10.2386146 48.6280766, 10.2386068 48.6280067, 10.2387411 48.62763, 10.2388045 48.6274522, 10.2388111 48.6274338, 10.2388724 48.6272821, 10.2389269 48.6271474)",,
1003162316,2,,Heidenheimer Straße,residential,50,False,False,85.118,"LINESTRING (10.2393032 48.6282159, 10.2392366 48.6282827, 10.2391543 48.6283652, 10.2390595 48.6285575, 10.2389188 48.6289305)",,
1003162316,2,,Heidenheimer Straße,residential,50,False,True,81.113,"LINESTRING (10.2393032 48.6282159, 10.239408 48.6281275, 10.2394763 48.628075, 10.2396624 48.6279321, 10.2399003 48.6277843, 10.2399971 48.6277097, 10.2400417 48.6276753)",,
26263967,,,Schießbergstraße,residential,20,False,False,63.536,"LINESTRING (10.2419718 48.622071, 10.2421396 48.6220845, 10.2421674 48.6220916, 10.2421882 48.6221023, 10.2423071 48.6222225, 10.2425145 48.6224654)",,
"[845016708, 25632918, 170598143]",,,Margarete-Steiff-Straße,residential,30,False,True,204.10900000000004,"LINESTRING (10.2419718 48.622071, 10.2419849 48.6219716, 10.2419919 48.6219206, 10.2420181 48.6217141, 10.2420823 48.6212768, 10.2420898 48.6212115, 10.2420936 48.6211464, 10.242095 48.6210829, 10.242093 48.6210134, 10.2420827 48.6209332, 10.2420665 48.6208541, 10.2420561 48.6208066, 10.2420429 48.6207597, 10.2420173 48.6206897, 10.2419743 48.6205978, 10.2419406 48.6205385, 10.2419041 48.6204826, 10.2418512 48.6204152, 10.2417375 48.6202854)",5.8,
"[826915241, 746954227]","['2', '3']",,Burgstraße,residential,"['50', '30']",False,False,64.304,"LINESTRING (10.2419718 48.622071, 10.241961 48.6221749, 10.2419543 48.6222242, 10.2419438 48.6223017, 10.2419185 48.6224888, 10.2418976 48.6226472)",,
25632885,,,Kantstraße,residential,30,False,True,81.887,"LINESTRING (10.2410379 48.6254038, 10.2413637 48.6254708, 10.2413712 48.6254722, 10.2414276 48.6254825, 10.2421037 48.6256183)",,
845827661,,,Friedrich-List-Straße,residential,30,False,True,103.083,"LINESTRING (10.2410379 48.6254038, 10.2405456 48.625336, 10.2404229 48.6253181, 10.2401616 48.6252799, 10.2397757 48.6252391, 10.2396605 48.6252328)",,
1003162316,2,,Heidenheimer Straße,residential,50,False,False,135.92499999999998,"LINESTRING (10.2410379 48.6254038, 10.2410046 48.6255231, 10.2409871 48.6255856, 10.2409685 48.625649, 10.2408983 48.6258886, 10.2408511 48.6260496, 10.240827 48.6261317, 10.24072 48.6264963, 10.2406893 48.6266043)",,
"[1003162315, 1003162316]",2,,Heidenheimer Straße,residential,50,False,True,118.285,"LINESTRING (10.2410379 48.6254038, 10.2412014 48.6250327, 10.2412188 48.6249924, 10.2412666 48.6248818, 10.2412791 48.6248529, 10.2413161 48.6247672, 10.2414277 48.624509, 10.2414527 48.6244512, 10.2414828 48.6243815)",,
25632923,,,Heidenheimer Straße,residential,50,False,True,6.339,"LINESTRING (10.2414828 48.6243815, 10.2414951 48.624353, 10.2415071 48.6243268)",,
"[786165643, 25652854]",,,Max-Eyth-Straße,residential,50,False,True,87.113,"LINESTRING (10.2414828 48.6243815, 10.2410849 48.6243116, 10.2407538 48.6242658, 10.2406454 48.6242569, 10.2405503 48.624249, 10.2403229 48.6242256)",,destination
"[1003162315, 1003162316]",2,,Heidenheimer Straße,residential,50,False,False,118.28499999999998,"LINESTRING (10.2414828 48.6243815, 10.2414527 48.6244512, 10.2414277 48.624509, 10.2413161 48.6247672, 10.2412791 48.6248529, 10.2412666 48.6248818, 10.2412188 48.6249924, 10.2412014 48.6250327, 10.2410379 48.6254038)",,
25632896,,,Oggenhauser Straße,residential,30,False,False,78.65899999999999,"LINESTRING (10.2427543 48.6237748, 10.2427719 48.6238243, 10.2430082 48.624462)",,
25632896,,,Oggenhauser Straße,residential,30,False,True,23.245,"LINESTRING (10.2427543 48.6237748, 10.2426914 48.6236805, 10.2426712 48.6236515, 10.2426251 48.623584)",,
251143656,,,Burenstraße,residential,,False,False,143.805,"LINESTRING (10.2427543 48.6237748, 10.2431372 48.6239108, 10.2433625 48.6239907, 10.2434782 48.6240318, 10.2435639 48.6240716, 10.2437103 48.6241395, 10.2437472 48.624167, 10.2437747 48.6241876, 10.2442744 48.6245609)",,
25632883,,,Am Schlüsselkeller,residential,30,False,False,78.04499999999999,"LINESTRING (10.2433859 48.6262765, 10.2436167 48.6262823, 10.2438407 48.6262879, 10.2439046 48.6262897, 10.2440076 48.6262925, 10.2440737 48.6262925, 10.2441944 48.6262967, 10.2444468 48.6263054)",,
714659799,,,Oggenhauser Straße,residential,30,False,False,62.385,"LINESTRING (10.2433859 48.6262765, 10.2433816 48.6263145, 10.2433598 48.6265081, 10.243357 48.6265331, 10.2433229 48.626836)",,
714659799,,,Oggenhauser Straße,residential,30,False,True,64.803,"LINESTRING (10.2433859 48.6262765, 10.2434079 48.626078, 10.2434318 48.6258618, 10.2434436 48.625695)",,
"[26285473, 999208122]",3,,Burgstraße,residential,50,False,True,99.00900000000001,"LINESTRING (10.2417487 48.623532, 10.2417592 48.6234783, 10.2417659 48.6234439, 10.2417738 48.6234036, 10.2417809 48.6233669, 10.2417923 48.6233016, 10.241798 48.6232691, 10.241816 48.6231723, 10.2418578 48.6228554, 10.2418976 48.6226472)",,
714659798,,,Heidenheimer Straße,residential,50,False,False,90.406,"LINESTRING (10.2417487 48.623532, 10.2417375 48.6236068, 10.2417241 48.6236795, 10.2417093 48.6237539, 10.2416976 48.6238128, 10.2416525 48.6239995, 10.2415071 48.6243268)",,
"[999208123, 786165644]",2,L 1082,Beethovenstraße,secondary,30,False,True,121.128,"LINESTRING (10.2417487 48.623532, 10.2415122 48.6234969, 10.2412783 48.6234624, 10.2412453 48.6234576, 10.2409339 48.6234124, 10.2407423 48.6233948, 10.2405679 48.6233795, 10.2401278 48.6233409)",,
"[25632893, 992231390]","['4', '3']",L 1082,Heidenheimer Straße,secondary,30,False,False,66.30999999999999,"LINESTRING (10.2417487 48.623532, 10.2419613 48.6235665, 10.2420996 48.6235899, 10.2422075 48.6236066, 10.2422966 48.6236186, 10.242376 48.6236224, 10.2424626 48.6236192, 10.2425461 48.6236088, 10.2426251 48.623584)",,
25652829,3,L 1083,Schwagestraße,secondary,50,False,True,79.197,"LINESTRING (10.2382906 48.6232403, 10.2382198 48.6232015, 10.2381593 48.6231577, 10.2380998 48.6230986, 10.2380563 48.6230348, 10.2380286 48.6229662, 10.2379612 48.622716, 10.2379171 48.6225934)",,
514942006,3,L 1083,Schwagestraße,secondary,50,False,True,65.274,"LINESTRING (10.2382906 48.6232403, 10.2381668 48.6233716, 10.2381415 48.6234325, 10.2381472 48.6235594, 10.2381918 48.6237998)",,
