osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,junction
128198978,,,Mozartstraße,residential,,False,False,46.716,,"LINESTRING (10.3581602 48.859891, 10.3584461 48.8599763, 10.3587511 48.8600495)",
128198978,,,Mozartstraße,residential,,False,True,46.716,,"LINESTRING (10.3587511 48.8600495, 10.3584461 48.8599763, 10.3581602 48.859891)",
128198988,,,Galater Weg,residential,30,False,False,200.04,,"LINESTRING (10.3469748 48.8602597, 10.3472349 48.8602912, 10.3475567 48.8603123, 10.3476333 48.8603143, 10.3477064 48.8603013, 10.347959 48.8602876, 10.348071 48.860251, 10.3481105 48.8602236, 10.3481505 48.8601851, 10.3481749 48.8600944, 10.3480503 48.8598571, 10.3479563 48.8598076, 10.3478053 48.859768, 10.3477444 48.8597606, 10.3475655 48.8597367, 10.3473916 48.8597176, 10.3472663 48.8597087, 10.3471384 48.8596783)",
128199016,,,Birntorweg,residential,30,False,True,65.824,,"LINESTRING (10.3469748 48.8602597, 10.3470409 48.8599464, 10.3471384 48.8596783)",
772689004,,,Galater Weg,residential,30,False,True,66.453,,"LINESTRING (10.3469748 48.8602597, 10.3469496 48.8602567, 10.3466902 48.8602253, 10.3465161 48.8602042, 10.3463784 48.8601881, 10.3461406 48.8601604, 10.3460809 48.8601534)",
977457983,,,Nürnberger Gasse,residential,20,False,True,22.789,,"LINESTRING (10.3519198 48.8581824, 10.351804 48.8582497, 10.3517146 48.8583346)",
133623309,,,Nürnberger Gasse,residential,20,True,False,61.606,,"LINESTRING (10.3510771 48.8586927, 10.3512909 48.8585891, 10.3514888 48.8584447, 10.3517146 48.8583346)",
133623290,,,Gerbergasse,residential,20,True,False,96.23800000000001,,"LINESTRING (10.3517146 48.8583346, 10.3517681 48.8584102, 10.3518328 48.858593, 10.3518841 48.8587378, 10.3518957 48.8587705, 10.3520203 48.8589205, 10.3521026 48.8589886, 10.3521666 48.8590473, 10.3522394 48.8591138)",
977457983,,,Nürnberger Gasse,residential,20,False,False,22.789,,"LINESTRING (10.3517146 48.8583346, 10.351804 48.8582497, 10.3519198 48.8581824)",
47515274,,,Bachgasse,residential,20,True,False,83.651,,"LINESTRING (10.3516016 48.8593161, 10.3513837 48.8593376, 10.3508814 48.8593242, 10.3504677 48.8593734)",
133623293,,,Turmweg,residential,20,True,False,81.075,,"LINESTRING (10.3516016 48.8593161, 10.3515584 48.859169, 10.3513404 48.8590233, 10.3513231 48.8590117, 10.3512899 48.8589748, 10.3511721 48.8588438, 10.3510771 48.8586927)",
47515272,,,Hauptstraße,residential,20,True,False,20.861,,"LINESTRING (10.3503461 48.8588842, 10.3503324 48.8588222, 10.3503182 48.8586976)",
133623309,,,Nürnberger Gasse,residential,20,True,False,37.92100000000001,,"LINESTRING (10.3503461 48.8588842, 10.3506372 48.8588418, 10.3508357 48.8587791)",
953737175,,,Bachgasse,residential,20,False,False,9.044,,"LINESTRING (10.3522394 48.8591138, 10.3521451 48.8591664)",
"[281257771, 713284142]",,,"['Schmiedgasse', 'Bachgasse']",residential,20,False,"[False, True]",158.38100000000003,,"LINESTRING (10.3522394 48.8591138, 10.3523999 48.8590162, 10.3524769 48.8589602, 10.3525653 48.8588805, 10.3525825 48.8588631, 10.3526222 48.858823, 10.3526705 48.8587416, 10.3526934 48.8586672, 10.3527024 48.8586156, 10.3527056 48.8585456, 10.352689 48.8584756, 10.3526623 48.8583606, 10.3526374 48.858207, 10.3525979 48.8578683, 10.3526352 48.8578015)",
"[815840356, 314189964]","['2', '3']",B 29,"['Neue Nördlinger Straße', 'Am Stadtgraben']",primary,50,False,False,132.148,,"LINESTRING (10.3507809 48.8599807, 10.3508959 48.8599426, 10.3512198 48.8598553, 10.3514849 48.8598043, 10.3516458 48.8597805, 10.3519494 48.8597353, 10.3523765 48.8596789, 10.3525121 48.8596571)",
540846151,,,,primary,,True,False,25.865,,"LINESTRING (10.3507809 48.8599807, 10.3507975 48.8600378, 10.3507817 48.860095, 10.3507356 48.8601446, 10.3506654 48.86018)",roundabout
133739278,,,Wettegasse,residential,30,False,True,80.835,,"LINESTRING (10.3545116 48.8570392, 10.3546832 48.8572654, 10.3550049 48.8576897)",
1194506340,,,Nördlinger Straße,residential,50,False,False,205.45199999999997,,"LINESTRING (10.3545116 48.8570392, 10.3546309 48.8569592, 10.355038 48.8567105, 10.3550803 48.8566854, 10.3552872 48.8565628, 10.3553069 48.8565511, 10.3553364 48.8565336, 10.3555295 48.8564171, 10.3555906 48.8563835, 10.3556662 48.8563465, 10.355849 48.8562821, 10.3560095 48.8562472, 10.3561352 48.8562199, 10.3562862 48.8562009, 10.3564243 48.8561842, 10.3567811 48.856148, 10.3568615 48.8561418)",
1194506340,,,Nördlinger Straße,residential,50,False,True,31.116999999999997,,"LINESTRING (10.3545116 48.8570392, 10.3543739 48.8571358, 10.3542206 48.8572433)",
134497737,,,Härtsfeldstraße,residential,20,False,True,94.258,,"LINESTRING (10.3494109 48.8579306, 10.349446 48.8581162, 10.349495 48.8581996, 10.349551 48.8582947, 10.3496121 48.858363, 10.3496636 48.8584205, 10.3497856 48.8585567, 10.3498213 48.858575, 10.3499603 48.8586467, 10.3499884 48.8586518)",
220230577,,,Härtsfeldstraße,residential,20,False,True,59.996,,"LINESTRING (10.3494109 48.8579306, 10.3492996 48.8579357, 10.348592 48.8579595)",
408250882,,,Härtsfeldstraße,residential,20,True,False,51.352,,"LINESTRING (10.3494109 48.8579306, 10.3496021 48.8579257, 10.3498555 48.8579254, 10.3499964 48.8579252, 10.3500851 48.8579251, 10.3501127 48.8579251)",
134497758,,,Kirchplatz,living_street,,False,True,13.137,,"LINESTRING (10.3522186 48.8573426, 10.3520401 48.8573555)",
47515272,,,Hauptstraße,residential,20,True,False,29.012999999999998,,"LINESTRING (10.3503182 48.8586976, 10.3503195 48.8585907, 10.3503232 48.8585304, 10.3503413 48.8584375)",
134497737,,,Härtsfeldstraße,residential,20,False,False,24.677,,"LINESTRING (10.3503182 48.8586976, 10.3500772 48.8586679, 10.3499884 48.8586518)",
390644172,,,Kirchplatz,living_street,,False,True,20.852,,"LINESTRING (10.3519461 48.8570824, 10.3519291 48.8570816, 10.3516618 48.8570691)",
134497736,,,Stadtgrabenweg,residential,20,False,False,132.948,,"LINESTRING (10.3501127 48.8579251, 10.3501289 48.8577027, 10.350074 48.8575712, 10.3500217 48.85749, 10.3505092 48.8574465, 10.3510516 48.8573864, 10.3511301 48.8574222)",
408250882,,,Härtsfeldstraße,residential,20,True,False,34.492000000000004,,"LINESTRING (10.3501127 48.8579251, 10.3503826 48.857938, 10.3505668 48.8579907)",
47515270,,,Bahnhofweg,living_street,,False,True,26.885,,"LINESTRING (10.3516618 48.8570691, 10.3516996 48.8573096)",
47515270,,,Bahnhofweg,living_street,,False,False,46.774,,"LINESTRING (10.3516618 48.8570691, 10.3515895 48.8569094, 10.3514988 48.8566625)",
390644172,,,Kirchplatz,living_street,,False,False,20.852,,"LINESTRING (10.3516618 48.8570691, 10.3519291 48.8570816, 10.3519461 48.8570824)",
133623309,,,Nürnberger Gasse,residential,20,True,False,20.104,,"LINESTRING (10.3508357 48.8587791, 10.3510771 48.8586927)",
134497757,,,Malagasse,residential,20,False,True,69.24199999999999,,"LINESTRING (10.3508357 48.8587791, 10.3507829 48.858714, 10.3508206 48.8585303, 10.3508284 48.8584922, 10.3503413 48.8584375)",
47515270,,,Bahnhofweg,living_street,,False,False,8.111,,"LINESTRING (10.3516717 48.8573802, 10.3516996 48.8573096)",
254236253,,,Badgasse,living_street,,False,True,39.901999999999994,,"LINESTRING (10.3516717 48.8573802, 10.351486 48.8573939, 10.351172 48.8574176, 10.3511301 48.8574222)",
47515272,,,Hauptstraße,residential,20,True,False,53.303,,"LINESTRING (10.3503413 48.8584375, 10.3503677 48.8583268, 10.3504379 48.8581216, 10.3505001 48.8580423, 10.3505668 48.8579907)",
134497757,,,Malagasse,residential,20,False,False,69.24199999999999,,"LINESTRING (10.3503413 48.8584375, 10.3508284 48.8584922, 10.3508206 48.8585303, 10.3507829 48.858714, 10.3508357 48.8587791)",
135024060,,,Friedhofweg,residential,,False,True,40.212,,"LINESTRING (10.3462492 48.8598092, 10.3461111 48.8600824, 10.3460809 48.8601534)",
"[314189966, 314189967]",2,B 29,Aalener Straße,primary,50,False,True,108.504,,"LINESTRING (10.350329 48.8600905, 10.3502039 48.8601436, 10.3501147 48.8602013, 10.3498679 48.8604149, 10.349811 48.8604576, 10.3495538 48.8606247, 10.349259 48.8607532)",
540846151,,,,primary,,True,False,26.899,,"LINESTRING (10.350329 48.8600905, 10.3503157 48.8600429, 10.3503249 48.8599949, 10.3503557 48.859951, 10.3504052 48.8599152, 10.3504688 48.8598909)",roundabout
"[314189968, 87575458, 815840357]","['2', '3']",B 29,Aalener Straße,primary,50,False,False,215.406,,"LINESTRING (10.3466771 48.8616825, 10.3467321 48.8616607, 10.3468806 48.861611, 10.347103 48.8615347, 10.3474635 48.8614226, 10.3478132 48.8613044, 10.3480031 48.861232, 10.3488729 48.8609004, 10.3491157 48.8608079, 10.349259 48.8607532)",
87575458,2,B 29,Aalener Straße,primary,50,False,True,80.524,,"LINESTRING (10.3466771 48.8616825, 10.346609 48.8617121, 10.346419 48.8617947, 10.3459917 48.8619572, 10.3458469 48.8620115, 10.3457329 48.8620542)",
114588688,,L 1078,Kirchheimer Straße,secondary,50,False,False,36.82,,"LINESTRING (10.3552078 48.8602272, 10.3554553 48.860342, 10.3556353 48.8604001)",
"[1015613093, 1015613094, 114588688, 114588691, 4919223]",3,L 1078,Kirchheimer Straße,secondary,50,False,True,138.345,yes,"LINESTRING (10.3552078 48.8602272, 10.3550579 48.8601577, 10.35459 48.8598764, 10.3545157 48.8598248, 10.3543783 48.8597293, 10.3541826 48.8595932, 10.3539515 48.8593155)",
222156838,,,Kirchheimer Straße,residential,,False,False,85.01599999999999,,"LINESTRING (10.3552078 48.8602272, 10.3553525 48.8601472, 10.3554276 48.8601181, 10.3556663 48.860074, 10.3558761 48.8600329, 10.3560827 48.860003, 10.3562091 48.8599902, 10.3562886 48.8599866)",
222156838,,,Kirchheimer Straße,residential,,False,True,85.016,,"LINESTRING (10.3562886 48.8599866, 10.3562091 48.8599902, 10.3560827 48.860003, 10.3558761 48.8600329, 10.3556663 48.860074, 10.3554276 48.8601181, 10.3553525 48.8601472, 10.3552078 48.8602272)",
222159922,,,Wettegasse,residential,,False,True,140.904,,"LINESTRING (10.3566373 48.8573696, 10.3558246 48.8576643, 10.3557512 48.8576712, 10.3556855 48.8576465, 10.3555943 48.8575406, 10.35553 48.8575186, 10.3554464 48.8575267, 10.3550049 48.8576897)",
222159931,,,Birntorweg,residential,30,False,True,25.040999999999997,,"LINESTRING (10.3469706 48.8591749, 10.3471958 48.8591908, 10.3473053 48.8592156)",
133739278,,,Wettegasse,residential,30,False,False,80.835,,"LINESTRING (10.3550049 48.8576897, 10.3546832 48.8572654, 10.3545116 48.8570392)",
133739278,,,Wettegasse,residential,30,False,True,128.381,,"LINESTRING (10.3550049 48.8576897, 10.35514 48.857852, 10.3551739 48.8578927, 10.3553885 48.8581345, 10.3555357 48.8582821, 10.3559247 48.8586722)",
222159922,,,Wettegasse,residential,,False,False,140.904,,"LINESTRING (10.3550049 48.8576897, 10.3554464 48.8575267, 10.35553 48.8575186, 10.3555943 48.8575406, 10.3556855 48.8576465, 10.3557512 48.8576712, 10.3558246 48.8576643, 10.3566373 48.8573696)",
81396096,,,Hölderlinstraße,residential,,False,True,211.606,,"LINESTRING (10.3558373 48.853912, 10.3556065 48.8537672, 10.3555743 48.8537167, 10.3555193 48.8534359, 10.3554858 48.8534001, 10.3553745 48.8533207, 10.355239 48.8532616, 10.3551291 48.8532342, 10.3550164 48.8532263, 10.3545819 48.8532528, 10.354252 48.8532686, 10.3540267 48.8532828, 10.3535922 48.8533454)",
"[506885853, 506885854]",,L 1070,Bahnhofstraße,secondary,50,False,False,242.84600000000003,,"LINESTRING (10.3558373 48.853912, 10.3557489 48.8539686, 10.3555756 48.8540151, 10.3553636 48.8540361, 10.3549068 48.8540576, 10.3544442 48.8540709, 10.3541623 48.8540957, 10.3539796 48.854151, 10.3538608 48.8542247, 10.3537643 48.8543056, 10.3537182 48.8543817, 10.3536831 48.8544694, 10.3536875 48.8545569, 10.3536955 48.8546336, 10.3537726 48.854789, 10.3538308 48.8548891, 10.3538825 48.854978)",
254236263,,,Uhlandstraße,residential,,False,True,218.84,,"LINESTRING (10.3548915 48.8538864, 10.3535519 48.854073, 10.3529869 48.85412, 10.3528825 48.8540997, 10.352856 48.8540293, 10.3528252 48.8538366, 10.3528145 48.8534822)",
134497736,,,Stadtgrabenweg,residential,20,False,True,132.948,,"LINESTRING (10.3511301 48.8574222, 10.3510516 48.8573864, 10.3505092 48.8574465, 10.3500217 48.85749, 10.350074 48.8575712, 10.3501289 48.8577027, 10.3501127 48.8579251)",
254236253,,,Badgasse,living_street,,False,False,39.902,,"LINESTRING (10.3511301 48.8574222, 10.351172 48.8574176, 10.351486 48.8573939, 10.3516717 48.8573802)",
408250878,,,Badgasse,residential,20,True,False,58.835,,"LINESTRING (10.3511301 48.8574222, 10.3511585 48.8575116, 10.3512881 48.857941)",
437755642,,,Hauptstraße,residential,20,True,False,12.287,,"LINESTRING (10.3512881 48.857941, 10.351456 48.8579383)",
284826176,,,Beim Altersheim,residential,,False,False,75.565,,"LINESTRING (10.3568615 48.8561418, 10.3569648 48.8563412, 10.3569859 48.8563742, 10.3570909 48.8565389, 10.3571111 48.8565699, 10.3572437 48.8567727)",
1194506340,,,Nördlinger Straße,residential,50,False,True,205.45199999999997,,"LINESTRING (10.3568615 48.8561418, 10.3567811 48.856148, 10.3564243 48.8561842, 10.3562862 48.8562009, 10.3561352 48.8562199, 10.3560095 48.8562472, 10.355849 48.8562821, 10.3556662 48.8563465, 10.3555906 48.8563835, 10.3555295 48.8564171, 10.3553364 48.8565336, 10.3553069 48.8565511, 10.3552872 48.8565628, 10.3550803 48.8566854, 10.355038 48.8567105, 10.3546309 48.8569592, 10.3545116 48.8570392)",
284826176,,,Beim Altersheim,residential,,False,True,75.565,,"LINESTRING (10.3572437 48.8567727, 10.3571111 48.8565699, 10.3570909 48.8565389, 10.3569859 48.8563742, 10.3569648 48.8563412, 10.3568615 48.8561418)",
380782969,,,Härtsfeldstraße,residential,20,False,False,75.945,,"LINESTRING (10.3497926 48.8590737, 10.3496801 48.8590143, 10.3496327 48.858944, 10.3495776 48.8588623, 10.3495558 48.8588274, 10.3495359 48.8587956, 10.3495776 48.8587387, 10.3497029 48.8586957, 10.3498102 48.8586858, 10.3499085 48.8586702, 10.3499884 48.8586518)",
134497737,,,Härtsfeldstraße,residential,20,False,False,94.258,,"LINESTRING (10.3499884 48.8586518, 10.3499603 48.8586467, 10.3498213 48.858575, 10.3497856 48.8585567, 10.3496636 48.8584205, 10.3496121 48.858363, 10.349551 48.8582947, 10.349495 48.8581996, 10.349446 48.8581162, 10.3494109 48.8579306)",
134497737,,,Härtsfeldstraße,residential,20,False,True,24.677,,"LINESTRING (10.3499884 48.8586518, 10.3500772 48.8586679, 10.3503182 48.8586976)",
380782969,,,Härtsfeldstraße,residential,20,False,True,75.945,,"LINESTRING (10.3499884 48.8586518, 10.3499085 48.8586702, 10.3498102 48.8586858, 10.3497029 48.8586957, 10.3495776 48.8587387, 10.3495359 48.8587956, 10.3495558 48.8588274, 10.3495776 48.8588623, 10.3496327 48.858944, 10.3496801 48.8590143, 10.3497926 48.8590737)",
408839686,,,Am Stadtgraben,residential,20,False,True,76.10199999999999,,"LINESTRING (10.3505319 48.8567415, 10.3506986 48.8566958, 10.3509043 48.8566162, 10.351033 48.8565907, 10.35112 48.856597, 10.3513244 48.8566546, 10.3514241 48.8566675, 10.3514988 48.8566625)",
81396415,,,Uhlandstraße,residential,,False,True,73.80199999999999,,"LINESTRING (10.3523865 48.8541458, 10.3523353 48.8541502, 10.3522354 48.8541589, 10.3519559 48.8541832, 10.3517104 48.854206, 10.3513865 48.8542328)",
"[220230561, 438157742, 438157743, 438157744, 438157745]",,,Bahnhofplatz,residential,,False,True,238.64400000000003,,"LINESTRING (10.3507205 48.8557977, 10.3511781 48.8556809, 10.3512489 48.8556628, 10.3512952 48.855651, 10.3513618 48.8556285, 10.3514685 48.8555925, 10.351505 48.8555802, 10.3515774 48.8555557, 10.3516968 48.8555153, 10.3522627 48.8553653, 10.3524991 48.8553167, 10.3526061 48.8552947, 10.3527804 48.8552983, 10.3529058 48.8552771, 10.3531613 48.8552328, 10.3536099 48.8551549, 10.3536372 48.8551499, 10.353795 48.8551212)",
254236252,,,Am Stadtgraben,residential,20,False,False,148.29999999999998,,"LINESTRING (10.3498505 48.8569787, 10.3498112 48.8569923, 10.3496407 48.8570584, 10.3494767 48.8571241, 10.3494587 48.8571323, 10.3493469 48.8571831, 10.3491111 48.8572897, 10.3490429 48.8573528, 10.3489461 48.8574895, 10.348926 48.8575193, 10.3487557 48.8577477, 10.3486737 48.857894, 10.348592 48.8579595)",
519735158,,,Bahnhofstraße,residential,50,False,False,62.056000000000004,,"LINESTRING (10.3546729 48.8546154, 10.3545174 48.8547961, 10.3544128 48.8549177, 10.3543453 48.8549724, 10.354289 48.8550031, 10.3542652 48.8550161, 10.3541698 48.8550509)",
36296253,,L 1070,Bahnhofstraße,secondary,50,False,False,99.012,,"LINESTRING (10.3539318 48.8560289, 10.3539246 48.8560739, 10.3539201 48.8561699, 10.3539118 48.8563495, 10.3539365 48.8565461, 10.3539446 48.856574, 10.3539725 48.8566694, 10.3540432 48.8569116)",
"[521341284, 36296253]",,L 1070,Bahnhofstraße,secondary,50,False,True,92.29099999999998,,"LINESTRING (10.3539318 48.8560289, 10.3539572 48.8558696, 10.3539587 48.8558599, 10.3539778 48.8557822, 10.3540256 48.8555875, 10.3540907 48.8554126, 10.3540783 48.8553376, 10.3540691 48.8553136, 10.3540304 48.8552129)",
388037498,,,Bahnhofstraße,residential,,False,False,76.387,,"LINESTRING (10.3539318 48.8560289, 10.3542698 48.8560003, 10.3543285 48.8559953, 10.3548773 48.8558988, 10.3549508 48.8558859)",
388037498,,,Bahnhofstraße,residential,,False,True,76.387,,"LINESTRING (10.3549508 48.8558859, 10.3548773 48.8558988, 10.3543285 48.8559953, 10.3542698 48.8560003, 10.3539318 48.8560289)",
"[390676409, 314189962]",3,B 29,Neue Nördlinger Straße,primary,50,False,False,111.994,,"LINESTRING (10.3525121 48.8596571, 10.3528977 48.8595788, 10.3536189 48.8594037, 10.3539515 48.8593155)",
"[390676410, 212786351]",,,"['Gerbergasse', 'Am Stadtgraben']",residential,30,False,False,60.899,,"LINESTRING (10.3525121 48.8596571, 10.3524462 48.8595451, 10.3522872 48.8593314, 10.3521451 48.8591664)",
"[314189964, 815840356]","['2', '3']",B 29,"['Neue Nördlinger Straße', 'Am Stadtgraben']",primary,50,False,True,132.14800000000002,,"LINESTRING (10.3525121 48.8596571, 10.3523765 48.8596789, 10.3519494 48.8597353, 10.3516458 48.8597805, 10.3514849 48.8598043, 10.3512198 48.8598553, 10.3508959 48.8599426, 10.3507809 48.8599807)",
858837784,,,Alte Kirchheimer Straße,residential,,False,False,42.523,,"LINESTRING (10.3553688 48.8612016, 10.3557329 48.8614997)",
289173742,,,Lindenstraße,residential,,False,False,91.45599999999999,,"LINESTRING (10.3553688 48.8612016, 10.3554222 48.8610341, 10.355593 48.8606317, 10.3556234 48.8605125, 10.3556353 48.8604001)",
"[521341284, 36296253]",,L 1070,Bahnhofstraße,secondary,50,False,False,92.291,,"LINESTRING (10.3540304 48.8552129, 10.3540691 48.8553136, 10.3540783 48.8553376, 10.3540907 48.8554126, 10.3540256 48.8555875, 10.3539778 48.8557822, 10.3539587 48.8558599, 10.3539572 48.8558696, 10.3539318 48.8560289)",
521341285,1,,,secondary,50,True,False,22.230999999999998,,"LINESTRING (10.3540304 48.8552129, 10.3539636 48.8552163, 10.3538989 48.8552049, 10.3538438 48.8551797, 10.3538049 48.8551439, 10.353795 48.8551212)",roundabout
519735158,,,Bahnhofstraße,residential,50,False,True,62.056,,"LINESTRING (10.3541698 48.8550509, 10.3542652 48.8550161, 10.354289 48.8550031, 10.3543453 48.8549724, 10.3544128 48.8549177, 10.3545174 48.8547961, 10.3546729 48.8546154)",
521341285,1,,,secondary,50,True,False,23.009,,"LINESTRING (10.3541698 48.8550509, 10.3541778 48.855092, 10.3541657 48.8551326, 10.3541347 48.8551686, 10.354088 48.8551963, 10.3540304 48.8552129)",roundabout
79344093,,,Hauptstraße,residential,,False,False,16.58,,"LINESTRING (10.3504688 48.8598909, 10.3503996 48.8598215, 10.3503584 48.8597612)",
540846151,,,,primary,,True,False,27.564,,"LINESTRING (10.3504688 48.8598909, 10.3505413 48.8598803, 10.3506152 48.8598848, 10.3506836 48.8599038, 10.3507417 48.8599371, 10.3507809 48.8599807)",roundabout
540846151,,,,primary,,True,False,29.83,,"LINESTRING (10.3506654 48.86018, 10.3505668 48.8601969, 10.3504663 48.8601855, 10.350382 48.8601478, 10.350329 48.8600905)",roundabout
953737177,,,Aalener Straße,residential,,False,False,21.15,,"LINESTRING (10.3506654 48.86018, 10.3507281 48.8602517, 10.3508095 48.8603449)",
953737175,,,Bachgasse,residential,20,False,True,9.044,,"LINESTRING (10.3521451 48.8591664, 10.3522394 48.8591138)",
47515274,,,Bachgasse,residential,20,True,False,43.742999999999995,,"LINESTRING (10.3521451 48.8591664, 10.3520733 48.8592012, 10.3519932 48.8592366, 10.3518651 48.8592765, 10.3516794 48.859308, 10.3516016 48.8593161)",
"[390676410, 212786351]",,,"['Gerbergasse', 'Am Stadtgraben']",residential,30,False,True,60.899,,"LINESTRING (10.3521451 48.8591664, 10.3522872 48.8593314, 10.3524462 48.8595451, 10.3525121 48.8596571)",
953737177,,,Aalener Straße,residential,,False,True,21.15,,"LINESTRING (10.3508095 48.8603449, 10.3507281 48.8602517, 10.3506654 48.86018)",
254236262,,,Marktplatz,living_street,,False,True,24.511,,"LINESTRING (10.3520346 48.8575759, 10.3520401 48.8573555)",
"[220230561, 438157742, 438157743, 438157744, 438157745]",,,Bahnhofplatz,residential,,False,False,238.644,,"LINESTRING (10.353795 48.8551212, 10.3536372 48.8551499, 10.3536099 48.8551549, 10.3531613 48.8552328, 10.3529058 48.8552771, 10.3527804 48.8552983, 10.3526061 48.8552947, 10.3524991 48.8553167, 10.3522627 48.8553653, 10.3516968 48.8555153, 10.3515774 48.8555557, 10.351505 48.8555802, 10.3514685 48.8555925, 10.3513618 48.8556285, 10.3512952 48.855651, 10.3512489 48.8556628, 10.3511781 48.8556809, 10.3507205 48.8557977)",
521341285,1,,,secondary,50,True,False,18.598999999999997,,"LINESTRING (10.353795 48.8551212, 10.3537864 48.8551015, 10.3537908 48.8550575, 10.3538173 48.855017, 10.353863 48.8549848, 10.3538825 48.854978)",roundabout
"[506885853, 506885854]",,L 1070,Bahnhofstraße,secondary,50,False,True,242.846,,"LINESTRING (10.3538825 48.854978, 10.3538308 48.8548891, 10.3537726 48.854789, 10.3536955 48.8546336, 10.3536875 48.8545569, 10.3536831 48.8544694, 10.3537182 48.8543817, 10.3537643 48.8543056, 10.3538608 48.8542247, 10.3539796 48.854151, 10.3541623 48.8540957, 10.3544442 48.8540709, 10.3549068 48.8540576, 10.3553636 48.8540361, 10.3555756 48.8540151, 10.3557489 48.8539686, 10.3558373 48.853912)",
521341285,1,,,secondary,50,True,False,25.992,,"LINESTRING (10.3538825 48.854978, 10.3539186 48.8549654, 10.3539806 48.8549586, 10.3540428 48.854965, 10.3540986 48.854984, 10.3541425 48.8550137, 10.3541698 48.8550509)",roundabout
