osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
45877217,2,L 524,Osteroder Straße,secondary,50,False,True,49.635,"LINESTRING (10.2355252 51.8049235, 10.2355145 51.8051351, 10.2355649 51.8053677)"
289906408,,,Abgunst,unclassified,50,False,False,82.986,"LINESTRING (10.2355252 51.8049235, 10.2350294 51.8049095, 10.2347341 51.8049342, 10.2343252 51.8049685)"
130799158,,,Helmkampffstraße,residential,,False,True,7.118,"LINESTRING (10.2351899 51.8078956, 10.2350864 51.8078971)"
45877217,2,L 524,Osteroder Straße,secondary,50,False,False,284.394,"LINESTRING (10.2351899 51.8078956, 10.2352267 51.8077523, 10.2352942 51.807585, 10.2354295 51.8074072, 10.2355505 51.8072967, 10.2356542 51.8071639, 10.2356937 51.8070503, 10.2357182 51.8069238, 10.2357271 51.8066353, 10.2357772 51.806093, 10.2357681 51.8059977, 10.2357176 51.8058338, 10.2355806 51.8054173)"
45877217,2,L 524,Osteroder Straße,secondary,50,False,True,94.68299999999999,"LINESTRING (10.2351899 51.8078956, 10.235278 51.8082149, 10.2353824 51.8084319, 10.235546 51.8087156)"
4818725,2,L 524,Clausthaler Straße,secondary,50,False,True,134.221,"LINESTRING (10.2392404 51.8098298, 10.2394236 51.8094564, 10.2394324 51.8094395, 10.2394384 51.8094278, 10.2395777 51.8091579, 10.2396811 51.8089577, 10.2397813 51.8088413, 10.2398967 51.8087508, 10.2399449 51.8087154)"
269769265,2,L 524,Clausthaler Straße,secondary,50,False,False,45.467999999999996,"LINESTRING (10.2392404 51.8098298, 10.2391098 51.8099442, 10.2389992 51.8100371, 10.238907 51.810089, 10.2388155 51.8101404)"
"[24599228, 1118157821]",2,,"['Bergstraße', 'Schurfbergstraße']",tertiary,50,False,True,393.012,"LINESTRING (10.2392404 51.8098298, 10.2394002 51.8098779, 10.2396563 51.8099772, 10.2397476 51.8100184, 10.2399461 51.810097, 10.2401152 51.8101357, 10.2404098 51.8101769, 10.2404686 51.8101796, 10.2409791 51.8102026, 10.2411051 51.8102083, 10.2412343 51.8102141, 10.2413346 51.8102217, 10.2414935 51.8102338, 10.2418122 51.8102859, 10.2422786 51.810398, 10.2427335 51.8105104, 10.2428858 51.8105754, 10.2430058 51.8106267, 10.2430368 51.8106517, 10.243136 51.8107315, 10.2432086 51.8108405, 10.2431896 51.8110391, 10.2429394 51.8115997)"
"[24599228, 1118157821]",2,,"['Bergstraße', 'Schurfbergstraße']",tertiary,50,False,False,393.012,"LINESTRING (10.2429394 51.8115997, 10.2431896 51.8110391, 10.2432086 51.8108405, 10.243136 51.8107315, 10.2430368 51.8106517, 10.2430058 51.8106267, 10.2428858 51.8105754, 10.2427335 51.8105104, 10.2422786 51.810398, 10.2418122 51.8102859, 10.2414935 51.8102338, 10.2413346 51.8102217, 10.2412343 51.8102141, 10.2411051 51.8102083, 10.2409791 51.8102026, 10.2404686 51.8101796, 10.2404098 51.8101769, 10.2401152 51.8101357, 10.2399461 51.810097, 10.2397476 51.8100184, 10.2396563 51.8099772, 10.2394002 51.8098779, 10.2392404 51.8098298)"
4818725,2,L 524,Clausthaler Straße,secondary,50,False,False,23.075,"LINESTRING (10.2423814 51.8075248, 10.242058 51.8075803)"
