osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
"[134408457, 291388995, 1054817804]",2,B 246,Clara-Zetkin-Straße,primary,50,False,False,112.24600000000001,"LINESTRING (12.9752937 52.2359838, 12.9753909 52.235967, 12.9757061 52.2359124, 12.9759653 52.2358638, 12.9760185 52.2358529, 12.9762562 52.2358041, 12.9766524 52.2357228, 12.9767161 52.2357073, 12.9768607 52.2356723)",
28375198,,,Burgwall,residential,30,False,True,251.92600000000004,"LINESTRING (12.9734339 52.2320441, 12.9733386 52.2321001, 12.9733988 52.2325551, 12.9734295 52.2327783, 12.973486 52.2330133, 12.9735803 52.233276, 12.9736705 52.2334924, 12.9736417 52.2335505, 12.9735608 52.2336485, 12.9735682 52.2337199, 12.9736835 52.2339031, 12.9738084 52.2341313, 12.9738809 52.2341751, 12.9739212 52.2341969)",
1231302239,,,Haseloffstraße,residential,,False,True,106.849,"LINESTRING (12.9748997 52.2352573, 12.9741178 52.2344242)",
153030008,,,Haseloffstraße,residential,,False,False,85.187,"LINESTRING (12.9748997 52.2352573, 12.9750168 52.2354361, 12.9752333 52.2358507, 12.9752553 52.2358975, 12.9752724 52.2359338, 12.975284 52.2359584, 12.9752937 52.2359838)",
152800935,,,Im Sichenholz,residential,,False,False,243.93900000000002,"LINESTRING (12.9662737 52.2354095, 12.9669423 52.2363212, 12.9672619 52.2366882, 12.9673296 52.2367667, 12.9676238 52.2370913, 12.9677707 52.237271, 12.9678045 52.2373228, 12.967831 52.2373823)",
28382787,,,An den Gärten,living_street,,False,False,157.604,"LINESTRING (12.9739949 52.2404666, 12.9738394 52.2404722, 12.9736108 52.2404366, 12.9733986 52.2403878, 12.9731547 52.2403277, 12.9727748 52.2402369, 12.9723796 52.2401402, 12.9721267 52.2401052, 12.9718849 52.2400765, 12.9717909 52.2400709)",
44606105,,,Virchowstraße,residential,30,False,True,307.11400000000003,"LINESTRING (12.9672058 52.2392643, 12.9678346 52.2392241, 12.9687403 52.2391662, 12.9699418 52.2390895, 12.9706273 52.2390519, 12.9716943 52.238994)",
"[688329504, 313619650]",2,,Zum Bahnhof,residential,30,False,False,197.373,"LINESTRING (12.9672058 52.2392643, 12.9671516 52.23906, 12.9670776 52.238781, 12.9670731 52.2387653, 12.9669805 52.2384373, 12.966875 52.2380635, 12.9667897 52.2376746, 12.9667709 52.237589, 12.9667529 52.2375113)",
"[688329507, 688329509]",2,,Zum Bahnhof,residential,,False,True,52.479,"LINESTRING (12.9672058 52.2392643, 12.9672147 52.23932, 12.967281 52.239734)",
152800481,2,B 246,Clara-Zetkin-Straße,primary,50,False,False,74.823,"LINESTRING (12.9667529 52.2375113, 12.9668498 52.2375012, 12.9670202 52.2374835, 12.9670451 52.2374809, 12.9672394 52.2374607, 12.9672857 52.2374551, 12.9673845 52.2374433, 12.967831 52.2373823)",
"[688329504, 313619650]",2,,Zum Bahnhof,residential,30,False,True,197.373,"LINESTRING (12.9667529 52.2375113, 12.9667709 52.237589, 12.9667897 52.2376746, 12.966875 52.2380635, 12.9669805 52.2384373, 12.9670731 52.2387653, 12.9670776 52.238781, 12.9671516 52.23906, 12.9672058 52.2392643)",
"[688329508, 134408455, 134408456, 1054817807, 308033750, 680656831]",2,B 246,"['Clara-Zetkin-Straße', 'Brücker Straße']",primary,50,False,True,209.80399999999995,"LINESTRING (12.9667529 52.2375113, 12.9662833 52.2375641, 12.9660937 52.2375862, 12.9651103 52.2376918, 12.9648931 52.2377177, 12.9648208 52.2377263, 12.9647346 52.2377358, 12.9645398 52.2377574, 12.9644361 52.2377689, 12.9642925 52.2377853, 12.9642187 52.2377937, 12.9640629 52.2378114, 12.9637222 52.2378509)",
1231302239,,,Haseloffstraße,residential,,False,False,106.849,"LINESTRING (12.9741178 52.2344242, 12.9748997 52.2352573)",
153030011,2,,Nürnbergstraße,residential,30,False,False,160.024,"LINESTRING (12.9741178 52.2344242, 12.9740534 52.2344433, 12.9727904 52.2348056, 12.972091 52.2350102, 12.9719931 52.2350389)",
"[764569182, 1231302239]",,,Haseloffstraße,residential,30,False,True,28.604999999999997,"LINESTRING (12.9741178 52.2344242, 12.9740643 52.2343655, 12.9740371 52.2343342, 12.9739793 52.2342649, 12.9739212 52.2341969)",
153030011,2,,Nürnbergstraße,residential,30,False,True,160.024,"LINESTRING (12.9719931 52.2350389, 12.972091 52.2350102, 12.9727904 52.2348056, 12.9740534 52.2344433, 12.9741178 52.2344242)",
215588649,2,,Nürnbergstraße,residential,30,False,True,94.05600000000001,"LINESTRING (12.9719931 52.2350389, 12.9713219 52.2352365, 12.9712143 52.2352682, 12.9707483 52.2354054)",
215588649,2,,Nürnbergstraße,residential,30,False,False,94.05600000000001,"LINESTRING (12.9707483 52.2354054, 12.9712143 52.2352682, 12.9713219 52.2352365, 12.9719931 52.2350389)",
152800481,2,B 246,Clara-Zetkin-Straße,primary,50,False,True,126.94500000000002,"LINESTRING (12.9732994 52.2363374, 12.9731044 52.2363732, 12.9729934 52.2363935, 12.9724686 52.2364871, 12.9720631 52.2365594, 12.9718987 52.2365887, 12.9715113 52.2366602)",
153030010,1,,Lindengartenstraße,residential,30,True,False,169.596,"LINESTRING (12.9732994 52.2363374, 12.9732324 52.2362701, 12.9725317 52.235566, 12.9723504 52.2353839, 12.9719931 52.2350389)",
153030015,,,Straße des Aufbaus,residential,30,False,False,114.721,"LINESTRING (12.9732994 52.2363374, 12.9733438 52.2363977, 12.9733921 52.2364371, 12.9734399 52.2364757, 12.9737045 52.2366128, 12.9738652 52.2367445, 12.9739574 52.2368738, 12.974013 52.2370037, 12.9740208 52.237053, 12.974047 52.2372185)",
"[550872182, 289380207]",2,B 246,Clara-Zetkin-Straße,primary,50,False,False,141.386,"LINESTRING (12.9732994 52.2363374, 12.9735154 52.236301, 12.9736864 52.2362721, 12.9747012 52.2360901, 12.9752937 52.2359838)",
"[688329508, 134408455, 134408456, 1054817807, 308033750, 680656831]",2,B 246,"['Clara-Zetkin-Straße', 'Brücker Straße']",primary,50,False,False,209.804,"LINESTRING (12.9637222 52.2378509, 12.9640629 52.2378114, 12.9642187 52.2377937, 12.9642925 52.2377853, 12.9644361 52.2377689, 12.9645398 52.2377574, 12.9647346 52.2377358, 12.9648208 52.2377263, 12.9648931 52.2377177, 12.9651103 52.2376918, 12.9660937 52.2375862, 12.9662833 52.2375641, 12.9667529 52.2375113)",
"[1203860674, 563409391]",,,Zum Bahnhof,residential,30,True,False,59.21200000000001,"LINESTRING (12.967281 52.239734, 12.9673242 52.2397369, 12.9673638 52.2397478, 12.967396 52.2397657, 12.9674176 52.2397888, 12.9674265 52.2398149, 12.9674218 52.2398414, 12.9674039 52.2398656, 12.9673747 52.2398854, 12.9673633 52.2398892, 12.9673369 52.2398986, 12.9672944 52.239904, 12.9672512 52.2399011, 12.9672115 52.2398902, 12.9671793 52.2398723, 12.9671577 52.2398492, 12.9671489 52.2398231, 12.9671536 52.2397967, 12.9671714 52.2397724, 12.9672007 52.2397527, 12.9672384 52.2397394, 12.967281 52.239734)",roundabout
"[688329507, 688329509]",2,,Zum Bahnhof,residential,,False,False,52.479,"LINESTRING (12.967281 52.239734, 12.9672147 52.23932, 12.9672058 52.2392643)",
313033135,,,Kirchplatz,residential,,True,False,57.032,"LINESTRING (12.976739 52.2327803, 12.9767468 52.2328183, 12.9768487 52.2332452, 12.976861 52.2332877)",
318785961,,,Mauerstraße,residential,30,False,False,185.36199999999997,"LINESTRING (12.976984 52.2343268, 12.9766425 52.2342968, 12.9761077 52.2342733, 12.9758399 52.2342629, 12.9755493 52.2342301, 12.975336 52.2342056, 12.975134 52.2341672, 12.9749974 52.2341234, 12.9748499 52.2340299, 12.9746992 52.2339073, 12.9745861 52.2337837)",
563409349,,,Straße des Aufbaus,residential,30,False,True,79.102,"LINESTRING (12.9752035 52.2371516, 12.9750016 52.2371634, 12.974456 52.2371948, 12.9741544 52.2372123, 12.974047 52.2372185)",
153030015,,,Straße des Aufbaus,residential,30,False,False,94.694,"LINESTRING (12.974047 52.2372185, 12.974063 52.237298, 12.9741146 52.2376459, 12.9741671 52.2379781, 12.974181 52.2380661)",
153030015,,,Straße des Aufbaus,residential,30,False,True,114.721,"LINESTRING (12.974047 52.2372185, 12.9740208 52.237053, 12.974013 52.2370037, 12.9739574 52.2368738, 12.9738652 52.2367445, 12.9737045 52.2366128, 12.9734399 52.2364757, 12.9733921 52.2364371, 12.9733438 52.2363977, 12.9732994 52.2363374)",
563409349,,,Straße des Aufbaus,residential,30,False,False,79.102,"LINESTRING (12.974047 52.2372185, 12.9741544 52.2372123, 12.974456 52.2371948, 12.9750016 52.2371634, 12.9752035 52.2371516)",
563409348,,,Straße des Aufbaus,residential,30,False,True,64.562,"LINESTRING (12.9751254 52.2380146, 12.9742786 52.2380608, 12.974181 52.2380661)",
"[1194896791, 1194896788, 153030015]",,,Straße des Aufbaus,residential,30,False,False,87.73599999999999,"LINESTRING (12.974181 52.2380661, 12.9742017 52.2381973, 12.9742188 52.2383059, 12.9742282 52.2383671, 12.9742428 52.2384621, 12.9742544 52.238538, 12.9742648 52.2386059, 12.9743026 52.2388516)",
153030015,,,Straße des Aufbaus,residential,30,False,True,94.694,"LINESTRING (12.974181 52.2380661, 12.9741671 52.2379781, 12.9741146 52.2376459, 12.974063 52.237298, 12.974047 52.2372185)",
563409348,,,Straße des Aufbaus,residential,30,False,False,64.562,"LINESTRING (12.974181 52.2380661, 12.9742786 52.2380608, 12.9751254 52.2380146)",
