osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
32633913,K 8112,Sorgauer Straße,tertiary,50,False,True,58.00899999999999,"LINESTRING (13.2338891 50.6574934, 13.2339429 50.6575372, 13.2340168 50.6575973, 13.2341477 50.6577038, 13.2341764 50.6577271, 13.234258 50.6577935, 13.234331 50.657853, 13.2343949 50.6579049)",
198761697,B 171,Johannisstraße,primary,50,False,True,66.427,"LINESTRING (13.2338891 50.6574934, 13.233816 50.6575303, 13.2336741 50.657602, 13.2334861 50.6576881, 13.2333791 50.6577321, 13.2332706 50.6577707, 13.2332039 50.6577926, 13.2331076 50.6578242)",3
362256906,B 171,Johannisstraße,primary,50,False,False,81.158,"LINESTRING (13.2338891 50.6574934, 13.2340102 50.6574284, 13.2340842 50.6573886, 13.2342315 50.6573095, 13.234277 50.6572854, 13.2343684 50.6572381, 13.2344138 50.6572138, 13.2346598 50.6570819, 13.2347695 50.6570231)",2
"[308692833, 24697451]",B 171,Bahnhofstraße,primary,,False,False,174.80400000000003,"LINESTRING (13.2287317 50.658742, 13.2288239 50.6587641, 13.2290765 50.6588245, 13.2293637 50.6588627, 13.2294393 50.6588662, 13.2296253 50.6588564, 13.2300168 50.6587668, 13.2300787 50.6587487, 13.2303123 50.6586792, 13.2303415 50.6586674, 13.2303513 50.6586634, 13.2303598 50.6586604, 13.2310236 50.6584298)","['2', '3']"
125070472,,Weststeig,residential,30,False,False,48.278999999999996,"LINESTRING (13.2287317 50.658742, 13.2287053 50.658774, 13.2286878 50.6588163, 13.2286634 50.6588875, 13.228654 50.6589388, 13.2286561 50.658988, 13.2286624 50.659033, 13.2286849 50.6590792, 13.2287127 50.6591246, 13.2287428 50.6591579)",
337594265,,Zöblitzer Schulstraße,residential,50,False,True,104.80099999999999,"LINESTRING (13.2287317 50.658742, 13.2287924 50.6586546, 13.228811 50.6586261, 13.2288397 50.658582, 13.2288913 50.6585089, 13.2289236 50.6584651, 13.2289661 50.6584143, 13.2290188 50.658361, 13.2291478 50.6582433, 13.2292343 50.6581756, 13.2295192 50.6579498)",
30826622,,Angergasse,residential,50,False,False,4.919,"LINESTRING (13.2375562 50.6579556, 13.2374876 50.6579637)",
30826161,,Am Anger,residential,50,False,False,190.93800000000005,"LINESTRING (13.2375562 50.6579556, 13.2377772 50.6581808, 13.2378006 50.6582172, 13.237813 50.6582486, 13.2378244 50.6582867, 13.2378268 50.6583175, 13.2378243 50.6583419, 13.2378155 50.6583964, 13.2378011 50.6584325, 13.237724 50.6585806, 13.2376132 50.6588048, 13.2375395 50.6589533, 13.2375198 50.6589872, 13.2374994 50.6590153, 13.2374756 50.6590442, 13.237446 50.6590774, 13.2373001 50.6591974, 13.2370978 50.6593685, 13.2369465 50.6594765)",
30826622,,Angergasse,residential,50,False,True,83.897,"LINESTRING (13.2346079 50.6580728, 13.2346403 50.6580533, 13.2346769 50.6580389, 13.2347247 50.6580249, 13.2347823 50.6580162, 13.2348963 50.658007, 13.2357717 50.6579943)",
32633913,K 8112,Sorgauer Straße,tertiary,50,False,False,23.963,"LINESTRING (13.2346079 50.6580728, 13.2344998 50.657991, 13.2344815 50.6579759, 13.2343949 50.6579049)",
