osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[581674547, 4795109]","['2', '3']",L 20,Rosa-Luxemburg-Straße,secondary,50,False,False,167.59,"LINESTRING (13.182724 52.6855538, 13.1825383 52.6855134, 13.1823788 52.6854659, 13.1819607 52.6852489, 13.1816711 52.6850662, 13.1815892 52.6850124, 13.1814074 52.6848931, 13.1811389 52.6846961, 13.1809271 52.6845406)"
"[1160009240, 4792531]","['2', '3']",L 172,Breite Straße,secondary,50,False,False,183.05599999999998,"LINESTRING (13.182724 52.6855538, 13.1828492 52.6849163, 13.1830713 52.6839211)"
"[1160009241, 4795487]",3,L 172,Breite Straße,secondary,50,False,False,205.262,"LINESTRING (13.182724 52.6855538, 13.1827062 52.6856522, 13.1826342 52.6860418, 13.1825468 52.6865147, 13.1824719 52.6873926)"
"[1160009240, 4792531]","['2', '3']",L 172,Breite Straße,secondary,50,False,True,183.05599999999998,"LINESTRING (13.1830713 52.6839211, 13.1828492 52.6849163, 13.182724 52.6855538)"
"[581674547, 4795109]","['2', '3']",L 20,Rosa-Luxemburg-Straße,secondary,50,False,True,167.59,"LINESTRING (13.1809271 52.6845406, 13.1811389 52.6846961, 13.1814074 52.6848931, 13.1815892 52.6850124, 13.1816711 52.6850662, 13.1819607 52.6852489, 13.1823788 52.6854659, 13.1825383 52.6855134, 13.182724 52.6855538)"
55237732,,,Grand-Couronne-Straße,unclassified,,False,False,118.018,"LINESTRING (13.1809271 52.6845406, 13.1808608 52.6845802, 13.180688 52.6846834, 13.1804961 52.684798, 13.1804774 52.6848427, 13.1803525 52.685142, 13.180226 52.6854325, 13.1802216 52.6854503, 13.1802115 52.6854707)"
550244736,,,Viktoriastraße,tertiary,30,False,False,40.808,"LINESTRING (13.1823391 52.6892799, 13.1817354 52.6892519)"
550244736,,,Viktoriastraße,tertiary,30,False,True,3.255,"LINESTRING (13.1823391 52.6892799, 13.1823874 52.6892799)"
270591015,,L 172,Breite Straße,secondary,50,True,False,52.486999999999995,"LINESTRING (13.1823391 52.6892799, 13.1823477 52.6891956, 13.1823582 52.6889156, 13.1824036 52.6888117)"
270591010,,L 172,Breite Straße,secondary,50,False,False,136.926,"LINESTRING (13.1823518 52.6896543, 13.1822486 52.6899784, 13.1821562 52.6902523, 13.1819671 52.6908634)"
270591015,,L 172,Breite Straße,secondary,50,True,False,41.706,"LINESTRING (13.1823518 52.6896543, 13.1823296 52.689504, 13.1823391 52.6892799)"
4795361,,,Bahnstraße,tertiary,,True,False,49.308,"LINESTRING (13.1724417 52.6854536, 13.1723904 52.6855681, 13.1723705 52.6856078, 13.1722343 52.6858788)"
"[326886498, 4795365, 4795342]",,,Bahnstraße,tertiary,,False,True,212.77700000000002,"LINESTRING (13.1724417 52.6854536, 13.1725198 52.6853955, 13.1726128 52.6853263, 13.172817 52.6851845, 13.1731469 52.6849657, 13.1741291 52.6843269, 13.174568 52.6840398)"
4795335,,,Bahnstraße,tertiary,,False,False,11.912,"LINESTRING (13.1720737 52.6858341, 13.1722343 52.6858788)"
4795349,,,Bahnstraße,tertiary,,True,False,52.05200000000001,"LINESTRING (13.1720737 52.6858341, 13.1720995 52.6857406, 13.1721636 52.6856177, 13.1722431 52.6855427, 13.1722983 52.6855012, 13.1723624 52.6854663, 13.1724417 52.6854536)"
4795335,,,Bahnstraße,tertiary,,False,True,11.912,"LINESTRING (13.1722343 52.6858788, 13.1720737 52.6858341)"
