osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,access
5062264,Rue de la Gare,residential,False,False,69.96799999999999,"LINESTRING (7.4833648 47.4955215, 7.483364 47.4954862, 7.4833648 47.4953124, 7.4833749 47.4951658, 7.4833791 47.4950578, 7.4833921 47.4948927)",,,
131610133,Rue Principale,secondary,False,False,84.942,"LINESTRING (7.4833648 47.4955215, 7.4831711 47.4954986, 7.4828895 47.4954642, 7.4824466 47.49541, 7.4822519 47.4953868)",D 12B,50,
131610133,Rue Principale,secondary,False,True,181.931,"LINESTRING (7.4833648 47.4955215, 7.483537 47.4955457, 7.4835651 47.4955496, 7.4837139 47.4955704, 7.4838199 47.4955867, 7.4839229 47.4956045, 7.4840787 47.4956393, 7.4842356 47.4956791, 7.4849347 47.4958616, 7.4851583 47.4959156, 7.4853257 47.495953, 7.4854976 47.4959863, 7.4856685 47.4960156)",D 12B,50,
"[685411056, 24146877]",Route de Flüh,tertiary,False,True,235.07600000000002,"LINESTRING (7.4866151 47.4925936, 7.4861435 47.4926111, 7.485837 47.4926146, 7.485574 47.49262, 7.4853275 47.4926294, 7.4851481 47.4926441, 7.484946 47.4926609, 7.4846791 47.4926873, 7.4844908 47.4927151, 7.4843415 47.4927472, 7.484205 47.4927742, 7.4840795 47.4927902, 7.4839071 47.4928029, 7.483795 47.4928138, 7.48369 47.4928285, 7.4836088 47.4928444, 7.4835256 47.4928638)",D 23.4,50,
"[685446880, 215105181]",Rue des Vergers,residential,False,True,118.605,"LINESTRING (7.4866151 47.4925936, 7.4866142 47.4926228, 7.4866138 47.4927939, 7.4866086 47.4928405, 7.486607 47.4928484, 7.4864861 47.4936559)",,,
46269237,Rue du Waldeck,residential,False,False,11.129000000000001,"LINESTRING (7.4808009 47.493042, 7.4807798 47.4929955, 7.4807469 47.4929491)",,,
51836228,Rue de l'Église,residential,False,False,38.054,"LINESTRING (7.4808009 47.493042, 7.4808167 47.4930929, 7.4808257 47.4932084, 7.4808326 47.4933829)",,,
469115644,Rue de Flüh,tertiary,False,False,141.23700000000002,"LINESTRING (7.4808009 47.493042, 7.4808886 47.4930474, 7.4813112 47.4930705, 7.4814671 47.4930752, 7.4816119 47.4930743, 7.4817477 47.4930689, 7.4821631 47.4930428, 7.4826737 47.4930048)",D 23.4,50,
46422933,Rue de Rodersdorf,secondary,False,False,9.797,"LINESTRING (7.4822519 47.4953868, 7.4821246 47.4953677)",D 23,,
24544915,Rue de Liebenswiller,secondary,False,False,329.40000000000003,"LINESTRING (7.4822519 47.4953868, 7.4822406 47.4954188, 7.4820862 47.4958367, 7.4819787 47.4961337, 7.4819309 47.4962967, 7.4818604 47.4965375, 7.4817357 47.496976, 7.4817078 47.4970434, 7.481683 47.4970884, 7.4816609 47.49712, 7.4816306 47.4971509, 7.4815911 47.4971829, 7.4815335 47.4972156, 7.4814734 47.4972406, 7.4813927 47.497259, 7.4813216 47.4972645, 7.4812344 47.4972636, 7.4811338 47.4972527, 7.4809837 47.4972277, 7.4800341 47.497047)",D 9b,50,
131610133,Rue Principale,secondary,False,True,84.94200000000001,"LINESTRING (7.4822519 47.4953868, 7.4824466 47.49541, 7.4828895 47.4954642, 7.4831711 47.4954986, 7.4833648 47.4955215)",D 12B,50,
24544915,Rue de Liebenswiller,secondary,False,True,158.621,"LINESTRING (7.4780436 47.4966188, 7.4781177 47.496613, 7.4781931 47.4966132, 7.4782789 47.4966173, 7.4783614 47.4966268, 7.4784848 47.4966477, 7.4786723 47.4966895, 7.4791852 47.496864, 7.4792907 47.4968981, 7.4793703 47.4969193, 7.4794937 47.4969455, 7.4800341 47.497047)",D 9b,50,
46269437,Rue des Champs,residential,False,False,115.216,"LINESTRING (7.4780436 47.4966188, 7.4780238 47.4965785, 7.478003 47.4965441, 7.4779734 47.496508, 7.4777297 47.4963054, 7.4776996 47.4962727, 7.4776791 47.4962409, 7.477671 47.4962164, 7.477673 47.4961897, 7.4776824 47.4961557, 7.4776969 47.4961263, 7.4779522 47.495696)",,,
33879124,Rue de la Vallée,residential,False,True,6.273,"LINESTRING (7.489311 47.4964678, 7.4893331 47.4964134)",,,
26486417,Rue de Benken,secondary,False,False,180.066,"LINESTRING (7.489311 47.4964678, 7.4891774 47.4964264, 7.4889061 47.4963553, 7.4886021 47.4962877, 7.4883606 47.4962441, 7.4881072 47.4962125, 7.4878805 47.4961934, 7.4873899 47.4961621, 7.487226 47.4961532, 7.4871552 47.4961521, 7.4871046 47.4961569, 7.486986 47.4961803)",D 23,50,
46269237,Rue du Waldeck,residential,False,False,131.369,"LINESTRING (7.4807469 47.4929491, 7.4807054 47.4929189, 7.4806698 47.4928962, 7.4806054 47.4928618, 7.480419 47.4927784, 7.4802062 47.4926875, 7.480047 47.4926166, 7.4799706 47.4925695, 7.4799129 47.4925306, 7.4798392 47.4924691, 7.4796547 47.4923072, 7.4795027 47.4921435)",,,
46269237,Rue du Waldeck,residential,False,True,11.129000000000001,"LINESTRING (7.4807469 47.4929491, 7.4807798 47.4929955, 7.4808009 47.493042)",,,
51837262,Rue du Bifang,residential,False,False,19.806,"LINESTRING (7.4807469 47.4929491, 7.4807748 47.4929095, 7.480825 47.4927796)",,,
"[46269312, 46269237]","['Rue Bellevue', 'Rue du Waldeck']",residential,False,False,421.945,"LINESTRING (7.4795027 47.4921435, 7.4791894 47.4917957, 7.4791029 47.4916824, 7.4790371 47.4915859, 7.4789902 47.4915111, 7.47895 47.4914359, 7.4789177 47.4913452, 7.4788963 47.4912373, 7.478883 47.4911647, 7.4788769 47.4910965, 7.4788775 47.4910245, 7.4788875 47.4909123, 7.4789097 47.4907999, 7.4789265 47.4907532, 7.4789445 47.490703, 7.4789859 47.4906083, 7.4792057 47.4901945, 7.4792463 47.4901559, 7.4792996 47.4901583, 7.4797109 47.4902468, 7.4797786 47.4902709, 7.4798376 47.4903017, 7.4798792 47.4903361, 7.4799127 47.4903597, 7.4799702 47.4903885, 7.4803499 47.4905183, 7.4804371 47.49054, 7.4805044 47.4905535, 7.480594 47.4905699, 7.480767 47.4905917, 7.4811398 47.4906261, 7.4814447 47.4906517, 7.4815453 47.4906395)",,,
46269237,Rue du Waldeck,residential,False,True,131.369,"LINESTRING (7.4795027 47.4921435, 7.4796547 47.4923072, 7.4798392 47.4924691, 7.4799129 47.4925306, 7.4799706 47.4925695, 7.480047 47.4926166, 7.4802062 47.4926875, 7.480419 47.4927784, 7.4806054 47.4928618, 7.4806698 47.4928962, 7.4807054 47.4929189, 7.4807469 47.4929491)",,,
102571494,Rue du Waldeck,residential,False,False,109.94,"LINESTRING (7.4795027 47.4921435, 7.4794202 47.4921495, 7.4781904 47.4920361, 7.4780591 47.4920051)",,,
"[46269312, 46269237]","['Rue Bellevue', 'Rue du Waldeck']",residential,False,True,421.94500000000005,"LINESTRING (7.4815453 47.4906395, 7.4814447 47.4906517, 7.4811398 47.4906261, 7.480767 47.4905917, 7.480594 47.4905699, 7.4805044 47.4905535, 7.4804371 47.49054, 7.4803499 47.4905183, 7.4799702 47.4903885, 7.4799127 47.4903597, 7.4798792 47.4903361, 7.4798376 47.4903017, 7.4797786 47.4902709, 7.4797109 47.4902468, 7.4792996 47.4901583, 7.4792463 47.4901559, 7.4792057 47.4901945, 7.4789859 47.4906083, 7.4789445 47.490703, 7.4789265 47.4907532, 7.4789097 47.4907999, 7.4788875 47.4909123, 7.4788775 47.4910245, 7.4788769 47.4910965, 7.478883 47.4911647, 7.4788963 47.4912373, 7.4789177 47.4913452, 7.47895 47.4914359, 7.4789902 47.4915111, 7.4790371 47.4915859, 7.4791029 47.4916824, 7.4791894 47.4917957, 7.4795027 47.4921435)",,,
739902920,Rue du Landskron,residential,False,False,83.79599999999999,"LINESTRING (7.4815453 47.4906395, 7.4816914 47.4908786, 7.4817861 47.4910102, 7.4818263 47.4910659, 7.4818632 47.4911076, 7.4819307 47.4911745, 7.4820569 47.4913064)",,,
215105181,Rue des Vergers,residential,False,False,18.361,"LINESTRING (7.4864617 47.4938202, 7.4864861 47.4936559)",,,
215105181,Rue des Vergers,residential,False,True,48.829,"LINESTRING (7.4864617 47.4938202, 7.4864008 47.4942574)",,,
215105173,Rue des Poiriers,residential,False,False,93.59799999999998,"LINESTRING (7.4864617 47.4938202, 7.486936 47.4938428, 7.4869776 47.493836, 7.4870142 47.4938178, 7.487109 47.4937314, 7.4871377 47.4937119, 7.4871694 47.4937006, 7.487222 47.4936959, 7.4876142 47.4937158)",,,
215105181,Rue des Vergers,residential,False,False,48.829,"LINESTRING (7.4864008 47.4942574, 7.4864617 47.4938202)",,,
215105181,Rue des Vergers,residential,False,True,34.691,"LINESTRING (7.4864008 47.4942574, 7.4863953 47.4943053, 7.4863912 47.4943768, 7.4863944 47.4944561, 7.4863998 47.4945691)",,,
"[215105177, 256273526]","['Rue des Pommiers', 'Rue des Noyers']",residential,False,False,299.778,"LINESTRING (7.4864008 47.4942574, 7.4868139 47.4942828, 7.4875761 47.4943161, 7.487941 47.4943343, 7.4881461 47.4943607, 7.4881376 47.4944183, 7.4881073 47.4946237, 7.4880329 47.4949974, 7.4878885 47.495585, 7.487809 47.495854)",,,
434892176,Rue des Pruniers,residential,False,False,95.509,"LINESTRING (7.4864008 47.4942574, 7.4862457 47.4942435, 7.4858068 47.4941975, 7.4851442 47.4941276)",,,
46269423,Rue de la Paix,residential,False,False,123.11600000000001,"LINESTRING (7.487809 47.495854, 7.4879087 47.4958682, 7.4880748 47.4959042, 7.4882557 47.495948, 7.4885316 47.4960295, 7.4886651 47.496073, 7.4888175 47.4961305, 7.4891324 47.4962417, 7.4892404 47.4962796, 7.4892973 47.4963064)",,,
46269423,Rue de la Paix,residential,False,True,102.694,"LINESTRING (7.487809 47.495854, 7.4876995 47.4958555, 7.4876137 47.4958619, 7.4875085 47.4958749, 7.4867077 47.4960196, 7.4866197 47.4960365, 7.4865651 47.4960706, 7.4865379 47.4961137)",,,
"[215105177, 256273526]","['Rue des Pommiers', 'Rue des Noyers']",residential,False,True,299.7780000000001,"LINESTRING (7.487809 47.495854, 7.4878885 47.495585, 7.4880329 47.4949974, 7.4881073 47.4946237, 7.4881376 47.4944183, 7.4881461 47.4943607, 7.487941 47.4943343, 7.4875761 47.4943161, 7.4868139 47.4942828, 7.4864008 47.4942574)",,,
46269423,Rue de la Paix,residential,False,False,102.69399999999999,"LINESTRING (7.4865379 47.4961137, 7.4865651 47.4960706, 7.4866197 47.4960365, 7.4867077 47.4960196, 7.4875085 47.4958749, 7.4876137 47.4958619, 7.4876995 47.4958555, 7.487809 47.495854)",,,
131610133,Rue Principale,secondary,False,False,66.281,"LINESTRING (7.4865379 47.4961137, 7.4864042 47.496105, 7.4861112 47.4960768, 7.4859254 47.4960543, 7.4856685 47.4960156)",D 12B,50,
131610133,Rue Principale,secondary,False,True,34.884,"LINESTRING (7.4865379 47.4961137, 7.4867421 47.4961301, 7.4868731 47.4961438, 7.4869366 47.4961585, 7.486986 47.4961803)",D 12B,50,
46269423,Rue de la Paix,residential,False,False,12.24,"LINESTRING (7.4892973 47.4963064, 7.4893222 47.4963602, 7.4893331 47.4964134)",,,
46269423,Rue de la Paix,residential,False,True,123.11600000000001,"LINESTRING (7.4892973 47.4963064, 7.4892404 47.4962796, 7.4891324 47.4962417, 7.4888175 47.4961305, 7.4886651 47.496073, 7.4885316 47.4960295, 7.4882557 47.495948, 7.4880748 47.4959042, 7.4879087 47.4958682, 7.487809 47.495854)",,,
46269437,Rue des Champs,residential,False,True,136.012,"LINESTRING (7.4786434 47.4945655, 7.4782943 47.4951266, 7.4779522 47.495696)",,,
685411059,Rue de Rodersdorf,secondary,False,True,216.142,"LINESTRING (7.4786434 47.4945655, 7.4791071 47.4947267, 7.4793398 47.4948038, 7.4795737 47.4948776, 7.4797294 47.4949224, 7.4799069 47.494969, 7.4800931 47.4950111, 7.480328 47.4950578, 7.4809534 47.495173, 7.4812142 47.4952218, 7.4813283 47.4952432)",D 23,50,
"[739902919, 46604239]",Rue du Landskron,residential,False,False,97.688,"LINESTRING (7.4843267 47.492449, 7.4843687 47.4924665, 7.4843939 47.4924943, 7.484407 47.4925311, 7.4844049 47.4925598, 7.4843841 47.4925949, 7.4843564 47.4926178, 7.484311 47.4926414, 7.4842352 47.4926586, 7.4839918 47.492693, 7.4837959 47.4927315, 7.4835648 47.4927654, 7.4835105 47.4927868, 7.4835179 47.492815, 7.4835192 47.4928306, 7.4835256 47.4928638)",,,
46604239,Rue du Landskron,residential,False,True,88.43599999999999,"LINESTRING (7.4843267 47.492449, 7.4842868 47.4924402, 7.4842291 47.4924374, 7.4836752 47.4924458, 7.4835586 47.4924475, 7.4834715 47.4924402, 7.4833899 47.4924267, 7.483328 47.4924067, 7.4832653 47.4923831, 7.4831888 47.4923457)",,,
1033296072,,residential,False,False,53.748000000000005,"LINESTRING (7.4843267 47.492449, 7.4843422 47.4924392, 7.4844602 47.4923721, 7.4845621 47.4923051, 7.4845742 47.4922271, 7.4845768 47.4920368)",,,
46422926,Rue Jean Lintzer,residential,False,False,195.506,"LINESTRING (7.4808326 47.4933829, 7.4814668 47.493464, 7.4816605 47.4934861, 7.4824956 47.4935705, 7.4825477 47.49357, 7.4825852 47.4935528, 7.4826017 47.4935317, 7.4826678 47.4930386, 7.4826737 47.4930048)",,,
51836228,Rue de l'Église,residential,False,False,81.577,"LINESTRING (7.4808326 47.4933829, 7.4808477 47.4936031, 7.4808552 47.493666, 7.4808692 47.4937127, 7.4808919 47.4937633, 7.4809296 47.4938472, 7.4809739 47.4939224, 7.4810221 47.493993, 7.4810536 47.4940343, 7.4810947 47.4940838)",,,
51836228,Rue de l'Église,residential,False,True,38.054,"LINESTRING (7.4808326 47.4933829, 7.4808257 47.4932084, 7.4808167 47.4930929, 7.4808009 47.493042)",,,
51836228,Rue de l'Église,residential,False,False,77.773,"LINESTRING (7.4817184 47.4945125, 7.4817574 47.4945556, 7.4818151 47.4946308, 7.4818751 47.4946948, 7.4819096 47.4947214, 7.4819532 47.4947486, 7.4820193 47.4947732, 7.4820988 47.4947924, 7.4822076 47.4948067, 7.4825449 47.4948382)",,,
51836228,Rue de l'Église,residential,False,True,67.034,"LINESTRING (7.4817184 47.4945125, 7.4816769 47.4944749, 7.4816315 47.4944412, 7.4815817 47.4944032, 7.4813712 47.4942629, 7.4812253 47.4941773, 7.4811539 47.4941361, 7.4810947 47.4940838)",,,
102571499,Rue du Jura,residential,True,False,86.651,"LINESTRING (7.4817184 47.4945125, 7.4815873 47.4946906, 7.4815444 47.4947587, 7.4815073 47.4948287, 7.4814567 47.4949257, 7.4813283 47.4952432)",,,
5062264,Rue de la Gare,residential,False,True,69.968,"LINESTRING (7.4833921 47.4948927, 7.4833791 47.4950578, 7.4833749 47.4951658, 7.4833648 47.4953124, 7.483364 47.4954862, 7.4833648 47.4955215)",,,
685411057,Rue de la Gare,residential,False,False,48.779,"LINESTRING (7.4833921 47.4948927, 7.483448 47.4945292, 7.4834587 47.4945021, 7.4834684 47.4944853, 7.4834968 47.4944661)",,,
685411058,Rue de l'Église,residential,False,True,63.952,"LINESTRING (7.4833921 47.4948927, 7.483312 47.4948872, 7.4830894 47.4948757, 7.4828839 47.4948655, 7.4825449 47.4948382)",,,
46422923,Rue de l'Église,residential,False,False,91.62100000000001,"LINESTRING (7.4810947 47.4940838, 7.4810009 47.4940745, 7.4809323 47.4940656, 7.4808719 47.4940529, 7.4799726 47.4937707)",,,
51836228,Rue de l'Église,residential,False,False,67.03399999999999,"LINESTRING (7.4810947 47.4940838, 7.4811539 47.4941361, 7.4812253 47.4941773, 7.4813712 47.4942629, 7.4815817 47.4944032, 7.4816315 47.4944412, 7.4816769 47.4944749, 7.4817184 47.4945125)",,,
51836228,Rue de l'Église,residential,False,True,81.577,"LINESTRING (7.4810947 47.4940838, 7.4810536 47.4940343, 7.4810221 47.493993, 7.4809739 47.4939224, 7.4809296 47.4938472, 7.4808919 47.4937633, 7.4808692 47.4937127, 7.4808552 47.493666, 7.4808477 47.4936031, 7.4808326 47.4933829)",,,
46422931,Rue de Liebenswiller,residential,False,False,58.066,"LINESTRING (7.4800341 47.497047, 7.480248 47.4965452)",,,
24544915,Rue de Liebenswiller,secondary,False,False,158.62099999999998,"LINESTRING (7.4800341 47.497047, 7.4794937 47.4969455, 7.4793703 47.4969193, 7.4792907 47.4968981, 7.4791852 47.496864, 7.4786723 47.4966895, 7.4784848 47.4966477, 7.4783614 47.4966268, 7.4782789 47.4966173, 7.4781931 47.4966132, 7.4781177 47.496613, 7.4780436 47.4966188)",D 9b,50,
24544915,Rue de Liebenswiller,secondary,False,True,329.4000000000001,"LINESTRING (7.4800341 47.497047, 7.4809837 47.4972277, 7.4811338 47.4972527, 7.4812344 47.4972636, 7.4813216 47.4972645, 7.4813927 47.497259, 7.4814734 47.4972406, 7.4815335 47.4972156, 7.4815911 47.4971829, 7.4816306 47.4971509, 7.4816609 47.49712, 7.481683 47.4970884, 7.4817078 47.4970434, 7.4817357 47.496976, 7.4818604 47.4965375, 7.4819309 47.4962967, 7.4819787 47.4961337, 7.4820862 47.4958367, 7.4822406 47.4954188, 7.4822519 47.4953868)",D 9b,50,
46422931,Rue de Liebenswiller,residential,False,True,58.066,"LINESTRING (7.480248 47.4965452, 7.4800341 47.497047)",,,
46422933,Rue de Rodersdorf,secondary,False,True,9.797,"LINESTRING (7.4821246 47.4953677, 7.4822519 47.4953868)",D 23,,
"[102571496, 46422932]",,unclassified,False,False,68.05000000000001,"LINESTRING (7.4821246 47.4953677, 7.4821452 47.4952979, 7.4821693 47.4952308, 7.4821988 47.4951729, 7.4822425 47.4951176, 7.4822733 47.4950868, 7.4823237 47.4950415, 7.4823994 47.494982, 7.4824914 47.4949102, 7.4825449 47.4948382)",,,no
685411059,Rue de Rodersdorf,secondary,False,False,61.410000000000004,"LINESTRING (7.4821246 47.4953677, 7.4820757 47.495361, 7.4816905 47.4953024, 7.4813283 47.4952432)",D 23,50,
51836228,Rue de l'Église,residential,False,True,77.773,"LINESTRING (7.4825449 47.4948382, 7.4822076 47.4948067, 7.4820988 47.4947924, 7.4820193 47.4947732, 7.4819532 47.4947486, 7.4819096 47.4947214, 7.4818751 47.4946948, 7.4818151 47.4946308, 7.4817574 47.4945556, 7.4817184 47.4945125)",,,
"[102571496, 46422932]",,unclassified,False,True,68.05,"LINESTRING (7.4825449 47.4948382, 7.4824914 47.4949102, 7.4823994 47.494982, 7.4823237 47.4950415, 7.4822733 47.4950868, 7.4822425 47.4951176, 7.4821988 47.4951729, 7.4821693 47.4952308, 7.4821452 47.4952979, 7.4821246 47.4953677)",,,no
685411058,Rue de l'Église,residential,False,False,63.952000000000005,"LINESTRING (7.4825449 47.4948382, 7.4828839 47.4948655, 7.4830894 47.4948757, 7.483312 47.4948872, 7.4833921 47.4948927)",,,
46422926,Rue Jean Lintzer,residential,False,True,195.506,"LINESTRING (7.4826737 47.4930048, 7.4826678 47.4930386, 7.4826017 47.4935317, 7.4825852 47.4935528, 7.4825477 47.49357, 7.4824956 47.4935705, 7.4816605 47.4934861, 7.4814668 47.493464, 7.4808326 47.4933829)",,,
469115644,Rue de Flüh,tertiary,False,False,66.536,"LINESTRING (7.4826737 47.4930048, 7.4828729 47.4929947, 7.4830146 47.4929844, 7.4831057 47.4929728, 7.483173 47.4929615, 7.4832745 47.4929369, 7.4834458 47.4928863, 7.4835256 47.4928638)",D 23.4,50,
469115644,Rue de Flüh,tertiary,False,True,141.23699999999997,"LINESTRING (7.4826737 47.4930048, 7.4821631 47.4930428, 7.4817477 47.4930689, 7.4816119 47.4930743, 7.4814671 47.4930752, 7.4813112 47.4930705, 7.4808886 47.4930474, 7.4808009 47.493042)",D 23.4,50,
284004163,Rue de la Gare,residential,False,False,95.779,"LINESTRING (7.4835381 47.4929293, 7.4834676 47.493433, 7.4834629 47.4937884)",,,
51837262,Rue du Bifang,residential,False,True,67.958,"LINESTRING (7.4811305 47.4922058, 7.4810135 47.4924247, 7.4808795 47.4926304, 7.480825 47.4927796)",,,
1033296071,,residential,False,False,56.015,"LINESTRING (7.4831888 47.4923457, 7.4830708 47.4918483)",,,
46604239,Rue du Landskron,residential,False,False,88.43600000000002,"LINESTRING (7.4831888 47.4923457, 7.4832653 47.4923831, 7.483328 47.4924067, 7.4833899 47.4924267, 7.4834715 47.4924402, 7.4835586 47.4924475, 7.4836752 47.4924458, 7.4842291 47.4924374, 7.4842868 47.4924402, 7.4843267 47.492449)",,,
"[739902920, 46604239]",Rue du Landskron,residential,False,True,67.189,"LINESTRING (7.4831888 47.4923457, 7.4831084 47.4922998, 7.4830473 47.4922556, 7.4829737 47.4921953, 7.4829112 47.4921403, 7.4826536 47.4918969, 7.4826331 47.491875)",,,
26486417,Rue de Benken,secondary,False,True,180.066,"LINESTRING (7.486986 47.4961803, 7.4871046 47.4961569, 7.4871552 47.4961521, 7.487226 47.4961532, 7.4873899 47.4961621, 7.4878805 47.4961934, 7.4881072 47.4962125, 7.4883606 47.4962441, 7.4886021 47.4962877, 7.4889061 47.4963553, 7.4891774 47.4964264, 7.489311 47.4964678)",D 23,50,
131610133,Rue Principale,secondary,False,False,34.884,"LINESTRING (7.486986 47.4961803, 7.4869366 47.4961585, 7.4868731 47.4961438, 7.4867421 47.4961301, 7.4865379 47.4961137)",D 12B,50,
238959477,Rue de Hagenthal,secondary,False,True,98.67900000000002,"LINESTRING (7.486986 47.4961803, 7.487005 47.4962074, 7.4870171 47.4962464, 7.4870207 47.4962879, 7.487005 47.4963551, 7.4869559 47.4964822, 7.4867372 47.4968884, 7.4866641 47.4970241)",D 12B,50,
685411059,Rue de Rodersdorf,secondary,False,False,216.14200000000002,"LINESTRING (7.4813283 47.4952432, 7.4812142 47.4952218, 7.4809534 47.495173, 7.480328 47.4950578, 7.4800931 47.4950111, 7.4799069 47.494969, 7.4797294 47.4949224, 7.4795737 47.4948776, 7.4793398 47.4948038, 7.4791071 47.4947267, 7.4786434 47.4945655)",D 23,50,
685411059,Rue de Rodersdorf,secondary,False,True,61.410000000000004,"LINESTRING (7.4813283 47.4952432, 7.4816905 47.4953024, 7.4820757 47.495361, 7.4821246 47.4953677)",D 23,50,
33879124,Rue de la Vallée,residential,False,False,6.273,"LINESTRING (7.4893331 47.4964134, 7.489311 47.4964678)",,,
46269423,Rue de la Paix,residential,False,True,12.24,"LINESTRING (7.4893331 47.4964134, 7.4893222 47.4963602, 7.4892973 47.4963064)",,,
51837262,Rue du Bifang,residential,False,False,67.958,"LINESTRING (7.480825 47.4927796, 7.4808795 47.4926304, 7.4810135 47.4924247, 7.4811305 47.4922058)",,,
51837262,Rue du Bifang,residential,False,True,19.806,"LINESTRING (7.480825 47.4927796, 7.4807748 47.4929095, 7.4807469 47.4929491)",,,
215105175,Rue du Bifang,residential,False,False,136.37499999999997,"LINESTRING (7.480825 47.4927796, 7.481625 47.4928566, 7.4819767 47.4928813, 7.4822683 47.4928967, 7.4823723 47.4929012, 7.4824448 47.492903, 7.4826288 47.492909)",,,
215105175,Rue du Bifang,residential,False,True,136.375,"LINESTRING (7.4826288 47.492909, 7.4824448 47.492903, 7.4823723 47.4929012, 7.4822683 47.4928967, 7.4819767 47.4928813, 7.481625 47.4928566, 7.480825 47.4927796)",,,
215105181,Rue des Vergers,residential,False,True,18.361,"LINESTRING (7.4864861 47.4936559, 7.4864617 47.4938202)",,,
"[685446880, 215105181]",Rue des Vergers,residential,False,False,118.605,"LINESTRING (7.4864861 47.4936559, 7.486607 47.4928484, 7.4866086 47.4928405, 7.4866138 47.4927939, 7.4866142 47.4926228, 7.4866151 47.4925936)",,,
