osmid,highway,oneway,reversed,length,ref,geometry
640643623,residential,False,False,116.52900000000001,,"LINESTRING (15.9627663 49.6479418, 15.9629308 49.6478776, 15.9631813 49.6477619, 15.9633623 49.647641, 15.9636268 49.6472638, 15.9637118 49.6471332)"
23157933,residential,False,True,18.008,,"LINESTRING (15.9637981 49.6469812, 15.9637118 49.6471332)"
640643624,residential,False,True,19.882,,"LINESTRING (15.9637981 49.6469812, 15.9640453 49.6470609)"
23157933,residential,False,False,299.393,,"LINESTRING (15.9637981 49.6469812, 15.9645969 49.6457482, 15.9648452 49.6453293, 15.9649954 49.6450825, 15.9651802 49.6448506, 15.9655467 49.6445532)"
23157933,residential,False,False,98.022,,"LINESTRING (15.9655467 49.6445532, 15.9663642 49.6438483)"
23157933,residential,False,True,299.39300000000003,,"LINESTRING (15.9655467 49.6445532, 15.9651802 49.6448506, 15.9649954 49.6450825, 15.9648452 49.6453293, 15.9645969 49.6457482, 15.9637981 49.6469812)"
624220647,residential,False,False,46.001,,"LINESTRING (15.9655467 49.6445532, 15.9653062 49.6445283, 15.9649886 49.6444829, 15.9649185 49.6444829)"
23157933,residential,False,True,98.022,,"LINESTRING (15.9663642 49.6438483, 15.9655467 49.6445532)"
687986864,secondary,False,False,152.558,350,"LINESTRING (15.9663642 49.6438483, 15.9669136 49.644443, 15.9674094 49.6450413)"
4703128,secondary,False,False,296.219,350,"LINESTRING (15.9674094 49.6450413, 15.967593 49.6453022, 15.9678796 49.6456087, 15.9684578 49.6461934, 15.96859 49.6464458, 15.9690308 49.6474647)"
"[624220645, 127092319]",residential,False,True,252.422,,"LINESTRING (15.9674094 49.6450413, 15.9663026 49.6455289, 15.9661417 49.6455835, 15.9658688 49.6456762, 15.9657734 49.6457964, 15.9657586 49.6458903, 15.9657823 49.6459689, 15.9658474 49.6460532, 15.9659391 49.6461221, 15.9660338 49.6462083, 15.9661107 49.6463118, 15.9662468 49.6464402, 15.9664273 49.6465513, 15.9664962 49.6465811)"
687986864,secondary,False,True,152.558,350,"LINESTRING (15.9674094 49.6450413, 15.9669136 49.644443, 15.9663642 49.6438483)"
23157932,residential,False,False,359.3349999999999,,"LINESTRING (15.9739687 49.6474794, 15.9734566 49.6475501, 15.9729635 49.6475639, 15.972506 49.6476053, 15.9720295 49.6476759, 15.9718256 49.6476805, 15.9715388 49.6476329, 15.9711358 49.6475869, 15.9694028 49.6474948, 15.9690308 49.6474647)"
"[624220645, 127092319]",residential,False,False,252.42200000000003,,"LINESTRING (15.9664962 49.6465811, 15.9664273 49.6465513, 15.9662468 49.6464402, 15.9661107 49.6463118, 15.9660338 49.6462083, 15.9659391 49.6461221, 15.9658474 49.6460532, 15.9657823 49.6459689, 15.9657586 49.6458903, 15.9657734 49.6457964, 15.9658688 49.6456762, 15.9661417 49.6455835, 15.9663026 49.6455289, 15.9674094 49.6450413)"
"[624220644, 77013484]",residential,False,True,105.01500000000001,,"LINESTRING (15.9664962 49.6465811, 15.9664036 49.6466605, 15.9663237 49.6467333, 15.9662084 49.6468693, 15.9660752 49.6470111, 15.9659421 49.6471203, 15.965806 49.6471931, 15.965579 49.6472989)"
"[640643621, 77013486]",residential,False,"[False, True]",151.379,,"LINESTRING (15.9664962 49.6465811, 15.9667232 49.6466796, 15.9669231 49.6467608, 15.967086 49.6468739, 15.9671611 49.6469593, 15.9673504 49.6471624, 15.9674421 49.6472831, 15.9674924 49.6473865, 15.9675398 49.6475436, 15.9675435 49.6476821)"
624220647,residential,False,True,55.27499999999999,,"LINESTRING (15.9641807 49.6445888, 15.9643068 49.6445948, 15.9644515 49.6445888, 15.964615 49.6445585, 15.9648392 49.644495, 15.9649185 49.6444829)"
624220647,residential,False,False,55.275,,"LINESTRING (15.9649185 49.6444829, 15.9648392 49.644495, 15.964615 49.6445585, 15.9644515 49.6445888, 15.9643068 49.6445948, 15.9641807 49.6445888)"
624220647,residential,False,True,46.001000000000005,,"LINESTRING (15.9649185 49.6444829, 15.9649886 49.6444829, 15.9653062 49.6445283, 15.9655467 49.6445532)"
624220649,residential,False,False,132.43599999999998,,"LINESTRING (15.9649185 49.6444829, 15.96489 49.6444337, 15.96489 49.6442946, 15.9649087 49.6441555, 15.9648667 49.6440134, 15.9648247 49.6439166, 15.9647546 49.6438803, 15.9645585 49.6438561, 15.9642362 49.6438198, 15.9639093 49.6437805)"
624220649,residential,False,True,132.43599999999998,,"LINESTRING (15.9639093 49.6437805, 15.9642362 49.6438198, 15.9645585 49.6438561, 15.9647546 49.6438803, 15.9648247 49.6439166, 15.9648667 49.6440134, 15.9649087 49.6441555, 15.96489 49.6442946, 15.96489 49.6444337, 15.9649185 49.6444829)"
