osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,access,tunnel
1207839708,Friedenaustraße,residential,50,False,True,117.536,"LINESTRING (10.9779954 48.2702951, 10.9784363 48.2701247, 10.9788017 48.2700264, 10.9793631 48.2699854, 10.9794823 48.2699821)",,,,,
4300877,Am Mühlanger,residential,50,False,False,128.852,"LINESTRING (10.9794823 48.2699821, 10.9794517 48.2696256, 10.9794399 48.2694875, 10.979414 48.2691861, 10.979383 48.2688252)",,,,,
8138618,Friedenaustraße,residential,50,False,True,130.764,"LINESTRING (10.9794823 48.2699821, 10.9800929 48.2699522, 10.9810166 48.269907, 10.9812443 48.2698959)",,,,,
1207839708,Friedenaustraße,residential,50,False,False,117.536,"LINESTRING (10.9794823 48.2699821, 10.9793631 48.2699854, 10.9788017 48.2700264, 10.9784363 48.2701247, 10.9779954 48.2702951)",,,,,
8138618,Friedenaustraße,residential,50,False,False,130.764,"LINESTRING (10.9812443 48.2698959, 10.9810166 48.269907, 10.9800929 48.2699522, 10.9794823 48.2699821)",,,,,
8138620,Friedenaustraße,residential,50,False,False,55.788,"LINESTRING (10.9812443 48.2698959, 10.9818431 48.2698749, 10.981997 48.2698695)",2,,,,
4280119,Josef-Scherer-Straße,residential,50,False,False,109.90299999999999,"LINESTRING (10.981997 48.2698695, 10.9819835 48.2697015, 10.9819762 48.269611, 10.981964 48.2694331, 10.9819317 48.2690445, 10.9819284 48.2690019, 10.981914 48.2688827)",,,,,
8138620,Friedenaustraße,residential,50,False,False,108.912,"LINESTRING (10.981997 48.2698695, 10.982042 48.269883, 10.9821813 48.2699248, 10.9824017 48.2700301, 10.9825707 48.2701653, 10.9827463 48.2703356, 10.98287 48.2704285, 10.9829358 48.2704689, 10.983053 48.2705285)",2,,,,
8138620,Friedenaustraße,residential,50,False,True,55.788,"LINESTRING (10.981997 48.2698695, 10.9818431 48.2698749, 10.9812443 48.2698959)",2,,,,
4280119,Josef-Scherer-Straße,residential,50,False,True,226.368,"LINESTRING (10.9807721 48.2673722, 10.9808764 48.2674067, 10.9810648 48.2674333, 10.9813124 48.2674387, 10.9814507 48.2674442, 10.9816223 48.2674598, 10.9817256 48.2675342, 10.9817623 48.2676146, 10.9817688 48.2677071, 10.9817761 48.2678124, 10.9817779 48.2678378, 10.9817871 48.2679363, 10.9818095 48.2681018, 10.9818494 48.2684001, 10.981914 48.2688827)",,,,,
4280119,Josef-Scherer-Straße,residential,50,False,False,226.368,"LINESTRING (10.981914 48.2688827, 10.9818494 48.2684001, 10.9818095 48.2681018, 10.9817871 48.2679363, 10.9817779 48.2678378, 10.9817761 48.2678124, 10.9817688 48.2677071, 10.9817623 48.2676146, 10.9817256 48.2675342, 10.9816223 48.2674598, 10.9814507 48.2674442, 10.9813124 48.2674387, 10.9810648 48.2674333, 10.9808764 48.2674067, 10.9807721 48.2673722)",,,,,
4280119,Josef-Scherer-Straße,residential,50,False,True,109.90299999999999,"LINESTRING (10.981914 48.2688827, 10.9819284 48.2690019, 10.9819317 48.2690445, 10.981964 48.2694331, 10.9819762 48.269611, 10.9819835 48.2697015, 10.981997 48.2698695)",,,,,
4306047,Am Mühlanger,residential,50,False,False,187.44299999999998,"LINESTRING (10.981914 48.2688827, 10.9807676 48.2688567, 10.979383 48.2688252)",,,,,
4300877,Am Mühlanger,residential,50,False,False,34.998,"LINESTRING (10.979383 48.2688252, 10.9793608 48.2685108)",,,,,
4300877,Am Mühlanger,residential,50,False,True,128.852,"LINESTRING (10.979383 48.2688252, 10.979414 48.2691861, 10.9794399 48.2694875, 10.9794517 48.2696256, 10.9794823 48.2699821)",,,,,
4306047,Am Mühlanger,residential,50,False,True,187.44299999999998,"LINESTRING (10.979383 48.2688252, 10.9807676 48.2688567, 10.981914 48.2688827)",,,,,
4300877,Am Mühlanger,residential,50,False,True,34.998,"LINESTRING (10.9793608 48.2685108, 10.979383 48.2688252)",,,,,
8138620,Friedenaustraße,residential,50,False,True,108.912,"LINESTRING (10.983053 48.2705285, 10.9829358 48.2704689, 10.98287 48.2704285, 10.9827463 48.2703356, 10.9825707 48.2701653, 10.9824017 48.2700301, 10.9821813 48.2699248, 10.982042 48.269883, 10.981997 48.2698695)",2,,,,
"[27824960, 144044970, 27824959]",Bouttevillestraße,residential,50,False,False,30.911,"LINESTRING (10.983053 48.2705285, 10.9831759 48.2704998, 10.9833975 48.2704717, 10.9834533 48.270454)",,,yes,,
267392801,Färbergasse,residential,50,False,False,75.392,"LINESTRING (10.9854574 48.2705921, 10.9855157 48.270584, 10.9860413 48.2705, 10.9864448 48.270426)",,,,,
267392801,Färbergasse,residential,50,False,True,72.59400000000001,"LINESTRING (10.9854574 48.2705921, 10.984932 48.2706615, 10.9848247 48.2706769, 10.9845166 48.2707211, 10.9844968 48.2707239)",,,,,
"[267392800, 267392801, 8259021]",Färbergasse,residential,50,False,False,87.06700000000001,"LINESTRING (10.9834533 48.270454, 10.9834985 48.270514, 10.9836791 48.2705902, 10.9841055 48.2707179, 10.9843125 48.2707365, 10.9844968 48.2707239)",,,yes,,
27824960,Bouttevillestraße,residential,50,False,False,132.873,"LINESTRING (10.9834533 48.270454, 10.9835181 48.2704181, 10.9835574 48.2703703, 10.9836146 48.2702914, 10.9837153 48.2700734, 10.9837671 48.2699516, 10.9838064 48.269887, 10.983896 48.2697396, 10.9839766 48.2696067, 10.9840735 48.2694086, 10.9841022 48.2693499)",,,,,
"[27824960, 144044970, 27824959]",Bouttevillestraße,residential,50,False,True,30.911,"LINESTRING (10.9834533 48.270454, 10.9833975 48.2704717, 10.9831759 48.2704998, 10.983053 48.2705285)",,,yes,,
4303254,Meringerzeller Straße,residential,30,False,False,50.597,"LINESTRING (10.9888808 48.2677157, 10.9888607 48.267693, 10.9888115 48.2676516, 10.98855 48.26753, 10.9884607 48.2674809, 10.9884272 48.2674543, 10.9884014 48.2674055)",,,,,
144045309,Meringerzeller Straße,tertiary,30,False,True,50.870000000000005,"LINESTRING (10.9888808 48.2677157, 10.9889044 48.2677082, 10.9889884 48.2676905, 10.9890833 48.2676862, 10.9895602 48.2677067)",,,,,
1087231525,Kirchstraße,tertiary,30,False,False,52.146,"LINESTRING (10.9888808 48.2677157, 10.988893 48.267762, 10.9888858 48.2678218, 10.9888462 48.2679229, 10.9887417 48.2681708)",,,,,
4303254,Meringerzeller Straße,residential,30,False,True,50.596999999999994,"LINESTRING (10.9884014 48.2674055, 10.9884272 48.2674543, 10.9884607 48.2674809, 10.98855 48.26753, 10.9888115 48.2676516, 10.9888607 48.267693, 10.9888808 48.2677157)",,,,,
4303344,Luitpoldstraße,residential,30,False,False,55.701,"LINESTRING (10.9884014 48.2674055, 10.9883978 48.2673489, 10.9884176 48.2672913, 10.9886065 48.2669272)",,,,,
4303344,Luitpoldstraße,residential,30,False,True,23.976,"LINESTRING (10.9888916 48.2660034, 10.9888422 48.2662165)",,,,,
4303344,Luitpoldstraße,residential,30,False,False,43.035,"LINESTRING (10.9888916 48.2660034, 10.9889269 48.2659087, 10.98896 48.2658311, 10.9889998 48.2657736, 10.9890196 48.2657497, 10.9891115 48.2656486)",,,,,
4303344,Luitpoldstraße,residential,30,False,True,71.903,"LINESTRING (10.9895273 48.2650694, 10.9895237 48.2651124, 10.9895027 48.2651595, 10.9893762 48.265335, 10.9892351 48.2655094, 10.9891115 48.2656486)",,,,,
23011471,Reifersbrunner Straße,residential,30,False,True,34.869,"LINESTRING (10.9895273 48.2650694, 10.9897332 48.2649892, 10.9897792 48.2649817, 10.989959 48.2649523)",,,,,
8138617,Kanalstraße,residential,30,False,False,68.786,"LINESTRING (10.9805746 48.2635191, 10.9806362 48.263612, 10.9806783 48.2636755, 10.9807184 48.2639155, 10.9807463 48.2640557, 10.9807577 48.26412)",,,,yes,
62085584,Tratteilstraße,residential,30,False,True,129.83599999999998,"LINESTRING (10.9805746 48.2635191, 10.9805178 48.263555, 10.9803332 48.2636528, 10.9801056 48.2637641, 10.9799987 48.2638129, 10.9797904 48.2638993, 10.979546 48.2639974, 10.9795214 48.2640042, 10.9794226 48.2640313, 10.9794092 48.264035, 10.9790736 48.2640985)",,,,yes,
79182532,Tratteilstraße,residential,30,False,False,44.128,"LINESTRING (10.9805746 48.2635191, 10.9806399 48.2634669, 10.980658 48.2634398, 10.9806992 48.2633556, 10.9807162 48.2633064, 10.9807482 48.2632235, 10.9807741 48.2631509)",,,,yes,
"[4303250, 996583083]",Amtmannberg,residential,50,False,False,126.62400000000001,"LINESTRING (10.9849839 48.2674163, 10.9853792 48.2674294, 10.9857999 48.2674641, 10.9858774 48.2674711, 10.986054 48.2674837, 10.9863074 48.2674962, 10.9863807 48.2674957, 10.9866021 48.2674943, 10.9866885 48.2674931)",,,,,
107086978,Bouttevillestraße,residential,50,False,False,167.87900000000002,"LINESTRING (10.9849839 48.2674163, 10.9851091 48.2671549, 10.9852928 48.2668422, 10.9853224 48.2667924, 10.9853685 48.2667221, 10.985409 48.2666792, 10.9854547 48.2666498, 10.9855207 48.2666361, 10.9856882 48.2666079, 10.985877 48.2665769, 10.9859204 48.2665604, 10.9861422 48.2664629, 10.986285 48.2663966, 10.9863423 48.26637, 10.9863598 48.2663635)",,,,,
107086978,Bouttevillestraße,residential,50,False,True,56.883,"LINESTRING (10.9849839 48.2674163, 10.9848145 48.2677964, 10.9848106 48.2678054, 10.9847866 48.2679099)",,,,,
8276292,Rosengasse,residential,50,False,True,132.07999999999998,"LINESTRING (10.9846268 48.2657056, 10.9848144 48.2656961, 10.9848653 48.2656902, 10.985018 48.265663, 10.9851479 48.2656369, 10.9854602 48.2655741, 10.9856675 48.2655368, 10.9863579 48.265427)",,,,,
4303344,Luitpoldstraße,residential,30,False,False,71.90299999999999,"LINESTRING (10.9891115 48.2656486, 10.9892351 48.2655094, 10.9893762 48.265335, 10.9895027 48.2651595, 10.9895237 48.2651124, 10.9895273 48.2650694)",,,,,
4303344,Luitpoldstraße,residential,30,False,True,43.035000000000004,"LINESTRING (10.9891115 48.2656486, 10.9890196 48.2657497, 10.9889998 48.2657736, 10.98896 48.2658311, 10.9889269 48.2659087, 10.9888916 48.2660034)",,,,,
4303343,Herzog-Wilhelm-Straße,residential,50,False,True,73.346,"LINESTRING (10.9887417 48.2681708, 10.9881952 48.2681075, 10.9878679 48.2680045, 10.987799 48.2679862)",,,,,
1087231525,Kirchstraße,tertiary,30,False,False,83.857,"LINESTRING (10.9887417 48.2681708, 10.9886659 48.2684908, 10.98866 48.2685144, 10.9886055 48.2687456, 10.9885668 48.2689159)",,,,,
1087231525,Kirchstraße,tertiary,30,False,True,52.146,"LINESTRING (10.9887417 48.2681708, 10.9888462 48.2679229, 10.9888858 48.2678218, 10.988893 48.267762, 10.9888808 48.2677157)",,,,,
4298384,Hermann-Löns-Straße,unclassified,30,False,True,68.472,"LINESTRING (10.9810487 48.2624316, 10.9811044 48.2624395, 10.9817582 48.2625318, 10.9819431 48.262582)",,,,yes,
62085571,Hermann-Löns-Straße,unclassified,30,False,False,50.388000000000005,"LINESTRING (10.9810487 48.2624316, 10.980892 48.2623941, 10.9808641 48.2623874, 10.9804735 48.2622938, 10.9804502 48.2622882, 10.9804082 48.2622782)",,,,yes,
79182532,Tratteilstraße,residential,30,False,True,82.526,"LINESTRING (10.9810487 48.2624316, 10.9810146 48.2625189, 10.9809635 48.2626577, 10.9807741 48.2631509)",,,,yes,
23618357,Münchener Straße,tertiary,50,False,True,15.127,"LINESTRING (10.9863579 48.265427, 10.9863923 48.2655611)",,,,,
4303281,Fuchsberg,residential,50,True,False,69.278,"LINESTRING (10.9863579 48.265427, 10.9867285 48.26537, 10.9870868 48.2653706, 10.9871583 48.2653436, 10.9872537 48.2653008)",,,,,
8276292,Rosengasse,residential,50,False,False,132.07999999999998,"LINESTRING (10.9863579 48.265427, 10.9856675 48.2655368, 10.9854602 48.2655741, 10.9851479 48.2656369, 10.985018 48.265663, 10.9848653 48.2656902, 10.9848144 48.2656961, 10.9846268 48.2657056)",,,,,
23618357,Münchener Straße,tertiary,50,False,False,44.576,"LINESTRING (10.9863579 48.265427, 10.9862967 48.2652103, 10.9862322 48.2650351)",,,,,
4300882,Münchener Straße,tertiary,50,False,False,119.767,"LINESTRING (10.9863598 48.2663635, 10.9863196 48.2665083, 10.9863179 48.2666158, 10.9863265 48.2666907, 10.9863422 48.2667639, 10.9864001 48.2669127, 10.9865052 48.2671334, 10.9865179 48.2671598, 10.9865741 48.2672699, 10.9866003 48.2673213, 10.986601 48.2673228, 10.9866445 48.2674061)",,,,,
23618357,Münchener Straße,tertiary,50,False,False,33.162,"LINESTRING (10.9863598 48.2663635, 10.9863754 48.2663145, 10.9864146 48.2662076, 10.9864407 48.2660706)",,,,,
107086978,Bouttevillestraße,residential,50,False,True,167.879,"LINESTRING (10.9863598 48.2663635, 10.9863423 48.26637, 10.986285 48.2663966, 10.9861422 48.2664629, 10.9859204 48.2665604, 10.985877 48.2665769, 10.9856882 48.2666079, 10.9855207 48.2666361, 10.9854547 48.2666498, 10.985409 48.2666792, 10.9853685 48.2667221, 10.9853224 48.2667924, 10.9852928 48.2668422, 10.9851091 48.2671549, 10.9849839 48.2674163)",,,,,
111862379,Augsburger Straße,tertiary,50,False,True,89.865,"LINESTRING (10.986656 48.2687689, 10.9866505 48.2685841, 10.9866451 48.2683473, 10.9866409 48.2681612, 10.9866842 48.2679629)",,,,,
984029242,Augsburger Straße,tertiary,50,False,True,24.711000000000002,"LINESTRING (10.986656 48.2687689, 10.9866581 48.2688166, 10.9866761 48.2689907)",,,,,
"[1231149593, 1231149594, 4303148, 589274703]",Jägerberg,residential,50,False,False,146.279,"LINESTRING (10.986656 48.2687689, 10.9860261 48.2687603, 10.9858238 48.2687626, 10.985514 48.2687662, 10.985156 48.268762, 10.9850938 48.268754, 10.9850368 48.268721, 10.9850198 48.2686909, 10.985007 48.2686389, 10.9849894 48.2685993, 10.9849638 48.2685848, 10.9849382 48.2685703, 10.9848667 48.2685458)",,,yes,,
4306583,Rudolf-Diesel-Straße,residential,30,False,False,45.805,"LINESTRING (10.9772843 48.2640505, 10.9772765 48.2637505, 10.9772698 48.2636387)",,,,yes,
62085584,Tratteilstraße,residential,30,False,False,132.59300000000002,"LINESTRING (10.9772843 48.2640505, 10.9774566 48.2640504, 10.9774794 48.2640521, 10.9782489 48.2640846, 10.9790736 48.2640985)",,,,yes,
"[1121491484, 4306581]",Amberieustraße,residential,30,False,True,87.854,"LINESTRING (10.9772843 48.2640505, 10.9772769 48.2641455, 10.9771396 48.2643584, 10.9768592 48.2647824)",,,,yes,
4306583,Rudolf-Diesel-Straße,residential,30,False,True,123.36099999999999,"LINESTRING (10.9772574 48.2625296, 10.977258 48.2626056, 10.9772589 48.2627146, 10.9772616 48.2628554, 10.9772656 48.2630653, 10.9772557 48.2634391, 10.9772698 48.2636387)",,,,yes,
4306585,Röntgenstraße,residential,30,False,False,189.44400000000002,"LINESTRING (10.9772574 48.2625296, 10.9773335 48.2625332, 10.9775778 48.2625709, 10.9778521 48.2626203, 10.9779302 48.2626312, 10.978276 48.2626904, 10.9783185 48.2626964, 10.9786001 48.2627418, 10.9786346 48.2627474, 10.9789851 48.26281, 10.9790268 48.2628186, 10.9793251 48.2628711, 10.9797397 48.26294)",,,,yes,
4306583,Rudolf-Diesel-Straße,residential,30,False,False,123.36100000000002,"LINESTRING (10.9772698 48.2636387, 10.9772557 48.2634391, 10.9772656 48.2630653, 10.9772616 48.2628554, 10.9772589 48.2627146, 10.977258 48.2626056, 10.9772574 48.2625296)",,,,yes,
4306583,Rudolf-Diesel-Straße,residential,30,False,True,45.805,"LINESTRING (10.9772698 48.2636387, 10.9772765 48.2637505, 10.9772843 48.2640505)",,,,yes,
4306584,Oskar-von-Miller-Straße,residential,30,False,True,230.15899999999996,"LINESTRING (10.9772698 48.2636387, 10.9776312 48.2636511, 10.9782237 48.2636842, 10.9786666 48.2636979, 10.9789891 48.2636561, 10.979081 48.2636349, 10.9791148 48.2636259, 10.9793316 48.2635218, 10.9793784 48.2634993, 10.9795259 48.2633501, 10.9796164 48.2632225, 10.979646 48.2631544, 10.9797057 48.2630169, 10.9797397 48.26294)",,,,yes,
4306584,Oskar-von-Miller-Straße,residential,30,False,False,230.15900000000002,"LINESTRING (10.9797397 48.26294, 10.9797057 48.2630169, 10.979646 48.2631544, 10.9796164 48.2632225, 10.9795259 48.2633501, 10.9793784 48.2634993, 10.9793316 48.2635218, 10.9791148 48.2636259, 10.979081 48.2636349, 10.9789891 48.2636561, 10.9786666 48.2636979, 10.9782237 48.2636842, 10.9776312 48.2636511, 10.9772698 48.2636387)",,,,yes,
4306584,Oskar-von-Miller-Straße,residential,30,False,True,84.739,"LINESTRING (10.9797397 48.26294, 10.9798733 48.2626405, 10.9800612 48.2622086)",,,,yes,
4306585,Röntgenstraße,residential,30,False,True,189.444,"LINESTRING (10.9797397 48.26294, 10.9793251 48.2628711, 10.9790268 48.2628186, 10.9789851 48.26281, 10.9786346 48.2627474, 10.9786001 48.2627418, 10.9783185 48.2626964, 10.978276 48.2626904, 10.9779302 48.2626312, 10.9778521 48.2626203, 10.9775778 48.2625709, 10.9773335 48.2625332, 10.9772574 48.2625296)",,,,yes,
4306591,Eichenweg,residential,30,False,True,112.1,"LINESTRING (10.9822652 48.263327, 10.9818417 48.2632774, 10.9815137 48.2632382, 10.9811683 48.2631975, 10.9807741 48.2631509)",,,,yes,
"[23602153, 4306594]","['Langwiedweg', 'Feldweg']",residential,30,False,"[False, True]",167.61599999999999,"LINESTRING (10.9822652 48.263327, 10.9822574 48.2634016, 10.9822425 48.2635301, 10.9822333 48.2636571, 10.9822023 48.2639129, 10.982223 48.2639941, 10.9830422 48.2640014, 10.9834811 48.2640062)",,,,yes,
23602153,Feldweg,residential,30,False,True,57.873000000000005,"LINESTRING (10.9822652 48.263327, 10.9822913 48.263146, 10.9823311 48.2628701, 10.9823786 48.2628174)",,,,yes,
"[23602153, 4306594]","['Langwiedweg', 'Feldweg']",residential,30,False,"[False, True]",167.61599999999999,"LINESTRING (10.9834811 48.2640062, 10.9830422 48.2640014, 10.982223 48.2639941, 10.9822023 48.2639129, 10.9822333 48.2636571, 10.9822425 48.2635301, 10.9822574 48.2634016, 10.9822652 48.263327)",,,,yes,
4361493,Paarangerweg,residential,30,False,True,100.949,"LINESTRING (10.9834811 48.2640062, 10.9835286 48.2636863, 10.9835418 48.2636094, 10.9835629 48.2634466, 10.9835861 48.2632936, 10.9835879 48.2631018)",,,,yes,
935836536,Paarangerweg,living_street,30,False,False,87.08399999999999,"LINESTRING (10.9834811 48.2640062, 10.9833792 48.2647333, 10.9833793 48.2647558, 10.9833626 48.2647841)",,,,yes,
137589827,Paarangerweg,living_street,30,False,False,98.90700000000001,"LINESTRING (10.9833626 48.2647841, 10.9833123 48.2648068, 10.9831339 48.2648019, 10.9829374 48.2647914, 10.9828528 48.2647868, 10.9827062 48.2647784, 10.9825581 48.2647692, 10.9824326 48.2647642, 10.9820421 48.2647951)",,,,yes,
252629836,Paarangerweg,living_street,,False,True,179.723,"LINESTRING (10.9833626 48.2647841, 10.9834085 48.2648129, 10.9834005 48.2648573, 10.9833805 48.2649184, 10.9833478 48.2649783, 10.9832383 48.2651371, 10.9831218 48.2652772, 10.9829127 48.265443, 10.9828316 48.2654905, 10.9827559 48.2655309, 10.9826112 48.2655881, 10.9824023 48.2656486, 10.9821714 48.2656897, 10.9819928 48.2657094, 10.9817342 48.2657127)",,,,yes,
935836536,Paarangerweg,living_street,30,False,True,87.08399999999999,"LINESTRING (10.9833626 48.2647841, 10.9833793 48.2647558, 10.9833792 48.2647333, 10.9834811 48.2640062)",,,,yes,
23606869,Pestalozzistraße,residential,30,False,True,164.06799999999998,"LINESTRING (10.9790736 48.2640985, 10.9791117 48.2644434, 10.979141 48.264726, 10.9791635 48.2648825, 10.9792131 48.2649801, 10.9793155 48.2651104, 10.9793237 48.2651638, 10.9793378 48.2652671, 10.9793476 48.2655487)",,,,yes,
62085584,Tratteilstraße,residential,30,False,False,129.836,"LINESTRING (10.9790736 48.2640985, 10.9794092 48.264035, 10.9794226 48.2640313, 10.9795214 48.2640042, 10.979546 48.2639974, 10.9797904 48.2638993, 10.9799987 48.2638129, 10.9801056 48.2637641, 10.9803332 48.2636528, 10.9805178 48.263555, 10.9805746 48.2635191)",,,,yes,
62085584,Tratteilstraße,residential,30,False,True,132.593,"LINESTRING (10.9790736 48.2640985, 10.9782489 48.2640846, 10.9774794 48.2640521, 10.9774566 48.2640504, 10.9772843 48.2640505)",,,,yes,
4306596,Schulstraße,residential,30,False,False,62.906000000000006,"LINESTRING (10.9793476 48.2655487, 10.9797268 48.265557, 10.9801949 48.2655882)",,,,yes,
4306596,Schulstraße,residential,30,False,True,81.975,"LINESTRING (10.9793476 48.2655487, 10.9784912 48.2655173, 10.9782418 48.2655082)",,,,yes,
23606869,Pestalozzistraße,residential,30,False,False,164.068,"LINESTRING (10.9793476 48.2655487, 10.9793378 48.2652671, 10.9793237 48.2651638, 10.9793155 48.2651104, 10.9792131 48.2649801, 10.9791635 48.2648825, 10.979141 48.264726, 10.9791117 48.2644434, 10.9790736 48.2640985)",,,,yes,
23606869,Pestalozzistraße,residential,30,False,True,74.45,"LINESTRING (10.9793476 48.2655487, 10.9792892 48.265762, 10.9792784 48.2658066, 10.9791734 48.2661853, 10.9791674 48.2662074)",,,,yes,
4306588,Kerschensteinerstraße,residential,30,False,True,192.06900000000002,"LINESTRING (10.9791674 48.2662074, 10.9785775 48.2661965, 10.9784301 48.2661955, 10.9783355 48.2661443, 10.9781729 48.2661378, 10.9779304 48.2661296, 10.9776597 48.2661221, 10.9772667 48.266139, 10.9766023 48.2661212)",,,,yes,
23606869,Pestalozzistraße,residential,30,False,False,74.44999999999999,"LINESTRING (10.9791674 48.2662074, 10.9791734 48.2661853, 10.9792784 48.2658066, 10.9792892 48.265762, 10.9793476 48.2655487)",,,,yes,
23606869,Pestalozzistraße,residential,30,False,True,66.423,"LINESTRING (10.9791674 48.2662074, 10.9791536 48.2664171, 10.9791253 48.2668041)",,,,yes,
4306588,Kerschensteinerstraße,residential,30,False,False,192.06900000000002,"LINESTRING (10.9766023 48.2661212, 10.9772667 48.266139, 10.9776597 48.2661221, 10.9779304 48.2661296, 10.9781729 48.2661378, 10.9783355 48.2661443, 10.9784301 48.2661955, 10.9785775 48.2661965, 10.9791674 48.2662074)",,,,yes,
444158113,Dudenstraße,residential,30,False,True,78.84500000000001,"LINESTRING (10.9766023 48.2661212, 10.9766465 48.2660297, 10.9768301 48.2657752, 10.9770363 48.2654856, 10.9770439 48.2654768)",,,,yes,
8139677,Schulstraße,residential,30,False,False,39.122,"LINESTRING (10.9772766 48.2651609, 10.9770439 48.2654768)",,,,yes,
8139677,Schulstraße,residential,30,False,True,59.432,"LINESTRING (10.9772766 48.2651609, 10.9772502 48.2650434, 10.9772157 48.26489, 10.9768592 48.2647824)",,,,yes,
444158207,Schulstraße,residential,30,False,False,36.141999999999996,"LINESTRING (10.9772766 48.2651609, 10.9772932 48.2652257, 10.9773027 48.2652628, 10.9773588 48.2654813)",,,,yes,
62090795,Hermann-Löns-Straße,unclassified,30,False,True,26.827,"LINESTRING (10.9800612 48.2622086, 10.9804082 48.2622782)",,,,yes,
4306584,Oskar-von-Miller-Straße,residential,30,False,False,84.739,"LINESTRING (10.9800612 48.2622086, 10.9798733 48.2626405, 10.9797397 48.26294)",,,,yes,
4306596,Schulstraße,residential,30,False,False,23.314,"LINESTRING (10.9770439 48.2654768, 10.9773588 48.2654813)",,,,yes,
8139677,Schulstraße,residential,30,False,True,39.122,"LINESTRING (10.9770439 48.2654768, 10.9772766 48.2651609)",,,,yes,
444158113,Dudenstraße,residential,30,False,False,78.845,"LINESTRING (10.9770439 48.2654768, 10.9770363 48.2654856, 10.9768301 48.2657752, 10.9766465 48.2660297, 10.9766023 48.2661212)",,,,yes,
4306591,Eichenweg,residential,30,False,False,112.10000000000001,"LINESTRING (10.9807741 48.2631509, 10.9811683 48.2631975, 10.9815137 48.2632382, 10.9818417 48.2632774, 10.9822652 48.263327)",,,,yes,
79182532,Tratteilstraße,residential,30,False,False,82.526,"LINESTRING (10.9807741 48.2631509, 10.9809635 48.2626577, 10.9810146 48.2625189, 10.9810487 48.2624316)",,,,yes,
79182532,Tratteilstraße,residential,30,False,True,44.12800000000001,"LINESTRING (10.9807741 48.2631509, 10.9807482 48.2632235, 10.9807162 48.2633064, 10.9806992 48.2633556, 10.980658 48.2634398, 10.9806399 48.2634669, 10.9805746 48.2635191)",,,,yes,
4303140,Bahnhofring,residential,50,False,False,251.91800000000003,"LINESTRING (10.9894885 48.2626024, 10.9895367 48.2626664, 10.9895612 48.2627066, 10.9895805 48.2627951, 10.9895892 48.2628918, 10.9895743 48.2630043, 10.9895455 48.2630818, 10.989507 48.2631464, 10.989444 48.2632128, 10.9893652 48.2632781, 10.9892182 48.2633847, 10.9891009 48.2634464, 10.988926 48.2635365, 10.9886809 48.2636503, 10.988491 48.2637278, 10.9881898 48.2638205, 10.9878285 48.263934, 10.9876075 48.2640437, 10.9874763 48.2641409)",,,,,
