osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
"[97953122, 23236598]",2,L 113,Lindenstraße,secondary,False,True,256.293,"LINESTRING (12.930769 51.6628322, 12.9304438 51.6628014, 12.9295488 51.6626992, 12.9287321 51.6625725, 12.9277716 51.6624235, 12.927146 51.6623264)"
93663062,,,Weinbergstraße,residential,False,True,542.598,"LINESTRING (12.930769 51.6628322, 12.9307593 51.6628718, 12.930743 51.6634836, 12.9307134 51.6635575, 12.9306421 51.6636244, 12.930479 51.6636689, 12.930221 51.6636889, 12.9290025 51.663706, 12.9265921 51.6636291, 12.9259124 51.6636278, 12.9257733 51.6636275, 12.9247998 51.6636256, 12.9246577 51.6636204, 12.9241 51.6636)"
30645751,2,L 113,Bahnhofstraße,secondary,False,False,200.54500000000002,"LINESTRING (12.92003 51.6648336, 12.9210275 51.6637552, 12.92155 51.6632982)"
219507694,,,Lichtenburger Tor,residential,False,True,53.404,"LINESTRING (12.9234881 51.6618799, 12.9230894 51.6614682)"
30645751,2,L 113,Bahnhofstraße,secondary,False,True,58.489,"LINESTRING (12.9234881 51.6618799, 12.9233383 51.6619419, 12.9229253 51.6622675)"
97953122,2,L 113,Lindenstraße,secondary,False,False,40.756,"LINESTRING (12.9234881 51.6618799, 12.9235962 51.6618709, 12.9237918 51.6618739, 12.9240753 51.661898)"
97953106,,,Hohe Straße,residential,False,False,129.967,"LINESTRING (12.920351 51.6587935, 12.9213314 51.6593526, 12.9216773 51.6596198)"
97953106,,,Hohe Straße,residential,False,True,47.751000000000005,"LINESTRING (12.920351 51.6587935, 12.9202912 51.658762, 12.9198253 51.6585141)"
93663051,,,Gartenstraße,residential,False,False,70.394,"LINESTRING (12.9275439 51.6599077, 12.9275287 51.6592747)"
93663051,,,Gartenstraße,residential,False,True,14.469,"LINESTRING (12.9275439 51.6599077, 12.927553 51.6600377)"
93663052,,,Amselgrund,residential,False,False,160.277,"LINESTRING (12.9275439 51.6599077, 12.9252212 51.6598673)"
30645751,2,L 113,Bahnhofstraße,secondary,False,True,4.185,"LINESTRING (12.9215851 51.6632675, 12.92155 51.6632982)"
30645751,2,L 113,Bahnhofstraße,secondary,False,False,144.625,"LINESTRING (12.9215851 51.6632675, 12.9221427 51.6628333, 12.9227622 51.6623888, 12.9229253 51.6622675)"
97953104,,,Gurkengasse,residential,False,True,110.547,"LINESTRING (12.9215851 51.6632675, 12.9214966 51.6632167, 12.9213159 51.6631287, 12.9210812 51.6630289, 12.9209793 51.6629689, 12.9209304 51.6629062, 12.920921 51.6628441, 12.9209317 51.6627827, 12.9209813 51.6626257, 12.9210055 51.6625409, 12.9210055 51.6625043, 12.9210007 51.6624677)"
97953102,,,Straße der Freundschaft,residential,False,False,38.835,"LINESTRING (12.9205601 51.6615989, 12.921095 51.6614899)"
93663037,,,An der Mauer,residential,False,True,196.68900000000002,"LINESTRING (12.9205601 51.6615989, 12.9206044 51.6616948, 12.9207473 51.6618594, 12.9208157 51.6619136, 12.9208906 51.6619584, 12.9210155 51.6619594, 12.9211409 51.6619428, 12.9213625 51.6619087, 12.9218177 51.6618423, 12.9223057 51.6617415, 12.9225813 51.6616732, 12.9228234 51.6615899, 12.9229226 51.661531)"
97953102,,,Straße der Freundschaft,residential,False,True,75.569,"LINESTRING (12.9205601 51.6615989, 12.9197511 51.6617673, 12.9195231 51.6618181)"
219507694,,,Lichtenburger Tor,residential,False,False,53.404,"LINESTRING (12.9230894 51.6614682, 12.9234881 51.6618799)"
