osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
"[306972813, 191131535]",2,L 571,Holtwicker Damm,secondary,50,False,True,59.248999999999995,"LINESTRING (7.010712 51.9577711, 7.0105161 51.9577117, 7.0102967 51.9576513, 7.0101848 51.957632, 7.0100683 51.9576165, 7.0098982 51.9576081)",
537194283,,L 571,Konrad-Adenauer-Straße,secondary,50,False,False,52.848,"LINESTRING (7.0005071 51.9575244, 7.0012783 51.9575293)",
20618169,,,Armlandstraße,residential,50,False,False,34.187999999999995,"LINESTRING (7.0005071 51.9575244, 7.0004979 51.9574634, 7.0004948 51.9574069, 7.0004958 51.957338, 7.0005224 51.9572929, 7.0005986 51.9572373)",
306972701,2,L 571,Konrad-Adenauer-Straße,secondary,50,False,True,81.168,"LINESTRING (7.0005071 51.9575244, 7.0003335 51.9575297, 7.0001748 51.9575446, 6.999966 51.95758, 6.9997241 51.9576382, 6.9994006 51.9577538)",
20618173,,,Borkener Damm,residential,50,False,False,78.6,"LINESTRING (6.9984832 51.9551635, 6.9983773 51.9551276, 6.9975923 51.9548081, 6.9975254 51.9547754)",
22770975,,,Südlohner Damm,residential,30,False,False,15.106,"LINESTRING (6.9984832 51.9551635, 6.998436 51.9552289, 6.998377 51.9552819)",
127294351,2,,Lindenstraße,residential,50,False,True,166.863,"LINESTRING (6.9984832 51.9551635, 6.9986207 51.9551961, 6.9988625 51.9552282, 6.9991111 51.955245, 6.9998743 51.9552228, 7.0003178 51.9552246, 7.0006586 51.9552438, 7.0008968 51.9552641)",
30359999,1,,,residential,50,True,False,17.618000000000002,"LINESTRING (6.9971503 51.9547304, 6.9971317 51.9546788, 6.997145 51.9546267, 6.9971883 51.9545811)",roundabout
47196362,2,,Franz-Josef-Straße,residential,50,False,True,32.086,"LINESTRING (6.9971503 51.9547304, 6.9970588 51.9547479, 6.9967066 51.9548225)",
27685579,,,Josef-Willenbrink-Straße,living_street,,False,False,118.114,"LINESTRING (7.0085388 51.9551474, 7.0085863 51.9550097, 7.0086709 51.9547005, 7.0087001 51.9545937, 7.008737 51.9544588, 7.008742 51.9544405, 7.0087637 51.9543684, 7.0087754 51.9543283, 7.0088424 51.9541019)",
341801068,,,Hofstraße,residential,20,False,False,53.687,"LINESTRING (7.0085388 51.9551474, 7.0086561 51.955171, 7.0092097 51.9552655, 7.0092921 51.9552798)",
1239639815,,,Hofstraße,residential,20,False,True,32.823,"LINESTRING (7.0085388 51.9551474, 7.0083978 51.9551225, 7.008076 51.9550714)",
341801068,,,Hofstraße,residential,20,False,True,18.163,"LINESTRING (7.0095468 51.955325, 7.0092921 51.9552798)",
341801068,,,Hofstraße,residential,20,False,False,81.412,"LINESTRING (7.0095468 51.955325, 7.0101322 51.9554216, 7.0107049 51.9554855)",
127294344,,,Hauskampstraße,residential,20,False,False,132.511,"LINESTRING (7.0107049 51.9554855, 7.0106366 51.9557222, 7.0106004 51.9559359, 7.0105922 51.9561485, 7.0105714 51.9562721, 7.0105088 51.9563969, 7.0104297 51.9565006, 7.0103648 51.9565637, 7.0102721 51.9566191)",
341801068,,,Hofstraße,residential,20,False,True,81.412,"LINESTRING (7.0107049 51.9554855, 7.0101322 51.9554216, 7.0095468 51.955325)",
27684919,,,Hauskampstraße,residential,20,False,False,93.965,"LINESTRING (7.0096107 51.9568478, 7.0095183 51.9569117, 7.0094312 51.9569701, 7.0093748 51.9570291, 7.0093284 51.9570968, 7.009278 51.9571653, 7.0092065 51.9572506, 7.0090988 51.9573232, 7.009031 51.9573798, 7.0089879 51.9574462, 7.0089488 51.9575706)",
242096661,,,Hauskampstraße,residential,20,False,True,52.087,"LINESTRING (7.0096107 51.9568478, 7.0097287 51.9567953, 7.0098937 51.9567384, 7.0100646 51.9566913, 7.0102721 51.9566191)",
27684919,,,Hauskampstraße,residential,20,False,True,93.965,"LINESTRING (7.0089488 51.9575706, 7.0089879 51.9574462, 7.009031 51.9573798, 7.0090988 51.9573232, 7.0092065 51.9572506, 7.009278 51.9571653, 7.0093284 51.9570968, 7.0093748 51.9570291, 7.0094312 51.9569701, 7.0095183 51.9569117, 7.0096107 51.9568478)",
47196360,,L 571,,secondary,50,False,True,65.728,"LINESTRING (7.0089488 51.9575706, 7.0087329 51.9575338, 7.0085183 51.9575089, 7.0083185 51.9574842, 7.0080194 51.9574273)",
341801069,,L 571,,secondary,50,False,False,65.835,"LINESTRING (7.0089488 51.9575706, 7.009065 51.9575937, 7.0092149 51.9576166, 7.0093489 51.9576212, 7.0095139 51.9576207, 7.0096796 51.9576115, 7.0098982 51.9576081)",
127158840,,,Hauptstraße,living_street,,False,True,13.709,"LINESTRING (7.0073917 51.9564711, 7.0073002 51.9564554, 7.0071965 51.956445)",
650948548,,,Hauptstraße,living_street,,True,False,72.82900000000001,"LINESTRING (7.0073917 51.9564711, 7.0078818 51.9564703, 7.008079 51.9564828, 7.0084393 51.9565457)",
27685871,,,Katharinenstraße,living_street,,False,True,46.651,"LINESTRING (7.0071965 51.956445, 7.0071401 51.9560269)",
127158840,,,Hauptstraße,living_street,,False,False,13.709,"LINESTRING (7.0071965 51.956445, 7.0073002 51.9564554, 7.0073917 51.9564711)",
127158840,,,Hauptstraße,living_street,,False,True,119.577,"LINESTRING (7.0071965 51.956445, 7.0070882 51.9564635, 7.006953 51.9564578, 7.006589 51.9564156, 7.0063622 51.9563931, 7.0054764 51.956306)",
868082366,,,Kirchplatz,living_street,,False,False,14.168,"LINESTRING (7.004495 51.9561406, 7.0043394 51.9562245)",
38938694,,,Kirchplatz,living_street,,False,True,74.098,"LINESTRING (7.004495 51.9561406, 7.0046165 51.9561141, 7.0047339 51.9561071, 7.0049436 51.9561197, 7.0050778 51.9561383, 7.0051902 51.9561709, 7.0052977 51.9562197, 7.0053537 51.9562564, 7.0054764 51.956306)",
