osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
32068282,2,Schanzenstraße,tertiary,50,False,False,53.783,"LINESTRING (6.3368833 51.3377506, 6.3370446 51.3378056, 6.337217 51.3378326, 6.3373912 51.3378496, 6.3376249 51.3378719)"
32068288,,Schulstraße,tertiary,50,False,False,23.173,"LINESTRING (6.3368833 51.3377506, 6.336812 51.3377096, 6.3367466 51.3376469, 6.3367057 51.3375785)"
23281243,,Stegweg,residential,30,True,False,88.08500000000001,"LINESTRING (6.3378297 51.3328016, 6.3373183 51.3326051, 6.3372151 51.3325621, 6.3367515 51.3323849)"
24499594,,Lobbericher Straße,tertiary,50,False,False,288.71900000000005,"LINESTRING (6.3378297 51.3328016, 6.3377498 51.3333727, 6.3378482 51.3336764, 6.3380618 51.3341018, 6.338438 51.334851, 6.3384745 51.3349306, 6.3384886 51.3349882, 6.3384994 51.3350638, 6.3384989 51.3351414, 6.338474 51.3352234, 6.3384187 51.3353218)"
32402299,,Umstraße,tertiary,,False,False,174.763,"LINESTRING (6.3378297 51.3328016, 6.3392053 51.3338038, 6.3394964 51.3339774)"
313162068,2,Lobbericher Straße,tertiary,,False,True,111.822,"LINESTRING (6.3378297 51.3328016, 6.3378882 51.3325473, 6.3379002 51.3324925, 6.3380509 51.3318055)"
37258386,,Fréventstraße,residential,30,False,True,65.995,"LINESTRING (6.3365952 51.3322893, 6.3368309 51.3322431, 6.3371462 51.3318506)"
24499595,,Hinsbecker Straße,tertiary,50,False,True,52.224,"LINESTRING (6.3384187 51.3353218, 6.3377051 51.3351741)"
24499594,,Lobbericher Straße,tertiary,50,False,True,288.719,"LINESTRING (6.3384187 51.3353218, 6.338474 51.3352234, 6.3384989 51.3351414, 6.3384994 51.3350638, 6.3384886 51.3349882, 6.3384745 51.3349306, 6.338438 51.334851, 6.3380618 51.3341018, 6.3378482 51.3336764, 6.3377498 51.3333727, 6.3378297 51.3328016)"
103356641,,Hohe Straße,living_street,,False,False,151.80700000000002,"LINESTRING (6.3384187 51.3353218, 6.3388455 51.3353773, 6.3394434 51.3355602, 6.3404079 51.3358687)"
