osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
7983964,False,,Im Bogen,residential,30,False,68.339,"LINESTRING (8.8204625 51.7834277, 8.8205811 51.7832995, 8.8206932 51.7831782, 8.8207283 51.7831077, 8.8207153 51.7830484, 8.8206784 51.7829884, 8.8206041 51.7828675)",,
328909189,False,2,Detmolder Straße,tertiary,30,False,23.806,"LINESTRING (8.8204625 51.7834277, 8.8205117 51.7834582, 8.8205652 51.7834891, 8.8207113 51.7835765)",,
328909189,False,2,Detmolder Straße,tertiary,30,True,32.059,"LINESTRING (8.8204625 51.7834277, 8.8203308 51.7833537, 8.8201176 51.7832338)",,
33223033,False,,Am Steintor,unclassified,50,False,46.972,"LINESTRING (8.8229988 51.7801574, 8.8231526 51.7801272, 8.8236487 51.7800279)",,
188828292,False,,Am Steintor,unclassified,50,True,39.172,"LINESTRING (8.8229988 51.7801574, 8.8225791 51.7802391, 8.8224563 51.7802644)",,
25878688,False,2,Berliner Allee,residential,50,True,126.59899999999999,"LINESTRING (8.8110386 51.7839896, 8.81096 51.7839225, 8.810923 51.7839072, 8.8109057 51.7839, 8.810324 51.7836193, 8.8096819 51.7832262)",,
229078345,False,2,Bielefelder Straße,unclassified,50,True,111.69300000000001,"LINESTRING (8.8110386 51.7839896, 8.8112042 51.7839454, 8.8112472 51.7839365, 8.8125732 51.7836625)",,
33117050,False,,Friedrichstraße,living_street,,False,24.946,"LINESTRING (8.8196385 51.7844163, 8.82 51.7843984)",,
485024742,False,,Waldstraße,living_street,,True,17.22,"LINESTRING (8.8196385 51.7844163, 8.8196728 51.7845697)",,
"[450736707, 33182110, 33182111]",False,,"['Friedrich-Wilhelm-Weber-Platz', 'Friedrichstraße']","['residential', 'living_street']",30,False,253.85199999999998,"LINESTRING (8.8196385 51.7844163, 8.8194549 51.7844056, 8.8187977 51.7843671, 8.8181811 51.7843007, 8.8174148 51.7842488, 8.817235 51.7842431, 8.8171574 51.7842264, 8.8171118 51.7841818, 8.817056 51.7841162, 8.81702 51.784074, 8.8170025 51.7840536, 8.8168696 51.7839199, 8.8167205 51.7837724, 8.8166336 51.7836732, 8.8165892 51.7835846)",,
"[324552808, 325025250]",True,,Waldstraße,living_street,,False,135.988,"LINESTRING (8.8196385 51.7844163, 8.8196448 51.7843191, 8.8196665 51.7842043, 8.8196865 51.7841402, 8.8198461 51.7838035, 8.8200178 51.7834413, 8.8201176 51.7832338)",,
4986374,False,2,Bielefelder Straße,unclassified,50,True,178.575,"LINESTRING (8.8160067 51.7828902, 8.8162632 51.7828267, 8.8167828 51.7827025, 8.8172232 51.7825981, 8.8172679 51.7825897, 8.8178453 51.7824631, 8.8180708 51.7824102, 8.8182409 51.7823751, 8.8184477 51.7823486)",,
25880310,False,,Grüne Straße,residential,30,False,85.02600000000001,"LINESTRING (8.8160067 51.7828902, 8.8159134 51.7828418, 8.8150554 51.782402)",,
33182109,False,2,Friedrich-Wilhelm-Weber-Platz,residential,50,True,87.65599999999999,"LINESTRING (8.8160067 51.7828902, 8.816101 51.782941, 8.8164067 51.783344, 8.8165892 51.7835846)",,
489433416,False,2,Bielefelder Straße,unclassified,50,False,111.848,"LINESTRING (8.8160067 51.7828902, 8.8153547 51.7830414, 8.815165 51.7830854, 8.8149734 51.7831298, 8.8146828 51.7831983, 8.8144852 51.7832449)",,
25880310,False,,Grüne Straße,residential,30,True,147.79500000000002,"LINESTRING (8.8095711 51.7796913, 8.8098381 51.7798323, 8.8100031 51.7799129, 8.8112456 51.7805238)",,
27547310,False,,Sachsenstraße,residential,30,True,75.156,"LINESTRING (8.8095711 51.7796913, 8.8100895 51.7793123, 8.8102832 51.7791788)",,
25870545,False,,Bahnhofstraße,residential,30,True,152.62699999999998,"LINESTRING (8.8098605 51.7829249, 8.8097979 51.7828868, 8.8096199 51.7827527, 8.8094602 51.7826324, 8.8099589 51.7822494, 8.8104631 51.7818621)",,
25878688,False,2,Berliner Allee,residential,50,False,126.59899999999999,"LINESTRING (8.8096819 51.7832262, 8.810324 51.7836193, 8.8109057 51.7839, 8.810923 51.7839072, 8.81096 51.7839225, 8.8110386 51.7839896)",,
"[1066972688, 25879180]",False,,Templiner Allee,residential,,False,153.148,"LINESTRING (8.8096819 51.7832262, 8.8098665 51.7831069, 8.8099629 51.7830552, 8.8100146 51.7830561, 8.8100694 51.7830663, 8.8103794 51.7832562, 8.8107852 51.783501, 8.8109679 51.7836119, 8.8111577 51.7837271, 8.8112989 51.7838129)",,
"[1066972688, 25879180]",False,,Templiner Allee,residential,,True,153.14800000000002,"LINESTRING (8.8112989 51.7838129, 8.8111577 51.7837271, 8.8109679 51.7836119, 8.8107852 51.783501, 8.8103794 51.7832562, 8.8100694 51.7830663, 8.8100146 51.7830561, 8.8099629 51.7830552, 8.8098665 51.7831069, 8.8096819 51.7832262)",,
27493416,False,,Clara-Lorch-Weg,residential,50,True,57.375,"LINESTRING (8.8144852 51.7832449, 8.814442 51.7831716, 8.8141996 51.7827601)",,
489433416,False,2,Bielefelder Straße,unclassified,50,False,68.132,"LINESTRING (8.8144852 51.7832449, 8.81405 51.7833395, 8.8135508 51.7834481)",,
489433416,False,2,Bielefelder Straße,unclassified,50,True,111.848,"LINESTRING (8.8144852 51.7832449, 8.8146828 51.7831983, 8.8149734 51.7831298, 8.815165 51.7830854, 8.8153547 51.7830414, 8.8160067 51.7828902)",,
113936565,False,2,Bielefelder Straße,unclassified,50,False,28.146,"LINESTRING (8.8129572 51.7835751, 8.8125732 51.7836625)",,
25870541,False,,Savignystraße,residential,30,True,152.062,"LINESTRING (8.8129572 51.7835751, 8.8129104 51.7835182, 8.8118183 51.782787, 8.8114863 51.7825573)",,
"[489293800, 113936565]",False,2,Bielefelder Straße,unclassified,50,True,43.21,"LINESTRING (8.8129572 51.7835751, 8.8132207 51.7835214, 8.8135508 51.7834481)",,
25870541,False,,Savignystraße,residential,30,True,52.155,"LINESTRING (8.8104631 51.7818621, 8.8099555 51.7815137)",,
25870541,False,,Savignystraße,residential,30,False,104.547,"LINESTRING (8.8104631 51.7818621, 8.8110603 51.7822679, 8.8114863 51.7825573)",,
25870545,False,,Bahnhofstraße,residential,30,False,152.627,"LINESTRING (8.8104631 51.7818621, 8.8099589 51.7822494, 8.8094602 51.7826324, 8.8096199 51.7827527, 8.8097979 51.7828868, 8.8098605 51.7829249)",,
25870544,False,,Poststraße,residential,30,True,167.708,"LINESTRING (8.8114863 51.7825573, 8.8129058 51.7813311)",,
25870541,False,,Savignystraße,residential,30,False,152.06199999999998,"LINESTRING (8.8114863 51.7825573, 8.8118183 51.782787, 8.8129104 51.7835182, 8.8129572 51.7835751)",,
25870541,False,,Savignystraße,residential,30,True,104.547,"LINESTRING (8.8114863 51.7825573, 8.8110603 51.7822679, 8.8104631 51.7818621)",,
25870544,False,,Poststraße,residential,30,False,138.505,"LINESTRING (8.814165 51.7803593, 8.8137641 51.7806571, 8.8136222 51.7807685, 8.8131915 51.7811067, 8.8129058 51.7813311)",,
293570440,False,2,Detmolder Straße,tertiary,,False,54.22,"LINESTRING (8.814165 51.7803593, 8.8144842 51.780518, 8.8145247 51.7805343, 8.8146873 51.7806334, 8.8147692 51.7806711)",K 38,
"[293570440, 210756329]",False,2,Detmolder Straße,tertiary,50,True,88.72500000000001,"LINESTRING (8.814165 51.7803593, 8.8139617 51.7802681, 8.8138502 51.7802143, 8.8136623 51.7801184, 8.8136416 51.780108, 8.8134333 51.7800034, 8.8131528 51.7798651)",K 38,
25870544,False,,Poststraße,residential,30,False,167.708,"LINESTRING (8.8129058 51.7813311, 8.8114863 51.7825573)",,
25870544,False,,Poststraße,residential,30,True,138.505,"LINESTRING (8.8129058 51.7813311, 8.8131915 51.7811067, 8.8136222 51.7807685, 8.8137641 51.7806571, 8.814165 51.7803593)",,
25880310,False,,Grüne Straße,residential,30,False,145.26800000000003,"LINESTRING (8.8129058 51.7813311, 8.8124505 51.7811098, 8.8123603 51.7810659, 8.8119291 51.7808553, 8.8118936 51.7808389, 8.8112456 51.7805238)",,
25880310,False,,Grüne Straße,residential,30,True,189.85899999999998,"LINESTRING (8.8129058 51.7813311, 8.8133692 51.7815619, 8.8140514 51.7819018, 8.8142408 51.7819962, 8.8150554 51.782402)",,
25880294,False,,Friedrich-Wilhelm-Straße,residential,30,False,141.394,"LINESTRING (8.8112456 51.7805238, 8.8099555 51.7815137)",,
25880310,False,,Grüne Straße,residential,30,False,147.795,"LINESTRING (8.8112456 51.7805238, 8.8100031 51.7799129, 8.8098381 51.7798323, 8.8095711 51.7796913)",,
25880310,False,,Grüne Straße,residential,30,True,145.268,"LINESTRING (8.8112456 51.7805238, 8.8118936 51.7808389, 8.8119291 51.7808553, 8.8123603 51.7810659, 8.8124505 51.7811098, 8.8129058 51.7813311)",,
25870541,False,,Savignystraße,residential,30,False,52.155,"LINESTRING (8.8099555 51.7815137, 8.8104631 51.7818621)",,
25880294,False,,Friedrich-Wilhelm-Straße,residential,30,True,141.394,"LINESTRING (8.8099555 51.7815137, 8.8112456 51.7805238)",,
25880404,False,,Widukindstraße,residential,30,False,240.47,"LINESTRING (8.8102832 51.7791788, 8.8109199 51.7795765, 8.8129154 51.7805987)",,
27547310,False,,Sachsenstraße,residential,30,False,75.156,"LINESTRING (8.8102832 51.7791788, 8.8100895 51.7793123, 8.8095711 51.7796913)",,
25880404,False,,Widukindstraße,residential,30,True,240.47,"LINESTRING (8.8129154 51.7805987, 8.8109199 51.7795765, 8.8102832 51.7791788)",,
25880310,False,,Grüne Straße,residential,30,False,189.85899999999998,"LINESTRING (8.8150554 51.782402, 8.8142408 51.7819962, 8.8140514 51.7819018, 8.8133692 51.7815619, 8.8129058 51.7813311)",,
25880310,False,,Grüne Straße,residential,30,True,85.02600000000001,"LINESTRING (8.8150554 51.782402, 8.8159134 51.7828418, 8.8160067 51.7828902)",,
25880431,True,,Jordanstraße,residential,30,False,141.131,"LINESTRING (8.8150554 51.782402, 8.8156135 51.7819576, 8.815727 51.7818673, 8.8162496 51.7814511, 8.8162874 51.7813904)",,
"[33183944, 26100163, 33346291]",False,,Wilhelm-Hücker-Straße,residential,30,False,142.023,"LINESTRING (8.8147692 51.7806711, 8.8150194 51.7804644, 8.8152453 51.7802778, 8.8152728 51.780259, 8.8153147 51.7802262, 8.8153843 51.780176, 8.8158229 51.779821, 8.815969 51.7797094, 8.8160644 51.77969)",,yes
293570439,False,2,Detmolder Straße,tertiary,30,False,131.61700000000002,"LINESTRING (8.8147692 51.7806711, 8.8149199 51.7807557, 8.8150125 51.7808027, 8.8154303 51.7809956, 8.8154826 51.7810199, 8.8159428 51.7812341, 8.8161191 51.7813162, 8.8162874 51.7813904)",K 38,
293570440,False,2,Detmolder Straße,tertiary,,True,54.22,"LINESTRING (8.8147692 51.7806711, 8.8146873 51.7806334, 8.8145247 51.7805343, 8.8144842 51.780518, 8.814165 51.7803593)",K 38,
27547313,False,,Wilhelm-Hücker-Straße,living_street,,True,40.708,"LINESTRING (8.8160644 51.77969, 8.8159087 51.7796293, 8.8156105 51.7794573)",,
"[27547324, 489500244]",False,,Wilhelm-Hücker-Straße,"['residential', 'living_street']",30,False,131.77700000000002,"LINESTRING (8.8160644 51.77969, 8.8161501 51.7797094, 8.8162245 51.779748, 8.8164566 51.7799601, 8.8169668 51.7804586, 8.817039 51.7805269, 8.8171636 51.7806447)",,
"[33183944, 33346291, 26100163]",False,,Wilhelm-Hücker-Straße,residential,30,True,142.023,"LINESTRING (8.8160644 51.77969, 8.815969 51.7797094, 8.8158229 51.779821, 8.8153843 51.780176, 8.8153147 51.7802262, 8.8152728 51.780259, 8.8152453 51.7802778, 8.8150194 51.7804644, 8.8147692 51.7806711)",,yes
"[37867625, 489500243, 78160548, 36935735]",False,,"['Im Bruch', 'Dammstraße']","['living_street', 'residential']",30,False,166.32100000000003,"LINESTRING (8.8171636 51.7806447, 8.817315 51.7807135, 8.8174885 51.7807985, 8.8176319 51.7808672, 8.8178851 51.7809886, 8.8183022 51.7811643, 8.8185313 51.7812579, 8.818595 51.7812767, 8.8186543 51.7812928, 8.8187098 51.781301, 8.8187783 51.781309, 8.8188487 51.7813074, 8.8189007 51.7813013, 8.818946 51.7812905, 8.8189816 51.781269, 8.8190127 51.7812414, 8.8190316 51.7812105, 8.8190677 51.7811293)",,
"[27547324, 489500244]",False,,Wilhelm-Hücker-Straße,"['living_street', 'residential']",30,True,131.777,"LINESTRING (8.8171636 51.7806447, 8.817039 51.7805269, 8.8169668 51.7804586, 8.8164566 51.7799601, 8.8162245 51.779748, 8.8161501 51.7797094, 8.8160644 51.77969)",,
26711484,False,,Clara-Lorch-Weg,residential,50,False,75.734,"LINESTRING (8.8141996 51.7827601, 8.813121 51.7828966)",,
26711484,False,,Clara-Lorch-Weg,residential,50,True,38.665,"LINESTRING (8.8141996 51.7827601, 8.814749 51.7826867)",,
27493416,False,,Clara-Lorch-Weg,residential,50,False,57.375,"LINESTRING (8.8141996 51.7827601, 8.814442 51.7831716, 8.8144852 51.7832449)",,
26711484,False,,Clara-Lorch-Weg,residential,50,True,75.734,"LINESTRING (8.813121 51.7828966, 8.8141996 51.7827601)",,
26711484,False,,Clara-Lorch-Weg,residential,50,False,38.665,"LINESTRING (8.814749 51.7826867, 8.8141996 51.7827601)",,
"[33183947, 33183948, 27547311]",False,,Mittelgraben,living_street,,False,131.11700000000002,"LINESTRING (8.8132751 51.7795779, 8.8134802 51.77956, 8.8135939 51.7795448, 8.8136716 51.7795308, 8.8137681 51.7795148, 8.8138629 51.7794883, 8.8143557 51.7792298, 8.8148538 51.77897)",,yes
"[485486585, 33223054]",False,,Mühlenflößstraße,residential,30,False,41.79,"LINESTRING (8.8132751 51.7795779, 8.8132514 51.779519, 8.8131284 51.7792132)",,
485486585,False,,Mühlenflößstraße,residential,30,True,34.223,"LINESTRING (8.8132751 51.7795779, 8.8132843 51.7796152, 8.813282 51.7797128, 8.8132238 51.7797944, 8.8131528 51.7798651)",,
"[293570440, 210756329]",False,2,Detmolder Straße,tertiary,50,False,88.725,"LINESTRING (8.8131528 51.7798651, 8.8134333 51.7800034, 8.8136416 51.780108, 8.8136623 51.7801184, 8.8138502 51.7802143, 8.8139617 51.7802681, 8.814165 51.7803593)",K 38,
485486585,False,,Mühlenflößstraße,residential,30,False,34.223,"LINESTRING (8.8131528 51.7798651, 8.8132238 51.7797944, 8.813282 51.7797128, 8.8132843 51.7796152, 8.8132751 51.7795779)",,
"[485486585, 33223054]",False,,Mühlenflößstraße,residential,30,True,41.79,"LINESTRING (8.8131284 51.7792132, 8.8132514 51.779519, 8.8132751 51.7795779)",,
27547313,False,,Wilhelm-Hücker-Straße,living_street,,False,75.174,"LINESTRING (8.8148538 51.77897, 8.8148982 51.7790058, 8.8153991 51.779324, 8.8156105 51.7794573)",,
"[33183947, 33183948, 27547311]",False,,Mittelgraben,living_street,,True,131.11700000000002,"LINESTRING (8.8148538 51.77897, 8.8143557 51.7792298, 8.8138629 51.7794883, 8.8137681 51.7795148, 8.8136716 51.7795308, 8.8135939 51.7795448, 8.8134802 51.77956, 8.8132751 51.7795779)",,yes
27547315,False,,Brunnenstraße,residential,30,False,126.11200000000001,"LINESTRING (8.8197594 51.7808405, 8.8207147 51.7809599, 8.8214505 51.7810323, 8.8215552 51.7810595)",,
"[626121256, 33184608, 626121252]",False,,Martinstraße,residential,30,False,57.324000000000005,"LINESTRING (8.8197594 51.7808405, 8.8198643 51.7805609, 8.8199013 51.7804618, 8.8199476 51.7803383)",,yes
"[626121261, 36935735]",False,,Dammstraße,residential,30,True,79.027,"LINESTRING (8.8197594 51.7808405, 8.8196203 51.7808094, 8.8194834 51.7807876, 8.8193445 51.7807807, 8.8192465 51.7807633, 8.8192356 51.7807837, 8.819163 51.7809191, 8.8190677 51.7811293)",,
"[33216978, 71438814]",False,,An der Stadtmauer,living_street,,False,63.55,"LINESTRING (8.8201888 51.7795919, 8.8201562 51.7793614, 8.820153 51.7792997, 8.8200977 51.7790234)",,
33683959,False,,Martinstraße,residential,30,True,79.316,"LINESTRING (8.8201888 51.7795919, 8.820131 51.7797867, 8.8200971 51.7799016, 8.8200515 51.7800381, 8.8200224 51.7801252, 8.8199667 51.7802918)",,
"[1181869965, 71438813, 1181869966]",False,,Martinstraße,"['residential', 'living_street']",30,False,142.63,"LINESTRING (8.8201888 51.7795919, 8.8204001 51.7795837, 8.8212645 51.7795432, 8.8216528 51.7795186, 8.8221323 51.7794671, 8.8222482 51.7794546)",,
33223033,False,,Am Steintor,unclassified,50,True,46.972,"LINESTRING (8.8236487 51.7800279, 8.8231526 51.7801272, 8.8229988 51.7801574)",,
"[691702936, 33186136]",False,,Im Schildern,"['residential', 'living_street']",30,True,139.26800000000003,"LINESTRING (8.8236487 51.7800279, 8.8235624 51.7798999, 8.8234715 51.7797657, 8.8233603 51.7796289, 8.8232745 51.7795234, 8.8231894 51.7794448, 8.823044 51.7793892, 8.8224004 51.7794418, 8.8222482 51.7794546)",,
"[33184610, 33184612, 229078347, 25442316, 7983961]",False,,"['Am Steintor', 'Lange Straße']",unclassified,30,False,108.505,"LINESTRING (8.8215552 51.7810595, 8.8219456 51.7806954, 8.8219654 51.7806765, 8.8220022 51.7806423, 8.8220194 51.7806255, 8.8221541 51.7804963, 8.8222471 51.7804007, 8.8223509 51.7803128, 8.8224563 51.7802644)",,
"[25442316, 261164407]",False,,Lange Straße,unclassified,30,True,32.028999999999996,"LINESTRING (8.8215552 51.7810595, 8.8215469 51.7810701, 8.8214773 51.7811629, 8.8214077 51.7812501, 8.8213651 51.7813062, 8.8213549 51.7813195)",,
27547315,False,,Brunnenstraße,residential,30,True,126.112,"LINESTRING (8.8215552 51.7810595, 8.8214505 51.7810323, 8.8207147 51.7809599, 8.8197594 51.7808405)",,
"[489293800, 113936565]",False,2,Bielefelder Straße,unclassified,50,False,43.21,"LINESTRING (8.8135508 51.7834481, 8.8132207 51.7835214, 8.8129572 51.7835751)",,
489433416,False,2,Bielefelder Straße,unclassified,50,True,68.132,"LINESTRING (8.8135508 51.7834481, 8.81405 51.7833395, 8.8144852 51.7832449)",,
"[27693785, 535102804, 489293801, 1007291135]",False,,Arminiusstraße,residential,50,False,149.99699999999999,"LINESTRING (8.8135508 51.7834481, 8.8135942 51.7834938, 8.8138666 51.7837607, 8.8140396 51.7839363, 8.8143206 51.7842157, 8.8143988 51.784294, 8.814403 51.7842984, 8.8144403 51.7843383, 8.8146854 51.7845999)",,
"[101433760, 937301478, 937301480, 30591706, 33097951]",False,,"['Peter-Hartmann-Allee', 'Parkallee']","['living_street', 'residential']",50,True,286.28000000000003,"LINESTRING (8.8114581 51.7842185, 8.811518 51.7843304, 8.8115965 51.7843548, 8.8120343 51.7849542, 8.8122173 51.7850386, 8.8123242 51.784958, 8.8124276 51.7848801, 8.8127673 51.784628, 8.8128911 51.7845391, 8.8129409 51.7844993, 8.8130112 51.7844309, 8.8130195 51.7843626, 8.8129792 51.7842825, 8.8129512 51.7842368, 8.8128876 51.7841465, 8.8128236 51.7840557, 8.8125981 51.7837038, 8.8125732 51.7836625)",,
113936565,False,2,Bielefelder Straße,unclassified,50,True,28.146,"LINESTRING (8.8125732 51.7836625, 8.8129572 51.7835751)",,
229078345,False,2,Bielefelder Straße,unclassified,50,False,111.69300000000001,"LINESTRING (8.8125732 51.7836625, 8.8112472 51.7839365, 8.8112042 51.7839454, 8.8110386 51.7839896)",,
"[101433760, 937301478, 937301480, 30591706, 33097951]",False,,"['Peter-Hartmann-Allee', 'Parkallee']","['residential', 'living_street']",50,False,286.28,"LINESTRING (8.8125732 51.7836625, 8.8125981 51.7837038, 8.8128236 51.7840557, 8.8128876 51.7841465, 8.8129512 51.7842368, 8.8129792 51.7842825, 8.8130195 51.7843626, 8.8130112 51.7844309, 8.8129409 51.7844993, 8.8128911 51.7845391, 8.8127673 51.784628, 8.8124276 51.7848801, 8.8123242 51.784958, 8.8122173 51.7850386, 8.8120343 51.7849542, 8.8115965 51.7843548, 8.811518 51.7843304, 8.8114581 51.7842185)",,
33117049,False,,Friedrich-Wilhelm-Weber-Platz,living_street,,True,127.473,"LINESTRING (8.8165892 51.7835846, 8.8162919 51.7836641, 8.8160627 51.7837234, 8.8156671 51.7838321, 8.8152602 51.7839416, 8.8153006 51.7839895, 8.8154309 51.7841441, 8.8154471 51.7841633)",,
33182109,False,2,Friedrich-Wilhelm-Weber-Platz,residential,50,False,87.656,"LINESTRING (8.8165892 51.7835846, 8.8164067 51.783344, 8.816101 51.782941, 8.8160067 51.7828902)",,
"[450736707, 33182110, 33182111]",False,,"['Friedrich-Wilhelm-Weber-Platz', 'Friedrichstraße']","['living_street', 'residential']",30,True,253.85199999999998,"LINESTRING (8.8165892 51.7835846, 8.8166336 51.7836732, 8.8167205 51.7837724, 8.8168696 51.7839199, 8.8170025 51.7840536, 8.81702 51.784074, 8.817056 51.7841162, 8.8171118 51.7841818, 8.8171574 51.7842264, 8.817235 51.7842431, 8.8174148 51.7842488, 8.8181811 51.7843007, 8.8187977 51.7843671, 8.8194549 51.7844056, 8.8196385 51.7844163)",,
