osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
145509814,,Bahnhofstraße,residential,50,False,True,99.568,"LINESTRING (11.3002392 49.3917824, 11.3006427 49.3913532, 11.3009851 49.3910304)",,
145509844,,Kammerweg,residential,,False,True,124.081,"LINESTRING (11.3002392 49.3917824, 11.30002 49.3917276, 11.2997744 49.3916941, 11.2990467 49.3916909, 11.2987659 49.3916564, 11.2985567 49.3916236)",,
31904786,LAU 23,Richthausener Straße,tertiary,,False,True,52.694,"LINESTRING (11.3037836 49.3881613, 11.303359 49.3881577, 11.3030563 49.3881445)",,
145509872,,Webersgasse,residential,,False,False,63.467999999999996,"LINESTRING (11.3037836 49.3881613, 11.3037611 49.3882346, 11.303409 49.3886745)",,
59359084,,Brunnleithenweg,residential,30,False,False,115.947,"LINESTRING (11.3029573 49.3841599, 11.3028441 49.3842993, 11.3026771 49.3845832, 11.302657 49.3846174, 11.3025129 49.3848645, 11.3023662 49.3850585, 11.3023293 49.3851177)",,
59359083,LAU 23,Penzenhofener Straße,tertiary,50,False,False,89.265,"LINESTRING (11.3021736 49.3851117, 11.3022016 49.3853335, 11.302191 49.3854777, 11.3021622 49.3856001, 11.3021136 49.3857108, 11.3020704 49.3858045, 11.3020272 49.3858995)",,
145509838,,Holunderweg,residential,,False,False,11.31,"LINESTRING (11.3021736 49.3851117, 11.3022767 49.3851128, 11.3023293 49.3851177)",,
145509853,LAU 23,Penzenhofener Straße,tertiary,50,False,True,143.482,"LINESTRING (11.3021736 49.3851117, 11.3020687 49.3847459, 11.3020011 49.3844855, 11.3019425 49.3841555, 11.3019158 49.3840213, 11.3019016 49.3838349)",,
145509836,,Heidestraße,living_street,,False,False,124.055,"LINESTRING (11.3027034 49.3854737, 11.3041476 49.384873)",,
332181397,,Holunderweg,residential,,False,False,41.68,"LINESTRING (11.3027034 49.3854737, 11.302825 49.385676, 11.3028573 49.3858322)",,
332181397,,Holunderweg,residential,,False,True,50.064,"LINESTRING (11.3027034 49.3854737, 11.302563 49.3853876, 11.3024145 49.3852962, 11.3023641 49.3852423, 11.3023299 49.3851814, 11.3023293 49.3851177)",,
145509833,,Flurstraße,residential,,False,True,60.55,"LINESTRING (11.3028573 49.3858322, 11.3020272 49.3858995)",,
145509833,,Flurstraße,residential,,False,False,131.66,"LINESTRING (11.3028573 49.3858322, 11.3034981 49.3857833, 11.304662 49.3856846)",,
332181397,,Holunderweg,residential,,False,True,41.68,"LINESTRING (11.3028573 49.3858322, 11.302825 49.385676, 11.3027034 49.3854737)",,
145509833,,Flurstraße,residential,,False,False,60.55,"LINESTRING (11.3020272 49.3858995, 11.3028573 49.3858322)",,
59359083,LAU 23,Penzenhofener Straße,tertiary,50,False,True,89.265,"LINESTRING (11.3020272 49.3858995, 11.3020704 49.3858045, 11.3021136 49.3857108, 11.3021622 49.3856001, 11.302191 49.3854777, 11.3022016 49.3853335, 11.3021736 49.3851117)",,
119199593,LAU 23,Penzenhofener Straße,tertiary,50,False,False,125.047,"LINESTRING (11.3020272 49.3858995, 11.3018575 49.3863104, 11.3018183 49.3864664, 11.3018152 49.3866165, 11.3018247 49.3867339, 11.3018492 49.3868532, 11.3018968 49.387003)",,
145509834,,Friedhofsweg,residential,,False,True,73.563,"LINESTRING (11.3020272 49.3858995, 11.3018775 49.385891, 11.3015603 49.3859101, 11.3012432 49.3859497, 11.3010225 49.3859768)",,
145509833,,Flurstraße,residential,,False,False,92.028,"LINESTRING (11.304662 49.3856846, 11.3059233 49.3855806)",,
145509810,,Apcer Straße,residential,,False,False,59.340999999999994,"LINESTRING (11.304662 49.3856846, 11.3047193 49.3859499, 11.3049945 49.3861462)",,
145509833,,Flurstraße,residential,,False,True,131.66,"LINESTRING (11.304662 49.3856846, 11.3034981 49.3857833, 11.3028573 49.3858322)",,
145509836,,Heidestraße,living_street,,False,True,64.937,"LINESTRING (11.3049268 49.3845836, 11.3041476 49.384873)",,
145509836,,Heidestraße,living_street,,False,False,64.937,"LINESTRING (11.3041476 49.384873, 11.3049268 49.3845836)",,
145509836,,Heidestraße,living_street,,False,True,124.055,"LINESTRING (11.3041476 49.384873, 11.3027034 49.3854737)",,
30534438,,Jasminweg,living_street,,False,True,68.929,"LINESTRING (11.3041476 49.384873, 11.3037119 49.3845915, 11.3036804 49.3845365, 11.3037108 49.3844825, 11.3038426 49.3844236)",,
145759559,,Azaleenweg,living_street,,False,False,32.3,"LINESTRING (11.3041476 49.384873, 11.3042061 49.3849409, 11.3042507 49.3850175, 11.3042588 49.3851481)",,
30534439,,Azaleenweg,living_street,,False,False,53.022,"LINESTRING (11.3042588 49.3851481, 11.3042967 49.3851577, 11.3043146 49.3851663, 11.3043397 49.3851872, 11.3043519 49.3852109, 11.3043513 49.3852374, 11.3043318 49.3852672, 11.3043028 49.3852858, 11.3042748 49.3852951, 11.3042346 49.3852993, 11.304183 49.3852911, 11.3041467 49.3852724, 11.3041262 49.3852495, 11.3041191 49.3852275, 11.3041238 49.3852012, 11.3041552 49.3851678, 11.304189 49.3851531, 11.3042286 49.3851469, 11.3042588 49.3851481)",,
30534439,,Azaleenweg,living_street,,False,True,53.022000000000006,"LINESTRING (11.3042588 49.3851481, 11.3042286 49.3851469, 11.304189 49.3851531, 11.3041552 49.3851678, 11.3041238 49.3852012, 11.3041191 49.3852275, 11.3041262 49.3852495, 11.3041467 49.3852724, 11.304183 49.3852911, 11.3042346 49.3852993, 11.3042748 49.3852951, 11.3043028 49.3852858, 11.3043318 49.3852672, 11.3043513 49.3852374, 11.3043519 49.3852109, 11.3043397 49.3851872, 11.3043146 49.3851663, 11.3042967 49.3851577, 11.3042588 49.3851481)",,
145759559,,Azaleenweg,living_street,,False,True,32.3,"LINESTRING (11.3042588 49.3851481, 11.3042507 49.3850175, 11.3042061 49.3849409, 11.3041476 49.384873)",,
30534438,,Jasminweg,living_street,,False,False,68.929,"LINESTRING (11.3038426 49.3844236, 11.3037108 49.3844825, 11.3036804 49.3845365, 11.3037119 49.3845915, 11.3041476 49.384873)",,
146166755,,Jasminweg,living_street,,False,False,55.812000000000005,"LINESTRING (11.3038426 49.3844236, 11.3038135 49.3843853, 11.3038209 49.3843346, 11.303889 49.3842892, 11.3039866 49.3842945, 11.3040497 49.3843346, 11.3040506 49.3843981, 11.3039808 49.3844435, 11.303889 49.3844435, 11.3038426 49.3844236)",,
146166755,,Jasminweg,living_street,,False,True,55.81199999999999,"LINESTRING (11.3038426 49.3844236, 11.303889 49.3844435, 11.3039808 49.3844435, 11.3040506 49.3843981, 11.3040497 49.3843346, 11.3039866 49.3842945, 11.303889 49.3842892, 11.3038209 49.3843346, 11.3038135 49.3843853, 11.3038426 49.3844236)",,
24806880,,Richthausener Straße,residential,,False,True,61.957,"LINESTRING (11.3030563 49.3881445, 11.3022012 49.3881699)",,
31904786,LAU 23,Richthausener Straße,tertiary,,False,False,52.694,"LINESTRING (11.3030563 49.3881445, 11.303359 49.3881577, 11.3037836 49.3881613)",,
59359079,LAU 23,Penzenhofener Straße,tertiary,50,False,True,59.998,"LINESTRING (11.3030563 49.3881445, 11.3028469 49.3880747, 11.3026848 49.3879895, 11.3024856 49.3877748)",,
145509820,,Brunngasse,residential,,False,False,36.813,"LINESTRING (11.3031309 49.3871695, 11.3026415 49.3872596)",,
145509820,,Brunngasse,residential,,False,True,118.21099999999998,"LINESTRING (11.3031309 49.3871695, 11.3033338 49.3871879, 11.3033766 49.3872281, 11.3034291 49.3872773, 11.3033822 49.3873879, 11.3033215 49.3874411, 11.3031233 49.387532, 11.3026758 49.387684, 11.3024856 49.3877748)",,
145509821,,Brunngasse,residential,,False,False,200.023,"LINESTRING (11.3031309 49.3871695, 11.3032706 49.3870992, 11.3034269 49.3870414, 11.3035129 49.3869998, 11.3039095 49.3869456, 11.3043598 49.386926, 11.3047213 49.3869282, 11.304777 49.386916, 11.3048673 49.3868486, 11.3049497 49.3868325, 11.3053472 49.3868054, 11.3056243 49.386827, 11.3057444 49.3868364)",,
145509821,,Brunngasse,residential,,False,False,29.433,"LINESTRING (11.3057444 49.3868364, 11.3061453 49.3868807)",,
145509821,,Brunngasse,residential,,False,True,200.023,"LINESTRING (11.3057444 49.3868364, 11.3056243 49.386827, 11.3053472 49.3868054, 11.3049497 49.3868325, 11.3048673 49.3868486, 11.304777 49.386916, 11.3047213 49.3869282, 11.3043598 49.386926, 11.3039095 49.3869456, 11.3035129 49.3869998, 11.3034269 49.3870414, 11.3032706 49.3870992, 11.3031309 49.3871695)",,
145759557,,Apcer Straße,residential,,False,True,77.197,"LINESTRING (11.3057444 49.3868364, 11.3057439 49.3866813, 11.3057235 49.3866241, 11.3052094 49.3862794)",,
145509821,,Brunngasse,residential,,False,True,29.433,"LINESTRING (11.3061453 49.3868807, 11.3057444 49.3868364)",,
30534440,,Apcer Straße,residential,,True,False,16.909,"LINESTRING (11.3052089 49.3861421, 11.3052366 49.3861666, 11.3052512 49.3861955, 11.3052513 49.3862259, 11.3052369 49.3862549, 11.3052094 49.3862794)",,roundabout
145509811,,Apcer Straße,residential,,False,False,29.552999999999997,"LINESTRING (11.3052089 49.3861421, 11.3054126 49.3860228, 11.305546 49.3860327)",,
30534440,,Apcer Straße,residential,,True,False,17.021,"LINESTRING (11.3052094 49.3862794, 11.3051679 49.3862984, 11.305119 49.3863071, 11.3050685 49.3863046, 11.3050222 49.3862913, 11.3049987 49.3862767)",,roundabout
145759557,,Apcer Straße,residential,,False,False,77.197,"LINESTRING (11.3052094 49.3862794, 11.3057235 49.3866241, 11.3057439 49.3866813, 11.3057444 49.3868364)",,
30534440,,Apcer Straße,residential,,True,False,17.291,"LINESTRING (11.3049945 49.3861462, 11.3050249 49.3861295, 11.305061 49.3861186, 11.3051003 49.3861144, 11.3051399 49.3861171, 11.305177 49.3861266, 11.3052089 49.3861421)",,roundabout
145509810,,Apcer Straße,residential,,False,True,59.340999999999994,"LINESTRING (11.3049945 49.3861462, 11.3047193 49.3859499, 11.304662 49.3856846)",,
30534441,,Apcer Straße,residential,,False,False,52.41,"LINESTRING (11.3047889 49.3865048, 11.3048286 49.3864943, 11.3048714 49.3864939, 11.3049115 49.3865037, 11.3049434 49.3865223, 11.3049627 49.3865471, 11.3049669 49.3865748, 11.3049553 49.3866017, 11.3049296 49.3866239, 11.3048932 49.3866386, 11.3048511 49.3866436, 11.304809 49.3866384, 11.3047728 49.3866235, 11.3047473 49.3866012, 11.3047373 49.3865809, 11.3047364 49.3865597, 11.3047446 49.3865392, 11.3047627 49.3865198, 11.3047889 49.3865048)",,
30534441,,Apcer Straße,residential,,False,True,52.410000000000004,"LINESTRING (11.3047889 49.3865048, 11.3047627 49.3865198, 11.3047446 49.3865392, 11.3047364 49.3865597, 11.3047373 49.3865809, 11.3047473 49.3866012, 11.3047728 49.3866235, 11.304809 49.3866384, 11.3048511 49.3866436, 11.3048932 49.3866386, 11.3049296 49.3866239, 11.3049553 49.3866017, 11.3049669 49.3865748, 11.3049627 49.3865471, 11.3049434 49.3865223, 11.3049115 49.3865037, 11.3048714 49.3864939, 11.3048286 49.3864943, 11.3047889 49.3865048)",,
145509812,,Apcer Straße,residential,,False,True,30.997,"LINESTRING (11.3047889 49.3865048, 11.3048033 49.3864128, 11.3049987 49.3862767)",,
30534442,,Apcer Straße,residential,,False,False,52.235000000000014,"LINESTRING (11.305546 49.3860327, 11.3055588 49.3860182, 11.3055761 49.386006, 11.3055972 49.3859966, 11.3056377 49.3859882, 11.3056802 49.3859899, 11.3057188 49.3860016, 11.3057483 49.3860215, 11.3057647 49.3860471, 11.3057658 49.3860748, 11.305751 49.3861013, 11.3057223 49.3861223, 11.3056836 49.3861351, 11.3056405 49.3861376, 11.305599 49.3861297, 11.3055649 49.3861123, 11.305543 49.386088, 11.3055364 49.3860601, 11.305546 49.3860327)",,
30534442,,Apcer Straße,residential,,False,True,52.235,"LINESTRING (11.305546 49.3860327, 11.3055364 49.3860601, 11.305543 49.386088, 11.3055649 49.3861123, 11.305599 49.3861297, 11.3056405 49.3861376, 11.3056836 49.3861351, 11.3057223 49.3861223, 11.305751 49.3861013, 11.3057658 49.3860748, 11.3057647 49.3860471, 11.3057483 49.3860215, 11.3057188 49.3860016, 11.3056802 49.3859899, 11.3056377 49.3859882, 11.3055972 49.3859966, 11.3055761 49.386006, 11.3055588 49.3860182, 11.305546 49.3860327)",,
145509811,,Apcer Straße,residential,,False,True,29.552999999999997,"LINESTRING (11.305546 49.3860327, 11.3054126 49.3860228, 11.3052089 49.3861421)",,
145509872,,Webersgasse,residential,,False,False,59.037,"LINESTRING (11.303409 49.3886745, 11.3029796 49.3891259)",,
145509872,,Webersgasse,residential,,False,True,63.467999999999996,"LINESTRING (11.303409 49.3886745, 11.3037611 49.3882346, 11.3037836 49.3881613)",,
145509875,,Zeidlerweg,residential,30,False,False,173.22499999999997,"LINESTRING (11.303409 49.3886745, 11.3040059 49.3888325, 11.304428 49.3889418, 11.3052263 49.3891189, 11.3055741 49.3891665, 11.3056665 49.3891831)",,
145509872,,Webersgasse,residential,,False,True,59.037,"LINESTRING (11.3029796 49.3891259, 11.303409 49.3886745)",,
145509872,,Webersgasse,residential,,False,False,88.743,"LINESTRING (11.3029796 49.3891259, 11.3027862 49.38933, 11.302451 49.3896838, 11.3023616 49.3897328, 11.3022594 49.3897343)",,
145509876,,Ziegelweg,residential,30,False,False,69.532,"LINESTRING (11.3029796 49.3891259, 11.3031703 49.3891955, 11.3035388 49.3893121, 11.3037439 49.3893911, 11.3038118 49.3894334)",,
890728281,,Ziegelweg,residential,,False,True,79.468,"LINESTRING (11.3029796 49.3891259, 11.3027415 49.3890394, 11.3025873 49.3889669, 11.3023277 49.3888587, 11.3020924 49.3887111)",,
145509876,,Ziegelweg,residential,30,False,False,120.262,"LINESTRING (11.3038118 49.3894334, 11.3039334 49.3895644, 11.3040782 49.3898471, 11.3041176 49.3899922, 11.3041598 49.3901798, 11.3041737 49.3904732)",,
145509876,,Ziegelweg,residential,30,False,True,69.532,"LINESTRING (11.3038118 49.3894334, 11.3037439 49.3893911, 11.3035388 49.3893121, 11.3031703 49.3891955, 11.3029796 49.3891259)",,
"[145509824, 890727213]",,Bühlstraße,residential,30,False,False,150.384,"LINESTRING (11.3038118 49.3894334, 11.3039091 49.3893942, 11.3040503 49.38941, 11.304323 49.3894862, 11.3046843 49.3895784, 11.3052297 49.389672, 11.3057986 49.3897052)",,
145509876,,Ziegelweg,residential,30,False,False,44.66,"LINESTRING (11.3041737 49.3904732, 11.3041818 49.3908748)",,
145509825,,Danziger Straße,residential,30,False,False,111.024,"LINESTRING (11.3041737 49.3904732, 11.3050123 49.3904955, 11.3057064 49.3905139)",,
145509876,,Ziegelweg,residential,30,False,True,120.262,"LINESTRING (11.3041737 49.3904732, 11.3041598 49.3901798, 11.3041176 49.3899922, 11.3040782 49.3898471, 11.3039334 49.3895644, 11.3038118 49.3894334)",,
145509848,,Königsberger Straße,residential,30,False,False,74.993,"LINESTRING (11.3041986 49.3913001, 11.3052332 49.3913371)",,
145509876,,Ziegelweg,residential,30,False,False,50.655,"LINESTRING (11.3041986 49.3913001, 11.3041674 49.3917552)",,
145509876,,Ziegelweg,residential,30,False,True,47.307,"LINESTRING (11.3041986 49.3913001, 11.3041818 49.3908748)",,
145509876,,Ziegelweg,residential,30,False,True,50.655,"LINESTRING (11.3041674 49.3917552, 11.3041986 49.3913001)",,
145759098,,Felsenweg,residential,30,False,True,75.804,"LINESTRING (11.3041674 49.3917552, 11.3037715 49.3916855, 11.3031587 49.3915717)",,
145509815,,Bahnhofstraße,residential,50,False,False,42.236,"LINESTRING (11.3020924 49.3887111, 11.3021235 49.3890904)",,
145509815,,Bahnhofstraße,residential,50,False,True,62.312,"LINESTRING (11.3020924 49.3887111, 11.3020912 49.3883258, 11.302114 49.388252, 11.3022012 49.3881699)",,
890728281,,Ziegelweg,residential,,False,False,79.468,"LINESTRING (11.3020924 49.3887111, 11.3023277 49.3888587, 11.3025873 49.3889669, 11.3027415 49.3890394, 11.3029796 49.3891259)",,
145509819,,Breslauer Straße,residential,30,False,False,90.171,"LINESTRING (11.3057986 49.3897052, 11.3057064 49.3905139)",,
39226976,,Bühlstraße,residential,30,False,False,32.663,"LINESTRING (11.3057986 49.3897052, 11.3062059 49.3897206, 11.3062489 49.3897239)",,
"[145509824, 890727213]",,Bühlstraße,residential,30,False,True,150.384,"LINESTRING (11.3057986 49.3897052, 11.3052297 49.389672, 11.3046843 49.3895784, 11.304323 49.3894862, 11.3040503 49.38941, 11.3039091 49.3893942, 11.3038118 49.3894334)",,
145509819,,Breslauer Straße,residential,30,False,True,92.761,"LINESTRING (11.305566 49.3913431, 11.3057064 49.3905139)",,
145509848,,Königsberger Straße,residential,30,False,False,33.003,"LINESTRING (11.305566 49.3913431, 11.3060205 49.3913671)",,
145509848,,Königsberger Straße,residential,30,False,True,24.096,"LINESTRING (11.305566 49.3913431, 11.3052332 49.3913371)",,
145509819,,Breslauer Straße,residential,30,False,False,92.761,"LINESTRING (11.3057064 49.3905139, 11.305566 49.3913431)",,
145509819,,Breslauer Straße,residential,30,False,True,90.171,"LINESTRING (11.3057064 49.3905139, 11.3057986 49.3897052)",,
145509825,,Danziger Straße,residential,30,False,True,111.024,"LINESTRING (11.3057064 49.3905139, 11.3050123 49.3904955, 11.3041737 49.3904732)",,
145509848,,Königsberger Straße,residential,30,False,True,33.003,"LINESTRING (11.3060205 49.3913671, 11.305566 49.3913431)",,
145509848,,Königsberger Straße,residential,30,False,False,24.096,"LINESTRING (11.3052332 49.3913371, 11.305566 49.3913431)",,
145509848,,Königsberger Straße,residential,30,False,True,74.993,"LINESTRING (11.3052332 49.3913371, 11.3041986 49.3913001)",,
145509876,,Ziegelweg,residential,30,False,False,47.307,"LINESTRING (11.3041818 49.3908748, 11.3041986 49.3913001)",,
145509876,,Ziegelweg,residential,30,False,True,44.66,"LINESTRING (11.3041818 49.3908748, 11.3041737 49.3904732)",,
145759102,,Steinweg,residential,30,False,False,94.43100000000001,"LINESTRING (11.3041818 49.3908748, 11.3039117 49.390861, 11.3031818 49.390787, 11.3028901 49.390758)",,
145509839,,Holzweg,residential,30,False,False,80.064,"LINESTRING (11.3028901 49.390758, 11.3027181 49.3909894, 11.3025466 49.3912194, 11.3023862 49.3913985)",,
145509839,,Holzweg,residential,30,False,True,92.102,"LINESTRING (11.3028901 49.390758, 11.3031578 49.3902626, 11.3032247 49.3899626)",,
145759102,,Steinweg,residential,30,False,False,95.821,"LINESTRING (11.3028901 49.390758, 11.3024958 49.3906661, 11.3020875 49.3905362, 11.301683 49.3904069)",,
145759102,,Steinweg,residential,30,False,True,94.43100000000001,"LINESTRING (11.3028901 49.390758, 11.3031818 49.390787, 11.3039117 49.390861, 11.3041818 49.3908748)",,
145759098,,Felsenweg,residential,30,False,False,59.134,"LINESTRING (11.3023862 49.3913985, 11.3031587 49.3915717)",,
1161396149,,Holzweg,residential,30,False,False,79.038,"LINESTRING (11.3023862 49.3913985, 11.3019165 49.3920402)",,
1161396150,,Felsenweg,residential,30,False,True,47.89,"LINESTRING (11.3023862 49.3913985, 11.3017911 49.3912102)",,
145509839,,Holzweg,residential,30,False,True,80.06400000000001,"LINESTRING (11.3023862 49.3913985, 11.3025466 49.3912194, 11.3027181 49.3909894, 11.3028901 49.390758)",,
145509814,,Bahnhofstraße,residential,50,False,False,23.296,"LINESTRING (11.301173 49.3908603, 11.3009851 49.3910304)",,
1161396151,,Bahnhofstraße,residential,50,False,True,32.507,"LINESTRING (11.301173 49.3908603, 11.3014366 49.3906236)",,
1161396150,,Felsenweg,residential,30,False,False,59.289,"LINESTRING (11.301173 49.3908603, 11.3014817 49.3910333, 11.3017911 49.3912102)",,
1161396150,,Felsenweg,residential,30,False,False,47.89,"LINESTRING (11.3017911 49.3912102, 11.3023862 49.3913985)",,
145509849,,Lettenweg,residential,30,False,False,133.487,"LINESTRING (11.3017911 49.3912102, 11.3012718 49.3917801, 11.3012602 49.3918315, 11.3013004 49.391878, 11.3019165 49.3920402)",,
1161396150,,Felsenweg,residential,30,False,True,59.289,"LINESTRING (11.3017911 49.3912102, 11.3014817 49.3910333, 11.301173 49.3908603)",,
145509846,,Kieselweg,residential,,False,False,59.718,"LINESTRING (11.3031587 49.3915717, 11.3029029 49.3920823)",,
145759098,,Felsenweg,residential,30,False,True,59.134,"LINESTRING (11.3031587 49.3915717, 11.3023862 49.3913985)",,
145759098,,Felsenweg,residential,30,False,False,75.804,"LINESTRING (11.3031587 49.3915717, 11.3037715 49.3916855, 11.3041674 49.3917552)",,
1161396149,,Holzweg,residential,30,False,True,79.038,"LINESTRING (11.3019165 49.3920402, 11.3023862 49.3913985)",,
145509849,,Lettenweg,residential,30,False,True,133.48700000000002,"LINESTRING (11.3019165 49.3920402, 11.3013004 49.391878, 11.3012602 49.3918315, 11.3012718 49.3917801, 11.3017911 49.3912102)",,
145509845,,Keuperweg,residential,,False,False,42.052,"LINESTRING (11.3029029 49.3920823, 11.3034716 49.3921598)",,
145509846,,Kieselweg,residential,,False,True,59.718,"LINESTRING (11.3029029 49.3920823, 11.3031587 49.3915717)",,
145509845,,Keuperweg,residential,,False,True,42.052,"LINESTRING (11.3034716 49.3921598, 11.3029029 49.3920823)",,
145509813,,Bachstraße,residential,30,False,False,174.65,"LINESTRING (11.2986282 49.3870842, 11.2985912 49.3877471, 11.2973064 49.3877574, 11.2971975 49.3877547)",,
145509841,,Jahnstraße,residential,30,False,False,101.339,"LINESTRING (11.2986282 49.3870842, 11.2984693 49.3870524, 11.2976533 49.3870511, 11.2972355 49.3870532)",,
145509841,,Jahnstraße,residential,30,False,True,59.518,"LINESTRING (11.2986282 49.3870842, 11.2990188 49.3871126, 11.2994454 49.3871436)",,
145509851,,Moosbacher Straße,residential,50,False,True,27.834,"LINESTRING (11.294051 49.3886961, 11.2936691 49.3887255)",,
145509829,,Feuchter Straße,residential,30,False,True,125.44300000000001,"LINESTRING (11.294051 49.3886961, 11.2942857 49.3882346, 11.2944727 49.3878371, 11.2946041 49.3876276)",,
1161396153,,Hauptstraße,residential,50,False,False,177.62900000000002,"LINESTRING (11.294051 49.3886961, 11.2945788 49.3887386, 11.2957309 49.3888095, 11.2964897 49.3888732)",,
145509874,,Wiesenweg,residential,30,False,False,78.052,"LINESTRING (11.2972355 49.3870532, 11.2971975 49.3877547)",,
"[145509841, 117933469]",,Jahnstraße,residential,30,False,False,233.777,"LINESTRING (11.2972355 49.3870532, 11.2951768 49.3870642, 11.2950448 49.3870657, 11.2949283 49.3870841, 11.2948134 49.3871439, 11.2946041 49.3876276)",,
