osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
262374070,False,,Goethestraße,residential,30,False,82.989,"LINESTRING (8.580339 53.5533857, 8.5803516 53.554132)",,
262374070,False,,Goethestraße,residential,30,True,86.977,"LINESTRING (8.580339 53.5533857, 8.5803435 53.5526035)",,
27566140,True,,Kleiststraße,residential,30,False,87.589,"LINESTRING (8.5811117 53.5533798, 8.581108 53.5525921)",,
27662990,True,,Bremerhavener Straße,residential,30,False,80.795,"LINESTRING (8.5811117 53.5533798, 8.5823345 53.5533638)",,
4740998,False,,Zollinlandstraße,living_street,,True,141.446,"LINESTRING (8.5803655 53.5549616, 8.5782242 53.5549571)",,
27566818,False,,Goethestraße,living_street,,True,92.252,"LINESTRING (8.5803655 53.5549616, 8.5803516 53.554132)",,
4740998,False,,Zollinlandstraße,living_street,,False,200.995,"LINESTRING (8.5803655 53.5549616, 8.5820429 53.5549543, 8.5830608 53.5549517, 8.5833915 53.5548884)",,
628917788,False,,Moltkestraße,residential,30,False,93.38900000000001,"LINESTRING (8.5788482 53.5541453, 8.5793404 53.5535983, 8.5793822 53.5535076, 8.5793898 53.5533821)",,
"[27566506, 628917788]",False,,Moltkestraße,residential,30,True,99.76499999999999,"LINESTRING (8.5788482 53.5541453, 8.5788081 53.5541899, 8.5782706 53.5548154, 8.5782242 53.5549571)",,
254870781,False,,Pestalozzistraße,tertiary,50,False,48.698,"LINESTRING (8.5792324 53.5529579, 8.5793803 53.5528466, 8.5796586 53.5526009)",,
256057960,False,,Pestalozzistraße,residential,30,True,49.922,"LINESTRING (8.5792324 53.5529579, 8.5793479 53.5530666, 8.5793804 53.5531097, 8.5793965 53.5531702, 8.5793898 53.5533821)",,
27566818,False,,Goethestraße,living_street,,False,92.252,"LINESTRING (8.5803516 53.554132, 8.5803655 53.5549616)",,
262374070,False,,Goethestraße,residential,30,True,82.989,"LINESTRING (8.5803516 53.554132, 8.580339 53.5533857)",,
383028604,True,,Meidestraße,residential,30,False,99.321,"LINESTRING (8.5803516 53.554132, 8.5788482 53.5541453)",,
170931409,True,2,Lloydstraße,primary,50,False,53.03,"LINESTRING (8.578941 53.5489471, 8.5785433 53.5488097, 8.5784847 53.5487878, 8.578273 53.548685)",B 212,
27568168,False,,Sielstraße,residential,30,False,69.065,"LINESTRING (8.5792475 53.5474556, 8.5789828 53.5474462, 8.5787113 53.5474366, 8.5785347 53.5474303, 8.578204 53.5474185)",,
261518820,False,,Rigaer Straße,residential,30,False,23.746000000000002,"LINESTRING (8.5792475 53.5474556, 8.5792488 53.5474314, 8.5792535 53.5473581, 8.5792592 53.5472704, 8.579261 53.5472422)",,
1086470113,False,,Rigaer Straße,residential,30,True,75.338,"LINESTRING (8.5792475 53.5474556, 8.5792452 53.5475007, 8.5792328 53.5477333, 8.5792117 53.5481328)",,
1086470113,False,,Rigaer Straße,residential,30,False,75.338,"LINESTRING (8.5792117 53.5481328, 8.5792328 53.5477333, 8.5792452 53.5475007, 8.5792475 53.5474556)",,
361711149,False,,Geestheller Damm,unclassified,50,True,15.354,"LINESTRING (8.5819243 53.5504768, 8.5817799 53.550585)",,
"[28291139, 361711149]",False,,"['Am Geestebogen', 'Geestheller Damm']","['unclassified', 'residential']","['50', '30']",False,160.964,"LINESTRING (8.5819243 53.5504768, 8.5825372 53.5500819, 8.5828966 53.5498666, 8.5829296 53.5498462, 8.5836037 53.5494282)",,
"[1034602105, 27567845]",False,,Wilhelm-Busch-Straße,residential,30,False,118.502,"LINESTRING (8.5819243 53.5504768, 8.5815835 53.5502765, 8.5808555 53.5504449, 8.5807712 53.5504645, 8.5803587 53.5505599)",,
27565921,False,,Hopfenstraße,residential,30,False,56.155,"LINESTRING (8.5777221 53.5499239, 8.5776609 53.5494202)",,
27565921,False,,Hopfenstraße,residential,30,True,51.94,"LINESTRING (8.5777221 53.5499239, 8.5778081 53.5503882)",,
1189694620,False,,Rutenbergstraße,residential,30,False,146.489,"LINESTRING (8.5777221 53.5499239, 8.5799379 53.5498738)",,
361711153,False,3,Hafenstraße,secondary,50,True,21.739,"LINESTRING (8.5799379 53.5498738, 8.5800505 53.5500575)",,
1189694620,False,,Rutenbergstraße,residential,30,True,146.489,"LINESTRING (8.5799379 53.5498738, 8.5777221 53.5499239)",,
"[345311758, 345311759]",True,"['4', '3']",Hafenstraße,secondary,50,False,57.866,"LINESTRING (8.5799379 53.5498738, 8.5797945 53.5497502, 8.5795556 53.5494082)",,
27666075,False,,Marienstraße,residential,50,False,63.729000000000006,"LINESTRING (8.5809562 53.5498603, 8.5806156 53.5499356, 8.5803487 53.5499946, 8.5801931 53.550029, 8.5800505 53.5500575)",,
28291142,False,,Kapitän-Zander-Straße,residential,30,False,61.308,"LINESTRING (8.5888247 53.548271, 8.5881106 53.5479189)",,
261398666,False,,Am Geestebogen,residential,30,False,81.42099999999999,"LINESTRING (8.5888247 53.548271, 8.5890841 53.5480808, 8.5893302 53.5478543, 8.5894834 53.5476564)",,
261398666,False,,Am Geestebogen,residential,30,True,166.21500000000003,"LINESTRING (8.5888247 53.548271, 8.5887062 53.5483523, 8.5884686 53.5484842, 8.5881601 53.5486297, 8.5878371 53.5487575, 8.587484 53.5488646, 8.587093 53.5489597, 8.5866997 53.549026)",,
28291142,False,,Kapitän-Zander-Straße,residential,30,True,61.308,"LINESTRING (8.5881106 53.5479189, 8.5888247 53.548271)",,
28291140,False,,Kapitän-Ballehr-Straße,residential,30,False,61.21,"LINESTRING (8.586514 53.5484867, 8.5866997 53.549026)",,
28291204,False,,Kommodore-Johnsen-Straße,residential,30,False,62.383,"LINESTRING (8.5894834 53.5476564, 8.5886068 53.5474479)",,
"[261398666, 28291214]",False,,"['Am Geestebogen', 'Kommodore-Ahrens-Straße']",residential,30,False,147.851,"LINESTRING (8.5894834 53.5476564, 8.5896044 53.547457, 8.5896983 53.5472767, 8.5897496 53.5471294, 8.5898181 53.5469622, 8.5888031 53.5468983)",,
261398666,False,,Am Geestebogen,residential,30,True,81.421,"LINESTRING (8.5894834 53.5476564, 8.5893302 53.5478543, 8.5890841 53.5480808, 8.5888247 53.548271)",,
28291204,False,,Kommodore-Johnsen-Straße,residential,30,True,62.383,"LINESTRING (8.5886068 53.5474479, 8.5894834 53.5476564)",,
"[261398666, 28291214]",False,,"['Am Geestebogen', 'Kommodore-Ahrens-Straße']",residential,30,True,147.851,"LINESTRING (8.5888031 53.5468983, 8.5898181 53.5469622, 8.5897496 53.5471294, 8.5896983 53.5472767, 8.5896044 53.547457, 8.5894834 53.5476564)",,
"[261398666, 28291139]",False,,Am Geestebogen,residential,30,False,221.364,"LINESTRING (8.5836037 53.5494282, 8.5839582 53.5492274, 8.584092 53.5491622, 8.5842314 53.5490969, 8.5843733 53.5490461, 8.5845279 53.5490182, 8.5847013 53.5490108, 8.5852025 53.5490429, 8.5857224 53.5490766, 8.5861603 53.5490681, 8.5865809 53.5490346, 8.5866997 53.549026)",,
"[28291139, 361711149]",False,,"['Am Geestebogen', 'Geestheller Damm']","['residential', 'unclassified']","['50', '30']",True,160.964,"LINESTRING (8.5836037 53.5494282, 8.5829296 53.5498462, 8.5828966 53.5498666, 8.5825372 53.5500819, 8.5819243 53.5504768)",,
28291770,False,,Folkert-Potrykus-Straße,residential,30,True,295.94,"LINESTRING (8.5836037 53.5494282, 8.5829645 53.5490055, 8.5827979 53.5488954, 8.5825228 53.5487134, 8.5822634 53.5485419, 8.5819889 53.5483604, 8.5819268 53.5483193, 8.5814486 53.5480039, 8.5813455 53.5479359, 8.5812706 53.5478727, 8.5811922 53.5477875, 8.580977 53.5474265, 8.5809514 53.5473304)",,
28291772,False,,Uferstraße,residential,30,True,85.452,"LINESTRING (8.5797471 53.5476107, 8.5801051 53.5475259, 8.5802704 53.5474875, 8.5809514 53.5473304)",,
92433445,False,2,Deichstraße,secondary,50,True,101.466,"LINESTRING (8.5797471 53.5476107, 8.5797274 53.5478572, 8.5796891 53.5481823, 8.5796702 53.5483944, 8.5796547 53.5485215)",,
994086419,False,2,Deichstraße,secondary,50,False,98.47500000000001,"LINESTRING (8.5797471 53.5476107, 8.5797629 53.5474544, 8.5798123 53.5469678, 8.5798367 53.5467267)",,
27566590,False,,Luisenstraße,residential,30,True,91.529,"LINESTRING (8.5853327 53.5542798, 8.5847055 53.5544311, 8.5843714 53.5545117, 8.5840489 53.5545895)",,
170931395,True,3,Deichstraße,secondary,50,False,15.503,"LINESTRING (8.5794435 53.5491297, 8.5794357 53.5490704, 8.5794402 53.5489905)",,
170931409,True,2,Lloydstraße,primary,50,False,38.918,"LINESTRING (8.5794435 53.5491297, 8.5790895 53.5490034, 8.578941 53.5489471)",B 212,
27565976,True,,Hannastraße,residential,30,False,125.19000000000001,"LINESTRING (8.5795556 53.5494082, 8.5793985 53.5494128, 8.577971 53.5494158, 8.5776609 53.5494202)",,
345311759,True,4,Hafenstraße,secondary,50,False,31.906,"LINESTRING (8.5795556 53.5494082, 8.5795447 53.5493874, 8.5795245 53.5493488, 8.5794877 53.5492788, 8.5794435 53.5491297)",,
919082756,False,2,Hafenstraße,secondary,50,False,97.931,"LINESTRING (8.5823345 53.5533638, 8.5821596 53.5531109, 8.5818742 53.552698, 8.5817718 53.552549)",,
"[919082755, 919082756]",False,"['2', '3']",Hafenstraße,secondary,50,"[False, True]",81.075,"LINESTRING (8.5823345 53.5533638, 8.5825036 53.5536098, 8.5825746 53.553713, 8.582686 53.5538722, 8.5827736 53.5539973, 8.582803 53.5540377)",,
361711158,False,2,Hafenstraße,secondary,50,False,20.646,"LINESTRING (8.5817718 53.552549, 8.5816541 53.552377)",,
919082756,False,2,Hafenstraße,secondary,50,True,97.931,"LINESTRING (8.5817718 53.552549, 8.5818742 53.552698, 8.5821596 53.5531109, 8.5823345 53.5533638)",,
361711152,False,3,Hafenstraße,secondary,50,True,21.6,"LINESTRING (8.5804883 53.5507542, 8.5806165 53.5509329)",,
361711156,False,2,Hafenstraße,secondary,50,False,23.24,"LINESTRING (8.5804883 53.5507542, 8.5803587 53.5505599)",,
232858506,True,,Kurfürstenstraße,residential,30,False,161.425,"LINESTRING (8.5804883 53.5507542, 8.5789319 53.5508477, 8.5788622 53.550327)",,
232858504,False,,An der Allee,residential,30,False,86.747,"LINESTRING (8.580169 53.5502507, 8.5788622 53.550327)",,
361711156,False,2,Hafenstraße,secondary,50,True,36.594,"LINESTRING (8.580169 53.5502507, 8.5803587 53.5505599)",,
"[361711153, 361711156]",False,"['2', '3']",Hafenstraße,secondary,50,False,22.864,"LINESTRING (8.580169 53.5502507, 8.5801199 53.5501705, 8.5800505 53.5500575)",,
361711158,False,2,Hafenstraße,secondary,50,False,47.115,"LINESTRING (8.5816541 53.552377, 8.5813777 53.5519864)",,
361711158,False,2,Hafenstraße,secondary,50,True,20.646,"LINESTRING (8.5816541 53.552377, 8.5817718 53.552549)",,
361711158,False,2,Hafenstraße,secondary,50,True,47.115,"LINESTRING (8.5813777 53.5519864, 8.5816541 53.552377)",,
28291321,True,,Birkenweg,residential,30,False,160.136,"LINESTRING (8.5813777 53.5519864, 8.5821898 53.5517957, 8.5824412 53.552183, 8.5816541 53.552377)",,
"[361711158, 361711151]",False,"['2', '3']",Hafenstraße,secondary,50,False,46.367000000000004,"LINESTRING (8.5813777 53.5519864, 8.5812849 53.5518512, 8.5812647 53.5518211, 8.5811515 53.5516622, 8.5811081 53.5516014)",,
361711160,False,3,Pestalozzistraße,tertiary,50,True,8.004,"LINESTRING (8.5806266 53.5515478, 8.5805683 53.5516109)",,
361711161,True,2,Pestalozzistraße,tertiary,50,False,38.411,"LINESTRING (8.5806266 53.5515478, 8.5806499 53.5514418, 8.5806881 53.5514043, 8.580777 53.5513003, 8.5808365 53.5512307)",,
"[1164476777, 73064189]",False,,Am Leher Tor,residential,30,False,257.83899999999994,"LINESTRING (8.5806266 53.5515478, 8.5803255 53.5514526, 8.5801751 53.5514981, 8.5799169 53.551564, 8.5797229 53.551607, 8.5796731 53.551618, 8.5794328 53.5516625, 8.57919 53.5517029, 8.5789772 53.5517301, 8.5787522 53.5517547, 8.5785479 53.5517698, 8.578364 53.551783, 8.5782438 53.551795, 8.5782126 53.5518112, 8.5781958 53.5518373, 8.578151 53.5526093)",,
254870781,False,,Pestalozzistraße,tertiary,50,False,54.356,"LINESTRING (8.5796586 53.5526009, 8.5798781 53.5523922, 8.5800561 53.5521737)",,
254870781,False,,Pestalozzistraße,tertiary,50,True,48.698,"LINESTRING (8.5796586 53.5526009, 8.5793803 53.5528466, 8.5792324 53.5529579)",,
367397498,False,2,Wiener Straße,tertiary,30,True,100.006,"LINESTRING (8.5796586 53.5526009, 8.5794255 53.5525739, 8.5793187 53.552571, 8.578151 53.5526093)",,
"[345311760, 92433450, 170931397]",True,4,"['Freigebiet', 'Lloydstraße']",primary,50,False,84.943,"LINESTRING (8.578273 53.548685, 8.5786711 53.5487407, 8.5789868 53.548849, 8.579042 53.5488679, 8.5791192 53.5488917, 8.5791813 53.5489108, 8.5794402 53.5489905)",B 212,
"[92433438, 359226359]",True,2,Grimsbystraße,trunk,50,False,142.531,"LINESTRING (8.5796115 53.5490516, 8.5800472 53.5492131, 8.5805734 53.5494414, 8.5808023 53.5495586, 8.5809549 53.5496363, 8.5811024 53.5497347, 8.581251 53.5498668)",,
174872658,True,2,Deichstraße,secondary,50,False,17.928,"LINESTRING (8.5796115 53.5490516, 8.5796343 53.5491323, 8.5796669 53.5492093)",,
4086753,True,2,Hafenstraße,secondary,50,False,36.965,"LINESTRING (8.5798368 53.5495487, 8.5799285 53.5497512, 8.5799379 53.5498738)",,
170931398,True,3,Freigebiet,primary,50,False,17.209,"LINESTRING (8.5796669 53.5492093, 8.5794435 53.5491297)",B 212,
4086753,True,2,Hafenstraße,secondary,50,False,39.373000000000005,"LINESTRING (8.5796669 53.5492093, 8.5797403 53.5493559, 8.5798368 53.5495487)",,
232858505,True,4,Freigebiet,primary,50,False,13.2,"LINESTRING (8.5794402 53.5489905, 8.5796115 53.5490516)",B 212,
130221775,True,1,Deichstraße,secondary,50,False,54.251999999999995,"LINESTRING (8.5794402 53.5489905, 8.5794581 53.5489109, 8.5795493 53.5486802, 8.5796547 53.5485215)",,
170931405,True,1,Grimsbystraße,trunk_link,50,False,30.503,"LINESTRING (8.5802459 53.5494449, 8.5800469 53.549461, 8.5799545 53.5494833, 8.5798368 53.5495487)",,
359226358,True,3,Grimsbystraße,trunk,50,False,46.365,"LINESTRING (8.5802459 53.5494449, 8.5799527 53.5493226, 8.5799195 53.5493094, 8.5796669 53.5492093)",,
"[170931399, 170931400, 170931401, 170931402, 170931406, 318377299, 340447615]",False,"['5', '3']",Grimsbystraße,trunk,50,"[False, True]",658.9670000000001,"LINESTRING (8.581251 53.5498668, 8.5819463 53.5502087, 8.5823382 53.5504149, 8.5826959 53.5505748, 8.5841831 53.5512004, 8.5845738 53.5513587, 8.584963 53.5514858, 8.5853361 53.5515879, 8.5857447 53.5516681, 8.5860813 53.5517176, 8.586418 53.5517488, 8.5867827 53.551767, 8.5871273 53.551766, 8.5874638 53.5517515, 8.5878142 53.5517215, 8.588593 53.5516091, 8.5892028 53.5514864, 8.5897517 53.5513801, 8.5901408 53.5513055)",B 212,yes
170931404,True,4,Grimsbystraße,trunk,50,False,81.317,"LINESTRING (8.581251 53.5498668, 8.580858 53.5497105, 8.5802459 53.5494449)",,
27566590,False,,Luisenstraße,residential,30,False,52.545,"LINESTRING (8.5833123 53.5547679, 8.5840489 53.5545895)",,
898549178,False,2,Hafenstraße,secondary,50,False,14.384,"LINESTRING (8.5833123 53.5547679, 8.5833915 53.5548884)",,
"[920994722, 898549178]",False,"['2', '3']",Hafenstraße,secondary,50,True,79.878,"LINESTRING (8.5833123 53.5547679, 8.5831932 53.5545981, 8.5829538 53.5542548, 8.582939 53.5542326, 8.5828972 53.5541726, 8.5828513 53.5541038)",,
28291140,False,,Kapitän-Ballehr-Straße,residential,30,True,61.21,"LINESTRING (8.5866997 53.549026, 8.586514 53.5484867)",,
261398666,False,,Am Geestebogen,residential,30,False,166.215,"LINESTRING (8.5866997 53.549026, 8.587093 53.5489597, 8.587484 53.5488646, 8.5878371 53.5487575, 8.5881601 53.5486297, 8.5884686 53.5484842, 8.5887062 53.5483523, 8.5888247 53.548271)",,
"[261398666, 28291139]",False,,Am Geestebogen,residential,30,True,221.36400000000003,"LINESTRING (8.5866997 53.549026, 8.5865809 53.5490346, 8.5861603 53.5490681, 8.5857224 53.5490766, 8.5852025 53.5490429, 8.5847013 53.5490108, 8.5845279 53.5490182, 8.5843733 53.5490461, 8.5842314 53.5490969, 8.584092 53.5491622, 8.5839582 53.5492274, 8.5836037 53.5494282)",,
898549178,False,2,Hafenstraße,secondary,50,True,14.384,"LINESTRING (8.5833915 53.5548884, 8.5833123 53.5547679)",,
4740998,False,,Zollinlandstraße,living_street,,True,200.995,"LINESTRING (8.5833915 53.5548884, 8.5830608 53.5549517, 8.5820429 53.5549543, 8.5803655 53.5549616)",,
27566530,False,2,Goethestraße,residential,30,False,56.483000000000004,"LINESTRING (8.5800561 53.5521737, 8.5802303 53.5522329, 8.5803093 53.5522998, 8.580332 53.5523326, 8.5803448 53.5523761, 8.5803435 53.5526035)",,
254870780,False,3,Pestalozzistraße,tertiary,50,False,71.15299999999999,"LINESTRING (8.5800561 53.5521737, 8.5801156 53.5521006, 8.5802622 53.551942, 8.5805683 53.5516109)",,
254870781,False,,Pestalozzistraße,tertiary,50,True,54.356,"LINESTRING (8.5800561 53.5521737, 8.5798781 53.5523922, 8.5796586 53.5526009)",,
"[170931399, 170931400, 170931401, 170931402, 170931406, 318377299, 340447615]",False,"['5', '3']",Grimsbystraße,trunk,50,"[False, True]",658.967,"LINESTRING (8.5901408 53.5513055, 8.5897517 53.5513801, 8.5892028 53.5514864, 8.588593 53.5516091, 8.5878142 53.5517215, 8.5874638 53.5517515, 8.5871273 53.551766, 8.5867827 53.551767, 8.586418 53.5517488, 8.5860813 53.5517176, 8.5857447 53.5516681, 8.5853361 53.5515879, 8.584963 53.5514858, 8.5845738 53.5513587, 8.5841831 53.5512004, 8.5826959 53.5505748, 8.5823382 53.5504149, 8.5819463 53.5502087, 8.581251 53.5498668)",B 212,yes
361711150,True,1,Geestheller Damm,unclassified,50,False,65.656,"LINESTRING (8.5810925 53.5510112, 8.5812222 53.5509388, 8.5817799 53.550585)",,
361711149,False,,Geestheller Damm,unclassified,50,False,15.354,"LINESTRING (8.5817799 53.550585, 8.5819243 53.5504768)",,
23096418,True,2,Geestheller Damm,unclassified,50,False,99.392,"LINESTRING (8.5817799 53.550585, 8.5810907 53.5511637, 8.5810502 53.5511969, 8.5808999 53.5513098)",,
27565921,False,,Hopfenstraße,residential,30,True,56.155,"LINESTRING (8.5776609 53.5494202, 8.5777221 53.5499239)",,
"[361711158, 361711151]",False,"['2', '3']",Hafenstraße,secondary,50,True,46.367000000000004,"LINESTRING (8.5811081 53.5516014, 8.5811515 53.5516622, 8.5812647 53.5518211, 8.5812849 53.5518512, 8.5813777 53.5519864)",,
361711157,False,3,Hafenstraße,secondary,50,False,35.221000000000004,"LINESTRING (8.5811081 53.5516014, 8.5810297 53.5514921, 8.5810076 53.5514609, 8.5809747 53.5514147, 8.5808999 53.5513098)",,
361711162,True,1,Pestalozzistraße,tertiary,50,False,36.534,"LINESTRING (8.5811081 53.5516014, 8.5809121 53.5515744, 8.5807878 53.5515753, 8.5805683 53.5516109)",,
361711153,False,3,Hafenstraße,secondary,50,False,21.739,"LINESTRING (8.5800505 53.5500575, 8.5799379 53.5498738)",,
27666075,False,,Marienstraße,residential,50,True,63.729,"LINESTRING (8.5800505 53.5500575, 8.5801931 53.550029, 8.5803487 53.5499946, 8.5806156 53.5499356, 8.5809562 53.5498603)",,
"[361711153, 361711156]",False,"['2', '3']",Hafenstraße,secondary,50,True,22.864,"LINESTRING (8.5800505 53.5500575, 8.5801199 53.5501705, 8.580169 53.5502507)",,
361711156,False,2,Hafenstraße,secondary,50,False,36.594,"LINESTRING (8.5803587 53.5505599, 8.580169 53.5502507)",,
361711156,False,2,Hafenstraße,secondary,50,True,23.24,"LINESTRING (8.5803587 53.5505599, 8.5804883 53.5507542)",,
"[1034602105, 27567845]",False,,Wilhelm-Busch-Straße,residential,30,True,118.502,"LINESTRING (8.5803587 53.5505599, 8.5807712 53.5504645, 8.5808555 53.5504449, 8.5815835 53.5502765, 8.5819243 53.5504768)",,
361711152,False,3,Hafenstraße,secondary,50,False,21.6,"LINESTRING (8.5806165 53.5509329, 8.5804883 53.5507542)",,
340143371,True,1,Geestheller Damm,unclassified,50,False,33.18,"LINESTRING (8.5806165 53.5509329, 8.5808386 53.5509914, 8.5809667 53.5510136, 8.5810925 53.5510112)",,
361711155,False,3,Hafenstraße,secondary,50,True,36.167,"LINESTRING (8.5806165 53.5509329, 8.5807403 53.5510961, 8.580775 53.5511425, 8.5808365 53.5512307)",,
92433451,False,3,Hafenstraße,secondary,50,True,9.742,"LINESTRING (8.5808365 53.5512307, 8.5808999 53.5513098)",,
361711150,True,1,Geestheller Damm,unclassified,50,False,29.767,"LINESTRING (8.5808365 53.5512307, 8.5809658 53.5511035, 8.5810925 53.5510112)",,
361711155,False,3,Hafenstraße,secondary,50,False,36.167,"LINESTRING (8.5808365 53.5512307, 8.580775 53.5511425, 8.5807403 53.5510961, 8.5806165 53.5509329)",,
361711160,False,3,Pestalozzistraße,tertiary,50,False,8.004,"LINESTRING (8.5805683 53.5516109, 8.5806266 53.5515478)",,
254870780,False,3,Pestalozzistraße,tertiary,50,True,71.15299999999999,"LINESTRING (8.5805683 53.5516109, 8.5802622 53.551942, 8.5801156 53.5521006, 8.5800561 53.5521737)",,
27568168,False,,Sielstraße,residential,30,True,69.065,"LINESTRING (8.578204 53.5474185, 8.5785347 53.5474303, 8.5787113 53.5474366, 8.5789828 53.5474462, 8.5792475 53.5474556)",,
"[1047150254, 1086741183]",True,,Rampenstraße,residential,30,False,39.571,"LINESTRING (8.578204 53.5474185, 8.5781617 53.5474613, 8.5779008 53.5477254)",,
