osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,width
25076964,Blumenstraße,residential,50,False,False,85.334,"LINESTRING (13.3431313 50.6585365, 13.343236 50.658572, 13.3433268 50.6586272, 13.3435087 50.6587733, 13.3436073 50.6588643, 13.3436845 50.6589545, 13.343843 50.6591426)",,,,
50002769,Tempelweg,residential,50,False,False,230.94699999999997,"LINESTRING (13.3431313 50.6585365, 13.3430431 50.6585809, 13.342552 50.6588963, 13.3419238 50.6592809, 13.3418027 50.6593588, 13.3415727 50.659501, 13.3413024 50.6596683, 13.3408744 50.6599515, 13.3408201 50.6600055)",,,,
"[262731497, 50002780]",Tempelweg,residential,"['50', '30']",False,True,426.3059999999999,"LINESTRING (13.3431313 50.6585365, 13.3431693 50.658496, 13.3432134 50.658449, 13.3433493 50.6583021, 13.3434368 50.6582228, 13.3435287 50.6581531, 13.3435894 50.6581169, 13.3436704 50.6580794, 13.3438076 50.6580234, 13.3440312 50.6579399, 13.3446166 50.6577383, 13.3449244 50.6576246, 13.3457805 50.6573011, 13.34601 50.6572093, 13.3462113 50.6571398, 13.3463264 50.6571145, 13.3464413 50.6570955, 13.346903 50.6570282, 13.3471428 50.6569995, 13.3472307 50.6569847, 13.3473215 50.6569654, 13.3475431 50.6569185, 13.3477798 50.6568798, 13.3479563 50.6568498, 13.3481211 50.6568129, 13.3483162 50.6567546)",,,,
25147747,Albertstraße,living_street,,False,False,160.914,"LINESTRING (13.341397 50.6568702, 13.340473 50.6573633, 13.3396506 50.6578021)",,,,
511336760,Lindenstraße,living_street,,False,False,145.05700000000002,"LINESTRING (13.341397 50.6568702, 13.3419203 50.6572798, 13.3420838 50.6574079, 13.342692 50.657884)",,,,
"[511336760, 25147876]",Lindenstraße,"['living_street', 'residential']",,False,True,168.17499999999998,"LINESTRING (13.341397 50.6568702, 13.3409825 50.6565888, 13.3408847 50.6565205, 13.3397871 50.6557541)",,,,
48012407,Rudolf-Breitscheid-Straße,residential,50,False,False,161.7,"LINESTRING (13.3396506 50.6578021, 13.3414096 50.6587355)",1,,,7
25147747,Albertstraße,living_street,,False,True,160.914,"LINESTRING (13.3396506 50.6578021, 13.340473 50.6573633, 13.341397 50.6568702)",,,,
"[277881035, 48012390]",Albertstraße,residential,50,False,False,142.266,"LINESTRING (13.3396506 50.6578021, 13.3390327 50.6582677, 13.338918 50.6583542, 13.3383596 50.6587855)",,,,
25147837,Thomas-Mann-Straße,residential,50,False,False,225.417,"LINESTRING (13.3397871 50.6557541, 13.3403073 50.6554636, 13.34087 50.6551494, 13.3410776 50.6550386, 13.3415389 50.6547828, 13.3417698 50.6546789, 13.3419079 50.6546382, 13.3420319 50.6546099, 13.3421701 50.6545812, 13.3423265 50.6545688)",,,,
"[511336760, 25147876]",Lindenstraße,"['residential', 'living_street']",,False,False,168.175,"LINESTRING (13.3397871 50.6557541, 13.3408847 50.6565205, 13.3409825 50.6565888, 13.341397 50.6568702)",,,,
25147837,Thomas-Mann-Straße,residential,50,False,True,225.41700000000003,"LINESTRING (13.3423265 50.6545688, 13.3421701 50.6545812, 13.3420319 50.6546099, 13.3419079 50.6546382, 13.3417698 50.6546789, 13.3415389 50.6547828, 13.3410776 50.6550386, 13.34087 50.6551494, 13.3403073 50.6554636, 13.3397871 50.6557541)",,,,
"[320531128, 25147860]",Hainbergstraße,residential,50,False,False,303.44100000000003,"LINESTRING (13.3423265 50.6545688, 13.3424831 50.6545675, 13.3426424 50.654584, 13.3427443 50.6546066, 13.3428443 50.65463, 13.3430715 50.6547065, 13.3432125 50.6547734, 13.3434604 50.6549228, 13.3437507 50.6551366, 13.3441735 50.6554582, 13.3444225 50.6556383, 13.345124 50.6561738, 13.3453858 50.6563782)",,,,
77047768,Hainbergstraße,residential,,False,True,131.00199999999998,"LINESTRING (13.3423265 50.6545688, 13.3423198 50.6543913, 13.3423117 50.6543518, 13.3422877 50.6543041, 13.3421885 50.6542221, 13.3419649 50.654098, 13.3419138 50.6540697, 13.3415551 50.6538885, 13.3415277 50.6538555, 13.3415241 50.6538201, 13.3415401 50.653778, 13.3415809 50.6537452, 13.3416963 50.6537203, 13.3417739 50.6537113)",,,,
"[315791914, 272538627, 548263125]",Grünthaler Straße,residential,50,False,False,182.74599999999995,"LINESTRING (13.3453858 50.6563782, 13.3455473 50.6562981, 13.3457894 50.6561626, 13.3463697 50.6558468, 13.3464162 50.6558213, 13.3465474 50.6557585, 13.3466873 50.6557003, 13.3468522 50.6556396, 13.3470301 50.6555804, 13.3474059 50.6554766, 13.3475009 50.6554485)",2,,,
315791914,Grünthaler Straße,residential,50,False,True,253.38300000000004,"LINESTRING (13.3453858 50.6563782, 13.3447179 50.6567259, 13.3442647 50.6569525, 13.3440959 50.6570411, 13.3438443 50.6571839, 13.3433443 50.6574804, 13.343296 50.6575121, 13.34314 50.6576089, 13.342692 50.657884)",,,,
"[320531128, 25147860]",Hainbergstraße,residential,50,False,True,303.441,"LINESTRING (13.3453858 50.6563782, 13.345124 50.6561738, 13.3444225 50.6556383, 13.3441735 50.6554582, 13.3437507 50.6551366, 13.3434604 50.6549228, 13.3432125 50.6547734, 13.3430715 50.6547065, 13.3428443 50.65463, 13.3427443 50.6546066, 13.3426424 50.654584, 13.3424831 50.6545675, 13.3423265 50.6545688)",,,,
48012407,Rudolf-Breitscheid-Straße,residential,50,False,True,161.7,"LINESTRING (13.3414096 50.6587355, 13.3396506 50.6578021)",1,,,7
39220871,Grünthaler Straße,residential,50,False,True,146.668,"LINESTRING (13.3414096 50.6587355, 13.3412913 50.6588204, 13.340723 50.6592693, 13.340181 50.6596463, 13.3400466 50.6597309)",2,,,
145173335,Grünthaler Straße,residential,50,False,False,130.90800000000002,"LINESTRING (13.3414096 50.6587355, 13.3419914 50.6583456, 13.3421022 50.6582724, 13.342692 50.657884)",2,,,
145173335,Grünthaler Straße,residential,50,False,True,130.90800000000002,"LINESTRING (13.342692 50.657884, 13.3421022 50.6582724, 13.3419914 50.6583456, 13.3414096 50.6587355)",2,,,
315791914,Grünthaler Straße,residential,50,False,False,253.38300000000004,"LINESTRING (13.342692 50.657884, 13.34314 50.6576089, 13.343296 50.6575121, 13.3433443 50.6574804, 13.3438443 50.6571839, 13.3440959 50.6570411, 13.3442647 50.6569525, 13.3447179 50.6567259, 13.3453858 50.6563782)",,,,
511336760,Lindenstraße,living_street,,False,True,145.057,"LINESTRING (13.342692 50.657884, 13.3420838 50.6574079, 13.3419203 50.6572798, 13.341397 50.6568702)",,,,
"[548263123, 25147943]",Krankenhausstraße,residential,,False,True,193.782,"LINESTRING (13.3479814 50.6552834, 13.3473317 50.6548412, 13.3471296 50.654695, 13.347103 50.6546756, 13.3470266 50.6546191, 13.3468567 50.6545108, 13.3465421 50.654366, 13.3462708 50.654214, 13.3460012 50.6540834)",1,,,6
"[548263129, 548263126]",Grünthaler Straße,residential,50,False,True,38.57899999999999,"LINESTRING (13.3479814 50.6552834, 13.3478467 50.6553361, 13.3477515 50.6553719, 13.3476315 50.655411, 13.3475009 50.6554485)",2,,,9.5
"[548263123, 25147943]",Krankenhausstraße,residential,,False,False,193.78199999999998,"LINESTRING (13.3460012 50.6540834, 13.3462708 50.654214, 13.3465421 50.654366, 13.3468567 50.6545108, 13.3470266 50.6546191, 13.347103 50.6546756, 13.3471296 50.654695, 13.3473317 50.6548412, 13.3479814 50.6552834)",1,,,6
25330847,Tempelweg,residential,,False,False,121.221,"LINESTRING (13.3483162 50.6567546, 13.3483746 50.6567783, 13.3484642 50.6567855, 13.348811 50.6567719, 13.3488939 50.6567604, 13.3489896 50.6567372, 13.3491403 50.6566888, 13.3492743 50.6566477, 13.3493508 50.6566391, 13.3494615 50.6566563, 13.3499352 50.6567855)",,,,
"[262731497, 50002780]",Tempelweg,residential,"['50', '30']",False,False,426.30600000000004,"LINESTRING (13.3483162 50.6567546, 13.3481211 50.6568129, 13.3479563 50.6568498, 13.3477798 50.6568798, 13.3475431 50.6569185, 13.3473215 50.6569654, 13.3472307 50.6569847, 13.3471428 50.6569995, 13.346903 50.6570282, 13.3464413 50.6570955, 13.3463264 50.6571145, 13.3462113 50.6571398, 13.34601 50.6572093, 13.3457805 50.6573011, 13.3449244 50.6576246, 13.3446166 50.6577383, 13.3440312 50.6579399, 13.3438076 50.6580234, 13.3436704 50.6580794, 13.3435894 50.6581169, 13.3435287 50.6581531, 13.3434368 50.6582228, 13.3433493 50.6583021, 13.3432134 50.658449, 13.3431693 50.658496, 13.3431313 50.6585365)",,,,
"[261525256, 278254988]",Tempelweg,residential,,False,False,124.265,"LINESTRING (13.3483162 50.6567546, 13.3484079 50.6566643, 13.3487975 50.6561858, 13.3490031 50.6559445, 13.3490142 50.6558931, 13.3489917 50.6558446, 13.3488891 50.6557754)",,,,
50002731,Zum Poppschen Gut,residential,,False,True,40.268,"LINESTRING (13.3518972 50.6555847, 13.3513338 50.655525)",,,,
25330824,Brettmühlenweg,residential,,False,False,198.769,"LINESTRING (13.3518972 50.6555847, 13.3517809 50.6557499, 13.3514305 50.6560054, 13.3513479 50.6560657, 13.3512039 50.6561156, 13.351117 50.6561795, 13.3506758 50.656488, 13.3503232 50.6567158, 13.3501319 50.6567848, 13.3499352 50.6567855)",,,,
50002731,Zum Poppschen Gut,residential,,False,False,180.777,"LINESTRING (13.3488891 50.6557754, 13.3492245 50.6556438, 13.3495421 50.6555459, 13.3498966 50.6554784, 13.3503169 50.6554546, 13.3505818 50.6554669, 13.3508388 50.6554723, 13.3513338 50.655525)",,,,
"[50002763, 50002764, 50002741, 286439190]",Zum Poppschen Gut,residential,,False,False,149.72699999999998,"LINESTRING (13.3488891 50.6557754, 13.3484987 50.6559149, 13.3482786 50.6560013, 13.3481967 50.6560335, 13.3480992 50.6560486, 13.3479925 50.6560272, 13.3478352 50.6559676, 13.3476441 50.65586, 13.3475946 50.6557852, 13.3475896 50.6557669, 13.3475528 50.6555661, 13.3475444 50.6555371, 13.3475304 50.6554964, 13.3475009 50.6554485)",,,yes,
"[261525256, 278254988]",Tempelweg,residential,,False,True,124.26500000000001,"LINESTRING (13.3488891 50.6557754, 13.3489917 50.6558446, 13.3490142 50.6558931, 13.3490031 50.6559445, 13.3487975 50.6561858, 13.3484079 50.6566643, 13.3483162 50.6567546)",,,,
77047768,Hainbergstraße,residential,,False,False,131.00199999999998,"LINESTRING (13.3417739 50.6537113, 13.3416963 50.6537203, 13.3415809 50.6537452, 13.3415401 50.653778, 13.3415241 50.6538201, 13.3415277 50.6538555, 13.3415551 50.6538885, 13.3419138 50.6540697, 13.3419649 50.654098, 13.3421885 50.6542221, 13.3422877 50.6543041, 13.3423117 50.6543518, 13.3423198 50.6543913, 13.3423265 50.6545688)",,,,
50002731,Zum Poppschen Gut,residential,,False,False,40.268,"LINESTRING (13.3513338 50.655525, 13.3518972 50.6555847)",,,,
50002731,Zum Poppschen Gut,residential,,False,True,180.77700000000002,"LINESTRING (13.3513338 50.655525, 13.3508388 50.6554723, 13.3505818 50.6554669, 13.3503169 50.6554546, 13.3498966 50.6554784, 13.3495421 50.6555459, 13.3492245 50.6556438, 13.3488891 50.6557754)",,,,
25330824,Brettmühlenweg,residential,,False,True,198.769,"LINESTRING (13.3499352 50.6567855, 13.3501319 50.6567848, 13.3503232 50.6567158, 13.3506758 50.656488, 13.351117 50.6561795, 13.3512039 50.6561156, 13.3513479 50.6560657, 13.3514305 50.6560054, 13.3517809 50.6557499, 13.3518972 50.6555847)",,,,
25330847,Tempelweg,residential,,False,True,121.22100000000002,"LINESTRING (13.3499352 50.6567855, 13.3494615 50.6566563, 13.3493508 50.6566391, 13.3492743 50.6566477, 13.3491403 50.6566888, 13.3489896 50.6567372, 13.3488939 50.6567604, 13.348811 50.6567719, 13.3484642 50.6567855, 13.3483746 50.6567783, 13.3483162 50.6567546)",,,,
25330862,Brettmühlenweg,residential,50,False,True,86.35000000000001,"LINESTRING (13.3499352 50.6567855, 13.3498611 50.6568436, 13.3491061 50.657143, 13.3489441 50.6572341)",,,,
25330862,Brettmühlenweg,residential,50,False,False,86.35,"LINESTRING (13.3489441 50.6572341, 13.3491061 50.657143, 13.3498611 50.6568436, 13.3499352 50.6567855)",,,,
25330862,Brettmühlenweg,residential,50,False,True,411.43899999999996,"LINESTRING (13.3489441 50.6572341, 13.3487028 50.6573407, 13.3483021 50.657499, 13.3481413 50.6575367, 13.347115 50.657777, 13.3466639 50.6578827, 13.3460116 50.6580642, 13.3448739 50.6585855, 13.3448449 50.6586033, 13.3441309 50.6589388, 13.3440146 50.6590994)",,,,
25330868,Jahnstraße,residential,50,False,True,160.55599999999998,"LINESTRING (13.3489441 50.6572341, 13.3491505 50.657292, 13.349333 50.6573541, 13.3495305 50.6574467, 13.3496672 50.6575623, 13.3499576 50.6578618, 13.3500696 50.6580505, 13.3501161 50.6581659, 13.3502154 50.6583526)",,,,
25076574,Saydaer Straße,residential,50,False,False,159.70899999999997,"LINESTRING (13.343348 50.6608771, 13.343482 50.6606939, 13.3437588 50.6603281, 13.3439305 50.6601242, 13.343988 50.6600717, 13.3440695 50.6599973, 13.3442204 50.6599032, 13.3443369 50.6598318, 13.3444379 50.659784, 13.3446002 50.6597109)",,,,
25331080,Schäfereistraße,residential,,True,False,19.399,"LINESTRING (13.3401532 50.660581, 13.3401688 50.6604946, 13.3401548 50.6604465, 13.3401405 50.660409)",,,,
25076947,Saydaer Straße,residential,,False,False,13.015,"LINESTRING (13.3440146 50.6590994, 13.343843 50.6591426)",,,,
25076947,Saydaer Straße,residential,,False,True,110.37299999999999,"LINESTRING (13.3440146 50.6590994, 13.3442241 50.6590718, 13.3445296 50.659054, 13.3447627 50.6590535, 13.3449974 50.6590823, 13.345146 50.6591211, 13.3452771 50.6591762, 13.3453777 50.65924, 13.3454601 50.6592886)",,,,
25330862,Brettmühlenweg,residential,50,False,False,411.439,"LINESTRING (13.3440146 50.6590994, 13.3441309 50.6589388, 13.3448449 50.6586033, 13.3448739 50.6585855, 13.3460116 50.6580642, 13.3466639 50.6578827, 13.347115 50.657777, 13.3481413 50.6575367, 13.3483021 50.657499, 13.3487028 50.6573407, 13.3489441 50.6572341)",,,,
39228581,,unclassified,50,False,False,58.825,"LINESTRING (13.3509886 50.6585439, 13.3508301 50.6584808, 13.3504901 50.6584041, 13.3502154 50.6583526)",,,,
"[50002763, 50002764, 50002741, 286439190]",Zum Poppschen Gut,residential,,False,True,149.72699999999998,"LINESTRING (13.3475009 50.6554485, 13.3475304 50.6554964, 13.3475444 50.6555371, 13.3475528 50.6555661, 13.3475896 50.6557669, 13.3475946 50.6557852, 13.3476441 50.65586, 13.3478352 50.6559676, 13.3479925 50.6560272, 13.3480992 50.6560486, 13.3481967 50.6560335, 13.3482786 50.6560013, 13.3484987 50.6559149, 13.3488891 50.6557754)",,,yes,
"[315791914, 272538627, 548263125]",Grünthaler Straße,residential,50,False,True,182.74599999999998,"LINESTRING (13.3475009 50.6554485, 13.3474059 50.6554766, 13.3470301 50.6555804, 13.3468522 50.6556396, 13.3466873 50.6557003, 13.3465474 50.6557585, 13.3464162 50.6558213, 13.3463697 50.6558468, 13.3457894 50.6561626, 13.3455473 50.6562981, 13.3453858 50.6563782)",2,,,
"[548263129, 548263126]",Grünthaler Straße,residential,50,False,False,38.579,"LINESTRING (13.3475009 50.6554485, 13.3476315 50.655411, 13.3477515 50.6553719, 13.3478467 50.6553361, 13.3479814 50.6552834)",2,,,9.5
200365027,Saydaer Straße,residential,50,False,True,19.112,"LINESTRING (13.3405893 50.6600957, 13.3408201 50.6600055)",,,,
24695344,Töpfergasse,primary,50,True,False,47.522999999999996,"LINESTRING (13.3405893 50.6600957, 13.3404951 50.6602009, 13.3403906 50.6602669, 13.3401405 50.660409)",1,B 171,,
200365027,Saydaer Straße,residential,50,False,False,19.112,"LINESTRING (13.3408201 50.6600055, 13.3405893 50.6600957)",,,,
50002769,Tempelweg,residential,50,False,True,230.947,"LINESTRING (13.3408201 50.6600055, 13.3408744 50.6599515, 13.3413024 50.6596683, 13.3415727 50.659501, 13.3418027 50.6593588, 13.3419238 50.6592809, 13.342552 50.6588963, 13.3430431 50.6585809, 13.3431313 50.6585365)",,,,
50002773,Saydaer Straße,residential,50,False,True,233.727,"LINESTRING (13.3408201 50.6600055, 13.3415628 50.659811, 13.341997 50.6596858, 13.343843 50.6591426)",,,,
