osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction
252299846,Seestraße,primary,50,False,False,117.732,"LINESTRING (8.8188709 50.4021047, 8.8187438 50.4020164, 8.8186271 50.4019224, 8.8185411 50.4018428, 8.8184627 50.4017601, 8.818392 50.4016746, 8.8180487 50.4011928)",B 455,,
24248768,Im Grund,residential,30,False,False,109.887,"LINESTRING (8.8174496 50.4042995, 8.8188639 50.4038945)",,,
40766325,Wohnbacher Straße,secondary,50,False,True,34.494,"LINESTRING (8.8174496 50.4042995, 8.8174447 50.4042909, 8.8172719 50.4040107)",L 3354,2,
325495568,Wohnbacher Straße,secondary,50,False,False,38.464999999999996,"LINESTRING (8.8174496 50.4042995, 8.8175725 50.4045188, 8.8176239 50.404627)",L 3354,,
24248768,Im Grund,residential,30,False,True,74.187,"LINESTRING (8.8198214 50.4036249, 8.8188639 50.4038945)",,,
24363582,Gießener Straße,residential,30,False,True,28.396,"LINESTRING (8.8198214 50.4036249, 8.8196112 50.4034075)",,,
325495554,Gießener Straße,residential,30,False,False,107.756,"LINESTRING (8.8198214 50.4036249, 8.8202289 50.4040648, 8.8206058 50.404455)",,,
555712928,Hauptstraße,residential,30,False,True,11.888,"LINESTRING (8.8159091 50.4014481, 8.8157737 50.401385)",,,
24248769,Wohnbacher Straße,secondary,50,False,False,35.598,"LINESTRING (8.8159091 50.4014481, 8.815892 50.4014632, 8.8158818 50.4014806, 8.8158792 50.4014991, 8.8158926 50.4015811, 8.8158926 50.4016615, 8.8158748 50.4017624)",L 3354,,
28061495,Hauptstraße,secondary,,False,False,100.08900000000001,"LINESTRING (8.8159091 50.4014481, 8.8159358 50.401435, 8.8159675 50.4014277, 8.8160013 50.4014269, 8.8162751 50.401453, 8.8165131 50.4014728, 8.8168448 50.4014912, 8.8170801 50.4015029, 8.8172016 50.401517, 8.8172954 50.4015419)",L 3354,,
24259041,Hessenring,residential,30,False,False,53.684,"LINESTRING (8.8182779 50.4062273, 8.8183864 50.4061854, 8.818963 50.4060226)",,,
"[325495568, 119241014]",Wohnbacher Straße,secondary,"['50', '70']",False,True,184.38500000000002,"LINESTRING (8.8182779 50.4062273, 8.8181204 50.4059993, 8.8179863 50.4057115, 8.8177484 50.4049769, 8.8176239 50.404627)",L 3354,2,
119500275,Friedensstraße,residential,30,False,False,31.079,"LINESTRING (8.8180487 50.4011928, 8.8184102 50.4010346)",,,
24398401,Friedensstraße,residential,30,False,True,66.02199999999999,"LINESTRING (8.8180487 50.4011928, 8.817627 50.4013816, 8.8172954 50.4015419)",,,
119500271,Seestraße,primary,50,False,False,158.906,"LINESTRING (8.8180487 50.4011928, 8.817976 50.4010886, 8.8172284 50.4000281, 8.8171304 50.3998891)",B 455,2,
252299846,Seestraße,primary,50,False,True,117.73200000000001,"LINESTRING (8.8180487 50.4011928, 8.818392 50.4016746, 8.8184627 50.4017601, 8.8185411 50.4018428, 8.8186271 50.4019224, 8.8187438 50.4020164, 8.8188709 50.4021047)",B 455,,
24259828,Hauptstraße,residential,30,False,False,170.194,"LINESTRING (8.8112989 50.3975576, 8.8121625 50.3979145, 8.8127026 50.3981378, 8.8130096 50.3982433, 8.8133885 50.3982311)",,,
"[561496795, 561496782]",Georgenstraße,residential,30,False,True,132.726,"LINESTRING (8.8112989 50.3975576, 8.8111961 50.3976189, 8.8099649 50.3983952)",,,
28061494,Hauptstraße,residential,30,False,False,28.932,"LINESTRING (8.8133885 50.3982311, 8.8134363 50.3984895)",,,
24259828,Hauptstraße,residential,30,False,True,170.194,"LINESTRING (8.8133885 50.3982311, 8.8130096 50.3982433, 8.8127026 50.3981378, 8.8121625 50.3979145, 8.8112989 50.3975576)",,,
24363583,Bahnhofstraße,residential,30,False,False,123.235,"LINESTRING (8.8133885 50.3982311, 8.8136656 50.3982284, 8.8151269 50.3982131)",,,
28061494,Hauptstraße,residential,30,False,False,11.908,"LINESTRING (8.8137567 50.3992897, 8.813801 50.399393)",,,
28061494,Hauptstraße,residential,30,False,True,58.782000000000004,"LINESTRING (8.8137567 50.3992897, 8.8135826 50.3988983, 8.8135305 50.3987811)",,,
40766350,Brauhofgasse,residential,30,False,True,118.339,"LINESTRING (8.8137567 50.3992897, 8.8136573 50.3993246, 8.8129955 50.3993739, 8.8128821 50.3995934, 8.8128149 50.3998135, 8.8128246 50.3999067, 8.8128347 50.399924)",,,
40766354,Poststraße,residential,30,False,True,100.838,"LINESTRING (8.813968 50.3998106, 8.8142394 50.4007008)",,,
55842983,Hauptstraße,residential,30,False,False,66.342,"LINESTRING (8.813968 50.3998106, 8.8148982 50.3998769)",,,
28061494,Hauptstraße,residential,30,False,True,47.931,"LINESTRING (8.813968 50.3998106, 8.81386 50.3995238, 8.813801 50.399393)",,,
40766344,Wassergasse,residential,30,False,True,81.975,"LINESTRING (8.813968 50.3998106, 8.8133039 50.3999236, 8.8128347 50.399924)",,,
40821107,Zu den Grasgärten,residential,30,False,False,6.833,"LINESTRING (8.8150147 50.3998828, 8.8151108 50.3998779)",,,
55842983,Hauptstraße,residential,30,False,True,8.283,"LINESTRING (8.8150147 50.3998828, 8.8148982 50.3998769)",,,
55842983,Hauptstraße,residential,30,False,False,89.64,"LINESTRING (8.8150147 50.3998828, 8.8150587 50.4004612, 8.8151111 50.4006858)",,,
"[40821105, 40821106]","['Hollergasse', 'Rathausgasse']",residential,30,False,False,112.632,"LINESTRING (8.8151111 50.4006858, 8.8158415 50.4006224, 8.8158112 50.4005065, 8.815744 50.4000831)",,,
55842983,Hauptstraße,residential,30,False,True,89.64,"LINESTRING (8.8151111 50.4006858, 8.8150587 50.4004612, 8.8150147 50.3998828)",,,
55842993,Hauptstraße,residential,30,False,False,92.767,"LINESTRING (8.8151111 50.4006858, 8.8154207 50.401151, 8.8155533 50.4012728, 8.8155703 50.4012885, 8.8157737 50.401385)",,,
55842994,Kirchgasse,residential,30,False,True,61.897000000000006,"LINESTRING (8.8151111 50.4006858, 8.8144737 50.4007101, 8.8142394 50.4007008)",,,
24259041,Hessenring,residential,30,False,False,196.816,"LINESTRING (8.818963 50.4060226, 8.8197552 50.4058032, 8.8198593 50.4057276, 8.8198702 50.4056299, 8.8197382 50.4050916, 8.8196336 50.4046958, 8.8195746 50.4046312)",,,
24259041,Hessenring,residential,30,False,True,218.693,"LINESTRING (8.818963 50.4060226, 8.8188394 50.4058282, 8.8185441 50.404862, 8.8185674 50.4047904, 8.8186518 50.4047265, 8.8194107 50.4045883, 8.8195746 50.4046312)",,,
24259041,Hessenring,residential,30,False,True,53.684,"LINESTRING (8.818963 50.4060226, 8.8183864 50.4061854, 8.8182779 50.4062273)",,,
24259041,Hessenring,residential,30,False,False,218.693,"LINESTRING (8.8195746 50.4046312, 8.8194107 50.4045883, 8.8186518 50.4047265, 8.8185674 50.4047904, 8.8185441 50.404862, 8.8188394 50.4058282, 8.818963 50.4060226)",,,
24259041,Hessenring,residential,30,False,True,196.816,"LINESTRING (8.8195746 50.4046312, 8.8196336 50.4046958, 8.8197382 50.4050916, 8.8198702 50.4056299, 8.8198593 50.4057276, 8.8197552 50.4058032, 8.818963 50.4060226)",,,
40778314,Hessenring,residential,30,False,False,52.165000000000006,"LINESTRING (8.8195746 50.4046312, 8.8195773 50.4044703, 8.8194544 50.4041722)",,,
40766359,Windmühlenstraße,residential,30,False,True,53.156,"LINESTRING (8.8182191 50.4021619, 8.8181072 50.4022156, 8.8179774 50.4022576, 8.8175473 50.4023692)",,,
119500273,Hauptstraße,secondary,50,False,False,26.033,"LINESTRING (8.8182191 50.4021619, 8.818335 50.4022055, 8.8184607 50.4022371, 8.8185555 50.4022519)",L 3354,,
119500273,Hauptstraße,secondary,50,False,True,95.159,"LINESTRING (8.8182191 50.4021619, 8.8181282 50.4021152, 8.8173789 50.4015955, 8.8172954 50.4015419)",L 3354,,
24363582,Gießener Straße,residential,30,False,False,149.35,"LINESTRING (8.8185555 50.4022519, 8.8186217 50.4024045, 8.8196112 50.4034075)",,,
119500273,Hauptstraße,secondary,50,False,False,29.117,"LINESTRING (8.8185555 50.4022519, 8.8186128 50.4022516, 8.8186597 50.4022426, 8.8187122 50.4022217, 8.8188709 50.4021047)",L 3354,,
119500273,Hauptstraße,secondary,50,False,True,26.033,"LINESTRING (8.8185555 50.4022519, 8.8184607 50.4022371, 8.818335 50.4022055, 8.8182191 50.4021619)",L 3354,,
40826199,Sudetenring,residential,30,False,True,99.523,"LINESTRING (8.8200829 50.3977608, 8.8200718 50.3986558)",,,
837617189,Heyenheimer Weg,residential,30,False,True,90.648,"LINESTRING (8.8200829 50.3977608, 8.8188188 50.3978843)",,,
837617189,Heyenheimer Weg,residential,30,False,False,61.221000000000004,"LINESTRING (8.8200829 50.3977608, 8.8205028 50.3977151, 8.8209343 50.3976682)",,,
24301109,Windmühlenstraße,residential,30,False,True,52.994,"LINESTRING (8.8164183 50.4026767, 8.8157177 50.4028432)",,,
40766325,Wohnbacher Straße,secondary,50,False,False,72.044,"LINESTRING (8.8164183 50.4026767, 8.8168023 50.4032766)",L 3354,2,
40766359,Windmühlenstraße,residential,30,False,False,87.017,"LINESTRING (8.8164183 50.4026767, 8.8175473 50.4023692)",,,
40766325,Wohnbacher Straße,secondary,50,False,True,109.15099999999998,"LINESTRING (8.8164183 50.4026767, 8.8159222 50.4019187, 8.8158953 50.4018667, 8.8158779 50.4018171, 8.8158748 50.4017624)",L 3354,2,
24248769,Wohnbacher Straße,secondary,50,False,True,35.598,"LINESTRING (8.8158748 50.4017624, 8.8158926 50.4016615, 8.8158926 50.4015811, 8.8158792 50.4014991, 8.8158818 50.4014806, 8.815892 50.4014632, 8.8159091 50.4014481)",L 3354,,
40766325,Wohnbacher Straße,secondary,50,False,False,109.151,"LINESTRING (8.8158748 50.4017624, 8.8158779 50.4018171, 8.8158953 50.4018667, 8.8159222 50.4019187, 8.8164183 50.4026767)",L 3354,2,
124991743,Steingasse,residential,30,False,True,99.4,"LINESTRING (8.8158748 50.4017624, 8.8157861 50.4018068, 8.8157156 50.4018419, 8.8155064 50.4020214, 8.8153483 50.4021215, 8.8149363 50.4023241, 8.8148496 50.4023632)",,,
124991743,Steingasse,residential,30,False,True,67.4,"LINESTRING (8.8148496 50.4023632, 8.8140772 50.4027168)",,,
40766339,Schulstraße,residential,30,False,True,186.022,"LINESTRING (8.8148496 50.4023632, 8.8145926 50.4018863, 8.8138401 50.4020282, 8.8128398 50.4022291)",,,
124991743,Steingasse,residential,30,False,False,99.4,"LINESTRING (8.8148496 50.4023632, 8.8149363 50.4023241, 8.8153483 50.4021215, 8.8155064 50.4020214, 8.8157156 50.4018419, 8.8157861 50.4018068, 8.8158748 50.4017624)",,,
124991743,Steingasse,residential,30,False,False,67.4,"LINESTRING (8.8140772 50.4027168, 8.8148496 50.4023632)",,,
124991743,Steingasse,residential,30,False,True,69.907,"LINESTRING (8.8140772 50.4027168, 8.8133273 50.4031252)",,,
40766332,Frankfurter Straße,residential,30,False,False,96.934,"LINESTRING (8.8140772 50.4027168, 8.8141164 50.4027697, 8.8143933 50.4031491, 8.8146611 50.4035051)",,,
124991743,Steingasse,residential,30,False,False,69.907,"LINESTRING (8.8133273 50.4031252, 8.8140772 50.4027168)",,,
24301110,Steingasse,residential,30,False,True,140.87900000000002,"LINESTRING (8.8133273 50.4031252, 8.8128625 50.403331, 8.8125451 50.403475, 8.811733 50.4038811)",,,
"[494280466, 40766338]",Schulstraße,residential,30,False,True,105.496,"LINESTRING (8.8133273 50.4031252, 8.8130778 50.4027031, 8.812909 50.4023693, 8.8128398 50.4022291)",,,
24363582,Gießener Straße,residential,30,False,False,28.396,"LINESTRING (8.8196112 50.4034075, 8.8198214 50.4036249)",,,
563137701,Wetzlarer Straße,residential,30,False,True,142.118,"LINESTRING (8.8196112 50.4034075, 8.8215257 50.4030274)",,,
24363582,Gießener Straße,residential,30,False,True,149.35,"LINESTRING (8.8196112 50.4034075, 8.8186217 50.4024045, 8.8185555 50.4022519)",,,
"[24351820, 563137701]",Wetzlarer Straße,residential,"['50', '30']",False,False,15.479,"LINESTRING (8.8215704 50.4028913, 8.8215481 50.4029471, 8.821536 50.4029813, 8.8215257 50.4030274)",,,
40849112,Seestraße,primary,50,False,False,212.80599999999998,"LINESTRING (8.8215704 50.4028913, 8.8202431 50.4026077, 8.8199457 50.4025433, 8.8198432 50.4025205, 8.8197427 50.4024945, 8.8195823 50.402445, 8.8194527 50.402397, 8.8193249 50.4023473, 8.819202 50.4022928, 8.8190858 50.4022343, 8.8189753 50.4021715, 8.8188709 50.4021047)",B 455,,
563137701,Wetzlarer Straße,residential,30,False,False,142.118,"LINESTRING (8.8215257 50.4030274, 8.8196112 50.4034075)",,,
"[24351820, 563137701]",Wetzlarer Straße,residential,"['50', '30']",False,True,15.479,"LINESTRING (8.8215257 50.4030274, 8.821536 50.4029813, 8.8215481 50.4029471, 8.8215704 50.4028913)",,,
325495554,Gießener Straße,residential,30,False,True,107.756,"LINESTRING (8.8206058 50.404455, 8.8202289 50.4040648, 8.8198214 50.4036249)",,,
837617189,Heyenheimer Weg,residential,30,False,False,142.793,"LINESTRING (8.8168303 50.3980901, 8.8188188 50.3978843)",,,
24421856,Sudetenring,residential,30,False,False,175.352,"LINESTRING (8.8168303 50.3980901, 8.8172115 50.3987798, 8.8185277 50.3988862)",,,
181989214,Heyenheimer Weg,residential,30,False,True,48.041,"LINESTRING (8.8168303 50.3980901, 8.8167036 50.3981122, 8.81657 50.3981303, 8.8164349 50.3981434, 8.8162989 50.3981515, 8.8161624 50.3981546)",,,
837617189,Heyenheimer Weg,residential,30,False,False,90.648,"LINESTRING (8.8188188 50.3978843, 8.8200829 50.3977608)",,,
837617189,Heyenheimer Weg,residential,30,False,True,142.793,"LINESTRING (8.8188188 50.3978843, 8.8168303 50.3980901)",,,
24422261,Hefragstraße,residential,30,False,True,35.163,"LINESTRING (8.8188188 50.3978843, 8.8188364 50.3977962, 8.8187994 50.3976213, 8.818789 50.3975708)",,,
40822019,Wingertstraße,residential,30,False,True,170.10500000000002,"LINESTRING (8.8112695 50.4009463, 8.8111091 50.4010058, 8.8109653 50.4010592, 8.8103903 50.4012725, 8.8097263 50.4015188, 8.8095444 50.4015863, 8.8092001 50.401721)",,,
40822020,Wingertstraße,residential,30,False,False,69.211,"LINESTRING (8.8112695 50.4009463, 8.8117728 50.4008862, 8.8119297 50.4008855, 8.8120303 50.4009135, 8.8121954 50.4009829)",,,
29264899,Bergstraße,residential,30,True,False,28.863,"LINESTRING (8.8092001 50.401721, 8.8089342 50.4015244)",,,
40822019,Wingertstraße,residential,30,False,False,170.105,"LINESTRING (8.8092001 50.401721, 8.8095444 50.4015863, 8.8097263 50.4015188, 8.8103903 50.4012725, 8.8109653 50.4010592, 8.8111091 50.4010058, 8.8112695 50.4009463)",,,
40822021,Bergstraße,residential,30,True,False,198.36700000000002,"LINESTRING (8.8089342 50.4015244, 8.8101828 50.4009579, 8.8108307 50.400825, 8.8110706 50.4007757, 8.8112695 50.4009463)",,,
"[181989240, 807789085]",Seestraße,primary,50,False,True,70.982,"LINESTRING (8.815647 50.3974489, 8.8157174 50.3976748, 8.8157658 50.3977714, 8.8158135 50.3978676, 8.8158866 50.3979849, 8.8159302 50.3980594)",B 455,2,
24301110,Steingasse,residential,30,False,False,140.879,"LINESTRING (8.811733 50.4038811, 8.8125451 50.403475, 8.8128625 50.403331, 8.8133273 50.4031252)",,,
40766329,Mainzer Straße,residential,30,False,True,151.461,"LINESTRING (8.8176239 50.404627, 8.8171843 50.404736, 8.8156391 50.405132)",,,
"[325495568, 119241014]",Wohnbacher Straße,secondary,"['50', '70']",False,False,184.38500000000002,"LINESTRING (8.8176239 50.404627, 8.8177484 50.4049769, 8.8179863 50.4057115, 8.8181204 50.4059993, 8.8182779 50.4062273)",L 3354,2,
325495568,Wohnbacher Straße,secondary,50,False,True,38.464999999999996,"LINESTRING (8.8176239 50.404627, 8.8175725 50.4045188, 8.8174496 50.4042995)",L 3354,,
40766329,Mainzer Straße,residential,30,False,False,70.578,"LINESTRING (8.8147094 50.4053595, 8.8156391 50.405132)",,,
40766333,Hanauer Straße,residential,30,False,True,193.762,"LINESTRING (8.8147094 50.4053595, 8.8137325 50.403732)",,,
"[40766329, 40766330]","['Mainzer Straße', 'Kölner Straße']",residential,30,False,True,332.1,"LINESTRING (8.8147094 50.4053595, 8.8138044 50.4055813, 8.8137796 50.4055874, 8.8128276 50.4039833, 8.8128858 50.4039368, 8.8137325 50.403732)",,,
40766329,Mainzer Straße,residential,30,False,True,70.578,"LINESTRING (8.8156391 50.405132, 8.8147094 50.4053595)",,,
40766329,Mainzer Straße,residential,30,False,False,151.461,"LINESTRING (8.8156391 50.405132, 8.8171843 50.404736, 8.8176239 50.404627)",,,
40766332,Frankfurter Straße,residential,30,False,True,193.727,"LINESTRING (8.8156391 50.405132, 8.8154816 50.4048714, 8.8146611 50.4035051)",,,
40766330,Kölner Straße,residential,30,False,False,70.483,"LINESTRING (8.8146611 50.4035051, 8.8137325 50.403732)",,,
40766332,Frankfurter Straße,residential,30,False,False,193.727,"LINESTRING (8.8146611 50.4035051, 8.8154816 50.4048714, 8.8156391 50.405132)",,,
40766332,Frankfurter Straße,residential,30,False,True,96.934,"LINESTRING (8.8146611 50.4035051, 8.8143933 50.4031491, 8.8141164 50.4027697, 8.8140772 50.4027168)",,,
40766330,Kölner Straße,residential,30,False,True,70.483,"LINESTRING (8.8137325 50.403732, 8.8146611 50.4035051)",,,
40766333,Hanauer Straße,residential,30,False,False,193.762,"LINESTRING (8.8137325 50.403732, 8.8147094 50.4053595)",,,
"[40766329, 40766330]","['Mainzer Straße', 'Kölner Straße']",residential,30,False,False,332.1,"LINESTRING (8.8137325 50.403732, 8.8128858 50.4039368, 8.8128276 50.4039833, 8.8137796 50.4055874, 8.8138044 50.4055813, 8.8147094 50.4053595)",,,
24301109,Windmühlenstraße,residential,30,False,False,76.811,"LINESTRING (8.814755 50.4031345, 8.8148648 50.4030514, 8.8153531 50.4029327, 8.8157177 50.4028432)",,,
24301109,Windmühlenstraße,residential,30,False,False,52.994,"LINESTRING (8.8157177 50.4028432, 8.8164183 50.4026767)",,,
40766336,Am Zimmerplatz,residential,30,False,False,80.049,"LINESTRING (8.8157177 50.4028432, 8.8160885 50.4035232)",,,
24301109,Windmühlenstraße,residential,30,False,True,76.811,"LINESTRING (8.8157177 50.4028432, 8.8153531 50.4029327, 8.8148648 50.4030514, 8.814755 50.4031345)",,,
40766335,Nordendstraße,residential,30,False,False,49.582,"LINESTRING (8.8154649 50.4037253, 8.8160885 50.4035232)",,,
40766335,Nordendstraße,residential,30,False,False,57.543,"LINESTRING (8.8160885 50.4035232, 8.8168023 50.4032766)",,,
40766335,Nordendstraße,residential,30,False,True,49.582,"LINESTRING (8.8160885 50.4035232, 8.8154649 50.4037253)",,,
40766336,Am Zimmerplatz,residential,30,False,True,80.049,"LINESTRING (8.8160885 50.4035232, 8.8157177 50.4028432)",,,
40766325,Wohnbacher Straße,secondary,50,False,True,72.044,"LINESTRING (8.8168023 50.4032766, 8.8164183 50.4026767)",L 3354,2,
40766335,Nordendstraße,residential,30,False,True,57.543,"LINESTRING (8.8168023 50.4032766, 8.8160885 50.4035232)",,,
40766325,Wohnbacher Straße,secondary,50,False,False,88.153,"LINESTRING (8.8168023 50.4032766, 8.8172528 50.4039808, 8.8172719 50.4040107)",L 3354,2,
40766338,Schulstraße,residential,30,False,False,149.061,"LINESTRING (8.8121954 50.4009829, 8.8121456 50.4010486, 8.8121429 50.4011392, 8.8128398 50.4022291)",,,
40822020,Wingertstraße,residential,30,False,True,69.211,"LINESTRING (8.8121954 50.4009829, 8.8120303 50.4009135, 8.8119297 50.4008855, 8.8117728 50.4008862, 8.8112695 50.4009463)",,,
"[124991744, 1087831560, 40766340, 40766342]",Wingertstraße,residential,"['50', '30']",False,False,266.90999999999997,"LINESTRING (8.8121954 50.4009829, 8.8126531 50.4011722, 8.8129342 50.4012674, 8.8132044 50.4013355, 8.8135299 50.4014105, 8.8138381 50.4014316, 8.8144295 50.4014522, 8.8146773 50.4014619, 8.8150316 50.4014572, 8.8155479 50.4014311, 8.8156083 50.4014281, 8.8157049 50.4014145, 8.8157737 50.401385)",,,
"[40766338, 494280466]",Schulstraße,residential,30,False,False,105.49600000000001,"LINESTRING (8.8128398 50.4022291, 8.812909 50.4023693, 8.8130778 50.4027031, 8.8133273 50.4031252)",,,
40766338,Schulstraße,residential,30,False,True,149.061,"LINESTRING (8.8128398 50.4022291, 8.8121429 50.4011392, 8.8121456 50.4010486, 8.8121954 50.4009829)",,,
40766339,Schulstraße,residential,30,False,False,186.022,"LINESTRING (8.8128398 50.4022291, 8.8138401 50.4020282, 8.8145926 50.4018863, 8.8148496 50.4023632)",,,
30023763,Waldstraße,residential,30,False,False,61.408,"LINESTRING (8.8099582 50.3994444, 8.8107638 50.3992412)",,,
40766349,Waldstraße,residential,30,False,True,50.605,"LINESTRING (8.8099582 50.3994444, 8.8101711 50.3998788)",,,
30023763,Waldstraße,residential,30,False,True,8.284,"LINESTRING (8.8108646 50.3992035, 8.8107638 50.3992412)",,,
"[30023763, 561496783]",Waldstraße,residential,30,False,False,202.489,"LINESTRING (8.8108646 50.3992035, 8.8118149 50.3988087, 8.8122161 50.3986424, 8.813325 50.3985089, 8.8134363 50.3984895)",,,
40766352,Weinbergstraße,residential,30,False,False,103.56800000000001,"LINESTRING (8.8108646 50.3992035, 8.8112253 50.3996675, 8.8114799 50.4000479)",,,
28061494,Hauptstraße,residential,30,False,False,33.105,"LINESTRING (8.8134363 50.3984895, 8.8135305 50.3987811)",,,
28061494,Hauptstraße,residential,30,False,True,28.932,"LINESTRING (8.8134363 50.3984895, 8.8133885 50.3982311)",,,
"[30023763, 561496783]",Waldstraße,residential,30,False,True,202.489,"LINESTRING (8.8134363 50.3984895, 8.813325 50.3985089, 8.8122161 50.3986424, 8.8118149 50.3988087, 8.8108646 50.3992035)",,,
40766344,Wassergasse,residential,30,False,False,54.61,"LINESTRING (8.8114799 50.4000479, 8.8122399 50.3999672)",,,
40766344,Wassergasse,residential,30,False,True,186.09099999999998,"LINESTRING (8.8114799 50.4000479, 8.8109715 50.400162, 8.8104025 50.4004021, 8.8100329 50.4005662, 8.8098235 50.400676, 8.8092211 50.4008806)",,,
40766352,Weinbergstraße,residential,30,False,True,103.56800000000001,"LINESTRING (8.8114799 50.4000479, 8.8112253 50.3996675, 8.8108646 50.3992035)",,,
40766346,Kirchgasse,residential,30,False,True,57.562,"LINESTRING (8.812427 50.4003804, 8.8116483 50.4005274)",,,
1087837346,Kirchgasse,residential,30,False,True,47.821,"LINESTRING (8.812427 50.4003804, 8.8122399 50.3999672)",,,
40821100,Kirchgasse,residential,30,False,False,46.522999999999996,"LINESTRING (8.812427 50.4003804, 8.8125828 50.4005254, 8.812756 50.4005582, 8.8129522 50.4005829)",,,
40766350,Brauhofgasse,residential,30,False,False,75.426,"LINESTRING (8.8129522 50.4005829, 8.8129953 50.4001989, 8.8128347 50.399924)",,,
40821100,Kirchgasse,residential,30,False,False,92.17099999999999,"LINESTRING (8.8129522 50.4005829, 8.8134128 50.400626, 8.8134595 50.4006304, 8.8138477 50.4006667, 8.8142394 50.4007008)",,,
40821100,Kirchgasse,residential,30,False,True,46.523,"LINESTRING (8.8129522 50.4005829, 8.812756 50.4005582, 8.8125828 50.4005254, 8.812427 50.4003804)",,,
40766354,Poststraße,residential,30,False,False,100.838,"LINESTRING (8.8142394 50.4007008, 8.813968 50.3998106)",,,
40821100,Kirchgasse,residential,30,False,True,92.17099999999999,"LINESTRING (8.8142394 50.4007008, 8.8138477 50.4006667, 8.8134595 50.4006304, 8.8134128 50.400626, 8.8129522 50.4005829)",,,
55842994,Kirchgasse,residential,30,False,False,61.897000000000006,"LINESTRING (8.8142394 50.4007008, 8.8144737 50.4007101, 8.8151111 50.4006858)",,,
40766346,Kirchgasse,residential,30,False,False,57.562,"LINESTRING (8.8116483 50.4005274, 8.812427 50.4003804)",,,
40766349,Waldstraße,residential,30,False,False,50.605,"LINESTRING (8.8101711 50.3998788, 8.8099582 50.3994444)",,,
40766359,Windmühlenstraße,residential,30,False,True,87.017,"LINESTRING (8.8175473 50.4023692, 8.8164183 50.4026767)",,,
40766356,Am Christhäuschen,residential,30,False,False,158.303,"LINESTRING (8.8175473 50.4023692, 8.8176817 50.4025821, 8.8186583 50.4036012)",,,
40766359,Windmühlenstraße,residential,30,False,False,53.156,"LINESTRING (8.8175473 50.4023692, 8.8179774 50.4022576, 8.8181072 50.4022156, 8.8182191 50.4021619)",,,
40766356,Am Christhäuschen,residential,30,False,False,35.721,"LINESTRING (8.8186583 50.4036012, 8.8188639 50.4038945)",,,
40766357,Am Christhäuschen,residential,30,False,True,108.296,"LINESTRING (8.8186583 50.4036012, 8.8172719 50.4040107)",,,
40766356,Am Christhäuschen,residential,30,False,True,158.303,"LINESTRING (8.8186583 50.4036012, 8.8176817 50.4025821, 8.8175473 50.4023692)",,,
24248768,Im Grund,residential,30,False,False,74.187,"LINESTRING (8.8188639 50.4038945, 8.8198214 50.4036249)",,,
24248768,Im Grund,residential,30,False,True,109.887,"LINESTRING (8.8188639 50.4038945, 8.8174496 50.4042995)",,,
40766356,Am Christhäuschen,residential,30,False,True,35.721,"LINESTRING (8.8188639 50.4038945, 8.8186583 50.4036012)",,,
40766357,Am Christhäuschen,residential,30,False,False,108.296,"LINESTRING (8.8172719 50.4040107, 8.8186583 50.4036012)",,,
