osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
"[1080574124, 498672652, 6281927]",Rottorfer Straße,secondary,50,False,False,211.40300000000002,"LINESTRING (10.8200189 52.2493174, 10.8201516 52.2493092, 10.8202211 52.2493049, 10.8203789 52.249323, 10.8205692 52.2493622, 10.8207896 52.2494228, 10.8210515 52.2494949, 10.821225 52.2495517, 10.8213223 52.2495924, 10.821394 52.2496356, 10.8214576 52.2496885, 10.8215836 52.2498292, 10.8217317 52.2499978, 10.8219206 52.2502057, 10.8220571 52.2503537, 10.8221831 52.2504849)",2,L 644,
"[263539908, 570089846]",Niedernhof,primary,50,False,True,76.983,"LINESTRING (10.8200189 52.2493174, 10.8198868 52.249452, 10.8198069 52.2495335, 10.8196495 52.2496832, 10.8195275 52.2497937, 10.819412 52.2499014)",2,B 1,
"[570089849, 1080366201]",Helmstedter Straße,primary,50,False,False,198.844,"LINESTRING (10.8200189 52.2493174, 10.8201903 52.2491269, 10.8211803 52.2478569, 10.8212911 52.2477081)",2,B 1,
352345574,Renne,residential,30,False,False,84.135,"LINESTRING (10.8128776 52.2473933, 10.8116988 52.2476205)",,,
10134857,Nordstraße,residential,30,False,True,204.22199999999998,"LINESTRING (10.8128776 52.2473933, 10.8128894 52.2474515, 10.8128986 52.2474965, 10.8126484 52.2479243, 10.8126357 52.2479789, 10.8126451 52.2480548, 10.8126665 52.2481074, 10.8126994 52.2481484, 10.8127883 52.2482296, 10.8128073 52.2482501, 10.8128174 52.2482835, 10.8128071 52.2483117, 10.8123031 52.2491175)",,,
27684959,Renne,residential,30,False,True,171.75900000000001,"LINESTRING (10.8128776 52.2473933, 10.8132216 52.2473412, 10.8133902 52.2473275, 10.8136006 52.2473169, 10.8138221 52.2473215, 10.8140288 52.2473369, 10.814281 52.2473593, 10.8146814 52.2473995, 10.8152384 52.2474612, 10.8153008 52.2474626, 10.8153292 52.2474596, 10.8153656 52.24745)",,,
24519197,Steinfeld,residential,50,False,True,101.37199999999999,"LINESTRING (10.8103999 52.2496676, 10.8104282 52.2496089, 10.8107612 52.2490004, 10.8108685 52.2488023)",,,
1216766431,Elmstraße,residential,30,False,True,55.591,"LINESTRING (10.8103999 52.2496676, 10.8104777 52.2496768, 10.8111988 52.2497711)",,,
24519226,Helmstedter Straße,primary,50,False,False,99.323,"LINESTRING (10.8212911 52.2477081, 10.821899 52.2468961)",2,B 1,
439894779,Driebe,residential,30,False,True,62.411,"LINESTRING (10.8212911 52.2477081, 10.8211809 52.2476941, 10.8210752 52.2476729, 10.8208764 52.2476607, 10.820748 52.2476477, 10.8205731 52.2476137, 10.8204112 52.2475662)",,,
"[1080366201, 570089849]",Helmstedter Straße,primary,50,False,True,198.844,"LINESTRING (10.8212911 52.2477081, 10.8211803 52.2478569, 10.8201903 52.2491269, 10.8200189 52.2493174)",2,B 1,
10134849,Driebe,residential,30,False,True,95.851,"LINESTRING (10.8204112 52.2475662, 10.820277 52.2475182, 10.8192406 52.2470876)",,,
439894779,Driebe,residential,30,False,False,62.41100000000001,"LINESTRING (10.8204112 52.2475662, 10.8205731 52.2476137, 10.820748 52.2476477, 10.8208764 52.2476607, 10.8210752 52.2476729, 10.8211809 52.2476941, 10.8212911 52.2477081)",,,
1080366194,Braunschweiger Straße,primary,50,False,True,87.454,"LINESTRING (10.8132944 52.2525919, 10.8120395 52.2527604)",2,B 1,
10134852,Westernstraße,residential,30,False,False,101.441,"LINESTRING (10.8132944 52.2525919, 10.8132898 52.2525409, 10.8132855 52.2524942, 10.8133208 52.2524123, 10.813436 52.2522804, 10.813606 52.252164, 10.8142111 52.2519577)",,,
27587491,Lindenstraße,residential,,False,True,125.615,"LINESTRING (10.8132944 52.2525919, 10.813321 52.2527617, 10.8133754 52.253241, 10.8134295 52.2537185)",,,
"[27679557, 734272382]",An der Stadtmauer,primary,50,False,False,237.84000000000003,"LINESTRING (10.8132944 52.2525919, 10.8135804 52.2525519, 10.8137784 52.2525249, 10.8144276 52.2524459, 10.8146453 52.2524286, 10.8149203 52.252409, 10.8150855 52.2524007, 10.8152385 52.2523949, 10.8154056 52.2523936, 10.8156056 52.2523972, 10.8157567 52.2524024, 10.8158728 52.2524075, 10.8160206 52.2524193, 10.8163138 52.2524524, 10.8165086 52.2524796, 10.8165781 52.2524893, 10.8167367 52.2525217)",2,B 1,
10134855,Elmstraße,residential,30,False,False,56.749,"LINESTRING (10.8142111 52.2519577, 10.8138597 52.2514949)",,,
10134852,Westernstraße,residential,30,False,True,101.441,"LINESTRING (10.8142111 52.2519577, 10.813606 52.252164, 10.813436 52.2522804, 10.8133208 52.2524123, 10.8132855 52.2524942, 10.8132898 52.2525409, 10.8132944 52.2525919)",,,
"[24519222, 27586902]","['Westernstraße', 'Neue Straße']",residential,30,True,False,255.48100000000002,"LINESTRING (10.8142111 52.2519577, 10.814775 52.2517375, 10.8149744 52.2516263, 10.8150393 52.2515331, 10.8150311 52.2514792, 10.8150265 52.2513989, 10.8150361 52.2513449, 10.8150779 52.2512716, 10.8151321 52.2511832, 10.815277 52.2510467, 10.815503 52.250852, 10.8157014 52.2506713, 10.815909 52.2504886, 10.8159357 52.2504664, 10.8160903 52.2502903, 10.8161673 52.2501958, 10.8162314 52.2501195)",,,
1216766431,Elmstraße,residential,30,False,False,42.98,"LINESTRING (10.8118172 52.249849, 10.8111988 52.2497711)",,,
10134857,Nordstraße,residential,30,False,False,87.80799999999999,"LINESTRING (10.8118172 52.249849, 10.81185 52.2497996, 10.8123031 52.2491175)",,,
1216766431,Elmstraße,residential,30,False,True,50.188,"LINESTRING (10.8118172 52.249849, 10.8120757 52.2498939, 10.8122005 52.249927, 10.8122816 52.2499601, 10.8123675 52.2500058, 10.8124553 52.250057)",,,
10134855,Elmstraße,residential,30,False,True,186.46499999999997,"LINESTRING (10.8124553 52.250057, 10.8125221 52.2501146, 10.8129479 52.250528, 10.8132827 52.2508645, 10.8134582 52.2510264, 10.8136374 52.2512217, 10.8137302 52.251335, 10.8138376 52.2514677, 10.8138597 52.2514949)",,,
24997072,Kluskamp,residential,30,False,False,345.918,"LINESTRING (10.8124553 52.250057, 10.8123801 52.2501052, 10.8122303 52.2502014, 10.8121014 52.2502958, 10.8120166 52.2504151, 10.8119896 52.250453, 10.8119311 52.2506393, 10.8118965 52.2507616, 10.8118048 52.2509773, 10.8116398 52.2512992, 10.811392 52.2517762, 10.810826 52.2528349, 10.8108181 52.2528763, 10.8108281 52.252896, 10.8108447 52.2529291, 10.8108682 52.2529569)",,,
148674911,Hirschberger Weg,residential,30,False,True,65.39699999999999,"LINESTRING (10.8124553 52.250057, 10.8125171 52.2500326, 10.8125866 52.25002, 10.8126805 52.2500247, 10.8129856 52.2500755, 10.8133715 52.2501492)",,,
1216766431,Elmstraße,residential,30,False,False,50.188,"LINESTRING (10.8124553 52.250057, 10.8123675 52.2500058, 10.8122816 52.2499601, 10.8122005 52.249927, 10.8120757 52.2498939, 10.8118172 52.249849)",,,
148674911,Hirschberger Weg,residential,30,False,True,100.398,"LINESTRING (10.8133715 52.2501492, 10.814772 52.2504322)",,,
27066607,Friedlandweg,residential,30,False,False,170.139,"LINESTRING (10.8133715 52.2501492, 10.8134324 52.2500655, 10.8136754 52.2498664, 10.8139639 52.2496813, 10.8142064 52.2495032, 10.8142339 52.2494776, 10.8142553 52.2494409, 10.8145635 52.2488371)",,,
148674911,Hirschberger Weg,residential,30,False,False,65.39699999999999,"LINESTRING (10.8133715 52.2501492, 10.8129856 52.2500755, 10.8126805 52.2500247, 10.8125866 52.25002, 10.8125171 52.2500326, 10.8124553 52.250057)",,,
27679178,Waldenburger Weg,residential,30,False,False,60.732,"LINESTRING (10.8145635 52.2488371, 10.8137147 52.248669)",,,
27066607,Friedlandweg,residential,30,False,True,170.13899999999998,"LINESTRING (10.8145635 52.2488371, 10.8142553 52.2494409, 10.8142339 52.2494776, 10.8142064 52.2495032, 10.8139639 52.2496813, 10.8136754 52.2498664, 10.8134324 52.2500655, 10.8133715 52.2501492)",,,
27679178,Waldenburger Weg,residential,30,False,True,81.681,"LINESTRING (10.8145635 52.2488371, 10.8146787 52.2488584, 10.815324 52.2489924, 10.8156749 52.2491075)",,,
24705378,Wallstraße,residential,30,True,False,159.641,"LINESTRING (10.8156749 52.2491075, 10.8152719 52.249723, 10.8148556 52.2503272, 10.814772 52.2504322)",,,
27679178,Waldenburger Weg,residential,30,False,False,81.68100000000001,"LINESTRING (10.8156749 52.2491075, 10.815324 52.2489924, 10.8146787 52.2488584, 10.8145635 52.2488371)",,,
10134855,Elmstraße,residential,30,False,True,56.749,"LINESTRING (10.8138597 52.2514949, 10.8142111 52.2519577)",,,
10134855,Elmstraße,residential,30,False,False,186.465,"LINESTRING (10.8138597 52.2514949, 10.8138376 52.2514677, 10.8137302 52.251335, 10.8136374 52.2512217, 10.8134582 52.2510264, 10.8132827 52.2508645, 10.8129479 52.250528, 10.8125221 52.2501146, 10.8124553 52.250057)",,,
27066603,Kattreppeln,residential,30,False,False,80.786,"LINESTRING (10.8170804 52.2489841, 10.8169197 52.2488921, 10.8167341 52.2487478, 10.8163895 52.2483984)",,,
"[24519210, 27066603]","['Gänsemarkt', 'Kattreppeln']",residential,30,False,True,120.60800000000002,"LINESTRING (10.8170804 52.2489841, 10.8174136 52.249156, 10.8175266 52.2492588, 10.817543 52.2492991, 10.8175453 52.2493882, 10.8175825 52.2495169, 10.8176965 52.2496299, 10.8178616 52.2496654, 10.8180633 52.2496917, 10.8181716 52.2496958)",,,
24519226,Helmstedter Straße,primary,50,False,False,42.402,"LINESTRING (10.821899 52.2468961, 10.8221725 52.2465535)",2,B 1,
24519226,Helmstedter Straße,primary,50,False,True,99.323,"LINESTRING (10.821899 52.2468961, 10.8212911 52.2477081)",2,B 1,
28607056,Am Driebenberg,residential,,False,True,78.039,"LINESTRING (10.821899 52.2468961, 10.8220105 52.2469266, 10.822806 52.2470199, 10.8230169 52.2470428)",,,
148847718,Am Scheunenkamp,living_street,,False,True,248.93799999999993,"LINESTRING (10.821899 52.2468961, 10.8218042 52.2468667, 10.8211028 52.2467078, 10.8199918 52.2464395, 10.8198641 52.2464035, 10.8197852 52.2463784, 10.8194398 52.24624, 10.8193717 52.246208, 10.819133 52.2460773, 10.81908 52.2460334, 10.8190508 52.2459951, 10.81904 52.2459435, 10.8190413 52.2458607, 10.8190405 52.2457497)",,,
24997173,Parkstraße,residential,,False,False,56.688,"LINESTRING (10.8112347 52.2534737, 10.8113369 52.2534761, 10.8120541 52.2535611)",,,
148304931,Gerichtsweg,residential,50,False,False,73.771,"LINESTRING (10.8112347 52.2534737, 10.8112293 52.25355, 10.8110952 52.2541313)",,,
148304931,Gerichtsweg,residential,50,False,True,63.416000000000004,"LINESTRING (10.8112347 52.2534737, 10.8112121 52.2533772, 10.8111718 52.253291, 10.8111289 52.2532253, 10.8110417 52.2531342, 10.810915 52.2530101, 10.8108999 52.2529953, 10.8108682 52.2529569)",,,
8093421,Am Pastorenkamp,residential,50,False,False,130.239,"LINESTRING (10.8155458 52.253791, 10.8156122 52.2537807, 10.8156833 52.2537848, 10.8166489 52.2539404, 10.8167616 52.2539502, 10.8168957 52.2539568, 10.8170646 52.2539478, 10.817416 52.2539092)",,,
"[55169865, 734272381]",Bahnhofstraße,residential,,False,False,163.302,"LINESTRING (10.8155458 52.253791, 10.815575 52.2537115, 10.8156927 52.2535669, 10.8158643 52.2534051, 10.8166342 52.2526434, 10.8166864 52.2525802, 10.8167367 52.2525217)",,,
27587491,Lindenstraße,residential,,False,False,44.18,"LINESTRING (10.8134557 52.2541155, 10.8134295 52.2537185)",,,
24997176,Parkstraße,residential,,False,False,87.02,"LINESTRING (10.8120541 52.2535611, 10.8117635 52.252799)",,,
24997173,Parkstraße,residential,,False,False,95.24600000000001,"LINESTRING (10.8120541 52.2535611, 10.8133146 52.2537041, 10.8134295 52.2537185)",,,
24997173,Parkstraße,residential,,False,True,56.688,"LINESTRING (10.8120541 52.2535611, 10.8113369 52.2534761, 10.8112347 52.2534737)",,,
27587491,Lindenstraße,residential,,False,True,44.18,"LINESTRING (10.8134295 52.2537185, 10.8134557 52.2541155)",,,
24997173,Parkstraße,residential,,False,True,95.24600000000001,"LINESTRING (10.8134295 52.2537185, 10.8133146 52.2537041, 10.8120541 52.2535611)",,,
27587491,Lindenstraße,residential,,False,False,125.615,"LINESTRING (10.8134295 52.2537185, 10.8133754 52.253241, 10.813321 52.2527617, 10.8132944 52.2525919)",,,
24997176,Parkstraße,residential,,False,True,87.02,"LINESTRING (10.8117635 52.252799, 10.8120541 52.2535611)",,,
1080366194,Braunschweiger Straße,primary,50,False,False,19.272,"LINESTRING (10.8117635 52.252799, 10.8120395 52.2527604)",2,B 1,
1080366194,Braunschweiger Straße,primary,50,False,True,63.455,"LINESTRING (10.8117635 52.252799, 10.8113051 52.2528703, 10.8108682 52.2529569)",2,B 1,
24997072,Kluskamp,residential,30,False,True,345.91799999999995,"LINESTRING (10.8108682 52.2529569, 10.8108447 52.2529291, 10.8108281 52.252896, 10.8108181 52.2528763, 10.810826 52.2528349, 10.811392 52.2517762, 10.8116398 52.2512992, 10.8118048 52.2509773, 10.8118965 52.2507616, 10.8119311 52.2506393, 10.8119896 52.250453, 10.8120166 52.2504151, 10.8121014 52.2502958, 10.8122303 52.2502014, 10.8123801 52.2501052, 10.8124553 52.250057)",,,
148304931,Gerichtsweg,residential,50,False,False,63.416,"LINESTRING (10.8108682 52.2529569, 10.8108999 52.2529953, 10.810915 52.2530101, 10.8110417 52.2531342, 10.8111289 52.2532253, 10.8111718 52.253291, 10.8112121 52.2533772, 10.8112347 52.2534737)",,,
1080366194,Braunschweiger Straße,primary,50,False,False,63.455,"LINESTRING (10.8108682 52.2529569, 10.8113051 52.2528703, 10.8117635 52.252799)",2,B 1,
148674911,Hirschberger Weg,residential,30,False,False,100.398,"LINESTRING (10.814772 52.2504322, 10.8133715 52.2501492)",,,
24705378,Wallstraße,residential,30,True,False,134.909,"LINESTRING (10.814772 52.2504322, 10.8139906 52.2514416, 10.8138597 52.2514949)",,,
10134857,Nordstraße,residential,30,False,False,204.222,"LINESTRING (10.8123031 52.2491175, 10.8128071 52.2483117, 10.8128174 52.2482835, 10.8128073 52.2482501, 10.8127883 52.2482296, 10.8126994 52.2481484, 10.8126665 52.2481074, 10.8126451 52.2480548, 10.8126357 52.2479789, 10.8126484 52.2479243, 10.8128986 52.2474965, 10.8128894 52.2474515, 10.8128776 52.2473933)",,,
10134857,Nordstraße,residential,30,False,True,87.80799999999999,"LINESTRING (10.8123031 52.2491175, 10.81185 52.2497996, 10.8118172 52.249849)",,,
27679178,Waldenburger Weg,residential,30,False,True,150.413,"LINESTRING (10.8123031 52.2491175, 10.8131426 52.2492721, 10.813213 52.2492729, 10.8132613 52.249252, 10.8132881 52.2492167, 10.8134283 52.2487472, 10.8134618 52.2487029, 10.8135034 52.2486741, 10.8135691 52.2486594, 10.8136428 52.2486585, 10.8137147 52.248669)",,,
24705378,Wallstraße,residential,30,True,False,92.989,"LINESTRING (10.8163895 52.2483984, 10.8161977 52.2485331, 10.8159892 52.2487578, 10.8156749 52.2491075)",,,
27066603,Kattreppeln,residential,30,False,False,101.487,"LINESTRING (10.8163895 52.2483984, 10.8158902 52.2479658, 10.815559 52.2476409)",,,
27066603,Kattreppeln,residential,30,False,True,80.78599999999999,"LINESTRING (10.8163895 52.2483984, 10.8167341 52.2487478, 10.8169197 52.2488921, 10.8170804 52.2489841)",,,
"[263539908, 570089846]",Niedernhof,primary,50,False,False,76.983,"LINESTRING (10.819412 52.2499014, 10.8195275 52.2497937, 10.8196495 52.2496832, 10.8198069 52.2495335, 10.8198868 52.249452, 10.8200189 52.2493174)",2,B 1,
"[492419617, 8080954, 263539908, 441831993]",Niedernhof,primary,50,False,True,369.299,"LINESTRING (10.819412 52.2499014, 10.8193169 52.2499991, 10.8191936 52.2501666, 10.8191574 52.250222, 10.8190763 52.2503637, 10.8190133 52.2504827, 10.818968 52.2505634, 10.8189416 52.2506345, 10.8188952 52.2507594, 10.8188577 52.2508813, 10.8188161 52.2510209, 10.8187906 52.2511051, 10.8187658 52.2511785, 10.8187263 52.2512935, 10.8186887 52.251408, 10.8186485 52.251539, 10.8186357 52.2516178, 10.8186317 52.2516933, 10.8186391 52.2517532, 10.8186572 52.2518114, 10.8187108 52.2519105, 10.8187806 52.2519979, 10.8188765 52.2521231, 10.818912 52.2521806, 10.8189308 52.2522483, 10.8189388 52.2523025, 10.8189261 52.252383, 10.8188973 52.252454, 10.8188302 52.2525426, 10.8187343 52.2526182, 10.8186445 52.2526747, 10.8185215 52.2527546, 10.8182923 52.2528805, 10.8182108 52.2529496)","['2', '3']",B 1,
"[1080623713, 27660196]",Amtsgarten,residential,30,False,False,331.423,"LINESTRING (10.819412 52.2499014, 10.819496 52.2499335, 10.8195105 52.2499387, 10.8199658 52.2501029, 10.8202635 52.2502094, 10.8203157 52.2502288, 10.8206254 52.25034, 10.8206872 52.2504094, 10.8209216 52.2506829, 10.820952 52.2507563, 10.8209762 52.2508003, 10.8210323 52.2508327, 10.8210868 52.2508527, 10.8216543 52.2514649, 10.8216998 52.251495, 10.8217577 52.2515057, 10.8218238 52.2514962, 10.8219117 52.2514683, 10.822135 52.2513922, 10.8223362 52.2513211, 10.822572 52.2512399, 10.8227271 52.2511852, 10.8227512 52.2511768, 10.8228151 52.2511513)",,,
6281927,Rottorfer Straße,secondary,50,False,False,48.141000000000005,"LINESTRING (10.8228151 52.2511513, 10.822915 52.2512116, 10.8229708 52.2512457, 10.8232003 52.2513617, 10.8233574 52.2514276)",2,L 644,
6281927,Rottorfer Straße,secondary,50,False,True,85.698,"LINESTRING (10.8228151 52.2511513, 10.8227292 52.2510698, 10.8221831 52.2504849)",2,L 644,
"[1080623713, 27660196]",Amtsgarten,residential,30,False,True,331.42299999999994,"LINESTRING (10.8228151 52.2511513, 10.8227512 52.2511768, 10.8227271 52.2511852, 10.822572 52.2512399, 10.8223362 52.2513211, 10.822135 52.2513922, 10.8219117 52.2514683, 10.8218238 52.2514962, 10.8217577 52.2515057, 10.8216998 52.251495, 10.8216543 52.2514649, 10.8210868 52.2508527, 10.8210323 52.2508327, 10.8209762 52.2508003, 10.820952 52.2507563, 10.8209216 52.2506829, 10.8206872 52.2504094, 10.8206254 52.25034, 10.8203157 52.2502288, 10.8202635 52.2502094, 10.8199658 52.2501029, 10.8195105 52.2499387, 10.819496 52.2499335, 10.819412 52.2499014)",,,
8093421,Am Pastorenkamp,residential,50,False,False,96.315,"LINESTRING (10.817416 52.2539092, 10.8186698 52.2537, 10.8187801 52.2536792)",,,
8093421,Am Pastorenkamp,residential,50,False,True,130.239,"LINESTRING (10.817416 52.2539092, 10.8170646 52.2539478, 10.8168957 52.2539568, 10.8167616 52.2539502, 10.8166489 52.2539404, 10.8156833 52.2537848, 10.8156122 52.2537807, 10.8155458 52.253791)",,,
27718770,Kaiser-Lothar-Straße,residential,50,True,False,126.827,"LINESTRING (10.817416 52.2539092, 10.8174303 52.2537695, 10.8174888 52.2535388, 10.8175537 52.2531953, 10.8178011 52.2528021)",,,
"[24519210, 27066603]","['Gänsemarkt', 'Kattreppeln']",residential,30,False,False,120.608,"LINESTRING (10.8181716 52.2496958, 10.8180633 52.2496917, 10.8178616 52.2496654, 10.8176965 52.2496299, 10.8175825 52.2495169, 10.8175453 52.2493882, 10.817543 52.2492991, 10.8175266 52.2492588, 10.8174136 52.249156, 10.8170804 52.2489841)",,,
148312982,Lutterstraße,residential,30,False,False,141.418,"LINESTRING (10.8181716 52.2496958, 10.8183025 52.2495667, 10.8185086 52.2494442, 10.8186562 52.2493994, 10.8187584 52.2493747, 10.8188886 52.2493604, 10.8190083 52.2493573, 10.8195454 52.2493564, 10.8198399 52.2493374, 10.8199259 52.2493278, 10.8200189 52.2493174)",,,
"[288148840, 27679642, 711717934, 1216582327]","['Markt', 'Marktstraße']",residential,20,False,True,253.125,"LINESTRING (10.8181716 52.2496958, 10.8181395 52.2498255, 10.8181241 52.2499454, 10.8181289 52.250436, 10.8180953 52.2505674, 10.8180612 52.2506894, 10.8179293 52.2509276, 10.8179005 52.2509684, 10.8175581 52.251469, 10.8173691 52.2514302, 10.8172184 52.251706, 10.8172031 52.2517303)",,,"['6', '5']"
"[288148840, 27679642, 711717934, 1216582327]","['Markt', 'Marktstraße']",residential,20,False,False,253.12499999999997,"LINESTRING (10.8172031 52.2517303, 10.8172184 52.251706, 10.8173691 52.2514302, 10.8175581 52.251469, 10.8179005 52.2509684, 10.8179293 52.2509276, 10.8180612 52.2506894, 10.8180953 52.2505674, 10.8181289 52.250436, 10.8181241 52.2499454, 10.8181395 52.2498255, 10.8181716 52.2496958)",,,"['6', '5']"
49533807,An der Stadtmauer,primary,50,False,True,78.904,"LINESTRING (10.8178011 52.2528021, 10.817515 52.2527199, 10.8174877 52.2527121, 10.8171456 52.2526238, 10.8169987 52.2525849, 10.8169582 52.2525742, 10.8167367 52.2525217)",2,B 1,
148517468,An der Stadtmauer,primary,50,False,False,32.378,"LINESTRING (10.8178011 52.2528021, 10.8180104 52.252871, 10.8182108 52.2529496)",2,B 1,
24519222,Neue Straße,residential,30,True,False,138.85899999999998,"LINESTRING (10.8162314 52.2501195, 10.8164352 52.2498523, 10.8165572 52.2496845, 10.8168713 52.2492534, 10.8170174 52.2490652, 10.8170804 52.2489841)",,,
27718954,Mittelgasse,residential,30,False,False,87.322,"LINESTRING (10.8162314 52.2501195, 10.8167746 52.2502754, 10.8171217 52.2503798, 10.8170134 52.2505485)",,,
27718954,Mittelgasse,residential,30,False,True,87.322,"LINESTRING (10.8170134 52.2505485, 10.8171217 52.2503798, 10.8167746 52.2502754, 10.8162314 52.2501195)",,,
27666520,Arndtstraße,residential,,False,False,96.799,"LINESTRING (10.8190333 52.2536443, 10.8195983 52.2535543, 10.8204094 52.2534248)",,,
28611949,Albrechtsburg,residential,50,False,True,113.52300000000001,"LINESTRING (10.8190333 52.2536443, 10.8190697 52.2536941, 10.8191588 52.2537386, 10.8205218 52.2540651)",,,
518443995,Arndtstraße,residential,,False,True,17.668,"LINESTRING (10.8190333 52.2536443, 10.8189374 52.2536585, 10.8187801 52.2536792)",,,
27870316,Dedekindweg,residential,,False,False,158.66000000000003,"LINESTRING (10.8208513 52.2520241, 10.8205944 52.2527672, 10.820422 52.2533873, 10.8204094 52.2534248)",,,
27666520,Arndtstraße,residential,,False,False,74.702,"LINESTRING (10.8204094 52.2534248, 10.8214717 52.2532562)",,,
27666520,Arndtstraße,residential,,False,True,96.799,"LINESTRING (10.8204094 52.2534248, 10.8195983 52.2535543, 10.8190333 52.2536443)",,,
27870316,Dedekindweg,residential,,False,True,158.66000000000003,"LINESTRING (10.8204094 52.2534248, 10.820422 52.2533873, 10.8205944 52.2527672, 10.8208513 52.2520241)",,,
6281927,Rottorfer Straße,secondary,50,False,True,48.141000000000005,"LINESTRING (10.8233574 52.2514276, 10.8232003 52.2513617, 10.8229708 52.2512457, 10.822915 52.2512116, 10.8228151 52.2511513)",2,L 644,
"[28004072, 173858288, 27870334]",Am Dönnekenberg,residential,,False,False,171.309,"LINESTRING (10.8233574 52.2514276, 10.8233257 52.2514835, 10.8232307 52.2516536, 10.8231814 52.2517415, 10.8231699 52.2517894, 10.8231836 52.2518313, 10.8233801 52.2520522, 10.8235695 52.2522965, 10.8236067 52.2523499, 10.8236259 52.2523994, 10.8236289 52.2524607, 10.8235812 52.2528851)",,,
27666520,Arndtstraße,residential,,False,True,149.46,"LINESTRING (10.8235812 52.2528851, 10.8234711 52.2529129, 10.8214717 52.2532562)",,,
"[173858288, 28004072, 27870334]",Am Dönnekenberg,residential,,False,True,171.30900000000003,"LINESTRING (10.8235812 52.2528851, 10.8236289 52.2524607, 10.8236259 52.2523994, 10.8236067 52.2523499, 10.8235695 52.2522965, 10.8233801 52.2520522, 10.8231836 52.2518313, 10.8231699 52.2517894, 10.8231814 52.2517415, 10.8232307 52.2516536, 10.8233257 52.2514835, 10.8233574 52.2514276)",,,
27870589,Am Driebenberg,residential,,False,True,115.109,"LINESTRING (10.8230169 52.2470428, 10.822652 52.2480536)",,,
28607056,Am Driebenberg,residential,,False,False,78.03899999999999,"LINESTRING (10.8230169 52.2470428, 10.822806 52.2470199, 10.8220105 52.2469266, 10.821899 52.2468961)",,,
27870589,Am Driebenberg,residential,,False,False,115.109,"LINESTRING (10.822652 52.2480536, 10.8230169 52.2470428)",,,
28005874,Am Driebenberg,residential,,False,True,64.70100000000001,"LINESTRING (10.822652 52.2480536, 10.8218125 52.2478929, 10.821751 52.2478714)",,,
