osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,width,junction
"[25509069, 1199696982, 1199696983]",False,2,Grimmaer Wiesenstraße,residential,"['50', '30']",True,541.9549999999999,"LINESTRING (12.723304 51.2390547, 12.7233943 51.2391577, 12.7235179 51.2392122, 12.7238597 51.2393718, 12.7245561 51.2396764, 12.724807 51.2397828, 12.7249472 51.2398556, 12.7259134 51.2402613, 12.7263167 51.2404354, 12.7265499 51.2405387, 12.7267331 51.2406403, 12.7268851 51.2407485, 12.7270415 51.2408692, 12.727129 51.240944, 12.7272253 51.2410048, 12.7274628 51.2411441, 12.7276953 51.2412461, 12.7278569 51.2413212, 12.7280648 51.2413961, 12.728231 51.2414348, 12.7284927 51.2415047, 12.728608 51.2415691, 12.7286944 51.2416339, 12.7290569 51.2419457, 12.7291408 51.2420179, 12.7292616 51.2420997)",,,
69811608,False,2,Beiersdorfer Straße,tertiary,50,False,68.375,"LINESTRING (12.7222698 51.2388537, 12.7226253 51.238809, 12.7229883 51.238782, 12.7232422 51.2387775)",K 8363,6.0,
34249247,False,2,Am Rappenberg,residential,,False,155.10899999999998,"LINESTRING (12.7229351 51.2394064, 12.7231016 51.2394333, 12.7232881 51.2394331, 12.7234446 51.2394403, 12.7235472 51.2394615, 12.7236626 51.2395065, 12.7240255 51.2397709, 12.7241722 51.239862, 12.7243629 51.2399616, 12.7247367 51.2401261)",,,
34249250,False,2,Nordstraße,residential,,False,42.662000000000006,"LINESTRING (12.7229351 51.2394064, 12.7229064 51.2394756, 12.7228713 51.239787)",,,
34249250,False,2,Nordstraße,residential,,True,47.112,"LINESTRING (12.7229351 51.2394064, 12.7229892 51.2393323, 12.7231269 51.2391838, 12.7232185 51.239109, 12.723304 51.2390547)",,,
34249250,False,2,Nordstraße,residential,,False,260.271,"LINESTRING (12.7228713 51.239787, 12.7228793 51.2399444, 12.7229098 51.240129, 12.7229437 51.2403204, 12.7229363 51.2404998, 12.7229861 51.24062, 12.7230982 51.2407941, 12.7233452 51.2410866, 12.723919 51.2417812, 12.7240151 51.2419728)",,,
34249250,False,2,Nordstraße,residential,,True,42.662000000000006,"LINESTRING (12.7228713 51.239787, 12.7229064 51.2394756, 12.7229351 51.2394064)",,,
"[675893996, 318710718]",False,"['2', '3']",Wurzener Straße,primary,50,True,97.47899999999998,"LINESTRING (12.7296364 51.2404098, 12.729635 51.2404607, 12.7296341 51.2404952, 12.7296159 51.2409574, 12.7296022 51.2410806, 12.7295896 51.2412085, 12.7295851 51.2412857)",B 107,,
532799140,False,3,Wurzener Straße,primary,,False,12.433,"LINESTRING (12.7296364 51.2404098, 12.7296383 51.2403374, 12.7296387 51.240298)",B 107,,
26706936,False,,Friedrich-Oettler-Straße,residential,,True,98.81200000000001,"LINESTRING (12.731031 51.2385968, 12.7303126 51.2386225, 12.7298881 51.2386467, 12.7296203 51.2386816)",,,
"[925871952, 925871953, 26706940, 69475678]",False,,Friedrich-Oettler-Straße,residential,,"[False, True]",103.9,"LINESTRING (12.731031 51.2385968, 12.7311644 51.2385902, 12.732017 51.238535, 12.7321849 51.2385109, 12.7325039 51.2384599)",,,
"[925871952, 925871953, 26706940, 69475678]",False,,Friedrich-Oettler-Straße,residential,,"[False, True]",103.9,"LINESTRING (12.7325039 51.2384599, 12.7321849 51.2385109, 12.732017 51.238535, 12.7311644 51.2385902, 12.731031 51.2385968)",,,
26707049,True,1,Markt,residential,20,False,87.545,"LINESTRING (12.7300045 51.2367561, 12.7287904 51.2369611)",,,
34310651,True,1,Brückenstraße,residential,20,False,70.533,"LINESTRING (12.7300045 51.2367561, 12.7301957 51.2370522, 12.7302623 51.2371226, 12.7303975 51.2373398)",,,
34310649,True,1,Markt,residential,20,False,58.281000000000006,"LINESTRING (12.7297091 51.2362657, 12.7297763 51.2363734, 12.7298932 51.2365657, 12.7300045 51.2367561)",,,
34310639,True,1,Lorenzstraße,residential,20,False,7.395,"LINESTRING (12.7292206 51.2352859, 12.7292569 51.2353484)",,,
98296486,True,1,Markt,residential,20,False,58.20499999999999,"LINESTRING (12.7287904 51.2369611, 12.7287735 51.2369317, 12.728572 51.2365604, 12.7285243 51.2364649)",,,
26707050,True,1,Markt,residential,20,False,85.408,"LINESTRING (12.7285243 51.2364649, 12.7297091 51.2362657)",,,
69178568,False,1,Lange Straße,living_street,,False,81.96600000000001,"LINESTRING (12.7285243 51.2364649, 12.7284805 51.2363784, 12.7281727 51.2357614)",,,
"[34251301, 285391815]",False,2,Straße des Friedens,tertiary,,False,143.306,"LINESTRING (12.7219188 51.2342576, 12.7219233 51.2343207, 12.7219365 51.2345077, 12.7219402 51.2345598, 12.7219551 51.2346916, 12.7219644 51.2347413, 12.7219751 51.234799, 12.7219979 51.234921, 12.7220447 51.2351719, 12.7220556 51.2352305, 12.7220626 51.2352679, 12.7221092 51.2354531, 12.7221248 51.2355116, 12.7221276 51.2355387)",,,
318710717,False,2,Wallgraben,primary,50,False,268.638,"LINESTRING (12.7249884 51.2379495, 12.7249334 51.237849, 12.7242557 51.2365419, 12.7237997 51.2356511)",B 107,,
"[4453567, 318710717, 1091817015]",False,"['2', '3']",Wallgraben,primary,50,True,56.469,"LINESTRING (12.7249884 51.2379495, 12.7250205 51.2380113, 12.7250547 51.2380772, 12.725103 51.2381784, 12.7251378 51.2382883, 12.7251747 51.2383897, 12.7252006 51.238439)",B 107,9.0,
34238494,True,1,Zwingergasse,residential,,False,79.769,"LINESTRING (12.7260696 51.237712, 12.7249884 51.2379495)",,,
34258751,False,1,Schulgasse,residential,,False,91.37,"LINESTRING (12.7260696 51.237712, 12.7261669 51.2378608, 12.726514 51.2378081, 12.7271893 51.2376964)",,,
34310652,True,1,Lorenzstraße,residential,20,False,69.832,"LINESTRING (12.7287324 51.2347393, 12.728866 51.2348665, 12.7290485 51.235046, 12.7292206 51.2352859)",,,
34238502,False,,Lange Straße,residential,20,True,8.595,"LINESTRING (12.7280044 51.2354427, 12.7280485 51.2355149)",,,
34238506,True,1,Kreuzstraße,residential,20,False,57.817,"LINESTRING (12.7280044 51.2354427, 12.7272343 51.2356373)",,,
34238502,False,,Lange Straße,residential,20,False,8.595,"LINESTRING (12.7280485 51.2355149, 12.7280044 51.2354427)",,,
34238504,False,1,Kreuzstraße,living_street,,False,67.372,"LINESTRING (12.7280485 51.2355149, 12.7287123 51.2353852, 12.7289737 51.2353374)",,,
34238505,True,1,Kreuzstraße,residential,20,False,18.118,"LINESTRING (12.7289737 51.2353374, 12.7292206 51.2352859)",,,
34238504,False,1,Kreuzstraße,living_street,,True,67.372,"LINESTRING (12.7289737 51.2353374, 12.7287123 51.2353852, 12.7280485 51.2355149)",,,
69184383,False,,Nicolaistraße,residential,20,True,80.42,"LINESTRING (12.7265479 51.23578, 12.7268697 51.2364746)",,5.25,
766647144,False,,Kreuzstraße,residential,20,True,6.746,"LINESTRING (12.7265479 51.23578, 12.7264999 51.2357273)",,,
34310646,False,,Schloßgraben,residential,20,True,119.81599999999999,"LINESTRING (12.7312898 51.2381485, 12.7312376 51.238026, 12.7312081 51.2379238, 12.7311608 51.2376431, 12.7311551 51.2375774, 12.7313401 51.2375262, 12.7313832 51.2374811, 12.7313888 51.2374354, 12.7313771 51.2373776, 12.7312688 51.237173)",,,
34238517,False,,Gerbergasse,residential,,False,31.366,"LINESTRING (12.7238139 51.2339114, 12.7235589 51.2339496, 12.7233783 51.233983)",,5.25,
34394653,False,,Schulstraße,residential,20,False,197.735,"LINESTRING (12.7238139 51.2339114, 12.7238782 51.2340627, 12.7239793 51.2342471, 12.7241478 51.2345889, 12.7242174 51.2347082, 12.7243241 51.234891, 12.7247786 51.2355821)",,5.25,
34394653,False,,Schulstraße,residential,20,False,36.47,"LINESTRING (12.7247786 51.2355821, 12.7249492 51.2358922)",,5.25,
34394653,False,,Schulstraße,residential,20,True,197.73499999999999,"LINESTRING (12.7247786 51.2355821, 12.7243241 51.234891, 12.7242174 51.2347082, 12.7241478 51.2345889, 12.7239793 51.2342471, 12.7238782 51.2340627, 12.7238139 51.2339114)",,5.25,
69184383,False,,Nicolaistraße,residential,20,False,80.42,"LINESTRING (12.7268697 51.2364746, 12.7265479 51.23578)",,5.25,
34238512,False,,Nicolaigasse,residential,,True,127.32400000000001,"LINESTRING (12.7268697 51.2364746, 12.7273527 51.2363991, 12.7274648 51.2363537, 12.7275095 51.236299, 12.7275112 51.2362214, 12.7274891 51.2361206, 12.7273676 51.2358835, 12.7272343 51.2356373)",,5.25,
"[69184382, 69184383]",False,,"['Nicolaistraße', 'Nicolaiplatz']",residential,20,"[False, True]",137.96699999999998,"LINESTRING (12.7268697 51.2364746, 12.7269298 51.2366098, 12.7269694 51.2367463, 12.7270012 51.2369051, 12.7270206 51.23712, 12.7270624 51.2373035, 12.7270891 51.2374136, 12.7271631 51.2376165, 12.7271893 51.2376964)",,5.25,
"[840136676, 840136677, 660846891, 318710703, 34238511]",False,"['2', '3']","['Nicolaistraße', 'Nicolaiplatz']",residential,20,"[False, True]",115.231,"LINESTRING (12.7275892 51.2387009, 12.727578 51.238666, 12.7274434 51.238247, 12.7274145 51.2381671, 12.7273581 51.2380433, 12.7273157 51.2379542, 12.7272353 51.2377902, 12.7271893 51.2376964)",,,
"[318710690, 660846890]",False,3,Friedrich-Oettler-Straße,primary,50,True,71.88,"LINESTRING (12.7275892 51.2387009, 12.7282091 51.2386992, 12.7286217 51.2387004)",B 107,,
1091817005,True,1,Friedrich-Oettler-Straße,primary,50,False,70.615,"LINESTRING (12.7275892 51.2387009, 12.7274476 51.238728, 12.7271157 51.2387227, 12.7269564 51.2387194, 12.7268033 51.2387162, 12.726688 51.2387079, 12.7265929 51.2386791)",B 107,3.5,
34238506,True,1,Kreuzstraße,residential,20,False,50.467,"LINESTRING (12.7272343 51.2356373, 12.7270721 51.2356848, 12.7265479 51.23578)",,,
34238512,False,,Nicolaigasse,residential,,False,127.32399999999998,"LINESTRING (12.7272343 51.2356373, 12.7273676 51.2358835, 12.7274891 51.2361206, 12.7275112 51.2362214, 12.7275095 51.236299, 12.7274648 51.2363537, 12.7273527 51.2363991, 12.7268697 51.2364746)",,5.25,
"[98234404, 34258767]",False,1,"['Marktgasse', 'Markt']",residential,,False,92.024,"LINESTRING (12.7276982 51.2374512, 12.7280438 51.2373835, 12.7287223 51.2372145, 12.7287424 51.2372106, 12.7289358 51.2371619)",,,
98234398,True,1,Hohnstädter Straße,residential,,False,24.515,"LINESTRING (12.7289358 51.2371619, 12.7287904 51.2369611)",,,
"[98234404, 34258767]",False,1,"['Marktgasse', 'Markt']",residential,,True,92.024,"LINESTRING (12.7289358 51.2371619, 12.7287424 51.2372106, 12.7287223 51.2372145, 12.7280438 51.2373835, 12.7276982 51.2374512)",,,
34238517,False,,Gerbergasse,residential,,True,31.366,"LINESTRING (12.7233783 51.233983, 12.7235589 51.2339496, 12.7238139 51.2339114)",,5.25,
318710717,False,2,Wallgraben,primary,50,True,187.862,"LINESTRING (12.7233783 51.233983, 12.7237442 51.2355141, 12.7237997 51.2356511)",B 107,,
34249247,False,2,Am Rappenberg,residential,,True,155.109,"LINESTRING (12.7247367 51.2401261, 12.7243629 51.2399616, 12.7241722 51.239862, 12.7240255 51.2397709, 12.7236626 51.2395065, 12.7235472 51.2394615, 12.7234446 51.2394403, 12.7232881 51.2394331, 12.7231016 51.2394333, 12.7229351 51.2394064)",,,
34249250,False,2,Nordstraße,residential,,True,260.27099999999996,"LINESTRING (12.7240151 51.2419728, 12.723919 51.2417812, 12.7233452 51.2410866, 12.7230982 51.2407941, 12.7229861 51.24062, 12.7229363 51.2404998, 12.7229437 51.2403204, 12.7229098 51.240129, 12.7228793 51.2399444, 12.7228713 51.239787)",,,
34249256,False,,Weinbergstraße,residential,,True,19.45,"LINESTRING (12.7292249 51.2422731, 12.7292616 51.2420997)",,,
34249257,False,,Weinbergstraße,residential,,True,69.394,"LINESTRING (12.7292249 51.2422731, 12.7291773 51.2422753, 12.7291205 51.2423286, 12.7289303 51.242525, 12.7288703 51.2426667, 12.7288179 51.242817)",,,
34249256,False,,Weinbergstraße,residential,,False,19.45,"LINESTRING (12.7292616 51.2420997, 12.7292249 51.2422731)",,,
1091779988,True,1,Grimmaer Wiesenstraße,residential,50,False,21.317,"LINESTRING (12.7292616 51.2420997, 12.7293543 51.2421132, 12.7294072 51.2421171, 12.7295206 51.2421254, 12.7295639 51.2421287)",,,
"[25509069, 1199696982, 1199696983]",False,2,Grimmaer Wiesenstraße,residential,"['50', '30']",False,541.955,"LINESTRING (12.7292616 51.2420997, 12.7291408 51.2420179, 12.7290569 51.2419457, 12.7286944 51.2416339, 12.728608 51.2415691, 12.7284927 51.2415047, 12.728231 51.2414348, 12.7280648 51.2413961, 12.7278569 51.2413212, 12.7276953 51.2412461, 12.7274628 51.2411441, 12.7272253 51.2410048, 12.727129 51.240944, 12.7270415 51.2408692, 12.7268851 51.2407485, 12.7267331 51.2406403, 12.7265499 51.2405387, 12.7263167 51.2404354, 12.7259134 51.2402613, 12.7249472 51.2398556, 12.724807 51.2397828, 12.7245561 51.2396764, 12.7238597 51.2393718, 12.7235179 51.2392122, 12.7233943 51.2391577, 12.723304 51.2390547)",,,
34249257,False,,Weinbergstraße,residential,,False,69.39399999999999,"LINESTRING (12.7288179 51.242817, 12.7288703 51.2426667, 12.7289303 51.242525, 12.7291205 51.2423286, 12.7291773 51.2422753, 12.7292249 51.2422731)",,,
34257740,False,,Querstraße,residential,,True,77.015,"LINESTRING (12.7284789 51.2412762, 12.7294461 51.2412856, 12.7295039 51.2412851, 12.7295851 51.2412857)",,,
34394653,False,,Schulstraße,residential,20,True,36.47,"LINESTRING (12.7249492 51.2358922, 12.7247786 51.2355821)",,5.25,
34258764,False,,Kreuzstraße,residential,20,False,109.531,"LINESTRING (12.7249492 51.2358922, 12.7256865 51.2358242, 12.7264999 51.2357273)",,5.25,
34258765,True,1,Schulstraße,residential,,False,216.868,"LINESTRING (12.7249492 51.2358922, 12.7252432 51.2363639, 12.7255121 51.2367955, 12.7260696 51.237712)",,,
766647144,False,,Kreuzstraße,residential,20,False,6.746,"LINESTRING (12.7264999 51.2357273, 12.7265479 51.23578)",,,
34258764,False,,Kreuzstraße,residential,20,True,109.531,"LINESTRING (12.7264999 51.2357273, 12.7256865 51.2358242, 12.7249492 51.2358922)",,5.25,
"[69811602, 931676131, 931676132, 931676133]",False,"['2', '3']",Straße des Friedens,tertiary,,True,143.49599999999998,"LINESTRING (12.7231968 51.2381027, 12.7231842 51.2380129, 12.7231645 51.2378776, 12.7231563 51.237822, 12.7231488 51.2377438, 12.7231422 51.2376916, 12.7230959 51.2374848, 12.7229438 51.2370571, 12.7229175 51.2369956, 12.7228307 51.2368374)",,,
"[435914112, 840133980]",False,"['2', '3']",Straße des Friedens,tertiary,,False,75.109,"LINESTRING (12.7231968 51.2381027, 12.7232046 51.2381711, 12.7232193 51.2384793, 12.7232278 51.2385676, 12.7232308 51.238599, 12.7232422 51.2387775)",,,
34284779,False,1,Straße des Friedens,residential,,False,60.634,"LINESTRING (12.7228307 51.2368374, 12.7227308 51.2368475, 12.7223838 51.2368827, 12.7219684 51.236913)",,,
"[435914113, 435914111]",False,"['2', '3']",Straße des Friedens,tertiary,,True,103.68,"LINESTRING (12.7228307 51.2368374, 12.722784 51.2367391, 12.7227285 51.2366221, 12.7227167 51.2365956, 12.7226693 51.2364982, 12.7226267 51.2364107, 12.7224478 51.2360408, 12.722416 51.2359696, 12.7224046 51.235944)",,,
"[69811602, 931676131, 931676132, 931676133]",False,"['2', '3']",Straße des Friedens,tertiary,,False,143.49599999999998,"LINESTRING (12.7228307 51.2368374, 12.7229175 51.2369956, 12.7229438 51.2370571, 12.7230959 51.2374848, 12.7231422 51.2376916, 12.7231488 51.2377438, 12.7231563 51.237822, 12.7231645 51.2378776, 12.7231842 51.2380129, 12.7231968 51.2381027)",,,
34284779,False,1,Straße des Friedens,residential,,True,60.634,"LINESTRING (12.7219684 51.236913, 12.7223838 51.2368827, 12.7227308 51.2368475, 12.7228307 51.2368374)",,,
"[1091817017, 1238875644]",True,1,Clara-Zetkin-Straße,tertiary,50,False,32.620999999999995,"LINESTRING (12.7245693 51.2387088, 12.7246812 51.2386775, 12.7246935 51.2386764, 12.724909 51.2386602, 12.7249481 51.2386573, 12.7250247 51.2386514)",K 8363,4.0,
"[435914098, 1091817020]",False,3,Clara-Zetkin-Straße,tertiary,50,True,92.75,"LINESTRING (12.7245693 51.2387088, 12.7244206 51.2387182, 12.7239816 51.2387459, 12.7236377 51.2387655, 12.7234487 51.2387762, 12.7232422 51.2387775)",K 8363,,
"[447533679, 34310639]",True,1,Lorenzstraße,residential,20,False,106.751,"LINESTRING (12.7292569 51.2353484, 12.7295453 51.2359456, 12.7295854 51.2360264, 12.7297091 51.2362657)",,,
"[34310641, 329766857, 108053118]",False,1,Klosterstraße,residential,20,False,240.667,"LINESTRING (12.729943 51.23521, 12.7300039 51.2353178, 12.7302233 51.2354142, 12.7302594 51.2354477, 12.730319 51.2355393, 12.7305198 51.235853, 12.7308901 51.2364819, 12.7312653 51.237121, 12.7312777 51.2371463, 12.7312688 51.237173)",,,
34356573,False,1,Kreuzstraße,residential,20,False,33.557,"LINESTRING (12.729943 51.23521, 12.7296063 51.2352764, 12.7294833 51.2353007)",,,
34310643,False,1,Schloßgasse,residential,20,False,63.638999999999996,"LINESTRING (12.7312688 51.237173, 12.7312205 51.237194, 12.7311565 51.2372053, 12.7303975 51.2373398)",,6.3,
34310646,False,,Schloßgraben,residential,20,False,119.816,"LINESTRING (12.7312688 51.237173, 12.7313771 51.2373776, 12.7313888 51.2374354, 12.7313832 51.2374811, 12.7313401 51.2375262, 12.7311551 51.2375774, 12.7311608 51.2376431, 12.7312081 51.2379238, 12.7312376 51.238026, 12.7312898 51.2381485)",,,
"[329766857, 34310641, 108053118]",False,1,Klosterstraße,residential,20,True,240.667,"LINESTRING (12.7312688 51.237173, 12.7312777 51.2371463, 12.7312653 51.237121, 12.7308901 51.2364819, 12.7305198 51.235853, 12.730319 51.2355393, 12.7302594 51.2354477, 12.7302233 51.2354142, 12.7300039 51.2353178, 12.729943 51.23521)",,,
34310643,False,1,Schloßgasse,residential,20,True,63.638999999999996,"LINESTRING (12.7303975 51.2373398, 12.7311565 51.2372053, 12.7312205 51.237194, 12.7312688 51.237173)",,6.3,
69475676,True,,Brückenstraße,residential,20,False,146.59,"LINESTRING (12.7303975 51.2373398, 12.7307674 51.2380582, 12.7308579 51.2382669, 12.7308706 51.238293, 12.731031 51.2385968)",,,
1091779987,False,2,Wurzener Straße,primary,50,False,12.055,"LINESTRING (12.7295615 51.2422371, 12.7295639 51.2421287)",B 107,,
34338302,False,,Oberwerder,residential,,False,61.281,"LINESTRING (12.7295615 51.2422371, 12.7296578 51.24224, 12.7302248 51.2422445, 12.7304414 51.2422513)",,,
1091779989,True,1,Grimmaer Wiesenstraße,residential,50,False,26.578,"LINESTRING (12.7295615 51.2422371, 12.7294522 51.2422127, 12.7293958 51.2421872, 12.7293268 51.242156, 12.7292616 51.2420997)",,,
34338302,False,,Oberwerder,residential,,False,116.06900000000002,"LINESTRING (12.7304414 51.2422513, 12.7305673 51.2422219, 12.7306403 51.2421755, 12.730664 51.2421223, 12.7306742 51.2418962, 12.730692 51.2413882, 12.7307453 51.2412886)",,,
34338302,False,,Oberwerder,residential,,True,61.281,"LINESTRING (12.7304414 51.2422513, 12.7302248 51.2422445, 12.7296578 51.24224, 12.7295615 51.2422371)",,,
34338305,False,,Oberwerder,residential,,False,89.50399999999999,"LINESTRING (12.7304414 51.2422513, 12.7306841 51.2423032, 12.7317134 51.2423032)",,,
34338302,False,,Oberwerder,residential,,True,116.069,"LINESTRING (12.7307453 51.2412886, 12.730692 51.2413882, 12.7306742 51.2418962, 12.730664 51.2421223, 12.7306403 51.2421755, 12.7305673 51.2422219, 12.7304414 51.2422513)",,,
34338306,False,,,residential,,True,106.896,"LINESTRING (12.7307453 51.2412886, 12.7307691 51.2412346, 12.730826 51.2411652, 12.7308981 51.2409884, 12.7311097 51.2404633, 12.731271 51.2404416)",,,
34338305,False,,Oberwerder,residential,,True,89.50399999999999,"LINESTRING (12.7317134 51.2423032, 12.7306841 51.2423032, 12.7304414 51.2422513)",,,
34338306,False,,,residential,,False,106.896,"LINESTRING (12.731271 51.2404416, 12.7311097 51.2404633, 12.7308981 51.2409884, 12.730826 51.2411652, 12.7307691 51.2412346, 12.7307453 51.2412886)",,,
34356573,False,1,Kreuzstraße,residential,20,True,33.557,"LINESTRING (12.7294833 51.2353007, 12.7296063 51.2352764, 12.729943 51.23521)",,,
69595594,True,1,Kreuzstraße,residential,20,False,16.631,"LINESTRING (12.7294833 51.2353007, 12.7293382 51.2353313, 12.7292569 51.2353484)",,,
69749215,True,1,Lange Straße,living_street,,False,28.741,"LINESTRING (12.7281727 51.2357614, 12.7280485 51.2355149)",,,
69178568,False,1,Lange Straße,living_street,,True,81.96600000000001,"LINESTRING (12.7281727 51.2357614, 12.7284805 51.2363784, 12.7285243 51.2364649)",,,
69749216,True,1,Lange Straße,residential,20,False,35.708,"LINESTRING (12.7278074 51.2351462, 12.7280044 51.2354427)",,,
"[1105289347, 1091779982]",True,2,,secondary,,False,83.044,"LINESTRING (12.731097 51.2402444, 12.7309623 51.2402904, 12.7307893 51.2403068, 12.7306136 51.240316, 12.7304386 51.2403177, 12.7301234 51.2403128, 12.7299787 51.2403113, 12.7299256 51.2403099)",S 11,,
"[34251301, 285391815]",False,2,Straße des Friedens,tertiary,,True,143.306,"LINESTRING (12.7221276 51.2355387, 12.7221248 51.2355116, 12.7221092 51.2354531, 12.7220626 51.2352679, 12.7220556 51.2352305, 12.7220447 51.2351719, 12.7219979 51.234921, 12.7219751 51.234799, 12.7219644 51.2347413, 12.7219551 51.2346916, 12.7219402 51.2345598, 12.7219365 51.2345077, 12.7219233 51.2343207, 12.7219188 51.2342576)",,,
285391819,True,1,Straße des Friedens,tertiary,,False,38.966,"LINESTRING (12.7221276 51.2355387, 12.7221744 51.2355527, 12.7222146 51.2355736, 12.7222677 51.2356187, 12.7223237 51.2356575, 12.7223922 51.2356779, 12.7224786 51.2356887, 12.7225361 51.2357029, 12.7225802 51.2357253)",,5.0,roundabout
285391820,True,1,Straße des Friedens,tertiary,,False,27.694000000000003,"LINESTRING (12.721866 51.2356752, 12.7218712 51.2356288, 12.7218915 51.2356, 12.7219268 51.2355705, 12.7219783 51.2355492, 12.7220472 51.2355359, 12.7221276 51.2355387)",,5.0,roundabout
69811607,False,2,August-Bebel-Straße,residential,,False,35.724000000000004,"LINESTRING (12.7225802 51.2357253, 12.7226304 51.235719, 12.7227374 51.2357057, 12.7228443 51.2356927, 12.7230877 51.2356827)",,,
"[285391817, 285391818]",True,1,Straße des Friedens,tertiary,,False,35.146,"LINESTRING (12.7225802 51.2357253, 12.7226275 51.235774, 12.7226334 51.2358125, 12.7226253 51.2358531, 12.7225982 51.2358906, 12.7225562 51.2359172, 12.7225202 51.2359321, 12.7224682 51.235942, 12.7224046 51.235944)",,5.0,roundabout
"[285391816, 285391821]",True,1,Straße des Friedens,tertiary,,False,15.456999999999999,"LINESTRING (12.7219817 51.2357856, 12.7219424 51.2357733, 12.7219082 51.2357466, 12.7218825 51.2357216, 12.721866 51.2356752)",,5.0,roundabout
285391821,True,1,Straße des Friedens,tertiary,,False,35.342,"LINESTRING (12.7224046 51.235944, 12.7223473 51.2359337, 12.7223102 51.2359228, 12.722193 51.2358412, 12.7221382 51.2358162, 12.7220794 51.2358043, 12.7219817 51.2357856)",,5.0,roundabout
