osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
86640783,Im Grund,residential,False,True,50.243,"LINESTRING (7.7072739 50.0568812, 7.7066662 50.0566533)",,,
86640817,Im Grund,residential,False,False,138.718,"LINESTRING (7.7072739 50.0568812, 7.7076481 50.0567165, 7.7078273 50.0566372, 7.7080564 50.0566226, 7.7082925 50.0566661, 7.7087124 50.0567353, 7.7090736 50.0567166)",,,
"[86640817, 86640814]","['Hustweg', 'Im Grund']",residential,False,True,207.66400000000002,"LINESTRING (7.7072739 50.0568812, 7.707065 50.0570958, 7.7066438 50.057525, 7.7064253 50.0571279, 7.7063637 50.0567779, 7.7063729 50.0565768, 7.7063424 50.0564456)",,,
86640786,Hinterbergweg,residential,False,True,124.925,"LINESTRING (7.7109176 50.0556264, 7.710712 50.055714, 7.7096719 50.0560186, 7.709527 50.0560551, 7.7093248 50.0560737)",,,
86640783,Im Grund,residential,False,False,50.243,"LINESTRING (7.7066662 50.0566533, 7.7072739 50.0568812)",,,
86640775,Brunnenweg,residential,False,True,108.264,"LINESTRING (7.7073161 50.0560145, 7.7072425 50.0559153, 7.7071073 50.0558643, 7.7059865 50.0556104)",,,
86640807,Dorfstraße,residential,False,False,78.183,"LINESTRING (7.7073161 50.0560145, 7.7077718 50.0560031, 7.7082066 50.0560411, 7.7084053 50.0560572)",,,
86640807,Dorfstraße,residential,False,True,87.324,"LINESTRING (7.7073161 50.0560145, 7.7071974 50.0560427, 7.7067106 50.0561625, 7.7065605 50.0562631, 7.7063424 50.0564456)",,,
86640787,Backhausweg,residential,False,False,98.595,"LINESTRING (7.7090736 50.0567166, 7.7088712 50.0566557, 7.7086504 50.0565915, 7.7085507 50.0565447, 7.7084447 50.0564267, 7.7083951 50.0562175, 7.7084053 50.0560572)",,,
86640817,Im Grund,residential,False,False,108.48400000000001,"LINESTRING (7.7090736 50.0567166, 7.7095163 50.0567117, 7.7095546 50.0567143, 7.7096678 50.056722, 7.710025 50.056749, 7.7103009 50.0567878, 7.7103655 50.0566713, 7.7103879 50.0566155)",,,
86640817,Im Grund,residential,False,True,138.718,"LINESTRING (7.7090736 50.0567166, 7.7087124 50.0567353, 7.7082925 50.0566661, 7.7080564 50.0566226, 7.7078273 50.0566372, 7.7076481 50.0567165, 7.7072739 50.0568812)",,,
86640807,Dorfstraße,residential,False,False,84.52699999999999,"LINESTRING (7.7051967 50.0562994, 7.7056906 50.0564089, 7.7059359 50.0564531, 7.706225 50.0564495, 7.7063424 50.0564456)",,,
86640807,Dorfstraße,residential,False,False,87.32400000000001,"LINESTRING (7.7063424 50.0564456, 7.7065605 50.0562631, 7.7067106 50.0561625, 7.7071974 50.0560427, 7.7073161 50.0560145)",,,
86640807,Dorfstraße,residential,False,True,84.527,"LINESTRING (7.7063424 50.0564456, 7.706225 50.0564495, 7.7059359 50.0564531, 7.7056906 50.0564089, 7.7051967 50.0562994)",,,
"[86640817, 86640814]","['Hustweg', 'Im Grund']",residential,False,False,207.664,"LINESTRING (7.7063424 50.0564456, 7.7063729 50.0565768, 7.7063637 50.0567779, 7.7064253 50.0571279, 7.7066438 50.057525, 7.707065 50.0570958, 7.7072739 50.0568812)",,,
86640775,Brunnenweg,residential,False,False,108.264,"LINESTRING (7.7059865 50.0556104, 7.7071073 50.0558643, 7.7072425 50.0559153, 7.7073161 50.0560145)",,,
