osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
25479802,True,1,B 246;B 246a,Bahnhofstraße,primary,50,False,26.794,"LINESTRING (11.9547784 52.1423776, 11.9548062 52.1424447, 11.9547883 52.1425105, 11.9547715 52.1425318, 11.9546956 52.1425985)"
"[179156096, 361945450]",True,1,B 246a,"['Dasselaner Straße', 'Burger Straße']",primary,50,False,56.775999999999996,"LINESTRING (11.9547784 52.1423776, 11.9549511 52.1424787, 11.9549743 52.1425028, 11.9550275 52.1425582, 11.9550632 52.1426424, 11.9550859 52.1427233, 11.9551014 52.1428256)"
25479804,False,2,B 246;B 246a,Grätzer Straße,primary,50,True,13.943,"LINESTRING (11.9525892 52.1401537, 11.9526145 52.1402152, 11.9526322 52.1402762)"
305764019,False,,,Am Markt,residential,50,True,25.365,"LINESTRING (11.9525892 52.1401537, 11.9527025 52.1401306, 11.952771 52.1401185, 11.9528136 52.1401113, 11.9528797 52.1400943, 11.9529373 52.1400756)"
848626954,False,2,B 246;B 246a,Grätzer Straße,primary,50,False,102.16199999999999,"LINESTRING (11.9525892 52.1401537, 11.9525497 52.1400858, 11.9525012 52.1400082, 11.9524376 52.1399285, 11.9522428 52.1397202, 11.9520985 52.1395634, 11.9519865 52.1394418, 11.9518947 52.1393417)"
124161838,True,,,Schulstraße,residential,50,False,81.82300000000001,"LINESTRING (11.9518947 52.1393417, 11.9520789 52.1392712, 11.9522985 52.1391918, 11.9524529 52.1391418, 11.952582 52.1391106, 11.9528423 52.1390606, 11.9529781 52.1390375)"
848626954,False,2,B 246;B 246a,Grätzer Straße,primary,50,False,143.406,"LINESTRING (11.9518947 52.1393417, 11.9518039 52.13924, 11.9517394 52.1391526, 11.9516931 52.1390737, 11.9516587 52.138996, 11.9516345 52.1389227, 11.9516154 52.1388379, 11.9516103 52.1387602, 11.9516157 52.1386809, 11.9516345 52.1386016, 11.9516699 52.1385249, 11.9517196 52.1384497, 11.951783 52.1383758, 11.9518555 52.1383112, 11.9519523 52.1382402, 11.9520614 52.1381655)"
848626954,False,2,B 246;B 246a,Grätzer Straße,primary,50,True,102.16199999999999,"LINESTRING (11.9518947 52.1393417, 11.9519865 52.1394418, 11.9520985 52.1395634, 11.9522428 52.1397202, 11.9524376 52.1399285, 11.9525012 52.1400082, 11.9525497 52.1400858, 11.9525892 52.1401537)"
39226900,True,1,B 246;B 246a,Dasselaner Straße,primary,50,False,62.397,"LINESTRING (11.9527659 52.140645, 11.9528136 52.140676, 11.9528632 52.1406989, 11.9529351 52.1407273, 11.9531036 52.1407742, 11.9533964 52.1408595, 11.9535664 52.140909)"
169889411,True,2,B 246;B 246a,Bahnhofstraße,primary,50,False,43.343,"LINESTRING (11.9518378 52.1425585, 11.951777 52.1421705)"
322015357,False,,,Zimmerstraße,residential,50,False,235.41399999999996,"LINESTRING (11.9518378 52.1425585, 11.9517271 52.1425722, 11.949692 52.1427984, 11.9493017 52.142841, 11.9491441 52.142866, 11.9489136 52.1428898, 11.9484431 52.1429329)"
39226898,True,1,B 246;B 246a,Grätzer Straße,primary,50,False,90.155,"LINESTRING (11.9512824 52.1408419, 11.9513175 52.1408334, 11.9513542 52.1408301, 11.9514055 52.1408336, 11.9515291 52.1408492, 11.9515892 52.1408535, 11.9516558 52.1408543, 11.9517274 52.1408545, 11.9518271 52.1408487, 11.9519133 52.1408387, 11.9519839 52.1408281, 11.9520522 52.1408142, 11.9521326 52.1407932, 11.9521974 52.1407714, 11.9523068 52.1407198, 11.9524739 52.1406158)"
26170316,True,1,B 246,Dasselaner Straße,primary,50,False,21.581,"LINESTRING (11.9524739 52.1406158, 11.9525184 52.1406053, 11.9525532 52.1406006, 11.9526137 52.1405981, 11.952671 52.1406073, 11.9527659 52.140645)"
39226899,True,1,B 246;B 246a,Grätzer Straße,primary,50,False,39.656,"LINESTRING (11.9524739 52.1406158, 11.9525176 52.1405641, 11.9525434 52.1405286, 11.9525689 52.1404904, 11.9525949 52.1404347, 11.9526106 52.1403791, 11.9526184 52.1403221, 11.9526322 52.1402762)"
25479803,True,1,B 246;B 246a,Dasselaner Straße,primary,50,False,19.972,"LINESTRING (11.9526322 52.1402762, 11.9526617 52.1403708, 11.9526649 52.1404176, 11.9526681 52.140454)"
25479804,False,2,B 246;B 246a,Grätzer Straße,primary,50,False,13.943,"LINESTRING (11.9526322 52.1402762, 11.9526145 52.1402152, 11.9525892 52.1401537)"
25931682,False,,,Veilchenweg,living_street,,False,100.81,"LINESTRING (11.9602503 52.1449611, 11.9599739 52.1449483, 11.9596512 52.1449358, 11.9591385 52.1449151, 11.9587762 52.1449011)"
1202018168,True,1,B 246;B 246a,Dasselaner Straße,primary,50,False,18.462,"LINESTRING (11.9545772 52.1422666, 11.9547784 52.1423776)"
"[1202018169, 1202064231]",False,,,Lochower Weg,residential,50,False,314.74299999999994,"LINESTRING (11.9545772 52.1422666, 11.9546327 52.1422279, 11.9546657 52.1422094, 11.9547393 52.142169, 11.9548195 52.1421325, 11.9550526 52.1420412, 11.9555718 52.1418343, 11.9560132 52.1416675, 11.9564802 52.1414961, 11.9567984 52.1413809, 11.95696 52.1413182, 11.9570366 52.1412888, 11.9584204 52.1407087)"
26170311,False,,,Lochower Weg,residential,50,False,90.361,"LINESTRING (11.9584204 52.1407087, 11.9587874 52.1405518, 11.9587833 52.1404987, 11.9587164 52.1404359, 11.9585691 52.1404377, 11.958412 52.1405098, 11.9584096 52.1406109, 11.9584204 52.1407087)"
26170311,False,,,Lochower Weg,residential,50,True,90.361,"LINESTRING (11.9584204 52.1407087, 11.9584096 52.1406109, 11.958412 52.1405098, 11.9585691 52.1404377, 11.9587164 52.1404359, 11.9587833 52.1404987, 11.9587874 52.1405518, 11.9584204 52.1407087)"
"[1202018169, 1202064231]",False,,,Lochower Weg,residential,50,True,314.74300000000005,"LINESTRING (11.9584204 52.1407087, 11.9570366 52.1412888, 11.95696 52.1413182, 11.9567984 52.1413809, 11.9564802 52.1414961, 11.9560132 52.1416675, 11.9555718 52.1418343, 11.9550526 52.1420412, 11.9548195 52.1421325, 11.9547393 52.142169, 11.9546657 52.1422094, 11.9546327 52.1422279, 11.9545772 52.1422666)"
26170312,False,,,Am Park,living_street,,False,158.941,"LINESTRING (11.9535664 52.140909, 11.953615 52.1408696, 11.9536515 52.1408445, 11.9536957 52.1408223, 11.9537864 52.1407864, 11.9544571 52.1405867, 11.9544148 52.1405136, 11.9540856 52.140104, 11.9540481 52.1400614, 11.9540087 52.140022, 11.9539517 52.1399976, 11.9539057 52.139994, 11.9538554 52.1399929, 11.9538089 52.1399968, 11.9537675 52.140008)"
"[1072321761, 39226900]",True,1,B 246;B 246a,Dasselaner Straße,primary,50,False,129.308,"LINESTRING (11.9535664 52.140909, 11.9537476 52.1409731, 11.9539242 52.1410862, 11.9540451 52.1411952, 11.9541183 52.1412612, 11.9542225 52.1414402, 11.9542937 52.1419143)"
25931682,False,,,Veilchenweg,living_street,,True,100.81,"LINESTRING (11.9587762 52.1449011, 11.9591385 52.1449151, 11.9596512 52.1449358, 11.9599739 52.1449483, 11.9602503 52.1449611)"
"[25931683, 88392740, 916914086, 361945452, 361945453, 1090503898]",False,2,,"['Dahlienweg', 'Buchtweg']",residential,"['50', '30']",False,245.65699999999998,"LINESTRING (11.9587762 52.1449011, 11.9587546 52.1446196, 11.9587289 52.1445788, 11.9586737 52.1445503, 11.9586321 52.144539, 11.9585923 52.1445322, 11.9585278 52.1445244, 11.9576109 52.1445053, 11.9572795 52.1444954, 11.9570921 52.1444901, 11.9566228 52.1444804, 11.9564407 52.144473, 11.9563219 52.1444627, 11.95625 52.144455, 11.9561436 52.1444376, 11.9560809 52.1444233, 11.9559898 52.1444133, 11.9559327 52.1444104, 11.9558604 52.144409, 11.9556971 52.1444009)"
28283072,False,,,Im Rott,residential,30,False,142.714,"LINESTRING (11.9556971 52.1444009, 11.9555368 52.1443899, 11.9536322 52.1445819)"
361945449,False,2,B 246a,Burger Straße,primary,50,False,180.624,"LINESTRING (11.9556971 52.1444009, 11.9556648 52.1442696, 11.955657 52.1442426, 11.9555684 52.1439386, 11.9554738 52.1435549, 11.9554411 52.1434376, 11.9554051 52.1433354, 11.9553575 52.1432234, 11.9553176 52.1431502, 11.9552746 52.143077, 11.9552191 52.1429944, 11.9551152 52.1428481, 11.9551014 52.1428256)"
"[25931683, 88392740, 916914086, 361945452, 361945453, 1090503898]",False,2,,"['Dahlienweg', 'Buchtweg']",residential,"['50', '30']",True,245.65699999999998,"LINESTRING (11.9556971 52.1444009, 11.9558604 52.144409, 11.9559327 52.1444104, 11.9559898 52.1444133, 11.9560809 52.1444233, 11.9561436 52.1444376, 11.95625 52.144455, 11.9563219 52.1444627, 11.9564407 52.144473, 11.9566228 52.1444804, 11.9570921 52.1444901, 11.9572795 52.1444954, 11.9576109 52.1445053, 11.9585278 52.1445244, 11.9585923 52.1445322, 11.9586321 52.144539, 11.9586737 52.1445503, 11.9587289 52.1445788, 11.9587546 52.1446196, 11.9587762 52.1449011)"
28283080,False,,,Im Rott,residential,30,True,125.403,"LINESTRING (11.9536322 52.1445819, 11.9533377 52.1434687)"
28283072,False,,,Im Rott,residential,30,True,142.714,"LINESTRING (11.9536322 52.1445819, 11.9555368 52.1443899, 11.9556971 52.1444009)"
28283076,False,,,Gartenstraße,residential,50,False,143.40400000000002,"LINESTRING (11.9496869 52.1422481, 11.9497827 52.1422457, 11.9498327 52.1422366, 11.9498812 52.1422251, 11.9499234 52.1422198, 11.9500375 52.1422116, 11.9504767 52.1421862, 11.9508905 52.1421683, 11.951277 52.1421618, 11.9516635 52.1421619, 11.951777 52.1421705)"
28283076,False,,,Gartenstraße,residential,50,True,143.40400000000002,"LINESTRING (11.951777 52.1421705, 11.9516635 52.1421619, 11.951277 52.1421618, 11.9508905 52.1421683, 11.9504767 52.1421862, 11.9500375 52.1422116, 11.9499234 52.1422198, 11.9498812 52.1422251, 11.9498327 52.1422366, 11.9497827 52.1422457, 11.9496869 52.1422481)"
28283078,True,,,Gartenstraße,living_street,,False,166.72899999999998,"LINESTRING (11.951777 52.1421705, 11.9518513 52.1421781, 11.951905 52.142179, 11.9523692 52.1421745, 11.9525289 52.1421735, 11.9526516 52.1421715, 11.9527422 52.1421664, 11.9528287 52.1421571, 11.9529455 52.1421427, 11.9530147 52.1421301, 11.9530591 52.1421164, 11.9531184 52.1421034, 11.95319 52.1420997, 11.9532608 52.1420932, 11.9533676 52.1420799, 11.9536691 52.1420201, 11.9538536 52.1419719, 11.9539681 52.141937, 11.9540576 52.1419103, 11.9541407 52.1418934)"
169889411,True,2,B 246;B 246a,Bahnhofstraße,primary,50,False,77.586,"LINESTRING (11.951777 52.1421705, 11.9516662 52.1416311, 11.9516435 52.1415598, 11.9516263 52.1415142, 11.9516103 52.141481)"
98333865,True,,,Albert-Werlitz-Straße,living_street,,False,11.066,"LINESTRING (11.9541407 52.1418934, 11.9541756 52.1419077, 11.9542101 52.1419148, 11.9542439 52.1419163, 11.9542937 52.1419143)"
28283080,False,,,Im Rott,residential,30,False,125.403,"LINESTRING (11.9533377 52.1434687, 11.9536322 52.1445819)"
88388555,True,,,Kirchstraße,residential,50,False,124.58099999999999,"LINESTRING (11.9520614 52.1381655, 11.9521905 52.1382422, 11.9522342 52.1382646, 11.952291 52.1382888, 11.9523625 52.138314, 11.9526636 52.1384034, 11.95271 52.1384232, 11.9527372 52.1384389, 11.9527627 52.1384636, 11.9527817 52.1384894, 11.952794 52.1385186, 11.9528335 52.1386435, 11.9528681 52.1387507, 11.9529307 52.1389427, 11.9529513 52.1389877, 11.9529781 52.1390375)"
848626954,False,2,B 246;B 246a,Grätzer Straße,primary,50,True,143.40600000000003,"LINESTRING (11.9520614 52.1381655, 11.9519523 52.1382402, 11.9518555 52.1383112, 11.951783 52.1383758, 11.9517196 52.1384497, 11.9516699 52.1385249, 11.9516345 52.1386016, 11.9516157 52.1386809, 11.9516103 52.1387602, 11.9516154 52.1388379, 11.9516345 52.1389227, 11.9516587 52.138996, 11.9516931 52.1390737, 11.9517394 52.1391526, 11.9518039 52.13924, 11.9518947 52.1393417)"
848626956,False,2,B 246;B 246a,Grätzer Straße,primary,50,False,48.498999999999995,"LINESTRING (11.9520614 52.1381655, 11.9521919 52.1380761, 11.9522662 52.1380136, 11.9523261 52.1379486, 11.9523708 52.1378851, 11.9524046 52.1378187, 11.9524188 52.1377949)"
305764019,False,,,Am Markt,residential,50,False,25.365000000000002,"LINESTRING (11.9529373 52.1400756, 11.9528797 52.1400943, 11.9528136 52.1401113, 11.952771 52.1401185, 11.9527025 52.1401306, 11.9525892 52.1401537)"
"[1161201720, 88388555]",True,,,"['Am Markt', 'Kirchstraße']",residential,50,False,129.829,"LINESTRING (11.9529781 52.1390375, 11.9530171 52.1390948, 11.9530675 52.1391516, 11.9531168 52.1392039, 11.9531835 52.139259, 11.9532971 52.1393515, 11.9533646 52.1394071, 11.9534239 52.1394642, 11.9534699 52.1395147, 11.9534922 52.139542, 11.9535078 52.1395743, 11.9535169 52.1396956, 11.9535363 52.1398861, 11.9535474 52.1399467, 11.9535474 52.139972, 11.9535441 52.1399942, 11.9535265 52.1400201, 11.953507 52.1400377, 11.9534914 52.1400473, 11.9534634 52.1400538, 11.9534074 52.1400579)"
98333865,True,,,Albert-Werlitz-Straße,living_street,,False,200.882,"LINESTRING (11.9516103 52.141481, 11.9516513 52.1414515, 11.9516908 52.1414272, 11.9517229 52.1414171, 11.9517641 52.141408, 11.9518105 52.1414081, 11.9519098 52.1414206, 11.9520679 52.1414469, 11.952151 52.1414601, 11.9522128 52.1414666, 11.952273 52.1414708, 11.9523503 52.1414732, 11.9527609 52.1414634, 11.952891 52.1414614, 11.9531719 52.141457, 11.9532823 52.1414489, 11.953344 52.1414414, 11.9533823 52.1414378, 11.9534239 52.1414383, 11.9534667 52.1414398, 11.953541 52.1414528, 11.9536206 52.1414752, 11.9536725 52.1414964, 11.9537064 52.1415179, 11.9537655 52.1415591, 11.9538215 52.1416, 11.9541407 52.1418934)"
848626953,True,2,B 246;B 246a,Albert-Werlitz-Straße,primary,50,False,77.39700000000002,"LINESTRING (11.9516103 52.141481, 11.9515232 52.1413814, 11.9514272 52.1412813, 11.9513739 52.1412245, 11.9513387 52.1411756, 11.9512832 52.1410715, 11.9512559 52.1410053, 11.9512442 52.1409646, 11.9512377 52.1409313, 11.9512426 52.1408974, 11.951259 52.1408648, 11.9512824 52.1408419)"
124161837,False,,,Mühlenweg,residential,50,False,143.359,"LINESTRING (11.9524188 52.1377949, 11.9523365 52.137783, 11.9522764 52.1377773, 11.9522115 52.1377758, 11.9521338 52.1377832, 11.9519176 52.137818, 11.951757 52.1378292, 11.9516118 52.1378376, 11.9514695 52.1378394, 11.9513547 52.1378338, 11.951252 52.1378235, 11.951182 52.1378105, 11.9510923 52.1377937, 11.9508801 52.1377489, 11.9506271 52.1376887, 11.9503897 52.1376292)"
848626956,False,2,B 246;B 246a,Grätzer Straße,primary,50,True,48.499,"LINESTRING (11.9524188 52.1377949, 11.9524046 52.1378187, 11.9523708 52.1378851, 11.9523261 52.1379486, 11.9522662 52.1380136, 11.9521919 52.1380761, 11.9520614 52.1381655)"
124161837,False,,,Mühlenweg,residential,50,True,143.35899999999998,"LINESTRING (11.9503897 52.1376292, 11.9506271 52.1376887, 11.9508801 52.1377489, 11.9510923 52.1377937, 11.951182 52.1378105, 11.951252 52.1378235, 11.9513547 52.1378338, 11.9514695 52.1378394, 11.9516118 52.1378376, 11.951757 52.1378292, 11.9519176 52.137818, 11.9521338 52.1377832, 11.9522115 52.1377758, 11.9522764 52.1377773, 11.9523365 52.137783, 11.9524188 52.1377949)"
124161839,False,,,Am Markt,living_street,,True,70.514,"LINESTRING (11.9526681 52.140454, 11.9527926 52.1404338, 11.9528391 52.1404205, 11.9528889 52.1403949, 11.9529523 52.140357, 11.9529989 52.1403338, 11.9530591 52.1403102, 11.9531249 52.1402895, 11.9532164 52.140255, 11.9533165 52.1401914, 11.9533625 52.1401589, 11.9533842 52.1401343, 11.9533975 52.1401084, 11.9534074 52.1400579)"
848626952,True,1,B 246;B 246a,Dasselaner Straße,primary,50,False,22.572999999999997,"LINESTRING (11.9526681 52.140454, 11.9526786 52.1405097, 11.9526954 52.14056, 11.9527203 52.1405969, 11.9527659 52.140645)"
"[169889411, 179164453]",True,"['2', '1']",B 246;B 246a,Bahnhofstraße,primary,50,False,203.32299999999995,"LINESTRING (11.9546956 52.1425985, 11.9546477 52.1425977, 11.9546024 52.1426025, 11.9544789 52.1426289, 11.9543847 52.142643, 11.9542867 52.1426514, 11.9537887 52.1426638, 11.9532803 52.1426778, 11.9527526 52.1426898, 11.9521811 52.1427015, 11.9521171 52.1426999, 11.9520491 52.1426908, 11.9519898 52.1426764, 11.9519593 52.1426673, 11.9519189 52.1426459, 11.9518803 52.1426217, 11.951853 52.1425891, 11.9518378 52.1425585)"
179156095,True,1,B 246a,Bahnhofstraße,primary,50,False,39.847,"LINESTRING (11.9551014 52.1428256, 11.954998 52.1427354, 11.9549654 52.1426949, 11.9549247 52.1426566, 11.9548294 52.1426111, 11.9546956 52.1425985)"
361945449,False,2,B 246a,Burger Straße,primary,50,True,180.62400000000002,"LINESTRING (11.9551014 52.1428256, 11.9551152 52.1428481, 11.9552191 52.1429944, 11.9552746 52.143077, 11.9553176 52.1431502, 11.9553575 52.1432234, 11.9554051 52.1433354, 11.9554411 52.1434376, 11.9554738 52.1435549, 11.9555684 52.1439386, 11.955657 52.1442426, 11.9556648 52.1442696, 11.9556971 52.1444009)"
1072321761,True,1,B 246;B 246a,Dasselaner Straße,primary,50,False,44.828,"LINESTRING (11.9542937 52.1419143, 11.9543731 52.1421148, 11.9545772 52.1422666)"
124161839,False,,,Am Markt,living_street,,False,70.514,"LINESTRING (11.9534074 52.1400579, 11.9533975 52.1401084, 11.9533842 52.1401343, 11.9533625 52.1401589, 11.9533165 52.1401914, 11.9532164 52.140255, 11.9531249 52.1402895, 11.9530591 52.1403102, 11.9529989 52.1403338, 11.9529523 52.140357, 11.9528889 52.1403949, 11.9528391 52.1404205, 11.9527926 52.1404338, 11.9526681 52.140454)"
1161201720,True,,,Am Markt,residential,50,False,32.602,"LINESTRING (11.9534074 52.1400579, 11.9533473 52.1400579, 11.9531357 52.1400503, 11.9530674 52.1400498, 11.9530023 52.1400584, 11.9529373 52.1400756)"
