osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
7650803,Kirchenweg,residential,False,True,84.558,"LINESTRING (11.6412529 48.193188, 11.6411932 48.1932063, 11.6411154 48.1932171, 11.6409718 48.1932081, 11.640772 48.193152, 11.6406148 48.1930955, 11.6405133 48.1930077, 11.6404556 48.1929158, 11.6404167 48.192826)",,,
334420504,Münchner Straße,secondary,False,False,58.016,"LINESTRING (11.6412529 48.193188, 11.6415465 48.1936187, 11.6415767 48.193663)",M 13,50,
"[334420504, 467654025]",Münchner Straße,secondary,False,True,82.914,"LINESTRING (11.6412529 48.193188, 11.6410981 48.1929998, 11.6407783 48.192666, 11.6406803 48.1925479)",M 13,50,3
"[125176026, 1105728542]",Sankt-Florian-Straße,residential,False,False,148.88199999999998,"LINESTRING (11.6422032 48.1906988, 11.6422359 48.1908434, 11.6423395 48.1913006, 11.6423448 48.1913281, 11.642407 48.1916255, 11.6424483 48.1917573, 11.6425096 48.1919532, 11.6425537 48.192014)",,30,
35581507,Bahnhofstraße,residential,True,False,163.724,"LINESTRING (11.6425537 48.192014, 11.6434994 48.1919093, 11.643893 48.191864, 11.6443369 48.1918128, 11.6445501 48.1917883, 11.6447326 48.1917739)",,30,
"[125176026, 1105728542]",Sankt-Florian-Straße,residential,False,True,148.882,"LINESTRING (11.6425537 48.192014, 11.6425096 48.1919532, 11.6424483 48.1917573, 11.642407 48.1916255, 11.6423448 48.1913281, 11.6423395 48.1913006, 11.6422359 48.1908434, 11.6422032 48.1906988)",,30,
7650423,Tulpenstraße,residential,False,False,118.427,"LINESTRING (11.643035 48.1930821, 11.6431575 48.1930723, 11.6433899 48.1930537, 11.6438874 48.1930138, 11.6445823 48.1929791, 11.6446244 48.1929764)",,30,
8009138,Schulstraße,residential,True,False,124.605,"LINESTRING (11.643035 48.1930821, 11.643021 48.193028, 11.6429431 48.1927262, 11.6427852 48.1923726, 11.6425987 48.1920743, 11.6425537 48.192014)",,30,
285960073,Schulstraße,residential,False,False,80.904,"LINESTRING (11.643035 48.1930821, 11.6430463 48.1931644, 11.6431245 48.193737, 11.64314 48.1938062)",,30,
7650508,Gartenstraße,residential,False,False,90.358,"LINESTRING (11.64314 48.1938062, 11.6434325 48.1937969, 11.6436957 48.193812, 11.6443071 48.1938958, 11.6443439 48.1939016)",,30,
7650508,Gartenstraße,residential,False,True,98.739,"LINESTRING (11.64314 48.1938062, 11.6427947 48.1938486, 11.6425357 48.1939061, 11.6424733 48.1939199, 11.642419 48.193932, 11.642279 48.193977, 11.6422248 48.1939944, 11.6421607 48.194015, 11.6419736 48.1940844, 11.6418983 48.1941094)",,30,
285960073,Schulstraße,residential,False,True,80.904,"LINESTRING (11.64314 48.1938062, 11.6431245 48.193737, 11.6430463 48.1931644, 11.643035 48.1930821)",,30,
