osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
"[134364200, 86384330]",3,L 144,Menzenberger Straße,secondary,50,False,False,55.723,"LINESTRING (7.2211923 50.6409429, 7.2212687 50.6409606, 7.2213542 50.6409809, 7.221429 50.6410007, 7.2215081 50.6410246, 7.2215974 50.6410545, 7.2216967 50.6411004, 7.2217374 50.6411181, 7.2217847 50.6411361, 7.2218367 50.6411512, 7.2218961 50.6411651)",
1056257007,1,,,trunk_link,,True,False,16.322,"LINESTRING (7.2211923 50.6409429, 7.2211497 50.6408869, 7.2211511 50.6408023)",
1056257009,1,L 144,Menzenberger Straße,secondary,50,True,False,39.469,"LINESTRING (7.2211923 50.6409429, 7.2209764 50.6409301, 7.2208741 50.6409184, 7.2206431 50.6408797)",
834815724,2,L 144,Menzenberger Straße,secondary,50,False,False,109.34299999999999,"LINESTRING (7.2250474 50.6407161, 7.2254962 50.6406518, 7.226313 50.6405348, 7.2265459 50.640472)",
834815724,2,L 144,Menzenberger Straße,secondary,50,False,True,47.463,"LINESTRING (7.2250474 50.6407161, 7.2248738 50.6407391, 7.2248035 50.6407484, 7.2243989 50.6408286)",
89047307,2,L 144,Menzenberger Straße,secondary,50,False,True,23.115,"LINESTRING (7.2268469 50.6403897, 7.2265459 50.640472)",
89047310,3,L 144,Linzer Straße,secondary,50,False,True,25.481,"LINESTRING (7.2268469 50.6403897, 7.2268975 50.6406166)",
129240161,,L 144,Linzer Straße,secondary,50,False,False,66.878,"LINESTRING (7.2285244 50.6432725, 7.2281593 50.6427174)",
4399858,,L 193,Am Saynschen Hof,secondary,50,False,False,59.840999999999994,"LINESTRING (7.2285244 50.6432725, 7.2282756 50.6433448, 7.2281329 50.6433863, 7.227762 50.6435085)",
5548713,,,Mülheimer Straße,residential,30,False,True,55.632,"LINESTRING (7.2281593 50.6427174, 7.2274378 50.6429198)",
129240161,,L 144,Linzer Straße,secondary,50,False,True,66.878,"LINESTRING (7.2281593 50.6427174, 7.2285244 50.6432725)",
"[386763073, 78009924, 31962294]",2,L 144,Linzer Straße,secondary,50,False,False,223.991,"LINESTRING (7.2281593 50.6427174, 7.2278741 50.6423165, 7.2277223 50.6421033, 7.2275793 50.6419023, 7.2272736 50.6414691, 7.227204 50.6413805, 7.2269877 50.6409712, 7.2269502 50.6408588)",
129240164,,,Mülheimer Straße,secondary,30,True,False,156.13099999999997,"LINESTRING (7.2281593 50.6427174, 7.228272 50.6426991, 7.2286258 50.6426444, 7.2287956 50.6426182, 7.2291828 50.6425163, 7.2299621 50.6421904, 7.2301342 50.6421184)",
5068283,,,Moltkestraße,residential,30,True,False,140.144,"LINESTRING (7.2302009 50.6433692, 7.2308383 50.6437591, 7.2316286 50.644246)",
129240158,,L 144,Hauptstraße,secondary,50,True,False,92.93299999999999,"LINESTRING (7.2302009 50.6433692, 7.2298518 50.6435869, 7.2295785 50.6437329, 7.2291623 50.6438727)",
5548732,,,Beueler Straße,residential,30,False,False,65.58,"LINESTRING (7.2335273 50.6420811, 7.2336461 50.6420102, 7.2342677 50.6417254)",
25730073,,,Fuchshardtweg,residential,30,False,False,120.752,"LINESTRING (7.2335273 50.6420811, 7.2336233 50.6422625, 7.2339267 50.6426986, 7.2340878 50.6429307, 7.2341788 50.6430846)",
146305398,,L 144,Hauptstraße,secondary,50,False,False,118.595,"LINESTRING (7.2335273 50.6420811, 7.2333424 50.6421061, 7.2332418 50.6421248, 7.2331104 50.6421538, 7.2329073 50.6422096, 7.2326752 50.6422771, 7.2325531 50.6423141, 7.2319762 50.6424851)",
5045136,2,L 193,Hauptstraße,secondary,50,False,False,54.754000000000005,"LINESTRING (7.2258166 50.6454234, 7.2257936 50.6454889, 7.2257576 50.64552, 7.225417 50.6458408)",
5488188,2,L 193,Bahnhofstraße,secondary,50,False,True,64.937,"LINESTRING (7.2258166 50.6454234, 7.2257833 50.6453472, 7.2257402 50.645311, 7.2254036 50.6450486, 7.2253388 50.6449652, 7.225328 50.6449377)",
"[134243104, 11989900]",,,Hauptstraße,residential,30,False,False,83.469,"LINESTRING (7.2258166 50.6454234, 7.2258973 50.6453653, 7.2261446 50.6452594, 7.2263298 50.6451826, 7.2264024 50.64516, 7.2266965 50.6451234, 7.2267602 50.6451184, 7.2268567 50.645111)",
30279565,2,L 193,Hauptstraße,secondary,50,False,True,5.847,"LINESTRING (7.2246526 50.6464867, 7.2247029 50.6464449)",
26179381,,,Weyermannallee,residential,30,True,False,163.845,"LINESTRING (7.2246526 50.6464867, 7.2242504 50.6463064, 7.2240735 50.6462248, 7.2230445 50.6457637, 7.222821 50.6456696, 7.2227438 50.6456484)",
30279566,2,L 193,Hauptstraße,secondary,50,False,False,118.31700000000001,"LINESTRING (7.2246526 50.6464867, 7.2242186 50.6468444, 7.2240323 50.646995, 7.2237034 50.647267, 7.2236287 50.6473297)",
146421236,2,L 193,Hauptstraße,secondary,50,False,True,46.799,"LINESTRING (7.2211618 50.6491879, 7.2213689 50.6490905, 7.2214036 50.6490739, 7.2215635 50.6490026, 7.2216948 50.6489372)",
25024566,,,Mülheimer Straße,residential,,False,True,33.179,"LINESTRING (7.2310002 50.6418504, 7.2310315 50.641812, 7.2310423 50.6417745, 7.2310447 50.6417261, 7.2309397 50.6415712)",
129240164,,,Mülheimer Straße,secondary,30,True,False,96.186,"LINESTRING (7.2310002 50.6418504, 7.2310545 50.6418697, 7.2311061 50.6419007, 7.2311441 50.6419354, 7.2312804 50.6420786, 7.2316914 50.6425866)",
4870877,,,Luisenstraße,residential,30,False,False,204.74100000000004,"LINESTRING (7.2237766 50.643932, 7.2234011 50.644418, 7.2233216 50.6445224, 7.2233011 50.6445675, 7.2232838 50.6446011, 7.2230565 50.6450368, 7.2227438 50.6456484)",
4870878,,,Bahnhofstraße,residential,30,False,True,55.866,"LINESTRING (7.2237766 50.643932, 7.2237002 50.6438703, 7.2236372 50.6437819, 7.2235058 50.6435284, 7.2234762 50.6434713)",
31972636,,,Bahnhofstraße,residential,30,True,False,36.974000000000004,"LINESTRING (7.2237766 50.643932, 7.2241064 50.6440622, 7.2242369 50.6440862)",
90258317,,L 193,Am Saynschen Hof,secondary,50,False,True,10.524,"LINESTRING (7.225328 50.6449377, 7.2253565 50.6448448)",
5488188,2,L 193,Bahnhofstraße,secondary,50,False,False,64.937,"LINESTRING (7.225328 50.6449377, 7.2253388 50.6449652, 7.2254036 50.6450486, 7.2257402 50.645311, 7.2257833 50.6453472, 7.2258166 50.6454234)",
5548713,,,Mülheimer Straße,residential,30,False,False,263.50300000000004,"LINESTRING (7.2242369 50.6440862, 7.2243705 50.6439944, 7.2248521 50.6437834, 7.2251122 50.6437165, 7.2255154 50.6436781, 7.2256386 50.643644, 7.2262131 50.6434101, 7.2262353 50.6434011, 7.2262607 50.6433907, 7.2264762 50.643303, 7.2266319 50.6432396, 7.2270575 50.6430578, 7.2274378 50.6429198)",
31972636,,,Bahnhofstraße,residential,30,True,False,112.269,"LINESTRING (7.2242369 50.6440862, 7.2243923 50.6441259, 7.2245725 50.644223, 7.2246494 50.6442732, 7.2248133 50.6443802, 7.2250508 50.6446521, 7.2251099 50.6447246, 7.2252405 50.6448398)",
4870877,,,Luisenstraße,residential,30,False,True,204.741,"LINESTRING (7.2227438 50.6456484, 7.2230565 50.6450368, 7.2232838 50.6446011, 7.2233011 50.6445675, 7.2233216 50.6445224, 7.2234011 50.644418, 7.2237766 50.643932)",
30279564,,,Girardetallee,residential,30,False,True,174.836,"LINESTRING (7.2227438 50.6456484, 7.2226122 50.6456083, 7.2217155 50.6454587, 7.2203484 50.6452495)",
295130887,,,Luisenstraße,residential,30,True,False,257.24600000000004,"LINESTRING (7.2227438 50.6456484, 7.2227079 50.6457192, 7.2225247 50.6460381, 7.222387 50.6462907, 7.2223313 50.6464892, 7.2220797 50.647244, 7.222036 50.6474096, 7.2219082 50.6478943)",
24909192,,,Lohmarstraße,residential,30,False,True,72.337,"LINESTRING (7.2298051 50.6443785, 7.2295549 50.6441961, 7.2293236 50.6440246, 7.2291623 50.6438727)",
25730058,,,Lohmarstraße,residential,30,True,False,12.624,"LINESTRING (7.2299326 50.6444582, 7.2298051 50.6443785)",
25731029,,,Lohmarstraße,residential,30,False,False,48.674,"LINESTRING (7.2299326 50.6444582, 7.2300442 50.6441971, 7.2301101 50.6440352)",
25730058,,,Lohmarstraße,residential,30,True,False,59.037,"LINESTRING (7.2305055 50.644845, 7.2300404 50.6445223, 7.2299548 50.64447, 7.2299326 50.6444582)",
25731023,,,Kreuzweidenstraße,residential,30,True,False,139.345,"LINESTRING (7.2305055 50.644845, 7.2296508 50.6451918, 7.2296138 50.6452068, 7.2295907 50.6452176, 7.228907 50.6455778)",
25731023,,,Kreuzweidenstraße,residential,30,True,False,36.305,"LINESTRING (7.2316286 50.644246, 7.2312167 50.6444419)",
5068159,,,Kreuzweidenstraße,residential,30,False,False,28.581,"LINESTRING (7.2327987 50.6437051, 7.2330673 50.6435126)",
5068159,,,Kreuzweidenstraße,residential,30,False,True,9.503,"LINESTRING (7.2327987 50.6437051, 7.232698 50.6437619)",
5068158,,,Reichenberger Straße,residential,30,False,False,136.457,"LINESTRING (7.2327987 50.6437051, 7.2327612 50.6439125, 7.2325806 50.6444141, 7.2324685 50.6446038, 7.2323795 50.6448065, 7.2323235 50.6448902)",
5068159,,,Kreuzweidenstraße,residential,30,False,True,28.581,"LINESTRING (7.2330673 50.6435126, 7.2327987 50.6437051)",
5068159,,,Kreuzweidenstraße,residential,30,False,False,91.819,"LINESTRING (7.2330673 50.6435126, 7.2334887 50.6433418, 7.2339862 50.6431401, 7.2341788 50.6430846)",
4870878,,,Bahnhofstraße,residential,30,False,False,55.866,"LINESTRING (7.2234762 50.6434713, 7.2235058 50.6435284, 7.2236372 50.6437819, 7.2237002 50.6438703, 7.2237766 50.643932)",
4870878,,,Bahnhofstraße,residential,30,False,True,86.852,"LINESTRING (7.2234762 50.6434713, 7.2234145 50.643221, 7.2233098 50.6429307, 7.2232534 50.6428333, 7.2231785 50.6427164)",
4923388,,,Austraße,residential,30,False,True,76.447,"LINESTRING (7.2234762 50.6434713, 7.2228562 50.6434023, 7.2224084 50.6433524)",
4870878,,,Bahnhofstraße,residential,30,False,True,6.941,"LINESTRING (7.2231785 50.6427164, 7.2231429 50.6426582)",
4870878,,,Bahnhofstraße,residential,30,False,False,86.852,"LINESTRING (7.2231785 50.6427164, 7.2232534 50.6428333, 7.2233098 50.6429307, 7.2234145 50.643221, 7.2234762 50.6434713)",
188767014,,,Steinstraße,residential,30,False,True,56.985,"LINESTRING (7.2231785 50.6427164, 7.2231471 50.6427317, 7.2229825 50.6427689, 7.222392 50.6428085)",
4923390,,,Steinstraße,residential,30,True,False,177.598,"LINESTRING (7.2203243 50.6420399, 7.2203927 50.6420277, 7.220476 50.64204, 7.2205443 50.6420669, 7.2206314 50.6421161, 7.2209897 50.6423845, 7.2214573 50.6425792, 7.2219384 50.6428007, 7.2221131 50.6428192, 7.222392 50.6428085)",
4870878,,,Bahnhofstraße,residential,30,False,False,6.941,"LINESTRING (7.2231429 50.6426582, 7.2231785 50.6427164)",
4870878,,,Bahnhofstraße,residential,30,False,True,146.584,"LINESTRING (7.2231429 50.6426582, 7.2230924 50.6426021, 7.2230271 50.6424986, 7.2229139 50.6422608, 7.2227257 50.6418589, 7.2224616 50.6414824, 7.2224316 50.6414229)",
5045137,,,Am Wolfshof,residential,30,False,True,91.653,"LINESTRING (7.2231429 50.6426582, 7.2236312 50.6424983, 7.2237393 50.642462, 7.223882 50.642414, 7.2240848 50.6423057, 7.2242078 50.6422047)",
27081089,3,L 144,Linzer Straße,secondary,50,False,False,27.187,"LINESTRING (7.2269502 50.6408588, 7.2268975 50.6406166)",
5045137,,,Am Wolfshof,residential,30,False,False,83.995,"LINESTRING (7.2269502 50.6408588, 7.2262688 50.6411021, 7.225916 50.6412335)",
"[386763073, 78009924, 31962294]",2,L 144,Linzer Straße,secondary,50,False,True,223.991,"LINESTRING (7.2269502 50.6408588, 7.2269877 50.6409712, 7.227204 50.6413805, 7.2272736 50.6414691, 7.2275793 50.6419023, 7.2277223 50.6421033, 7.2278741 50.6423165, 7.2281593 50.6427174)",
5548711,,,Am Schönblick,residential,,False,False,76.3,"LINESTRING (7.2250215 50.6416049, 7.2257156 50.6421313)",
5045137,,,Am Wolfshof,residential,30,False,False,88.278,"LINESTRING (7.2250215 50.6416049, 7.2247578 50.6417544, 7.2244506 50.6420033, 7.2242078 50.6422047)",
5045137,,,Am Wolfshof,residential,30,False,True,75.411,"LINESTRING (7.2250215 50.6416049, 7.2254911 50.6414019, 7.2256205 50.6413488, 7.225916 50.6412335)",
