osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,junction
369168164,False,Höhweg,residential,,True,59.16,"LINESTRING (7.3528936 51.1995587, 7.3527187 51.1997014, 7.3525827 51.1998194, 7.3524009 51.1999917)",,,
369168165,False,Krankenhausstraße,residential,,True,296.18600000000004,"LINESTRING (7.3528936 51.1995587, 7.3541974 51.1999211, 7.3552605 51.2003143, 7.355374 51.2003588, 7.3554719 51.2004336, 7.3562392 51.2010926)",,,
369168166,False,Siepenstraße,residential,,True,34.161,"LINESTRING (7.35025 51.2011277, 7.3502278 51.2014346)",,,
26372432,False,Am Gaswerk,residential,,False,83.81700000000001,"LINESTRING (7.35025 51.2011277, 7.3505793 51.2012244, 7.3508211 51.2011421, 7.3509999 51.2010813, 7.3513111 51.200967)",,,
369168166,False,Siepenstraße,residential,,False,150.92499999999998,"LINESTRING (7.35025 51.2011277, 7.3502891 51.2004542, 7.3502953 51.2002951, 7.3503128 51.199771)",,,
26372066,False,An der Lohmühle,residential,,True,78.172,"LINESTRING (7.3616033 51.2033358, 7.3609969 51.2039273)",,,
25929135,False,Uelfestraße,residential,,False,213.487,"LINESTRING (7.3616033 51.2033358, 7.3622275 51.2036499, 7.362653 51.2038537, 7.3630264 51.2040518, 7.3634212 51.2043039, 7.3638653 51.2046225)",,,
25929135,False,Uelfestraße,residential,,True,114.89099999999999,"LINESTRING (7.3616033 51.2033358, 7.3610603 51.2030819, 7.3607881 51.2029773, 7.3605308 51.2029093, 7.3603082 51.2028575, 7.3601835 51.2028243)",,,
"[10712812, 55536037]",False,Telegrafenstraße,residential,50,True,103.20500000000001,"LINESTRING (7.3532055 51.2055748, 7.353348 51.2055024, 7.3535061 51.2054221, 7.3536167 51.2053659, 7.3538642 51.205233, 7.3539952 51.2051429, 7.3541069 51.2050388, 7.3541926 51.2049042)",,,
25929146,False,Telegrafenstraße,residential,30,False,42.031,"LINESTRING (7.3532055 51.2055748, 7.3532369 51.2056523, 7.353301 51.2057911, 7.3533213 51.2058692, 7.3533321 51.2059433)",,,
43628246,False,Mühlenstraße,residential,50,False,117.244,"LINESTRING (7.3532055 51.2055748, 7.3528902 51.2057379, 7.3527952 51.2057848, 7.3524028 51.2059775, 7.3518407 51.2061876)",,,
25929146,False,Telegrafenstraße,residential,30,True,42.031,"LINESTRING (7.3533321 51.2059433, 7.3533213 51.2058692, 7.353301 51.2057911, 7.3532369 51.2056523, 7.3532055 51.2055748)",,,
25929393,False,Carl-Diem-Straße,residential,30,False,146.91,"LINESTRING (7.3533321 51.2059433, 7.3534388 51.2059487, 7.3535561 51.2059644, 7.3537245 51.2060061, 7.3538493 51.2060546, 7.3539727 51.2061096, 7.3541311 51.2061745, 7.3542779 51.2062179, 7.3544164 51.2062459, 7.3546172 51.2062664, 7.3548061 51.2062676, 7.3549868 51.2062519, 7.3551427 51.2062311, 7.3553053 51.2061977)",,,
"[25929393, 1076778342]",False,Carl-Diem-Straße,residential,30,False,112.039,"LINESTRING (7.3553053 51.2061977, 7.3556925 51.2061051, 7.3568029 51.2058305)",,,
25929393,False,Carl-Diem-Straße,residential,30,True,146.90999999999997,"LINESTRING (7.3553053 51.2061977, 7.3551427 51.2062311, 7.3549868 51.2062519, 7.3548061 51.2062676, 7.3546172 51.2062664, 7.3544164 51.2062459, 7.3542779 51.2062179, 7.3541311 51.2061745, 7.3539727 51.2061096, 7.3538493 51.2060546, 7.3537245 51.2060061, 7.3535561 51.2059644, 7.3534388 51.2059487, 7.3533321 51.2059433)",,,
"[55021842, 55021836]",False,Carl-Diem-Straße,residential,,False,142.711,"LINESTRING (7.3568029 51.2058305, 7.3569605 51.2057926, 7.3572041 51.2057841, 7.3575563 51.2057929, 7.3577974 51.2057964, 7.3581106 51.2058089, 7.3584317 51.2058182, 7.3586838 51.2058221, 7.3588384 51.2058229)",,,
502185109,False,Ritter-von-Halt-Straße,residential,,False,140.038,"LINESTRING (7.3568029 51.2058305, 7.3569351 51.2062597, 7.3570618 51.2066828, 7.3572191 51.207062)",,,
"[25929393, 1076778342]",False,Carl-Diem-Straße,residential,30,True,112.039,"LINESTRING (7.3568029 51.2058305, 7.3556925 51.2061051, 7.3553053 51.2061977)",,,
26423402,False,Bachstraße,residential,,False,48.209,"LINESTRING (7.3588384 51.2058229, 7.3588401 51.2059165, 7.3588408 51.2060314, 7.3588151 51.2061422, 7.3587746 51.2062524)",,,
55021836,False,Carl-Diem-Straße,residential,,False,165.567,"LINESTRING (7.3588384 51.2058229, 7.3590403 51.2058189, 7.3592066 51.2057824, 7.3593517 51.2057255, 7.3594521 51.2056665, 7.3595279 51.2056049, 7.3595916 51.2055444, 7.3596216 51.2054953, 7.3596419 51.2054394, 7.3596533 51.2053726, 7.3596576 51.2053096, 7.3596401 51.205207, 7.359576 51.2050886, 7.3593207 51.2046788)",,,
"[55021842, 55021836]",False,Carl-Diem-Straße,residential,,True,142.711,"LINESTRING (7.3588384 51.2058229, 7.3586838 51.2058221, 7.3584317 51.2058182, 7.3581106 51.2058089, 7.3577974 51.2057964, 7.3575563 51.2057929, 7.3572041 51.2057841, 7.3569605 51.2057926, 7.3568029 51.2058305)",,,
26423215,False,Bachstraße,residential,,False,306.635,"LINESTRING (7.3593207 51.2046788, 7.3594035 51.204674, 7.3595307 51.2046767, 7.3598119 51.2046991, 7.3601018 51.2047337, 7.3606239 51.2048158, 7.3607925 51.2048588, 7.3608991 51.2048934, 7.3609731 51.2049223, 7.3610026 51.2049471, 7.361017 51.2049756, 7.3610141 51.2050006, 7.3608815 51.2052006, 7.3607772 51.2054054, 7.3607312 51.2054949, 7.3606811 51.2056395, 7.3606597 51.2057351, 7.360656 51.2058549, 7.3606635 51.2059747, 7.3607515 51.2063047, 7.3607567 51.2063968, 7.3607372 51.2064659, 7.3606855 51.2065494)",,,
55021836,False,Carl-Diem-Straße,residential,,False,111.322,"LINESTRING (7.3593207 51.2046788, 7.3591584 51.2043923, 7.359101 51.2042781, 7.358819 51.2037284)",,,
55021836,False,Carl-Diem-Straße,residential,,True,165.56700000000004,"LINESTRING (7.3593207 51.2046788, 7.359576 51.2050886, 7.3596401 51.205207, 7.3596576 51.2053096, 7.3596533 51.2053726, 7.3596419 51.2054394, 7.3596216 51.2054953, 7.3595916 51.2055444, 7.3595279 51.2056049, 7.3594521 51.2056665, 7.3593517 51.2057255, 7.3592066 51.2057824, 7.3590403 51.2058189, 7.3588384 51.2058229)",,,
55021836,False,Carl-Diem-Straße,residential,,True,111.322,"LINESTRING (7.358819 51.2037284, 7.359101 51.2042781, 7.3591584 51.2043923, 7.3593207 51.2046788)",,,
"[1123998531, 55536038, 699428118]",False,Hohenfuhrstraße,tertiary,50,False,119.024,"LINESTRING (7.358819 51.2037284, 7.3587407 51.2037475, 7.3581187 51.203899, 7.3579434 51.2039416, 7.3577179 51.2039787, 7.3573849 51.2039968, 7.3571833 51.2039985)",2,,
699898581,False,Hohenfuhrstraße,tertiary,30,True,65.758,"LINESTRING (7.358819 51.2037284, 7.3592445 51.2035959, 7.35948 51.2034598, 7.3595863 51.203395)",,,
26372066,False,An der Lohmühle,residential,,False,78.172,"LINESTRING (7.3609969 51.2039273, 7.3616033 51.2033358)",,,
26372081,False,Wiesenstraße,residential,,False,103.358,"LINESTRING (7.3609969 51.2039273, 7.3608239 51.2038956, 7.3601809 51.2037728, 7.3597066 51.2036877, 7.359578 51.2036568)",,,
26372081,False,Wiesenstraße,residential,,True,221.353,"LINESTRING (7.3609969 51.2039273, 7.3612649 51.203993, 7.3614583 51.2040813, 7.361831 51.2042974, 7.3620504 51.2044381, 7.3624788 51.2047326, 7.3626232 51.2048326, 7.3627647 51.2049042, 7.3631104 51.2050511, 7.363436 51.2051709)",,,
26372081,False,Wiesenstraße,residential,,False,221.35300000000004,"LINESTRING (7.363436 51.2051709, 7.3631104 51.2050511, 7.3627647 51.2049042, 7.3626232 51.2048326, 7.3624788 51.2047326, 7.3620504 51.2044381, 7.361831 51.2042974, 7.3614583 51.2040813, 7.3612649 51.203993, 7.3609969 51.2039273)",,,
26372092,False,Hochsteinstraße,residential,,True,67.922,"LINESTRING (7.363436 51.2051709, 7.3635389 51.2050338, 7.3638653 51.2046225)",,,
26372081,False,Wiesenstraße,residential,,True,103.358,"LINESTRING (7.359578 51.2036568, 7.3597066 51.2036877, 7.3601809 51.2037728, 7.3608239 51.2038956, 7.3609969 51.2039273)",,,
25929135,False,Uelfestraße,residential,,True,213.48699999999997,"LINESTRING (7.3638653 51.2046225, 7.3634212 51.2043039, 7.3630264 51.2040518, 7.362653 51.2038537, 7.3622275 51.2036499, 7.3616033 51.2033358)",,,
26372092,False,Hochsteinstraße,residential,,False,67.922,"LINESTRING (7.3638653 51.2046225, 7.3635389 51.2050338, 7.363436 51.2051709)",,,
26374857,False,Feldstraße,residential,30,False,134.66,"LINESTRING (7.3641371 51.1986033, 7.3624414 51.1991843)",,,
55038632,False,Wiedenhofkamp,residential,,True,12.616,"LINESTRING (7.3641371 51.1986033, 7.3643077 51.1985653)",,,
26374857,False,Feldstraße,residential,30,True,65.932,"LINESTRING (7.3587615 51.2007116, 7.3591084 51.200609, 7.3592317 51.2005724, 7.3593191 51.2005395, 7.3594048 51.2004994, 7.3595712 51.2004118)",,,
310849947,False,Bahnhofstraße,residential,,False,109.551,"LINESTRING (7.3587615 51.2007116, 7.3587467 51.2006227, 7.3586977 51.2004854, 7.3583875 51.1997557)",,,
"[310849945, 747773354, 310849946]",True,Bahnhofstraße,residential,,False,58.545,"LINESTRING (7.3587615 51.2007116, 7.3588311 51.2008319, 7.3589302 51.2010429, 7.35894 51.2010659, 7.35905 51.2012045)","['2', '1']",,
369168165,False,Krankenhausstraße,residential,,False,296.18600000000004,"LINESTRING (7.3562392 51.2010926, 7.3554719 51.2004336, 7.355374 51.2003588, 7.3552605 51.2003143, 7.3541974 51.1999211, 7.3528936 51.1995587)",,,
26372417,False,Am Krankenhaus,residential,,True,147.706,"LINESTRING (7.3524009 51.1999917, 7.3515956 51.1998886, 7.3509211 51.1998069, 7.3503128 51.199771)",,,
369168164,False,Höhweg,residential,,False,59.16,"LINESTRING (7.3524009 51.1999917, 7.3525827 51.1998194, 7.3527187 51.1997014, 7.3528936 51.1995587)",,,
"[369168164, 25866526]",False,"['Höhweg', 'In den Höfen']",residential,,True,65.16499999999999,"LINESTRING (7.3524009 51.1999917, 7.3523828 51.2000131, 7.3520687 51.2003819, 7.3519755 51.2005133)",,,
"[26372432, 25866526]",False,"['Am Gaswerk', 'In den Höfen']",residential,,False,78.38199999999999,"LINESTRING (7.3513111 51.200967, 7.3513707 51.2009323, 7.3514994 51.2008775, 7.3516621 51.2008318, 7.3518482 51.200829, 7.3518622 51.2007805, 7.3519189 51.200584, 7.3519755 51.2005133)",,,
26372441,False,In den Höfen,residential,,False,102.482,"LINESTRING (7.3513111 51.200967, 7.3512544 51.2008853, 7.3513919 51.2004349, 7.3519755 51.2005133)",,,
26372432,False,Am Gaswerk,residential,,True,83.81700000000001,"LINESTRING (7.3513111 51.200967, 7.3509999 51.2010813, 7.3508211 51.2011421, 7.3505793 51.2012244, 7.35025 51.2011277)",,,
"[369168164, 25866526]",False,"['Höhweg', 'In den Höfen']",residential,,False,65.16499999999999,"LINESTRING (7.3519755 51.2005133, 7.3520687 51.2003819, 7.3523828 51.2000131, 7.3524009 51.1999917)",,,
"[26372432, 25866526]",False,"['Am Gaswerk', 'In den Höfen']",residential,,True,78.382,"LINESTRING (7.3519755 51.2005133, 7.3519189 51.200584, 7.3518622 51.2007805, 7.3518482 51.200829, 7.3516621 51.2008318, 7.3514994 51.2008775, 7.3513707 51.2009323, 7.3513111 51.200967)",,,
26372441,False,In den Höfen,residential,,True,102.482,"LINESTRING (7.3519755 51.2005133, 7.3513919 51.2004349, 7.3512544 51.2008853, 7.3513111 51.200967)",,,
26372417,False,Am Krankenhaus,residential,,False,147.706,"LINESTRING (7.3503128 51.199771, 7.3509211 51.1998069, 7.3515956 51.1998886, 7.3524009 51.1999917)",,,
369168166,False,Siepenstraße,residential,,True,150.925,"LINESTRING (7.3503128 51.199771, 7.3502953 51.2002951, 7.3502891 51.2004542, 7.35025 51.2011277)",,,
32902986,False,Albert-Osenberg-Straße,residential,30,False,286.784,"LINESTRING (7.3535591 51.198819, 7.355365 51.1995994, 7.3555973 51.1997011, 7.3558015 51.1997579, 7.3560123 51.1997872, 7.3561902 51.1997937, 7.3563885 51.1997899, 7.356542 51.1997529, 7.356708 51.1997081, 7.3569191 51.1996202, 7.3570933 51.1995317)",,,
369168164,False,Höhweg,residential,,True,94.698,"LINESTRING (7.3535591 51.198819, 7.3535301 51.1988647, 7.3534801 51.1989502, 7.3534077 51.199042, 7.3533806 51.1990716, 7.3533346 51.1991219, 7.3532204 51.1992355, 7.3531885 51.199268, 7.3530745 51.199384, 7.3528936 51.1995587)",,,
26480335,False,Quellenweg,residential,,True,130.411,"LINESTRING (7.3570933 51.1995317, 7.3571295 51.1996404, 7.357153 51.1997209, 7.3572123 51.2005723, 7.3571291 51.2006889)",,,
32902986,False,Albert-Osenberg-Straße,residential,30,False,87.035,"LINESTRING (7.3570933 51.1995317, 7.3579267 51.1991029, 7.3580587 51.199035)",,,
32902986,False,Albert-Osenberg-Straße,residential,30,True,286.784,"LINESTRING (7.3570933 51.1995317, 7.3569191 51.1996202, 7.356708 51.1997081, 7.356542 51.1997529, 7.3563885 51.1997899, 7.3561902 51.1997937, 7.3560123 51.1997872, 7.3558015 51.1997579, 7.3555973 51.1997011, 7.355365 51.1995994, 7.3535591 51.198819)",,,
369173095,False,Bahnhofstraße,residential,,True,57.094,"LINESTRING (7.3580587 51.199035, 7.3575291 51.1986432)",,,
32902986,False,Albert-Osenberg-Straße,residential,30,True,87.035,"LINESTRING (7.3580587 51.199035, 7.3579267 51.1991029, 7.3570933 51.1995317)",,,
"[310849947, 310723031]",False,Bahnhofstraße,residential,,True,83.69,"LINESTRING (7.3580587 51.199035, 7.3581931 51.19922, 7.3583557 51.1996682, 7.3583875 51.1997557)",,,
188458363,False,Kaiserstraße,residential,,False,168.48,"LINESTRING (7.3639619 51.2015078, 7.3636161 51.2016183, 7.3631606 51.2017751, 7.3621166 51.2021075, 7.3620766 51.202116, 7.3620359 51.2021213, 7.3619982 51.202124, 7.3619363 51.2021229, 7.3619107 51.2021206, 7.3617817 51.2021122)",,,
"[674375643, 25720679]",False,Kaiserstraße,tertiary,50,False,101.06299999999999,"LINESTRING (7.3614444 51.2023817, 7.3613203 51.202433, 7.3612287 51.2024644, 7.3611334 51.2024924, 7.3610555 51.2025102, 7.3609804 51.2025238, 7.360916 51.2025337, 7.3608311 51.2025417, 7.3607372 51.2025479, 7.3606276 51.2025535, 7.3604917 51.2025597, 7.3603867 51.2025663, 7.3603102 51.2025771, 7.3602295 51.2026022, 7.3601842 51.2026245, 7.3600993 51.202665)",,,
699397558,False,Kaiserstraße,tertiary,50,True,38.621,"LINESTRING (7.3614444 51.2023817, 7.3615056 51.2023499, 7.3615906 51.2023006, 7.3616567 51.2022528, 7.3616929 51.2022225, 7.3617186 51.2021982, 7.3617486 51.2021607, 7.3617817 51.2021122)",,,
26397354,False,Am Mühlenkämpchen,residential,30,True,44.501,"LINESTRING (7.3504385 51.2043269, 7.3502184 51.2047026)",,,
26397366,False,Am Mühlenkämpchen,residential,30,False,16.955,"LINESTRING (7.3504385 51.2043269, 7.3505157 51.2041823)",,,
55536032,False,Am Mühlenkämpchen,residential,30,True,41.136,"LINESTRING (7.3504385 51.2043269, 7.3509933 51.2044535)",,,
26397366,False,Am Mühlenkämpchen,residential,30,True,16.955,"LINESTRING (7.3505157 51.2041823, 7.3504385 51.2043269)",,,
26397354,False,Am Mühlenkämpchen,residential,30,False,44.501,"LINESTRING (7.3502184 51.2047026, 7.3504385 51.2043269)",,,
26423402,False,Bachstraße,residential,,True,25.081,"LINESTRING (7.3586432 51.2064624, 7.3587746 51.2062524)",,,
26423402,False,Bachstraße,residential,,False,58.986000000000004,"LINESTRING (7.3586432 51.2064624, 7.3586976 51.2064926, 7.3587967 51.206538, 7.3588857 51.2065741, 7.35904 51.2066215, 7.359249 51.2066755, 7.3593913 51.2066993)",,,
26423696,False,Forellenweg,residential,,True,52.056,"LINESTRING (7.3586432 51.2064624, 7.3585705 51.2064384, 7.3584495 51.2064101, 7.3583115 51.2063928, 7.3579209 51.2063553)",,,
277855530,False,Karpfenweg,residential,,False,31.512,"LINESTRING (7.3586432 51.2064624, 7.3585954 51.2065165, 7.3584296 51.2067122)",,,
26423674,False,Hechtweg,residential,,False,55.532,"LINESTRING (7.3600847 51.2064909, 7.359841 51.2060154)",,,
251745020,False,,residential,,True,11.51,"LINESTRING (7.3600847 51.2064909, 7.360249 51.20648)",,,
