osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
24950203,1,Bokemühlenweg,unclassified,False,True,532.989,"LINESTRING (8.4253959 52.0851816, 8.4256896 52.0850749, 8.4271364 52.0847065, 8.4273037 52.0846612, 8.4274236 52.0846145, 8.4275234 52.0845423, 8.4280355 52.0838155, 8.428184 52.0836182, 8.4283337 52.083454, 8.4285336 52.0832421, 8.4292254 52.0825375, 8.4293538 52.0823918, 8.4300122 52.0817144, 8.4300928 52.0816198)",,
38658974,,Dammstraße,unclassified,False,True,133.746,"LINESTRING (8.4253959 52.0851816, 8.4252454 52.0852159, 8.4248613 52.0852608, 8.4234724 52.0853948)",,
"[409461480, 409461478]",3,Engerstraße,secondary,False,False,88.61699999999999,"LINESTRING (8.4253959 52.0851816, 8.425683 52.085681, 8.4258205 52.0859346)",L 782,70
"[409461483, 45331541]","['2', '3']",Engerstraße,secondary,False,True,398.265,"LINESTRING (8.4253959 52.0851816, 8.425077 52.0845234, 8.42476 52.0839147, 8.4241835 52.0828259, 8.4241481 52.082688, 8.4241274 52.0825172, 8.4241018 52.0817174)",L 782,70
"[23625795, 56445383]",,Esch,residential,False,True,149.623,"LINESTRING (8.4240871 52.0811053, 8.4238681 52.0810989, 8.4238233 52.0811036, 8.4232288 52.0811046, 8.4218985 52.0811131)",,50
"[45331541, 409461477]",2,Engerstraße,secondary,False,False,68.072,"LINESTRING (8.4240871 52.0811053, 8.4240934 52.0814342, 8.4240983 52.0815345, 8.4241018 52.0817174)",L 782,70
24950237,,Im Bruche,unclassified,False,False,300.147,"LINESTRING (8.4258205 52.0859346, 8.42591 52.0859195, 8.4263763 52.0859757, 8.4265528 52.0859972, 8.4270999 52.0860777, 8.4272306 52.0860971, 8.4275371 52.086179, 8.4277019 52.0862447, 8.4279107 52.0863891, 8.4285896 52.0868967, 8.42904 52.0871609, 8.4292489 52.0872668, 8.4293435 52.0873303)",,
"[409461480, 409461478]",3,Engerstraße,secondary,False,True,88.61699999999999,"LINESTRING (8.4258205 52.0859346, 8.425683 52.085681, 8.4253959 52.0851816)",L 782,70
24950237,,Im Bruche,unclassified,False,False,256.293,"LINESTRING (8.4293435 52.0873303, 8.4293621 52.0873688, 8.4294334 52.087715, 8.4294751 52.0878309, 8.4295439 52.087943, 8.4297069 52.0880516, 8.4300101 52.0882164, 8.4306157 52.0885216, 8.4309838 52.0886493, 8.4316476 52.08889, 8.431649 52.0889562)",,
24950237,,Im Bruche,unclassified,False,True,300.147,"LINESTRING (8.4293435 52.0873303, 8.4292489 52.0872668, 8.42904 52.0871609, 8.4285896 52.0868967, 8.4279107 52.0863891, 8.4277019 52.0862447, 8.4275371 52.086179, 8.4272306 52.0860971, 8.4270999 52.0860777, 8.4265528 52.0859972, 8.4263763 52.0859757, 8.42591 52.0859195, 8.4258205 52.0859346)",,
24950240,1,Im Bruche,unclassified,False,True,482.77700000000004,"LINESTRING (8.4293435 52.0873303, 8.4294822 52.0872634, 8.4301963 52.0868741, 8.4304373 52.0867288, 8.4306289 52.0865993, 8.4307684 52.0864985, 8.4309104 52.0863867, 8.4311024 52.0862384, 8.4312357 52.0860975, 8.4312912 52.0860312, 8.4316651 52.0853811, 8.4317303 52.0852827, 8.4318026 52.0851969, 8.4319485 52.0850791, 8.4322839 52.0848969, 8.4324101 52.0847957, 8.4325188 52.0846376, 8.4326591 52.08442, 8.4331002 52.083759)",,
24950237,,Im Bruche,unclassified,False,True,256.293,"LINESTRING (8.431649 52.0889562, 8.4316476 52.08889, 8.4309838 52.0886493, 8.4306157 52.0885216, 8.4300101 52.0882164, 8.4297069 52.0880516, 8.4295439 52.087943, 8.4294751 52.0878309, 8.4294334 52.087715, 8.4293621 52.0873688, 8.4293435 52.0873303)",,
38658974,,Dammstraße,unclassified,False,False,148.176,"LINESTRING (8.4213246 52.0855637, 8.4218473 52.0855541, 8.4221503 52.085525, 8.4226483 52.0854746, 8.4234724 52.0853948)",,
35597406,,Dammstraße,unclassified,False,False,187.719,"LINESTRING (8.4234724 52.0853948, 8.4234843 52.0854363, 8.4235182 52.0855461, 8.423832 52.0861451, 8.4239256 52.0863253, 8.4240041 52.0864686, 8.4241332 52.0867091, 8.4243098 52.087001)",,
38658974,,Dammstraße,unclassified,False,False,133.746,"LINESTRING (8.4234724 52.0853948, 8.4248613 52.0852608, 8.4252454 52.0852159, 8.4253959 52.0851816)",,
38658974,,Dammstraße,unclassified,False,True,148.176,"LINESTRING (8.4234724 52.0853948, 8.4226483 52.0854746, 8.4221503 52.085525, 8.4218473 52.0855541, 8.4213246 52.0855637)",,
24950240,1,Im Bruche,unclassified,False,False,482.77700000000004,"LINESTRING (8.4331002 52.083759, 8.4326591 52.08442, 8.4325188 52.0846376, 8.4324101 52.0847957, 8.4322839 52.0848969, 8.4319485 52.0850791, 8.4318026 52.0851969, 8.4317303 52.0852827, 8.4316651 52.0853811, 8.4312912 52.0860312, 8.4312357 52.0860975, 8.4311024 52.0862384, 8.4309104 52.0863867, 8.4307684 52.0864985, 8.4306289 52.0865993, 8.4304373 52.0867288, 8.4301963 52.0868741, 8.4294822 52.0872634, 8.4293435 52.0873303)",,
26720107,1,Kerkenbrock,unclassified,False,True,315.97700000000003,"LINESTRING (8.4331002 52.083759, 8.4328324 52.0836531, 8.4327163 52.0835819, 8.4316378 52.0826968, 8.43126 52.0823868, 8.431095 52.0822514, 8.4308456 52.0820714, 8.4302783 52.081736, 8.4300928 52.0816198)",,
35597406,,Dammstraße,unclassified,False,True,241.235,"LINESTRING (8.4264927 52.0886737, 8.4261003 52.0884408, 8.4251407 52.0878802, 8.4249339 52.0876938, 8.4246903 52.087478, 8.4244819 52.0872577, 8.4243098 52.087001)",,
"[23625795, 56445383]",,Esch,residential,False,False,149.623,"LINESTRING (8.4218985 52.0811131, 8.4232288 52.0811046, 8.4238233 52.0811036, 8.4238681 52.0810989, 8.4240871 52.0811053)",,50
35597406,,Dammstraße,unclassified,False,False,241.23499999999999,"LINESTRING (8.4243098 52.087001, 8.4244819 52.0872577, 8.4246903 52.087478, 8.4249339 52.0876938, 8.4251407 52.0878802, 8.4261003 52.0884408, 8.4264927 52.0886737)",,
35597406,,Dammstraße,unclassified,False,True,187.719,"LINESTRING (8.4243098 52.087001, 8.4241332 52.0867091, 8.4240041 52.0864686, 8.4239256 52.0863253, 8.423832 52.0861451, 8.4235182 52.0855461, 8.4234843 52.0854363, 8.4234724 52.0853948)",,
35597408,,Dammstraße,unclassified,False,False,148.526,"LINESTRING (8.4243098 52.087001, 8.4235429 52.087152, 8.4230931 52.0873905, 8.4226292 52.0877715)",,
35597408,,Dammstraße,unclassified,False,True,148.526,"LINESTRING (8.4226292 52.0877715, 8.4230931 52.0873905, 8.4235429 52.087152, 8.4243098 52.087001)",,
660224394,1,Kerkenbrock,unclassified,False,True,11.228,"LINESTRING (8.4300434 52.0815235, 8.4300928 52.0816198)",,
