osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
24166704,,,Schulstraße,residential,30,False,True,119.582,"LINESTRING (6.9502853 51.1032513, 6.948687 51.1028649)",,
26554614,,,Lindenstraße,living_street,,False,True,102.98,"LINESTRING (6.9512723 51.1016544, 6.9527134 51.1018514)",,
24166692,,,Kreuzstraße,living_street,,False,False,156.14499999999998,"LINESTRING (6.9512723 51.1016544, 6.9513128 51.1016172, 6.9517048 51.1002805)",,
24166692,,,Kreuzstraße,living_street,,False,True,120.756,"LINESTRING (6.9512723 51.1016544, 6.9512207 51.1017249, 6.9509808 51.1021591, 6.9508048 51.1024186, 6.9506383 51.102664)",,
26554615,,,Lindenstraße,living_street,,True,False,232.913,"LINESTRING (6.9512723 51.1016544, 6.9511636 51.1016445, 6.9498325 51.1014415, 6.9485268 51.1012086, 6.9480803 51.1010691)",,
179099286,2,,Hauptstraße,residential,30,False,True,7.035,"LINESTRING (6.9471106 51.1024742, 6.9471336 51.1025358)",,
25967769,1,,Hauptstraße,residential,40,True,False,39.537,"LINESTRING (6.9471106 51.1024742, 6.9469911 51.1024431, 6.9469468 51.1024311, 6.9468698 51.1024148, 6.9467628 51.1024043, 6.9465641 51.1023967)",,
377125442,3,,Hauptstraße,residential,30,False,False,48.623999999999995,"LINESTRING (6.9471106 51.1024742, 6.9470505 51.1022901, 6.9470377 51.1022511, 6.9469643 51.1020467)",,
33828034,,,Friedensstraße,residential,30,False,False,54.047,"LINESTRING (6.9434368 51.0981251, 6.9436693 51.0980641, 6.943862 51.0979998, 6.9441291 51.0979089)",,destination
33828034,,,Friedensstraße,residential,30,False,True,144.44,"LINESTRING (6.9434368 51.0981251, 6.9431025 51.0989378, 6.9429195 51.0993828)",,destination
49286107,,,Christ-König-Weg,residential,30,False,False,59.963,"LINESTRING (6.9434368 51.0981251, 6.9431793 51.0980559, 6.942631 51.0979398)",,destination
33828034,,,Friedensstraße,residential,30,False,True,91.5,"LINESTRING (6.9453097 51.0975618, 6.9447398 51.0976837, 6.9443508 51.0978308, 6.9441291 51.0979089)",,destination
377125443,2,,Hitdorfer Straße,residential,50,False,False,59.482,"LINESTRING (6.9453097 51.0975618, 6.9451661 51.0971663, 6.94512 51.0970403)",,
"[377125443, 26877229]","['2', '3']",,Hitdorfer Straße,residential,50,False,True,229.76100000000002,"LINESTRING (6.9453097 51.0975618, 6.9453245 51.0976012, 6.9456423 51.0984658, 6.945923 51.099217, 6.9460456 51.0995757)",,
33828033,,,Bahnhofstraße,residential,,False,False,184.766,"LINESTRING (6.9434946 51.0994476, 6.9435622 51.0994556, 6.9440142 51.0995153, 6.9445432 51.0995853, 6.9445861 51.099591, 6.9452869 51.0996844, 6.9453923 51.0996985, 6.9458344 51.0997104, 6.9460984 51.0997172)",,
33828033,,,Bahnhofstraße,residential,,False,True,40.8,"LINESTRING (6.9434946 51.0994476, 6.9431668 51.0994123, 6.9429195 51.0993828)",,
165185366,,,Akazienallee,residential,30,False,True,199.814,"LINESTRING (6.9434946 51.0994476, 6.9433966 51.0997481, 6.9434129 51.0998272, 6.9445022 51.1010607)",,
"[1020907315, 24683484]",,,"['Rheindorfer Straße', 'Galkhausener Straße']",residential,,False,True,245.105,"LINESTRING (6.9486485 51.1001739, 6.9486725 51.1000482, 6.9487416 51.0996858, 6.948014 51.0995944, 6.9468903 51.0995124, 6.9466828 51.0995074, 6.9460456 51.0995757)",,
85274340,3,L 219,Kölner Straße,primary,50,False,True,22.85,"LINESTRING (6.9497015 51.0996518, 6.9496244 51.0997192, 6.9495726 51.0997644, 6.9495106 51.0998187)",,
"[377125444, 377125446]","['2', '3']",L 219,Kölner Straße,primary,50,False,False,374.489,"LINESTRING (6.9497015 51.0996518, 6.9501792 51.0992239, 6.9503609 51.0990612, 6.9505279 51.0989116, 6.9507715 51.0986934, 6.9509843 51.0985028, 6.9512963 51.0982176, 6.9519384 51.0976346, 6.9526624 51.0969793, 6.9527647 51.0968874)",,
24684317,,,Weberstraße,residential,30,False,False,144.30100000000002,"LINESTRING (6.9504531 51.0975418, 6.9504067 51.0976455, 6.9501885 51.0978689, 6.9501732 51.0978823, 6.9500519 51.0979882, 6.9500378 51.0980005, 6.949665 51.0983089, 6.9496084 51.0983347, 6.9495383 51.0983407, 6.9492387 51.0983233, 6.9491977 51.0983209, 6.949078 51.098314)",,
13767086,3,L 108,Rheindorfer Straße,secondary,50,False,True,52.753,"LINESTRING (6.949078 51.098314, 6.9489799 51.0987844)",,
24684317,,,Weberstraße,residential,30,False,True,144.30100000000002,"LINESTRING (6.949078 51.098314, 6.9491977 51.0983209, 6.9492387 51.0983233, 6.9495383 51.0983407, 6.9496084 51.0983347, 6.949665 51.0983089, 6.9500378 51.0980005, 6.9500519 51.0979882, 6.9501732 51.0978823, 6.9501885 51.0978689, 6.9504067 51.0976455, 6.9504531 51.0975418)",,
921303797,2,L 108,Rheindorfer Straße,secondary,50,False,False,170.44600000000003,"LINESTRING (6.949078 51.098314, 6.9493101 51.0972239, 6.9493633 51.097021, 6.9493993 51.0968837, 6.949419 51.0967963)",,
25426916,,,Montessoristraße,living_street,,False,False,88.858,"LINESTRING (6.9493596 51.1047901, 6.9494298 51.1039922)",,
26173571,,,Montessoristraße,living_street,,False,False,118.821,"LINESTRING (6.9493596 51.1047901, 6.949173 51.1047805, 6.9490102 51.1047336, 6.9489109 51.1046589, 6.9488672 51.1045821, 6.9488646 51.1043243, 6.9488149 51.1042168, 6.9487004 51.1039359)",,
25426916,,,Montessoristraße,living_street,,False,True,88.858,"LINESTRING (6.9494298 51.1039922, 6.9493596 51.1047901)",,
359099214,,,Montessoristraße,living_street,,False,False,51.31,"LINESTRING (6.9494298 51.1039922, 6.9487004 51.1039359)",,
359099214,,,Montessoristraße,living_street,,False,True,16.384,"LINESTRING (6.9494298 51.1039922, 6.9496622 51.1040126)",,
26173571,,,Montessoristraße,living_street,,False,False,41.043,"LINESTRING (6.9487004 51.1039359, 6.9485692 51.1035761)",,
359099214,,,Montessoristraße,living_street,,False,True,51.31,"LINESTRING (6.9487004 51.1039359, 6.9494298 51.1039922)",,
26173571,,,Montessoristraße,living_street,,False,True,118.821,"LINESTRING (6.9487004 51.1039359, 6.9488149 51.1042168, 6.9488646 51.1043243, 6.9488672 51.1045821, 6.9489109 51.1046589, 6.9490102 51.1047336, 6.949173 51.1047805, 6.9493596 51.1047901)",,
377125441,2,,Hauptstraße,residential,50,False,False,3.904,"LINESTRING (6.9468078 51.1016191, 6.9467945 51.101585)",,
25967764,1,,Hauptstraße,residential,,True,False,39.178,"LINESTRING (6.9468078 51.1016191, 6.9470664 51.1017009, 6.9473369 51.1017158)",,
33830655,3,,Hauptstraße,residential,50,False,True,48.83,"LINESTRING (6.9468078 51.1016191, 6.9468975 51.1018355, 6.9469287 51.1019107, 6.9469643 51.1020467)",,
33829420,4,L 219,Kölner Straße,primary,50,False,False,22.951,"LINESTRING (6.9473369 51.1017158, 6.9475373 51.1015522)",,
24683604,4,L 219,Kölner Straße,primary,50,False,True,45.065,"LINESTRING (6.9473369 51.1017158, 6.9472088 51.1018274, 6.9471744 51.1018574, 6.9469643 51.1020467)",,
33829419,3,L 219,Düsseldorfer Straße,primary,50,False,False,47.913,"LINESTRING (6.9465641 51.1023967, 6.9467155 51.1022621, 6.9467438 51.102237, 6.9469643 51.1020467)",,
"[377125438, 83510302]","['2', '3']",L 219,Düsseldorfer Straße,primary,50,False,True,114.548,"LINESTRING (6.9465641 51.1023967, 6.9465083 51.1024491, 6.9461891 51.102748, 6.9460031 51.1029183, 6.9456495 51.1032519)",,
24166704,,,Schulstraße,residential,30,False,True,11.582,"LINESTRING (6.9520605 51.1036846, 6.9519055 51.1036475)",,
24166704,,,Schulstraße,residential,30,False,False,119.582,"LINESTRING (6.948687 51.1028649, 6.9502853 51.1032513)",,
24166704,,,Schulstraße,residential,30,False,True,115.94099999999999,"LINESTRING (6.948687 51.1028649, 6.9479845 51.1026865, 6.9477501 51.102626, 6.9473934 51.102534, 6.9472825 51.1025208, 6.9471336 51.1025358)",,
"[26173571, 840969854]",,,Montessoristraße,"['residential', 'living_street']",,False,True,81.447,"LINESTRING (6.948687 51.1028649, 6.9485437 51.1031409, 6.9485137 51.1031986, 6.9485041 51.1033139, 6.9485187 51.1034329, 6.9485692 51.1035761)",,
49276237,,,Grenzstraße,residential,30,False,False,63.504,"LINESTRING (6.9508427 51.1001732, 6.9499589 51.1000385)",,
49276237,,,Grenzstraße,residential,30,False,True,57.764,"LINESTRING (6.9508427 51.1001732, 6.9516542 51.1002741)",,
143869066,,,Dorothea-Erxleben-Straße,living_street,,False,True,137.799,"LINESTRING (6.9508427 51.1001732, 6.950701 51.1005742, 6.950646 51.1007299, 6.950554 51.1008712, 6.9504492 51.1009273, 6.949969 51.1008282, 6.9498431 51.1007482)",,
143869066,,,Dorothea-Erxleben-Straße,living_street,,False,False,137.799,"LINESTRING (6.9498431 51.1007482, 6.949969 51.1008282, 6.9504492 51.1009273, 6.950554 51.1008712, 6.950646 51.1007299, 6.950701 51.1005742, 6.9508427 51.1001732)",,
"[377125445, 85266391]","['2', '3']",L 219,Kölner Straße,primary,50,False,False,158.391,"LINESTRING (6.9480803 51.1010691, 6.9482329 51.1009319, 6.9484268 51.1007635, 6.9486677 51.1005513, 6.9486833 51.1005358, 6.9489122 51.1003352, 6.9492417 51.1000505, 6.9492935 51.1000058, 6.9494024 51.0999117)",,
"[860434552, 33829420]","['4', '3']",L 219,Kölner Straße,primary,50,False,True,65.751,"LINESTRING (6.9480803 51.1010691, 6.9477605 51.1013536, 6.9475373 51.1015522)",,
24166692,,,Kreuzstraße,living_street,,False,True,69.801,"LINESTRING (6.9506383 51.102664, 6.9502853 51.1032513)",,
24166692,,,Kreuzstraße,living_street,,False,False,120.756,"LINESTRING (6.9506383 51.102664, 6.9508048 51.1024186, 6.9509808 51.1021591, 6.9512207 51.1017249, 6.9512723 51.1016544)",,
143874578,,,Rotdornweg,living_street,,False,True,86.072,"LINESTRING (6.9506383 51.102664, 6.9497628 51.1024778, 6.9496298 51.1024495, 6.9494879 51.1023931)",,
143874578,,,Rotdornweg,living_street,,False,False,86.072,"LINESTRING (6.9494879 51.1023931, 6.9496298 51.1024495, 6.9497628 51.1024778, 6.9506383 51.102664)",,
222252278,,,Am Galgendriesch,residential,,False,False,53.302,"LINESTRING (6.9396867 51.1028138, 6.9403526 51.1030482)",,
28782755,,,Am Galgendriesch,residential,,False,True,122.04,"LINESTRING (6.9396867 51.1028138, 6.9397544 51.1021913, 6.9398305 51.1019963, 6.9399016 51.1018637, 6.9400109 51.1017499)",,
28782755,,,Am Galgendriesch,residential,,False,False,122.03999999999999,"LINESTRING (6.9400109 51.1017499, 6.9399016 51.1018637, 6.9398305 51.1019963, 6.9397544 51.1021913, 6.9396867 51.1028138)",,
31981609,,,Seidenweberstraße,residential,,False,False,68.173,"LINESTRING (6.9492199 51.0966659, 6.949094 51.0966953, 6.9485747 51.0968438, 6.9483313 51.0969191)",,
741865760,1,,,secondary,50,True,False,26.066000000000003,"LINESTRING (6.9492199 51.0966659, 6.9492279 51.0966271, 6.9492535 51.0965915, 6.9492945 51.0965621, 6.9493473 51.0965415, 6.9494074 51.0965313, 6.9494695 51.0965326)",roundabout,
31981609,,,Seidenweberstraße,residential,,False,False,71.55799999999999,"LINESTRING (6.9483313 51.0969191, 6.9475598 51.0971792, 6.9474566 51.0972119, 6.9474255 51.0972197)",,
31981609,,,Seidenweberstraße,residential,,False,True,68.17299999999999,"LINESTRING (6.9483313 51.0969191, 6.9485747 51.0968438, 6.949094 51.0966953, 6.9492199 51.0966659)",,
49286106,,,Kolpingstraße,residential,30,False,True,48.019,"LINESTRING (6.94512 51.0970403, 6.9444338 51.0970123)",,
377125443,2,,Hitdorfer Straße,residential,50,False,True,59.482,"LINESTRING (6.94512 51.0970403, 6.9451661 51.0971663, 6.9453097 51.0975618)",,
26877229,3,,Hitdorfer Straße,residential,50,False,False,16.16,"LINESTRING (6.9460984 51.0997172, 6.9460456 51.0995757)",,
33828033,,,Bahnhofstraße,residential,,False,True,184.76600000000002,"LINESTRING (6.9460984 51.0997172, 6.9458344 51.0997104, 6.9453923 51.0996985, 6.9452869 51.0996844, 6.9445861 51.099591, 6.9445432 51.0995853, 6.9440142 51.0995153, 6.9435622 51.0994556, 6.9434946 51.0994476)",,
"[377125440, 377125441]","['2', '3']",,Hauptstraße,residential,50,False,True,213.313,"LINESTRING (6.9460984 51.0997172, 6.9461458 51.0998465, 6.9462589 51.1001761, 6.9463389 51.1003877, 6.946412 51.100593, 6.9464975 51.1008166, 6.9465367 51.1009168, 6.946579 51.1010263, 6.9466813 51.1012878, 6.9467945 51.101585)",,
49286107,,,Christ-König-Weg,residential,30,False,True,98.891,"LINESTRING (6.9425851 51.09726, 6.9422358 51.0978431, 6.942631 51.0979398)",,destination
49286108,,,Christ-König-Weg,residential,30,False,False,79.076,"LINESTRING (6.942631 51.0979398, 6.9422408 51.0986074)",,destination
49286107,,,Christ-König-Weg,residential,30,False,False,98.891,"LINESTRING (6.942631 51.0979398, 6.9422358 51.0978431, 6.9425851 51.09726)",,destination
49286107,,,Christ-König-Weg,residential,30,False,True,59.963,"LINESTRING (6.942631 51.0979398, 6.9431793 51.0980559, 6.9434368 51.0981251)",,destination
49286108,,,Christ-König-Weg,residential,30,False,True,79.076,"LINESTRING (6.9422408 51.0986074, 6.942631 51.0979398)",,destination
49286106,,,Kolpingstraße,residential,30,False,False,48.019,"LINESTRING (6.9444338 51.0970123, 6.94512 51.0970403)",,
49286106,,,Kolpingstraße,residential,30,False,False,344.30099999999993,"LINESTRING (6.9444338 51.0970123, 6.944155 51.0961882, 6.9440882 51.0961306, 6.9439932 51.0961015, 6.943565 51.0960115, 6.9434919 51.0960162, 6.9433829 51.0960687, 6.9433042 51.0961519, 6.9429721 51.0967019, 6.9429898 51.0967499, 6.943028 51.09678, 6.9440418 51.0970208, 6.9442535 51.0970239, 6.9444338 51.0970123)",,
