osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
376993849,2,B 85,Kronacher Straße,primary,50,False,True,102.357,"LINESTRING (11.3914843 50.4841038, 11.3917168 50.4839949, 11.3917407 50.4839812, 11.3919047 50.4838872, 11.3920701 50.4837593, 11.3922041 50.4836434, 11.3922996 50.4835156, 11.3923566 50.4833961)",
794823024,2,B 85,Kronacher Straße,primary,50,False,False,110.677,"LINESTRING (11.3914843 50.4841038, 11.3912742 50.4841783, 11.391052 50.4842458, 11.3907491 50.4843179, 11.3905582 50.4843665, 11.3904466 50.4844067, 11.3902829 50.4844789, 11.3901099 50.4845665)",
28437814,,KC 26,Thünahofer Straße,tertiary,,False,False,20.242,"LINESTRING (11.387602 50.4867945, 11.3876858 50.486865, 11.3877437 50.4869511)",
219674472,2,B 85,Lauensteiner Straße,primary,50,False,True,100.03200000000001,"LINESTRING (11.387602 50.4867945, 11.3878855 50.4866303, 11.3880353 50.4865208, 11.388142 50.4864134, 11.3882296 50.4862897, 11.3883427 50.4860526)",
"[38827964, 797701270, 295756215]","['2', '3']",B 85,Kronacher Straße,primary,50,False,False,341.315,"LINESTRING (11.3929837 50.4797775, 11.3927707 50.4801973, 11.3927219 50.4803211, 11.3926802 50.480427, 11.3925705 50.4807361, 11.3924948 50.4809716, 11.3923457 50.4814356, 11.3922952 50.481608, 11.3922822 50.4817334, 11.392298 50.4818561, 11.3923434 50.4819851, 11.392351 50.4820068, 11.3925457 50.4824002, 11.3925612 50.4824316, 11.3925965 50.4825618, 11.3926021 50.4826648, 11.3925798 50.4827654)",yes
488322353,,,Lindenstraße,residential,,False,True,16.553,"LINESTRING (11.3886285 50.4851994, 11.3888256 50.4852796)",
219674470,,,Marktplatz,residential,,False,False,48.922,"LINESTRING (11.3886285 50.4851994, 11.3885861 50.4849193, 11.3885397 50.4847635)",
488322353,,,Lindenstraße,residential,,False,False,103.149,"LINESTRING (11.3886285 50.4851994, 11.3881831 50.4850466, 11.3879725 50.4849698, 11.3877994 50.4848853, 11.3877174 50.4848327, 11.3876196 50.4847692, 11.3875203 50.4846881, 11.3874852 50.4846472)",
488322353,,,Lindenstraße,residential,,False,False,16.553,"LINESTRING (11.3888256 50.4852796, 11.3886285 50.4851994)",
219674472,2,B 85,Lauensteiner Straße,primary,50,False,False,93.461,"LINESTRING (11.3888256 50.4852796, 11.3887298 50.4853542, 11.3886343 50.4854571, 11.3885657 50.4855549, 11.3885116 50.4856644, 11.3883427 50.4860526)",
