osmid,highway,oneway,reversed,length,name,geometry
119143679,secondary,False,True,122.672,,"LINESTRING (83.1979529 23.122909, 83.1990552 23.1224738)"
119143691,primary,False,True,206.87,,"LINESTRING (83.1979529 23.122909, 83.1973014 23.1211477)"
305252443,trunk,False,True,71.509,"Deviganj Road ,Ambikapur","LINESTRING (83.1979529 23.122909, 83.1973274 23.1231965)"
22829706,primary,False,False,316.821,,"LINESTRING (83.1979529 23.122909, 83.1986515 23.1246064, 83.1992214 23.1254981)"
119143679,secondary,False,False,85.355,,"LINESTRING (83.2016432 23.1215177, 83.2008559 23.1217726)"
119143679,secondary,False,True,120.913,,"LINESTRING (83.2016432 23.1215177, 83.202622 23.1209077)"
310728375,residential,False,False,73.577,,"LINESTRING (83.2016432 23.1215177, 83.202309 23.1217685)"
305252443,trunk,False,False,6.152,"Deviganj Road ,Ambikapur","LINESTRING (83.1950587 23.1243076, 83.1951118 23.1242816)"
305252443,trunk,False,True,136.444,"Deviganj Road ,Ambikapur","LINESTRING (83.1950587 23.1243076, 83.1938731 23.1248705)"
119143687,secondary,False,False,229.938,,"LINESTRING (83.1950587 23.1243076, 83.1948837 23.1241206, 83.1944257 23.1224529, 83.1943983 23.122355)"
305252443,trunk,False,False,11.626,"Deviganj Road ,Ambikapur","LINESTRING (83.1937721 23.1249185, 83.1938731 23.1248705)"
119143665,tertiary,False,True,182.56400000000002,,"LINESTRING (83.1937721 23.1249185, 83.1938123 23.1252274, 83.1934537 23.126251, 83.1933518 23.1264885)"
22829706,primary,False,False,93.992,,"LINESTRING (83.1992214 23.1254981, 83.1997285 23.1262031)"
119143676,secondary,False,False,155.045,,"LINESTRING (83.1992214 23.1254981, 83.1979048 23.1261896)"
22829706,primary,False,True,316.821,,"LINESTRING (83.1992214 23.1254981, 83.1986515 23.1246064, 83.1979529 23.122909)"
310728370,residential,False,True,184.39600000000002,,"LINESTRING (83.1992214 23.1254981, 83.1996371 23.1252371, 83.2006889 23.1245347)"
119143676,secondary,False,True,155.045,,"LINESTRING (83.1979048 23.1261896, 83.1992214 23.1254981)"
119143690,tertiary,False,False,68.457,,"LINESTRING (83.1979048 23.1261896, 83.1972355 23.126177)"
119143676,secondary,False,False,73.935,,"LINESTRING (83.1979048 23.1261896, 83.19788 23.1263374, 83.1980903 23.1268151)"
119143676,secondary,False,True,73.935,,"LINESTRING (83.1980903 23.1268151, 83.19788 23.1263374, 83.1979048 23.1261896)"
