osmid,oneway,highway,reversed,length,geometry,name,ref
222139447,False,tertiary,False,37.136,"LINESTRING (74.1621219 18.2747893, 74.1617702 18.2747865)",,
222139447,False,tertiary,True,129.875,"LINESTRING (74.1621219 18.2747893, 74.1627949 18.2749116, 74.1633394 18.2749295)",,
1227272736,False,residential,False,86.866,"LINESTRING (74.1621219 18.2747893, 74.1621697 18.2753102, 74.1621811 18.2755683)",,
244656247,False,tertiary,True,8.627,"LINESTRING (74.1598877 18.2745651, 74.159806 18.2745662)",,
364380894,False,tertiary,False,58.923,"LINESTRING (74.1598877 18.2745651, 74.1598988 18.2750949)",Mahadwar Road,
222139447,False,tertiary,True,206.354,"LINESTRING (74.1598877 18.2745651, 74.1600164 18.2745193, 74.1603327 18.274522, 74.1605835 18.2745347, 74.160864 18.2745957, 74.1609335 18.2746735, 74.1610046 18.2747142, 74.1611722 18.2747321, 74.1615021 18.2747843, 74.1617702 18.2747865)",,
364380901,False,residential,True,94.335,"LINESTRING (74.1642311 18.2749823, 74.1633394 18.2749295)",,
689797625,False,trunk,False,11.968,"LINESTRING (74.1642311 18.2749823, 74.1641721 18.2750742)",Pune - Pandharpur Road,NH965
689797625,False,trunk,True,18.543,"LINESTRING (74.1642311 18.2749823, 74.1643225 18.2748399)",Pune - Pandharpur Road,NH965
364380894,False,tertiary,False,48.261,"LINESTRING (74.1599801 18.2774647, 74.160017 18.2778973)",Mahadwar Road,
364380894,False,tertiary,True,10.252,"LINESTRING (74.1599801 18.2774647, 74.1599723 18.2773728)",Mahadwar Road,
222139448,False,residential,False,55.325,"LINESTRING (74.1599801 18.2774647, 74.1601377 18.2775, 74.1604428 18.2776851)",,
658051833,False,residential,True,92.408,"LINESTRING (74.1599801 18.2774647, 74.1596466 18.2773808, 74.1593837 18.2773401, 74.1591203 18.2773261)",,
222139448,False,residential,True,82.909,"LINESTRING (74.1612689 18.2769185, 74.1613252 18.2776622)",,
364380899,False,residential,True,76.405,"LINESTRING (74.1612689 18.2769185, 74.1605534 18.2770212)",,
"[222139448, 1227272739]",False,residential,False,190.251,"LINESTRING (74.1612689 18.2769185, 74.1619682 18.2768974, 74.1621927 18.276988, 74.1623219 18.2770069, 74.163047 18.2769502)",,
364380900,False,residential,False,84.62299999999999,"LINESTRING (74.1612689 18.2769185, 74.1612421 18.2765721, 74.1611488 18.276168)",,
364380895,False,residential,False,78.341,"LINESTRING (74.1611488 18.276168, 74.1604129 18.2762579)",,
"[364380897, 222139449]",False,residential,True,133.79999999999998,"LINESTRING (74.1611488 18.276168, 74.1610898 18.2756815, 74.1609128 18.2757019, 74.16065 18.2758139, 74.1603836 18.2759104)",,
364380900,False,residential,True,84.62299999999999,"LINESTRING (74.1611488 18.276168, 74.1612421 18.2765721, 74.1612689 18.2769185)",,
364380901,False,residential,False,83.378,"LINESTRING (74.1611488 18.276168, 74.1613742 18.276089, 74.1616418 18.2759201, 74.161827 18.2757937)",,
689797625,False,trunk,False,70.632,"LINESTRING (74.1611613 18.2781243, 74.1605471 18.278376)",Pune - Pandharpur Road,NH965
689797625,False,trunk,True,24.868,"LINESTRING (74.1611613 18.2781243, 74.1613771 18.2780347)",Pune - Pandharpur Road,NH965
244656939,False,tertiary,True,141.362,"LINESTRING (74.160558 18.2797453, 74.1603542 18.2791545, 74.1601812 18.278526)",,
244656942,False,residential,True,29.756,"LINESTRING (74.1600432 18.2780338, 74.1597748 18.2781154)",,
364380894,False,tertiary,True,15.428,"LINESTRING (74.1600432 18.2780338, 74.160017 18.2778973)",Mahadwar Road,
364380894,False,tertiary,False,56.783,"LINESTRING (74.1600432 18.2780338, 74.1600862 18.2782579, 74.1601812 18.278526)",Mahadwar Road,
244656925,False,unclassified,False,111.84599999999999,"LINESTRING (74.1583385 18.278364, 74.1583371 18.2777384, 74.1583806 18.2773604)",,
244656925,False,unclassified,True,367.41700000000003,"LINESTRING (74.1583385 18.278364, 74.1582727 18.2783741, 74.1581856 18.2784073, 74.1581333 18.2784719, 74.1579616 18.2786044, 74.1578543 18.2787368, 74.1577175 18.2788873, 74.1574936 18.2790771, 74.157275 18.2791586, 74.157077 18.2791433, 74.1568566 18.2791239, 74.1566326 18.2790822, 74.1564274 18.279073, 74.1563523 18.2791341, 74.1562236 18.2793277, 74.1561055 18.2796129, 74.1559559 18.2800685, 74.1559319 18.2801339)",,
244656942,False,residential,False,103.043,"LINESTRING (74.1583385 18.278364, 74.1585329 18.2783563, 74.1590935 18.2782965, 74.1593094 18.2782737)",,
244656926,False,residential,True,100.589,"LINESTRING (74.1596033 18.2751394, 74.159587 18.2754719, 74.1595307 18.2757903, 74.1595125 18.2760386)",,
244656941,False,unclassified,False,39.747,"LINESTRING (74.159078 18.2748441, 74.1591481 18.2744929)",,
244656925,False,unclassified,False,235.37,"LINESTRING (74.159078 18.2748441, 74.1590238 18.274881, 74.1588097 18.2748798, 74.1585415 18.2748849, 74.1583425 18.2749014, 74.1581553 18.2749409, 74.1580587 18.2749409, 74.157908 18.2749269, 74.1577047 18.2749052, 74.1576081 18.2748085, 74.1574466 18.274606, 74.1571838 18.2742851)",,
244656925,False,unclassified,True,128.083,"LINESTRING (74.159078 18.2748441, 74.158997 18.275202, 74.1588682 18.2756247, 74.1587768 18.2759594)",,
658051833,False,residential,False,15.43,"LINESTRING (74.1583806 18.2773604, 74.1585247 18.2773835)",,
244656925,False,unclassified,False,60.897,"LINESTRING (74.1583806 18.2773604, 74.1583854 18.277158, 74.1584069 18.2768931, 74.1584338 18.2768178)",,
244656925,False,unclassified,True,111.84599999999999,"LINESTRING (74.1583806 18.2773604, 74.1583371 18.2777384, 74.1583385 18.278364)",,
689797625,False,trunk,False,24.868,"LINESTRING (74.1613771 18.2780347, 74.1611613 18.2781243)",Pune - Pandharpur Road,NH965
244656949,False,residential,True,42.867999999999995,"LINESTRING (74.1613771 18.2780347, 74.1613198 18.2779271, 74.1613252 18.2776622)",,
689797625,False,trunk,True,218.457,"LINESTRING (74.1613771 18.2780347, 74.1614504 18.2780046, 74.1615989 18.2779436, 74.1625527 18.2775015, 74.162999 18.2770405, 74.163047 18.2769502)",Pune - Pandharpur Road,NH965
22840742,False,trunk,True,88.519,"LINESTRING (74.1586521 18.2791077, 74.1594312 18.2788137)",Hadapsar - Saswad - Jejuri road,NH965
22840742,False,trunk,False,266.761,"LINESTRING (74.1586521 18.2791077, 74.1571971 18.2796566, 74.1568877 18.2797733, 74.1563041 18.2799935)",Hadapsar - Saswad - Jejuri road,NH965
244656940,False,tertiary,True,49.625,"LINESTRING (74.1586521 18.2791077, 74.1586751 18.2792821, 74.1587556 18.2795416)",,
244656927,False,residential,False,78.177,"LINESTRING (74.1587768 18.2759594, 74.1595125 18.2760386)",,
244656925,False,unclassified,False,128.083,"LINESTRING (74.1587768 18.2759594, 74.1588682 18.2756247, 74.158997 18.275202, 74.159078 18.2748441)",,
244656925,False,unclassified,True,104.998,"LINESTRING (74.1587768 18.2759594, 74.1586864 18.276194, 74.1585571 18.2763022, 74.1585093 18.2766066, 74.1584338 18.2768178)",,
244656927,False,residential,True,78.177,"LINESTRING (74.1595125 18.2760386, 74.1587768 18.2759594)",,
244656926,False,residential,False,100.589,"LINESTRING (74.1595125 18.2760386, 74.1595307 18.2757903, 74.159587 18.2754719, 74.1596033 18.2751394)",,
244656927,False,residential,False,47.532000000000004,"LINESTRING (74.1595125 18.2760386, 74.1595661 18.2760564, 74.1596568 18.2761137, 74.1599407 18.2760971)",,
1227272735,False,residential,False,58.510999999999996,"LINESTRING (74.1595125 18.2760386, 74.1594206 18.2763543, 74.1594259 18.2765529)",,
244656247,False,tertiary,False,210.12,"LINESTRING (74.1571838 18.2742851, 74.1573984 18.2743003, 74.1580314 18.2743207, 74.1584766 18.2743258, 74.1587454 18.274406, 74.1590345 18.2744837, 74.1591481 18.2744929)",,
244656925,False,unclassified,True,235.37,"LINESTRING (74.1571838 18.2742851, 74.1574466 18.274606, 74.1576081 18.2748085, 74.1577047 18.2749052, 74.157908 18.2749269, 74.1580587 18.2749409, 74.1581553 18.2749409, 74.1583425 18.2749014, 74.1585415 18.2748849, 74.1588097 18.2748798, 74.1590238 18.274881, 74.159078 18.2748441)",,
658051833,False,residential,True,63.21,"LINESTRING (74.1591203 18.2773261, 74.1585247 18.2773835)",,
658051833,False,residential,False,92.408,"LINESTRING (74.1591203 18.2773261, 74.1593837 18.2773401, 74.1596466 18.2773808, 74.1599801 18.2774647)",,
1227272734,False,residential,False,105.086,"LINESTRING (74.1591203 18.2773261, 74.1590397 18.2770418, 74.15897 18.2769909, 74.1588841 18.276884, 74.1584338 18.2768178)",,
244656942,False,residential,False,29.756,"LINESTRING (74.1597748 18.2781154, 74.1600432 18.2780338)",,
244656942,False,residential,True,52.553000000000004,"LINESTRING (74.1597748 18.2781154, 74.159609 18.2781856, 74.1594073 18.2782634, 74.1593094 18.2782737)",,
1227272732,False,residential,True,47.711,"LINESTRING (74.1597748 18.2781154, 74.1596888 18.2780196, 74.1594871 18.2779676, 74.1593922 18.2779142)",,
244656941,False,unclassified,True,39.747,"LINESTRING (74.1591481 18.2744929, 74.159078 18.2748441)",,
244656247,False,tertiary,False,70.03999999999999,"LINESTRING (74.1591481 18.2744929, 74.1592866 18.2745041, 74.1596461 18.2745601, 74.159806 18.2745662)",,
244656247,False,tertiary,True,210.12,"LINESTRING (74.1591481 18.2744929, 74.1590345 18.2744837, 74.1587454 18.274406, 74.1584766 18.2743258, 74.1580314 18.2743207, 74.1573984 18.2743003, 74.1571838 18.2742851)",,
658051833,False,residential,False,63.21,"LINESTRING (74.1585247 18.2773835, 74.1591203 18.2773261)",,
658051833,False,residential,True,15.43,"LINESTRING (74.1585247 18.2773835, 74.1583806 18.2773604)",,
1227272732,False,residential,False,111.273,"LINESTRING (74.1585247 18.2773835, 74.1591148 18.2776377, 74.1592208 18.2777595, 74.1593234 18.2778754, 74.1593922 18.2779142)",,
1227142360,False,residential,False,23.268,"LINESTRING (74.1587556 18.2795416, 74.1588669 18.2797222)",,
244656940,False,tertiary,False,49.625,"LINESTRING (74.1587556 18.2795416, 74.1586751 18.2792821, 74.1586521 18.2791077)",,
244656940,False,tertiary,True,92.098,"LINESTRING (74.1587556 18.2795416, 74.1581655 18.2799083, 74.1580312 18.2800026)",,
364380894,False,tertiary,True,111.527,"LINESTRING (74.1599407 18.2760971, 74.1598988 18.2750949)",Mahadwar Road,
1227272738,False,residential,True,48.276,"LINESTRING (74.1599407 18.2760971, 74.1603959 18.2760563)",,
244656927,False,residential,True,47.532000000000004,"LINESTRING (74.1599407 18.2760971, 74.1596568 18.2761137, 74.1595661 18.2760564, 74.1595125 18.2760386)",,
364380894,False,tertiary,False,141.928,"LINESTRING (74.1599407 18.2760971, 74.1599574 18.2771984, 74.1599723 18.2773728)",Mahadwar Road,
22840742,False,trunk,True,42.286,"LINESTRING (74.1559319 18.2801339, 74.1563041 18.2799935)",Hadapsar - Saswad - Jejuri road,NH965
244656925,False,unclassified,True,26.032,"LINESTRING (74.1559319 18.2801339, 74.1558733 18.2803613)",,
22840742,False,trunk,False,14.59,"LINESTRING (74.1559319 18.2801339, 74.1559063 18.2801436, 74.1558035 18.2801824)",Hadapsar - Saswad - Jejuri road,NH965
244656925,False,unclassified,False,367.41700000000003,"LINESTRING (74.1559319 18.2801339, 74.1559559 18.2800685, 74.1561055 18.2796129, 74.1562236 18.2793277, 74.1563523 18.2791341, 74.1564274 18.279073, 74.1566326 18.2790822, 74.1568566 18.2791239, 74.157077 18.2791433, 74.157275 18.2791586, 74.1574936 18.2790771, 74.1577175 18.2788873, 74.1578543 18.2787368, 74.1579616 18.2786044, 74.1581333 18.2784719, 74.1581856 18.2784073, 74.1582727 18.2783741, 74.1583385 18.278364)",,
22840742,False,trunk,True,14.59,"LINESTRING (74.1558035 18.2801824, 74.1559063 18.2801436, 74.1559319 18.2801339)",Hadapsar - Saswad - Jejuri road,NH965
244656247,False,tertiary,False,8.627,"LINESTRING (74.159806 18.2745662, 74.1598877 18.2745651)",,
244656247,False,tertiary,True,70.03999999999999,"LINESTRING (74.159806 18.2745662, 74.1596461 18.2745601, 74.1592866 18.2745041, 74.1591481 18.2744929)",,
902301639,False,unclassified,False,28.725,"LINESTRING (74.159806 18.2745662, 74.1598016 18.2743742, 74.1598438 18.2743214)",,
902301639,False,unclassified,True,28.725,"LINESTRING (74.1598438 18.2743214, 74.1598016 18.2743742, 74.159806 18.2745662)",,
1227142360,False,residential,True,63.582,"LINESTRING (74.1591309 18.2802349, 74.1589914 18.2799242, 74.1588669 18.2797222)",,
1227142360,False,residential,True,23.268,"LINESTRING (74.1588669 18.2797222, 74.1587556 18.2795416)",,
1227142360,False,residential,False,63.582,"LINESTRING (74.1588669 18.2797222, 74.1589914 18.2799242, 74.1591309 18.2802349)",,
"[1227142361, 1227142582]",False,residential,True,112.551,"LINESTRING (74.1588669 18.2797222, 74.1586592 18.2798422, 74.1585348 18.2799088, 74.1585048 18.2799799, 74.1584929 18.2800721, 74.1585003 18.2805483)",,
244656940,False,tertiary,True,157.022,"LINESTRING (74.1580312 18.2800026, 74.1568352 18.2808419)",,
1227141430,False,residential,False,61.958,"LINESTRING (74.1580312 18.2800026, 74.1580646 18.2805589)",,
244656940,False,tertiary,False,92.098,"LINESTRING (74.1580312 18.2800026, 74.1581655 18.2799083, 74.1587556 18.2795416)",,
1227141430,False,residential,True,30.863,"LINESTRING (74.1580813 18.280836, 74.1580646 18.2805589)",,
1227142683,False,residential,False,44.703,"LINESTRING (74.1580813 18.280836, 74.1585046 18.2808275)",,
1227142582,False,residential,False,31.049,"LINESTRING (74.1585046 18.2808275, 74.1585003 18.2805483)",,
1227142683,False,residential,True,44.703,"LINESTRING (74.1585046 18.2808275, 74.1580813 18.280836)",,
1227141430,False,residential,False,30.863,"LINESTRING (74.1580646 18.2805589, 74.1580813 18.280836)",,
1227141430,False,residential,True,61.958,"LINESTRING (74.1580646 18.2805589, 74.1580312 18.2800026)",,
1227142684,False,residential,False,46.018,"LINESTRING (74.1580646 18.2805589, 74.1585003 18.2805483)",,
1227142582,False,residential,True,31.049,"LINESTRING (74.1585003 18.2805483, 74.1585046 18.2808275)",,
1227142684,False,residential,True,46.018,"LINESTRING (74.1585003 18.2805483, 74.1580646 18.2805589)",,
"[1227142361, 1227142582]",False,residential,False,112.551,"LINESTRING (74.1585003 18.2805483, 74.1584929 18.2800721, 74.1585048 18.2799799, 74.1585348 18.2799088, 74.1586592 18.2798422, 74.1588669 18.2797222)",,
244656940,False,tertiary,False,157.022,"LINESTRING (74.1568352 18.2808419, 74.1580312 18.2800026)",,
244656940,False,tertiary,True,10.152,"LINESTRING (74.1568352 18.2808419, 74.1567579 18.2808962)",,
244656940,False,tertiary,False,24.356,"LINESTRING (74.1565724 18.2810264, 74.1567579 18.2808962)",,
1227272726,False,residential,False,47.175,"LINESTRING (74.1562183 18.2807942, 74.1565965 18.2805683)",,
1227272728,False,residential,False,60.365,"LINESTRING (74.1562183 18.2807942, 74.1558733 18.2803613)",,
1227272726,False,residential,False,70.981,"LINESTRING (74.1565965 18.2805683, 74.1563041 18.2799935)",,
1227272726,False,residential,True,47.175,"LINESTRING (74.1565965 18.2805683, 74.1562183 18.2807942)",,
1227272729,False,residential,False,40.247,"LINESTRING (74.1565965 18.2805683, 74.1567579 18.2808962)",,
22840742,False,trunk,False,42.286,"LINESTRING (74.1563041 18.2799935, 74.1559319 18.2801339)",Hadapsar - Saswad - Jejuri road,NH965
1227272726,False,residential,True,70.981,"LINESTRING (74.1563041 18.2799935, 74.1565965 18.2805683)",,
22840742,False,trunk,True,266.761,"LINESTRING (74.1563041 18.2799935, 74.1568877 18.2797733, 74.1571971 18.2796566, 74.1586521 18.2791077)",Hadapsar - Saswad - Jejuri road,NH965
244656925,False,unclassified,False,26.032,"LINESTRING (74.1558733 18.2803613, 74.1559319 18.2801339)",,
1227272728,False,residential,True,60.365,"LINESTRING (74.1558733 18.2803613, 74.1562183 18.2807942)",,
244656940,False,tertiary,False,10.152,"LINESTRING (74.1567579 18.2808962, 74.1568352 18.2808419)",,
244656940,False,tertiary,True,24.356,"LINESTRING (74.1567579 18.2808962, 74.1565724 18.2810264)",,
1227272729,False,residential,True,40.247,"LINESTRING (74.1567579 18.2808962, 74.1565965 18.2805683)",,
1227272730,False,residential,False,27.724,"LINESTRING (74.1593094 18.2782737, 74.1593629 18.2785178)",,
244656942,False,residential,False,52.553000000000004,"LINESTRING (74.1593094 18.2782737, 74.1594073 18.2782634, 74.159609 18.2781856, 74.1597748 18.2781154)",,
244656942,False,residential,True,103.04299999999999,"LINESTRING (74.1593094 18.2782737, 74.1590935 18.2782965, 74.1585329 18.2783563, 74.1583385 18.278364)",,
22840742,False,trunk,False,88.519,"LINESTRING (74.1594312 18.2788137, 74.1586521 18.2791077)",Hadapsar - Saswad - Jejuri road,NH965
1227272730,False,residential,True,33.684,"LINESTRING (74.1594312 18.2788137, 74.1593629 18.2785178)",,
"[689797625, 22840742]",False,trunk,True,85.412,"LINESTRING (74.1594312 18.2788137, 74.160039 18.2785844, 74.1601812 18.278526)","['Hadapsar - Saswad - Jejuri road', 'Pune - Pandharpur Road']",NH965
1227272731,False,residential,False,31.695,"LINESTRING (74.1590641 18.2785452, 74.1593629 18.2785178)",,
1227272730,False,residential,False,33.684,"LINESTRING (74.1593629 18.2785178, 74.1594312 18.2788137)",,
1227272730,False,residential,True,27.724,"LINESTRING (74.1593629 18.2785178, 74.1593094 18.2782737)",,
1227272731,False,residential,True,31.695,"LINESTRING (74.1593629 18.2785178, 74.1590641 18.2785452)",,
1227272733,False,residential,False,35.1,"LINESTRING (74.1590619 18.2779391, 74.1592715 18.2779357, 74.1593922 18.2779142)",,
1227272732,False,residential,False,47.711,"LINESTRING (74.1593922 18.2779142, 74.1594871 18.2779676, 74.1596888 18.2780196, 74.1597748 18.2781154)",,
1227272732,False,residential,True,111.273,"LINESTRING (74.1593922 18.2779142, 74.1593234 18.2778754, 74.1592208 18.2777595, 74.1591148 18.2776377, 74.1585247 18.2773835)",,
1227272733,False,residential,True,35.1,"LINESTRING (74.1593922 18.2779142, 74.1592715 18.2779357, 74.1590619 18.2779391)",,
244656925,False,unclassified,False,104.99799999999999,"LINESTRING (74.1584338 18.2768178, 74.1585093 18.2766066, 74.1585571 18.2763022, 74.1586864 18.276194, 74.1587768 18.2759594)",,
244656925,False,unclassified,True,60.897,"LINESTRING (74.1584338 18.2768178, 74.1584069 18.2768931, 74.1583854 18.277158, 74.1583806 18.2773604)",,
1227272734,False,residential,True,105.086,"LINESTRING (74.1584338 18.2768178, 74.1588841 18.276884, 74.15897 18.2769909, 74.1590397 18.2770418, 74.1591203 18.2773261)",,
1227272735,False,residential,True,58.510999999999996,"LINESTRING (74.1594259 18.2765529, 74.1594206 18.2763543, 74.1595125 18.2760386)",,
364380901,False,residential,False,141.551,"LINESTRING (74.1621811 18.2755683, 74.1626133 18.2753147, 74.1630961 18.2750397, 74.1633394 18.2749295)",,
364380901,False,residential,True,45.033,"LINESTRING (74.1621811 18.2755683, 74.1619874 18.2756842, 74.161827 18.2757937)",,
1227272736,False,residential,True,86.866,"LINESTRING (74.1621811 18.2755683, 74.1621697 18.2753102, 74.1621219 18.2747893)",,
1227272737,False,residential,False,112.156,"LINESTRING (74.161827 18.2757937, 74.1617702 18.2747865)",,
364380901,False,residential,False,45.033,"LINESTRING (74.161827 18.2757937, 74.1619874 18.2756842, 74.1621811 18.2755683)",,
364380901,False,residential,True,83.378,"LINESTRING (74.161827 18.2757937, 74.1616418 18.2759201, 74.1613742 18.276089, 74.1611488 18.276168)",,
222139447,False,tertiary,True,37.136,"LINESTRING (74.1617702 18.2747865, 74.1621219 18.2747893)",,
1227272737,False,residential,True,112.156,"LINESTRING (74.1617702 18.2747865, 74.161827 18.2757937)",,
222139447,False,tertiary,False,206.354,"LINESTRING (74.1617702 18.2747865, 74.1615021 18.2747843, 74.1611722 18.2747321, 74.1610046 18.2747142, 74.1609335 18.2746735, 74.160864 18.2745957, 74.1605835 18.2745347, 74.1603327 18.274522, 74.1600164 18.2745193, 74.1598877 18.2745651)",,
658051832,False,residential,False,16.275,"LINESTRING (74.1603959 18.2760563, 74.1603836 18.2759104)",,
658051832,False,residential,True,22.489,"LINESTRING (74.1603959 18.2760563, 74.1604129 18.2762579)",,
1227272738,False,residential,False,48.276,"LINESTRING (74.1603959 18.2760563, 74.1599407 18.2760971)",,
689797625,False,trunk,True,65.55,"LINESTRING (74.163047 18.2769502, 74.1633273 18.2764242)",Pune - Pandharpur Road,NH965
689797625,False,trunk,False,218.457,"LINESTRING (74.163047 18.2769502, 74.162999 18.2770405, 74.1625527 18.2775015, 74.1615989 18.2779436, 74.1614504 18.2780046, 74.1613771 18.2780347)",Pune - Pandharpur Road,NH965
"[222139448, 1227272739]",False,residential,True,190.251,"LINESTRING (74.163047 18.2769502, 74.1623219 18.2770069, 74.1621927 18.276988, 74.1619682 18.2768974, 74.1612689 18.2769185)",,
689797625,False,trunk,False,42.08,"LINESTRING (74.1605471 18.278376, 74.1601812 18.278526)",Pune - Pandharpur Road,NH965
689797625,False,trunk,True,70.632,"LINESTRING (74.1605471 18.278376, 74.1611613 18.2781243)",Pune - Pandharpur Road,NH965
1227272740,False,residential,False,55.987,"LINESTRING (74.1605471 18.278376, 74.1605257 18.2782488, 74.160472 18.277933, 74.1604506 18.2778821)",,
1227272740,False,residential,False,21.921,"LINESTRING (74.1604506 18.2778821, 74.1604428 18.2776851)",,
1227272741,False,residential,False,45.813,"LINESTRING (74.1604506 18.2778821, 74.160017 18.2778973)",,
1227272740,False,residential,True,55.987,"LINESTRING (74.1604506 18.2778821, 74.160472 18.277933, 74.1605257 18.2782488, 74.1605471 18.278376)",,
689797625,False,trunk,False,18.543,"LINESTRING (74.1643225 18.2748399, 74.1642311 18.2749823)",Pune - Pandharpur Road,NH965
689797625,False,trunk,True,11.968,"LINESTRING (74.1641721 18.2750742, 74.1642311 18.2749823)",Pune - Pandharpur Road,NH965
689797625,False,trunk,False,174.68300000000002,"LINESTRING (74.1641721 18.2750742, 74.1634349 18.2762221, 74.1633273 18.2764242)",Pune - Pandharpur Road,NH965
689797625,False,trunk,False,65.55,"LINESTRING (74.1633273 18.2764242, 74.163047 18.2769502)",Pune - Pandharpur Road,NH965
689797625,False,trunk,True,174.68300000000002,"LINESTRING (74.1633273 18.2764242, 74.1634349 18.2762221, 74.1641721 18.2750742)",Pune - Pandharpur Road,NH965
