osmid,oneway,name,highway,reversed,length,ref,geometry
158372573,False,,residential,True,33.116,,"LINESTRING (74.558255 16.7795876, 74.5581331 16.7798616)"
158373007,False,,residential,False,162.57,,"LINESTRING (74.558255 16.7795876, 74.5568678 16.7789764)"
158372573,False,,residential,True,20.878,,"LINESTRING (74.5603858 16.7746517, 74.560338 16.7748338)"
433272497,False,,residential,False,43.279,,"LINESTRING (74.5603858 16.7746517, 74.5604842 16.7746843, 74.56077 16.7747789)"
158365892,False,Shirol Narsobawadi Road,secondary,False,34.028,,"LINESTRING (74.5586875 16.7751272, 74.5588218 16.7748495)"
158365892,False,Shirol Narsobawadi Road,secondary,True,34.146,,"LINESTRING (74.5586875 16.7751272, 74.558564 16.7754106)"
158372690,False,,residential,True,151.967,,"LINESTRING (74.5586875 16.7751272, 74.5600079 16.7756464)"
158365892,False,Shirol Narsobawadi Road,secondary,False,30.478,,"LINESTRING (74.5581933 16.7762186, 74.5583109 16.7759687)"
158365892,False,Shirol Narsobawadi Road,secondary,True,34.359,,"LINESTRING (74.5581933 16.7762186, 74.5580616 16.7765007)"
158372687,False,,residential,True,152.835,,"LINESTRING (74.5581933 16.7762186, 74.559504 16.7767793)"
158372573,False,,residential,False,32.538,,"LINESTRING (74.559504 16.7767793, 74.5596238 16.7765101)"
158372573,False,,residential,True,11.988,,"LINESTRING (74.559504 16.7767793, 74.5594599 16.7768785)"
158372687,False,,residential,False,152.835,,"LINESTRING (74.559504 16.7767793, 74.5581933 16.7762186)"
158372573,False,,residential,False,17.683,,"LINESTRING (74.559006 16.777899, 74.5590711 16.7777527)"
158372573,False,,residential,True,28.015,,"LINESTRING (74.559006 16.777899, 74.5589029 16.7781308)"
158372685,False,,residential,False,156.572,,"LINESTRING (74.559006 16.777899, 74.5576717 16.7773068)"
158372573,False,,residential,True,33.383,,"LINESTRING (74.5592469 16.7773575, 74.559124 16.7776337)"
158372682,False,,unclassified,False,156.016,,"LINESTRING (74.5592469 16.7773575, 74.5579068 16.7767897)"
158372573,False,,residential,False,35.554,,"LINESTRING (74.5592469 16.7773575, 74.5593443 16.7771384, 74.5593777 16.7770633)"
158372573,False,,residential,False,5.283,,"LINESTRING (74.5602263 16.7751346, 74.5602434 16.77509)"
158372573,False,,residential,True,33.484,,"LINESTRING (74.5602263 16.7751346, 74.5601103 16.7754145)"
158372684,False,,residential,False,149.067,,"LINESTRING (74.5602263 16.7751346, 74.5589389 16.7746075)"
158365892,False,Shirol Narsobawadi Road,secondary,True,29.657,,"LINESTRING (74.5589389 16.7746075, 74.5588218 16.7748495)"
158372684,False,,residential,True,149.067,,"LINESTRING (74.5589389 16.7746075, 74.5602263 16.7751346)"
158365892,False,Shirol Narsobawadi Road,secondary,False,30.211,,"LINESTRING (74.5576717 16.7773068, 74.557785 16.7770577)"
158365892,False,Shirol Narsobawadi Road,secondary,True,36.706,,"LINESTRING (74.5576717 16.7773068, 74.5575344 16.7776096)"
158372685,False,,residential,True,156.572,,"LINESTRING (74.5576717 16.7773068, 74.559006 16.777899)"
158372573,False,,residential,False,27.996,,"LINESTRING (74.5600079 16.7756464, 74.5601103 16.7754145)"
158372690,False,,residential,False,151.967,,"LINESTRING (74.5600079 16.7756464, 74.5586875 16.7751272)"
158372573,False,,residential,True,36.111999999999995,,"LINESTRING (74.5600079 16.7756464, 74.5599571 16.7757606, 74.559875 16.7759452)"
433777052,False,,residential,False,56.337,,"LINESTRING (74.5600079 16.7756464, 74.5600566 16.7756605, 74.5601869 16.7757037, 74.5604099 16.7757328, 74.5605248 16.7757232)"
158366742,False,Nandani Road,secondary,False,31.443,,"LINESTRING (74.5548312 16.7780387, 74.5549654 16.7777868)"
158366742,False,Nandani Road,secondary,True,36.595,,"LINESTRING (74.5548312 16.7780387, 74.5546915 16.7783394)"
158373007,False,,residential,True,121.095,,"LINESTRING (74.5548312 16.7780387, 74.5558544 16.7785144)"
433250635,False,,residential,True,60.141,,"LINESTRING (74.5548312 16.7780387, 74.5543206 16.7778073)"
158366742,False,Nandani Road,secondary,False,29.017,,"LINESTRING (74.5551128 16.7774729, 74.5552384 16.7772413)"
158366742,False,Nandani Road,secondary,True,3.268,,"LINESTRING (74.5551128 16.7774729, 74.5551002 16.7774997)"
158373006,False,,residential,True,119.327,,"LINESTRING (74.5551128 16.7774729, 74.5561127 16.7779578)"
837957833,False,,unclassified,False,157.061,,"LINESTRING (74.5587524 16.7784692, 74.5574142 16.7778746)"
158372573,False,,residential,False,33.961,,"LINESTRING (74.5587524 16.7784692, 74.5588685 16.7782082, 74.5588774 16.7781882)"
158372573,False,,residential,True,35.098,,"LINESTRING (74.5587524 16.7784692, 74.5586998 16.7785874, 74.5586296 16.7787453, 74.5586232 16.7787596)"
158372573,False,,residential,False,28.944,,"LINESTRING (74.5585047 16.7790261, 74.5586112 16.7787866)"
158372573,False,,residential,True,18.721,,"LINESTRING (74.5585047 16.7790261, 74.5584358 16.779181)"
158373006,False,,residential,False,162.06,,"LINESTRING (74.5585047 16.7790261, 74.5571223 16.7784159)"
158366742,False,Nandani Road,secondary,False,28.851,,"LINESTRING (74.5545805 16.7785761, 74.5546915 16.7783394)"
158366742,False,Nandani Road,secondary,True,14.652,,"LINESTRING (74.5545805 16.7785761, 74.5545172 16.7786931)"
158373005,False,,residential,True,121.264,,"LINESTRING (74.5545805 16.7785761, 74.5556007 16.7790611)"
158372573,False,,residential,False,23.057,,"LINESTRING (74.5580141 16.7801292, 74.5580989 16.7799384)"
158373005,False,,residential,False,164.321,,"LINESTRING (74.5580141 16.7801292, 74.5566123 16.7795107)"
158372573,False,,residential,True,82.271,,"LINESTRING (74.5580141 16.7801292, 74.5579869 16.7801904, 74.5577604 16.7806996, 74.557712 16.7808102)"
158366742,False,Nandani Road,secondary,False,20.018,,"LINESTRING (74.5555095 16.7753829, 74.5555409 16.7752054)"
158366742,False,Nandani Road,secondary,True,73.116,,"LINESTRING (74.5555095 16.7753829, 74.5554838 16.7757822, 74.5554672 16.7760392)"
158373155,False,,unclassified,False,161.277,,"LINESTRING (74.5555095 16.7753829, 74.5559093 16.7756089, 74.5561677 16.7757549, 74.5568274 16.7760976)"
158373008,False,,unclassified,False,28.691,,"LINESTRING (74.5566146 16.7775118, 74.5563689 16.7774058)"
158373008,False,,unclassified,True,29.005,,"LINESTRING (74.5566146 16.7775118, 74.5568608 16.7776235)"
158373154,False,,residential,True,69.482,,"LINESTRING (74.5566146 16.7775118, 74.5568759 16.7769392)"
158373154,False,,residential,False,137.471,,"LINESTRING (74.5577346 16.7751585, 74.5571792 16.7762746)"
158373008,False,,unclassified,False,22.37,,"LINESTRING (74.5563689 16.7774058, 74.5561815 16.7773148)"
158373008,False,,unclassified,True,28.691,,"LINESTRING (74.5563689 16.7774058, 74.5566146 16.7775118)"
158373156,False,,unclassified,True,35.218,,"LINESTRING (74.5563689 16.7774058, 74.5562345 16.7776952)"
158365892,False,Shirol Narsobawadi Road,secondary,False,15.567,,"LINESTRING (74.5580019 16.7766285, 74.5580616 16.7765007)"
158365892,False,Shirol Narsobawadi Road,secondary,True,20.586,,"LINESTRING (74.5580019 16.7766285, 74.5579068 16.7767897)"
158373155,False,,unclassified,True,25.878,,"LINESTRING (74.5580019 16.7766285, 74.557781 16.7765314)"
158373154,False,,residential,False,80.647,,"LINESTRING (74.5571792 16.7762746, 74.5568759 16.7769392)"
158373154,False,,residential,True,137.471,,"LINESTRING (74.5571792 16.7762746, 74.5577346 16.7751585)"
158373155,False,,unclassified,False,33.131,,"LINESTRING (74.5571792 16.7762746, 74.5574615 16.7764)"
158373155,False,,unclassified,True,42.31,,"LINESTRING (74.5571792 16.7762746, 74.5568274 16.7760976)"
158373006,False,,residential,False,119.327,,"LINESTRING (74.5561127 16.7779578, 74.5551128 16.7774729)"
158373006,False,,residential,True,118.943,,"LINESTRING (74.5561127 16.7779578, 74.5571223 16.7784159)"
158373156,False,,unclassified,False,31.95,,"LINESTRING (74.5561127 16.7779578, 74.5562345 16.7776952)"
158373156,False,,unclassified,True,34.996,,"LINESTRING (74.5561127 16.7779578, 74.5559792 16.7782454)"
158373007,False,,residential,False,121.095,,"LINESTRING (74.5558544 16.7785144, 74.5548312 16.7780387)"
158373007,False,,residential,True,119.494,,"LINESTRING (74.5558544 16.7785144, 74.5568678 16.7789764)"
158373156,False,,unclassified,False,32.73,,"LINESTRING (74.5558544 16.7785144, 74.5559792 16.7782454)"
158373156,False,,unclassified,True,34.616,,"LINESTRING (74.5558544 16.7785144, 74.5557224 16.7787989)"
158359535,False,,residential,False,45.525,,"LINESTRING (74.551891 16.7788331, 74.5520626 16.7784581)"
158363713,False,,residential,False,106.339,,"LINESTRING (74.551891 16.7788331, 74.5528052 16.7792184)"
158373005,False,,residential,False,121.264,,"LINESTRING (74.5556007 16.7790611, 74.5545805 16.7785761)"
158373005,False,,residential,True,118.734,,"LINESTRING (74.5556007 16.7790611, 74.5566123 16.7795107)"
158373156,False,,unclassified,False,31.905,,"LINESTRING (74.5556007 16.7790611, 74.5557224 16.7787989)"
158373156,False,,unclassified,True,28.485999999999997,,"LINESTRING (74.5556007 16.7790611, 74.5555365 16.7791995, 74.5554876 16.7792932)"
158359350,False,,residential,False,44.344,,"LINESTRING (74.5528052 16.7792184, 74.5529844 16.7788584)"
158359350,False,,residential,True,45.059,,"LINESTRING (74.5528052 16.7792184, 74.5526231 16.7795842)"
158363713,False,,residential,False,142.9,,"LINESTRING (74.5528052 16.7792184, 74.554015 16.7797751)"
158363713,False,,residential,True,106.339,,"LINESTRING (74.5528052 16.7792184, 74.551891 16.7788331)"
158358854,False,,residential,False,50.961,,"LINESTRING (74.554015 16.7797751, 74.5542152 16.7793588)"
158358854,False,,residential,True,44.527,,"LINESTRING (74.554015 16.7797751, 74.55384 16.7801388)"
158363713,False,,residential,False,119.199,,"LINESTRING (74.554015 16.7797751, 74.5550404 16.7802056)"
158363713,False,,residential,True,142.9,,"LINESTRING (74.554015 16.7797751, 74.5528052 16.7792184)"
158359350,False,,residential,True,48.26,,"LINESTRING (74.5524327 16.7799664, 74.5522377 16.7803582)"
158363564,False,Lane 8,residential,True,144.187,,"LINESTRING (74.5524327 16.7799664, 74.5536805 16.7804706)"
158359350,False,,residential,False,47.085,,"LINESTRING (74.5524327 16.7799664, 74.5526109 16.7796085, 74.5526231 16.7795842)"
158363713,False,,residential,False,120.655,,"LINESTRING (74.5550404 16.7802056, 74.5560623 16.7806748)"
158363713,False,,residential,True,119.199,,"LINESTRING (74.5550404 16.7802056, 74.554015 16.7797751)"
837957830,False,,unclassified,False,46.727,,"LINESTRING (74.5550404 16.7802056, 74.5552269 16.7798252)"
837957830,False,,unclassified,True,47.368,,"LINESTRING (74.5550404 16.7802056, 74.5548513 16.7805912)"
158358854,False,,residential,False,40.615,,"LINESTRING (74.5536805 16.7804706, 74.55384 16.7801388)"
158358854,False,,residential,True,51.159,,"LINESTRING (74.5536805 16.7804706, 74.5534795 16.7808885)"
158363564,False,Lane 8,residential,False,144.187,,"LINESTRING (74.5536805 16.7804706, 74.5524327 16.7799664)"
158363564,False,Lane 8,residential,True,118.538,,"LINESTRING (74.5536805 16.7804706, 74.554686 16.7809285)"
158355553,False,Station Road,secondary,False,42.278,,"LINESTRING (74.5560623 16.7806748, 74.5562258 16.7803283)"
158355553,False,Station Road,secondary,True,46.69,,"LINESTRING (74.5560623 16.7806748, 74.5558615 16.7810481)"
158363713,False,,residential,False,175.384,,"LINESTRING (74.5560623 16.7806748, 74.5575429 16.7813664)"
158363713,False,,residential,True,120.655,,"LINESTRING (74.5560623 16.7806748, 74.5550404 16.7802056)"
158359350,False,,residential,False,42.731,,"LINESTRING (74.552065 16.7807051, 74.5522377 16.7803582)"
158362916,False,Lane 7,residential,True,145.333,,"LINESTRING (74.552065 16.7807051, 74.5532976 16.7812669)"
837957831,False,,residential,True,45.996,,"LINESTRING (74.552065 16.7807051, 74.5518791 16.7810785)"
158363564,False,Lane 8,residential,False,118.538,,"LINESTRING (74.554686 16.7809285, 74.5536805 16.7804706)"
158363564,False,Lane 8,residential,True,120.516,,"LINESTRING (74.554686 16.7809285, 74.5557062 16.7813982)"
837957830,False,,unclassified,False,41.429,,"LINESTRING (74.554686 16.7809285, 74.5548513 16.7805912)"
837957830,False,,unclassified,True,51.911,,"LINESTRING (74.554686 16.7809285, 74.5544788 16.7813511)"
158358854,False,,residential,False,46.319,,"LINESTRING (74.5532976 16.7812669, 74.5534795 16.7808885)"
158358854,False,,residential,True,46.471,,"LINESTRING (74.5532976 16.7812669, 74.553115 16.7816465)"
158362916,False,Lane 7,residential,False,145.333,,"LINESTRING (74.5532976 16.7812669, 74.552065 16.7807051)"
158362916,False,Lane 7,residential,True,117.849,,"LINESTRING (74.5532976 16.7812669, 74.5542889 16.7817386)"
158355553,False,Station Road,secondary,False,42.295,,"LINESTRING (74.5557062 16.7813982, 74.5558615 16.7810481)"
158363564,False,Lane 8,residential,False,120.516,,"LINESTRING (74.5557062 16.7813982, 74.554686 16.7809285)"
158363564,False,Lane 8,residential,True,173.297,,"LINESTRING (74.5557062 16.7813982, 74.5571682 16.7820835)"
158355553,False,Station Road,secondary,True,50.317,,"LINESTRING (74.5557062 16.7813982, 74.5555727 16.7816601, 74.5555111 16.78181)"
158357976,False,,residential,True,42.475,,"LINESTRING (74.5542889 16.7817386, 74.5541237 16.7820863)"
158362916,False,Lane 7,residential,False,117.849,,"LINESTRING (74.5542889 16.7817386, 74.5532976 16.7812669)"
158362916,False,Lane 7,residential,True,121.599,,"LINESTRING (74.5542889 16.7817386, 74.5553275 16.7821937)"
837957830,False,,unclassified,False,47.595,,"LINESTRING (74.5542889 16.7817386, 74.5544788 16.7813511)"
158358854,False,,residential,False,43.224,,"LINESTRING (74.5529452 16.7819996, 74.553115 16.7816465)"
158358854,False,,residential,True,46.875,,"LINESTRING (74.5529452 16.7819996, 74.552761 16.7823825)"
158360230,False,Lane 6,residential,False,117.601,,"LINESTRING (74.5529452 16.7819996, 74.5539353 16.7824686)"
158355553,False,Station Road,secondary,False,46.93,,"LINESTRING (74.5553275 16.7821937, 74.5555111 16.78181)"
158355553,False,Station Road,secondary,True,47.191,,"LINESTRING (74.5553275 16.7821937, 74.5551361 16.7825765)"
158362916,False,Lane 7,residential,False,121.599,,"LINESTRING (74.5553275 16.7821937, 74.5542889 16.7817386)"
158362916,False,Lane 7,residential,True,174.082,,"LINESTRING (74.5553275 16.7821937, 74.5568304 16.7828106)"
158357976,False,,residential,False,47.004,,"LINESTRING (74.5539353 16.7824686, 74.5541237 16.7820863)"
158357976,False,,residential,True,44.052,,"LINESTRING (74.5539353 16.7824686, 74.5537603 16.7828276)"
158360230,False,Lane 6,residential,False,123.181,,"LINESTRING (74.5539353 16.7824686, 74.5549858 16.782933)"
158360230,False,Lane 6,residential,True,117.601,,"LINESTRING (74.5539353 16.7824686, 74.5529452 16.7819996)"
158355553,False,Station Road,secondary,False,42.749,,"LINESTRING (74.5549858 16.782933, 74.5551361 16.7825765)"
158355553,False,Station Road,secondary,True,46.69,,"LINESTRING (74.5549858 16.782933, 74.5547818 16.7833047)"
158360230,False,Lane 6,residential,True,123.181,,"LINESTRING (74.5549858 16.782933, 74.5539353 16.7824686)"
158357976,False,,residential,False,47.792,,"LINESTRING (74.5535755 16.7832193, 74.5537603 16.7828276)"
158362686,False,Lane 5,residential,False,117.764,,"LINESTRING (74.5535755 16.7832193, 74.5525886 16.7827409)"
158365892,False,Shirol Narsobawadi Road,secondary,False,32.125,,"LINESTRING (74.5574142 16.7778746, 74.5575344 16.7776096)"
158365892,False,Shirol Narsobawadi Road,secondary,True,35.126,,"LINESTRING (74.5574142 16.7778746, 74.5572676 16.7781576)"
158373008,False,,unclassified,False,29.158,,"LINESTRING (74.5574142 16.7778746, 74.5571667 16.7777623)"
837957833,False,,unclassified,True,157.061,,"LINESTRING (74.5574142 16.7778746, 74.5587524 16.7784692)"
158365892,False,Shirol Narsobawadi Road,secondary,True,33.572,,"LINESTRING (74.5571223 16.7784159, 74.5569966 16.7786928)"
158373006,False,,residential,False,118.943,,"LINESTRING (74.5571223 16.7784159, 74.5561127 16.7779578)"
158373006,False,,residential,True,162.06,,"LINESTRING (74.5571223 16.7784159, 74.5585047 16.7790261)"
158365892,False,Shirol Narsobawadi Road,secondary,False,32.638,,"LINESTRING (74.5571223 16.7784159, 74.5572062 16.7782762, 74.5572676 16.7781576)"
158365892,False,Shirol Narsobawadi Road,secondary,True,33.576,,"LINESTRING (74.5568678 16.7789764, 74.5567442 16.7792542)"
158373007,False,,residential,False,119.494,,"LINESTRING (74.5568678 16.7789764, 74.5558544 16.7785144)"
158373007,False,,residential,True,162.57,,"LINESTRING (74.5568678 16.7789764, 74.558255 16.7795876)"
158365892,False,Shirol Narsobawadi Road,secondary,False,34.387,,"LINESTRING (74.5568678 16.7789764, 74.5569873 16.7787133, 74.5569966 16.7786928)"
158365892,False,Shirol Narsobawadi Road,secondary,False,31.791,,"LINESTRING (74.5566123 16.7795107, 74.5567442 16.7792542)"
158365892,False,Shirol Narsobawadi Road,secondary,True,48.09,,"LINESTRING (74.5566123 16.7795107, 74.5564217 16.7799028)"
158373005,False,,residential,False,118.734,,"LINESTRING (74.5566123 16.7795107, 74.5556007 16.7790611)"
158373005,False,,residential,True,164.321,,"LINESTRING (74.5566123 16.7795107, 74.5580141 16.7801292)"
158358470,False,,residential,False,44.822,,"LINESTRING (74.5569927 16.7824499, 74.5571682 16.7820835)"
158358470,False,,residential,True,43.671,,"LINESTRING (74.5569927 16.7824499, 74.5568304 16.7828106)"
433246278,False,,residential,False,173.036,,"LINESTRING (74.5569927 16.7824499, 74.5555111 16.78181)"
433246278,False,,residential,False,118.168,,"LINESTRING (74.5544788 16.7813511, 74.5534795 16.7808885)"
433246278,False,,residential,True,121.167,,"LINESTRING (74.5544788 16.7813511, 74.5555111 16.78181)"
837957830,False,,unclassified,False,51.911,,"LINESTRING (74.5544788 16.7813511, 74.554686 16.7809285)"
837957830,False,,unclassified,True,47.595,,"LINESTRING (74.5544788 16.7813511, 74.5542889 16.7817386)"
433246278,False,,residential,True,87.984,,"LINESTRING (74.5527285 16.7805582, 74.5534795 16.7808885)"
158358470,False,,residential,False,49.957,,"LINESTRING (74.5566411 16.7832217, 74.5568304 16.7828106)"
433246279,False,,residential,False,175.55,,"LINESTRING (74.5566411 16.7832217, 74.5551361 16.7825765)"
158355553,False,Station Road,secondary,False,46.8,,"LINESTRING (74.5562448 16.7802881, 74.5564217 16.7799028)"
158355553,False,Station Road,secondary,True,4.906,,"LINESTRING (74.5562448 16.7802881, 74.5562258 16.7803283)"
433246280,False,,residential,False,119.969,,"LINESTRING (74.5562448 16.7802881, 74.5552269 16.7798252)"
433246280,False,,residential,True,74.966,,"LINESTRING (74.5535735 16.7790812, 74.5542152 16.7793588)"
158358854,False,,residential,False,50.064,,"LINESTRING (74.552392 16.7831499, 74.5525886 16.7827409)"
158358854,False,,residential,False,46.875,,"LINESTRING (74.552761 16.7823825, 74.5529452 16.7819996)"
158358854,False,,residential,True,43.875,,"LINESTRING (74.552761 16.7823825, 74.5525886 16.7827409)"
433248761,False,,residential,True,117.334,,"LINESTRING (74.552761 16.7823825, 74.5537603 16.7828276)"
158358854,False,,residential,False,46.471,,"LINESTRING (74.553115 16.7816465, 74.5532976 16.7812669)"
158358854,False,,residential,True,43.224,,"LINESTRING (74.553115 16.7816465, 74.5529452 16.7819996)"
433246279,False,,residential,False,79.897,,"LINESTRING (74.553115 16.7816465, 74.5524369 16.7813386)"
433246279,False,,residential,True,117.997,,"LINESTRING (74.553115 16.7816465, 74.5541237 16.7820863)"
158358854,False,,residential,False,51.159,,"LINESTRING (74.5534795 16.7808885, 74.5536805 16.7804706)"
158358854,False,,residential,True,46.319,,"LINESTRING (74.5534795 16.7808885, 74.5532976 16.7812669)"
433246278,False,,residential,False,87.984,,"LINESTRING (74.5534795 16.7808885, 74.5527285 16.7805582)"
433246278,False,,residential,True,118.168,,"LINESTRING (74.5534795 16.7808885, 74.5544788 16.7813511)"
158359535,False,,residential,False,43.365,,"LINESTRING (74.5520626 16.7784581, 74.5522384 16.7781063)"
158359535,False,,residential,True,45.525,,"LINESTRING (74.5520626 16.7784581, 74.551891 16.7788331)"
837791857,False,,residential,False,107.759,,"LINESTRING (74.5520626 16.7784581, 74.5529844 16.7788584)"
837957831,False,,residential,False,45.996,,"LINESTRING (74.5518791 16.7810785, 74.552065 16.7807051)"
158358854,False,,residential,False,44.527,,"LINESTRING (74.55384 16.7801388, 74.554015 16.7797751)"
158358854,False,,residential,True,40.615,,"LINESTRING (74.55384 16.7801388, 74.5536805 16.7804706)"
433250634,False,,residential,False,118.836,,"LINESTRING (74.55384 16.7801388, 74.5548513 16.7805912)"
837867528,False,,residential,True,88.062,,"LINESTRING (74.55384 16.7801388, 74.5530871 16.7798108)"
158355553,False,Station Road,secondary,False,46.69,,"LINESTRING (74.5558615 16.7810481, 74.5560623 16.7806748)"
158355553,False,Station Road,secondary,True,42.295,,"LINESTRING (74.5558615 16.7810481, 74.5557062 16.7813982)"
433250634,False,,residential,True,118.942,,"LINESTRING (74.5558615 16.7810481, 74.5548513 16.7805912)"
837784501,False,,residential,False,175.979,,"LINESTRING (74.5558615 16.7810481, 74.5573578 16.7817207)"
433250635,False,,residential,False,67.019,,"LINESTRING (74.5531866 16.7778642, 74.5534038 16.7772985)"
836685280,False,Kolhapur-Miraj Road,trunk,False,28.392,NH166,"LINESTRING (74.5531866 16.7778642, 74.5534099 16.7780038)"
836685280,False,Kolhapur-Miraj Road,trunk,True,76.72,NH166,"LINESTRING (74.5531866 16.7778642, 74.5525609 16.7775219)"
433250635,False,,residential,False,75.115,,"LINESTRING (74.5534038 16.7772985, 74.5540241 16.7776204)"
433250635,False,,residential,True,67.019,,"LINESTRING (74.5534038 16.7772985, 74.5531866 16.7778642)"
838177809,False,,residential,False,11.784,,"LINESTRING (74.5534038 16.7772985, 74.5533189 16.7772305)"
433251434,False,,residential,False,18.322,,"LINESTRING (74.5534038 16.7772985, 74.553542 16.7772621, 74.5535702 16.7772567)"
433251432,False,,residential,False,66.698,,"LINESTRING (74.5529457 16.7770071, 74.5524119 16.7766931)"
