osmid,name,highway,oneway,reversed,length,geometry,ref
122553661,Malur--Hosur Road,primary,False,False,17.984,"LINESTRING (77.9379122 13.0015898, 77.9379462 13.0017481)",
122553661,Malur--Hosur Road,primary,False,True,46.307,"LINESTRING (77.9387171 13.0063975, 77.9387206 13.0061301, 77.9386974 13.0059828)",
234991034,,residential,False,True,60.149,"LINESTRING (77.9387171 13.0063975, 77.9383053 13.0065097, 77.9381784 13.0065225)",
680518117,,primary,False,True,221.03300000000002,"LINESTRING (77.9387171 13.0063975, 77.9396292 13.0063977, 77.9407536 13.0064859)",SH95
779479317,,primary,False,False,89.441,"LINESTRING (77.9387171 13.0063975, 77.9387108 13.0068928, 77.938707 13.0072018)",SH95
213784345,,residential,False,False,57.704,"LINESTRING (77.9358282 13.0022647, 77.9357224 13.0017561)",
213784345,,residential,False,True,28.668,"LINESTRING (77.9358282 13.0022647, 77.9358587 13.0025208)",
213784403,,residential,False,False,52.12,"LINESTRING (77.9358282 13.0022647, 77.9353519 13.0023305)",
213784403,,residential,False,True,114.986,"LINESTRING (77.9358282 13.0022647, 77.9364594 13.0021298, 77.9368615 13.0020294)",
213784403,,residential,False,True,52.12,"LINESTRING (77.9353519 13.0023305, 77.9358282 13.0022647)",
1216410610,,residential,False,False,63.299,"LINESTRING (77.9353519 13.0023305, 77.9347694 13.0023744)",
1216410610,,residential,False,True,30.639,"LINESTRING (77.9353519 13.0023305, 77.9354346 13.002594)",
213784403,,residential,False,False,85.464,"LINESTRING (77.9353519 13.0023305, 77.9352922 13.0019329, 77.9352123 13.0015745)",
1216446080,,tertiary,False,True,32.328,"LINESTRING (77.9386214 13.0075962, 77.9387849 13.0078394)",
779479317,,primary,False,False,147.633,"LINESTRING (77.9386214 13.0075962, 77.9383628 13.0085632, 77.9382875 13.0088833)",SH95
779479317,,primary,False,True,45.031,"LINESTRING (77.9386214 13.0075962, 77.9387061 13.0072795, 77.938707 13.0072018)",SH95
1216427088,,residential,False,True,48.979,"LINESTRING (77.9395587 13.0089339, 77.9399782 13.0087697)",
1216446080,,tertiary,False,False,42.763,"LINESTRING (77.9395587 13.0089339, 77.9393333 13.0086182)",
1216446080,,tertiary,False,True,164.485,"LINESTRING (77.9395587 13.0089339, 77.9398653 13.0092824, 77.9403228 13.0097417, 77.9406094 13.0099997)",
215515287,,residential,False,True,69.03,"LINESTRING (77.942768 13.0016076, 77.9421551 13.0017772)",
215515306,,residential,False,True,31.266,"LINESTRING (77.942768 13.0016076, 77.9428319 13.0018818)",
215515285,,residential,False,False,31.41,"LINESTRING (77.9405738 13.0016287, 77.9406524 13.0019006)",
215515286,,residential,False,True,116.615,"LINESTRING (77.9405738 13.0016287, 77.9395142 13.0018129)",
215515248,,residential,False,True,29.679,"LINESTRING (77.9413185 13.0017742, 77.9414033 13.002028)",
215515290,,residential,False,True,73.524,"LINESTRING (77.9413185 13.0017742, 77.9406524 13.0019006)",
215515287,,residential,False,False,69.03,"LINESTRING (77.9421551 13.0017772, 77.942768 13.0016076)",
215515326,,residential,False,True,24.052,"LINESTRING (77.9421551 13.0017772, 77.9422142 13.0019857)",
215515286,,residential,False,False,116.615,"LINESTRING (77.9395142 13.0018129, 77.9405738 13.0016287)",
215515302,,residential,False,False,31.838,"LINESTRING (77.9395142 13.0018129, 77.939587 13.0020903)",
215515268,,residential,False,False,67.243,"LINESTRING (77.9428319 13.0018818, 77.9422311 13.0020335)",
215515306,,residential,False,False,31.266,"LINESTRING (77.9428319 13.0018818, 77.942768 13.0016076)",
215515306,,residential,False,True,32.076,"LINESTRING (77.9428319 13.0018818, 77.9428975 13.0021631)",
215515285,,residential,False,False,28.833,"LINESTRING (77.9406524 13.0019006, 77.9407245 13.0021502)",
215515285,,residential,False,True,31.41,"LINESTRING (77.9406524 13.0019006, 77.9405738 13.0016287)",
215515290,,residential,False,False,73.524,"LINESTRING (77.9406524 13.0019006, 77.9413185 13.0017742)",
215515290,,residential,False,True,117.342,"LINESTRING (77.9406524 13.0019006, 77.939587 13.0020903)",
215515311,,residential,False,False,5.622,"LINESTRING (77.9422142 13.0019857, 77.9422311 13.0020335)",
215515326,,residential,False,False,24.052,"LINESTRING (77.9422142 13.0019857, 77.9421551 13.0017772)",
215515326,,residential,False,True,32.166,"LINESTRING (77.9422142 13.0019857, 77.9419309 13.0020722)",
215515248,,residential,False,False,29.679,"LINESTRING (77.9414033 13.002028, 77.9413185 13.0017742)",
215515248,,residential,False,True,21.248,"LINESTRING (77.9414033 13.002028, 77.941464 13.0022097)",
215515294,,residential,False,True,74.789,"LINESTRING (77.9414033 13.002028, 77.9407245 13.0021502)",
215515268,,residential,False,True,67.243,"LINESTRING (77.9422311 13.0020335, 77.9428319 13.0018818)",
215515311,,residential,False,False,31.216,"LINESTRING (77.9422311 13.0020335, 77.942325 13.0022989)",
215515311,,residential,False,True,5.622,"LINESTRING (77.9422311 13.0020335, 77.9422142 13.0019857)",
215515290,,residential,False,False,117.342,"LINESTRING (77.939587 13.0020903, 77.9406524 13.0019006)",
215515302,,residential,False,True,31.838,"LINESTRING (77.939587 13.0020903, 77.9395142 13.0018129)",
215515302,,residential,False,False,30.222,"LINESTRING (77.939587 13.0020903, 77.9396057 13.0021619, 77.9396558 13.0023537)",
215515261,,residential,False,False,105.84,"LINESTRING (77.9419309 13.0020722, 77.9422243 13.0029801)",
215515326,,residential,False,False,32.166,"LINESTRING (77.9419309 13.0020722, 77.9422142 13.0019857)",
215515326,,residential,False,True,25.243,"LINESTRING (77.9419309 13.0020722, 77.9417076 13.002137)",
215515326,,residential,False,False,25.243,"LINESTRING (77.9417076 13.002137, 77.9419309 13.0020722)",
215515326,,residential,False,True,3.796,"LINESTRING (77.9417076 13.002137, 77.9416741 13.002147)",
215515305,,residential,False,True,104.544,"LINESTRING (77.9416741 13.002147, 77.9419635 13.0030439)",
215515326,,residential,False,False,3.796,"LINESTRING (77.9416741 13.002147, 77.9417076 13.002137)",
215515326,,residential,False,True,23.807,"LINESTRING (77.9416741 13.002147, 77.941464 13.0022097)",
215515285,,residential,False,False,28.474,"LINESTRING (77.9407245 13.0021502, 77.9407957 13.0023967)",
215515285,,residential,False,True,28.833,"LINESTRING (77.9407245 13.0021502, 77.9406524 13.0019006)",
215515294,,residential,False,False,74.789,"LINESTRING (77.9407245 13.0021502, 77.9414033 13.002028)",
215515294,,residential,False,True,117.978,"LINESTRING (77.9407245 13.0021502, 77.9396558 13.0023537)",
215515306,,residential,False,False,32.076,"LINESTRING (77.9428975 13.0021631, 77.9428319 13.0018818)",
215515306,,residential,False,True,63.839,"LINESTRING (77.9428975 13.0021631, 77.942325 13.0022989)",
215515248,,residential,False,False,21.248,"LINESTRING (77.941464 13.0022097, 77.9414033 13.002028)",
215515248,,residential,False,True,47.962,"LINESTRING (77.941464 13.0022097, 77.9410385 13.0023287)",
215515326,,residential,False,False,23.807,"LINESTRING (77.941464 13.0022097, 77.9416741 13.002147)",
215515306,,residential,False,False,63.839,"LINESTRING (77.942325 13.0022989, 77.9428975 13.0021631)",
215515311,,residential,False,True,31.216,"LINESTRING (77.942325 13.0022989, 77.9422311 13.0020335)",
215515311,,residential,False,False,71.228,"LINESTRING (77.942325 13.0022989, 77.9423492 13.0023673, 77.942503 13.0029154)",
215515248,,residential,False,False,47.962,"LINESTRING (77.9410385 13.0023287, 77.941464 13.0022097)",
215515248,,residential,False,True,27.371,"LINESTRING (77.9410385 13.0023287, 77.9407957 13.0023967)",
215515284,,residential,False,False,102.298,"LINESTRING (77.9410385 13.0023287, 77.9412902 13.0032154)",
215515294,,residential,False,False,117.978,"LINESTRING (77.9396558 13.0023537, 77.9407245 13.0021502)",
215515302,,residential,False,False,33.001,"LINESTRING (77.9396558 13.0023537, 77.939731 13.0026413)",
215515302,,residential,False,True,30.222,"LINESTRING (77.9396558 13.0023537, 77.9396057 13.0021619, 77.939587 13.0020903)",
215515248,,residential,False,False,27.371,"LINESTRING (77.9407957 13.0023967, 77.9410385 13.0023287)",
215515248,,residential,False,True,19.669,"LINESTRING (77.9407957 13.0023967, 77.940619 13.0024373)",
215515285,,residential,False,True,28.474,"LINESTRING (77.9407957 13.0023967, 77.9407245 13.0021502)",
215515285,,residential,False,False,101.907,"LINESTRING (77.9407957 13.0023967, 77.94089 13.0027228, 77.9410641 13.003275)",
215515248,,residential,False,False,19.669,"LINESTRING (77.940619 13.0024373, 77.9407957 13.0023967)",
215515248,,residential,False,True,30.289,"LINESTRING (77.940619 13.0024373, 77.9403469 13.0024998)",
215515299,,residential,False,True,99.748,"LINESTRING (77.940619 13.0024373, 77.9407836 13.0033199)",
215515248,,residential,False,False,30.289,"LINESTRING (77.9403469 13.0024998, 77.940619 13.0024373)",
215515248,,residential,False,True,25.291,"LINESTRING (77.9403469 13.0024998, 77.9401197 13.002552)",
215515256,,residential,False,True,97.645,"LINESTRING (77.9403469 13.0024998, 77.9405173 13.0033621)",
215515248,,residential,False,False,25.291,"LINESTRING (77.9401197 13.002552, 77.9403469 13.0024998)",
215515248,,residential,False,True,43.268,"LINESTRING (77.9401197 13.002552, 77.939731 13.0026413)",
215515309,,residential,False,True,95.844,"LINESTRING (77.9401197 13.002552, 77.9402482 13.0034048)",
215515248,,residential,False,False,43.268,"LINESTRING (77.939731 13.0026413, 77.9401197 13.002552)",
215515302,,residential,False,True,33.001,"LINESTRING (77.939731 13.0026413, 77.9396558 13.0023537)",
