osmid,oneway,ref,highway,reversed,length,geometry,name
1196368910,True,Old NH7,primary,False,18.818,"LINESTRING (78.3439529 19.0935597, 78.3439671 19.093391)",
354601537,False,,residential,False,25.216,"LINESTRING (78.3446728 19.0957553, 78.3446789 19.095982)",
365274371,False,,residential,False,49.454,"LINESTRING (78.3446728 19.0957553, 78.3447539 19.0953172)",
365274603,False,,residential,True,45.37,"LINESTRING (78.3513762 19.0880768, 78.3509589 19.0879721)",
365274603,False,,residential,False,69.49600000000001,"LINESTRING (78.3513762 19.0880768, 78.3515627 19.0881235, 78.3520086 19.0882591)",
365274498,False,,residential,False,71.679,"LINESTRING (78.3462523 19.0881489, 78.3468905 19.0883765)",
365274446,False,,residential,False,47.317,"LINESTRING (78.3496404 19.0881969, 78.3496668 19.0886217)",
365274575,False,,residential,False,47.247,"LINESTRING (78.3496404 19.0881969, 78.3500821 19.0882763)",
365274575,False,,residential,True,95.41399999999999,"LINESTRING (78.3496404 19.0881969, 78.3492419 19.0881425, 78.3487395 19.0881942)",
365274031,False,,residential,True,45.695,"LINESTRING (78.3487395 19.0881942, 78.3488494 19.0885918)",
365274071,False,,residential,False,49.941,"LINESTRING (78.3487395 19.0881942, 78.3482736 19.0882829)",
365274575,False,,residential,False,95.41399999999999,"LINESTRING (78.3487395 19.0881942, 78.3492419 19.0881425, 78.3496404 19.0881969)",
365274575,False,,residential,True,47.247,"LINESTRING (78.3500821 19.0882763, 78.3496404 19.0881969)",
365274255,False,,residential,True,142.549,"LINESTRING (78.3500821 19.0882763, 78.3502302 19.0890236, 78.349701 19.0891721)",
365274575,False,,residential,False,97.60900000000001,"LINESTRING (78.3500821 19.0882763, 78.3505747 19.0884109, 78.3509893 19.0884444)",
365274536,False,,residential,False,49.939,"LINESTRING (78.3447937 19.0882787, 78.3452656 19.0883319)",
1225425032,False,,residential,True,70.667,"LINESTRING (78.3447937 19.0882787, 78.344124 19.0882208)",
1133749915,False,,residential,True,24.868,"LINESTRING (78.3525263 19.0882007, 78.3526097 19.08841)",
365274603,False,,residential,True,57.308,"LINESTRING (78.3525263 19.0882007, 78.3523109 19.0882845, 78.3521681 19.0883076, 78.3520086 19.0882591)",
365274536,False,,residential,False,78.255,"LINESTRING (78.3452656 19.0883319, 78.34601 19.0883523)",
365274536,False,,residential,True,49.939,"LINESTRING (78.3452656 19.0883319, 78.3447937 19.0882787)",
365274583,False,,residential,False,61.607,"LINESTRING (78.3452656 19.0883319, 78.345249 19.0884974, 78.3452223 19.0887637, 78.3450977 19.088739)",
365274031,False,,residential,False,45.695,"LINESTRING (78.3488494 19.0885918, 78.3487395 19.0881942)",
365274031,False,,residential,True,45.759,"LINESTRING (78.3488494 19.0885918, 78.3489597 19.0889899)",
365274498,False,,residential,True,132.187,"LINESTRING (78.3488494 19.0885918, 78.3476263 19.0888697)",
1069276225,False,,residential,False,85.957,"LINESTRING (78.3488494 19.0885918, 78.3496668 19.0886217)",
365274071,False,,residential,True,98.321,"LINESTRING (78.3473746 19.088528, 78.3482736 19.0882829)",
365274498,False,,residential,True,53.587,"LINESTRING (78.3473746 19.088528, 78.3468905 19.0883765)",
365274498,False,,residential,False,47.566,"LINESTRING (78.3473746 19.088528, 78.3475594 19.0886936, 78.3476263 19.0888697)",
365274583,False,,residential,False,40.099,"LINESTRING (78.3450977 19.088739, 78.3449443 19.0890692)",
365274583,False,,residential,True,61.607,"LINESTRING (78.3450977 19.088739, 78.3452223 19.0887637, 78.345249 19.0884974, 78.3452656 19.0883319)",
1069278893,False,,residential,False,60.07899999999999,"LINESTRING (78.3450977 19.088739, 78.3447899 19.0886805, 78.3445344 19.0886482)",
365274448,False,,residential,True,90.207,"LINESTRING (78.3458521 19.0889133, 78.3459779 19.0889588, 78.3461256 19.0889753, 78.3462566 19.0889768, 78.3461896 19.0893916)",
1196368910,True,Old NH7,primary,False,95.047,"LINESTRING (78.3458521 19.0889133, 78.3461546 19.0883953, 78.3462523 19.0881489)",
365274498,False,,residential,False,132.187,"LINESTRING (78.3476263 19.0888697, 78.3488494 19.0885918)",
365274498,False,,residential,True,47.566,"LINESTRING (78.3476263 19.0888697, 78.3475594 19.0886936, 78.3473746 19.088528)",
365274518,False,,residential,True,103.06,"LINESTRING (78.3476263 19.0888697, 78.347146 19.088966, 78.3472509 19.0894181)",
365274031,False,,residential,False,45.759,"LINESTRING (78.3489597 19.0889899, 78.3488494 19.0885918)",
365274031,False,,residential,True,43.933,"LINESTRING (78.3489597 19.0889899, 78.3490696 19.0893711)",
365274382,False,,residential,True,186.402,"LINESTRING (78.3489597 19.0889899, 78.3477312 19.0892397, 78.3474586 19.0893231, 78.3472509 19.0894181)",
365274583,False,,residential,True,40.099,"LINESTRING (78.3449443 19.0890692, 78.3450977 19.088739)",
1120317661,False,,residential,False,60.753,"LINESTRING (78.3449443 19.0890692, 78.3454666 19.0893035)",
365274583,False,,residential,False,46.486,"LINESTRING (78.3449443 19.0890692, 78.3445479 19.089031, 78.344504 19.0890296)",
365274051,False,,residential,False,65.69,"LINESTRING (78.3510963 19.089004, 78.3517189 19.0890572)",
365274459,False,,residential,True,92.962,"LINESTRING (78.3510963 19.089004, 78.350971 19.0898316)",
"[365274459, 365274575]",False,,residential,"[False, True]",75.199,"LINESTRING (78.3510963 19.089004, 78.3510945 19.0887341, 78.3511223 19.0884551, 78.3509893 19.0884444)",
365274446,False,,residential,True,61.307,"LINESTRING (78.349701 19.0891721, 78.3496668 19.0886217)",
365274255,False,,residential,False,142.549,"LINESTRING (78.349701 19.0891721, 78.3502302 19.0890236, 78.3500821 19.0882763)",
365274446,False,,residential,False,78.849,"LINESTRING (78.349701 19.0891721, 78.3497182 19.089256, 78.3490696 19.0893711)",
365274242,False,,residential,True,133.464,"LINESTRING (78.3524864 19.0894472, 78.3526624 19.0899125, 78.3526888 19.0901442, 78.3527092 19.0906169)",
"[365274209, 1069276219]",False,,residential,True,42.247,"LINESTRING (78.3524864 19.0894472, 78.3523357 19.0895082, 78.3521863 19.0896834)",Road No 10
365274031,False,,residential,False,43.933,"LINESTRING (78.3490696 19.0893711, 78.3489597 19.0889899)",
365274031,False,,residential,True,40.95,"LINESTRING (78.3490696 19.0893711, 78.3491623 19.0897288)",
365274148,False,,residential,True,169.699,"LINESTRING (78.3490696 19.0893711, 78.3475039 19.0897451)",
365274446,False,,residential,True,78.849,"LINESTRING (78.3490696 19.0893711, 78.3497182 19.089256, 78.349701 19.0891721)",
365274518,False,,residential,True,45.043,"LINESTRING (78.3472509 19.0894181, 78.3475039 19.0897451)",
365274125,False,,residential,True,83.277,"LINESTRING (78.3472509 19.0894181, 78.3468579 19.0895324, 78.346587 19.0895635, 78.3464861 19.089601)",
365274382,False,,residential,False,186.402,"LINESTRING (78.3472509 19.0894181, 78.3474586 19.0893231, 78.3477312 19.0892397, 78.3489597 19.0889899)",
365274518,False,,residential,False,103.06,"LINESTRING (78.3472509 19.0894181, 78.347146 19.088966, 78.3476263 19.0888697)",
365274448,False,,residential,True,31.446,"LINESTRING (78.3464861 19.089601, 78.346486 19.0898838)",
365274125,False,,residential,False,83.277,"LINESTRING (78.3464861 19.089601, 78.346587 19.0895635, 78.3468579 19.0895324, 78.3472509 19.0894181)",
365274448,False,,residential,False,34.301,"LINESTRING (78.3464861 19.089601, 78.3464026 19.0896104, 78.3463074 19.089618, 78.3461606 19.0896175)",
365274203,False,,residential,True,64.952,"LINESTRING (78.3521863 19.0896834, 78.3519132 19.0897726, 78.3515903 19.0897122)",
"[365274209, 1069276219]",False,,residential,False,42.247,"LINESTRING (78.3521863 19.0896834, 78.3523357 19.0895082, 78.3524864 19.0894472)",Road No 10
365274209,False,,residential,True,90.684,"LINESTRING (78.3521863 19.0896834, 78.3521211 19.0898664, 78.3520997 19.0900666, 78.3521142 19.0904876)",
365274544,False,,residential,True,58.235,"LINESTRING (78.3497163 19.0897149, 78.3491623 19.0897288)",
365274031,False,,residential,False,40.95,"LINESTRING (78.3491623 19.0897288, 78.3490696 19.0893711)",
365274031,False,,residential,True,5.146,"LINESTRING (78.3491623 19.0897288, 78.3491746 19.0897736)",
365274544,False,,residential,False,58.235,"LINESTRING (78.3491623 19.0897288, 78.3497163 19.0897149)",
365274148,False,,residential,False,169.699,"LINESTRING (78.3475039 19.0897451, 78.3490696 19.0893711)",
365274518,False,,residential,False,45.043,"LINESTRING (78.3475039 19.0897451, 78.3472509 19.0894181)",
365274518,False,,residential,True,34.144,"LINESTRING (78.3475039 19.0897451, 78.3476305 19.0900279)",
1069276227,False,,residential,False,108.321,"LINESTRING (78.3475039 19.0897451, 78.3471598 19.0898239, 78.346486 19.0898838)",
365274203,False,,residential,True,51.913,"LINESTRING (78.3515903 19.0897122, 78.351387 19.0901377)",
1069276226,False,,residential,True,74.076,"LINESTRING (78.3515903 19.0897122, 78.3517189 19.0890572)",
365274203,False,,residential,False,64.952,"LINESTRING (78.3515903 19.0897122, 78.3519132 19.0897726, 78.3521863 19.0896834)",
365274031,False,,residential,False,5.146,"LINESTRING (78.3491746 19.0897736, 78.3491623 19.0897288)",
365274031,False,,residential,True,41.594,"LINESTRING (78.3491746 19.0897736, 78.3492739 19.0901357)",
365274110,False,,residential,True,163.35,"LINESTRING (78.3491746 19.0897736, 78.3484183 19.0899399, 78.347656 19.090087)",
365274020,False,,residential,False,55.402,"LINESTRING (78.350971 19.0898316, 78.351387 19.0901377)",
365274459,False,,residential,False,92.962,"LINESTRING (78.350971 19.0898316, 78.3510963 19.089004)",
