osmid,ref,name,highway,oneway,reversed,length,geometry
22866741,SH68,Ahmedabad-Modasa Highway,primary,False,False,116.72,"LINESTRING (72.8180686 23.1687784, 72.8189916 23.1693963)"
22866741,SH68,Ahmedabad-Modasa Highway,primary,False,False,42.178,"LINESTRING (72.8219323 23.1713735, 72.8221226 23.1715429, 72.8222276 23.1716384)"
22866741,SH68,Ahmedabad-Modasa Highway,primary,False,True,129.23499999999999,"LINESTRING (72.8219323 23.1713735, 72.8212755 23.1708536, 72.8209555 23.1706368)"
22866741,SH68,Ahmedabad-Modasa Highway,primary,False,False,55.138,"LINESTRING (72.8202028 23.1701654, 72.8206545 23.1704364)"
22866741,SH68,Ahmedabad-Modasa Highway,primary,False,True,150.48,"LINESTRING (72.8202028 23.1701654, 72.8189916 23.1693963)"
369970563,,Dehgam Railway Station Road,residential,False,False,152.837,"LINESTRING (72.8202028 23.1701654, 72.8197531 23.1711057, 72.8195537 23.1714007)"
369970564,,,residential,False,True,60.694,"LINESTRING (72.8184907 23.1713432, 72.8187017 23.1718534)"
369970563,,Dehgam Railway Station Road,residential,False,False,77.145,"LINESTRING (72.8195537 23.1714007, 72.8195287 23.1714376, 72.819275 23.1716439, 72.8189353 23.1717756)"
369970566,,,residential,False,True,293.246,"LINESTRING (72.8195537 23.1714007, 72.8194859 23.1711974, 72.8194078 23.1711503, 72.8192785 23.170583, 72.818559 23.1707579, 72.8189353 23.1717756)"
369970563,,Dehgam Railway Station Road,residential,False,True,152.837,"LINESTRING (72.8195537 23.1714007, 72.8197531 23.1711057, 72.8202028 23.1701654)"
369970563,,Dehgam Railway Station Road,residential,False,False,25.412,"LINESTRING (72.8189353 23.1717756, 72.8188701 23.1718009, 72.8187017 23.1718534)"
369970563,,Dehgam Railway Station Road,residential,False,True,77.14500000000001,"LINESTRING (72.8189353 23.1717756, 72.819275 23.1716439, 72.8195287 23.1714376, 72.8195537 23.1714007)"
369970566,,,residential,False,False,293.246,"LINESTRING (72.8189353 23.1717756, 72.818559 23.1707579, 72.8192785 23.170583, 72.8194078 23.1711503, 72.8194859 23.1711974, 72.8195537 23.1714007)"
369970564,,,residential,False,False,60.694,"LINESTRING (72.8187017 23.1718534, 72.8184907 23.1713432)"
369970563,,Dehgam Railway Station Road,residential,False,True,25.412,"LINESTRING (72.8187017 23.1718534, 72.8188701 23.1718009, 72.8189353 23.1717756)"
479581271,,,residential,False,True,23.719,"LINESTRING (72.8223991 23.1701239, 72.8222753 23.1701039, 72.8221759 23.1701386)"
22866741,SH68,Ahmedabad-Modasa Highway,primary,False,True,37.991,"LINESTRING (72.8209555 23.1706368, 72.8206545 23.1704364)"
22866741,SH68,Ahmedabad-Modasa Highway,primary,False,False,129.23499999999999,"LINESTRING (72.8209555 23.1706368, 72.8212755 23.1708536, 72.8219323 23.1713735)"
479581271,,,residential,False,False,98.822,"LINESTRING (72.8209555 23.1706368, 72.8210774 23.1704955, 72.8218085 23.1702718)"
482398594,,Swaminarayan Road,tertiary,False,False,18.308,"LINESTRING (72.8194181 23.1659056, 72.819441 23.1657423)"
480387944,,,tertiary,False,False,130.441,"LINESTRING (72.8194181 23.1659056, 72.8197331 23.1663945, 72.8201262 23.1668795)"
