osmid,highway,oneway,reversed,length,geometry
425982508,tertiary,False,False,183.787,"LINESTRING (78.8336774 10.5037564, 78.8337936 10.503738, 78.8338835 10.5037211, 78.8340421 10.5036771, 78.8343673 10.5036252, 78.8346804 10.5036012, 78.8353374 10.5035103)"
653648109,residential,False,True,177.219,"LINESTRING (78.8354605 10.5013546, 78.8354944 10.502062, 78.835455 10.5023595, 78.8354021 10.5026153, 78.8353787 10.5027517, 78.8353611 10.5029371)"
653648113,residential,False,True,37.247,"LINESTRING (78.8362123 10.5030727, 78.8363435 10.5030383, 78.8363682 10.5030282, 78.8363882 10.5030073, 78.8364181 10.5029517, 78.8364624 10.5028804)"
816093241,residential,False,False,17.436,"LINESTRING (78.8362123 10.5030727, 78.8362167 10.5031715, 78.8362259 10.5032287)"
816093241,residential,False,True,21.805,"LINESTRING (78.8362123 10.5030727, 78.8362071 10.5030189, 78.836202 10.5029653, 78.836204 10.5028771)"
653648109,residential,False,False,177.219,"LINESTRING (78.8353611 10.5029371, 78.8353787 10.5027517, 78.8354021 10.5026153, 78.835455 10.5023595, 78.8354944 10.502062, 78.8354605 10.5013546)"
653648111,residential,False,False,36.683,"LINESTRING (78.8353611 10.5029371, 78.8353584 10.5030669, 78.8353531 10.5032669)"
653648111,residential,False,True,92.408,"LINESTRING (78.8353611 10.5029371, 78.8360742 10.5028908, 78.836204 10.5028771)"
653648111,residential,False,False,28.260999999999996,"LINESTRING (78.8364624 10.5028804, 78.8363077 10.5028758, 78.8362442 10.5028759, 78.836204 10.5028771)"
653648113,residential,False,False,37.247,"LINESTRING (78.8364624 10.5028804, 78.8364181 10.5029517, 78.8363882 10.5030073, 78.8363682 10.5030282, 78.8363435 10.5030383, 78.8362123 10.5030727)"
653648113,residential,False,True,186.889,"LINESTRING (78.8364624 10.5028804, 78.8365065 10.5028396, 78.8369716 10.5026105, 78.8370756 10.5025833, 78.83718 10.5025754, 78.8372389 10.5025869, 78.8372791 10.5026072, 78.8373189 10.502672, 78.8373466 10.5028612, 78.8373695 10.503158, 78.837396 10.5033895)"
425982508,tertiary,False,False,98.922,"LINESTRING (78.8353374 10.5035103, 78.8355031 10.5035116, 78.8360413 10.5035036, 78.8362421 10.5035008)"
425982508,tertiary,False,True,183.787,"LINESTRING (78.8353374 10.5035103, 78.8346804 10.5036012, 78.8343673 10.5036252, 78.8340421 10.5036771, 78.8338835 10.5037211, 78.8337936 10.503738, 78.8336774 10.5037564)"
653648112,residential,False,True,27.119,"LINESTRING (78.8353374 10.5035103, 78.835344 10.5034031, 78.8353531 10.5032669)"
653648112,residential,False,True,95.519,"LINESTRING (78.8353531 10.5032669, 78.8362259 10.5032287)"
653648111,residential,False,True,36.683,"LINESTRING (78.8353531 10.5032669, 78.8353584 10.5030669, 78.8353611 10.5029371)"
653648112,residential,False,False,27.119,"LINESTRING (78.8353531 10.5032669, 78.835344 10.5034031, 78.8353374 10.5035103)"
653648112,residential,False,False,95.519,"LINESTRING (78.8362259 10.5032287, 78.8353531 10.5032669)"
816093241,residential,False,False,30.352,"LINESTRING (78.8362259 10.5032287, 78.8362413 10.503361, 78.8362421 10.5035008)"
816093241,residential,False,True,17.436,"LINESTRING (78.8362259 10.5032287, 78.8362167 10.5031715, 78.8362123 10.5030727)"
425982508,tertiary,False,False,128.69400000000002,"LINESTRING (78.8362421 10.5035008, 78.8365272 10.5035344, 78.8368379 10.5035402, 78.8370831 10.5034853, 78.837396 10.5033895)"
425982508,tertiary,False,True,98.922,"LINESTRING (78.8362421 10.5035008, 78.8360413 10.5035036, 78.8355031 10.5035116, 78.8353374 10.5035103)"
816093241,residential,False,True,30.352,"LINESTRING (78.8362421 10.5035008, 78.8362413 10.503361, 78.8362259 10.5032287)"
425982508,tertiary,False,True,128.694,"LINESTRING (78.837396 10.5033895, 78.8370831 10.5034853, 78.8368379 10.5035402, 78.8365272 10.5035344, 78.8362421 10.5035008)"
653648113,residential,False,False,186.889,"LINESTRING (78.837396 10.5033895, 78.8373695 10.503158, 78.8373466 10.5028612, 78.8373189 10.502672, 78.8372791 10.5026072, 78.8372389 10.5025869, 78.83718 10.5025754, 78.8370756 10.5025833, 78.8369716 10.5026105, 78.8365065 10.5028396, 78.8364624 10.5028804)"
653648111,residential,False,False,92.408,"LINESTRING (78.836204 10.5028771, 78.8360742 10.5028908, 78.8353611 10.5029371)"
653648111,residential,False,True,28.261,"LINESTRING (78.836204 10.5028771, 78.8362442 10.5028759, 78.8363077 10.5028758, 78.8364624 10.5028804)"
816093241,residential,False,False,21.805,"LINESTRING (78.836204 10.5028771, 78.836202 10.5029653, 78.8362071 10.5030189, 78.8362123 10.5030727)"
