osmid,highway,oneway,reversed,length,geometry,ref,name
94559656,residential,False,False,89.108,"LINESTRING (78.2245026 12.5168937, 78.2245134 12.517695)",,
94559631,residential,False,False,42.237,"LINESTRING (78.2245026 12.5168937, 78.2247505 12.5168902, 78.2247485 12.5167524)",,
94559631,residential,False,True,40.695,"LINESTRING (78.2245026 12.5168937, 78.2242852 12.5168968, 78.2242829 12.5167431)",,
846915180,primary,True,False,42.252,"LINESTRING (78.2215938 12.5197358, 78.2219483 12.5195789)",SHU71,Varanasi - Kanniyakumari Road (Old NH7)
849525399,primary,False,True,51.376000000000005,"LINESTRING (78.2215938 12.5197358, 78.2214191 12.519879, 78.2212748 12.5200725)",SHU71,Varanasi - Kanniyakumari Road (Old NH7)
94559564,residential,False,False,70.06,"LINESTRING (78.2220692 12.5177772, 78.2214238 12.5177742)",,
94559564,residential,False,True,265.48,"LINESTRING (78.2220692 12.5177772, 78.2245134 12.517695)",,
94559581,unclassified,True,False,116.377,"LINESTRING (78.2220692 12.5177772, 78.2220903 12.5167308)",,Sub Jail Road
94559646,residential,False,False,55.621,"LINESTRING (78.2244875 12.5151415, 78.2244912 12.5156417)",,
1225830771,residential,False,False,28.631,"LINESTRING (78.2244875 12.5151415, 78.2247459 12.5151931)",,
1225830771,residential,False,True,260.996,"LINESTRING (78.2244875 12.5151415, 78.2221319 12.5146714)",,
94559632,living_street,False,True,149.583,"LINESTRING (78.2203311 12.5212231, 78.2200884 12.5198989)",,
849525399,primary,False,True,76.712,"LINESTRING (78.2203311 12.5212231, 78.2198238 12.5217034)",SHU71,Varanasi - Kanniyakumari Road (Old NH7)
849525399,primary,False,False,60.239999999999995,"LINESTRING (78.2203311 12.5212231, 78.220445 12.5211445, 78.2207238 12.5208438)",SHU71,Varanasi - Kanniyakumari Road (Old NH7)
850029855,primary,True,False,125.007,"LINESTRING (78.2214701 12.514549, 78.2214431 12.5156729)",SHU71,Varanasi - Kanniyakumari Road (Old NH7)
1225830771,residential,False,False,73.118,"LINESTRING (78.2214701 12.514549, 78.2221319 12.5146714)",,
1225830771,residential,False,True,48.806,"LINESTRING (78.2214701 12.514549, 78.2210269 12.5144752)",,
94559646,residential,False,True,44.435,"LINESTRING (78.2244983 12.5165864, 78.2244953 12.5161868)",,
94559631,residential,False,False,40.715,"LINESTRING (78.2244983 12.5165864, 78.2242805 12.5165896, 78.2242829 12.5167431)",,
94559631,residential,False,True,45.730000000000004,"LINESTRING (78.2244983 12.5165864, 78.2247459 12.5165829, 78.2247485 12.5167524)",,
94559651,living_street,False,False,67.054,"LINESTRING (78.2242829 12.5167431, 78.2236652 12.5167396)",,
94559631,residential,False,False,40.695,"LINESTRING (78.2242829 12.5167431, 78.2242852 12.5168968, 78.2245026 12.5168937)",,
94559631,residential,False,True,40.715,"LINESTRING (78.2242829 12.5167431, 78.2242805 12.5165896, 78.2244983 12.5165864)",,
1225830771,residential,False,False,260.996,"LINESTRING (78.2221319 12.5146714, 78.2244875 12.5151415)",,
1225830771,residential,False,True,73.118,"LINESTRING (78.2221319 12.5146714, 78.2214701 12.514549)",,
94559632,living_street,False,False,149.583,"LINESTRING (78.2200884 12.5198989, 78.2203311 12.5212231)",,
232415686,living_street,False,True,90.58,"LINESTRING (78.2200884 12.5198989, 78.2192707 12.5200613)",,
94559632,living_street,False,True,89.03,"LINESTRING (78.2200884 12.5198989, 78.2200057 12.519536, 78.2199192 12.5191155)",,
849525399,primary,False,False,76.712,"LINESTRING (78.2198238 12.5217034, 78.2203311 12.5212231)",SHU71,Varanasi - Kanniyakumari Road (Old NH7)
849525399,primary,False,True,61.336,"LINESTRING (78.2198238 12.5217034, 78.2193756 12.5220393)",SHU71,Varanasi - Kanniyakumari Road (Old NH7)
846915133,residential,False,False,151.938,"LINESTRING (78.2198238 12.5217034, 78.2198813 12.5217715, 78.2201893 12.5217237, 78.2202104 12.5218173, 78.220385 12.5217637, 78.2203682 12.5217085, 78.2210017 12.5215376)",,
849525404,primary,True,False,6.3839999999999995,"LINESTRING (78.2219502 12.5194938, 78.2219348 12.5195116, 78.2219288 12.5195296, 78.2219312 12.5195446)",SHU71,Varanasi - Kanniyakumari Road (Old NH7)
849525400,primary,True,False,42.012,"LINESTRING (78.2224529 12.519508, 78.2220659 12.5195124)",SHU23,Krishnagiri - Ranipet Road (Old NH46)
978141437,primary,False,True,29.776,"LINESTRING (78.2224529 12.519508, 78.2227256 12.5194791)",SHU23,Krishnagiri - Ranipet Road (Old NH46)
94559564,residential,False,False,265.48,"LINESTRING (78.2245134 12.517695, 78.2220692 12.5177772)",,
94559656,residential,False,True,89.108,"LINESTRING (78.2245134 12.517695, 78.2245026 12.5168937)",,
