osmid,ref,highway,oneway,reversed,length,geometry
157656370,SH61,primary,False,False,169.411,"LINESTRING (76.307201 16.4770699, 76.3087477 16.4774183)"
96576723,,tertiary,False,False,179.59699999999998,"LINESTRING (76.307201 16.4770699, 76.3077275 16.4764944, 76.308444 16.4759947)"
976556608,,unclassified,False,True,10.245,"LINESTRING (76.3107865 16.4726637, 76.3107994 16.472755)"
243547932,,tertiary,False,False,146.487,"LINESTRING (76.3107865 16.4726637, 76.3108666 16.4725139, 76.3110228 16.4721667, 76.3112744 16.4718414, 76.311493 16.4715415)"
243547932,,tertiary,False,True,317.00699999999995,"LINESTRING (76.3107865 16.4726637, 76.310687 16.4729638, 76.3105308 16.4732014, 76.3102716 16.4733476, 76.3100086 16.4734719, 76.309071 16.4735669, 76.3088881 16.4735121, 76.3087013 16.4734682, 76.3082706 16.4734536)"
96576723,,tertiary,False,False,19.49,"LINESTRING (76.3106621 16.4755356, 76.3108442 16.4755205)"
96576723,,tertiary,False,True,159.08100000000002,"LINESTRING (76.3106621 16.4755356, 76.3092815 16.4755932, 76.3091727 16.4756087)"
976556611,,unclassified,False,True,237.102,"LINESTRING (76.3106621 16.4755356, 76.3106973 16.4761787, 76.3107063 16.477667)"
96576716,,residential,False,False,86.69,"LINESTRING (76.3107778 16.4784436, 76.3107063 16.477667)"
96576731,,residential,False,False,48.393,"LINESTRING (76.3107778 16.4784436, 76.3112198 16.4783448)"
1016481318,,residential,False,False,93.268,"LINESTRING (76.3107778 16.4784436, 76.3099047 16.4783928)"
141823477,,residential,False,True,46.002,"LINESTRING (76.3082706 16.4734536, 76.3083061 16.4738659)"
"[672463145, 141823477, 1153416062]",,residential,False,False,490.6079999999999,"LINESTRING (76.3082706 16.4734536, 76.3082217 16.473332, 76.3081504 16.4723753, 76.3081457 16.4721293, 76.3083306 16.4720761, 76.3082289 16.4715147, 76.3084485 16.4714172, 76.3086466 16.4714115, 76.3087392 16.4711517, 76.3088532 16.4711183, 76.3089524 16.4709961, 76.3089564 16.4705113, 76.3089994 16.4702682, 76.3089739 16.4702206, 76.3089913 16.4701306, 76.309049 16.4700509, 76.3091455 16.4699814, 76.3092287 16.4699853, 76.3094218 16.4700097)"
243547932,,tertiary,False,False,317.007,"LINESTRING (76.3082706 16.4734536, 76.3087013 16.4734682, 76.3088881 16.4735121, 76.309071 16.4735669, 76.3100086 16.4734719, 76.3102716 16.4733476, 76.3105308 16.4732014, 76.310687 16.4729638, 76.3107865 16.4726637)"
96576731,,residential,False,True,49.255,"LINESTRING (76.313222 16.4778844, 76.3127728 16.4779877)"
681154841,,tertiary,False,False,58.654,"LINESTRING (76.313222 16.4778844, 76.3129034 16.4774544)"
681154841,,tertiary,False,True,114.355,"LINESTRING (76.313222 16.4778844, 76.3138431 16.4787228)"
681154841,,tertiary,False,True,5.39,"LINESTRING (76.3126544 16.4771183, 76.3126837 16.4771578)"
157656370,SH61,primary,False,False,252.21500000000003,"LINESTRING (76.3126544 16.4771183, 76.3133474 16.4768069, 76.3144978 16.4760251, 76.3146386 16.4759027)"
157656370,SH61,primary,False,True,124.324,"LINESTRING (76.3126544 16.4771183, 76.3120168 16.4774048, 76.3115647 16.4774952)"
681154841,,tertiary,False,False,189.204,"LINESTRING (76.3126544 16.4771183, 76.3120598 16.4759976, 76.3118683 16.4755932)"
96576723,,tertiary,False,True,109.498,"LINESTRING (76.3118683 16.4755932, 76.3108442 16.4755205)"
96576723,,tertiary,False,False,304.938,"LINESTRING (76.3118683 16.4755932, 76.3126406 16.4755664, 76.3132547 16.4755664, 76.3137014 16.4755753, 76.3139805 16.4757895, 76.3146386 16.4759027)"
681154841,,tertiary,False,True,189.204,"LINESTRING (76.3118683 16.4755932, 76.3120598 16.4759976, 76.3126544 16.4771183)"
681154841,,tertiary,False,False,27.172,"LINESTRING (76.3139907 16.478922, 76.3138431 16.4787228)"
96576723,,tertiary,False,False,109.498,"LINESTRING (76.3108442 16.4755205, 76.3118683 16.4755932)"
96576723,,tertiary,False,True,19.49,"LINESTRING (76.3108442 16.4755205, 76.3106621 16.4755356)"
976556608,,unclassified,False,False,107.64500000000001,"LINESTRING (76.3108442 16.4755205, 76.31087 16.4751317, 76.3109793 16.4750176, 76.3110418 16.4747855, 76.311114 16.4746152)"
96576723,,tertiary,False,False,89.933,"LINESTRING (76.308444 16.4759947, 76.3090303 16.4756289, 76.3091727 16.4756087)"
96576723,,tertiary,False,True,179.59699999999998,"LINESTRING (76.308444 16.4759947, 76.3077275 16.4764944, 76.307201 16.4770699)"
141823477,,residential,False,False,237.448,"LINESTRING (76.308444 16.4759947, 76.3083669 16.4751589, 76.3083832 16.4747626, 76.3083061 16.4738659)"
141823477,,residential,False,True,161.72499999999997,"LINESTRING (76.308444 16.4759947, 76.3086019 16.4767703, 76.3086749 16.477056, 76.3087144 16.4771814, 76.3087477 16.4774183)"
157656370,SH61,primary,False,False,47.597,"LINESTRING (76.3146386 16.4759027, 76.3149694 16.4756153)"
96576723,,tertiary,False,True,304.938,"LINESTRING (76.3146386 16.4759027, 76.3139805 16.4757895, 76.3137014 16.4755753, 76.3132547 16.4755664, 76.3126406 16.4755664, 76.3118683 16.4755932)"
157656370,SH61,primary,False,True,252.21500000000003,"LINESTRING (76.3146386 16.4759027, 76.3144978 16.4760251, 76.3133474 16.4768069, 76.3126544 16.4771183)"
976556608,,unclassified,False,True,45.029,"LINESTRING (76.3109504 16.473296, 76.3110416 16.4736914)"
96576720,,unclassified,False,True,57.254,"LINESTRING (76.3109504 16.473296, 76.3113272 16.4732054, 76.3114736 16.4731817)"
976556608,,unclassified,False,False,62.418000000000006,"LINESTRING (76.3109504 16.473296, 76.310817 16.4728794, 76.3107994 16.472755)"
96576716,,residential,False,True,86.69,"LINESTRING (76.3107063 16.477667, 76.3107778 16.4784436)"
157656370,SH61,primary,False,False,40.421,"LINESTRING (76.3107063 16.477667, 76.3110774 16.4775928)"
157656370,SH61,primary,False,True,163.237,"LINESTRING (76.3107063 16.477667, 76.3101089 16.4776036, 76.3098417 16.47759, 76.3095494 16.4775337, 76.3091893 16.4774819)"
976556611,,unclassified,False,False,237.102,"LINESTRING (76.3107063 16.477667, 76.3106973 16.4761787, 76.3106621 16.4755356)"
96576720,,unclassified,False,False,11.0,"LINESTRING (76.3137805 16.4723764, 76.3137413 16.4724679)"
141823585,,residential,False,False,207.813,"LINESTRING (76.3137805 16.4723764, 76.3136276 16.4721716, 76.3135455 16.4720229, 76.3135303 16.4717401, 76.3136124 16.4712182, 76.3136519 16.4707108, 76.3136647 16.4705824)"
141823576,,residential,False,False,165.567,"LINESTRING (76.311114 16.4746152, 76.3113307 16.4745788, 76.3115314 16.4744942, 76.3116074 16.4744038, 76.3117016 16.4743339, 76.3117199 16.4742697, 76.3116287 16.474191, 76.3114858 16.4740744, 76.3114979 16.4739548, 76.3115405 16.4737741, 76.3115793 16.4736104)"
976556608,,unclassified,False,False,103.11999999999999,"LINESTRING (76.311114 16.4746152, 76.3110952 16.4742828, 76.3110609 16.4737748, 76.3110416 16.4736914)"
976556608,,unclassified,False,True,107.64500000000001,"LINESTRING (76.311114 16.4746152, 76.3110418 16.4747855, 76.3109793 16.4750176, 76.31087 16.4751317, 76.3108442 16.4755205)"
141823539,,residential,False,False,145.661,"LINESTRING (76.3134404 16.4735671, 76.3134813 16.4735205, 76.3134949 16.4734048, 76.3135085 16.4732816, 76.3136389 16.4731454, 76.3137109 16.4730409, 76.3137031 16.4728617, 76.3138335 16.4728337, 76.3138257 16.4725855, 76.3137413 16.4724679)"
141823539,,residential,False,True,37.754999999999995,"LINESTRING (76.3134404 16.4735671, 76.3133626 16.4736847, 76.313262 16.4738602)"
141823590,,residential,False,True,42.057,"LINESTRING (76.3134404 16.4735671, 76.3133217 16.4734831, 76.3132381 16.473457, 76.3130792 16.4734618)"
141823521,,residential,False,False,82.007,"LINESTRING (76.311493 16.4715415, 76.3116481 16.4716078, 76.3118302 16.4716691, 76.3120201 16.4716914, 76.312235 16.471687)"
243547932,,tertiary,False,False,36.929,"LINESTRING (76.311493 16.4715415, 76.3115488 16.4714649, 76.311642 16.4712436)"
243547932,,tertiary,False,True,146.487,"LINESTRING (76.311493 16.4715415, 76.3112744 16.4718414, 76.3110228 16.4721667, 76.3108666 16.4725139, 76.3107865 16.4726637)"
141823466,,residential,False,False,60.301,"LINESTRING (76.3142691 16.4742693, 76.3139413 16.4738274)"
141823466,,residential,False,True,39.911,"LINESTRING (76.3142691 16.4742693, 76.3145348 16.4745221)"
141823502,,residential,False,True,98.778,"LINESTRING (76.3142691 16.4742693, 76.3135457 16.4748242)"
141823451,,residential,False,False,91.2,"LINESTRING (76.3127086 16.4734551, 76.3127208 16.4737406, 76.3126144 16.4738777, 76.3125627 16.4739564, 76.3125651 16.4740124, 76.3123418 16.4740246)"
141823590,,residential,False,False,39.561,"LINESTRING (76.3127086 16.4734551, 76.3128585 16.4734551, 76.3129909 16.4734645, 76.3130792 16.4734618)"
141823590,,residential,False,True,53.568,"LINESTRING (76.3127086 16.4734551, 76.3124689 16.4734551, 76.3122504 16.473528, 76.3122195 16.4735329)"
141823442,,residential,False,True,12.033000000000001,"LINESTRING (76.3128589 16.471399, 76.312849 16.4714587, 76.3128429 16.4715061)"
141823564,,residential,False,False,26.303,"LINESTRING (76.313262 16.4738602, 76.3132772 16.4740963)"
141823539,,residential,False,False,37.754999999999995,"LINESTRING (76.313262 16.4738602, 76.3133626 16.4736847, 76.3134404 16.4735671)"
141823564,,residential,False,True,60.93600000000001,"LINESTRING (76.313262 16.4738602, 76.3131069 16.4738602, 76.3130792 16.4734618)"
96576731,,residential,False,False,24.606,"LINESTRING (76.3114131 16.4783004, 76.3116375 16.4782488)"
96576731,,residential,False,True,21.194,"LINESTRING (76.3114131 16.4783004, 76.3112198 16.4783448)"
141823528,,residential,False,False,84.743,"LINESTRING (76.3114131 16.4783004, 76.3113277 16.4775427)"
141823468,,residential,False,True,83.03399999999999,"LINESTRING (76.3112679 16.4788131, 76.3115698 16.4787204, 76.3120105 16.4785883)"
141823504,,residential,False,True,52.783,"LINESTRING (76.3112679 16.4788131, 76.3112843 16.4787164, 76.3112198 16.4783448)"
96576720,,unclassified,False,True,11.0,"LINESTRING (76.3137413 16.4724679, 76.3137805 16.4723764)"
96576720,,unclassified,False,False,259.424,"LINESTRING (76.3137413 16.4724679, 76.3137092 16.472543, 76.3132328 16.4726481, 76.3129327 16.4728171, 76.312604 16.4729267, 76.3121799 16.4730044, 76.3117226 16.4731415, 76.3114736 16.4731817)"
141823539,,residential,False,True,145.66099999999997,"LINESTRING (76.3137413 16.4724679, 76.3138257 16.4725855, 76.3138335 16.4728337, 76.3137031 16.4728617, 76.3137109 16.4730409, 76.3136389 16.4731454, 76.3135085 16.4732816, 76.3134949 16.4734048, 76.3134813 16.4735205, 76.3134404 16.4735671)"
