osmid,ref,highway,oneway,reversed,length,geometry,name
55336366,SH35,primary,True,False,11.882,"LINESTRING (77.6983837 12.7107403, 77.6984687 12.7108077)",
103301641,,residential,False,True,115.578,"LINESTRING (77.6983837 12.7107403, 77.6980991 12.7107355, 77.6979092 12.7107197, 77.6976829 12.7107172, 77.6974008 12.7108041, 77.6973361 12.710825)",
103301656,SH35,primary,False,True,47.606,"LINESTRING (77.6994787 12.7108413, 77.6994679 12.7112693)",
214012414,,residential,False,False,38.741,"LINESTRING (77.6994787 12.7108413, 77.6998336 12.7108022)",
103301656,SH35,primary,False,False,193.683,"LINESTRING (77.6994787 12.7108413, 77.699469 12.7106783, 77.6994283 12.7100184, 77.699252 12.7092901, 77.6991904 12.709132)",
213538556,,residential,False,True,44.207,"LINESTRING (77.6993964 12.7129804, 77.698992 12.7130298)",
103301686,,residential,False,False,9.93,"LINESTRING (77.7028173 12.7089566, 77.7027281 12.7089767)",
213538531,,residential,False,False,43.048,"LINESTRING (77.7028173 12.7089566, 77.7032005 12.7088559)",
103301686,,residential,False,True,203.77700000000002,"LINESTRING (77.7028173 12.7089566, 77.7025498 12.7081624, 77.7022897 12.7074028, 77.7022189 12.7072196)",
103301686,,residential,False,False,30.236,"LINESTRING (77.7015662 12.7059369, 77.7017099 12.7061699)",
103301698,,residential,False,False,27.714,"LINESTRING (77.7015662 12.7059369, 77.7013544 12.7060763)",
103301698,,residential,False,True,173.428,"LINESTRING (77.7015662 12.7059369, 77.7022259 12.7054372, 77.702824 12.7049741)",
55336366,SH35,primary,True,False,49.344,"LINESTRING (77.6984687 12.7108077, 77.6986424 12.7109219, 77.6988687 12.7110146)",
213538338,,residential,False,False,117.267,"LINESTRING (77.6984687 12.7108077, 77.6983773 12.7110438, 77.6984299 12.711303, 77.6985192 12.7118339)",
213538338,,residential,False,True,162.724,"LINESTRING (77.6984687 12.7108077, 77.6984875 12.7106342, 77.698436 12.7102881, 77.6983453 12.7097271, 77.6982673 12.7093637)",
214012414,,residential,False,False,21.737,"LINESTRING (77.7022661 12.7103984, 77.7024648 12.710373)",
214012414,,residential,False,True,14.715,"LINESTRING (77.7022661 12.7103984, 77.7021315 12.7104149)",
213620918,,residential,False,False,109.047,"LINESTRING (77.7022661 12.7103984, 77.7023305 12.7106066, 77.702447 12.7113613)",
214012414,,residential,False,False,36.648,"LINESTRING (77.7028929 12.7103477, 77.7032307 12.7103542)",
214012414,,residential,False,True,36.161,"LINESTRING (77.7028929 12.7103477, 77.7025596 12.7103544)",
103301686,,residential,False,True,59.336999999999996,"LINESTRING (77.7028929 12.7103477, 77.7030037 12.7102878, 77.7030218 12.7102555, 77.7030078 12.710208, 77.7028907 12.709905)",
777896199,,residential,False,False,100.38499999999999,"LINESTRING (77.7028929 12.7103477, 77.7029778 12.7110034, 77.7030214 12.7112415)",
55336366,SH35,primary,True,False,52.233,"LINESTRING (77.6982673 12.7093637, 77.697931 12.7096999)",
165373649,SH87,primary,False,True,37.185,"LINESTRING (77.6982673 12.7093637, 77.6984951 12.7091138)",
213538338,,residential,False,False,162.72400000000002,"LINESTRING (77.6982673 12.7093637, 77.6983453 12.7097271, 77.698436 12.7102881, 77.6984875 12.7106342, 77.6984687 12.7108077)",
213641585,,residential,False,False,98.643,"LINESTRING (77.69505 12.7080689, 77.6949291 12.7073108, 77.6949362 12.7071911)",
777948180,,tertiary,False,True,24.167,"LINESTRING (77.69505 12.7080689, 77.6950604 12.7080919, 77.6950772 12.7082834)",
103301633,,residential,False,True,40.7,"LINESTRING (77.6952966 12.7115396, 77.6956479 12.711411)",
777948180,,tertiary,False,False,72.65700000000001,"LINESTRING (77.6952966 12.7115396, 77.6952923 12.7114057, 77.6952473 12.7108881)",
777948180,,tertiary,False,True,96.894,"LINESTRING (77.6952966 12.7115396, 77.6953326 12.7117245, 77.69539 12.7119008, 77.6955467 12.7122412, 77.6955739 12.7123634)",
103301698,,residential,False,False,21.944,"LINESTRING (77.7011892 12.706185, 77.7010174 12.7062892)",
103301698,,residential,False,True,21.615,"LINESTRING (77.7011892 12.706185, 77.7013544 12.7060763)",
213538349,,residential,False,True,349.92699999999996,"LINESTRING (77.7011892 12.706185, 77.7013803 12.7065588, 77.7014439 12.7067316, 77.7014744 12.7070529, 77.7014467 12.7071501, 77.7014744 12.7074364, 77.701491 12.7075822, 77.7015657 12.7079035, 77.7017429 12.7085542, 77.7019557 12.7092071)",
103301686,,residential,False,True,27.457,"LINESTRING (77.7022189 12.7072196, 77.7019722 12.7072749)",
213620963,,residential,False,False,55.611,"LINESTRING (77.7022189 12.7072196, 77.7027128 12.7070855)",
103301686,,residential,False,False,203.777,"LINESTRING (77.7022189 12.7072196, 77.7022897 12.7074028, 77.7025498 12.7081624, 77.7028173 12.7089566)",
103301623,SH35,primary,False,False,44.58,"LINESTRING (77.7019658 12.7121979, 77.7023503 12.7123395)",Attibele-Anekal Road
103301623,SH35,primary,False,True,225.0,"LINESTRING (77.7019658 12.7121979, 77.7000228 12.7114894)",Attibele-Anekal Road
103301678,,residential,False,True,79.139,"LINESTRING (77.7019658 12.7121979, 77.7018192 12.7115007)",
103301678,,residential,False,False,67.112,"LINESTRING (77.7019658 12.7121979, 77.7018035 12.7127014, 77.7017817 12.7127741)",
103301653,,residential,False,False,46.785,"LINESTRING (77.6968125 12.7079509, 77.6972265 12.7078329)",
103301653,,residential,False,True,4.335,"LINESTRING (77.6968125 12.7079509, 77.6967739 12.707961)",
213620894,,residential,False,False,158.68599999999998,"LINESTRING (77.6968125 12.7079509, 77.6969099 12.7085944, 77.6970453 12.7093597)",
213538399,,residential,False,True,82.768,"LINESTRING (77.7023085 12.7057083, 77.7017099 12.7061699)",
213538358,,residential,False,False,42.575,"LINESTRING (77.7025129 12.7060214, 77.7029027 12.7059766)",
213538358,,residential,False,False,31.098,"LINESTRING (77.7029027 12.7059766, 77.70293 12.706255)",
213538358,,residential,False,True,42.575,"LINESTRING (77.7029027 12.7059766, 77.7025129 12.7060214)",
"[213620848, 777896197]",,residential,False,"[False, True]",111.80099999999999,"LINESTRING (77.7029027 12.7059766, 77.7028805 12.7056633, 77.702824 12.7049741)",
103301698,,residential,False,False,21.615,"LINESTRING (77.7013544 12.7060763, 77.7011892 12.706185)",
103301698,,residential,False,True,27.714,"LINESTRING (77.7013544 12.7060763, 77.7015662 12.7059369)",
213538333,,residential,False,False,356.384,"LINESTRING (77.7013544 12.7060763, 77.7014799 12.7062699, 77.7015574 12.7064589, 77.7016072 12.7069098, 77.7016405 12.7072392, 77.7016747 12.7072827, 77.7017097 12.7073121, 77.7017678 12.7075687, 77.7019089 12.7081735, 77.7020667 12.7086811, 77.7021906 12.70914)",
103301686,,residential,False,True,30.236,"LINESTRING (77.7017099 12.7061699, 77.7015662 12.7059369)",
213538399,,residential,False,False,82.768,"LINESTRING (77.7017099 12.7061699, 77.7023085 12.7057083)",
103301686,,residential,False,False,44.509,"LINESTRING (77.7017099 12.7061699, 77.7017997 12.7063231, 77.7018465 12.7064829, 77.7018575 12.7065395)",
103301698,,residential,False,True,21.944,"LINESTRING (77.7010174 12.7062892, 77.7011892 12.706185)",
103301698,,residential,False,False,113.409,"LINESTRING (77.7010174 12.7062892, 77.7006483 12.70657, 77.7001608 12.7068719)",
213538340,,residential,False,True,340.913,"LINESTRING (77.7010174 12.7062892, 77.7010869 12.70644, 77.7011777 12.7067586, 77.701231 12.7070772, 77.7013307 12.7076802, 77.7014121 12.7081672, 77.7015077 12.7086829, 77.7016797 12.7092785)",
213538358,,residential,False,False,28.063,"LINESTRING (77.70293 12.706255, 77.7029589 12.7065058)",
213538358,,residential,False,True,31.098,"LINESTRING (77.70293 12.706255, 77.7029027 12.7059766)",
"[1215932276, 1215932278]",,residential,False,True,120.92399999999999,"LINESTRING (77.70293 12.706255, 77.702591 12.706307, 77.70207 12.7064609, 77.7018575 12.7065395)",
213538358,,residential,False,True,28.063,"LINESTRING (77.7029589 12.7065058, 77.70293 12.706255)",
213620983,,residential,False,False,98.08,"LINESTRING (77.7029589 12.7065058, 77.7020871 12.7067398)",
213538358,,residential,False,False,32.734,"LINESTRING (77.7029589 12.7065058, 77.7029905 12.7067608, 77.7029756 12.7067954)",
213620983,,residential,False,True,98.08,"LINESTRING (77.7020871 12.7067398, 77.7029589 12.7065058)",
1215932277,,residential,False,False,4.509,"LINESTRING (77.7020871 12.7067398, 77.7020891 12.7066993)",
1215932277,,residential,False,True,20.356,"LINESTRING (77.7020871 12.7067398, 77.7019039 12.7067795)",
103301686,,residential,False,False,30.618,"LINESTRING (77.7019039 12.7067795, 77.7019415 12.7070524)",
103301686,,residential,False,True,27.157,"LINESTRING (77.7019039 12.7067795, 77.7018575 12.7065395)",
1215932277,,residential,False,False,20.356,"LINESTRING (77.7019039 12.7067795, 77.7020871 12.7067398)",
213538531,,residential,False,True,31.057,"LINESTRING (77.7039476 12.7086232, 77.7036768 12.7087139)",
213538438,,residential,False,True,89.311,"LINESTRING (77.7008109 12.7086532, 77.7009382 12.7090097, 77.7010654 12.7094169)",
213538485,,residential,False,True,63.219,"LINESTRING (77.7012206 12.708791, 77.7013498 12.7093454)",
213538531,,residential,False,True,43.048,"LINESTRING (77.7032005 12.7088559, 77.7028173 12.7089566)",
213538528,,residential,False,True,79.48400000000001,"LINESTRING (77.7032005 12.7088559, 77.7031961 12.7088982, 77.7031961 12.7090575, 77.7032791 12.7092546, 77.7033871 12.7095354)",
213538531,,residential,False,False,54.177,"LINESTRING (77.7032005 12.7088559, 77.7033184 12.708804, 77.7036768 12.7087139)",
213538405,,residential,False,True,87.733,"LINESTRING (77.7002739 12.7088018, 77.7005057 12.7095577)",
213538362,,residential,False,True,87.879,"LINESTRING (77.7000054 12.708872, 77.7002251 12.7096327)",
213538404,,residential,False,True,69.321,"LINESTRING (77.7006088 12.7088882, 77.7007834 12.7094879)",
213538369,,residential,False,False,52.916,"LINESTRING (77.6996696 12.7089026, 77.69982 12.7093553)",
213538498,,residential,False,True,89.037,"LINESTRING (77.6998421 12.7089071, 77.7000386 12.7095605, 77.7000913 12.7096687)",
213538410,,residential,False,False,25.26,"LINESTRING (77.7025074 12.7090492, 77.7027281 12.7089767)",
213538410,,residential,False,True,35.816,"LINESTRING (77.7025074 12.7090492, 77.7021906 12.70914)",
213621001,,residential,False,False,65.287,"LINESTRING (77.7025074 12.7090492, 77.702684 12.7096105)",
213621001,,residential,False,True,206.11200000000002,"LINESTRING (77.7025074 12.7090492, 77.7022264 12.7082736, 77.7020439 12.7076863, 77.7019722 12.7072749)",
213538410,,residential,False,False,35.816,"LINESTRING (77.7021906 12.70914, 77.7025074 12.7090492)",
213538410,,residential,False,True,26.55,"LINESTRING (77.7021906 12.70914, 77.7019557 12.7092071)",
213538547,,residential,False,True,65.899,"LINESTRING (77.7021906 12.70914, 77.7024143 12.709691)",
213538333,,residential,False,True,356.38399999999996,"LINESTRING (77.7021906 12.70914, 77.7020667 12.7086811, 77.7019089 12.7081735, 77.7017678 12.7075687, 77.7017097 12.7073121, 77.7016747 12.7072827, 77.7016405 12.7072392, 77.7016072 12.7069098, 77.7015574 12.7064589, 77.7014799 12.7062699, 77.7013544 12.7060763)",
103301656,SH35,primary,False,False,38.083,"LINESTRING (77.6989527 12.7091584, 77.6987413 12.7091704, 77.6986022 12.7091626)",
103301656,SH35,primary,False,True,26.113,"LINESTRING (77.6989527 12.7091584, 77.6990156 12.7091397, 77.6991904 12.709132)",
213538527,,residential,False,True,228.62,"LINESTRING (77.6989527 12.7091584, 77.6990532 12.7095229, 77.6991405 12.7099745, 77.6991882 12.7103229, 77.6992186 12.7106293, 77.6992532 12.710838, 77.6992636 12.7110156, 77.6992448 12.711185)",
103301656,SH35,primary,False,False,12.822,"LINESTRING (77.6986022 12.7091626, 77.6984951 12.7091138)",
103301656,SH35,primary,False,True,38.083,"LINESTRING (77.6986022 12.7091626, 77.6987413 12.7091704, 77.6989527 12.7091584)",
213538486,,residential,False,False,209.812,"LINESTRING (77.6986022 12.7091626, 77.6986538 12.7094426, 77.6987673 12.709907, 77.6988918 12.7105524, 77.6989174 12.7107395, 77.6988898 12.7109319, 77.6988687 12.7110146)",
213538410,,residential,False,False,26.55,"LINESTRING (77.7019557 12.7092071, 77.7021906 12.70914)",
213538410,,residential,False,True,30.973,"LINESTRING (77.7019557 12.7092071, 77.7016797 12.7092785)",
213538349,,residential,False,False,349.927,"LINESTRING (77.7019557 12.7092071, 77.7017429 12.7085542, 77.7015657 12.7079035, 77.701491 12.7075822, 77.7014744 12.7074364, 77.7014467 12.7071501, 77.7014744 12.7070529, 77.7014439 12.7067316, 77.7013803 12.7065588, 77.7011892 12.706185)",
213538349,,residential,False,True,104.878,"LINESTRING (77.7019557 12.7092071, 77.7020806 12.7096051, 77.7021443 12.709894, 77.7021642 12.7099673, 77.7021655 12.7099947, 77.7021527 12.7100135, 77.7020454 12.7100276)",
213538410,,residential,False,False,30.973,"LINESTRING (77.7016797 12.7092785, 77.7019557 12.7092071)",
213538410,,residential,False,True,36.55,"LINESTRING (77.7016797 12.7092785, 77.7013498 12.7093454)",
213538340,,residential,False,False,340.91299999999995,"LINESTRING (77.7016797 12.7092785, 77.7015077 12.7086829, 77.7014121 12.7081672, 77.7013307 12.7076802, 77.701231 12.7070772, 77.7011777 12.7067586, 77.7010869 12.70644, 77.7010174 12.7062892)",
213538340,,residential,False,True,105.59900000000002,"LINESTRING (77.7016797 12.7092785, 77.7018406 12.7098602, 77.7018732 12.7100104, 77.7018888 12.7100409, 77.7019121 12.7100549, 77.7020454 12.7100276)",
213538369,,residential,False,False,41.51,"LINESTRING (77.69982 12.7093553, 77.6999393 12.70971)",
213538369,,residential,False,True,52.916,"LINESTRING (77.69982 12.7093553, 77.6996696 12.7089026)",
213538417,,residential,False,True,34.087,"LINESTRING (77.69982 12.7093553, 77.6995187 12.7094424)",
136445364,SH35,primary,False,False,44.68,"LINESTRING (77.6970453 12.7093597, 77.6974527 12.7093004)",
136445364,SH35,primary,False,True,43.81,"LINESTRING (77.6970453 12.7093597, 77.6966426 12.7093899)",
213538372,,residential,False,True,106.932,"LINESTRING (77.6970453 12.7093597, 77.697206 12.7103085)",
213620894,,residential,False,True,158.68599999999998,"LINESTRING (77.6970453 12.7093597, 77.6969099 12.7085944, 77.6968125 12.7079509)",
213538410,,residential,False,False,36.55,"LINESTRING (77.7013498 12.7093454, 77.7016797 12.7092785)",
213538410,,residential,False,True,31.857,"LINESTRING (77.7013498 12.7093454, 77.7010654 12.7094169)",
213538485,,residential,False,False,63.219,"LINESTRING (77.7013498 12.7093454, 77.7012206 12.708791)",
213538485,,residential,False,True,132.401,"LINESTRING (77.7013498 12.7093454, 77.7014365 12.7097765, 77.7016117 12.7105082)",
136445364,SH35,primary,False,False,43.81,"LINESTRING (77.6966426 12.7093899, 77.6970453 12.7093597)",
136445364,SH35,primary,False,True,47.775999999999996,"LINESTRING (77.6966426 12.7093899, 77.6964672 12.709403, 77.6962034 12.7094223)",
213538363,,residential,False,True,136.0,"LINESTRING (77.6966426 12.7093899, 77.6967298 12.7099977, 77.6968579 12.7105941)",
213538417,,residential,False,False,34.087,"LINESTRING (77.6995187 12.7094424, 77.69982 12.7093553)",
213538554,,residential,False,True,41.497,"LINESTRING (77.6995187 12.7094424, 77.6996325 12.7097987)",
213538554,,residential,False,False,60.42800000000001,"LINESTRING (77.6995187 12.7094424, 77.6994842 12.709313, 77.6994444 12.7091653, 77.6994166 12.7091446, 77.6993747 12.7091313, 77.6992866 12.7091352, 77.6991904 12.709132)",
213538410,,residential,False,False,31.857,"LINESTRING (77.7010654 12.7094169, 77.7013498 12.7093454)",
213538410,,residential,False,True,4.74,"LINESTRING (77.7010654 12.7094169, 77.7010231 12.7094276)",
213538438,,residential,False,False,89.311,"LINESTRING (77.7010654 12.7094169, 77.7009382 12.7090097, 77.7008109 12.7086532)",
213538410,,residential,False,False,4.74,"LINESTRING (77.7010231 12.7094276, 77.7010654 12.7094169)",
213538410,,residential,False,True,26.851,"LINESTRING (77.7010231 12.7094276, 77.7007834 12.7094879)",
213538459,,residential,False,True,91.16,"LINESTRING (77.7010231 12.7094276, 77.7011652 12.7100816, 77.7011707 12.7102328)",
136445364,SH35,primary,False,False,47.091,"LINESTRING (77.6957719 12.7094689, 77.6962034 12.7094223)",
136445364,SH35,primary,False,True,70.279,"LINESTRING (77.6957719 12.7094689, 77.6951334 12.7095762)",
213538525,,residential,False,True,72.414,"LINESTRING (77.6957719 12.7094689, 77.6958797 12.7099594, 77.6958787 12.7099933, 77.695859 12.7100111, 77.6957673 12.7100093)",
213538404,,residential,False,False,69.321,"LINESTRING (77.7007834 12.7094879, 77.7006088 12.7088882)",
213538410,,residential,False,False,26.851,"LINESTRING (77.7007834 12.7094879, 77.7010231 12.7094276)",
213538410,,residential,False,True,10.439,"LINESTRING (77.7007834 12.7094879, 77.7006902 12.7095113)",
213538410,,residential,False,False,10.439,"LINESTRING (77.7006902 12.7095113, 77.7007834 12.7094879)",
213538410,,residential,False,True,20.667,"LINESTRING (77.7006902 12.7095113, 77.7005057 12.7095577)",
213538446,,residential,False,False,92.69,"LINESTRING (77.7006902 12.7095113, 77.7008192 12.7100438, 77.7008109 12.7103301)",
213538480,,residential,False,False,37.329,"LINESTRING (77.7033871 12.7095354, 77.7030577 12.7096326)",
213538528,,residential,False,False,79.484,"LINESTRING (77.7033871 12.7095354, 77.7032791 12.7092546, 77.7031961 12.7090575, 77.7031961 12.7088982, 77.7032005 12.7088559)",
213538528,,residential,False,True,42.979,"LINESTRING (77.7033871 12.7095354, 77.7035172 12.7096731, 77.7036999 12.7097622)",
213538405,,residential,False,False,87.733,"LINESTRING (77.7005057 12.7095577, 77.7002739 12.7088018)",
213538410,,residential,False,False,20.667,"LINESTRING (77.7005057 12.7095577, 77.7006902 12.7095113)",
213538410,,residential,False,True,31.559,"LINESTRING (77.7005057 12.7095577, 77.7004696 12.7095668, 77.7002251 12.7096327)",
213538382,,residential,False,False,30.593,"LINESTRING (77.702684 12.7096105, 77.7024143 12.709691)",
213621001,,residential,False,False,23.0,"LINESTRING (77.702684 12.7096105, 77.7028859 12.7096737)",
213621001,,residential,False,True,65.287,"LINESTRING (77.702684 12.7096105, 77.7025074 12.7090492)",
55336366,SH35,primary,True,False,51.856,"LINESTRING (77.697931 12.7096999, 77.6977272 12.7098887, 77.6975965 12.7100325)",
213538452,,residential,False,True,94.149,"LINESTRING (77.697931 12.7096999, 77.6979832 12.7099475, 77.6980486 12.7102897, 77.6980824 12.7105333)",
213538400,,residential,False,False,19.187,"LINESTRING (77.7030577 12.7096326, 77.7028859 12.7096737)",
213538480,,residential,False,True,37.329,"LINESTRING (77.7030577 12.7096326, 77.7033871 12.7095354)",
213538480,,residential,False,False,82.405,"LINESTRING (77.7030577 12.7096326, 77.7031518 12.710016, 77.7032307 12.7103542)",
213538362,,residential,False,False,87.879,"LINESTRING (77.7002251 12.7096327, 77.7000054 12.708872)",
213538410,,residential,False,True,15.055,"LINESTRING (77.7002251 12.7096327, 77.7000913 12.7096687)",
213538410,,residential,False,False,31.559,"LINESTRING (77.7002251 12.7096327, 77.7004696 12.7095668, 77.7005057 12.7095577)",
213538410,,residential,False,False,15.055,"LINESTRING (77.7000913 12.7096687, 77.7002251 12.7096327)",
213538410,,residential,False,True,17.115,"LINESTRING (77.7000913 12.7096687, 77.6999686 12.7097018, 77.6999393 12.70971)",
213538498,,residential,False,False,89.037,"LINESTRING (77.7000913 12.7096687, 77.7000386 12.7095605, 77.6998421 12.7089071)",
213538498,,residential,False,True,121.93299999999999,"LINESTRING (77.7000913 12.7096687, 77.7002185 12.7102922, 77.7002607 12.7107512)",
213538382,,residential,False,True,30.593,"LINESTRING (77.7024143 12.709691, 77.702684 12.7096105)",
213538547,,residential,False,False,65.899,"LINESTRING (77.7024143 12.709691, 77.7021906 12.70914)",
213538547,,residential,False,True,57.106,"LINESTRING (77.7024143 12.709691, 77.7024551 12.7097954, 77.7024745 12.7099034, 77.7024357 12.7099817, 77.7024136 12.7100951, 77.7024292 12.7101836)",
213538369,,residential,False,True,41.51,"LINESTRING (77.6999393 12.70971, 77.69982 12.7093553)",
213538410,,residential,False,True,12.827,"LINESTRING (77.6999393 12.70971, 77.6998256 12.7097417)",
213538410,,residential,False,False,17.115,"LINESTRING (77.6999393 12.70971, 77.6999686 12.7097018, 77.7000913 12.7096687)",
103301686,,residential,False,False,25.725,"LINESTRING (77.7028859 12.7096737, 77.7028907 12.709905)",
213538400,,residential,False,True,19.187,"LINESTRING (77.7028859 12.7096737, 77.7030577 12.7096326)",
213621001,,residential,False,True,23.0,"LINESTRING (77.7028859 12.7096737, 77.702684 12.7096105)",
103301686,,residential,False,True,80.166,"LINESTRING (77.7028859 12.7096737, 77.7029004 12.7095834, 77.7027281 12.7089767)",
213538410,,residential,False,False,12.827,"LINESTRING (77.6998256 12.7097417, 77.6999393 12.70971)",
213538410,,residential,False,True,21.884,"LINESTRING (77.6998256 12.7097417, 77.6996325 12.7097987)",
213538426,,residential,False,True,117.301,"LINESTRING (77.6998256 12.7097417, 77.6999196 12.7101032, 77.7000171 12.7107785)",
213538528,,residential,False,False,42.979,"LINESTRING (77.7036999 12.7097622, 77.7035172 12.7096731, 77.7033871 12.7095354)",
777896198,,residential,False,True,67.999,"LINESTRING (77.7036999 12.7097622, 77.7037274 12.710224, 77.7037047 12.7103713)",
213538410,,residential,False,False,21.884,"LINESTRING (77.6996325 12.7097987, 77.6998256 12.7097417)",
213538554,,residential,False,False,41.497,"LINESTRING (77.6996325 12.7097987, 77.6995187 12.7094424)",
213538554,,residential,False,True,113.716,"LINESTRING (77.6996325 12.7097987, 77.699674 12.7099685, 77.6998336 12.7108022)",
103301686,,residential,False,True,25.725,"LINESTRING (77.7028907 12.709905, 77.7028859 12.7096737)",
103301686,,residential,False,False,59.337,"LINESTRING (77.7028907 12.709905, 77.7030078 12.710208, 77.7030218 12.7102555, 77.7030037 12.7102878, 77.7028929 12.7103477)",
213538425,,residential,False,True,59.498000000000005,"LINESTRING (77.7028907 12.709905, 77.7026212 12.7100222, 77.7024292 12.7101836)",
213538525,,residential,False,False,72.414,"LINESTRING (77.6957673 12.7100093, 77.695859 12.7100111, 77.6958787 12.7099933, 77.6958797 12.7099594, 77.6957719 12.7094689)",
213538525,,residential,False,True,62.772999999999996,"LINESTRING (77.6957673 12.7100093, 77.6955905 12.7100371, 77.695428 12.7100486, 77.6951915 12.7100582)",
213538551,,residential,False,False,51.192,"LINESTRING (77.6957673 12.7100093, 77.6958003 12.7101785, 77.6958417 12.7104638)",
777904833,,residential,False,True,44.067,"LINESTRING (77.7020454 12.7100276, 77.7021315 12.7104149)",
213538340,,residential,False,False,105.599,"LINESTRING (77.7020454 12.7100276, 77.7019121 12.7100549, 77.7018888 12.7100409, 77.7018732 12.7100104, 77.7018406 12.7098602, 77.7016797 12.7092785)",
213538349,,residential,False,False,104.878,"LINESTRING (77.7020454 12.7100276, 77.7021527 12.7100135, 77.7021655 12.7099947, 77.7021642 12.7099673, 77.7021443 12.709894, 77.7020806 12.7096051, 77.7019557 12.7092071)",
777948180,,tertiary,False,False,53.965,"LINESTRING (77.6951915 12.7100582, 77.6951334 12.7095762)",
777948180,,tertiary,False,True,37.758,"LINESTRING (77.6951915 12.7100582, 77.6952052 12.7103975)",
213538525,,residential,False,False,62.772999999999996,"LINESTRING (77.6951915 12.7100582, 77.695428 12.7100486, 77.6955905 12.7100371, 77.6957673 12.7100093)",
213538547,,residential,False,True,21.411,"LINESTRING (77.7024292 12.7101836, 77.7024648 12.710373)",
213538425,,residential,False,False,59.498000000000005,"LINESTRING (77.7024292 12.7101836, 77.7026212 12.7100222, 77.7028907 12.709905)",
