osmid,ref,highway,oneway,reversed,length,geometry
177209425,SH111A,primary,False,False,105.78300000000002,"LINESTRING (76.3885173 27.9896131, 76.3881129 27.9899922, 76.3878078 27.990296, 76.3877854 27.9903104)"
177209425,SH111A,primary,False,True,254.50099999999998,"LINESTRING (76.3885173 27.9896131, 76.3887301 27.9894127, 76.3890033 27.9891777, 76.3894113 27.9888081, 76.389805 27.9884039, 76.3901385 27.9880625, 76.3902537 27.9879175)"
662863466,,unclassified,False,False,101.436,"LINESTRING (76.3885173 27.9896131, 76.3884677 27.9893732, 76.3883811 27.9889782, 76.3883234 27.9887489, 76.3883158 27.9887185)"
177209425,SH111A,primary,False,False,75.89,"LINESTRING (76.3845972 27.9916807, 76.3844695 27.9917339, 76.3842424 27.991784, 76.3838459 27.9918104)"
177209425,SH111A,primary,False,True,208.054,"LINESTRING (76.3845972 27.9916807, 76.3846965 27.9915554, 76.3847959 27.9913047, 76.3849023 27.9911732, 76.3850548 27.9910917, 76.3853812 27.9910291, 76.3856544 27.9910071, 76.3860517 27.9909445, 76.386316 27.9908887)"
313562475,,residential,False,False,131.451,"LINESTRING (76.3845972 27.9916807, 76.3846275 27.9918952, 76.3847384 27.9925702, 76.3847778 27.992852)"
397934479,,residential,False,False,191.086,"LINESTRING (76.3845972 27.9916807, 76.384722 27.9917316, 76.3848399 27.9917516, 76.384969 27.9917915, 76.3851659 27.9918043, 76.3853193 27.9918257, 76.3854952 27.9918428, 76.385555 27.9918628, 76.3855856 27.9919312, 76.3856082 27.9919682, 76.3856421 27.9919896, 76.3857035 27.9920837, 76.3857793 27.9921721, 76.3858374 27.9921493, 76.3858729 27.9922091, 76.3858907 27.9922718, 76.3859569 27.992306, 76.3860247 27.992336, 76.3860586 27.992383, 76.3860674 27.9924782)"
177209425,SH111A,primary,False,True,75.89,"LINESTRING (76.3838459 27.9918104, 76.3842424 27.991784, 76.3844695 27.9917339, 76.3845972 27.9916807)"
177209425,SH111A,primary,False,False,159.67100000000002,"LINESTRING (76.3877854 27.9903104, 76.3875204 27.9904809, 76.3872579 27.9906218, 76.386857 27.9907628, 76.3865413 27.9908411, 76.386316 27.9908887)"
177209425,SH111A,primary,False,True,105.783,"LINESTRING (76.3877854 27.9903104, 76.3878078 27.990296, 76.3881129 27.9899922, 76.3885173 27.9896131)"
313562383,,residential,False,False,251.44199999999998,"LINESTRING (76.3877854 27.9903104, 76.387826 27.9905211, 76.3878038 27.9907476, 76.3877347 27.990937, 76.387641 27.9911004, 76.3875843 27.9912005, 76.3875769 27.9912767, 76.3877051 27.9915511, 76.3877027 27.9917057, 76.3876188 27.9918342, 76.3873919 27.9921826, 76.3872945 27.9924152)"
177209425,SH111A,primary,False,False,208.054,"LINESTRING (76.386316 27.9908887, 76.3860517 27.9909445, 76.3856544 27.9910071, 76.3853812 27.9910291, 76.3850548 27.9910917, 76.3849023 27.9911732, 76.3847959 27.9913047, 76.3846965 27.9915554, 76.3845972 27.9916807)"
177209425,SH111A,primary,False,True,159.671,"LINESTRING (76.386316 27.9908887, 76.3865413 27.9908411, 76.386857 27.9907628, 76.3872579 27.9906218, 76.3875204 27.9904809, 76.3877854 27.9903104)"
"[397934072, 313562458]",,residential,False,"[False, True]",176.14899999999997,"LINESTRING (76.386316 27.9908887, 76.3864203 27.9909719, 76.3866496 27.9912332, 76.386699 27.9913486, 76.3867705 27.9917014, 76.3867705 27.9921891, 76.3868145 27.9923443)"
313562475,,residential,False,True,160.402,"LINESTRING (76.3851207 27.9942447, 76.385022 27.9941119, 76.3848815 27.9936372, 76.384879 27.9933628, 76.3847853 27.9929056, 76.3847778 27.992852)"
313562383,,residential,False,True,309.18600000000004,"LINESTRING (76.3872686 27.9948174, 76.387461 27.9944385, 76.3874708 27.9941816, 76.3875103 27.9936764, 76.3875374 27.9933454, 76.3875399 27.9930776, 76.3870911 27.9929818, 76.3872588 27.9925005, 76.3872945 27.9924152)"
397933906,,residential,False,False,47.784,"LINESTRING (76.3872945 27.9924152, 76.3868145 27.9923443)"
313562383,,residential,False,False,309.18600000000004,"LINESTRING (76.3872945 27.9924152, 76.3872588 27.9925005, 76.3870911 27.9929818, 76.3875399 27.9930776, 76.3875374 27.9933454, 76.3875103 27.9936764, 76.3874708 27.9941816, 76.387461 27.9944385, 76.3872686 27.9948174)"
313562383,,residential,False,True,251.44199999999998,"LINESTRING (76.3872945 27.9924152, 76.3873919 27.9921826, 76.3876188 27.9918342, 76.3877027 27.9917057, 76.3877051 27.9915511, 76.3875769 27.9912767, 76.3875843 27.9912005, 76.387641 27.9911004, 76.3877347 27.990937, 76.3878038 27.9907476, 76.387826 27.9905211, 76.3877854 27.9903104)"
397933906,,residential,False,True,47.784,"LINESTRING (76.3868145 27.9923443, 76.3872945 27.9924152)"
397933906,,residential,False,False,88.465,"LINESTRING (76.3868145 27.9923443, 76.3867613 27.9924312, 76.3866071 27.9924312, 76.3865992 27.9925063, 76.3864237 27.9925275, 76.3862668 27.9925462, 76.3861791 27.992511, 76.3860674 27.9924782)"
"[397934072, 313562458]",,residential,False,"[False, True]",176.14899999999997,"LINESTRING (76.3868145 27.9923443, 76.3867705 27.9921891, 76.3867705 27.9917014, 76.386699 27.9913486, 76.3866496 27.9912332, 76.3864203 27.9909719, 76.386316 27.9908887)"
397933906,,residential,False,False,145.23499999999999,"LINESTRING (76.3860674 27.9924782, 76.3859211 27.9925181, 76.3858228 27.9926096, 76.385735 27.9927106, 76.3856393 27.9928092, 76.3854824 27.9928397, 76.3854053 27.9928632, 76.3853442 27.9928632, 76.3852937 27.9928397, 76.3852192 27.9928327, 76.385166 27.9928327, 76.3851075 27.9928538, 76.3850331 27.9928679, 76.384964 27.9928421, 76.3848815 27.9928327, 76.3847778 27.992852)"
397933906,,residential,False,True,88.46499999999999,"LINESTRING (76.3860674 27.9924782, 76.3861791 27.992511, 76.3862668 27.9925462, 76.3864237 27.9925275, 76.3865992 27.9925063, 76.3866071 27.9924312, 76.3867613 27.9924312, 76.3868145 27.9923443)"
397934479,,residential,False,True,191.086,"LINESTRING (76.3860674 27.9924782, 76.3860586 27.992383, 76.3860247 27.992336, 76.3859569 27.992306, 76.3858907 27.9922718, 76.3858729 27.9922091, 76.3858374 27.9921493, 76.3857793 27.9921721, 76.3857035 27.9920837, 76.3856421 27.9919896, 76.3856082 27.9919682, 76.3855856 27.9919312, 76.385555 27.9918628, 76.3854952 27.9918428, 76.3853193 27.9918257, 76.3851659 27.9918043, 76.384969 27.9917915, 76.3848399 27.9917516, 76.384722 27.9917316, 76.3845972 27.9916807)"
313562475,,residential,False,False,160.40200000000002,"LINESTRING (76.3847778 27.992852, 76.3847853 27.9929056, 76.384879 27.9933628, 76.3848815 27.9936372, 76.385022 27.9941119, 76.3851207 27.9942447)"
313562475,,residential,False,True,131.451,"LINESTRING (76.3847778 27.992852, 76.3847384 27.9925702, 76.3846275 27.9918952, 76.3845972 27.9916807)"
397933906,,residential,False,True,145.23499999999999,"LINESTRING (76.3847778 27.992852, 76.3848815 27.9928327, 76.384964 27.9928421, 76.3850331 27.9928679, 76.3851075 27.9928538, 76.385166 27.9928327, 76.3852192 27.9928327, 76.3852937 27.9928397, 76.3853442 27.9928632, 76.3854053 27.9928632, 76.3854824 27.9928397, 76.3856393 27.9928092, 76.385735 27.9927106, 76.3858228 27.9926096, 76.3859211 27.9925181, 76.3860674 27.9924782)"
397936543,,residential,False,False,19.178,"LINESTRING (76.3883158 27.9887185, 76.3881257 27.9887581)"
662863466,,unclassified,False,True,101.436,"LINESTRING (76.3883158 27.9887185, 76.3883234 27.9887489, 76.3883811 27.9889782, 76.3884677 27.9893732, 76.3885173 27.9896131)"
397938753,,residential,False,False,94.99900000000001,"LINESTRING (76.3862497 27.9891776, 76.3862891 27.9893246, 76.3863154 27.9894561, 76.3862847 27.9895334, 76.3861271 27.9895953, 76.3860614 27.9897074, 76.3860263 27.9898119, 76.3859957 27.9899085)"
"[397938753, 397936543]",,residential,False,True,149.96300000000002,"LINESTRING (76.3862497 27.9891776, 76.3863942 27.9891544, 76.3865869 27.9890887, 76.386692 27.9890693, 76.3868672 27.9890345, 76.3872395 27.9889533, 76.3875417 27.9888837, 76.3877271 27.9888428)"
397938754,,residential,False,False,76.003,"LINESTRING (76.3862497 27.9891776, 76.3861971 27.9890384, 76.386149 27.9890113, 76.3861139 27.9888218, 76.3860789 27.9886284, 76.386057 27.9885318)"
397938753,,residential,False,True,94.999,"LINESTRING (76.3859957 27.9899085, 76.3860263 27.9898119, 76.3860614 27.9897074, 76.3861271 27.9895953, 76.3862847 27.9895334, 76.3863154 27.9894561, 76.3862891 27.9893246, 76.3862497 27.9891776)"
397938754,,residential,False,False,46.423,"LINESTRING (76.386057 27.9885318, 76.3859125 27.9885008, 76.3855971 27.9885666)"
397938754,,residential,False,True,76.00299999999999,"LINESTRING (76.386057 27.9885318, 76.3860789 27.9886284, 76.3861139 27.9888218, 76.386149 27.9890113, 76.3861971 27.9890384, 76.3862497 27.9891776)"
397938757,,residential,False,True,101.06099999999999,"LINESTRING (76.386057 27.9885318, 76.3861577 27.9885086, 76.3863154 27.9884621, 76.3863023 27.988408, 76.3862847 27.9883268, 76.3862672 27.9882456, 76.3862278 27.9881373, 76.3862015 27.9880754, 76.3861884 27.9880174, 76.3861577 27.9878318, 76.3861693 27.9878113)"
397938754,,residential,False,False,57.006,"LINESTRING (76.3855971 27.9885666, 76.3850278 27.9886671)"
397938754,,residential,False,True,46.423,"LINESTRING (76.3855971 27.9885666, 76.3859125 27.9885008, 76.386057 27.9885318)"
397938754,,residential,False,True,57.006,"LINESTRING (76.3850278 27.9886671, 76.3855971 27.9885666)"
397938759,,residential,False,False,11.114,"LINESTRING (76.387706 27.9887446, 76.3877271 27.9888428)"
397938760,,residential,False,False,16.48,"LINESTRING (76.387706 27.9887446, 76.3876697 27.9885999)"
397938759,,residential,False,True,116.47900000000001,"LINESTRING (76.387706 27.9887446, 76.3872474 27.9888299, 76.387242 27.9888038, 76.3871589 27.9884272, 76.3870941 27.9882112)"
397938759,,residential,False,True,11.114,"LINESTRING (76.3877271 27.9888428, 76.387706 27.9887446)"
"[397938753, 397936543]",,residential,False,False,149.963,"LINESTRING (76.3877271 27.9888428, 76.3875417 27.9888837, 76.3872395 27.9889533, 76.3868672 27.9890345, 76.386692 27.9890693, 76.3865869 27.9890887, 76.3863942 27.9891544, 76.3862497 27.9891776)"
397936543,,residential,False,True,40.256,"LINESTRING (76.3877271 27.9888428, 76.387857 27.9888141, 76.3881257 27.9887581)"
397938764,,residential,False,False,27.874,"LINESTRING (76.3880038 27.9882614, 76.3879397 27.9880172)"
397938765,,residential,False,True,29.491,"LINESTRING (76.3880038 27.9882614, 76.3880674 27.9885206)"
397938760,,residential,False,True,68.746,"LINESTRING (76.3880038 27.9882614, 76.3876068 27.9883491, 76.3876697 27.9885999)"
397938759,,residential,False,False,30.323999999999998,"LINESTRING (76.3869398 27.9877094, 76.3869819 27.9878588, 76.3870184 27.9879731)"
397938762,,residential,False,False,87.027,"LINESTRING (76.3870184 27.9879731, 76.38788 27.9877896)"
397938759,,residential,False,False,27.5,"LINESTRING (76.3870184 27.9879731, 76.3870865 27.9881856, 76.3870941 27.9882112)"
397938759,,residential,False,True,30.323999999999998,"LINESTRING (76.3870184 27.9879731, 76.3869819 27.9878588, 76.3869398 27.9877094)"
397938762,,residential,False,True,87.027,"LINESTRING (76.38788 27.9877896, 76.3870184 27.9879731)"
397938764,,residential,False,True,25.978,"LINESTRING (76.38788 27.9877896, 76.3879397 27.9880172)"
397938763,,residential,False,False,85.786,"LINESTRING (76.3870941 27.9882112, 76.3879397 27.9880172)"
397938759,,residential,False,False,116.479,"LINESTRING (76.3870941 27.9882112, 76.3871589 27.9884272, 76.387242 27.9888038, 76.3872474 27.9888299, 76.387706 27.9887446)"
397938759,,residential,False,True,27.5,"LINESTRING (76.3870941 27.9882112, 76.3870865 27.9881856, 76.3870184 27.9879731)"
397938763,,residential,False,True,85.786,"LINESTRING (76.3879397 27.9880172, 76.3870941 27.9882112)"
397938764,,residential,False,False,25.978,"LINESTRING (76.3879397 27.9880172, 76.38788 27.9877896)"
397938764,,residential,False,True,27.874,"LINESTRING (76.3879397 27.9880172, 76.3880038 27.9882614)"
397936543,,residential,False,True,19.178,"LINESTRING (76.3881257 27.9887581, 76.3883158 27.9887185)"
397938765,,residential,False,False,27.022,"LINESTRING (76.3881257 27.9887581, 76.3880674 27.9885206)"
397936543,,residential,False,False,40.256,"LINESTRING (76.3881257 27.9887581, 76.387857 27.9888141, 76.3877271 27.9888428)"
397938760,,residential,False,True,16.48,"LINESTRING (76.3876697 27.9885999, 76.387706 27.9887446)"
397938766,,residential,False,False,40.033,"LINESTRING (76.3876697 27.9885999, 76.3880674 27.9885206)"
397938760,,residential,False,False,68.746,"LINESTRING (76.3876697 27.9885999, 76.3876068 27.9883491, 76.3880038 27.9882614)"
397938765,,residential,False,False,29.491,"LINESTRING (76.3880674 27.9885206, 76.3880038 27.9882614)"
397938765,,residential,False,True,27.022,"LINESTRING (76.3880674 27.9885206, 76.3881257 27.9887581)"
397938766,,residential,False,True,40.033,"LINESTRING (76.3880674 27.9885206, 76.3876697 27.9885999)"
177209425,SH111A,primary,False,False,254.501,"LINESTRING (76.3902537 27.9879175, 76.3901385 27.9880625, 76.389805 27.9884039, 76.3894113 27.9888081, 76.3890033 27.9891777, 76.3887301 27.9894127, 76.3885173 27.9896131)"
397938757,,residential,False,False,101.061,"LINESTRING (76.3861693 27.9878113, 76.3861577 27.9878318, 76.3861884 27.9880174, 76.3862015 27.9880754, 76.3862278 27.9881373, 76.3862672 27.9882456, 76.3862847 27.9883268, 76.3863023 27.988408, 76.3863154 27.9884621, 76.3861577 27.9885086, 76.386057 27.9885318)"
